season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,matches_played,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,attack_stats,set_stats,serve_stats,defense_stats,block_stats,misc_stats,composite_score,global_rank,rating
2026-27,wvball,Little East Conference (LEC),lec,Eastern Connecticut,"Nielsen, Sonya",Sonya,Nielsen,,200,"Nielsen, Sonya","NIELSEN, SONYA",Eastern Connecticut,ECSU,1067-2084,13,3,7,0,7,0,.200,5,0,1,55,1,162,0,8,4,48,0,0,0,0,20,1,0,1,0,9.5,0,0.08,4.23,1.54,0.08,0.62,0.73,,,,,,,0.3600001824825154,66,78
2026-27,wvball,Little East Conference (LEC),lec,Southern Maine,Liv Smith,Liv,Smith,,662,Liv Smith,"SMITH,LIV",Southern Maine,SOUTHERN,1073-5480,13,3,16,0,16,0,.000,77,19,19,4,0,4,0,0,0,0,0,0,5,1,5,3,0,3,0,20.5,0,1.46,0.31,0.38,0.23,0.00,1.58,,,,,,,0.3494060133350997,67,78
2026-27,wvball,Little East Conference (LEC),lec,UMass Dartmouth,"Harrington, Brooke",Brooke,Harrington,,656,"Harrington, Brooke","HARRINGTON, BROOKE",UMass Dartmouth,UMD,1072-4455,11,0,15,0,15,0,-.333,3,1,0,5,2,43,0,8,2,43,0,0,75,4,42,0,0,0,0,8,0,0.00,0.45,3.82,0.00,0.73,0.73,,,,,,,0.30625658433135783,68,78
2026-27,wvball,Little East Conference (LEC),lec,Plymouth State,"Gauthier, Adriana",Adriana,Gauthier,,548,"Gauthier, Adriana","GAUTHIER, ADRIANA",Plymouth State,Plym,1069-7627,6,0,6,0,6,0,.222,9,2,4,0,0,4,0,0,0,0,0,0,0,0,4,2,0,2,0,5,0,0.67,0.00,0.67,0.33,0.00,0.83,,,,,,,0.3028439039328204,69,77
2026-27,wvball,Little East Conference (LEC),lec,Rhode Island College,"Feola, Brookelyn",Brookelyn,Feola,,571,"Feola, Brookelyn","FEOLA, BROOKELYN",Rhode Island College,RIC,1070-1020,3,0,3,0,3,0,.500,2,0,1,0,0,0,0,2,1,9,0,0,0,0,0,0,0,0,0,3,0,0.33,0.00,0.00,0.00,0.67,1.00,,,,,,,0.2890479253887792,70,77
2026-27,wvball,Little East Conference (LEC),lec,VTSU Castleton,"Vaughn, Nicolette",Nicolette,Vaughn,,123,"Vaughn, Nicolette","VAUGHN, NICOLETTE",VTSU Castleton,Castle,1199-5093,6,0,7,0,7,0,.000,4,0,0,4,0,28,0,0,0,16,0,0,26,1,29,0,0,0,0,0,0,0.00,0.67,4.83,0.00,0.00,0.00,,,,,,,0.28077562782492527,71,77
2026-27,wvball,Little East Conference (LEC),lec,Keene State,"Dottin, Aiya",Aiya,Dottin,,330,"Dottin, Aiya","DOTTIN, AIYA",Keene State,KSC,1068-4569,11,13,19,0,19,0,.206,34,5,12,0,0,1,0,0,0,0,0,0,0,0,1,3,0,2,1,14,0,1.09,0.00,0.09,0.27,0.00,1.27,,,,,,,0.27643409146646736,72,76
2026-27,wvball,Little East Conference (LEC),lec,Southern Maine,Kylee Eubanks-Hemme,Kylee,Eubanks-Hemme,,662,Kylee Eubanks-Hemme,"EUBANKS-HEMME,KYLEE",Southern Maine,SOUTHERN,1073-5250,8,2,22,0,22,0,.184,38,2,9,1,1,2,0,1,0,8,0,0,28,1,9,0,0,0,0,10,0,1.13,0.13,1.13,0.00,0.13,1.25,,,,,,,0.25303735652518883,73,76
2026-27,wvball,Little East Conference (LEC),lec,Plymouth State,"Imbriano, Christa",Christa,Imbriano,,548,"Imbriano, Christa","IMBRIANO, CHRISTA",Plymouth State,Plym,1069-6999,18,0,11,0,11,0,.143,7,1,2,17,1,62,0,3,8,52,0,0,94,14,59,0,0,0,0,5,0,0.11,0.94,3.28,0.00,0.17,0.28,,,,,,,0.12395643435205964,74,76
2026-27,wvball,Little East Conference (LEC),lec,VTSU Castleton,"Hill, Marley",Marley,Hill,,123,"Hill, Marley","HILL, MARLEY",VTSU Castleton,Castle,1199-5696,6,0,17,0,17,0,.139,36,5,10,0,1,2,0,0,0,0,0,0,12,2,2,0,0,0,0,10,0,1.67,0.00,0.33,0.00,0.00,1.67,,,,,,,0.1086006726959072,75,75
2026-27,wvball,Little East Conference (LEC),lec,Plymouth State,"Borriello Diaz, Alice",Alice,Borriello Diaz,,548,"Borriello Diaz, Alice","BORRIELLO DIAZ, ALICE",Plymouth State,Plym,1069-7356,18,5,15,0,15,0,-.021,47,10,9,4,1,22,0,8,6,67,0,0,73,7,32,1,0,1,0,17.5,0,0.50,0.22,1.78,0.06,0.44,0.97,,,,,,,0.06931233898911798,76,75
2026-27,wvball,Little East Conference (LEC),lec,UMass Dartmouth,"Powers, Lauren",Lauren,Powers,,656,"Powers, Lauren","POWERS, LAUREN",UMass Dartmouth,UMD,1072-4261,1,0,10,0,10,0,.333,3,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1.00,0.00,1.00,0.00,0.00,1.00,,,,,,,0.05198761649962069,77,75
2026-27,wvball,Little East Conference (LEC),lec,UMass Dartmouth,"Soutter, Ella",Ella,Soutter,,656,"Soutter, Ella","SOUTTER, ELLA",UMass Dartmouth,UMD,1072-4066,11,5,9,0,9,0,.194,36,6,13,0,0,0,0,0,1,26,0,0,0,0,7,1,0,0,1,14,0,1.18,0.00,0.64,0.09,0.00,1.27,,,,,,,0.04971600946483509,78,75
2026-27,wvball,Little East Conference (LEC),lec,Plymouth State,"Andrade, Maddie",Maddie,Andrade,,548,"Andrade, Maddie","ANDRADE, MADDIE",Plymouth State,Plym,1069-7625,10,3,8,0,8,0,.135,37,7,12,1,1,2,0,0,2,5,0,0,18,2,2,2,1,2,0,13,0,1.20,0.10,0.20,0.20,0.00,1.30,,,,,,,0.03539124088384711,79,74
2026-27,wvball,Little East Conference (LEC),lec,Southern Maine,Reese Helisek,Reese,Helisek,,662,Reese Helisek,"HELISEK,REESE",Southern Maine,SOUTHERN,1073-5242,14,4,8,0,8,0,.000,17,5,5,53,5,58,0,5,1,61,0,0,2,1,34,0,0,0,0,10,0,0.36,3.79,2.43,0.00,0.36,0.71,,,,,,,-0.06344507986243059,80,74
2026-27,wvball,Little East Conference (LEC),lec,Eastern Connecticut,"Wynn, Maya",Maya,Wynn,,200,"Wynn, Maya","WYNN, MAYA",Eastern Connecticut,ECSU,1067-2228,6,0,8,0,8,0,.278,18,2,7,0,0,2,0,0,0,0,0,0,1,0,4,0,0,0,0,7,0,1.17,0.00,0.67,0.00,0.00,1.17,,,,,,,-0.07677066703762558,81,74
2026-27,wvball,Little East Conference (LEC),lec,UMass Dartmouth,"Peters, Skye",Skye,Peters,,656,"Peters, Skye","PETERS, SKYE",UMass Dartmouth,UMD,1072-3921,11,5,13,0,13,0,-.118,17,4,2,99,2,271,0,6,4,46,0,0,0,0,29,0,0,0,0,8,3,0.18,9.00,2.64,0.00,0.55,0.73,,,,,,,-0.09781737939353019,82,73
2026-27,wvball,Little East Conference (LEC),lec,Western Connecticut,"Casella, Sadie",Sadie,Casella,,770,"Casella, Sadie","CASELLA, SADIE",Western Connecticut,WC,0,14,0,9,0,9,0,.500,2,0,1,1,0,11,0,3,3,23,0,0,46,11,21,0,0,0,0,4,0,0.07,0.07,1.50,0.00,0.21,0.29,,,,,,,-0.14845947382304536,83,73
2026-27,wvball,Little East Conference (LEC),lec,Southern Maine,Taylor Joyal,Taylor,Joyal,,662,Taylor Joyal,"JOYAL,TAYLOR",Southern Maine,SOUTHERN,1073-5248,10,3,17,0,17,0,.135,37,7,12,2,0,2,0,1,2,14,0,0,46,7,7,0,0,0,0,13,0,1.20,0.20,0.70,0.00,0.10,1.30,,,,,,,-0.18671165168397708,84,73
2026-27,wvball,Little East Conference (LEC),lec,Western Connecticut,"LaPointe, Arianna",Arianna,LaPointe,,770,"LaPointe, Arianna","LAPOINTE, ARIANNA",Western Connecticut,WC,0,17,6,7,0,7,0,.000,17,1,1,124,8,407,0,5,7,53,0,0,1,1,40,2,0,2,0,7,0,0.06,7.29,2.35,0.12,0.29,0.41,,,,,,,-0.30928938327773364,85,72
2026-27,wvball,Little East Conference (LEC),lec,Plymouth State,"Soleau, Addison",Addison,Soleau,,548,"Soleau, Addison","SOLEAU, ADDISON",Plymouth State,Plym,1069-7628,11,0,3,0,3,0,.217,23,4,9,1,0,3,0,0,0,0,0,0,1,1,4,2,1,2,0,10,0,0.82,0.09,0.36,0.18,0.00,0.91,,,,,,,-0.3415654431977641,86,72
2026-27,wvball,Little East Conference (LEC),lec,Southern Maine,Sofia Daoud,Sofia,Daoud,,662,Sofia Daoud,"DAOUD,SOFIA",Southern Maine,SOUTHERN,1073-5476,14,0,2,0,2,0,-.091,11,2,1,13,1,14,0,4,5,38,0,0,103,11,46,0,0,0,0,5,0,0.07,0.93,3.29,0.00,0.29,0.36,,,,,,,-0.35271264803592073,87,72
2026-27,wvball,Little East Conference (LEC),lec,Rhode Island College,"Jean-Philippe, Bethanie",Bethanie,Jean-Philippe,,571,"Jean-Philippe, Bethanie","JEAN-PHILIPPE, BETHANIE",Rhode Island College,RIC,1070-1176,4,0,13,0,13,0,.000,8,2,2,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0,3,0,0.50,0.00,0.00,0.50,0.00,0.75,,,,,,,-0.4644095641393583,88,71
2026-27,wvball,Little East Conference (LEC),lec,Rhode Island College,"Evora, Aliyah",Aliyah,Evora,,571,"Evora, Aliyah","EVORA, ALIYAH",Rhode Island College,RIC,1070-1454,5,2,1,0,1,0,.000,3,1,1,0,0,0,0,0,1,1,0,0,1,0,0,3,0,2,1,3,0,0.20,0.00,0.00,0.60,0.00,0.60,,,,,,,-0.5579916258618239,89,71
2026-27,wvball,Little East Conference (LEC),lec,UMass Boston,"Yancey, Nevaeh",Nevaeh,Yancey,,401,"Yancey, Nevaeh","YANCEY, NEVAEH",UMass Boston,UMB,1071-5209,14,0,5,0,5,0,.071,28,3,5,0,1,1,0,5,12,47,0,0,48,3,17,0,0,0,0,10,0,0.36,0.00,1.21,0.00,0.36,0.71,,,,,,,-0.8026354959208096,90,71
2026-27,wvball,Little East Conference (LEC),lec,Keene State,"Small, Alexis",Alexis,Small,,330,"Small, Alexis","SMALL, ALEXIS",Keene State,KSC,1068-3977,14,13,23,0,23,0,-.091,11,2,1,58,5,155,0,7,9,49,0,0,2,0,22,1,0,1,0,8.5,0,0.07,4.14,1.57,0.07,0.50,0.61,,,,,,,-0.8699022412287735,91,70
2026-27,wvball,Little East Conference (LEC),lec,Western Connecticut,"Courtemanche, Kyra",Kyra,Courtemanche,,770,"Courtemanche, Kyra","COURTEMANCHE, KYRA",Western Connecticut,WC,0,4,0,4,0,4,0,-.333,3,1,0,0,1,4,0,4,1,16,0,0,4,1,5,0,0,0,0,4,0,0.00,0.00,1.25,0.00,1.00,1.00,,,,,,,-1.0293939765313058,92,70
2026-27,wvball,Little East Conference (LEC),lec,Keene State,"Ryan, Delia",Delia,Ryan,,330,"Ryan, Delia","RYAN, DELIA",Keene State,KSC,1068-4131,11,0,1,0,1,0,.000,6,1,1,13,1,50,0,1,4,39,0,0,71,8,29,0,0,0,0,2,0,0.09,1.18,2.64,0.00,0.09,0.18,,,,,,,-1.051873024407881,93,70
2026-27,wvball,Little East Conference (LEC),lec,Eastern Connecticut,"Lacy, Lauren",Lauren,Lacy,,200,"Lacy, Lauren","LACY, LAUREN",Eastern Connecticut,ECSU,1067-2230,13,0,10,0,10,0,.000,5,1,1,66,3,162,0,4,2,50,0,0,0,0,19,0,0,0,0,5,0,0.08,5.08,1.46,0.00,0.31,0.38,,,,,,,-1.441075304169501,94,70
2026-27,wvball,Little East Conference (LEC),lec,Eastern Connecticut,"Mosca, Lauren",Lauren,Mosca,,200,"Mosca, Lauren","MOSCA, LAUREN",Eastern Connecticut,ECSU,1067-2082,11,0,6,0,6,0,.071,14,2,3,0,0,6,0,1,5,24,0,0,25,5,16,0,0,0,0,4,0,0.27,0.00,1.45,0.00,0.09,0.36,,,,,,,-1.4516835963345984,95,69
2026-27,wvball,Little East Conference (LEC),lec,Plymouth State,"Sousa, Emily",Emily,Sousa,,548,"Sousa, Emily","SOUSA, EMILY",Plymouth State,Plym,1069-7355,17,2,14,0,14,0,.067,15,2,3,55,2,125,0,6,6,69,0,0,7,1,14,0,0,0,0,9,0,0.18,3.24,0.82,0.00,0.35,0.53,,,,,,,-1.461664683027192,96,69
2026-27,wvball,Little East Conference (LEC),lec,Keene State,"Berry, Amanda",Amanda,Berry,,330,"Berry, Amanda","BERRY, AMANDA",Keene State,KSC,1068-4384,10,0,6,0,6,0,.000,0,0,0,4,0,13,0,5,5,42,0,0,19,0,10,0,0,0,0,5,0,0.00,0.40,1.00,0.00,0.50,0.50,,,,,,,-1.4640925131727365,97,69
2026-27,wvball,Little East Conference (LEC),lec,Rhode Island College,"Sigouin-Adorno, Jocelyn",Jocelyn,Sigouin-Adorno,,571,"Sigouin-Adorno, Jocelyn","SIGOUIN-ADORNO, JOCELYN",Rhode Island College,RIC,1070-1327,2,0,17,0,17,0,-.286,7,2,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,1,1,0,0.00,0.00,0.50,0.50,0.00,0.50,,,,,,,-1.8251683732479882,98,68
2026-27,wvball,Little East Conference (LEC),lec,Western Connecticut,"White, Teagan",Teagan,White,,770,"White, Teagan","WHITE, TEAGAN",Western Connecticut,WC,0,14,0,13,0,13,0,.000,0,0,0,4,1,21,0,2,7,49,0,0,39,4,21,0,0,0,0,2,0,0.00,0.29,1.50,0.00,0.14,0.14,,,,,,,-1.977793382385263,99,68
2026-27,wvball,Little East Conference (LEC),lec,Rhode Island College,"Luchka, Grace",Grace,Luchka,,571,"Luchka, Grace","LUCHKA, GRACE",Rhode Island College,RIC,1070-1022,6,0,12,0,12,0,.000,0,0,0,17,0,42,0,2,4,21,0,0,0,0,5,0,0,0,0,2,0,0.00,2.83,0.83,0.00,0.33,0.33,,,,,,,-2.0250731404239755,100,68
2026-27,wvball,Little East Conference (LEC),lec,UMass Dartmouth,"Matos, Mya",Mya,Matos,,656,"Matos, Mya","MATOS, MYA",UMass Dartmouth,UMD,1072-4507,11,0,7,0,7,0,.000,1,0,0,1,0,3,0,1,3,21,0,0,1,0,17,0,0,0,0,1,0,0.00,0.09,1.55,0.00,0.09,0.09,,,,,,,-2.0643855791525105,101,67
2026-27,wvball,Little East Conference (LEC),lec,UMass Dartmouth,"London, Tiffany",Tiffany,London,,656,"London, Tiffany","LONDON, TIFFANY",UMass Dartmouth,UMD,1072-4209,4,0,11,0,11,0,.000,2,1,1,0,0,1,0,0,0,0,0,0,7,1,5,0,0,0,0,1,0,0.25,0.00,1.25,0.00,0.00,0.25,,,,,,,-2.0873263935338597,102,67
2026-27,wvball,Little East Conference (LEC),lec,Southern Maine,Alexis Tortola,Alexis,Tortola,,662,Alexis Tortola,"TORTOLA,ALEXIS",Southern Maine,SOUTHERN,1073-5477,14,2,10,0,10,0,.000,4,0,0,44,2,46,0,0,4,37,0,0,0,0,25,0,0,0,0,0,0,0.00,3.14,1.79,0.00,0.00,0.00,,,,,,,-2.1026483752853524,103,67
2026-27,wvball,Little East Conference (LEC),lec,Western Connecticut,"Rondeau, Alison",Alison,Rondeau,,770,"Rondeau, Alison","RONDEAU, ALISON",Western Connecticut,WC,0,17,0,6,0,6,0,.000,1,0,0,2,0,5,0,1,5,46,0,0,9,1,27,0,0,0,0,1,0,0.00,0.12,1.59,0.00,0.06,0.06,,,,,,,-2.1085006866763125,104,66
2026-27,wvball,Little East Conference (LEC),lec,Plymouth State,"Marucci, Alexa",Alexa,Marucci,,548,"Marucci, Alexa","MARUCCI, ALEXA",Plymouth State,Plym,1069-7350,17,2,1,0,1,0,.000,3,0,0,9,0,16,0,4,10,60,0,0,47,1,17,0,0,0,0,4,0,0.00,0.53,1.00,0.00,0.24,0.24,,,,,,,-2.1182174103126457,105,66
2026-27,wvball,Little East Conference (LEC),lec,Keene State,"Jorgensen, Claire",Claire,Jorgensen,,330,"Jorgensen, Claire","JORGENSEN, CLAIRE",Keene State,KSC,1068-4571,2,0,8,0,8,0,.125,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0.50,0.00,0.00,0.00,0.00,0.50,,,,,,,-2.246062054594894,106,66
2026-27,wvball,Little East Conference (LEC),lec,UMass Boston,"Russell, Lily",Lily,Russell,,401,"Russell, Lily","RUSSELL, LILY",UMass Boston,UMB,1071-5208,4,0,4,0,4,0,.000,0,0,0,0,0,2,0,1,3,8,0,0,2,0,3,0,0,0,0,1,0,0.00,0.00,0.75,0.00,0.25,0.25,,,,,,,-2.289064023836324,107,65
2026-27,wvball,Little East Conference (LEC),lec,VTSU Castleton,"Chavarria, Bianca",Bianca,Chavarria,,123,"Chavarria, Bianca","CHAVARRIA, BIANCA",VTSU Castleton,Castle,1199-5695,8,0,6,0,6,0,-1.000,1,1,0,4,1,18,0,8,4,41,0,0,19,0,16,0,0,0,0,8,0,0.00,0.50,2.00,0.00,1.00,1.00,,,,,,,-2.482917407276681,108,65
2026-27,wvball,Little East Conference (LEC),lec,VTSU Castleton,"Varney, Hannah",Hannah,Varney,,123,"Varney, Hannah","VARNEY, HANNAH",VTSU Castleton,Castle,1199-5553,4,0,3,0,3,0,.000,0,0,0,0,0,0,0,1,1,4,0,0,3,0,2,0,0,0,0,1,0,0.00,0.00,0.50,0.00,0.25,0.25,,,,,,,-2.4850692872499973,109,65
2026-27,wvball,Little East Conference (LEC),lec,Western Connecticut,"Gjikolli, Alba",Alba,Gjikolli,,770,"Gjikolli, Alba","GJIKOLLI, ALBA",Western Connecticut,WC,0,4,3,21,0,21,0,-.190,21,7,3,0,3,10,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0.75,0.00,0.25,0.00,0.00,0.75,,,,,,,-2.5755086497676083,110,64
2026-27,wvball,Little East Conference (LEC),lec,Keene State,"Lowell, Liv",Liv,Lowell,,330,"Lowell, Liv","LOWELL, LIV",Keene State,KSC,1068-4572,3,0,13,0,13,0,.000,0,0,0,0,0,0,0,1,1,5,0,0,0,0,0,0,0,0,0,1.0,0,0.00,0.00,0.00,0.00,0.33,0.33,,,,,,,-2.675810614957374,111,64
2026-27,wvball,Little East Conference (LEC),lec,Keene State,"Berty, Farah",Farah,Berty,,330,"Berty, Farah","BERTY, FARAH",Keene State,KSC,1068-4567,2,0,14,0,14,0,.000,0,0,0,2,0,3,0,0,0,0,0,0,6,2,2,0,0,0,0,0.0,0,0.00,1.00,1.00,0.00,0.00,0.00,,,,,,,-2.7220250076725625,112,64
2026-27,wvball,Little East Conference (LEC),lec,Southern Maine,Sophia Sardella,Sophia,Sardella,,662,Sophia Sardella,"SARDELLA,SOPHIA",Southern Maine,SOUTHERN,1073-5243,4,0,9,0,9,0,.000,0,0,0,0,0,0,0,0,1,3,0,0,14,3,4,0,0,0,0,0,0,0.00,0.00,1.00,0.00,0.00,0.00,,,,,,,-2.7220250076725625,113,64
2026-27,wvball,Little East Conference (LEC),lec,Eastern Connecticut,"Piramo, Abby",Abby,Piramo,,200,"Piramo, Abby","PIRAMO, ABBY",Eastern Connecticut,ECSU,1067-2233,6,0,14,0,14,0,.000,1,0,0,1,0,3,0,1,2,11,0,0,2,1,2,0,0,0,0,1,0,0.00,0.17,0.33,0.00,0.17,0.17,,,,,,,-2.8196220654912683,114,63
2026-27,wvball,Little East Conference (LEC),lec,Plymouth State,"Tyler, Neve",Neve,Tyler,,548,"Tyler, Neve","TYLER, NEVE",Plymouth State,Plym,1069-7352,13,0,4,0,4,0,.000,0,0,0,2,1,4,0,3,1,13,0,0,3,0,1,0,0,0,0,3,0,0.00,0.15,0.08,0.00,0.23,0.23,,,,,,,-2.8646754295649632,115,63
2026-27,wvball,Little East Conference (LEC),lec,UMass Dartmouth,"Highlander, McKenna",McKenna,Highlander,,656,"Highlander, McKenna","HIGHLANDER, MCKENNA",UMass Dartmouth,UMD,1072-4213,3,0,5,0,5,0,.000,2,1,1,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,1,0,0.33,0.00,0.00,0.00,0.00,0.33,,,,,,,-2.926970838370221,116,63
2026-27,wvball,Little East Conference (LEC),lec,UMass Dartmouth,"Killam, Tehya",Tehya,Killam,,656,"Killam, Tehya","KILLAM, TEHYA",UMass Dartmouth,UMD,1072-4034,3,0,3,0,3,0,.000,2,1,1,0,0,0,0,0,0,4,0,0,5,1,0,0,0,0,0,1,0,0.33,0.00,0.00,0.00,0.00,0.33,,,,,,,-2.926970838370221,117,62
2026-27,wvball,Little East Conference (LEC),lec,Eastern Connecticut,"Eldredge, Sarah",Sarah,Eldredge,,200,"Eldredge, Sarah","ELDREDGE, SARAH",Eastern Connecticut,ECSU,1067-2081,10,0,12,0,12,0,.000,0,0,0,2,0,10,0,0,3,12,0,0,17,2,6,0,0,0,0,0,0,0.00,0.20,0.60,0.00,0.00,0.00,,,,,,,-3.0356334291344407,118,62
2026-27,wvball,Little East Conference (LEC),lec,UMass Boston,"Sanabria, Isabella",Isabella,Sanabria,,401,"Sanabria, Isabella","SANABRIA, ISABELLA",UMass Boston,UMB,1071-5032,2,0,2,0,2,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0.0,0,0.00,0.00,0.50,0.00,0.00,0.00,,,,,,,-3.1140355344999104,119,62
2026-27,wvball,Little East Conference (LEC),lec,UMass Boston,"Truong, Kaitlyn",Kaitlyn,Truong,,401,"Truong, Kaitlyn","TRUONG, KAITLYN",UMass Boston,UMB,1071-5207,2,0,3,0,3,0,.000,3,0,0,0,0,0,0,0,1,1,0,0,4,1,1,0,0,0,0,0,0,0.00,0.00,0.50,0.00,0.00,0.00,,,,,,,-3.1140355344999104,120,61
2026-27,wvball,Little East Conference (LEC),lec,UMass Boston,"Aikens, Kandace",Kandace,Aikens,,401,"Aikens, Kandace","AIKENS, KANDACE",UMass Boston,UMB,1071-5206,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.140067649364769,121,61
2026-27,wvball,Little East Conference (LEC),lec,Southern Maine,Alicia Beatty,Alicia,Beatty,,662,Alicia Beatty,"BEATTY,ALICIA",Southern Maine,SOUTHERN,1073-5240,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.140067649364769,122,61
2026-27,wvball,Little East Conference (LEC),lec,Keene State,"Andresen, Stella",Stella,Andresen,,330,"Andresen, Stella","ANDRESEN, STELLA",Keene State,KSC,1068-4564,0,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.140067649364769,123,60
2026-27,wvball,Little East Conference (LEC),lec,UMass Boston,"Astacaan, Sophia",Sophia,Astacaan,,401,"Astacaan, Sophia","ASTACAAN, SOPHIA",UMass Boston,UMB,1071-5038,0,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.140067649364769,124,60
2026-27,wvball,Little East Conference (LEC),lec,Eastern Connecticut,"Barr, Maggie",Maggie,Barr,,200,"Barr, Maggie","BARR, MAGGIE",Eastern Connecticut,ECSU,1067-1790,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.140067649364769,125,60
2026-27,wvball,Little East Conference (LEC),lec,Keene State,"Bender, Lauren",Lauren,Bender,,330,"Bender, Lauren","BENDER, LAUREN",Keene State,KSC,1068-3974,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.140067649364769,126,59
2026-27,wvball,Little East Conference (LEC),lec,Southern Maine,Chloe Whittaker,Chloe,Whittaker,,662,Chloe Whittaker,"WHITTAKER,CHLOE",Southern Maine,SOUTHERN,1073-4889,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.140067649364769,127,59
2026-27,wvball,Little East Conference (LEC),lec,Southern Maine,Hannah Folks,Hannah,Folks,,662,Hannah Folks,"FOLKS,HANNAH",Southern Maine,SOUTHERN,1073-5479,0,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.140067649364769,128,59
2026-27,wvball,Little East Conference (LEC),lec,Western Connecticut,"Maldonado, Sofia",Sofia,Maldonado,,770,"Maldonado, Sofia","MALDONADO, SOFIA",Western Connecticut,WC,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.140067649364769,129,58
2026-27,wvball,Little East Conference (LEC),lec,Rhode Island College,"Marcoux, Mackenzie",Mackenzie,Marcoux,,571,"Marcoux, Mackenzie","MARCOUX, MACKENZIE",Rhode Island College,RIC,1070-1325,0,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.140067649364769,130,58
2026-27,wvball,Little East Conference (LEC),lec,Rhode Island College,"Mullen, Malia",Malia,Mullen,,571,"Mullen, Malia","MULLEN, MALIA",Rhode Island College,RIC,1070-1456,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.140067649364769,131,58
2026-27,wvball,Little East Conference (LEC),lec,Rhode Island College,"Patenaude, Noelle",Noelle,Patenaude,,571,"Patenaude, Noelle","PATENAUDE, NOELLE",Rhode Island College,RIC,1070-1326,0,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.140067649364769,132,58
2026-27,wvball,Little East Conference (LEC),lec,Keene State,"Sarazin, Ashley",Ashley,Sarazin,,330,"Sarazin, Ashley","SARAZIN, ASHLEY",Keene State,KSC,1068-4133,0,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.140067649364769,133,57
2026-27,wvball,Little East Conference (LEC),lec,UMass Dartmouth,"Serverius, Ashley",Ashley,Serverius,,656,"Serverius, Ashley","SERVERIUS, ASHLEY",UMass Dartmouth,UMD,1072-4264,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.140067649364769,134,57
2026-27,wvball,Little East Conference (LEC),lec,Keene State,"Sibenik, Jessica",Jessica,Sibenik,,330,"Sibenik, Jessica","SIBENIK, JESSICA",Keene State,KSC,1068-4573,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.140067649364769,135,57
2026-27,wvball,Little East Conference (LEC),lec,Keene State,"Tinkler, Rebecca",Rebecca,Tinkler,,330,"Tinkler, Rebecca","TINKLER, REBECCA",Keene State,KSC,1068-4388,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.140067649364769,136,56
2026-27,wvball,Little East Conference (LEC),lec,Eastern Connecticut,"Torino, Mara",Mara,Torino,,200,"Torino, Mara","TORINO, MARA",Eastern Connecticut,ECSU,1067-2232,0,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.140067649364769,137,56
