season,sport,gender,conference,conference_code,team,school_name,player_name,position,class_year,clippd_player_id,clippd_rank,player_ranking_status,scoring_stats_scoring_average,scoring_stats_vs_par,scoring_stats_rounds,scoring_stats_adjusted_score,scoring_stats_stroke_play_events,top10_finishes,events_won,average_points,strength_of_schedule,region,data_source,global_rank,rating,composite_score
2025-26,wgolf,Women,Michigan Intercollegiate Athletic Association,miaa,Trine,Trine University,Brooke Anderson,,Third Year,34248,504,ACTIVE,85.33,13.33,18,85.2354932829328,12,0,0,2.4657452594744,-19.8221020901936,Great Lakes - (W) DIII,clippd_scoreboard,601,77,1.63401254930101
2025-26,wgolf,Women,Michigan Intercollegiate Athletic Association,miaa,Albion,Albion College,Marissa Genske,,Third Year,35620,462,ACTIVE,85.42,13.42,12,84.9813082830841,8,0,0,2.96068536216961,-20.7115464526469,Great Lakes - (W) DIII,clippd_scoreboard,606,77,1.59965758201583
2025-26,wgolf,Women,Michigan Intercollegiate Athletic Association,miaa,Calvin,Calvin University,Kayla Adkins,,,14316,419,ACTIVE,85.69,13.69,16,85.3815003192916,12,0,0,3.76396836208713,-21.2915586476195,Great Lakes - (W) DIII,clippd_scoreboard,620,76,1.48512667048626
2025-26,wgolf,Women,Michigan Intercollegiate Athletic Association,miaa,Saint Mary's (IN),Saint Mary's College Indiana,Kate Plessinger,,Second Year,7645,100000,ACTIVE,85.7,13.7,10,86.0322432038624,7,0,0,1.99021575910429,-19.6904151536551,Great Lakes - (W) DIII,clippd_scoreboard,622,76,1.48195870747349
2025-26,wgolf,Women,Michigan Intercollegiate Athletic Association,miaa,Kalamazoo,Kalamazoo College,Nadia Zerlaut,,Third Year,30448,100000,ACTIVE,85.78,13.78,9,85.0369100488368,8,1,0,2.88397529198572,-21.3682086381819,Great Lakes - (W) DIII,clippd_scoreboard,631,76,1.41267871769847
2025-26,wgolf,Women,Michigan Intercollegiate Athletic Association,miaa,Calvin,Calvin University,Ava McConnon,,Second Year,4581,556,ACTIVE,85.93,13.93,15,85.6606262811913,11,0,0,1.93618251709834,-21.1021618909182,Great Lakes - (W) DIII,clippd_scoreboard,644,76,1.3260249276276
2025-26,wgolf,Women,Michigan Intercollegiate Athletic Association,miaa,Saint Mary's (IN),Saint Mary's College Indiana,Katharine Swain,,Second Year,7647,502,ACTIVE,86.08,14.08,13,85.5663586471829,8,0,0,2.4775389996962,-16.7393510650491,Great Lakes - (W) DIII,clippd_scoreboard,659,75,1.21423516932968
2025-26,wgolf,Women,Michigan Intercollegiate Athletic Association,miaa,Calvin,Calvin University,Gina Sonday,,,14525,528,ACTIVE,86.25,14.25,16,85.9440003192916,12,0,0,2.17182440102759,-21.2915586476195,Great Lakes - (W) DIII,clippd_scoreboard,671,75,1.08419547401428
2025-26,wgolf,Women,Michigan Intercollegiate Athletic Association,miaa,Albion,Albion College,Julia Sambaer,,Second Year,7552,521,ACTIVE,86.67,14.67,15,86.5494842012043,11,0,0,2.30104300439778,-20.5615780425598,Great Lakes - (W) DIII,clippd_scoreboard,697,74,0.971815852554348
2025-26,wgolf,Women,Michigan Intercollegiate Athletic Association,miaa,Adrian,Adrian College,Mackenzie Schulz,,Second Year,5175,475,ACTIVE,86.75,14.75,16,85.2231236670466,8,1,1,2.77326893133185,-19.7875679331094,Great Lakes - (W) DIII,clippd_scoreboard,703,74,0.949989169911266
2025-26,wgolf,Women,Michigan Intercollegiate Athletic Association,miaa,Hope,Hope College,Caydee Constant,,,17138,533,ACTIVE,86.77,14.77,13,86.39570189429,9,1,1,2.13311264166414,-21.4848180356697,Great Lakes - (W) DIII,clippd_scoreboard,705,74,0.937063549913713
2025-26,wgolf,Women,Michigan Intercollegiate Athletic Association,miaa,Kalamazoo,Kalamazoo College,Gabrielle Sluss,,Second Year,6657,476,ACTIVE,86.94,14.94,16,86.3555797147048,11,0,0,2.76476688837667,-21.8747093214746,Great Lakes - (W) DIII,clippd_scoreboard,711,74,0.890650639230779
2025-26,wgolf,Women,Michigan Intercollegiate Athletic Association,miaa,Albion,Albion College,Rowan Bluhm,,Second Year,7551,100000,ACTIVE,87.0,15.0,8,86.4921949243301,6,0,0,1.45753195787164,-20.8048077112469,Great Lakes - (W) DIII,clippd_scoreboard,720,73,0.827627147303272
2025-26,wgolf,Women,Michigan Intercollegiate Athletic Association,miaa,Adrian,Adrian College,Kennedy Kehres,,Fourth Year,20053,559,ACTIVE,87.05,15.05,21,85.7858226063365,12,0,0,1.92494772640516,-18.9166920834004,Great Lakes - (W) DIII,clippd_scoreboard,726,73,0.800967286606725
2025-26,wgolf,Women,Michigan Intercollegiate Athletic Association,miaa,Adrian,Adrian College,Sami Burks,,Fourth Year,17848,536,ACTIVE,87.38,15.38,21,86.1191559396698,12,0,0,2.06984245830858,-18.9166920834004,Great Lakes - (W) DIII,clippd_scoreboard,750,73,0.673724091429142
2025-26,wgolf,Women,Michigan Intercollegiate Athletic Association,miaa,Adrian,Adrian College,Rylie Yuhas,,Fourth Year,11123,576,ACTIVE,87.44,15.44,18,86.2108647344233,11,0,0,1.83023326790787,-19.7916454835069,Great Lakes - (W) DIII,clippd_scoreboard,754,72,0.640885688410709
2025-26,wgolf,Women,Michigan Intercollegiate Athletic Association,miaa,Saint Mary's (IN),Saint Mary's College Indiana,Ella Notaro,,Third Year,35083,100000,ACTIVE,87.82,15.82,11,87.3402255507422,6,0,0,1.37905751412123,-17.6036780147949,Great Lakes - (W) DIII,clippd_scoreboard,778,72,0.497153346396733
2025-26,wgolf,Women,Michigan Intercollegiate Athletic Association,miaa,Alma,Alma College,Kate Jacot,,,10311,654,ACTIVE,88.12,16.12,16,88.2266150703105,11,1,0,1.26432908932045,-21.9405599963656,Great Lakes - (W) DIII,clippd_scoreboard,794,71,0.416329867881019
2025-26,wgolf,Women,Michigan Intercollegiate Athletic Association,miaa,Hope,Hope College,Kennedy Gernaat,,Second Year,8162,100000,ACTIVE,88.88,16.88,8,87.8610028046186,6,0,0,1.36799818050099,-23.5201538630539,Great Lakes - (W) DIII,clippd_scoreboard,837,70,0.266540884825129
2025-26,wgolf,Women,Michigan Intercollegiate Athletic Association,miaa,Calvin,Calvin University,Elizabeth Lubowicki,,Second Year,4572,100000,ACTIVE,88.91,16.91,11,88.3325690693098,9,0,0,1.71213204848328,-19.935023367252,Great Lakes - (W) DIII,clippd_scoreboard,839,70,0.260310966538436
2025-26,wgolf,Women,Michigan Intercollegiate Athletic Association,miaa,Albion,Albion College,Peyton Sage,,Second Year,7553,100000,ACTIVE,89.38,17.38,8,88.1071056055715,6,0,0,1.67661186634774,-20.8571696268613,Great Lakes - (W) DIII,clippd_scoreboard,861,69,0.178981242425643
2025-26,wgolf,Women,Michigan Intercollegiate Athletic Association,miaa,Alma,Alma College,Jada Zerlaut,,,22091,100000,ACTIVE,89.67,17.67,9,89.994813856118,7,0,0,0.715778729792795,-21.2488740918313,Great Lakes - (W) DIII,clippd_scoreboard,874,69,0.145644990789486
2025-26,wgolf,Women,Michigan Intercollegiate Athletic Association,miaa,Adrian,Adrian College,Addie Karpinski,,Third Year,33958,100000,ACTIVE,89.75,17.75,8,87.7365856602237,5,0,0,1.39078525419497,-22.5162658457711,Great Lakes - (W) DIII,clippd_scoreboard,880,69,0.121016470215496
2025-26,wgolf,Women,Michigan Intercollegiate Athletic Association,miaa,Alma,Alma College,Addison Wressell,,Third Year,35265,706,ACTIVE,90.31,18.31,16,90.4141150703105,11,0,0,0.926228278345568,-21.9405599963656,Great Lakes - (W) DIII,clippd_scoreboard,909,68,0.0734523616195747
2025-26,wgolf,Women,Michigan Intercollegiate Athletic Association,miaa,Albion,Albion College,Gabriella Davis,,Third Year,35619,100000,ACTIVE,90.33,18.33,6,88.4777694078499,4,0,0,1.27051116499682,-21.4666339206423,Great Lakes - (W) DIII,clippd_scoreboard,910,68,0.0703799060362757
2025-26,wgolf,Women,Michigan Intercollegiate Athletic Association,miaa,Trine,Trine University,Calley Ruff,,,18255,100000,ACTIVE,90.86,18.86,7,89.2715117530334,6,0,0,0.873384919186136,-23.097731801765,Great Lakes - (W) DIII,clippd_scoreboard,931,67,0.0465862682502268
2025-26,wgolf,Women,Michigan Intercollegiate Athletic Association,miaa,Olivet,The University of Olivet,Kyleigh Ramos,,Third Year,6002,100000,ACTIVE,91.0,19.0,8,90.7407240317297,6,0,0,0.803410329711381,-20.2642836241109,Great Lakes - (W) DIII,clippd_scoreboard,937,67,0.038834603229027
2025-26,wgolf,Women,Michigan Intercollegiate Athletic Association,miaa,Trine,Trine University,Sophia Argyle,,,18320,100000,ACTIVE,91.67,19.67,6,91.3812534973287,5,0,0,0.538594545454419,-22.8355226901769,Great Lakes - (W) DIII,clippd_scoreboard,970,66,0.0113474207945501
2025-26,wgolf,Women,Michigan Intercollegiate Athletic Association,miaa,Alma,Alma College,Leea Gorman,,,35264,793,ACTIVE,91.87,19.87,15,92.5351548118894,11,1,0,0.422815723748614,-22.636732236788,Great Lakes - (W) DIII,clippd_scoreboard,981,65,0.00444974583363783
2025-26,wgolf,Women,Michigan Intercollegiate Athletic Association,miaa,Alma,Alma College,Kelbi Roman,,,35262,100000,ACTIVE,92.2,20.2,10,92.5903065245798,8,0,0,0.526719166190579,-21.7905600044325,Great Lakes - (W) DIII,clippd_scoreboard,993,65,0.00126468124385905
2025-26,wgolf,Women,Michigan Intercollegiate Athletic Association,miaa,Olivet,The University of Olivet,Sedona Bonter,,,25479,824,ACTIVE,93.06,21.06,17,93.3436322666431,12,0,0,0.317981075679466,-21.7190360857883,Great Lakes - (W) DIII,clippd_scoreboard,1027,64,1.22088967778997
2025-26,wgolf,Women,Michigan Intercollegiate Athletic Association,miaa,Kalamazoo,Kalamazoo College,Alexa Camargo,,Second Year,6658,783,ACTIVE,93.92,21.92,13,93.2163935845695,8,0,0,0.456966982095224,-21.9536509961587,Great Lakes - (W) DIII,clippd_scoreboard,1054,63,0.0601399351931673
2025-26,wgolf,Women,Michigan Intercollegiate Athletic Association,miaa,Olivet,The University of Olivet,Ryleigh Reese,,Third Year,34172,100000,ACTIVE,94.2,22.2,10,93.9405980966832,8,0,0,0.237722826408841,-19.5740766478515,Great Lakes - (W) DIII,clippd_scoreboard,1066,63,1.8005598378037
2025-26,wgolf,Women,Michigan Intercollegiate Athletic Association,miaa,Alma,Alma College,McKenzie McManus,,,27024,100000,ACTIVE,94.6,22.6,10,94.2936557269207,6,0,0,0.263389698663681,-22.1073377802993,Great Lakes - (W) DIII,clippd_scoreboard,1080,62,0.104587579843697
2025-26,wgolf,Women,Michigan Intercollegiate Athletic Association,miaa,Kalamazoo,Kalamazoo College,Mary Carstensen,,Third Year,30450,801,ACTIVE,94.75,22.75,12,94.3812586409434,8,0,0,0.39317194508962,-22.5559924297296,Great Lakes - (W) DIII,clippd_scoreboard,1085,62,0.0522458562209553
2025-26,wgolf,Women,Michigan Intercollegiate Athletic Association,miaa,Kalamazoo,Kalamazoo College,Gretchen Wilson,,Fourth Year,17098,100000,ACTIVE,98.0,26.0,11,97.7717774948643,7,0,0,0.104587579843697,-22.1344000892329,Great Lakes - (W) DIII,clippd_scoreboard,1168,60,0.130094816965164
2025-26,wgolf,Women,Michigan Intercollegiate Athletic Association,miaa,Olivet,The University of Olivet,Emma Berg,,,6001,878,ACTIVE,98.25,26.25,20,98.3072173976272,13,0,0,0.131153077809344,-21.3211568346508,Great Lakes - (W) DIII,clippd_scoreboard,1175,60,35.2835270884064
2025-26,wgolf,Women,Michigan Intercollegiate Athletic Association,miaa,Alma,Alma College,Damien Gagnon,,,6180,100000,ACTIVE,99.11,27.11,9,99.4581756108141,7,0,0,0.113722569850017,-23.4188532172348,Great Lakes - (W) DIII,clippd_scoreboard,1193,59,0.0180773345326342
2025-26,wgolf,Women,Michigan Intercollegiate Athletic Association,miaa,Olivet,The University of Olivet,Emily Clark,,Third Year,34171,911,ACTIVE,99.81,27.81,16,100.217990916248,11,0,0,0.0677183207951261,-21.3091765032998,Great Lakes - (W) DIII,clippd_scoreboard,1204,59,0.654972839121877
2025-26,wgolf,Women,Michigan Intercollegiate Athletic Association,miaa,Alma,Alma College,Charliese Erickson,,,35263,100000,ACTIVE,100.71,28.71,7,99.4488834040806,6,0,0,0.075339241402412,-23.3141591651069,Great Lakes - (W) DIII,clippd_scoreboard,1224,58,0.441234810793371
2025-26,wgolf,Women,Michigan Intercollegiate Athletic Association,miaa,Kalamazoo,Kalamazoo College,Victoria Gutierrez,,Third Year,30451,100000,ACTIVE,105.25,33.25,8,105.191156471304,5,0,0,0.0153877929718429,-20.3081447318572,Great Lakes - (W) DIII,clippd_scoreboard,1307,56,0.000223672344095564
