season,sport,gender,conference,conference_code,team,school_name,player_name,position,class_year,clippd_player_id,clippd_rank,player_ranking_status,scoring_stats_scoring_average,scoring_stats_vs_par,scoring_stats_rounds,scoring_stats_adjusted_score,scoring_stats_stroke_play_events,top10_finishes,events_won,average_points,strength_of_schedule,region,data_source
2025-26,mgolf,Men,Liberty League,ll,New York,New York University,Jia Yu (George) Zhou,,Second Year,6667,860,ACTIVE,78.93,6.93,15,79.1065036631774,7,0,0,9.77611766439072,-9.98407015296739,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Liberty League,ll,Rensselaer,Rensselaer Polytechnic Institute,Robert Chuang,,Second Year,5400,861,ACTIVE,77.52,5.52,21,77.7356074650996,10,0,0,9.76418531190875,-10.2946464152301,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Liberty League,ll,St. Lawrence,St. Lawrence University,Ben DeBiase,,Fourth Year,15123,873,ACTIVE,77.08,5.08,24,78.1567246386851,12,0,0,9.53112434966107,-11.7015055124069,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Liberty League,ll,Rensselaer,Rensselaer Polytechnic Institute,Ryan Komp,,,12414,964,ACTIVE,78.29,6.29,21,78.4975122270044,10,0,0,8.34091655217475,-10.2946464152301,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Liberty League,ll,Clarkson,Clarkson University,Luke Weisiger,,Fourth Year,10413,980,ACTIVE,77.23,5.23,22,78.8011129952888,11,0,0,8.12366016056158,-12.7378983764443,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Liberty League,ll,Rensselaer,Rensselaer Polytechnic Institute,Patrick Kiernan,,Fourth Year,22724,1064,ACTIVE,78.6,6.6,20,79.0898918680936,9,0,0,7.0767908483626,-10.440381632666,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Liberty League,ll,St. Lawrence,St. Lawrence University,Kevin Dillon,,Third Year,35158,1067,ACTIVE,78.71,6.71,24,79.7817246386851,12,2,1,7.04367448131055,-11.7015055124069,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Liberty League,ll,Hobart,Hobart College,Gavin Poyer,,,19856,1098,ACTIVE,79.17,7.17,12,79.5132604981991,6,0,0,6.55745537358523,-12.35522080528,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Liberty League,ll,New York,New York University,Ryan Leung,,,20635,1163,ACTIVE,79.64,7.64,11,79.7478228960602,5,0,0,5.70699544537178,-8.89020101994036,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Liberty League,ll,Clarkson,Clarkson University,Brian Secor,,Third Year,9295,1180,ACTIVE,78.94,6.94,16,80.6146375367984,8,0,0,5.54985842123638,-12.1247171310255,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Liberty League,ll,Clarkson,Clarkson University,Joseph Tiderencel,,Fourth Year,13517,1229,ACTIVE,79.63,7.63,19,81.1663131399233,10,1,0,4.90927459734045,-12.9286213961052,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Liberty League,ll,Rensselaer,Rensselaer Polytechnic Institute,Nicholas Ventura,,Third Year,34161,1336,ACTIVE,82.62,10.62,13,83.040794542101,6,0,0,3.47124735682592,-10.7477796307139,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Liberty League,ll,Skidmore,Skidmore College,Campbell Jenkins,,Fourth Year,16256,100000,ACTIVE,76.78,4.78,9,77.9004920718572,4,0,0,9.20510960963878,-10.9099324478709,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Liberty League,ll,Hobart,Hobart College,Casey Graham,,,17251,100000,ACTIVE,86.0,14.0,1,87.8806488902265,1,0,0,0.728439990158796,-19.2409745833191,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Liberty League,ll,Rochester,University of Rochester,Marshall Kim,,,17485,100000,ACTIVE,81.5,9.5,4,81.1610361012966,2,0,0,6.20278815099674,-9.6786081678478,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Liberty League,ll,Clarkson,Clarkson University,Aaron Walsh,,,19369,100000,ACTIVE,81.0,9.0,7,83.1780353467633,4,0,0,3.172972311422,-14.3899288561463,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Liberty League,ll,St. Lawrence,St. Lawrence University,George Sherbrooke,,Fourth Year,19858,100000,ACTIVE,76.83,4.83,6,78.8575487805573,3,0,0,7.57826110300113,-13.7004955549275,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Liberty League,ll,Clarkson,Clarkson University,Jace Dutch,,Fourth Year,21033,100000,ACTIVE,82.5,10.5,4,84.9454277973827,3,0,0,1.82474433473758,-16.5348860593123,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Liberty League,ll,Skidmore,Skidmore College,Bradley Parker,,,21433,100000,ACTIVE,90.2,18.2,5,91.1618309307783,2,0,0,0.349096778683134,-11.5568788443786,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Liberty League,ll,Rensselaer,Rensselaer Polytechnic Institute,Andrew Peterson,,Fourth Year,21699,100000,ACTIVE,86.2,14.2,5,87.1618309307783,2,0,0,0.871845321629467,-11.5568788443786,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Liberty League,ll,Rensselaer,Rensselaer Polytechnic Institute,Anthony Chen,,,22413,100000,ACTIVE,79.11,7.11,9,79.1408789527362,5,0,0,8.47824043613269,-10.8369137385888,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Liberty League,ll,St. Lawrence,St. Lawrence University,Owen Donovan,,Fourth Year,23017,100000,ACTIVE,78.75,6.75,4,81.1954277973827,3,1,0,5.38104832137762,-16.5348860593123,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Liberty League,ll,Skidmore,Skidmore College,Eric Carter,,Fourth Year,26645,100000,ACTIVE,81.0,9.0,7,81.7242703608674,3,0,0,3.40229996630275,-11.2349928775812,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Liberty League,ll,Hobart,Hobart College,Charlie Craig,,,27855,100000,ACTIVE,79.5,7.5,2,82.1551628417529,1,0,0,3.04810925178393,-14.331430563474,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Liberty League,ll,Hobart,Hobart College,Alex Moesch,,,30382,100000,ACTIVE,78.0,6.0,1,79.8806488902265,1,0,0,5.38248395198784,-19.2409745833191,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Liberty League,ll,St. Lawrence,St. Lawrence University,Ben Glass,,Third Year,32251,100000,ACTIVE,79.33,7.33,6,80.7158773646392,4,0,0,4.68035353438868,-14.9107041348298,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Liberty League,ll,Rensselaer,Rensselaer Polytechnic Institute,Matthew Hurchalla,,Third Year,34162,100000,ACTIVE,80.8,8.8,5,81.7618309307783,2,0,0,3.44917209655277,-11.5568788443786,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Liberty League,ll,Rensselaer,Rensselaer Polytechnic Institute,Kamran Duenwald,,,34163,100000,ACTIVE,85.0,13.0,5,85.9618309307783,2,0,0,1.26036583570677,-11.5568788443786,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Liberty League,ll,St. Lawrence,St. Lawrence University,Chris Waldorf,,Third Year,35156,100000,ACTIVE,80.75,8.75,4,83.1954277973827,3,0,0,3.00144674538631,-16.5348860593123,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Liberty League,ll,St. Lawrence,St. Lawrence University,Connor Murphy,,Fourth Year,35157,100000,ACTIVE,80.22,8.22,9,82.0772677214577,6,0,0,3.60400919206378,-13.7166392321132,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Liberty League,ll,St. Lawrence,St. Lawrence University,JD Redding,,Third Year,35160,100000,ACTIVE,82.25,10.25,4,84.6954277973827,3,0,0,1.88331065070964,-16.5348860593123,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Liberty League,ll,Rochester,University of Rochester,Eddie Ren,,,35292,100000,ACTIVE,75.0,3.0,5,72.5828108661901,2,1,0,50.1444914685669,-7.33709539236063,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Liberty League,ll,St. Lawrence,St. Lawrence University,Colin Kagan,,Third Year,35882,100000,ACTIVE,77.5,5.5,4,79.9454277973827,3,0,0,6.47648739638306,-16.5348860593123,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Liberty League,ll,Hobart,Hobart College,George Gleason,,,35894,100000,ACTIVE,87.0,15.0,1,88.8806488902265,1,0,0,0.567309634756197,-19.2409745833191,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Liberty League,ll,Hobart,Hobart College,Will Hanford,,,35895,100000,ACTIVE,89.0,17.0,1,90.8806488902265,1,0,0,0.344090687030009,-19.2409745833191,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Liberty League,ll,New York,New York University,Shray Patel,,Second Year,36430,100000,ACTIVE,75.67,3.67,3,77.4881787459375,1,0,0,9.75448737436459,-8.64748943894366,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Liberty League,ll,Skidmore,Skidmore College,Chris Berry,,Second Year,4596,100000,ACTIVE,79.71,7.71,7,80.4385560751531,3,0,0,5.04636084393974,-11.2349928775812,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Liberty League,ll,Rochester,University of Rochester,Henry Zhong,,Second Year,4699,100000,ACTIVE,79.29,7.29,7,79.0614307745846,3,0,0,6.66583588700504,-8.31256391860501,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Liberty League,ll,Rochester,University of Rochester,Hongrui (Ray) Su,,Second Year,4702,100000,ACTIVE,77.0,5.0,3,75.5100167028908,1,0,0,18.4471250314251,-4.59177990520249,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Liberty League,ll,New York,New York University,Tanmay Chandra,,Second Year,80199,100000,ACTIVE,72.27,0.27,11,72.623917887912,5,1,1,40.662725636301,-9.50881865322277,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Liberty League,ll,Hobart,Hobart College,Andrew Murray,,,8281,100000,ACTIVE,80.9,8.9,10,81.8864095373636,5,0,0,3.54233347998006,-13.2870518403015,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Liberty League,ll,Hobart,Hobart College,AJ Enslein,,,8283,100000,ACTIVE,78.0,6.0,1,79.8806488902265,1,0,0,5.38248395198784,-19.2409745833191,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Liberty League,ll,Hobart,Hobart College,Ben Bush,,,8284,100000,ACTIVE,80.0,8.0,9,81.084091556138,5,0,0,4.82662608631294,-13.4995573978348,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Liberty League,ll,Clarkson,Clarkson University,Vincent Magee,,Second Year,9293,100000,ACTIVE,84.25,12.25,4,86.6954277973827,3,0,0,1.08024007668333,-16.5348860593123,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Liberty League,ll,Clarkson,Clarkson University,Alex Sweeney,,Second Year,9294,100000,ACTIVE,80.5,8.5,4,82.9454277973827,3,0,0,3.0084947982714,-16.5348860593123,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Liberty League,ll,Clarkson,Clarkson University,Payne Wood,,,9296,100000,ACTIVE,81.5,9.5,4,83.9454277973827,3,0,0,2.24968314371749,-16.5348860593123,Region II - (M) DIII,clippd_scoreboard
