conference_code,conference,season,team,player_name,first_name,last_name,class_year,position,gp,mp_total,mpg,pts_total,ppg,reb_total,rpg,ast_total,apg,stl_total,spg,blk_total,bpg,tov_total,tov_pg,fgm,fga,fg_pct,tpm,tpa,tp_pct,ftm,fta,ft_pct
centennial_conference,Centennial Conference,2025-26,Johns Hopkins,"Rainville,Evan",Evan,Rainville,0,G,25,188.0,7.52,48.0,1.92,27.0,1.08,13.0,0.52,7.0,0.28,6.0,0.24,11.0,0.44,16.0,49.0,0.33,9.0,32.0,0.28,7.0,7.0,1.0
centennial_conference,Centennial Conference,2025-26,Johns Hopkins,"Joire,Paul",Paul,Joire,0,F,7,34.0,4.857142857142857,3.0,0.43,6.0,0.86,0.0,0.0,1.0,0.14,3.0,0.43,3.0,0.4285714285714285,1.0,6.0,0.17,1.0,4.0,0.25,0.0,0.0,0.0
centennial_conference,Centennial Conference,2025-26,Johns Hopkins,"Bruzoni,Tomas",Tomas,Bruzoni,0,F,7,44.0,6.285714285714286,15.0,2.14,13.0,1.86,1.0,0.14,3.0,0.43,2.0,0.29,3.0,0.4285714285714285,5.0,8.0,0.63,0.0,2.0,0.0,5.0,7.0,0.71
centennial_conference,Centennial Conference,2025-26,Johns Hopkins,"Felli,Tanti",Tanti,Felli,0,G,26,633.0,24.346153846153847,230.0,8.85,113.0,4.35,24.0,0.92,21.0,0.81,21.0,0.81,29.0,1.1153846153846154,99.0,152.0,0.65,8.0,17.0,0.47,24.0,50.0,0.48
centennial_conference,Centennial Conference,2025-26,Johns Hopkins,"Jackson,Charlie",Charlie,Jackson,0,G,27,805.0,29.814814814814813,510.0,18.89,199.0,7.37,54.0,2.0,46.0,1.7,16.0,0.59,75.0,2.7777777777777777,171.0,330.0,0.52,22.0,64.0,0.34,146.0,174.0,0.84
centennial_conference,Centennial Conference,2025-26,Johns Hopkins,"Becil,Dan",Dan,Becil,0,G,14,73.0,5.214285714285714,44.0,3.14,11.0,0.79,0.0,0.0,4.0,0.29,0.0,0.0,6.0,0.4285714285714285,13.0,23.0,0.57,4.0,12.0,0.33,14.0,18.0,0.78
centennial_conference,Centennial Conference,2025-26,Johns Hopkins,"Swint,Teagan",Teagan,Swint,0,G,20,171.0,8.55,78.0,3.9,26.0,1.3,8.0,0.4,6.0,0.3,0.0,0.0,7.0,0.35,29.0,61.0,0.48,15.0,36.0,0.42,5.0,6.0,0.83
centennial_conference,Centennial Conference,2025-26,Johns Hopkins,"Stevenson,Will",Will,Stevenson,0,F,27,353.0,13.074074074074074,29.0,1.07,62.0,2.3,13.0,0.48,5.0,0.19,7.0,0.26,11.0,0.4074074074074074,10.0,21.0,0.48,0.0,4.0,0.0,9.0,13.0,0.69
centennial_conference,Centennial Conference,2025-26,Johns Hopkins,"Huang,Justin",Justin,Huang,0,G,19,169.0,8.894736842105264,27.0,1.42,21.0,1.11,5.0,0.26,2.0,0.11,2.0,0.11,4.0,0.2105263157894736,11.0,42.0,0.26,2.0,19.0,0.11,3.0,7.0,0.43
centennial_conference,Centennial Conference,2025-26,Johns Hopkins,"Parada,Camden",Camden,Parada,0,G,1,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
centennial_conference,Centennial Conference,2025-26,Johns Hopkins,"Maziasz,Austin",Austin,Maziasz,0,F,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
centennial_conference,Centennial Conference,2025-26,Haverford,"Coleman,Raja",Raja,Coleman,0,G,25,513.0,20.52,152.0,6.08,52.0,2.08,40.0,1.6,13.0,0.52,0.0,0.0,35.0,1.4,51.0,143.0,0.36,26.0,86.0,0.3,24.0,42.0,0.57
centennial_conference,Centennial Conference,2025-26,Haverford,"George,Alex",Alex,George,0,G,25,487.0,19.48,82.0,3.28,27.0,1.08,43.0,1.72,12.0,0.48,1.0,0.04,22.0,0.88,33.0,62.0,0.53,5.0,14.0,0.36,11.0,17.0,0.65
centennial_conference,Centennial Conference,2025-26,Haverford,"Hochman,Ian",Ian,Hochman,0,F,14,56.0,4.0,8.0,0.57,16.0,1.14,0.0,0.0,1.0,0.07,3.0,0.21,1.0,0.0714285714285714,3.0,13.0,0.23,1.0,6.0,0.17,1.0,1.0,1.0
centennial_conference,Centennial Conference,2025-26,Haverford,"Warren,Carter",Carter,Warren,0,G,25,484.0,19.36,148.0,5.92,54.0,2.16,59.0,2.36,20.0,0.8,2.0,0.08,51.0,2.04,47.0,148.0,0.32,31.0,113.0,0.27,23.0,28.0,0.82
centennial_conference,Centennial Conference,2025-26,Haverford,"Rizos,Niko",Niko,Rizos,0,G,24,342.0,14.25,114.0,4.75,105.0,4.38,20.0,0.83,13.0,0.54,14.0,0.58,31.0,1.2916666666666667,49.0,111.0,0.44,2.0,20.0,0.1,14.0,27.0,0.52
centennial_conference,Centennial Conference,2025-26,Haverford,"Uremovich,Christian",Christian,Uremovich,0,F,25,498.0,19.92,196.0,7.84,74.0,2.96,34.0,1.36,18.0,0.72,6.0,0.24,21.0,0.84,85.0,159.0,0.53,0.0,0.0,0.0,26.0,35.0,0.74
centennial_conference,Centennial Conference,2025-26,Haverford,"Holland,Lawson",Lawson,Holland,0,G,12,38.0,3.1666666666666665,18.0,1.5,6.0,0.5,0.0,0.0,2.0,0.17,1.0,0.08,2.0,0.1666666666666666,6.0,12.0,0.5,6.0,12.0,0.5,0.0,0.0,0.0
centennial_conference,Centennial Conference,2025-26,Haverford,"Nam,Henry",Henry,Nam,0,G,11,30.0,2.727272727272727,13.0,1.18,5.0,0.45,1.0,0.09,0.0,0.0,0.0,0.0,2.0,0.1818181818181818,5.0,10.0,0.5,3.0,3.0,1.0,0.0,0.0,0.0
centennial_conference,Centennial Conference,2025-26,Haverford,"Cheung Hernandez,Emmanuel",Emmanuel,Cheung Hernandez,0,G,25,377.0,15.08,179.0,7.16,96.0,3.84,30.0,1.2,30.0,1.2,1.0,0.04,54.0,2.16,74.0,160.0,0.46,4.0,9.0,0.44,27.0,67.0,0.4
centennial_conference,Centennial Conference,2025-26,Haverford,"Anderson,Seth",Seth,Anderson,0,F,25,364.0,14.56,64.0,2.56,80.0,3.2,33.0,1.32,9.0,0.36,7.0,0.28,17.0,0.68,26.0,85.0,0.31,7.0,36.0,0.19,5.0,9.0,0.56
centennial_conference,Centennial Conference,2025-26,Haverford,"Kilic,Kae",Kae,Kilic,0,G,15,56.0,3.7333333333333334,34.0,2.27,8.0,0.53,5.0,0.33,3.0,0.2,0.0,0.0,2.0,0.1333333333333333,11.0,16.0,0.69,8.0,13.0,0.62,4.0,5.0,0.8
centennial_conference,Centennial Conference,2025-26,Haverford,"Nolan,Tyler",Tyler,Nolan,0,G,25,489.0,19.56,175.0,7.0,65.0,2.6,13.0,0.52,26.0,1.04,7.0,0.28,19.0,0.76,55.0,175.0,0.31,29.0,102.0,0.28,36.0,54.0,0.67
centennial_conference,Centennial Conference,2025-26,Haverford,"Varghese,Isaac",Isaac,Varghese,0,G,23,253.0,11.0,87.0,3.78,20.0,0.87,16.0,0.7,10.0,0.43,1.0,0.04,25.0,1.0869565217391304,30.0,86.0,0.35,16.0,47.0,0.34,11.0,14.0,0.79
centennial_conference,Centennial Conference,2025-26,Haverford,"Strong-Jacobson,Adam",Adam,Strong-Jacobson,0,F,25,569.0,22.76,301.0,12.04,202.0,8.08,35.0,1.4,27.0,1.08,39.0,1.56,41.0,1.64,106.0,190.0,0.56,14.0,38.0,0.37,75.0,110.0,0.68
centennial_conference,Centennial Conference,2025-26,Haverford,"Marr,Gaven",Gaven,Marr,0,G,19,411.0,21.63157894736842,187.0,9.84,72.0,3.79,28.0,1.47,16.0,0.84,2.0,0.11,30.0,1.5789473684210529,61.0,174.0,0.35,27.0,82.0,0.33,38.0,48.0,0.79
centennial_conference,Centennial Conference,2025-26,Haverford,"Ho,Josh",Josh,Ho,0,G,11,33.0,3.0,16.0,1.45,3.0,0.27,3.0,0.27,2.0,0.18,0.0,0.0,3.0,0.2727272727272727,5.0,14.0,0.36,1.0,2.0,0.5,5.0,8.0,0.63
centennial_conference,Centennial Conference,2025-26,Swarthmore,"Coleman,Nyle",Nyle,Coleman,0,G,26,500.0,19.23076923076923,149.0,5.73,36.0,1.38,62.0,2.38,17.0,0.65,0.0,0.0,34.0,1.3076923076923077,54.0,150.0,0.36,23.0,64.0,0.36,18.0,30.0,0.6
centennial_conference,Centennial Conference,2025-26,Swarthmore,"Jimenez,Zander",Zander,Jimenez,0,G,18,455.0,25.27777777777778,228.0,12.67,80.0,4.44,15.0,0.83,14.0,0.78,2.0,0.11,37.0,2.0555555555555554,82.0,192.0,0.43,23.0,76.0,0.3,41.0,49.0,0.84
centennial_conference,Centennial Conference,2025-26,Swarthmore,"Gyan Jr.,Kobi",Kobi,Gyan Jr.,0,F,5,8.0,1.6,2.0,0.4,3.0,0.6,2.0,0.4,1.0,0.2,0.0,0.0,2.0,0.4,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0
centennial_conference,Centennial Conference,2025-26,Swarthmore,"Paquette,Eddie",Eddie,Paquette,0,G,26,673.0,25.884615384615383,391.0,15.04,152.0,5.85,48.0,1.85,28.0,1.08,1.0,0.04,47.0,1.8076923076923077,136.0,309.0,0.44,44.0,120.0,0.37,75.0,100.0,0.75
centennial_conference,Centennial Conference,2025-26,Swarthmore,"Agoyo,Quaye",Quaye,Agoyo,0,G,15,59.0,3.933333333333333,6.0,0.4,6.0,0.4,5.0,0.33,0.0,0.0,0.0,0.0,5.0,0.3333333333333333,2.0,9.0,0.22,2.0,8.0,0.25,0.0,3.0,0.0
centennial_conference,Centennial Conference,2025-26,Swarthmore,"Scott,Jackson",Jackson,Scott,0,G,4,15.0,3.75,3.0,0.75,1.0,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.2,1.0,5.0,0.2,0.0,0.0,0.0
centennial_conference,Centennial Conference,2025-26,Swarthmore,"Hanson,Cal",Cal,Hanson,0,G,26,538.0,20.692307692307693,165.0,6.35,62.0,2.38,33.0,1.27,21.0,0.81,0.0,0.0,25.0,0.9615384615384616,60.0,139.0,0.43,17.0,58.0,0.29,28.0,34.0,0.82
centennial_conference,Centennial Conference,2025-26,Swarthmore,"Greaves,Dominic",Dominic,Greaves,0,G,6,8.0,1.3333333333333333,8.0,1.33,0.0,0.0,2.0,0.33,1.0,0.17,0.0,0.0,0.0,0.0,3.0,4.0,0.75,2.0,2.0,1.0,0.0,1.0,0.0
centennial_conference,Centennial Conference,2025-26,Swarthmore,"Kageyama,Brady",Brady,Kageyama,0,G,26,519.0,19.96153846153846,191.0,7.35,31.0,1.19,67.0,2.58,12.0,0.46,5.0,0.19,37.0,1.4230769230769231,56.0,154.0,0.36,25.0,69.0,0.36,54.0,59.0,0.92
centennial_conference,Centennial Conference,2025-26,Swarthmore,"Guevara,Jack",Jack,Guevara,0,G,16,58.0,3.625,32.0,2.0,10.0,0.63,8.0,0.5,1.0,0.06,0.0,0.0,8.0,0.5,11.0,23.0,0.48,5.0,12.0,0.42,5.0,7.0,0.71
centennial_conference,Centennial Conference,2025-26,Swarthmore,"Chu,Ryan",Ryan,Chu,0,G,26,238.0,9.153846153846152,55.0,2.12,31.0,1.19,9.0,0.35,5.0,0.19,0.0,0.0,14.0,0.5384615384615384,21.0,58.0,0.36,12.0,42.0,0.29,1.0,1.0,1.0
centennial_conference,Centennial Conference,2025-26,Swarthmore,"Burger,Devin",Devin,Burger,0,F,25,593.0,23.72,198.0,7.92,151.0,6.04,39.0,1.56,10.0,0.4,10.0,0.4,41.0,1.64,75.0,175.0,0.43,24.0,73.0,0.33,24.0,37.0,0.65
centennial_conference,Centennial Conference,2025-26,Swarthmore,"Luckie,Isaiah",Isaiah,Luckie,0,F,12,55.0,4.583333333333333,9.0,0.75,20.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,2.0,11.0,0.18,1.0,2.0,0.5,4.0,6.0,0.67
centennial_conference,Centennial Conference,2025-26,Swarthmore,"Maloney,Matthew",Matthew,Maloney,0,G,25,336.0,13.44,112.0,4.48,62.0,2.48,18.0,0.72,7.0,0.28,2.0,0.08,26.0,1.04,40.0,130.0,0.31,13.0,62.0,0.21,19.0,30.0,0.63
centennial_conference,Centennial Conference,2025-26,Swarthmore,"Aurelien,Caleb",Caleb,Aurelien,0,G,26,683.0,26.26923076923077,115.0,4.42,128.0,4.92,24.0,0.92,22.0,0.85,17.0,0.65,11.0,0.4230769230769231,37.0,102.0,0.36,16.0,57.0,0.28,25.0,34.0,0.74
centennial_conference,Centennial Conference,2025-26,Swarthmore,"Weiss,Aaron",Aaron,Weiss,0,C,3,2.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
centennial_conference,Centennial Conference,2025-26,Swarthmore,"Stump,Jonathan",Jonathan,Stump,0,F,24,304.0,12.666666666666666,93.0,3.88,71.0,2.96,6.0,0.25,12.0,0.5,12.0,0.5,20.0,0.8333333333333334,39.0,97.0,0.4,10.0,36.0,0.28,5.0,12.0,0.42
centennial_conference,Centennial Conference,2025-26,Swarthmore,"Park,Andrew",Andrew,Park,0,F,26,175.0,6.730769230769231,64.0,2.46,22.0,0.85,4.0,0.15,6.0,0.23,3.0,0.12,8.0,0.3076923076923077,25.0,60.0,0.42,6.0,17.0,0.35,8.0,16.0,0.5
centennial_conference,Centennial Conference,2025-26,Swarthmore,"Wright-Muller,Isaac",Isaac,Wright-Muller,0,C,5,6.0,1.2,4.0,0.8,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
centennial_conference,Centennial Conference,2025-26,Franklin & Marshall,"Satlow,Logan",Logan,Satlow,0,F,8,34.0,4.25,6.0,0.75,8.0,1.0,2.0,0.25,0.0,0.0,0.0,0.0,7.0,0.875,3.0,7.0,0.43,0.0,0.0,0.0,0.0,2.0,0.0
centennial_conference,Centennial Conference,2025-26,Franklin & Marshall,"Grauslys,Vakaris",Vakaris,Grauslys,0,G,27,861.0,31.88888888888889,351.0,13.0,93.0,3.44,94.0,3.48,40.0,1.48,10.0,0.37,73.0,2.7037037037037037,96.0,243.0,0.4,37.0,119.0,0.31,122.0,163.0,0.75
centennial_conference,Centennial Conference,2025-26,Franklin & Marshall,"Cormac,Dylan",Dylan,Cormac,0,G,25,363.0,14.52,120.0,4.8,30.0,1.2,11.0,0.44,16.0,0.64,1.0,0.04,7.0,0.28,41.0,122.0,0.34,32.0,102.0,0.31,6.0,8.0,0.75
centennial_conference,Centennial Conference,2025-26,Franklin & Marshall,"Ajakaiye,Darius",Darius,Ajakaiye,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
centennial_conference,Centennial Conference,2025-26,Franklin & Marshall,"Syed,Asad",Asad,Syed,0,G,27,242.0,8.962962962962964,59.0,2.19,22.0,0.81,26.0,0.96,11.0,0.41,3.0,0.11,19.0,0.7037037037037037,18.0,47.0,0.38,12.0,32.0,0.38,11.0,19.0,0.58
centennial_conference,Centennial Conference,2025-26,Franklin & Marshall,"Jones,Franklin",Franklin,Jones,0,F,27,626.0,23.185185185185187,158.0,5.85,135.0,5.0,31.0,1.15,41.0,1.52,21.0,0.78,34.0,1.2592592592592593,64.0,116.0,0.55,0.0,1.0,0.0,30.0,71.0,0.42
centennial_conference,Centennial Conference,2025-26,Franklin & Marshall,"Berry,Alex",Alex,Berry,0,G,6,33.0,5.5,5.0,0.83,8.0,1.33,1.0,0.17,1.0,0.17,2.0,0.33,4.0,0.6666666666666666,2.0,8.0,0.25,1.0,3.0,0.33,0.0,1.0,0.0
centennial_conference,Centennial Conference,2025-26,Franklin & Marshall,"Moreau,Will",Will,Moreau,0,F,16,93.0,5.8125,8.0,0.5,18.0,1.13,6.0,0.38,2.0,0.13,4.0,0.25,3.0,0.1875,2.0,15.0,0.13,2.0,15.0,0.13,2.0,2.0,1.0
centennial_conference,Centennial Conference,2025-26,Franklin & Marshall,"Brownstein,Landon",Landon,Brownstein,0,G,10,29.0,2.9,17.0,1.7,5.0,0.5,2.0,0.2,1.0,0.1,0.0,0.0,2.0,0.2,3.0,6.0,0.5,2.0,4.0,0.5,9.0,12.0,0.75
centennial_conference,Centennial Conference,2025-26,Franklin & Marshall,"Amos-Whitfield,Bryson",Bryson,Amos-Whitfield,0,G,27,602.0,22.296296296296298,182.0,6.74,138.0,5.11,22.0,0.81,11.0,0.41,5.0,0.19,14.0,0.5185185185185185,67.0,141.0,0.48,27.0,87.0,0.31,21.0,37.0,0.57
centennial_conference,Centennial Conference,2025-26,Franklin & Marshall,"Nowoswiat,Kevin",Kevin,Nowoswiat,0,G,27,921.0,34.111111111111114,438.0,16.22,199.0,7.37,68.0,2.52,28.0,1.04,4.0,0.15,75.0,2.7777777777777777,158.0,323.0,0.49,37.0,114.0,0.32,85.0,115.0,0.74
centennial_conference,Centennial Conference,2025-26,Franklin & Marshall,"Donovan,Sean",Sean,Donovan,0,F,15,71.0,4.733333333333333,21.0,1.4,18.0,1.2,4.0,0.27,1.0,0.07,3.0,0.2,5.0,0.3333333333333333,7.0,12.0,0.58,1.0,1.0,1.0,6.0,8.0,0.75
centennial_conference,Centennial Conference,2025-26,Franklin & Marshall,"Lawrence,Carter",Carter,Lawrence,0,F,27,279.0,10.333333333333334,74.0,2.74,88.0,3.26,13.0,0.48,6.0,0.22,3.0,0.11,21.0,0.7777777777777778,29.0,78.0,0.37,9.0,30.0,0.3,7.0,14.0,0.5
centennial_conference,Centennial Conference,2025-26,Franklin & Marshall,"Frasher,Quin",Quin,Frasher,0,G,10,30.0,3.0,6.0,0.6,8.0,0.8,1.0,0.1,2.0,0.2,0.0,0.0,0.0,0.0,3.0,10.0,0.3,0.0,4.0,0.0,0.0,2.0,0.0
centennial_conference,Centennial Conference,2025-26,Franklin & Marshall,"Biekietov,Bohdan",Bohdan,Biekietov,0,F,27,442.0,16.37037037037037,102.0,3.78,81.0,3.0,22.0,0.81,16.0,0.59,5.0,0.19,43.0,1.5925925925925926,46.0,79.0,0.58,0.0,2.0,0.0,10.0,19.0,0.53
centennial_conference,Centennial Conference,2025-26,Franklin & Marshall,"Donahue,Steve",Steve,Donahue,0,G,27,761.0,28.185185185185187,330.0,12.22,73.0,2.7,36.0,1.33,32.0,1.19,3.0,0.11,52.0,1.9259259259259256,114.0,216.0,0.53,33.0,88.0,0.38,69.0,94.0,0.73
centennial_conference,Centennial Conference,2025-26,Franklin & Marshall,"Lysynecky,Kola",Kola,Lysynecky,0,F,12,45.0,3.75,8.0,0.67,8.0,0.67,2.0,0.17,1.0,0.08,0.0,0.0,5.0,0.4166666666666667,3.0,15.0,0.2,2.0,11.0,0.18,0.0,0.0,0.0
centennial_conference,Centennial Conference,2025-26,Franklin & Marshall,"Pearis,Max",Max,Pearis,0,F,9,18.0,2.0,1.0,0.11,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.3333333333333333,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5
centennial_conference,Centennial Conference,2025-26,Washington College,"Costello,Ben",Ben,Costello,0,F,23,288.0,12.521739130434783,70.0,3.04,50.0,2.17,6.0,0.26,2.0,0.09,3.0,0.13,14.0,0.6086956521739131,28.0,60.0,0.47,0.0,8.0,0.0,14.0,28.0,0.5
centennial_conference,Centennial Conference,2025-26,Washington College,"Waldon,Nolan",Nolan,Waldon,0,G,20,536.0,26.8,255.0,12.75,37.0,1.85,50.0,2.5,43.0,2.15,0.0,0.0,57.0,2.85,77.0,196.0,0.39,15.0,50.0,0.3,86.0,125.0,0.69
centennial_conference,Centennial Conference,2025-26,Washington College,"Harris,Jaedon",Jaedon,Harris,0,G,25,515.0,20.6,226.0,9.04,59.0,2.36,54.0,2.16,60.0,2.4,1.0,0.04,41.0,1.64,78.0,219.0,0.36,26.0,90.0,0.29,44.0,64.0,0.69
centennial_conference,Centennial Conference,2025-26,Washington College,"Snead,DJay",DJay,Snead,0,G,6,39.0,6.5,22.0,3.67,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3333333333333333,6.0,11.0,0.55,3.0,8.0,0.38,7.0,8.0,0.88
centennial_conference,Centennial Conference,2025-26,Washington College,"Carr Jr.,David",David,Carr Jr.,0,G,25,250.0,10.0,81.0,3.24,25.0,1.0,12.0,0.48,16.0,0.64,2.0,0.08,10.0,0.4,28.0,54.0,0.52,21.0,44.0,0.48,4.0,6.0,0.67
