season,sport,gender,conference,conference_code,team,school_name,player_name,position,class_year,clippd_player_id,clippd_rank,player_ranking_status,scoring_stats_scoring_average,scoring_stats_vs_par,scoring_stats_rounds,scoring_stats_adjusted_score,scoring_stats_stroke_play_events,top10_finishes,events_won,average_points,strength_of_schedule,region,data_source,global_rank,rating,composite_score
2025-26,wgolf,Women,Wisconsin Intercollegiate Athletic Conference,wiac,UW-Stevens Point,University of Wisconsin-Stevens Point,Jenna Britz,,,3275,260,ACTIVE,81.81,9.81,16,81.2088739299061,9,0,0,8.07886490572449,-20.0020364442504,Central - (W) DIII,clippd_scoreboard,355,85,4.98140339709424
2025-26,wgolf,Women,Wisconsin Intercollegiate Athletic Conference,wiac,UW-Platteville,University of Wisconsin-Platteville,Taylor Swalve,,,11863,301,ACTIVE,82.47,10.47,15,81.4866708627384,8,1,1,6.80229430099417,-20.4035308664486,Central - (W) DIII,clippd_scoreboard,399,83,4.08170753081118
2025-26,wgolf,Women,Wisconsin Intercollegiate Athletic Conference,wiac,UW-Stout,University of Wisconsin-Stout,Hallie Tulip,,,26966,342,ACTIVE,82.5,10.5,24,82.0529108113387,12,0,0,5.36088280791972,-17.5869648753232,Central - (W) DIII,clippd_scoreboard,403,83,3.9974855725435
2025-26,wgolf,Women,Wisconsin Intercollegiate Athletic Conference,wiac,UW-Whitewater,University of Wisconsin-Whitewater,Norah Berken,,Third Year,31564,385,ACTIVE,82.67,10.67,15,82.7699572580713,7,1,0,4.27243353271626,-19.1006147000446,Central - (W) DIII,clippd_scoreboard,415,83,3.82810385446811
2025-26,wgolf,Women,Wisconsin Intercollegiate Athletic Conference,wiac,UW-River Falls,University of Wisconsin-River Falls,Lauren Skov,,,26535,340,ACTIVE,83.0,11.0,16,82.4784244795152,9,1,0,5.40866583096793,-22.1526182570492,Central - (W) DIII,clippd_scoreboard,441,82,3.22764879401823
2025-26,wgolf,Women,Wisconsin Intercollegiate Athletic Conference,wiac,UW-Whitewater,University of Wisconsin-Whitewater,Abbie Reiser,,,14109,396,ACTIVE,83.0,11.0,16,82.7069009637196,8,0,0,4.11371106607237,-18.2006279707104,Central - (W) DIII,clippd_scoreboard,446,82,3.15615708109403
2025-26,wgolf,Women,Wisconsin Intercollegiate Athletic Conference,wiac,UW-Whitewater,University of Wisconsin-Whitewater,Jessica Velent,,,12724,362,ACTIVE,83.2,11.2,20,82.2597695643845,9,0,0,4.86084486113038,-16.3219031980449,Central - (W) DIII,clippd_scoreboard,461,81,2.96181767125252
2025-26,wgolf,Women,Wisconsin Intercollegiate Athletic Conference,wiac,UW-Whitewater,University of Wisconsin-Whitewater,Delainey Halverson,,Second Year,6866,363,ACTIVE,83.2,11.2,20,82.2597695643845,9,0,0,4.84731474344955,-16.3219031980449,Central - (W) DIII,clippd_scoreboard,462,81,2.96068536216961
2025-26,wgolf,Women,Wisconsin Intercollegiate Athletic Conference,wiac,UW-Oshkosh,University of Wisconsin-Oshkosh,Rylie Severson,,,3567,390,ACTIVE,83.27,11.27,15,83.7857294880787,9,0,0,4.16402296035537,-22.6258647862635,Central - (W) DIII,clippd_scoreboard,468,81,2.8510592012221
2025-26,wgolf,Women,Wisconsin Intercollegiate Athletic Conference,wiac,UW-Oshkosh,University of Wisconsin-Oshkosh,Sydney Bornhorst,,,19518,100000,ACTIVE,83.4,11.4,10,84.5052700916905,6,1,1,4.97803141245591,-22.9531162779929,Central - (W) DIII,clippd_scoreboard,474,81,2.78233167049972
2025-26,wgolf,Women,Wisconsin Intercollegiate Athletic Conference,wiac,UW-La Crosse,University of Wisconsin-La Crosse,Allie McBryde,,,22183,361,ACTIVE,83.41,11.41,17,82.4647203677439,9,1,0,4.88062826990224,-19.6811632645677,Central - (W) DIII,clippd_scoreboard,477,81,2.7554128797153
2025-26,wgolf,Women,Wisconsin Intercollegiate Athletic Conference,wiac,UW-Oshkosh,University of Wisconsin-Oshkosh,Taryn Endres,,,21488,404,ACTIVE,83.47,11.47,15,83.9857294880786,9,3,1,3.98745479855666,-22.6258647862635,Central - (W) DIII,clippd_scoreboard,483,81,2.71124327181456
2025-26,wgolf,Women,Wisconsin Intercollegiate Athletic Conference,wiac,UW-Whitewater,University of Wisconsin-Whitewater,Emily Akers,,,11690,417,ACTIVE,83.53,11.53,19,83.2043282895845,9,0,0,3.78800428994078,-17.2790001199072,Central - (W) DIII,clippd_scoreboard,490,80,2.64547399528364
2025-26,wgolf,Women,Wisconsin Intercollegiate Athletic Conference,wiac,UW-La Crosse,University of Wisconsin-La Crosse,Allison Balduzzi,,,12152,332,ACTIVE,83.81,11.81,16,82.7879566907946,8,0,0,5.65556371844869,-19.5982236030439,Central - (W) DIII,clippd_scoreboard,504,80,2.4657452594744
2025-26,wgolf,Women,Wisconsin Intercollegiate Athletic Conference,wiac,UW-Eau Claire,University of Wisconsin-Eau Claire,Elizabeth Hermann,,Fourth Year,15649,397,ACTIVE,84.06,12.06,16,83.6966415709175,9,0,0,4.09763308913624,-19.9367682172588,Central - (W) DIII,clippd_scoreboard,517,80,2.33195650709883
2025-26,wgolf,Women,Wisconsin Intercollegiate Athletic Conference,wiac,UW-River Falls,University of Wisconsin-River Falls,Megan Bermejo,,Second Year,4844,435,ACTIVE,84.31,12.31,16,83.7909244795152,9,1,0,3.34083038157501,-22.1526182570492,Central - (W) DIII,clippd_scoreboard,535,79,2.07146329806413
2025-26,wgolf,Women,Wisconsin Intercollegiate Athletic Conference,wiac,UW-Stout,University of Wisconsin-Stout,Kaitlyn Bohl,,Third Year,32598,432,ACTIVE,84.53,12.53,17,84.3207447846755,9,0,0,3.38546333989877,-19.1420738218865,Central - (W) DIII,clippd_scoreboard,548,79,1.97601185274202
2025-26,wgolf,Women,Wisconsin Intercollegiate Athletic Conference,wiac,UW-Whitewater,University of Wisconsin-Whitewater,Megan Honn,,Fourth Year,23057,459,ACTIVE,85.13,13.13,15,84.1198928714427,7,0,0,2.97143507331148,-17.1563966943615,Central - (W) DIII,clippd_scoreboard,577,78,1.82804840004296
2025-26,wgolf,Women,Wisconsin Intercollegiate Athletic Conference,wiac,UW-River Falls,University of Wisconsin-River Falls,Martha Effertz,,Second Year,4846,482,ACTIVE,85.25,13.25,16,84.7284244795152,9,0,0,2.71701642489236,-22.1526182570492,Central - (W) DIII,clippd_scoreboard,590,77,1.69776216726408
2025-26,wgolf,Women,Wisconsin Intercollegiate Athletic Conference,wiac,UW-River Falls,University of Wisconsin-River Falls,Lily Sullivan,,Third Year,31842,500,ACTIVE,85.31,13.31,16,84.7909244795152,9,0,0,2.4833463006721,-22.1526182570492,Central - (W) DIII,clippd_scoreboard,599,77,1.63759219912087
2025-26,wgolf,Women,Wisconsin Intercollegiate Athletic Conference,wiac,UW-La Crosse,University of Wisconsin-La Crosse,Claire Kelbel,,,18232,100000,ACTIVE,85.36,13.36,11,83.865967913778,5,0,0,3.7199166796873,-19.8826355207436,Central - (W) DIII,clippd_scoreboard,603,77,1.62496475931262
2025-26,wgolf,Women,Wisconsin Intercollegiate Athletic Conference,wiac,UW-Whitewater,University of Wisconsin-Whitewater,Breezy Roman,,Third Year,31568,544,ACTIVE,85.53,13.53,15,85.5421539452606,8,1,0,1.99838010001122,-19.2408012270506,Central - (W) DIII,clippd_scoreboard,610,77,1.57688965897273
2025-26,wgolf,Women,Wisconsin Intercollegiate Athletic Conference,wiac,UW-Oshkosh,University of Wisconsin-Oshkosh,Hailey Matenaer,,,17207,532,ACTIVE,85.62,13.62,13,86.5563962972485,8,0,0,2.15715704065883,-22.8943895910152,Central - (W) DIII,clippd_scoreboard,617,77,1.51662954421841
2025-26,wgolf,Women,Wisconsin Intercollegiate Athletic Conference,wiac,UW-Stevens Point,University of Wisconsin-Stevens Point,Madelyn Duchene,,Third Year,35669,530,ACTIVE,85.71,13.71,14,85.5098512350569,8,0,0,2.15979860443612,-20.517447118449,Central - (W) DIII,clippd_scoreboard,624,76,1.46520048498124
2025-26,wgolf,Women,Wisconsin Intercollegiate Athletic Conference,wiac,UW-Stevens Point,University of Wisconsin-Stevens Point,Avery Meek,,Second Year,3293,543,ACTIVE,85.71,13.71,14,85.5098512350569,8,0,0,2.02130732838269,-20.517447118449,Central - (W) DIII,clippd_scoreboard,626,76,1.45287393296871
2025-26,wgolf,Women,Wisconsin Intercollegiate Athletic Conference,wiac,UW-Whitewater,University of Wisconsin-Whitewater,Kellie Shanahan,,,10118,465,ACTIVE,85.73,13.73,15,84.7198928714427,7,0,0,2.87331027436989,-17.1563966943615,Central - (W) DIII,clippd_scoreboard,627,76,1.44557170588879
2025-26,wgolf,Women,Wisconsin Intercollegiate Athletic Conference,wiac,UW-Stevens Point,University of Wisconsin-Stevens Point,Martina Hudaj,,Second Year,3288,488,ACTIVE,85.81,13.81,16,85.2088739299061,9,0,0,2.666042703022,-20.0020364442504,Central - (W) DIII,clippd_scoreboard,634,76,1.38799122005812
2025-26,wgolf,Women,Wisconsin Intercollegiate Athletic Conference,wiac,UW-La Crosse,University of Wisconsin-La Crosse,Kiya Bronston,,,20120,470,ACTIVE,86.06,14.06,16,85.0379566907946,8,0,0,2.83988386863919,-19.5982236030439,Central - (W) DIII,clippd_scoreboard,657,75,1.25127620871622
2025-26,wgolf,Women,Wisconsin Intercollegiate Athletic Conference,wiac,UW-Platteville,University of Wisconsin-Platteville,Chloe Chappell,,Third Year,35553,493,ACTIVE,86.07,14.07,15,85.0866708627384,8,0,0,2.55676384810903,-20.4035308664486,Central - (W) DIII,clippd_scoreboard,658,75,1.21694236015423
2025-26,wgolf,Women,Wisconsin Intercollegiate Athletic Conference,wiac,UW-Stout,University of Wisconsin-Stout,Cassie Santelman,,,10132,100000,ACTIVE,86.14,14.14,7,85.7522273089465,3,0,0,1.97541260924414,-20.6538957304642,Central - (W) DIII,clippd_scoreboard,667,75,1.14337087654073
2025-26,wgolf,Women,Wisconsin Intercollegiate Athletic Conference,wiac,UW-Stout,University of Wisconsin-Stout,Andrea Smith,,,15055,100000,ACTIVE,86.29,14.29,7,85.8950844518037,3,0,0,1.79701436928155,-20.6538957304642,Central - (W) DIII,clippd_scoreboard,674,75,1.07429572680317
2025-26,wgolf,Women,Wisconsin Intercollegiate Athletic Conference,wiac,UW-Stevens Point,University of Wisconsin-Stevens Point,Natalie Quella,,Third Year,3301,449,ACTIVE,86.33,14.33,15,85.6699362453044,8,0,0,3.11691865984763,-19.9349590172705,Central - (W) DIII,clippd_scoreboard,676,75,1.06225848972913
2025-26,wgolf,Women,Wisconsin Intercollegiate Athletic Conference,wiac,UW-Whitewater,University of Wisconsin-Whitewater,Elizabeth Vanderhei,,Second Year,6861,568,ACTIVE,86.67,14.67,15,86.6754872785939,8,0,0,1.88492121192779,-19.2408012270506,Central - (W) DIII,clippd_scoreboard,698,74,0.970404272309994
2025-26,wgolf,Women,Wisconsin Intercollegiate Athletic Conference,wiac,UW-Stout,University of Wisconsin-Stout,Avery Meyer,,Third Year,32601,557,ACTIVE,86.93,14.93,14,87.20046576263,7,0,0,1.93464783692512,-19.522038140564,Central - (W) DIII,clippd_scoreboard,709,74,0.895835501571711
2025-26,wgolf,Women,Wisconsin Intercollegiate Athletic Conference,wiac,UW-River Falls,University of Wisconsin-River Falls,Ellie Whitbred,,Second Year,4849,595,ACTIVE,86.94,14.94,16,86.4159244795152,9,0,0,1.66698237274547,-22.1526182570492,Central - (W) DIII,clippd_scoreboard,712,74,0.872246357289509
2025-26,wgolf,Women,Wisconsin Intercollegiate Athletic Conference,wiac,UW-Platteville,University of Wisconsin-Platteville,Hannah Peterson,,Third Year,7904,538,ACTIVE,87.08,15.08,13,86.1221050481236,7,0,0,2.06142845533754,-21.0772569833516,Central - (W) DIII,clippd_scoreboard,728,73,0.792638197874471
2025-26,wgolf,Women,Wisconsin Intercollegiate Athletic Conference,wiac,UW-La Crosse,University of Wisconsin-La Crosse,Madeline Trannel,,,7440,621,ACTIVE,87.4,15.4,15,86.7797453775963,8,0,0,1.48338901641319,-20.1194301365287,Central - (W) DIII,clippd_scoreboard,751,72,0.669023720787951
2025-26,wgolf,Women,Wisconsin Intercollegiate Athletic Conference,wiac,UW-La Crosse,University of Wisconsin-La Crosse,Lauren Ambrookian,,,22918,583,ACTIVE,87.47,15.47,17,86.5235438971556,9,0,0,1.78436140716406,-19.6811632645677,Central - (W) DIII,clippd_scoreboard,756,72,0.624463879434017
2025-26,wgolf,Women,Wisconsin Intercollegiate Athletic Conference,wiac,UW-La Crosse,University of Wisconsin-La Crosse,Nora Gogin,,,35177,100000,ACTIVE,87.64,15.64,11,86.1874184902094,6,0,0,1.81570765122034,-19.7787014965788,Central - (W) DIII,clippd_scoreboard,766,72,0.5516035995599
2025-26,wgolf,Women,Wisconsin Intercollegiate Athletic Conference,wiac,UW-Eau Claire,University of Wisconsin-Eau Claire,Gillian Johnson,,,11735,575,ACTIVE,87.69,15.69,16,87.3216415709175,9,0,0,1.83244502664387,-19.9367682172588,Central - (W) DIII,clippd_scoreboard,770,72,0.527627072356507
2025-26,wgolf,Women,Wisconsin Intercollegiate Athletic Conference,wiac,UW-Stevens Point,University of Wisconsin-Stevens Point,Delaney Giesen,,Third Year,35671,600,ACTIVE,88.0,16.0,15,87.3933271869024,8,0,0,1.63409340851122,-20.0476123702368,Central - (W) DIII,clippd_scoreboard,788,71,0.44102533707997
2025-26,wgolf,Women,Wisconsin Intercollegiate Athletic Conference,wiac,UW-Eau Claire,University of Wisconsin-Eau Claire,Emily Utter,,Second Year,8290,638,ACTIVE,88.36,16.36,14,87.8151571433029,8,0,0,1.35887617579688,-20.2005508095784,Central - (W) DIII,clippd_scoreboard,811,71,0.361767011107394
2025-26,wgolf,Women,Wisconsin Intercollegiate Athletic Conference,wiac,UW-Whitewater,University of Wisconsin-Whitewater,Natalie Kammer,,Fourth Year,29829,644,ACTIVE,88.46,16.46,13,88.3458074472093,7,0,0,1.3260249276276,-19.3221508069767,Central - (W) DIII,clippd_scoreboard,818,70,0.334907292624685
2025-26,wgolf,Women,Wisconsin Intercollegiate Athletic Conference,wiac,UW-Whitewater,University of Wisconsin-Whitewater,Alexa Reed,,Second Year,6868,598,ACTIVE,88.69,16.69,13,88.5765766779786,7,0,0,1.65170850053962,-19.3221508069767,Central - (W) DIII,clippd_scoreboard,826,70,0.316324296681282
2025-26,wgolf,Women,Wisconsin Intercollegiate Athletic Conference,wiac,UW-La Crosse,University of Wisconsin-La Crosse,Gabriella Matzek,,,7442,100000,ACTIVE,89.18,17.18,11,87.7328730356639,6,0,0,1.48344235747728,-19.7787014965788,Central - (W) DIII,clippd_scoreboard,852,69,0.19891282678607
2025-26,wgolf,Women,Wisconsin Intercollegiate Athletic Conference,wiac,UW-La Crosse,University of Wisconsin-La Crosse,Lucy Nielsen,,,35176,100000,ACTIVE,89.36,17.36,11,87.9146912174821,6,0,0,1.15247417637004,-19.7787014965788,Central - (W) DIII,clippd_scoreboard,860,69,0.179861807014814
2025-26,wgolf,Women,Wisconsin Intercollegiate Athletic Conference,wiac,UW-Stout,University of Wisconsin-Stout,Annika Bilau,,Second Year,5035,100000,ACTIVE,89.4,17.4,10,89.5193311218149,5,0,0,1.04524869400599,-19.9860345716968,Central - (W) DIII,clippd_scoreboard,864,69,0.16126944043296
2025-26,wgolf,Women,Wisconsin Intercollegiate Athletic Conference,wiac,UW-Platteville,University of Wisconsin-Platteville,Danielle Bruecker,,Fourth Year,12680,688,ACTIVE,89.6,17.6,15,88.6200041960717,8,0,0,1.01565895601989,-20.4035308664486,Central - (W) DIII,clippd_scoreboard,872,69,0.147210978181483
2025-26,wgolf,Women,Wisconsin Intercollegiate Athletic Conference,wiac,UW-Eau Claire,University of Wisconsin-Eau Claire,Riane Hayden,,Third Year,35880,687,ACTIVE,89.69,17.69,16,89.3216415709175,9,0,0,1.01717511025473,-19.9367682172588,Central - (W) DIII,clippd_scoreboard,877,69,0.132586497430316
2025-26,wgolf,Women,Wisconsin Intercollegiate Athletic Conference,wiac,UW-Oshkosh,University of Wisconsin-Oshkosh,Chloe Young,,,35982,713,ACTIVE,90.07,18.07,15,90.5857294880786,9,0,0,0.863037699250107,-22.6258647862635,Central - (W) DIII,clippd_scoreboard,895,68,0.105544907358848
2025-26,wgolf,Women,Wisconsin Intercollegiate Athletic Conference,wiac,UW-Eau Claire,University of Wisconsin-Eau Claire,Bri Novak,,,12505,745,ACTIVE,90.69,18.69,16,90.3216415709175,9,0,0,0.697199621848163,-20.3521175551183,Central - (W) DIII,clippd_scoreboard,922,67,0.0540572767526199
2025-26,wgolf,Women,Wisconsin Intercollegiate Athletic Conference,wiac,UW-River Falls,University of Wisconsin-River Falls,Madison Haines,,Second Year,4852,772,ACTIVE,91.14,19.14,14,91.221594593244,8,0,0,0.523327951356934,-23.9822922344642,Central - (W) DIII,clippd_scoreboard,944,67,0.0295067932611803
2025-26,wgolf,Women,Wisconsin Intercollegiate Athletic Conference,wiac,UW-Eau Claire,University of Wisconsin-Eau Claire,Bailey Eddicus,,Second Year,8288,718,ACTIVE,91.57,19.57,14,91.3954221004773,8,0,0,0.83867399910102,-21.136009229763,Central - (W) DIII,clippd_scoreboard,963,66,0.015185290271089
2025-26,wgolf,Women,Wisconsin Intercollegiate Athletic Conference,wiac,UW-Stout,University of Wisconsin-Stout,Peyton Zipperer,,Third Year,32600,100000,ACTIVE,92.0,20.0,11,91.5193911592717,6,0,0,0.597763807557083,-19.7229534299828,Central - (W) DIII,clippd_scoreboard,986,65,0.00259313907111006
2025-26,wgolf,Women,Wisconsin Intercollegiate Athletic Conference,wiac,UW-Oshkosh,University of Wisconsin-Oshkosh,Addy Horne,,,3584,100000,ACTIVE,93.0,21.0,6,91.8621679660328,3,0,0,0.517838123858393,-20.9712378378082,Central - (W) DIII,clippd_scoreboard,1023,64,1.64202842942156
2025-26,wgolf,Women,Wisconsin Intercollegiate Athletic Conference,wiac,UW-River Falls,University of Wisconsin-River Falls,Annika Summerbell,,,31840,785,ACTIVE,93.25,21.25,16,93.6251772780386,9,0,0,0.444309731875208,-23.5719785825167,Central - (W) DIII,clippd_scoreboard,1034,64,0.522363900931181
2025-26,wgolf,Women,Wisconsin Intercollegiate Athletic Conference,wiac,UW-La Crosse,University of Wisconsin-La Crosse,Regan Hermanson,,,7441,100000,ACTIVE,93.55,21.55,11,92.0965093993003,6,0,0,0.650488534901173,-19.7787014965788,Central - (W) DIII,clippd_scoreboard,1043,64,0.00289844177463155
2025-26,wgolf,Women,Wisconsin Intercollegiate Athletic Conference,wiac,UW-Eau Claire,University of Wisconsin-Eau Claire,Lainey Eddicus,,Second Year,8289,814,ACTIVE,93.71,21.71,14,93.5382792433345,8,0,0,0.354687438790331,-21.136009229763,Central - (W) DIII,clippd_scoreboard,1049,63,0.0197625677585568
2025-26,wgolf,Women,Wisconsin Intercollegiate Athletic Conference,wiac,UW-Stevens Point,University of Wisconsin-Stevens Point,Marlayna Gonnering,,,12682,100000,ACTIVE,94.14,22.14,7,93.2859844835159,3,0,0,0.327102464513011,-20.0820922091286,Central - (W) DIII,clippd_scoreboard,1062,63,1.79701436928155
2025-26,wgolf,Women,Wisconsin Intercollegiate Athletic Conference,wiac,UW-Oshkosh,University of Wisconsin-Oshkosh,Ava Fahrenholz,,,3569,100000,ACTIVE,95.56,23.56,9,94.6409923235436,5,0,0,0.723620654428055,-22.1068201937777,Central - (W) DIII,clippd_scoreboard,1105,62,0.0135429558874603
2025-26,wgolf,Women,Wisconsin Intercollegiate Athletic Conference,wiac,UW-Stevens Point,University of Wisconsin-Stevens Point,Addison Gady,,Second Year,3280,863,ACTIVE,96.33,24.33,12,96.0621751395915,6,0,0,0.16670830464663,-20.1351044023102,Central - (W) DIII,clippd_scoreboard,1130,61,0.0915578231916942
2025-26,wgolf,Women,Wisconsin Intercollegiate Athletic Conference,wiac,UW-Eau Claire,University of Wisconsin-Eau Claire,Claire Stoffel,,Second Year,8286,910,ACTIVE,100.21,28.21,14,100.038279243334,8,0,0,0.0703799060362757,-21.136009229763,Central - (W) DIII,clippd_scoreboard,1213,58,0.00745469061902015
2025-26,wgolf,Women,Wisconsin Intercollegiate Athletic Conference,wiac,UW-Platteville,University of Wisconsin-Platteville,Hannah Tysse,,,15651,899,ACTIVE,100.93,28.93,15,99.953337529405,8,0,0,0.0980374772687266,-20.4035308664486,Central - (W) DIII,clippd_scoreboard,1228,58,2.99468072300228e-06
2025-26,wgolf,Women,Wisconsin Intercollegiate Athletic Conference,wiac,UW-River Falls,University of Wisconsin-River Falls,Kate Krauklis,,Second Year,4851,861,ACTIVE,101.33,29.33,12,101.280688264748,7,0,0,0.178981242425643,-24.410493477892,Central - (W) DIII,clippd_scoreboard,1237,58,0.0153877929718429
2025-26,wgolf,Women,Wisconsin Intercollegiate Athletic Conference,wiac,UW-Stevens Point,University of Wisconsin-Stevens Point,Taylor Miller,,Second Year,3297,919,ACTIVE,102.5,30.5,12,102.228841806258,6,0,0,0.0554145777901333,-20.1351044023102,Central - (W) DIII,clippd_scoreboard,1256,57,4.28744471967914
2025-26,wgolf,Women,Wisconsin Intercollegiate Athletic Conference,wiac,UW-Oshkosh,University of Wisconsin-Oshkosh,Aliza Koput,,,3577,100000,ACTIVE,103.0,31.0,6,101.862167966033,3,0,0,0.040785957011569,-20.9712378378082,Central - (W) DIII,clippd_scoreboard,1268,57,2.20418920582614e-08
2025-26,wgolf,Women,Wisconsin Intercollegiate Athletic Conference,wiac,UW-Platteville,University of Wisconsin-Platteville,Emma Slattery,,,10947,100000,ACTIVE,105.67,33.67,6,104.552469926693,3,0,0,0.018312439466493,-21.5803855585984,Central - (W) DIII,clippd_scoreboard,1316,55,0.00484769841771924
