season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,global_rank,rating
2026-27,softball,North Atlantic Conference (NAC),nac,SUNY Cobleskill,Sam Lawton,Sam,Lawton,,30083,Sam Lawton,0,0SUNYC,38,31,,,91,16,24,26,7,1,2,8,0,0,21,1,0,0,1,4,0,0,0,0,0,0,0,0.311,39,104,0,.000,.264,.429,76,25,5,0,0,26,4,2,0,106,.953,30,.867,,3,4,22,26,"6,35",0.17,6,35,"15,53",0.28,15,53,"12,38",0.32,12,38,"2,6",0.33,2,6,0,0,0,0,"6,15","12,15","31,61",164,0,0,0,20,0,0,0,11,24,0,,SUNY Cobleskill,SUNYC,2027-3363,True,127,1,12,6,9,,7,2,0,0,95.1,83,64,27,83,23,12,2,4.70,407,461,12,13,0,3,11,0,0,30,.312,97,97,0,"1,4","0,5","1,1",0,"1,5",4.022107819843254,26,91
2026-27,softball,North Atlantic Conference (NAC),nac,Husson,Morgan Curtis,Morgan,Curtis,,1133,Morgan Curtis,0,0HUSSON,39,38,,,87,22,26,23,8,0,0,4,0,17,18,3,11,0,14,1,0,0,0,0,0,0,0,0.431,34,123,11,1.000,.299,.391,25,31,3,0,0,0,0,1,0,59,.949,0,.000,,1,2,21,35,"9,29",0.31,9,29,"17,55",0.31,17,55,"16,43",0.37,16,43,"4,10",0.40,4,10,0,0,0,0,"6,9","9,15","40,74",115,0,0,0,"0,1",0,0,1,27,26,0,,Husson ,HUSSON,1201-3336,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.805806046745225,27,90
2026-27,softball,North Atlantic Conference (NAC),nac,Husson,Jetta Shook,Jetta,Shook,,1133,Jetta Shook,0,0HUSSON,32,28,,,87,24,29,19,8,0,1,7,0,1,15,4,3,0,2,0,0,0,0,1,0,2,0,0.389,40,97,3,1.000,.333,.460,45,4,0,0,0,0,0,0,0,49,1.000,0,.000,,3,7,22,17,"8,22",0.36,8,22,"20,54",0.37,20,54,"19,43",0.44,19,43,"2,9",0.22,2,9,0,0,0,0,"9,19","5,14","29,57",57,0,0,0,7,0,0,0,6,16,0,,Husson ,HUSSON,1201-4528,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7373920788260797,28,90
2026-27,softball,North Atlantic Conference (NAC),nac,UMaine-Presque Isle,Abby Doughty,Abby,Doughty,,30040,Abby Doughty,0,0ME.-PRES,36,32,,,103,23,39,15,1,1,0,8,0,4,22,12,7,1,1,0,0,0,0,0,0,0,0,0.443,42,116,8,.875,.379,.408,45,5,4,0,0,0,0,0,0,54,.926,0,.000,,3,7,22,13,"10,31",0.32,10,31,"19,49",0.39,19,49,"15,32",0.47,15,32,"2,4",0.50,2,4,0,0,0,0,"11,24","7,13","32,54",49,0,0,0,0,0,0,0,4,27,0,,UMaine-Presque Isle,ME.-PRES,1414-979,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.685995526468105,29,90
2026-27,softball,North Atlantic Conference (NAC),nac,Thomas,Maeve Hickok,Maeve,Hickok,,2758,Maeve Hickok,0,0THOMAS,27,26,,,83,12,27,21,9,0,2,3,0,0,14,4,2,0,0,1,0,0,0,1,0,1,0,0.345,42,87,2,1.000,.325,.506,21,22,2,0,0,0,0,3,0,45,.956,0,.000,,5,6,24,14,"11,34",0.32,11,34,"23,56",0.41,23,56,"14,34",0.41,14,34,"4,6",0.67,4,6,0,0,0,0,"3,11","8,11","28,58",44,0,0,0,0,0,0,0,2,25,0,,Thomas,THOMAS,1210-3121,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6312540225682137,30,89
2026-27,softball,North Atlantic Conference (NAC),nac,VTSU Johnson,Audrey Tembreull,Audrey,Tembreull,,324,Audrey Tembreull,0,0VERMONT,33,33,,,103,23,30,21,6,4,1,8,0,5,21,5,1,0,0,0,0,0,0,0,0,0,0,0.371,47,116,1,1.000,.291,.456,37,43,10,5,0,5,0,3,0,90,.889,5,1.000,,2,3,26,24,"6,27",0.22,6,27,"17,48",0.35,17,48,"12,30",0.40,12,30,"4,8",0.50,4,8,0,0,0,0,"6,21","5,7","24,53",83,0,0,0,0,0,0,0,1,28,0,,VTSU Johnson,VERMONT,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0916266409355497,31,89
2026-27,softball,North Atlantic Conference (NAC),nac,SUNY Delhi,Grace Sperry,Grace,Sperry,,30225,Grace Sperry,0,0SUNY DEL,28,28,,,74,18,23,17,5,5,0,8,0,5,15,6,3,2,2,1,0,0,0,0,1,0,0,0.409,38,90,5,.600,.311,.514,42,5,3,0,0,0,0,0,0,50,.940,0,.000,,8,3,17,16,"13,27",0.48,13,27,"16,45",0.36,16,45,"10,31",0.32,10,31,"0,4",0,0,4,0,0,0,0,"6,14","4,7","33,54",8,0,0,0,0,0,0,0,6,14,0,,SUNY Delhi,SUNY DEL,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.853471620235008,32,89
2026-27,softball,North Atlantic Conference (NAC),nac,Thomas,Brooklyn Federico,Brooklyn,Federico,,2758,Brooklyn Federico,0,0THOMAS,31,30,,,77,25,25,15,5,0,1,12,0,3,10,3,1,1,2,1,0,0,0,1,0,2,0,0.430,33,95,2,.500,.325,.429,39,14,9,0,0,1,0,2,0,62,.855,1,1.000,,7,3,16,25,"6,17",0.35,6,17,"13,38",0.34,13,38,"12,31",0.39,12,31,"3,6",0.50,3,6,0,0,0,0,"16,32","5,10","32,44",36,0,0,0,0,0,0,0,11,10,0,,Thomas,THOMAS,1210-2959,True,21,1,4,3,1,0,0,0,0,0,16.1,9,8,4,14,3,0,0,3.43,68,76,2,0,0,0,3,0,0,3,.309,16,18,0,"1,4","1,7","5,8",0,"1,5",2.846727346272462,33,89
2026-27,softball,North Atlantic Conference (NAC),nac,UMaine-Presque Isle,Hailey Saylor,Hailey,Saylor,,30040,Hailey Saylor,0,0ME.-PRES,36,33,,,125,39,38,15,8,2,0,13,0,1,12,3,6,0,0,1,0,0,0,0,0,1,0,0.371,50,140,6,1.000,.304,.400,45,48,11,0,0,14,1,0,0,104,.894,15,.933,,10,3,26,32,"7,29",0.24,7,29,"14,41",0.34,14,41,"12,26",0.46,12,26,"1,5",0.20,1,5,0,0,0,0,"20,46","6,11","28,46",13,0,0,0,0,0,0,0,9,24,0,,UMaine-Presque Isle,ME.-PRES,1414-883,True,70,1,7,2,3,0,4,1,0,0,39.0,52,41,21,19,16,4,1,7.36,188,218,10,4,0,3,2,0,0,7,.372,53,42,0,"1,4","7,15","0,2",0,"0,3",2.76607936104787,34,88
2026-27,softball,North Atlantic Conference (NAC),nac,UMaine-Presque Isle,Keira Greene,Keira,Greene,,30040,Keira Greene,0,0ME.-PRES,34,29,,,90,18,31,10,5,0,0,20,0,4,10,5,6,0,0,2,0,1,0,0,0,0,0,0.474,36,117,6,1.000,.344,.400,35,38,7,0,0,0,0,0,0,80,.913,0,.000,,4,4,26,18,"9,28",0.32,9,28,"17,50",0.34,17,50,"13,32",0.41,13,32,"0,3",0,0,3,0,0,0,0,"5,10","6,12","31,56",66,0,0,0,0,0,0,0,10,24,0,,UMaine-Presque Isle,ME.-PRES,1414-1319,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.762767670799776,35,88
2026-27,softball,North Atlantic Conference (NAC),nac,SUNY Cobleskill,Julia Barrieau,Julia,Barrieau,,30083,Julia Barrieau,0,0SUNYC,30,21,,,58,12,17,18,3,0,1,14,0,3,16,9,2,1,3,0,0,0,0,0,0,0,0,0.453,23,78,3,.667,.293,.397,74,9,7,10,1,24,6,1,0,90,.922,30,.800,,6,4,13,10,"6,25",0.24,6,25,"11,37",0.30,11,37,"10,27",0.37,10,27,"0,2",0,0,2,0,0,0,0,"6,10","7,10","31,49",242,0,0,0,20,0,0,0,6,15,0,,SUNY Cobleskill,SUNYC,2027-3359,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6166906961346683,36,88
2026-27,softball,North Atlantic Conference (NAC),nac,VTSU Johnson,Faith Benjamin,Faith,Benjamin,,324,Faith Benjamin,0,0VERMONT,1,1,,,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500,1,2,0,.000,.500,.500,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,2",0,0,0,0,0,0,0,0,0,0,0,0,0,,VTSU Johnson,VERMONT,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.448189667359613,37,87
2026-27,softball,North Atlantic Conference (NAC),nac,SUNY Delhi,Ayla Ramic,Ayla,Ramic,,30225,Ayla Ramic,0,0SUNY DEL,16,10,,,30,5,13,8,2,0,0,0,0,1,6,2,0,0,1,0,0,0,0,0,0,0,0,0.452,15,32,0,.000,.433,.500,43,6,2,0,0,0,0,0,0,51,.961,0,.000,,1,0,6,5,"5,12",0.42,5,12,"8,18",0.44,8,18,"6,14",0.43,6,14,"1,2",0.50,1,2,0,0,0,0,"2,5","2,2","13,20",0,0,0,0,57,0,0,0,3,11,0,,SUNY Delhi,SUNY DEL,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4157856172375545,38,87
2026-27,softball,North Atlantic Conference (NAC),nac,Husson,Tayler Watterson,Tayler,Watterson,,1133,Tayler Watterson,0,0HUSSON,40,39,,,110,26,31,17,4,0,1,13,0,0,12,7,3,1,2,3,0,0,0,0,0,3,0,0.349,38,128,4,.750,.282,.345,24,1,0,0,0,0,0,0,0,25,1.000,0,.000,,7,7,24,38,"6,29",0.21,6,29,"14,67",0.21,14,67,"8,41",0.20,8,41,"0,10",0,0,10,0,0,0,0,"15,27","9,14","37,76",22,0,0,0,0,0,0,0,16,31,0,,Husson ,HUSSON,1201-3344,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3365264274840527,39,87
2026-27,softball,North Atlantic Conference (NAC),nac,Thomas,Abby Farone,Abby,Farone,,2758,Abby Farone,0,0THOMAS,40,40,,,99,27,28,16,7,0,0,10,0,0,17,2,8,0,7,0,0,0,0,0,0,1,0,0.349,35,116,8,1.000,.283,.354,64,4,3,0,0,0,0,1,0,71,.958,0,.000,,9,3,21,31,"5,30",0.17,5,30,"19,54",0.35,19,54,"12,35",0.34,12,35,"1,4",0.25,1,4,0,0,0,0,"12,25","5,11","35,64",68,0,0,0,0,0,0,0,7,27,0,,Thomas,THOMAS,1210-2806,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3025030692611894,40,86
2026-27,softball,North Atlantic Conference (NAC),nac,SUNY Cobleskill,Gabriella Wendelken,Gabriella,Wendelken,,30083,Gabriella Wendelken,0,0SUNYC,40,38,,,118,21,28,23,9,1,0,10,0,5,14,6,2,1,1,3,0,0,0,0,0,1,0,0.316,39,137,3,.667,.237,.331,144,20,4,0,0,22,2,1,0,168,.976,24,.917,,4,6,24,53,"10,45",0.22,10,45,"18,72",0.25,18,72,"9,43",0.21,9,43,"2,9",0.22,2,9,0,0,0,0,"11,26","9,14","37,84",202,0,0,0,22,0,0,0,9,36,0,,SUNY Cobleskill,SUNYC,2027-3263,True,90,1,12,8,6,0,8,1,0,0,87.1,54,45,39,76,18,2,4,3.61,344,398,7,4,0,3,8,0,0,20,.262,108,69,0,"5,7","5,23","0,2",0,"3,11",2.292844521719811,41,86
2026-27,softball,North Atlantic Conference (NAC),nac,Thomas,Mackenzie Toner,Mackenzie,Toner,,2758,Mackenzie Toner,0,0THOMAS,28,27,,,76,10,27,12,4,1,0,14,0,1,7,3,2,0,0,0,0,0,0,1,0,1,0,0.462,33,91,2,1.000,.355,.434,128,2,6,2,1,21,0,1,0,136,.956,21,1.000,,3,2,10,28,"11,28",0.39,11,28,"18,47",0.38,18,47,"12,30",0.40,12,30,0,0,0,0,0,0,0,0,"9,19","3,8","29,52",12,0,0,0,2,0,0,0,6,13,0,,Thomas,THOMAS,1210-2839,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2315320070719813,42,86
2026-27,softball,North Atlantic Conference (NAC),nac,VTSU Lyndon,Riley McNamara,Riley,McNamara,,30065,Riley McNamara,0,0VSL,20,20,,,47,14,13,17,1,0,1,11,0,3,5,4,1,1,0,0,0,0,0,1,0,1,0,0.443,17,61,2,.500,.277,.362,13,13,2,0,0,26,1,0,0,28,.929,27,.963,,3,1,22,4,"3,17",0.18,3,17,"10,31",0.32,10,31,"10,23",0.43,10,23,"0,1",0,0,1,0,0,0,0,"7,16","9,11","24,38",12,0,0,0,0,0,0,0,9,16,0,,VTSU Lyndon,VSL,804-1464,True,252,1,20,2,18,0,20,0,0,0,96.0,293,169,85,50,83,10,10,12.32,585,702,18,16,0,10,6,0,0,10,.431,118,107,4,"58,98","199,432","18,33",0,"89,204",2.1794597888035208,43,85
2026-27,softball,North Atlantic Conference (NAC),nac,Thomas,Carlie Jarvais,Carlie,Jarvais,,2758,Carlie Jarvais,0,0THOMAS,25,23,,,64,22,23,7,1,0,0,7,0,0,12,0,4,0,1,1,0,0,0,0,1,0,0,0.417,24,73,4,1.000,.359,.375,109,3,1,7,0,28,1,0,0,113,.991,29,.966,,7,2,14,9,"4,14",0.29,4,14,"14,35",0.40,14,35,"8,22",0.36,8,22,"2,7",0.29,2,7,0,0,0,0,"6,16","2,4","27,39","0,1",0,0,1,0,0,0,0,5,7,0,,Thomas,THOMAS,1210-3120,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1394746871498302,44,85
2026-27,softball,North Atlantic Conference (NAC),nac,VTSU Lyndon,Lindsey Gannon,Lindsey,Gannon,,30065,Lindsey Gannon,0,0VSL,24,24,,,58,20,19,13,3,1,0,15,0,2,10,2,7,0,0,1,0,0,0,0,0,0,1,0.474,24,76,7,1.000,.328,.414,53,10,6,10,0,31,2,0,0,69,.913,33,.939,,4,3,12,15,"8,18",0.44,8,18,"10,26",0.38,10,26,"6,18",0.33,6,18,"0,1",0,0,1,0,0,0,0,"8,23","5,7","26,38",15,0,0,0,0,0,0,0,2,8,0,,VTSU Lyndon,VSL,804-1333,True,19,1,1,0,1,0,1,0,0,0,5.0,16,11,4,0,2,1,0,15.40,36,41,5,1,0,0,0,0,0,0,.528,5,8,0,"4,5","14,29","1,5",0,"4,9",2.0999778267326015,45,85
2026-27,softball,North Atlantic Conference (NAC),nac,Thomas,Jennie Whitten,Jennie,Whitten,,2758,Jennie Whitten,0,0THOMAS,26,25,,,74,8,27,16,1,0,0,9,0,0,13,6,1,0,0,1,0,0,0,0,0,0,0,0.429,28,84,1,1.000,.365,.378,58,2,1,0,0,0,0,1,0,61,.984,0,.000,,0,8,22,12,"10,24",0.42,10,24,"17,40",0.43,17,40,"14,28",0.50,14,28,"3,5",0.60,3,5,0,0,0,0,"9,20","6,10","31,48",15,0,0,0,"0,1",0,0,1,7,12,0,,Thomas,THOMAS,1210-2960,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8802539090297254,46,84
2026-27,softball,North Atlantic Conference (NAC),nac,UMaine-Farmington,Bella Miller,Bella,Miller,,379,Bella Miller,0,0ME.-FARM,31,31,,,79,9,21,14,2,2,2,6,0,5,19,5,1,1,0,0,0,0,0,0,0,0,0,0.356,33,90,2,.500,.266,.418,154,6,6,7,0,44,2,0,0,166,.964,46,.957,,3,3,16,20,"8,38",0.21,8,38,"15,46",0.33,15,46,"11,34",0.32,11,34,"2,9",0.22,2,9,0,0,0,0,"6,12","3,7","21,49",24,0,0,0,0,0,0,0,1,29,0,,UMaine-Farmington,ME.-FARM,1207-2047,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.876036631030475,47,84
2026-27,softball,North Atlantic Conference (NAC),nac,SUNY Cobleskill,Baylee Yandow,Baylee,Yandow,,30083,Baylee Yandow,0,0SUNYC,30,25,,,72,17,25,10,1,1,0,7,0,0,16,5,2,1,0,0,0,0,0,0,0,0,0,0.405,28,79,3,.667,.347,.389,21,0,2,0,0,0,0,0,0,23,.913,0,.000,,2,4,22,7,"11,27",0.41,11,27,"15,44",0.34,15,44,"13,33",0.39,13,33,"0,3",0,0,3,0,0,0,0,"7,17","2,7","24,47",114,0,0,0,5,0,0,0,6,20,0,,SUNY Cobleskill,SUNYC,2027-3360,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7593400116058813,48,84
2026-27,softball,North Atlantic Conference (NAC),nac,UMaine-Farmington,Lisa Truchin,Lisa,Truchin,,379,Lisa Truchin,0,0ME.-FARM,31,30,,,82,7,23,14,2,1,1,10,0,3,14,5,4,0,1,1,0,0,0,1,0,1,0,0.375,30,97,4,1.000,.280,.366,91,22,5,0,0,7,0,0,0,118,.958,7,1.000,,3,3,21,23,"6,24",0.25,6,24,"16,46",0.35,16,46,"9,30",0.30,9,30,"2,9",0.22,2,9,0,0,0,0,"3,16","5,8","34,58",0,0,0,0,0,0,0,0,7,15,0,,UMaine-Farmington,ME.-FARM,1207-2270,True,88,1,6,6,2,0,4,0,0,0,56.2,40,35,22,35,11,2,2,4.32,250,285,4,2,0,1,10,0,0,14,.352,62,69,0,"1,2","2,6","0,2",0,"1,4",1.715726054461332,49,83
2026-27,softball,North Atlantic Conference (NAC),nac,Thomas,Maddy Morris,Maddy,Morris,,2758,Maddy Morris,0,0THOMAS,38,38,,,118,24,34,21,9,0,0,7,0,0,18,9,1,0,4,3,0,0,0,1,0,1,0,0.320,43,132,1,1.000,.288,.364,52,62,10,0,0,0,0,2,0,124,.919,0,.000,,10,5,27,35,"8,35",0.23,8,35,"21,65",0.32,21,65,"14,37",0.38,14,37,"2,7",0.29,2,7,0,0,0,0,"12,25","10,13","39,73",14,0,0,0,0,0,0,0,12,25,0,,Thomas,THOMAS,1210-3117,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.642502574453241,50,83
2026-27,softball,North Atlantic Conference (NAC),nac,SUNY Cobleskill,Taegyn Hart,Taegyn,Hart,,30083,Taegyn Hart,0,0SUNYC,24,22,,,69,11,26,18,6,1,0,2,0,0,5,1,1,0,1,1,0,0,0,0,0,0,0,0.389,34,73,1,1.000,.377,.493,13,12,2,0,0,0,0,0,0,27,.926,0,.000,,6,4,14,20,"6,22",0.27,6,22,"13,46",0.28,13,46,"8,26",0.31,8,26,"1,9",0.11,1,9,0,0,0,0,"9,16","6,10","25,49",205,0,0,0,103,0,0,0,7,18,0,,SUNY Cobleskill,SUNYC,2027-3365,True,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,,,,,,,,,1.614920078630479,51,83
2026-27,softball,North Atlantic Conference (NAC),nac,Husson,Lilly Snow,Lilly,Snow,,1133,Lilly Snow,0,0HUSSON,29,11,,,32,16,10,10,2,0,0,6,0,0,9,2,4,2,3,1,0,0,0,0,0,1,0,0.410,12,42,6,.667,.313,.375,15,7,2,0,0,0,0,0,0,24,.917,0,.000,,2,1,3,12,"4,16",0.25,4,16,"8,23",0.35,8,23,"5,16",0.31,5,16,"0,2",0,0,2,0,0,0,0,"3,4","4,4","15,28",33,0,0,0,50,0,0,0,5,12,0,,Husson ,HUSSON,1201-4529,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5804047271207868,52,82
2026-27,softball,North Atlantic Conference (NAC),nac,Thomas,Morgan Duhaime,Morgan,Duhaime,,2758,Morgan Duhaime,0,0THOMAS,32,29,,,74,21,23,7,5,1,0,8,0,0,14,4,4,0,2,0,0,0,0,0,1,0,0,0.378,30,84,4,1.000,.311,.405,22,2,3,0,0,0,0,0,0,27,.889,0,.000,,4,5,17,18,"3,24",0.13,3,24,"11,43",0.26,11,43,"7,29",0.24,7,29,"3,5",0.60,3,5,0,0,0,0,"13,20","3,10","20,45",39,0,0,0,"0,1",0,0,1,7,21,0,,Thomas,THOMAS,1210-3118,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5526672285389542,53,82
2026-27,softball,North Atlantic Conference (NAC),nac,SUNY Delhi,Riley Martin,Riley,Martin,,30225,Riley Martin,0,0SUNY DEL,27,26,,,80,10,23,19,3,0,1,4,0,2,5,1,2,1,1,1,0,0,0,1,0,2,0,0.333,29,88,3,.667,.288,.363,51,36,2,0,0,0,0,3,0,89,.978,0,.000,,5,2,22,25,"11,34",0.32,11,34,"16,49",0.33,16,49,"11,35",0.31,11,35,"4,7",0.57,4,7,0,0,0,0,"6,19","4,8","28,53",12,0,0,0,"1,1",1.00,1,1,6,22,0,,SUNY Delhi,SUNY DEL,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5420658087571453,54,82
2026-27,softball,North Atlantic Conference (NAC),nac,VTSU Johnson,Taylor Reddick,Taylor,Reddick,,324,Taylor Reddick,0,0VERMONT,33,33,,,99,21,33,26,4,0,0,5,0,1,6,0,1,0,0,4,0,0,0,0,0,1,0,0.358,37,109,1,1.000,.333,.374,159,25,11,15,0,73,2,2,0,195,.944,75,.973,,6,7,24,33,"14,33",0.42,14,33,"27,63",0.43,27,63,"24,44",0.55,24,44,"1,7",0.14,1,7,0,0,0,0,"6,24","11,17","38,68",18,0,0,0,0,0,0,0,6,19,0,,VTSU Johnson,VERMONT,0,True,13,1,0,0,0,0,0,0,0,0,4.0,7,7,2,0,4,2,0,12.25,23,25,2,0,0,0,0,0,0,0,.565,6,3,0,"2,4","8,15","1,2",0,"2,5",1.530694522190218,55,81
2026-27,softball,North Atlantic Conference (NAC),nac,Thomas,Lillian Noyes,Lillian,Noyes,,2758,Lillian Noyes,0,0THOMAS,26,22,,,35,6,8,10,1,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0.229,13,35,1,.000,.229,.371,3,21,1,0,0,34,2,0,0,25,.960,36,.944,,1,1,7,16,"3,17",0.18,3,17,"8,23",0.35,8,23,"6,14",0.43,6,14,"1,3",0.33,1,3,0,0,0,0,"0,4","4,4","11,23",1,0,0,0,0,0,0,0,3,14,0,,Thomas,THOMAS,1210-3372,True,174,1,21,12,8,1,12,2,0,0,119.2,113,94,50,111,37,4,11,5.50,526,602,7,4,0,6,16,0,0,34,.331,161,78,0,"1,1","6,8","2,3",0,"2,4",1.4778643266460618,56,81
2026-27,softball,North Atlantic Conference (NAC),nac,SUNY Delhi,Carolina Bernard,Carolina,Bernard,,30225,Carolina Bernard,0,0SUNY DEL,35,35,,,104,16,33,16,7,1,0,1,0,1,15,0,2,0,0,1,0,0,0,0,0,1,0,0.327,42,107,2,1.000,.317,.404,73,6,3,0,0,0,0,4,0,82,.963,0,.000,,7,1,16,33,"14,41",0.34,14,41,"17,50",0.34,17,50,"12,37",0.32,12,37,"3,6",0.50,3,6,0,0,0,0,"7,26","4,9","26,51",45,0,0,0,0,0,0,0,5,18,0,,SUNY Delhi,SUNY DEL,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.453310382485505,57,81
