season,sport,gender,conference,conference_code,team,school_name,player_name,position,class_year,clippd_player_id,clippd_rank,player_ranking_status,scoring_stats_scoring_average,scoring_stats_vs_par,scoring_stats_rounds,scoring_stats_adjusted_score,scoring_stats_stroke_play_events,top10_finishes,events_won,average_points,strength_of_schedule,region,data_source
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Albion,Albion College,Blake Wagner,,Third Year,20502,551,ACTIVE,76.53,4.53,17,75.9380193584495,12,2,0,15.6948974197622,-12.744504659545,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Conference of New England,ccc,Gordon,Gordon College,Ben Hoffman,,First Year,8939,552,ACTIVE,74.69,2.69,13,76.9952201474998,10,4,1,15.6937057320292,-15.0004172858413,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Liberty League,ll,Skidmore,Skidmore College,Jaden Cheng,,First Year,4600,553,ACTIVE,76.12,4.12,24,76.3713221415327,10,1,0,15.6912498946931,-10.2435368791162,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Skyline Conference,skyline_conference,Farmingdale State,Farmingdale State College,Padruig Douglas,,Third Year,11389,554,ACTIVE,76.2,4.2,25,76.1605553396879,13,1,1,15.6687687938167,-11.2143631458227,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Upper Midwest Athletic Conference,umac,UW-Superior,University of Wisconsin-Superior,Andrew Rude,,Fourth Year,22391,555,ACTIVE,76.88,4.88,17,76.8867595996998,9,3,1,15.6587947431052,-12.6605049560108,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,North Coast Athletic Conference,ncac,DePauw,DePauw University,Connor Byon,,Second Year,7353,556,ACTIVE,76.44,4.44,16,75.8170344442199,7,0,0,15.6434858428583,-10.1920051511815,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern Athletic Association,saa,Southwestern (TX),Southwestern University (Texas),Jack Barber,,First Year,8421,557,ACTIVE,76.67,4.67,12,75.8066951240511,4,0,0,15.6058984757612,-7.72543361260969,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,Greensboro College,Zachary Corbett,,Third Year,34677,558,ACTIVE,77.27,5.27,22,75.9040485700511,8,0,0,15.595318348479,-7.5855240846113,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Old Dominion Athletic Conference,odac,Virginia Wesleyan,Virginia Wesleyan University,James Brooks,,Second Year,32867,559,ACTIVE,77.48,5.48,21,76.2808697994255,9,1,0,15.5638621088654,-10.0482077072385,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Minnesota Intercollegiate Athletic Conference,miac,Carleton,Carleton College,Dillon Croco,,Second Year,36061,560,ACTIVE,77.12,5.12,24,76.4022637586085,10,0,0,15.5266307773954,-9.13351983748365,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,American Rivers Conference,arc,Dubuque,University of Dubuque,Joe LaBarbera,,Third Year,12856,561,ACTIVE,76.33,4.33,18,76.3777122809857,9,0,0,15.5107645565773,-12.5489770496335,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Mississippi-Women,Mississippi University for Women,Collin Jones,,Second Year,8772,562,ACTIVE,78.07,6.07,27,76.9631554656314,10,0,0,15.5033106265469,-10.7195346891697,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Trine,Trine University,Myles Secor,,First Year,3578,563,ACTIVE,75.58,3.58,12,76.1452009037027,8,1,1,15.4896059470717,-12.8744620429845,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,New England Small College Athletic Conference,nescac,Bowdoin,Bowdoin College,Kaiden Hong,,First Year,9261,564,ACTIVE,75.65,3.65,23,75.9329107503454,10,0,0,15.4648931679068,-10.3252101043924,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Conference of New England,ccc,Hartford,University of Hartford,Griffin Lalonde,,First Year,7825,565,ACTIVE,76.0,4.0,27,75.8691253586863,13,0,0,15.4504015333252,-10.3396275530155,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Presidents' Athletic Conference,presidents_athletic_conference,Saint Vincent,Saint Vincent College,Matthew Edwards,,Third Year,7451,566,ACTIVE,76.17,4.17,18,76.4147668785716,12,1,0,15.4293016276855,-14.3025200232527,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Minnesota Intercollegiate Athletic Conference,miac,Carleton,Carleton College,Austin Mak,,First Year,6168,567,ACTIVE,77.0,5.0,22,76.2222820991506,9,0,0,15.4100326837714,-9.19053051267756,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Mount St. Joseph,Mount St. Joseph University,Caden Perkins,,First Year,5149,568,ACTIVE,77.46,5.46,24,76.5225274143665,10,1,1,15.4090320623704,-11.4358357442811,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Minnesota Intercollegiate Athletic Conference,miac,Bethel (MN),Bethel University (MN),Ben Mertz,,Third Year,35960,569,ACTIVE,77.5,5.5,22,76.2575583911834,9,0,0,15.371649495372,-8.60357469284193,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Millikin,Millikin University,Martin Ammeux,,Fifth Year,79961,570,ACTIVE,77.14,5.14,14,75.8615409121266,6,0,0,15.357953014694,-9.98917245490018,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Susquehanna,Susquehanna University,Jonny Zadravec,,First Year,5882,571,ACTIVE,77.21,5.21,19,77.5899818196417,11,1,0,15.3439057989487,-13.6065099091285,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,American Southwest Conference,asc,East Texas Baptist,East Texas Baptist University,Drew Marshall,,First Year,31236,572,ACTIVE,77.83,5.83,18,76.977885906248,7,1,0,15.3323087695173,-9.42848009129952,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Old Dominion Athletic Conference,odac,Randolph-Macon,Randolph-Macon College,Joe Winston,,First Year,80099,573,ACTIVE,77.67,5.67,12,75.8728915708779,4,0,0,15.3287418315974,-7.42228259779072,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Northwest Conference,nwc,Puget Sound,University of Puget Sound,Charlie Stephens,,First Year,3651,574,ACTIVE,76.16,4.16,19,76.3726429282791,10,0,0,15.3176680818045,-9.37977204782704,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Upper Midwest Athletic Conference,umac,UW-Superior,University of Wisconsin-Superior,Andrew Slatten,,First Year,5904,575,ACTIVE,76.39,4.39,23,76.3944658347389,12,4,2,15.2855278591636,-12.1002400133627,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Old Dominion Athletic Conference,odac,Washington and Lee,Washington and Lee University,Turner Edwards,,Fourth Year,16844,576,ACTIVE,78.29,6.29,21,76.2238059158146,7,0,0,15.2843724077069,-6.30251957106754,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Ohio Northern,Ohio Northern University,Bennett Christy,,Fourth Year,22914,577,ACTIVE,76.05,4.05,22,76.8803020328739,12,3,1,15.2828004414672,-12.1021271160348,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,LeTourneau,LeTourneau University,Daniel Arcocha,,Second Year,33709,578,ACTIVE,76.5,4.5,14,75.8004465565881,5,0,0,15.2771476051999,-10.3893800053824,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Augustana (IL),Augustana College,Anis Rezzoug,,First Year,7721,579,ACTIVE,76.7,4.7,20,76.845954148966,10,1,1,15.2700144593874,-12.7496041179152,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,North Coast Athletic Conference,ncac,Wittenberg,Wittenberg University,David Walterhouse,,Fourth Year,26835,580,ACTIVE,76.62,4.62,16,75.6479270781153,8,0,0,15.2693510170988,-10.2853648941967,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Commonwealth,middle_atlantic_conference_commonwealth,Stevenson,Stevenson University,Ryan Thomas,,Third Year,19017,581,ACTIVE,77.1,5.1,21,76.8775901267218,11,1,0,15.2651314495324,-11.7715230721907,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Old Dominion Athletic Conference,odac,Roanoke,Roanoke College,Ryne Bond,,Third Year,24252,582,ACTIVE,77.42,5.42,12,76.0370454605811,6,0,0,15.1995413705738,-9.59680166486116,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Minnesota Intercollegiate Athletic Conference,miac,Macalester,Macalester College,Aaron Cheng,,Second Year,32882,583,ACTIVE,77.24,5.24,17,76.6581255799451,7,1,0,15.1875050465133,-10.3409711749425,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Elmhurst University,Elmhurst University,William Davis,,Fourth Year,25568,584,ACTIVE,76.95,4.95,19,76.7432114751944,11,0,0,15.1576335879149,-11.3227592991699,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Westminster (MO),Westminster College Missouri,Aidan Fonke,,Fourth Year,31212,585,ACTIVE,74.12,2.12,16,76.1777106009514,10,5,3,15.1444218416039,-16.7477166933323,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Wisconsin Intercollegiate Athletics Conference,wisconsin_intercollegiate_athletics_conference,UW-Eau Claire,University of Wisconsin-Eau Claire,Ryan Jamieson,,Second Year,24825,586,ACTIVE,77.61,5.61,18,76.6758837611787,7,0,0,15.1354846176407,-8.82286756904036,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Minnesota Intercollegiate Athletic Conference,miac,Bethel (MN),Bethel University (MN),Adam Wagner,,First Year,6648,587,ACTIVE,77.18,5.18,17,76.1728392908095,7,0,0,15.1201560081186,-9.42959032313932,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,North Coast Athletic Conference,ncac,John Carroll,John Carroll University,Max Devins,,Second Year,35419,588,ACTIVE,75.81,3.81,16,75.8931963167187,8,1,0,15.1087314412384,-11.1168497623118,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Drew,Drew University,Thomas Hurley,,Third Year,27779,589,ACTIVE,76.61,4.61,23,76.50168295704,10,0,0,15.1066631142119,-9.95590938437316,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,New England Small College Athletic Conference,nescac,Bowdoin,Bowdoin College,Adam Eskin,,Second Year,37022,590,ACTIVE,76.14,4.14,22,76.5950000796798,9,0,0,14.9567520095606,-10.4072235383004,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Allegheny Mountain Collegiate Conference,amcc,Penn State Altoona,Penn State Altoona,Nick Helsley,,First Year,32708,591,ACTIVE,77.94,5.94,18,77.2409335479159,9,0,0,14.896554984061,-11.2712711261957,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Northwest Conference,nwc,Pacific Lutheran,Pacific Lutheran University,Luke Butler,,Third Year,18149,592,ACTIVE,76.53,4.53,19,76.2962176462488,10,0,0,14.878019227719,-9.55107134026533,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Conference of New England,ccc,Hartford,University of Hartford,Manolo Vargas,,First Year,7826,593,ACTIVE,76.46,4.46,26,76.4024972631968,13,2,1,14.8631077269919,-10.3380514069693,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Grinnell,Grinnell College,Everett Williams,,First Year,9028,594,ACTIVE,76.58,4.58,19,76.5488203834453,10,1,0,14.8600914982216,-12.200124850777,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,Stevens Institute,Stevens Institute of Technology,Arav Tank,,Second Year,38329,595,ACTIVE,76.54,4.54,24,75.9383107036668,12,1,0,14.8355540400254,-11.5806436039273,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Liberty League,ll,Hobart,Hobart College,Robby Kurzer,,First Year,35892,596,ACTIVE,75.57,3.57,14,76.2455677352992,7,1,0,14.7594703492383,-12.5955962742171,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,North Coast Athletic Conference,ncac,DePauw,DePauw University,Tanner Austin,,Second Year,34156,597,ACTIVE,76.62,4.62,13,76.8417617108451,6,0,0,14.7063877188491,-10.0151137154241,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Presidents' Athletic Conference,presidents_athletic_conference,Washington&Jefferson,Washington and Jefferson College,William Ainsworth,,Second Year,32453,598,ACTIVE,76.57,4.57,21,76.4546256500049,12,1,0,14.6800192504945,-12.8398282735454,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Presidents' Athletic Conference,presidents_athletic_conference,Allegheny,Allegheny College,Connor Bell,,Second Year,21926,599,ACTIVE,77.2,5.2,20,76.9025156534369,10,1,1,14.6756174813669,-12.066623966278,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Mount Union,University of Mount Union,Austin Mariani,,First Year,3376,600,ACTIVE,77.62,5.62,26,76.7987516622922,14,2,1,14.6614417180348,-11.0692547762151,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Minnesota Intercollegiate Athletic Conference,miac,St. Olaf,St. Olaf College,Will Black,,Second Year,35885,601,ACTIVE,77.43,5.43,23,76.3772947912058,9,0,0,14.6568119952197,-9.35899175971105,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Concordia (TX),Concordia University Texas,Arthur So,,Fourth Year,16077,602,ACTIVE,78.13,6.13,23,76.7764271757514,10,0,0,14.6315066797273,-10.2275447305475,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,McMurry,McMurry University,Chase Allison,,First Year,31288,603,ACTIVE,77.84,5.84,19,76.711181502225,9,1,0,14.6192333039565,-10.4140418939125,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,New England Small College Athletic Conference,nescac,Amherst,Amherst College,Mark Vitels,,Fourth Year,15439,604,ACTIVE,76.06,4.06,18,76.2884514371699,7,0,0,14.6068036202974,-9.66952507069928,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Northwest Conference,nwc,George Fox,George Fox University,Christian Chacon,,First Year,5135,605,ACTIVE,77.06,5.06,16,76.7539869773054,8,1,0,14.6018714939165,-9.89576994233424,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Centennial Conference,centennial_conference,Dickinson,Dickinson College,Ryan Wheeler,,Third Year,24254,606,ACTIVE,76.69,4.69,13,76.5706204354215,8,0,0,14.5743728936214,-11.8364660742032,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Muskingum,Muskingum University,David Link Jr.,,First Year,13596,607,ACTIVE,75.91,3.91,22,76.2838883027733,12,2,2,14.5596923844268,-11.9279182101348,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Minnesota Intercollegiate Athletic Conference,miac,Gustavus Adolphus,Gustavus Adolphus College,Sam LaFrenz,,First Year,4992,608,ACTIVE,77.74,5.74,23,76.5291201646805,9,0,0,14.5344196147341,-8.74259228573878,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Old Dominion Athletic Conference,odac,Roanoke,Roanoke College,Will Miele,,Third Year,23126,609,ACTIVE,77.76,5.76,17,76.3562291513081,7,0,0,14.5046877326903,-9.55195149172169,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Minnesota Intercollegiate Athletic Conference,miac,Saint John's (MN),Saint John's University (MN),Lukas Ehmke,,First Year,7064,610,ACTIVE,77.42,5.42,19,76.7463424940424,8,0,0,14.4744717441376,-9.82652596009696,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Monmouth (IL),Monmouth College,Connor Watson,,Third Year,8502,611,ACTIVE,75.12,3.12,16,76.7918621790299,9,2,2,14.4362561415632,-15.8701675582798,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,New England Small College Athletic Conference,nescac,Williams,Williams College,Hunter Justice,,Second Year,35825,612,ACTIVE,75.64,3.64,14,76.276626763748,6,0,0,14.4342763820483,-10.6393699613772,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,NC Wesleyan,North Carolina Wesleyan College,Guido Guevara,,Third Year,12209,613,ACTIVE,77.89,5.89,19,76.4578863065697,9,0,0,14.4334529828045,-10.0780632383559,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Empire 8,e8,St. John Fisher,St. John Fisher University,Nick Years,,First Year,35730,614,ACTIVE,77.04,5.04,23,76.4222430488373,10,3,1,14.4281194677739,-12.0565574286074,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Augustana (IL),Augustana College,Patrick McGrath,,Third Year,27033,615,ACTIVE,76.39,4.39,23,76.5673254120351,12,2,0,14.4083252534181,-13.0819767344178,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Old Dominion Athletic Conference,odac,Virginia Wesleyan,Virginia Wesleyan University,Lleyton McCulloch,,First Year,4229,616,ACTIVE,78.11,6.11,19,76.7494017623582,8,0,0,14.405361719435,-10.0665549750865,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Southern Virginia University,Charles Price,,Third Year,36303,617,ACTIVE,77.06,5.06,17,75.9353193514552,7,0,0,14.3952584290985,-8.27477881169018,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,American Rivers Conference,arc,Luther,Luther College,Max Brook,,First Year,7896,618,ACTIVE,77.8,5.8,20,77.1706919485734,10,2,1,14.3926857601452,-11.0433572647354,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Calvin,Calvin University,Ford Erickson,,Second Year,35464,619,ACTIVE,76.92,4.92,13,77.0335112851376,8,1,1,14.3925859557222,-11.570390967655,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Independent,independent,Salisbury,Salisbury University,Alex Langford,,Second Year,38328,620,ACTIVE,77.93,5.93,15,76.7901233875471,9,1,0,14.3832199133219,-12.4001711912268,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,New England Small College Athletic Conference,nescac,Bowdoin,Bowdoin College,Michael Xiao,,First Year,9263,621,ACTIVE,76.46,4.46,13,76.8062407535395,5,0,0,14.3555576729153,-10.6348722499263,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,McMurry,McMurry University,Tripten Roberts,,First Year,31283,622,ACTIVE,78.18,6.18,17,76.7745965295808,8,0,0,14.3466205796659,-10.035557336913,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Northern Athletics Collegiate Conference,nacc,MSOE,Milwaukee School of Engineering,Dylan Handlan,,First Year,7153,623,ACTIVE,76.15,4.15,20,76.7780852847105,11,2,1,14.3442213870158,-12.2142536792895,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Massachusetts State Collegiate Athletic Conference,mascac,Salem State,Salem State University,Matthew Tramonte,,Second Year,37023,624,ACTIVE,76.12,4.12,16,76.7253644841558,9,2,1,14.3060398572088,-13.0643203356957,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Commonwealth,middle_atlantic_conference_commonwealth,Hood,Hood College,Griffin Cansler,,First Year,8072,625,ACTIVE,77.0,5.0,22,76.6294507269353,12,2,0,14.2977511284912,-12.096670378461,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Elizabethtown,Elizabethtown College,Jeremy Otto,,Second Year,35713,626,ACTIVE,77.9,5.9,21,77.5710426385897,15,2,0,14.2936594354647,-13.8504434994814,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Independent,independent,Kean,Kean University,Patrick Murray,,Fourth Year,35524,627,ACTIVE,76.45,4.45,20,76.411632663973,13,3,2,14.2935553316474,-13.8522618505481,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,Stevens Institute,Stevens Institute of Technology,Sebastian Beaver,,Second Year,17570,628,ACTIVE,76.8,4.8,25,76.2674134791577,13,2,0,14.2821651944407,-11.9446906988572,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Carthage College,Carthage College,James Tyrrell,,Third Year,17912,629,ACTIVE,76.7,4.7,20,76.8603173799188,10,0,0,14.2590596907869,-10.8630669502445,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,North Park,North Park University,Felix Pettersson,,First Year,36080,630,ACTIVE,76.87,4.87,15,77.09865038262,10,1,0,14.2521436242574,-12.0587800699976,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Northwest Conference,nwc,Linfield,Linfield University,Timothy Morach,,First Year,7935,631,ACTIVE,76.57,4.57,14,76.4139317574873,7,0,0,14.2354224543248,-10.0210786162302,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Millikin,Millikin University,Luke Butler,,First Year,4440,632,ACTIVE,77.57,5.57,14,76.290112340698,6,0,0,14.2323332443391,-9.98917245490018,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Franklin,Franklin College,Hunter Riggs,,First Year,4204,633,ACTIVE,76.2,4.2,20,76.5319925985911,9,1,1,14.2121037364926,-13.2878794627935,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Allegheny Mountain Collegiate Conference,amcc,Pitt-Greensburg,"University of Pittsburgh, Greensburg",Zachary Abdallah,,Fourth Year,35137,634,ACTIVE,77.27,5.27,15,76.7670048157551,10,3,2,14.1806386957002,-14.9669332645244,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Carthage College,Carthage College,Tayt Hager,,Third Year,27432,635,ACTIVE,76.68,4.68,19,76.8741084778882,10,1,0,14.1400340760581,-11.2369240021589,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,North Atlantic Conference,nac,SUNY Delhi,State University of NY at Delhi,Grady Glennon,,Second Year,35203,636,ACTIVE,75.88,3.88,24,76.6462386228888,15,4,2,14.1339039037968,-13.1160672371855,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Northwest Conference,nwc,George Fox,George Fox University,Ian Powers,,Third Year,11943,637,ACTIVE,76.9,4.9,20,76.6052619799563,10,0,0,14.1282947693224,-9.53059327422799,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Minnesota Intercollegiate Athletic Conference,miac,Saint John's (MN),Saint John's University (MN),Braxton Berlin,,First Year,7063,638,ACTIVE,77.33,5.33,18,76.8772096025882,8,0,0,14.1126508337284,-9.92960897124568,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Redlands,University of Redlands,Ben Tieu,,Second Year,33492,639,ACTIVE,76.9,4.9,20,76.371993735879,8,0,0,14.0842787845313,-7.78658549719591,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Transylvania,Transylvania University,Connor Calhoun,,Fourth Year,14824,640,ACTIVE,77.09,5.09,23,76.271131757339,8,0,0,14.0349113541904,-9.55470095760002,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,North Coast Athletic Conference,ncac,Wooster,The College of Wooster,Mark Towns,,Fourth Year,27829,641,ACTIVE,76.95,4.95,20,76.5129625622099,10,1,0,14.0176743683803,-11.2986970201968,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Wisconsin Intercollegiate Athletics Conference,wisconsin_intercollegiate_athletics_conference,UW-Eau Claire,University of Wisconsin-Eau Claire,Bennett Madson,,First Year,8275,642,ACTIVE,77.0,5.0,15,76.175514256921,6,0,0,13.9977098135665,-9.37069485293344,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Empire 8,e8,St. John Fisher,St. John Fisher University,Colin Patterson,,First Year,35727,643,ACTIVE,77.13,5.13,23,76.5091995705764,10,4,1,13.9804825438215,-12.0565574286074,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Northwest Conference,nwc,Whitworth,Whitworth University,Kallen Maioho,,First Year,8942,644,ACTIVE,76.06,4.06,18,76.4292739821725,9,0,0,13.9721513147227,-9.47087743311603,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Old Dominion Athletic Conference,odac,Shenandoah,Shenandoah University,Connor Christie,,Third Year,14197,645,ACTIVE,78.25,6.25,12,77.2364775726783,5,1,1,13.9207051610527,-10.3257954010385,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Northern Athletics Collegiate Conference,nacc,St. Norbert,St. Norbert College,Conner Krach,,Third Year,10344,646,ACTIVE,77.06,5.06,17,77.5642109180041,9,1,0,13.8830152665519,-11.9890779881965,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Old Dominion Athletic Conference,odac,Hampden-Sydney,Hampden-Sydney College,Nick Bernard,,Third Year,32702,647,ACTIVE,78.56,6.56,16,76.798987023229,6,0,0,13.8770787477343,-7.31705122795266,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Presidents' Athletic Conference,presidents_athletic_conference,Westminster (PA),Westminster College Pennsylvania,Tyler Hager,,First Year,23603,648,ACTIVE,77.2,5.2,15,76.5577778142884,10,2,1,13.8626037511564,-13.9981968826845,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,United East Conference,united_east_conference,Penn College,Pennsylvania College of Technology,Chase Dillman,,First Year,79110,649,ACTIVE,76.68,4.68,22,76.2759871476863,12,2,0,13.8441381206546,-12.364308745359,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Schreiner,Schreiner University,Ryan Warneke,,Second Year,28351,650,ACTIVE,77.73,5.73,23,77.0972476655511,9,1,0,13.8285332854482,-10.2428936767482,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Mount Union,University of Mount Union,Austin Wilhoit,,First Year,3381,651,ACTIVE,77.73,5.73,26,76.9141362776768,14,1,0,13.748810192935,-11.0692547762151,Region V - (M) DIII,clippd_scoreboard
