season,sport,gender,conference,conference_code,team,school_name,player_name,position,class_year,clippd_player_id,clippd_rank,player_ranking_status,scoring_stats_scoring_average,scoring_stats_vs_par,scoring_stats_rounds,scoring_stats_adjusted_score,scoring_stats_stroke_play_events,top10_finishes,events_won,average_points,strength_of_schedule,region,data_source,global_rank,rating,composite_score
2025-26,mgolf,Men,New England Small College Athletic Conference,nescac,Bates,Bates College,Henry Ehrlich,,,13019,100000,ACTIVE,76.45,4.45,11,76.3746029472937,5,0,0,12.4328093356216,-10.2160336989293,Region I - (M) DIII,clippd_scoreboard,600,84,14.5222567612146
2025-26,mgolf,Men,New England Small College Athletic Conference,nescac,Bowdoin,Bowdoin College,Michael Xiao,,,9263,623,ACTIVE,76.46,4.46,13,76.8079581925647,5,0,0,14.2079092412767,-10.6762796592057,Region I - (M) DIII,clippd_scoreboard,603,84,14.4979657342773
2025-26,mgolf,Men,New England Small College Athletic Conference,nescac,Colby,Colby College,Johnny Kinsley,,,15298,100000,ACTIVE,76.5,4.5,10,77.4041905191764,7,1,0,10.9725889034433,-14.1588196403483,Region I - (M) DIII,clippd_scoreboard,618,84,14.2523949981339
2025-26,mgolf,Men,New England Small College Athletic Conference,nescac,Middlebury,Middlebury College,Lincoln Mackay,,Second Year,4343,100000,ACTIVE,76.6,4.6,10,76.9865944701136,4,0,0,18.231819593708,-10.6121162987938,Region I - (M) DIII,clippd_scoreboard,640,83,13.8960209085635
2025-26,mgolf,Men,New England Small College Athletic Conference,nescac,Bowdoin,Bowdoin College,Matthew Cohen,,Fourth Year,22447,100000,ACTIVE,76.6,4.6,10,77.3131583921089,5,0,0,13.0980048003341,-10.1135330486959,Region I - (M) DIII,clippd_scoreboard,642,83,13.8694387181338
2025-26,mgolf,Men,New England Small College Athletic Conference,nescac,Middlebury,Middlebury College,Logan Wang,,Fourth Year,20243,100000,ACTIVE,76.62,4.62,8,77.0756508536195,3,0,0,13.4413266980874,-10.6575758833453,Region I - (M) DIII,clippd_scoreboard,647,83,13.7393459067636
2025-26,mgolf,Men,New England Small College Athletic Conference,nescac,Bates,Bates College,Arthur Jenkins,,,16174,100000,ACTIVE,76.7,4.7,10,77.3104341113716,4,0,0,11.6365426087701,-11.5481201400819,Region I - (M) DIII,clippd_scoreboard,668,83,13.2060753225244
2025-26,mgolf,Men,New England Small College Athletic Conference,nescac,Williams,Williams College,John Pagano,,Fourth Year,27199,100000,ACTIVE,76.71,4.71,7,76.4817326972427,3,0,0,12.6059247832972,-10.4368197405029,Region I - (M) DIII,clippd_scoreboard,674,83,13.1019600323292
2025-26,mgolf,Men,New England Small College Athletic Conference,nescac,Hamilton,Hamilton College,Eric Soderberg,,,15668,736,ACTIVE,76.93,4.93,15,76.8643416464684,7,0,0,12.0227864171121,-9.54665785089705,Region I - (M) DIII,clippd_scoreboard,729,82,12.0869348930981
2025-26,mgolf,Men,New England Small College Athletic Conference,nescac,Amherst,Amherst College,Paari Kaviyarasu,,,19163,100000,ACTIVE,77.0,5.0,10,76.8157999897605,4,0,0,15.045676749944,-9.25312529423638,Region I - (M) DIII,clippd_scoreboard,740,81,11.9825957256783
2025-26,mgolf,Men,New England Small College Athletic Conference,nescac,Williams,Williams College,Owen Barber,,Second Year,9470,759,ACTIVE,77.0,5.0,14,77.6354738014602,6,0,0,11.6712203244139,-10.6807641121952,Region I - (M) DIII,clippd_scoreboard,747,81,11.8844485178679
2025-26,mgolf,Men,New England Small College Athletic Conference,nescac,Colby,Colby College,Owen Carlson,,,4011,100000,ACTIVE,77.0,5.0,10,77.9041905191764,7,2,1,11.4379529256817,-14.1588196403483,Region I - (M) DIII,clippd_scoreboard,748,81,11.884058589436
2025-26,mgolf,Men,New England Small College Athletic Conference,nescac,Trinity (CT),Trinity College,Julian Ragosa,,Second Year,5300,100000,ACTIVE,77.0,5.0,10,77.8404437058707,4,0,0,11.0890952994828,-10.6283052777024,Region I - (M) DIII,clippd_scoreboard,749,81,11.8268066766921
2025-26,mgolf,Men,New England Small College Athletic Conference,nescac,Trinity (CT),Trinity College,Henry Reilly,,,15280,100000,ACTIVE,77.14,5.14,7,76.5000066445229,3,0,0,16.4310952649059,-9.04449265907622,Region I - (M) DIII,clippd_scoreboard,777,81,11.3666464652682
2025-26,mgolf,Men,New England Small College Athletic Conference,nescac,Tufts,Tufts University,Jason Zawtocki,,Second Year,78819,446,ACTIVE,77.2,5.2,15,75.9927488344334,6,0,0,18.2083353398443,-9.97676861014773,Region I - (M) DIII,clippd_scoreboard,791,80,11.1578077380644
2025-26,mgolf,Men,New England Small College Athletic Conference,nescac,Tufts,Tufts University,Brooks Cahill-Sanidas,,Third Year,32658,679,ACTIVE,77.29,5.29,14,76.6138884716824,6,0,0,12.9309293824418,-10.4570644556893,Region I - (M) DIII,clippd_scoreboard,823,80,10.5326339509031
2025-26,mgolf,Men,New England Small College Athletic Conference,nescac,Williams,Williams College,Will Rich,,,17272,735,ACTIVE,77.58,5.58,12,77.1816284189062,5,0,0,12.0384747179092,-9.54605905203477,Region I - (M) DIII,clippd_scoreboard,886,79,9.43423912953092
2025-26,mgolf,Men,New England Small College Athletic Conference,nescac,Bowdoin,Bowdoin College,Varun Murthy,,Fourth Year,9262,100000,ACTIVE,77.6,5.6,10,77.9836665118511,4,0,0,8.86508412836299,-10.7647695939295,Region I - (M) DIII,clippd_scoreboard,894,78,9.3399056846347
2025-26,mgolf,Men,New England Small College Athletic Conference,nescac,Bates,Bates College,Malin Adams,,,78889,916,ACTIVE,77.74,5.74,19,78.4162064587197,8,0,0,8.94432759397751,-10.9829263803118,Region I - (M) DIII,clippd_scoreboard,929,78,8.74196680267438
2025-26,mgolf,Men,New England Small College Athletic Conference,nescac,Tufts,Tufts University,Nick Mc Cabe,,Fourth Year,19783,668,ACTIVE,77.75,5.75,20,76.9937588362767,8,0,0,13.2060753225244,-10.2375412707658,Region I - (M) DIII,clippd_scoreboard,931,78,8.7275326368806
2025-26,mgolf,Men,New England Small College Athletic Conference,nescac,Middlebury,Middlebury College,Jake Forrest,,Second Year,4344,894,ACTIVE,77.8,5.8,15,78.1975645199192,6,0,0,9.3399056846347,-10.2366919092836,Region I - (M) DIII,clippd_scoreboard,941,78,8.63300877527892
2025-26,mgolf,Men,New England Small College Athletic Conference,nescac,Williams,Williams College,Aydin Aly Ajani,,,9469,100000,ACTIVE,77.88,5.88,8,78.4308531692452,3,0,0,7.85049024544791,-10.7097606620441,Region I - (M) DIII,clippd_scoreboard,957,77,8.42661753698052
2025-26,mgolf,Men,New England Small College Athletic Conference,nescac,Hamilton,Hamilton College,Gus Breuer,,Third Year,36716,100000,ACTIVE,78.0,6.0,6,78.5955868500392,3,0,0,9.26986079704135,-10.8679470338612,Region I - (M) DIII,clippd_scoreboard,990,77,7.99694948925759
2025-26,mgolf,Men,New England Small College Athletic Conference,nescac,Middlebury,Middlebury College,Julian Galindo Macias,,Fourth Year,14657,100000,ACTIVE,78.0,6.0,9,78.2909998713347,4,0,0,8.6577691589014,-9.90559194374079,Region I - (M) DIII,clippd_scoreboard,991,77,7.99649491509978
2025-26,mgolf,Men,New England Small College Athletic Conference,nescac,Bates,Bates College,Charles Weinman,,,27456,100000,ACTIVE,78.22,6.22,9,78.9781757335509,4,0,0,8.54257594325936,-10.3046938685875,Region I - (M) DIII,clippd_scoreboard,1044,76,7.3862953357714
2025-26,mgolf,Men,New England Small College Athletic Conference,nescac,Middlebury,Middlebury College,Evan Fulgieri,,Second Year,4346,883,ACTIVE,78.25,6.25,16,78.2045764019662,7,0,0,9.44770288690249,-10.196603586024,Region I - (M) DIII,clippd_scoreboard,1053,75,7.30054992040836
2025-26,mgolf,Men,New England Small College Athletic Conference,nescac,Wesleyan (CT),Wesleyan University,Lev Abramson,,Second Year,36986,997,ACTIVE,78.47,6.47,15,78.7463388150849,6,0,0,7.92503647484524,-10.452966204388,Region I - (M) DIII,clippd_scoreboard,1097,75,6.56027718080348
2025-26,mgolf,Men,New England Small College Athletic Conference,nescac,Bates,Bates College,Sean Resnick,,,37735,821,ACTIVE,78.53,6.53,19,79.2056801429303,8,0,0,10.5703607677595,-10.9829263803118,Region I - (M) DIII,clippd_scoreboard,1106,74,6.42935892663952
2025-26,mgolf,Men,New England Small College Athletic Conference,nescac,Middlebury,Middlebury College,Brendan O'Holleran,,,22134,100000,ACTIVE,78.86,6.86,7,79.3382755715238,3,0,0,9.15752836786239,-11.4120355672066,Region I - (M) DIII,clippd_scoreboard,1205,73,5.18575624666392
2025-26,mgolf,Men,New England Small College Athletic Conference,nescac,Wesleyan (CT),Wesleyan University,Johnathan Harlukowicz,,Third Year,17407,1081,ACTIVE,78.95,6.95,19,79.5558604800827,8,0,0,6.72210941352028,-11.0499027914879,Region I - (M) DIII,clippd_scoreboard,1234,72,4.81171256478548
2025-26,mgolf,Men,New England Small College Athletic Conference,nescac,Wesleyan (CT),Wesleyan University,Jackson Hayes,,Third Year,16843,1039,ACTIVE,79.0,7.0,12,79.9142894770212,5,0,0,7.42807538147268,-11.5345222532677,Region I - (M) DIII,clippd_scoreboard,1247,72,4.62776723495619
2025-26,mgolf,Men,New England Small College Athletic Conference,nescac,Middlebury,Middlebury College,Nathan Keshen,,Third Year,34023,1100,ACTIVE,79.23,7.23,13,79.2709532003744,6,0,0,6.54986528768343,-10.3418937467953,Region I - (M) DIII,clippd_scoreboard,1296,71,3.98110367185712
2025-26,mgolf,Men,New England Small College Athletic Conference,nescac,Wesleyan (CT),Wesleyan University,FIsher Hirsch,,Fourth Year,17348,1133,ACTIVE,79.26,7.26,19,79.8716499537669,8,1,0,6.10045121815219,-11.0499027914879,Region I - (M) DIII,clippd_scoreboard,1301,71,3.92618839951669
2025-26,mgolf,Men,New England Small College Athletic Conference,nescac,Colby,Colby College,Matthew Lamy,,,4027,100000,ACTIVE,79.4,7.4,10,80.3041905191764,7,0,0,6.18571215916102,-14.1588196403483,Region I - (M) DIII,clippd_scoreboard,1323,70,3.70325208042996
2025-26,mgolf,Men,New England Small College Athletic Conference,nescac,Wesleyan (CT),Wesleyan University,Gavin Sendar,,Second Year,36985,1146,ACTIVE,79.76,7.76,17,80.4311700489421,7,0,0,5.87736814831145,-11.0330037744552,Region I - (M) DIII,clippd_scoreboard,1402,69,2.24322382171899
2025-26,mgolf,Men,New England Small College Athletic Conference,nescac,Wesleyan (CT),Wesleyan University,Zach Liu,,,26560,1250,ACTIVE,80.0,8.0,12,81.0966617215207,5,0,0,4.58362033874793,-11.5347456505089,Region I - (M) DIII,clippd_scoreboard,1471,68,0.977728792882823
2025-26,mgolf,Men,New England Small College Athletic Conference,nescac,Bates,Bates College,George Hinton,,,78884,1138,ACTIVE,80.17,8.17,12,80.4286796212242,5,0,0,6.02518772744008,-11.4409669184641,Region I - (M) DIII,clippd_scoreboard,1495,67,0.335313648116784
2025-26,mgolf,Men,New England Small College Athletic Conference,nescac,Williams,Williams College,Peter Aznar-Klein,,Fourth Year,18903,100000,ACTIVE,80.33,8.33,6,81.0358945107343,2,0,0,4.05811070247559,-10.54849940397,Region I - (M) DIII,clippd_scoreboard,1528,67,2.52599649574536
2025-26,mgolf,Men,New England Small College Athletic Conference,nescac,Colby,Colby College,Mitchell Ham,,,17769,100000,ACTIVE,80.33,8.33,6,82.1653106025557,5,0,0,3.79264393025867,-15.5918827511842,Region I - (M) DIII,clippd_scoreboard,1530,67,8.58853167946496
2025-26,mgolf,Men,New England Small College Athletic Conference,nescac,Hamilton,Hamilton College,Thomas Beaudoin,,Fourth Year,37162,100000,ACTIVE,80.71,8.71,7,79.9005997379817,3,0,0,5.45401040898484,-10.5480172657892,Region I - (M) DIII,clippd_scoreboard,1590,65,1.35445528028194
2025-26,mgolf,Men,New England Small College Athletic Conference,nescac,Hamilton,Hamilton College,Elliot Strickland,,Third Year,33474,100000,ACTIVE,80.78,8.78,9,81.3309272816181,5,0,0,4.65432468406539,-10.3684523809232,Region I - (M) DIII,clippd_scoreboard,1605,65,0.775382209666777
2025-26,mgolf,Men,New England Small College Athletic Conference,nescac,Bates,Bates College,Zach Lowe,,,38824,100000,ACTIVE,80.82,8.82,11,81.9466798535504,5,0,0,3.61670246393115,-11.6966513058374,Region I - (M) DIII,clippd_scoreboard,1613,65,8.43368496671085
2025-26,mgolf,Men,New England Small College Athletic Conference,nescac,Bates,Bates College,Stanley Viny,,,78887,100000,ACTIVE,81.38,9.38,8,81.9308531692452,3,0,0,3.22523376536351,-10.7097606620441,Region I - (M) DIII,clippd_scoreboard,1705,63,8.46208242205406
