conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,Wheaton,"Davis, Caleb",0,,10,16,0,0,0,3,5,2,0,1,0,0,.31,.19,.13,.063,.000,2,0,0,0,0,0,0,.000,2,0,1,0,.13,.06,.00,.00,0,,413:00,0,.00,.00,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,Wheaton,"Louth, Mason",0,,11,17,17,0,0,7,19,4,4,0,1,0,1.12,.41,.24,.000,.235,7,0,0,0,0,0,0,.000,9,0,0,0,.53,.00,.00,.00,0,,1114:00,0,.00,.00,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,Wheaton,"Falling, Cooper",0,,12,18,18,0,0,11,25,13,7,3,0,0,1.39,.61,.72,.167,.389,8,0,0,0,1,1,0,.000,10,0,2,0,.56,.11,.00,.00,0,,1198:00,0,.00,.00,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,Wheaton,"Johnson, Patton",0,,13,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,Wheaton,"Rodriguez, Nick",0,,14,3,0,0,0,1,1,0,0,0,0,0,.33,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,39:00,0,.00,.00,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,Wheaton,"Seneff, Wes",0,,15,15,14,0,0,3,7,2,2,0,0,0,.47,.20,.13,.000,.133,3,0,0,0,0,0,0,.000,10,0,4,0,.67,.27,.00,.00,0,,1086:00,0,.00,.00,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,Wheaton,"Vander Kolk, Luke",0,,16,18,18,0,0,29,59,27,3,12,0,0,3.28,1.61,1.50,.667,.167,17,2,0,0,5,0,6,.333,25,0,1,0,1.39,.06,.00,.00,0,,1331:00,0,.00,.00,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,Wheaton,"Grotelueschen, Sam",0,,17,17,15,0,0,2,4,0,0,0,0,0,.24,.12,.00,.000,.000,2,0,0,0,0,0,0,.000,3,0,2,0,.18,.12,.00,.00,0,,1238:00,0,.00,.00,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,Wheaton,"Konieczny, Chris",0,,18,8,1,0,0,2,4,2,0,1,0,0,.50,.25,.25,.125,.000,1,1,0,0,0,0,0,.000,2,0,0,0,.25,.00,.00,.00,0,,189:00,0,.00,.00,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,Wheaton,"Rusin, Craig",0,,19,18,18,0,0,7,14,13,7,3,0,0,.78,.39,.72,.167,.389,4,0,0,0,1,2,2,.111,5,0,1,0,.28,.06,.00,.00,0,,1363:00,0,.00,.00,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,Wheaton,"Wood, Connor",0,,20,3,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.00,.00,.00,.00,0,,68:00,0,.00,.00,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,Wheaton,"Michael, Jonny",0,,21,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,Wheaton,"Lucas, Isaac",0,,22,12,1,0,0,5,9,5,1,2,0,0,.75,.42,.42,.167,.083,3,2,0,0,0,1,0,.000,8,0,1,0,.67,.08,.00,.00,0,,360:00,0,.00,.00,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,Wheaton,"Brown, Sam",0,,23,2,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,23:00,0,.00,.00,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,Wheaton,"Vezza, David",0,,24,7,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.29,.00,.00,.00,0,,131:00,0,.00,.00,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,Wheaton,"Heeringa, Andrew",0,,25,17,0,0,0,1,4,5,3,1,0,0,.24,.06,.29,.059,.176,0,0,0,0,0,0,0,.000,6,0,1,0,.35,.06,.00,.00,0,,568:00,0,.00,.00,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,Wheaton,"Jacquet, Jack",0,,26,16,0,0,0,4,14,5,1,2,0,0,.88,.25,.31,.125,.063,2,0,0,0,0,1,0,.000,4,0,0,0,.25,.00,.00,.00,0,,387:00,0,.00,.00,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,Wheaton,"Kern, Jack",0,,27,18,14,0,0,18,35,8,0,4,0,0,1.94,1.00,.44,.222,.000,14,0,0,0,2,0,1,.056,16,0,1,0,.89,.06,.00,.00,0,,1047:00,0,.00,.00,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,Wheaton,"Caborn, Peter",0,,28,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,Wheaton,"Eshw, Ashur",0,,29,18,18,0,0,9,24,6,2,2,1,1,1.33,.50,.33,.111,.111,7,0,0,0,1,2,1,.056,31,0,3,0,1.72,.17,.00,.00,0,,1131:00,0,.00,.00,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,Wheaton,"Ryan, Caleb",0,,33,11,0,0,0,5,6,0,0,0,0,0,.55,.45,.00,.000,.000,5,0,0,0,0,0,0,.000,5,0,1,0,.45,.09,.00,.00,0,,274:00,0,.00,.00,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,Wheaton,"Bos, Reuben",0,,34,9,0,0,0,3,4,2,0,1,0,0,.44,.33,.22,.111,.000,2,0,0,0,0,1,1,.111,0,0,1,0,.00,.11,.00,.00,0,,162:00,0,.00,.00,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,Wheaton,"Luther, Noah",0,,35,15,0,0,0,0,6,1,1,0,0,0,.40,.00,.07,.000,.067,0,0,0,0,0,0,0,.000,5,0,2,0,.33,.13,.00,.00,0,,384:00,0,.00,.00,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,Wheaton,"Barnett, Caleb",0,,36,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,North Central,"Szalai, Daniel",0,,0,13,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.08,.00,.00,0,,1094:00,0,.00,.00,115,6,1,6,2,.711,1.07,32,13,1093:16,12,13,1.00,0.711,.154,2.46
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,North Central,"Visser, Lucas",0,,1,3,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,121:00,0,.00,.00,9,0,0,1,1,1.000,0.00,2,0,121:44,1,3,.00,1.000,.333,.67
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,North Central,"Stanislao, Vincent",0,,97,6,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,495:00,0,.00,.00,78,2,1,2,1,.737,1.82,28,10,495:00,5,6,1.67,0.737,.167,4.67
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,North Central,"Giordo, Lorenzo",0,,99,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,North Central,"McMahon, Carter",0,,2,11,4,0,0,2,5,2,2,0,0,0,.45,.18,.18,.000,.182,2,0,0,0,0,0,0,.000,2,0,1,0,.18,.09,.00,.00,0,,416:00,0,.00,.00,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,North Central,"Russo, Matteo",0,,3,2,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,25:00,0,.00,.00,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,North Central,"French, Griffin",0,,4,19,19,0,0,13,31,19,3,8,0,0,1.63,.68,1.00,.421,.158,5,2,0,0,2,0,1,.053,9,0,1,0,.47,.05,.00,.00,0,,1694:00,0,.00,.00,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,North Central,"Rijnja, Joris",0,,5,18,18,0,0,5,16,5,1,2,2,1,.89,.28,.28,.111,.056,3,1,0,0,0,1,1,.056,18,0,2,0,1.00,.11,.00,.00,0,,1431:00,0,.00,.00,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,North Central,"Kurseth, Morgan",0,,6,19,15,0,0,9,27,9,1,4,0,0,1.42,.47,.47,.211,.053,5,1,0,0,1,1,1,.053,16,0,2,0,.84,.11,.00,.00,0,,1193:00,0,.00,.00,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,North Central,"Bonavia, Jack",0,,7,13,1,0,0,4,8,5,1,2,0,0,.62,.31,.38,.154,.077,2,0,0,0,0,1,0,.000,2,0,0,0,.15,.00,.00,.00,0,,241:00,0,.00,.00,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,North Central,"Lakatos, Oliver",0,,8,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,North Central,"Nikiema, Gege",0,,9,14,5,0,0,4,14,3,1,1,1,1,1.00,.29,.21,.071,.071,3,0,0,0,0,1,0,.000,16,0,0,0,1.14,.00,.00,.00,0,,497:00,0,.00,.00,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,North Central,"Mayer, Will",0,,10,19,19,0,0,16,38,5,1,2,0,0,2.00,.84,.26,.105,.053,14,0,0,0,2,0,0,.000,15,0,0,0,.79,.00,.00,.00,0,,1228:00,0,.00,.00,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,North Central,"Sargent, Joseph",0,,11,17,15,0,0,33,51,29,1,14,0,0,3.00,1.94,1.71,.824,.059,19,2,0,0,8,3,4,.235,31,1,4,0,1.82,.24,.06,.00,0,,1142:00,0,.00,.00,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,North Central,"Chihuahua, Yael",0,,12,17,1,0,0,0,5,0,0,0,0,0,.29,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,5,0,1,0,.29,.06,.00,.00,0,,374:00,0,.00,.00,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,North Central,"Umana, Jay",0,,13,16,14,0,0,11,29,5,1,2,0,0,1.81,.69,.31,.125,.063,9,0,0,0,1,0,1,.063,15,0,0,0,.94,.00,.00,.00,0,,1007:00,0,.00,.00,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,North Central,"Chai, Tim",0,,14,14,6,0,0,0,0,1,1,0,0,0,.00,.00,.07,.000,.071,0,0,0,0,0,0,0,.000,7,0,2,0,.50,.14,.00,.00,0,,730:00,0,.00,.00,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,North Central,"Laird, Lucas",0,,15,18,11,0,0,1,6,2,2,0,0,0,.33,.06,.11,.000,.111,1,0,0,0,0,0,0,.000,12,0,0,0,.67,.00,.00,.00,0,,904:00,0,.00,.00,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,North Central,"Portillo, Mateo",0,,16,1,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,08:00,0,.00,.00,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,North Central,"Costabile, Marco",0,,18,19,14,0,0,8,25,10,10,0,0,0,1.32,.42,.53,.000,.526,8,0,0,0,0,0,0,.000,13,0,1,0,.68,.05,.00,.00,0,,1015:00,0,.00,.00,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,North Central,"Arguelles, Caden",0,,19,16,0,0,0,3,9,1,1,0,0,0,.56,.19,.06,.000,.063,3,0,0,0,0,0,0,.000,9,1,1,0,.56,.06,.06,.00,0,,352:00,0,.00,.00,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,North Central,"Montoya, Inigo",0,,20,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,North Central,"Maloney, Aiden",0,,21,6,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.33,.00,.00,.00,0,,33:00,0,.00,.00,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,North Central,"Monticelli, Lorenzo",0,,22,18,18,0,0,6,17,0,0,0,0,0,.94,.33,.00,.000,.000,6,0,0,0,0,0,0,.000,19,0,5,0,1.06,.28,.00,.00,0,,1250:00,0,.00,.00,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,North Central,"Lanneborn, Isak",0,,23,1,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,14:00,0,.00,.00,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,North Central,"Zakeri, Trey",0,,24,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,North Central,"Mata, Alan",0,,25,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,North Central,"Alfaro, Alan",0,,26,1,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,02:00,0,.00,.00,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,North Central,"Teeuwen, Sam",0,,27,5,0,0,0,1,5,0,0,0,0,0,1.00,.20,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.20,.00,.00,.00,0,,58:00,0,.00,.00,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,North Central,"Nascimento, Murilo",0,,28,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,North Central,"Mund, Jonas",0,,29,16,8,0,0,0,1,0,0,0,0,0,.06,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,10,0,1,0,.63,.06,.00,.00,0,,852:00,0,.00,.00,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,North Central,"Luna, Esteban",0,,30,1,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,North Central,"Magallon, Daniel",0,,31,7,0,0,0,1,4,0,0,0,0,0,.57,.14,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,0,0,.29,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,North Central,"Duncevic, Aleks",0,,32,19,19,0,0,15,39,13,9,2,0,0,2.05,.79,.68,.105,.474,13,0,0,0,0,0,1,.053,22,0,2,0,1.16,.11,.00,.00,0,,1582:00,0,.00,.00,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,North Central,"Huerta, Hector",0,,33,9,0,0,0,1,2,2,2,0,0,0,.22,.11,.22,.000,.222,1,0,0,0,0,0,0,.000,3,0,0,0,.33,.00,.00,.00,0,,200:00,0,.00,.00,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,North Central,"Mahmoud, Eltayeb",0,,34,15,3,0,0,10,20,5,1,2,0,0,1.33,.67,.33,.133,.067,8,0,0,0,0,0,0,.000,7,0,2,0,.47,.13,.00,.00,0,,576:00,0,.00,.00,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,North Central,"Rebro, Dominic",0,,35,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,Illinois Wesleyan,"Gemaehlich, Brayden",0,,0,3,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,61:00,0,.00,.00,8,0,0,0,0,1.000,0.00,3,0,61:58,1,3,.00,1.000,.000,1.00
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,Illinois Wesleyan,"Monken, Reid",0,,1,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,Illinois Wesleyan,"Kedzior, Sam",0,,44,21,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.05,.00,.00,.00,0,,1739:00,0,.00,.00,217,5,3,13,5,.821,0.98,87,19,1738:02,20,21,.90,0.821,.238,4.14
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,Illinois Wesleyan,"Basta, Peter",0,,2,18,3,0,0,1,3,1,1,0,0,0,.17,.06,.06,.000,.056,1,0,0,0,0,0,0,.000,3,0,1,0,.17,.06,.00,.00,0,,473:00,0,.00,.00,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,Illinois Wesleyan,"Harwood, Jonny",0,,3,5,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,1,0,.40,.20,.00,.00,0,,44:00,0,.00,.00,,,,,,,,,,,,,,,,
