conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game
ccc,Conference of New England (CCC),2025-26,msoc,Suffolk University,Nicol&aacute;s Zarur,0,,37,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,msoc,Western New England University,Ty Bevan,0,,00,2,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,46:00,0,.00,.00,4,0,0,0,0,1.000,0.00,2,0,45:27,1,2,.00,1.000,.000,1.00
ccc,Conference of New England (CCC),2025-26,msoc,Western New England University,Braylon Casinghino,0,,1,16,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.06,.00,.00,0,,1360:00,0,.00,.00,134,2,6,7,3,.648,1.26,35,19,1359:12,16,16,1.19,0.648,.188,2.19
ccc,Conference of New England (CCC),2025-26,msoc,Western New England University,Ryan Sunshine,0,,2,20,19,0,0,1,4,1,1,0,0,0,.20,.05,.05,.000,.050,1,0,0,0,0,0,0,.000,3,0,0,0,.15,.00,.00,.00,0,,1488:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,msoc,Western New England University,Sam Bakare,0,,3,1,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,09:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,msoc,Western New England University,Matt Spruill,0,,4,17,10,0,0,2,3,1,1,0,0,0,.18,.12,.06,.000,.059,2,0,0,0,0,0,0,.000,2,0,0,0,.12,.00,.00,.00,0,,955:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,msoc,Western New England University,Jonathan Xavier,0,,5,4,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.25,.00,.00,.00,0,,122:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,msoc,Western New England University,Nick Edward,0,,6,15,1,0,0,7,12,4,2,1,1,1,.80,.47,.27,.067,.133,6,0,0,0,0,1,0,.000,4,0,1,0,.27,.07,.00,.00,0,,401:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,msoc,Western New England University,Matty Leonard,0,,7,13,1,0,0,0,4,1,1,0,0,0,.31,.00,.08,.000,.077,0,0,0,0,0,0,0,.000,1,0,0,0,.08,.00,.00,.00,0,,311:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,msoc,Western New England University,Jayden Montagna,0,,8,18,17,0,0,10,23,5,1,2,0,0,1.28,.56,.28,.111,.056,8,0,0,0,1,2,1,.056,16,0,0,0,.89,.00,.00,.00,0,,1317:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,msoc,Western New England University,Adam Saleh,0,,9,8,0,0,0,1,5,2,0,1,0,0,.63,.13,.25,.125,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.13,.00,.00,.00,0,,230:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,msoc,Western New England University,Shay O'Neill,0,,10,19,18,0,0,14,32,6,2,2,0,0,1.68,.74,.32,.105,.105,12,0,0,0,1,2,0,.000,10,0,1,0,.53,.05,.00,.00,0,,1480:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,msoc,Western New England University,Owen Dieterle,0,,11,17,16,0,0,10,28,5,3,1,0,0,1.65,.59,.29,.059,.176,9,0,0,0,0,0,0,.000,15,0,1,0,.88,.06,.00,.00,0,,1124:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,msoc,Western New England University,Jake Thibodeau,0,,12,20,20,0,0,4,20,2,2,0,0,0,1.00,.20,.10,.000,.100,4,0,0,0,0,0,0,.000,18,0,2,0,.90,.10,.00,.00,0,,1239:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,msoc,Western New England University,Ben Riley,0,,13,20,13,0,0,24,44,23,1,11,0,0,2.20,1.20,1.15,.550,.050,13,1,1,0,5,3,3,.150,15,0,0,0,.75,.00,.00,.00,0,,992:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,msoc,Western New England University,Jack Leland,0,,14,20,20,0,0,10,18,7,1,3,0,0,.90,.50,.35,.150,.050,7,0,0,0,1,1,0,.000,11,0,3,0,.55,.15,.00,.00,0,,1712:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,msoc,Western New England University,Andrew Macca,0,,15,5,1,0,0,1,1,0,0,0,0,0,.20,.20,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,1,0,.20,.20,.00,.00,0,,102:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,msoc,Western New England University,Matt Daries,0,,16,9,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,228:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,msoc,Western New England University,Cole Casinghino,0,,17,19,15,0,0,14,32,9,1,4,0,0,1.68,.74,.47,.211,.053,10,1,0,0,2,1,0,.000,17,1,2,0,.89,.11,.05,.00,0,,1051:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,msoc,Western New England University,Lucas Ritson,0,,18,20,2,0,0,9,16,2,0,1,0,0,.80,.45,.10,.050,.000,8,0,0,0,0,0,1,.050,9,0,1,0,.45,.05,.00,.00,0,,594:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,msoc,Western New England University,Brennan Johnson,0,,19,15,1,0,0,2,7,1,1,0,0,0,.47,.13,.07,.000,.067,2,0,0,0,0,0,0,.000,1,0,0,0,.07,.00,.00,.00,0,,377:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,msoc,Western New England University,Nigel Martin,0,,20,19,11,0,0,7,16,1,1,0,0,0,.84,.37,.05,.000,.053,7,0,0,0,0,0,0,.000,4,0,0,0,.21,.00,.00,.00,0,,1081:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,msoc,Western New England University,Marcus Joshi,0,,21,18,0,0,0,6,17,1,1,0,0,0,.94,.33,.06,.000,.056,6,0,0,0,0,0,0,.000,4,0,1,0,.22,.06,.00,.00,0,,406:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,msoc,Western New England University,Nick Adzima,0,,22,6,1,0,0,1,2,0,0,0,0,0,.33,.17,.00,.000,.000,1,0,0,0,0,0,0,.000,3,0,1,0,.50,.17,.00,.00,0,,157:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,msoc,Western New England University,Josh Gstell,0,,23,6,0,0,0,1,3,0,0,0,0,0,.50,.17,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.17,.00,.00,.00,0,,122:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,msoc,Western New England University,Jacob Dounetos,0,,27,15,13,0,0,7,18,4,2,1,0,0,1.20,.47,.27,.067,.133,6,1,0,0,0,1,0,.000,3,0,0,0,.20,.00,.00,.00,0,,1014:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,msoc,Western New England University,Gavin Stone,0,,28,1,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,11:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,msoc,Western New England University,Miles Lanier,0,,30,4,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,315:00,0,.00,.00,34,1,2,1,1,.688,1.43,11,5,315:00,3,4,1.25,0.688,.250,2.75
ccc,Conference of New England (CCC),2025-26,msoc,Western New England University,Tyler Lewis,0,,31,20,20,0,0,30,61,25,5,10,0,0,3.05,1.50,1.25,.500,.250,20,0,0,1,3,3,4,.200,17,0,1,0,.85,.05,.00,.00,0,,1563:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,msoc,Western New England University,Josh Dipasquale,0,,32,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,msoc,Western New England University,Brady Suomala,0,,33,12,0,0,0,2,7,0,0,0,0,0,.58,.17,.00,.000,.000,2,0,0,0,0,0,0,.000,1,0,0,0,.08,.00,.00,.00,0,,254:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,msoc,Western New England University,"Shea, Anthony",0,,0,2,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,101:00,0,.00,.00,16,0,0,1,0,.667,2.65,6,3,102:09,0,2,1.50,0.667,.000,3.00
ccc,Conference of New England (CCC),2025-26,msoc,Roger Williams University,"Bates, Josh",0,,0,1,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,15:00,0,.00,.00,0,0,0,0,0,0.0,0.00,0,0,14:31,0,1,.00,0.000,.000,.00
ccc,Conference of New England (CCC),2025-26,msoc,Roger Williams University,"Panaccione, Eliot",0,,1,18,17,0,0,0,0,1,1,0,0,0,.00,.00,.06,.000,.056,0,0,0,0,0,0,0,.000,0,1,0,0,.00,.00,.06,.00,0,,1574:00,0,.00,.00,145,5,2,10,8,.773,0.83,51,15,1618:55,17,18,.83,0.773,.444,2.83
ccc,Conference of New England (CCC),2025-26,msoc,Roger Williams University,"Shirey, Ben",0,,33,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,msoc,Roger Williams University,"Machowski, TJ",0,,35,4,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.25,.00,.00,0,,206:00,0,.00,.00,22,0,0,2,1,.864,0.91,19,3,296:34,3,4,.75,0.864,.250,4.75
ccc,Conference of New England (CCC),2025-26,msoc,Roger Williams University,"Massotti, Noah",0,,2,21,21,0,0,5,14,1,1,0,0,0,.67,.24,.05,.000,.048,5,0,0,0,0,0,0,.000,7,0,1,0,.33,.05,.00,.00,0,,1805:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,msoc,Roger Williams University,"Bowen, Tommy",0,,3,15,1,0,0,8,11,0,0,0,0,0,.73,.53,.00,.000,.000,8,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,275:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,msoc,Roger Williams University,"Rodriguez, Brandon",0,,4,20,20,0,0,9,23,6,0,3,1,1,1.15,.45,.30,.150,.000,6,0,0,0,2,1,3,.150,7,1,4,0,.35,.20,.05,.00,0,,1639:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,msoc,Roger Williams University,"Headrick, Sebastian",0,,5,3,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.33,.00,.00,0,,30:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,msoc,Roger Williams University,"McCarthy, Luke",0,,6,17,17,0,0,1,2,1,1,0,0,0,.12,.06,.06,.000,.059,1,0,0,0,0,0,0,.000,4,0,1,0,.24,.06,.00,.00,0,,1357:00,0,.00,.00,,,,,,,,,,,,,,,,
