conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,field_goals_made,field_goals_attempted,three_points_made,three_points_attempted,free_throws_attempted,free_throws_made,points_scored,blocked_shots,steals,assists,minutes_played,offensive_rebounds,defensive_rebounds,total_rebounds,personal_fouls,technical_fouls,turnovers,disqualifications,deadballs,field_goals_pct,three_points_pct,free_throws_pct,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocked_shots_per_game,turnovers_per_game,z_points_per_game,z_rebounds_per_game,z_assists_per_game,z_turnovers_per_game,z_field_goals_pct,z_steals_per_game,z_blocked_shots_per_game,composite_score,rank,rating
nac,North Atlantic Conference (NAC),2025-26,wbball,UMaine-Farmington,"Gray,Lilly",0,F,44,27,0,77,153,0,2,21,15,169,13,13,31,325,33,67,100,37,0,17,0,0,0.5,0.0,0.71,6.26,3.7,1.15,0.48,0.48,0.6296296296296297,0.3440524363390024,0.23450795067810953,0.06794431229229309,-0.9693727229796771,1.579136267578479,-0.47672685864566283,0.6646116706679264,2.4355435284156037,31,72
nac,North Atlantic Conference (NAC),2025-26,wbball,Lesley,Madalynn Biagi,0,*,10,22,22,51,208,7,48,54,29,138,12,50,72,812,30,101,131,46,0,109,0,0,0.25,0.15,0.54,6.27,5.95,3.27,2.27,0.55,4.954545454545454,0.34660403428960235,1.2537609807645738,2.288786415709434,2.7647195756932645,-0.33873364343883183,2.3597533129497164,0.8527164544503636,2.3283088276944843,32,71
nac,North Atlantic Conference (NAC),2025-26,wbball,Lesley,Abbie Price,0,*,2,8,4,25,100,7,42,33,21,78,4,16,4,221,12,30,42,20,0,32,0,0,0.25,0.17,0.64,9.75,5.25,0.5,2.0,0.5,4.0,1.2345601210984054,0.9366600380710071,-0.6129742571516414,1.940573863997057,-0.33873364343883183,1.9319043485191285,0.7183558946057657,2.3170577044961767,33,71
nac,North Atlantic Conference (NAC),2025-26,wbball,Thomas,"McLellan,Kay",0,G,23,26,4,54,144,10,46,58,39,157,3,29,59,541,45,104,149,51,0,73,1,0,0.38,0.22,0.67,6.04,5.73,2.27,1.12,0.12,2.8076923076923075,0.2879172814258023,1.154100684489453,1.2412193857956884,0.9111464365669948,0.6585587102901699,0.5374336496342494,-0.3027843602131783,2.1673924947081167,34,70
nac,North Atlantic Conference (NAC),2025-26,wbball,Husson ,"Dow,Danielle",0,G,2,26,26,48,119,7,32,34,26,129,8,31,57,569,49,127,176,44,0,69,1,0,0.4,0.22,0.76,4.96,6.77,2.19,1.19,0.31,2.6538461538461537,0.01234470276100134,1.6252220850627515,1.1574140234025885,0.7783170910921482,0.8119883031715549,0.6483574552273647,0.20778576719629363,2.0808410785471216,35,70
nac,North Atlantic Conference (NAC),2025-26,wbball,SUNY Cobleskill,"Victorin,Mady",0,C,20,26,16,66,162,0,4,46,28,160,14,10,11,371,51,81,132,49,1,18,1,0,0.41,0.0,0.61,6.15,5.08,0.42,0.38,0.54,0.6923076923076923,0.31598485888240246,0.8596498091311409,-0.6967796195447412,-0.915257063712147,0.888703099612247,-0.6351894380643991,0.825844342481444,1.9512998122021927,36,70
nac,North Atlantic Conference (NAC),2025-26,wbball,SUNY Cobleskill,"Ramos,Zaylee",0,F,0,26,13,67,194,2,11,55,39,175,1,21,32,535,41,87,128,43,0,46,0,0,0.35,0.18,0.71,6.73,4.92,1.23,0.81,0.04,1.7692307692307692,0.463977540017203,0.7871695936583256,0.15174967468539283,0.01454835461177978,0.4284143209680924,0.04619965343616696,-0.5177612559645348,1.894220082843574,37,69
nac,North Atlantic Conference (NAC),2025-26,wbball,SUNY Delhi,"Boston,Aniyah",0,G,23,14,14,27,115,2,13,33,20,76,6,17,22,393,12,101,113,15,0,36,0,0,0.23,0.15,0.61,5.43,8.07,1.57,1.21,0.43,2.5714285714285716,0.13226980643920166,2.2141238357793758,0.5079224648560664,0.7071585131591949,-0.49216323632021663,0.6800499711111119,0.5302511108233285,1.8855182215963033,38,69
nac,North Atlantic Conference (NAC),2025-26,wbball,SUNY Delhi,"Brock,Alani",0,G,1,12,0,45,110,4,14,14,10,104,2,6,2,217,15,18,33,14,0,24,0,0,0.41,0.29,0.71,8.67,2.75,0.17,0.5,0.17,2.0,0.9589875424336045,-0.195843328691731,-0.9586713770231775,0.21379237282404986,0.888703099612247,-0.44503434276191556,-0.16842380036858035,1.8033838558387711,39,68
nac,North Atlantic Conference (NAC),2025-26,wbball,SUNY Cobleskill,"Hadwen,Kate",0,G,22,26,5,66,202,26,92,47,27,185,0,24,50,505,9,54,63,46,0,43,1,0,0.33,0.28,0.57,7.12,2.42,1.92,0.92,0.0,1.6538461538461537,0.5634898600906032,-0.34533377310441243,0.8745709253258772,-0.08507365449435526,0.2749847280867078,0.22050849079677684,-0.6252497038402132,1.8011356668077314,40,68
nac,North Atlantic Conference (NAC),2025-26,wbball,Maine Maritime,"Ferguson,Savannah",0,G,0,25,0,55,145,39,106,11,10,159,11,23,32,344,18,64,82,34,0,36,0,0,0.38,0.37,0.91,6.36,3.28,1.28,0.92,0.44,1.44,0.3695684158450026,0.04424738506196939,0.20412802618108014,-0.2697064447043921,0.6585587102901699,0.22050849079677684,0.5571232227922481,1.7849330243091874,41,68
nac,North Atlantic Conference (NAC),2025-26,wbball,UMaine-Farmington,"Mackie,Audrey",0,G,20,28,23,79,197,40,113,4,3,201,3,21,30,491,10,56,66,29,0,34,1,0,0.4,0.35,0.75,7.18,2.36,1.07,0.75,0.11,1.2142857142857142,0.5787994477942032,-0.37251385390671815,-0.0158610501008064,-0.46458607013677433,0.8119883031715549,-0.048877894215074894,-0.3296564721820978,1.761946704337363,42,67
nac,North Atlantic Conference (NAC),2025-26,wbball,VTSU Lyndon,"Clegg,Nei'Shae",0,G,15,26,25,56,158,8,52,68,35,155,0,40,20,664,92,66,158,59,0,56,1,0,0.35,0.15,0.51,5.96,6.08,0.77,1.54,0.0,2.1538461538461537,0.2675044978210022,1.3126511558362361,-0.3301311590749301,0.34662171829889643,0.4284143209680924,1.2029764831929417,-0.6252497038402132,1.6605018308550972,43,67
nac,North Atlantic Conference (NAC),2025-26,wbball,VTSU Lyndon,"Van Olst,Kerisa",0,G,12,11,1,23,77,11,53,28,23,80,1,14,14,169,9,11,20,6,0,14,0,0,0.3,0.21,0.82,7.27,1.82,1.27,1.27,0.09,1.2727272727272727,0.6017638293496033,-0.6171345811274694,0.19365235588194268,-0.4141281694206799,0.04484033876463028,0.7751275187623538,-0.383400696119937,1.634948308685508,44,66
nac,North Atlantic Conference (NAC),2025-26,wbball,Husson ,"Radell,Abby",0,G,0,24,23,57,162,1,18,44,39,154,0,23,45,483,23,52,75,33,0,50,1,0,0.35,0.06,0.89,6.42,3.13,1.88,0.96,0.0,2.0833333333333335,0.3848780035486026,-0.023702816943794853,0.8326682441293274,0.2857416016229253,0.4284143209680924,0.28389352256427125,-0.6252497038402132,1.4310164899361792,45,66
nac,North Atlantic Conference (NAC),2025-26,wbball,UMaine-Farmington,"Williamson,Kytana",0,G,15,28,3,48,106,8,28,28,12,116,1,53,49,468,30,51,81,43,0,23,1,0,0.45,0.29,0.43,4.14,2.89,1.75,1.89,0.04,0.8214285714285714,-0.19688632918819943,-0.1324231401530176,0.6964845302405406,-0.8037752916171863,1.195562285375017,1.7575955111585184,-0.5177612559645348,1.3987431296388815,46,66
nac,North Atlantic Conference (NAC),2025-26,wbball,Maine Maritime,"Loring,Sydney",0,F,44,27,5,58,133,16,45,22,14,146,4,20,29,472,47,57,104,34,0,29,0,0,0.44,0.36,0.64,5.41,3.85,1.07,0.74,0.15,1.0740740740740742,0.12716661053800177,0.30245815268387377,-0.0158610501008064,-0.5856435027190088,1.1188474889343245,-0.06472415215694853,-0.22216802430641955,1.3527349899302628,47,65
nac,North Atlantic Conference (NAC),2025-26,wbball,SUNY Delhi,"Aiken,Mya",0,G,24,24,12,69,225,11,57,68,39,188,1,22,21,515,29,41,70,46,1,57,0,0,0.31,0.19,0.57,7.83,2.92,0.88,0.92,0.04,2.375,0.7446533145832038,-0.11883309975186483,-0.21489878578441812,0.5375639024189887,0.12155513520532278,0.22050849079677684,-0.5177612559645348,1.3354877291000598,48,65
nac,North Atlantic Conference (NAC),2025-26,wbball,VTSU Lyndon,Taliyah Carter,0,*,4,7,3,12,40,4,16,14,10,38,0,14,28,119,2,13,15,9,0,20,0,0,0.3,0.25,0.71,5.43,2.14,4.0,2.0,0.0,2.857142857142857,0.13226980643920166,-0.472174150181839,3.0535103475464678,0.9538415833267672,0.04484033876463028,1.9319043485191285,-0.6252497038402132,1.2615596944345457,49,65
nac,North Atlantic Conference (NAC),2025-26,wbball,UMaine-Farmington,"Poli,Sarah",0,F,34,28,28,44,116,0,6,34,24,112,26,25,34,518,65,93,158,56,0,43,2,0,0.38,0.0,0.71,4.0,5.64,1.21,0.89,0.93,1.5357142857142858,-0.23260870049659949,1.113330563285994,0.13079833408711788,-0.1870676161982552,0.6585587102901699,0.1729697169711559,1.8738567092693075,1.246812146632237,50,64
nac,North Atlantic Conference (NAC),2025-26,wbball,Maine Maritime,"Lambo,Aliyah",0,G,30,14,1,26,58,5,12,18,12,69,2,10,19,165,25,37,62,27,0,20,0,0,0.45,0.42,0.67,4.93,4.43,1.36,0.71,0.14,1.4285714285714286,0.004689908909201251,0.5651989337728288,0.2879333885741799,-0.2795737675110949,1.195562285375017,-0.11226292598256946,-0.24904013627533908,1.2440974040899224,51,64
nac,North Atlantic Conference (NAC),2025-26,wbball,UMaine-Farmington,"Mayo,Melissa",0,G,33,28,26,54,184,32,116,39,30,170,8,32,29,522,13,55,68,22,0,29,0,0,0.29,0.28,0.77,6.07,2.43,1.04,1.14,0.29,1.0357142857142858,0.2955720752776024,-0.34080375963736137,-0.0472880609982188,-0.618762988991507,-0.03187445767606222,0.5691261655179964,0.15404154325845446,1.0650198281517071,52,64
nac,North Atlantic Conference (NAC),2025-26,wbball,SUNY Delhi,"Guzman,Juanita",0,F,25,10,4,21,53,0,2,17,9,51,2,2,7,146,28,37,65,16,0,17,1,0,0.4,0.0,0.53,5.1,6.5,0.7,0.2,0.2,1.7,0.048067074069401375,1.502911721452376,-0.4034608511688924,-0.045224850851901206,0.8119883031715549,-0.9204220810181245,-0.08780746446182164,1.01915884711395,53,63
nac,North Atlantic Conference (NAC),2025-26,wbball,VTSU Lyndon,"Quintal,Keira",0,F,2,25,0,38,126,0,1,52,27,103,41,16,8,389,68,90,158,57,0,42,3,0,0.3,0.0,0.52,4.12,6.32,0.32,0.64,1.64,1.68,-0.20198952508939935,1.421371479045459,-0.8015363225361156,-0.06249266576363129,0.04484033876463028,-0.22318673157568478,3.7817766590625967,0.9363090066413069,54,63
nac,North Atlantic Conference (NAC),2025-26,wbball,SUNY Cobleskill,"Delisle,Sydney",0,G,1,26,25,40,148,15,59,16,12,107,5,31,44,702,67,51,118,74,0,29,3,0,0.27,0.25,0.75,4.12,4.54,1.69,1.19,0.19,1.1153846153846154,-0.20198952508939935,0.6150290819103894,0.6336305084457158,-0.5499763636563185,-0.1853040505574468,0.6483574552273647,-0.11467957643074123,0.7413138578181635,55,62
nac,North Atlantic Conference (NAC),2025-26,wbball,SUNY Delhi,"Sigler,Kapriece",0,G,96,3,2,11,34,0,8,6,5,27,0,4,2,64,2,10,12,7,0,9,0,0,0.32,0.0,0.83,9.0,4.0,0.67,1.33,0.0,3.0,1.0431902748034048,0.370408354689638,-0.43488786206630464,1.0771831184105534,0.1982699316460153,0.8702050664135956,-0.6252497038402132,0.662223978033857,56,62
nac,North Atlantic Conference (NAC),2025-26,wbball,SUNY Cobleskill,"Bryant,Kayleigh",0,F,31,26,16,26,85,2,10,64,32,86,25,27,21,581,54,96,150,44,0,29,1,0,0.31,0.2,0.5,3.31,5.77,0.81,1.04,0.96,1.1153846153846154,-0.40866895908800005,1.1722207383576564,-0.28822847787838024,-0.5499763636563185,0.12155513520532278,0.41066358609926035,1.954473045176066,0.6490589346285411,57,62
nac,North Atlantic Conference (NAC),2025-26,wbball,Lesley,"Bunch,Mirandah",0,G,11,3,1,12,30,7,19,1,0,31,0,2,5,68,2,8,10,10,0,18,0,0,0.4,0.37,0.0,10.33,3.33,1.67,0.67,0.0,6.0,1.3825528022332059,0.06689745239722426,0.6126791678474408,3.6673553551700637,0.8119883031715549,-0.17564795775006384,-0.6252497038402132,0.5575828350842099,58,61
nac,North Atlantic Conference (NAC),2025-26,wbball,Maine Maritime,"Lyle,Laney",0,G,10,27,21,43,125,9,37,23,17,112,1,10,74,587,23,42,65,45,0,30,0,0,0.34,0.24,0.74,4.15,2.41,2.74,0.37,0.04,1.1111111111111112,-0.19433473123759926,-0.3498637865714633,1.733575889855149,-0.5536660676972864,0.35169952452740033,-0.6510356960062728,-0.5177612559645348,0.46015065050780996,59,61
nac,North Atlantic Conference (NAC),2025-26,wbball,Maine Maritime,"Huntwork,Grace",0,G,20,27,6,55,147,37,90,14,14,161,1,11,5,408,16,32,48,9,0,9,0,0,0.37,0.41,1.0,5.96,1.78,0.19,0.41,0.04,0.3333333333333333,0.2675044978210022,-0.6352546349956734,-0.9377200364249026,-1.225192203153456,0.5818439138494774,-0.5876506642387782,-0.5177612559645348,0.35237021054269885,60,61
nac,North Atlantic Conference (NAC),2025-26,wbball,UMaine-Presque Isle,"Ala,Camryn",0,G,10,21,20,32,147,15,73,31,22,101,2,18,74,712,13,78,91,40,0,84,2,0,0.22,0.21,0.71,4.81,4.33,3.52,0.86,0.1,4.0,-0.025929266497998878,0.5198987991023195,2.5506781731878707,1.940573863997057,-0.5688780327609091,0.125430943145535,-0.3565285841510174,0.3354982463238432,61,61
nac,North Atlantic Conference (NAC),2025-26,wbball,Thomas,"Loring,Kaya",0,F,3,21,2,41,85,0,1,36,17,99,7,11,11,264,18,25,43,11,0,16,0,0,0.48,0.0,0.47,4.71,2.05,0.52,0.52,0.33,0.7619047619047619,-0.05144524600399887,-0.5129442713852977,-0.5920229165533666,-0.8551675979020973,1.4257066746970941,-0.4133418268781683,0.26152999113413283,0.3037788995542542,62,60
nac,North Atlantic Conference (NAC),2025-26,wbball,VTSU Johnson,"Oberg,Jacquelyn",0,C,50,23,22,50,182,3,30,37,27,130,15,12,14,556,26,69,95,49,0,50,0,0,0.27,0.1,0.73,5.65,4.13,0.61,0.52,0.65,2.1739130434782608,0.18840496135240203,0.42929852976130034,-0.49774188386112944,0.3639472850999634,-0.1853040505574468,-0.4133418268781683,1.1214375741395592,0.29754560168606714,63,60
nac,North Atlantic Conference (NAC),2025-26,wbball,Thomas,"Hagerty,Emily",0,G,11,25,22,43,131,29,98,8,7,122,5,23,34,492,6,47,53,29,0,33,0,0,0.33,0.3,0.88,4.88,2.12,1.36,0.92,0.2,1.32,-0.008068080843798746,-0.4812341771159409,0.2879333885741799,-0.3733133341747724,0.2749847280867078,0.22050849079677684,-0.08780746446182164,0.23243237726548627,64,60
nac,North Atlantic Conference (NAC),2025-26,wbball,Husson ,"Johnson,Jada",0,G,25,1,0,3,7,0,2,2,2,8,0,1,1,22,0,2,2,2,0,3,0,0,0.43,0.0,1.0,8.0,2.0,1.0,1.0,0.0,3.0,0.7880304797434039,-0.5355943387205524,-0.08919074219476866,1.0771831184105534,1.042132692493632,0.3472785543317658,-0.6252497038402132,0.13816372601938107,65,59
nac,North Atlantic Conference (NAC),2025-26,wbball,VTSU Lyndon,Kiera Quintal,0,0,2,1,0,2,6,0,0,3,1,5,2,0,0,13,1,1,2,1,0,1,0,0,0.33,0.0,0.33,5.0,2.0,0.0,0.0,2.0,1.0,0.022551094563401382,-0.5355943387205524,-1.1367577721085143,-0.6495983727624536,0.2749847280867078,-1.237347239855597,4.749172689943702,0.028088006227630104,66,59
nac,North Atlantic Conference (NAC),2025-26,wbball,Lesley,Leah St. John,0,0,14,1,0,1,2,0,0,1,0,2,1,0,0,19,1,3,4,0,0,0,0,0,0.5,0.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,-0.7429282906166012,0.370408354689638,-1.1367577721085143,-1.512989118348957,1.579136267578479,-1.237347239855597,2.0619614930517445,-0.05003090974117739,67,59
nac,North Atlantic Conference (NAC),2025-26,wbball,SUNY Delhi,"Gaetano,Sarah",0,G,2,22,10,26,121,13,59,68,49,114,0,22,35,451,15,34,49,48,0,43,1,0,0.21,0.22,0.72,5.18,2.23,1.59,1.0,0.0,1.9545454545454546,0.06847985767420146,-0.4314040289783805,0.5288738054543414,0.1745473389337543,-0.6455928292016017,0.3472785543317658,-0.6252497038402132,-0.27574864273174654,68,58
nac,North Atlantic Conference (NAC),2025-26,wbball,VTSU Johnson,Isabel Atkisson,0,0,42,1,0,1,2,0,0,2,0,2,0,0,0,13,0,0,0,3,0,2,0,0,0.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,-0.7429282906166012,-1.4415970321307428,-1.1367577721085143,0.21379237282404986,1.579136267578479,-1.237347239855597,-0.6252497038402132,-0.34765845621128344,69,58
nac,North Atlantic Conference (NAC),2025-26,wbball,SUNY Delhi,"Schmidt,Gianna",0,C,14,22,18,33,111,1,5,21,11,78,10,15,13,479,37,86,123,52,0,43,2,0,0.3,0.2,0.52,3.55,5.59,0.59,0.68,0.45,1.9545454545454546,-0.3474306082735999,1.0906804959507392,-0.5186932244594044,0.1745473389337543,0.04484033876463028,-0.1598016998081902,0.5839953347611677,-0.40855610341463705,70,58
nac,North Atlantic Conference (NAC),2025-26,wbball,VTSU Lyndon,"Mubarak,Hawa",0,G,11,25,0,33,120,21,80,33,21,108,10,20,22,393,23,45,68,32,0,36,0,0,0.28,0.26,0.64,4.32,2.72,0.88,0.8,0.4,1.44,-0.15095756607739913,-0.20943336909288374,-0.21489878578441812,-0.2697064447043921,-0.1085892541167543,0.030353395494293316,0.4496347749165699,-0.4223749231127641,71,57
nac,North Atlantic Conference (NAC),2025-26,wbball,SUNY Delhi,"Palau,Sereena",0,G,4,24,11,38,157,5,36,59,24,105,1,27,66,525,6,68,74,45,1,91,1,0,0.24,0.14,0.41,4.38,3.08,2.75,1.13,0.04,3.7916666666666665,-0.13564797837379916,-0.04635288427904953,1.744051560154286,1.7607007919998683,-0.41544843987952434,0.5532799075761228,-0.5177612559645348,-0.5250730703164348,72,57
nac,North Atlantic Conference (NAC),2025-26,wbball,SUNY Delhi,"Francis,N'Dera",0,G,5,23,17,39,124,4,17,9,6,88,0,21,14,535,20,76,96,30,0,36,0,0,0.31,0.24,0.67,3.83,4.17,0.61,0.91,0.0,1.565217391304348,-0.2759858656567996,0.44741858362950415,-0.49774188386112944,-0.1615949078657342,0.12155513520532278,0.2046622328549032,-0.6252497038402132,-0.6023629180567591,73,57
nac,North Atlantic Conference (NAC),2025-26,wbball,SUNY Delhi,"Schmidt,Riley",0,G,10,23,20,40,154,10,61,15,8,98,0,31,20,584,16,52,68,21,0,41,0,0,0.26,0.16,0.53,4.26,2.96,0.87,1.35,0.0,1.7826086956521738,-0.1662671537809993,-0.100713045883661,-0.22537445608355558,0.026098732479157744,-0.2620188469981393,0.9018975822973428,-0.6252497038402132,-0.6087086253637417,74,57
nac,North Atlantic Conference (NAC),2025-26,wbball,UMaine-Presque Isle,"Miranda,Natalie",0,G,5,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.253247880736603,-1.4415970321307428,-1.1367577721085143,-0.6495983727624536,-2.256603554456143,-1.237347239855597,-0.6252497038402132,-0.6152219001078248,75,56
nac,North Atlantic Conference (NAC),2025-26,wbball,UMaine-Farmington,"Nadeau,Makenzie",0,G,4,3,0,4,10,2,4,0,0,10,0,1,1,20,0,0,0,0,0,4,0,0,0.4,0.5,0.0,3.33,0.0,0.33,0.33,0.0,1.3333333333333333,-0.40356576318680004,-1.4415970321307428,-0.7910606522369782,-0.3618014575669525,0.8119883031715549,-0.7144207277737672,-0.6252497038402132,-0.6827860129066888,76,56
nac,North Atlantic Conference (NAC),2025-26,wbball,UMaine-Presque Isle,"Sloan,Grace",0,F,24,2,0,1,6,0,0,0,0,2,0,0,0,17,1,5,6,2,0,2,0,0,0.17,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,-0.998088085676602,-0.08259299201545718,-1.1367577721085143,-0.6495983727624536,-0.9524520149643713,-1.237347239855597,-0.6252497038402132,-0.7821881831203319,77,56
nac,North Atlantic Conference (NAC),2025-26,wbball,SUNY Delhi,Jonnya Snelling,0,*,22,3,1,2,13,1,12,4,2,7,0,0,0,38,1,10,11,5,0,2,0,0,0.15,0.08,0.5,2.33,3.67,0.0,0.0,0.0,0.6666666666666666,-0.6587255582468009,0.22091791027695656,-1.1367577721085143,-0.9373952879579547,-1.1058816078457563,-1.237347239855597,-0.6252497038402132,-0.8262340838237576,78,55
nac,North Atlantic Conference (NAC),2025-26,wbball,Lesley,Mirandah Buch,0,*,11,3,1,2,26,1,15,2,2,7,1,5,5,55,0,4,4,8,0,9,0,0,0.08,0.07,1.0,2.33,1.33,1.67,1.67,0.33,3.0,-0.6587255582468009,-0.8391052410129661,0.6126791678474408,1.0771831184105534,-1.642885182930603,1.4089778364372987,0.26152999113413283,-0.8327423356777979,79,55
nac,North Atlantic Conference (NAC),2025-26,wbball,UMaine-Farmington,"Lynch,Hailey",0,G,0,5,1,5,17,1,8,6,4,15,0,4,5,46,1,0,1,6,0,3,0,0,0.29,0.13,0.67,3.0,0.2,1.0,0.8,0.0,0.6,-0.48776849555660035,-1.3509967627897237,-0.08919074219476866,-0.994954670997055,-0.03187445767606222,0.030353395494293316,-0.6252497038402132,-0.8916432909690085,80,55
nac,North Atlantic Conference (NAC),2025-26,wbball,VTSU Lyndon,"Germany,Za'Khia",0,F,22,3,0,1,9,1,5,2,2,5,0,2,1,26,1,0,1,0,0,0,0,0,0.11,0.2,1.0,1.67,0.33,0.33,0.67,0.0,0.0,-0.8271310229864015,-1.2921065877180613,-0.7910606522369782,-1.512989118348957,-1.4127407936085261,-0.17564795775006384,-0.6252497038402132,-1.0389914091534893,81,55
nac,North Atlantic Conference (NAC),2025-26,wbball,Maine Maritime,"Smith,Rylee",0,F,24,24,1,25,47,0,0,27,15,65,8,6,10,222,18,30,48,19,0,20,0,0,0.53,0.0,0.56,2.71,2.0,0.42,0.25,0.33,0.8333333333333334,-0.5617648361240006,-0.5355943387205524,-0.6967796195447412,-0.7934968303602041,1.8092806569005566,-0.8411907913087563,0.26152999113413283,-1.0456917516493636,82,54
nac,North Atlantic Conference (NAC),2025-26,wbball,VTSU Johnson,"Meade,Faith",0,G,10,23,4,42,145,13,61,19,10,107,1,25,20,456,7,30,37,33,0,54,1,0,0.29,0.21,0.53,4.65,1.61,0.87,1.09,0.04,2.347826086956522,-0.06675483370759883,-0.7122648639355394,-0.22537445608355558,0.5141021973758774,-0.03187445767606222,0.48989487580862856,-0.5177612559645348,-1.0830728173956792,83,54
nac,North Atlantic Conference (NAC),2025-26,wbball,SUNY Cobleskill,"Pence,Kyra",0,G,2,24,22,25,82,2,13,14,7,59,4,29,39,502,7,47,54,50,1,33,2,0,0.3,0.15,0.5,2.46,2.25,1.63,1.21,0.17,1.375,-0.6255547848890008,-0.4223440020442786,0.570776486650891,-0.32582684316751476,0.04484033876463028,0.6800499711111119,-0.16842380036858035,-1.1032340565833945,84,54
nac,North Atlantic Conference (NAC),2025-26,wbball,UMaine-Farmington,"Dwyer,Grace",0,G,21,26,2,22,66,9,45,8,7,60,5,19,51,396,3,36,39,30,0,24,0,0,0.33,0.2,0.88,2.31,1.5,1.96,0.73,0.19,0.9230769230769231,-0.6638287541480009,-0.7620950120730999,0.916473606522427,-0.7160130454998769,0.2749847280867078,-0.08057041009882217,-0.11467957643074123,-1.132923576206709,85,53
nac,North Atlantic Conference (NAC),2025-26,wbball,Lesley,Mariana Richwine,0,0,24,6,6,4,42,2,13,11,3,13,0,9,5,144,12,21,33,13,0,13,0,0,0.1,0.15,0.27,2.17,5.5,0.83,1.5,0.0,2.1666666666666665,-0.6995511254564011,1.0499103747472809,-0.26727713728010544,0.35769083042180033,-1.4894555900492183,1.139591451425447,-0.6252497038402132,-1.1346627269548832,86,53
nac,North Atlantic Conference (NAC),2025-26,wbball,Thomas,"Davis,Sarah",0,F,21,7,0,7,19,3,11,2,1,18,0,1,6,60,2,8,10,12,0,2,0,0,0.37,0.27,0.5,2.57,1.43,0.86,0.14,0.0,0.2857142857142857,-0.5974872074324007,-0.7938051063424567,-0.23585012638269306,-1.2663060481813846,0.5818439138494774,-1.015499628669366,-0.6252497038402132,-1.156346365307769,87,53
nac,North Atlantic Conference (NAC),2025-26,wbball,VTSU Johnson,"Stapelfeld,Kayli",0,,20,2,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-1.253247880736603,-1.4415970321307428,-1.1367577721085143,-1.0812937455557052,-2.256603554456143,-1.237347239855597,-0.6252497038402132,-1.1786403554804596,88,53
nac,North Atlantic Conference (NAC),2025-26,wbball,UMaine-Presque Isle,"Marshall,Karen",0,F,23,15,11,23,83,0,20,19,7,53,2,12,19,430,6,61,67,17,0,47,0,0,0.28,0.0,0.37,3.53,4.47,1.27,0.8,0.13,3.1333333333333333,-0.3525338041747999,0.5833189876410326,0.19365235588194268,1.1923018844887536,-0.1085892541167543,0.030353395494293316,-0.2759122482442587,-1.1848499369488026,89,52
nac,North Atlantic Conference (NAC),2025-26,wbball,SUNY Delhi,"Crandall,Natalie",0,C,99,3,0,1,7,0,0,2,0,2,1,0,0,30,4,1,5,3,0,1,0,0,0.14,0.0,0.0,0.67,1.67,0.0,0.0,0.33,0.3333333333333333,-1.0822908180464024,-0.6850847831332338,-1.1367577721085143,-1.225192203153456,-1.1825964042864485,-1.237347239855597,0.26152999113413283,-1.2273638918974366,90,52
nac,North Atlantic Conference (NAC),2025-26,wbball,SUNY Delhi,"Reuss,Alexandra",0,F,11,24,7,40,128,8,34,19,12,100,0,6,9,397,8,61,69,31,0,34,1,0,0.31,0.24,0.63,4.17,2.88,0.38,0.25,0.0,1.4166666666666667,-0.18923153533639933,-0.13695315362006866,-0.7386823007412909,-0.2898522287680771,0.12155513520532278,-0.8411907913087563,-0.6252497038402132,-1.228195724374431,91,52
nac,North Atlantic Conference (NAC),2025-26,wbball,Thomas,"Calder,Brooklyn",0,G,5,26,1,19,48,1,8,24,16,55,5,19,33,344,16,40,56,27,0,27,0,0,0.4,0.13,0.67,2.12,2.15,1.27,0.73,0.19,1.0384615384615385,-0.7123091152094011,-0.46764413671478816,0.19365235588194268,-0.6163910363937418,0.8119883031715549,-0.08057041009882217,-0.11467957643074123,-1.2729730344149393,92,52
nac,North Atlantic Conference (NAC),2025-26,wbball,UMaine-Farmington,"Tripp,Halle",0,G,10,8,0,8,33,4,21,4,3,23,0,5,6,75,3,9,12,7,0,1,0,0,0.24,0.19,0.75,2.88,1.5,0.75,0.63,0.0,0.125,-0.5183876709638005,-0.7620950120730999,-0.35108249967320504,-1.405065275150644,-0.41544843987952434,-0.23903298951755841,-0.6252497038402132,-1.3157953702441352,93,51
nac,North Atlantic Conference (NAC),2025-26,wbball,Lesley,"McIntosh,Chelsea",0,F,21,5,2,1,6,0,1,6,1,3,0,3,5,116,8,21,29,7,0,9,0,0,0.17,0.0,0.17,0.6,5.8,1.0,0.6,0.0,1.8,-1.1001520037006025,1.1858107787588092,-0.08919074219476866,0.04111422370674921,-0.9524520149643713,-0.28657176334317935,-0.6252497038402132,-1.365666997136801,94,51
