conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,z_shot_stats_goals,z_shot_stats_assists,z_shot_stats_points,z_shot_stats_shots_on_goal,z_caution_stats_yellow_cards,z_caution_stats_red_cards,composite_score,rank,rating
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,Wooster,"Thornton, Griffin",0,,12,19,19,0.0,0.0,8.0,11.0,7.0,1.0,3.0,0.0,0.0,0.58,0.42,0.37,0.158,0.053,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.053,16.0,0.0,3.0,0.0,0.84,0.16,0.0,0.0,0.0,,1070:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.317886934537984,0.3682713299981246,1.1953077661411304,1.0558608696021545,2.0083229285072974,-0.16905081089746987,2.3899363608387865,42,79
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,Wabash,"Escobedo, Danny",0,,17,18,12,0.0,0.0,9.0,25.0,6.0,2.0,2.0,0.0,0.0,1.39,0.5,0.33,0.111,0.111,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,0.0,2.0,0.0,1.17,0.11,0.0,0.0,0.0,,1046:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.7064019995376728,1.2370804535852495,0.942831031174372,1.2689412258170474,1.1124664956844683,-0.16905081089746987,2.3868786340391352,43,79
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,DePauw,"Black, Joey",0,,3,20,5,0.0,0.0,3.0,3.0,7.0,1.0,3.0,0.0,0.0,0.15,0.15,0.35,0.15,0.05,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.05,13.0,0.0,2.0,0.0,0.65,0.1,0.0,0.0,0.0,,723:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.317886934537984,0.3682713299981246,1.1953077661411304,-0.009540911472308606,1.1124664956844683,-0.16905081089746987,2.3112344695473186,44,78
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,DePauw,"Williams, Tye",0,,25,18,15,0.0,0.0,9.0,15.0,6.0,2.0,2.0,0.0,0.0,0.83,0.5,0.33,0.111,0.111,7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.056,18.0,0.0,3.0,0.0,1.0,0.17,0.0,0.0,0.0,,844:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.7064019995376728,1.2370804535852495,0.942831031174372,1.2689412258170474,2.0083229285072974,-0.16905081089746987,2.2525001691157107,45,78
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,Wittenberg,"Raggiunti, Brendon",0,,30,16,13,0.0,0.0,14.0,30.0,6.0,0.0,3.0,0.0,0.0,1.88,0.88,0.38,0.188,0.0,11.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,12.0,0.0,1.0,0.0,0.75,0.06,0.0,0.0,0.0,,876:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.317886934537984,-0.5005377935890003,0.942831031174372,2.3343430068915105,0.2166100628616393,-0.16905081089746987,2.1294896171557887,46,78
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,Ohio Wesleyan,"Betts, Ryan",0,,10,18,17,0.0,0.0,9.0,19.0,6.0,2.0,2.0,1.0,1.0,1.06,0.5,0.33,0.111,0.111,7.0,0.0,0.0,0.0,1.0,1.0,1.0,0.056,22.0,0.0,4.0,0.0,1.22,0.22,0.0,0.0,0.0,,1051:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.7064019995376728,1.2370804535852495,0.942831031174372,1.2689412258170474,2.9041793613301263,-0.16905081089746987,2.1181217041922866,47,78
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,Wittenberg,"Yost, Joseph",0,,11,16,5,0.0,0.0,12.0,20.0,6.0,0.0,3.0,0.0,0.0,1.25,0.75,0.38,0.188,0.0,9.0,0.0,0.0,0.0,3.0,1.0,2.0,0.125,18.0,0.0,1.0,0.0,1.13,0.06,0.0,0.0,0.0,,421:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.317886934537984,-0.5005377935890003,0.942831031174372,1.908182294461725,0.2166100628616393,-0.16905081089746987,2.0442574746698314,48,77
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,Ohio Wesleyan,"Wiggins, Callum",0,,35,17,12,0.0,0.0,4.0,8.0,7.0,1.0,3.0,0.0,0.0,0.47,0.24,0.41,0.176,0.059,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,5.0,0.0,0.53,0.29,0.0,0.0,0.0,,1115:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.317886934537984,0.3682713299981246,1.1953077661411304,0.20353944474258404,3.8000357941529557,-0.16905081089746987,1.9507151460200238,49,77
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,John Carroll,"Rajaie, Dante",0,,23,17,2,0.0,0.0,9.0,16.0,5.0,1.0,2.0,0.0,0.0,0.94,0.53,0.29,0.118,0.059,7.0,1.0,0.0,0.0,0.0,1.0,1.0,0.059,7.0,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.0,,483:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.7064019995376728,0.3682713299981246,0.6903542962076137,1.2689412258170474,-0.6792463699611897,-0.16905081089746987,1.8707354628982653,50,77
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,Denison,"O'Brien, Emmett",0,,9,20,0,0.0,0.0,4.0,12.0,6.0,0.0,3.0,0.0,0.0,0.6,0.2,0.3,0.15,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.05,6.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,,588:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.317886934537984,-0.5005377935890003,0.942831031174372,0.20353944474258404,-0.6792463699611897,-0.16905081089746987,1.8377073696494273,51,77
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,Kenyon,"Sanchez-Korenfeld, Joaquin",0,,26,10,0,0.0,0.0,3.0,4.0,6.0,0.0,3.0,0.0,0.0,0.4,0.3,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,234:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.317886934537984,-0.5005377935890003,0.942831031174372,-0.009540911472308606,-0.6792463699611897,-0.16905081089746987,1.7950912984064487,52,76
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,Kenyon,"Kankam, Danny",0,,7,18,7,0.0,0.0,7.0,16.0,5.0,1.0,2.0,0.0,0.0,0.89,0.39,0.28,0.111,0.056,5.0,1.0,0.0,0.0,1.0,2.0,1.0,0.056,6.0,0.0,1.0,0.0,0.33,0.06,0.0,0.0,0.0,,713:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.7064019995376728,0.3682713299981246,0.6903542962076137,0.842780513387262,0.2166100628616393,-0.16905081089746987,1.651124855488884,53,76
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,DePauw,"Ahmed, Sami",0,,28,20,2,0.0,0.0,3.0,13.0,5.0,1.0,2.0,0.0,0.0,0.65,0.15,0.25,0.1,0.05,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.05,13.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,,732:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.7064019995376728,0.3682713299981246,0.6903542962076137,-0.009540911472308606,-0.6792463699611897,-0.16905081089746987,1.615039035440394,54,76
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,DePauw,"Hockstok, AJ",0,,8,15,10,0.0,0.0,5.0,9.0,8.0,4.0,2.0,0.0,0.0,0.6,0.33,0.53,0.133,0.267,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.067,13.0,1.0,3.0,0.0,0.87,0.2,0.07,0.0,0.0,,840:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.7064019995376728,2.9746987007594994,1.4477845011078887,0.4166198009574767,2.0083229285072974,4.979314793707294,1.5924898442773268,55,76
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,Kenyon,"Brown, Emmett",0,,12,15,5,0.0,0.0,4.0,11.0,5.0,1.0,2.0,0.0,0.0,0.73,0.27,0.33,0.133,0.067,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,1.0,0.0,0.47,0.07,0.0,0.0,0.0,,565:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.7064019995376728,0.3682713299981246,0.6903542962076137,0.20353944474258404,0.2166100628616393,-0.16905081089746987,1.5232766417599484,56,76
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,John Carroll,"Crnjak, Sava",0,,15,13,4,0.0,0.0,3.0,7.0,4.0,2.0,1.0,0.0,0.0,0.54,0.23,0.31,0.077,0.154,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.77,0.0,0.0,0.0,0.0,,339:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.09491706453736175,1.2370804535852495,0.43787756124085536,-0.009540911472308606,-0.6792463699611897,-0.16905081089746987,1.4349867724743395,57,75
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,DePauw,"Ryu, Jungwoo",0,,21,14,11,0.0,0.0,5.0,9.0,5.0,1.0,2.0,0.0,0.0,0.64,0.36,0.36,0.143,0.071,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,0.0,2.0,0.0,0.86,0.14,0.0,0.0,0.0,,806:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.7064019995376728,0.3682713299981246,0.6903542962076137,0.4166198009574767,1.1124664956844683,-0.16905081089746987,1.4315142480795027,58,75
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,Wooster,"Aristodemou, Ioannis",0,,2,19,16,0.0,0.0,5.0,18.0,4.0,2.0,1.0,0.0,0.0,0.95,0.26,0.21,0.053,0.105,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.053,9.0,0.0,1.0,0.0,0.47,0.05,0.0,0.0,0.0,,1390:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.09491706453736175,1.2370804535852495,0.43787756124085536,0.4166198009574767,0.2166100628616393,-0.16905081089746987,1.3858404500368724,59,75
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,Kenyon,"Gassama, Moustapha",0,,28,14,9,0.0,0.0,10.0,20.0,5.0,1.0,2.0,1.0,1.0,1.43,0.71,0.36,0.143,0.071,8.0,0.0,0.0,0.0,1.0,1.0,1.0,0.071,12.0,0.0,4.0,0.0,0.86,0.29,0.0,0.0,0.0,,836:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.7064019995376728,0.3682713299981246,0.6903542962076137,1.48202158203194,2.9041793613301263,-0.16905081089746987,1.3758376744475467,60,75
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,Wittenberg,"Zepeda, Ever",0,,5,16,12,0.0,0.0,6.0,14.0,5.0,1.0,2.0,0.0,0.0,0.88,0.38,0.31,0.125,0.063,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,0.0,3.0,0.0,0.69,0.19,0.0,0.0,0.0,,924:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.7064019995376728,0.3682713299981246,0.6903542962076137,0.6297001571723694,2.0083229285072974,-0.16905081089746987,1.3397518543990568,61,75
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,Wabash,"Church, Ben",0,,6,17,17,0.0,0.0,4.0,9.0,3.0,3.0,0.0,0.0,0.0,0.53,0.24,0.18,0.0,0.176,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1.18,0.0,0.0,0.0,0.0,,1282:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5165678704629493,2.1058895771723742,0.1854008262740971,0.20353944474258404,-0.6792463699611897,-0.16905081089746987,1.2975505807512637,62,74
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,Ohio Wesleyan,"Bucher, Alex",0,,2,18,17,0.0,0.0,4.0,9.0,3.0,3.0,0.0,0.0,0.0,0.5,0.22,0.17,0.0,0.167,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.39,0.06,0.0,0.0,0.0,,1393:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5165678704629493,2.1058895771723742,0.1854008262740971,0.20353944474258404,0.2166100628616393,-0.16905081089746987,1.1631721158278394,63,74
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,Wooster,"Pope, Will",0,,5,19,0,0.0,0.0,4.0,14.0,3.0,3.0,0.0,0.0,0.0,0.74,0.21,0.16,0.0,0.158,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.26,0.05,0.0,0.0,0.0,,558:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5165678704629493,2.1058895771723742,0.1854008262740971,0.20353944474258404,0.2166100628616393,-0.16905081089746987,1.1631721158278394,64,74
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,Oberlin,"Gomez-Torres, Walter",0,,12,19,15,0.0,0.0,5.0,19.0,5.0,1.0,2.0,0.0,0.0,1.0,0.26,0.26,0.105,0.053,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,4.0,0.0,0.53,0.21,0.0,0.0,0.0,,1126:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.7064019995376728,0.3682713299981246,0.6903542962076137,0.4166198009574767,2.9041793613301263,-0.16905081089746987,1.162757318232654,65,74
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,Oberlin,"Thompson, Nathan",0,,10,8,7,0.0,0.0,3.0,8.0,4.0,2.0,1.0,0.0,0.0,1.0,0.38,0.5,0.125,0.25,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.38,0.13,0.0,0.0,0.0,,510:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.09491706453736175,1.2370804535852495,0.43787756124085536,-0.009540911472308606,0.2166100628616393,-0.16905081089746987,1.0404866460407323,66,74
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,Wittenberg,"Meltzer, Casey",0,,16,18,7,0.0,0.0,11.0,16.0,4.0,0.0,2.0,0.0,0.0,0.89,0.61,0.22,0.111,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.28,0.06,0.0,0.0,0.0,,709:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.7064019995376728,-0.5005377935890003,0.43787756124085536,1.6951019382468326,0.2166100628616393,-0.16905081089746987,1.0366890394730799,67,73
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,Wabash,"Hughes-Suiters, Colton",0,,33,16,5,0.0,0.0,6.0,8.0,4.0,0.0,2.0,0.0,0.0,0.5,0.38,0.25,0.125,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,,636:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.7064019995376728,-0.5005377935890003,0.43787756124085536,0.6297001571723694,-0.6792463699611897,-0.16905081089746987,0.9579871481816116,68,73
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,Denison,"MacDonald, Colin",0,,22,20,11,0.0,0.0,9.0,17.0,4.0,0.0,2.0,0.0,0.0,0.85,0.45,0.2,0.1,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,1.0,0.0,0.45,0.05,0.0,0.0,0.0,,905:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.7064019995376728,-0.5005377935890003,0.43787756124085536,1.2689412258170474,0.2166100628616393,-0.16905081089746987,0.9514568969871228,69,73
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,John Carroll,"Pranjeta, Luka",0,,10,13,9,0.0,0.0,5.0,18.0,4.0,0.0,2.0,0.0,0.0,1.38,0.38,0.31,0.154,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.077,18.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,,840:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.7064019995376728,-0.5005377935890003,0.43787756124085536,0.4166198009574767,-0.6792463699611897,-0.16905081089746987,0.9153710769386331,70,73
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,Ohio Wesleyan,"Cañas, Luis",0,,25,14,4,0.0,0.0,9.0,17.0,3.0,1.0,1.0,0.0,0.0,1.21,0.64,0.21,0.071,0.071,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,419:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.09491706453736175,0.3682713299981246,0.1854008262740971,1.2689412258170474,-0.6792463699611897,-0.16905081089746987,0.9057830989444928,71,73
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,Ohio Wesleyan,"Cosler, Mitchell",0,,4,18,16,0.0,0.0,7.0,18.0,4.0,0.0,2.0,0.0,0.0,1.0,0.39,0.22,0.111,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.056,9.0,0.0,1.0,0.0,0.5,0.06,0.0,0.0,0.0,,1071:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.7064019995376728,-0.5005377935890003,0.43787756124085536,0.842780513387262,0.2166100628616393,-0.16905081089746987,0.8662247545011657,72,72
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,Kenyon,"Stroebel, Robbie",0,,5,18,18,0.0,0.0,3.0,5.0,4.0,0.0,2.0,0.0,0.0,0.28,0.17,0.22,0.111,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.056,8.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,,973:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.7064019995376728,-0.5005377935890003,0.43787756124085536,-0.009540911472308606,-0.6792463699611897,-0.16905081089746987,0.830138934452676,73,72
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,Kenyon,"de Alarcon, Lucas",0,,9,18,12,0.0,0.0,6.0,18.0,4.0,0.0,2.0,0.0,0.0,1.0,0.33,0.22,0.111,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,17.0,0.0,1.0,0.0,0.94,0.06,0.0,0.0,0.0,,928:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.7064019995376728,-0.5005377935890003,0.43787756124085536,0.6297001571723694,0.2166100628616393,-0.16905081089746987,0.8236086832581871,74,72
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,Kenyon,"Castaneda, Ethan",0,,11,18,15,0.0,0.0,10.0,20.0,3.0,1.0,1.0,0.0,0.0,1.11,0.56,0.17,0.056,0.056,9.0,0.0,0.0,0.0,1.0,0.0,1.0,0.056,13.0,0.0,1.0,0.0,0.72,0.06,0.0,0.0,0.0,,816:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.09491706453736175,0.3682713299981246,0.1854008262740971,1.48202158203194,0.2166100628616393,-0.16905081089746987,0.8140207052640469,75,72
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,Wooster,"Faber, Aiden",0,,26,19,3,0.0,0.0,8.0,19.0,4.0,0.0,2.0,0.0,0.0,1.0,0.42,0.21,0.105,0.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.053,14.0,0.0,2.0,0.0,0.74,0.11,0.0,0.0,0.0,,701:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.7064019995376728,-0.5005377935890003,0.43787756124085536,1.0558608696021545,1.1124664956844683,-0.16905081089746987,0.77446236082072,76,72
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,Denison,"Crow, Justin",0,,7,20,18,0.0,0.0,8.0,13.0,3.0,1.0,1.0,0.0,0.0,0.65,0.4,0.15,0.05,0.05,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.5,0.05,0.0,0.0,0.0,,1113:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.09491706453736175,0.3682713299981246,0.1854008262740971,1.0558608696021545,0.2166100628616393,-0.16905081089746987,0.7287885627780899,77,71
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,Ohio Wesleyan,"Owusu Sarfo, Sam",0,,18,15,0,0.0,0.0,4.0,12.0,3.0,1.0,1.0,0.0,0.0,0.8,0.27,0.2,0.067,0.067,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.067,12.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,,275:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.09491706453736175,0.3682713299981246,0.1854008262740971,0.20353944474258404,-0.6792463699611897,-0.16905081089746987,0.6927027427296002,78,71
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,Oberlin,"Popkin, Orlando",0,,15,14,5,0.0,0.0,3.0,8.0,3.0,1.0,1.0,0.0,0.0,0.57,0.21,0.21,0.071,0.071,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.0,,750:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.09491706453736175,0.3682713299981246,0.1854008262740971,-0.009540911472308606,-0.6792463699611897,-0.16905081089746987,0.6500866714866216,79,71
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,Kenyon,"Buchwalter, Justin",0,,17,17,7,0.0,0.0,6.0,21.0,3.0,1.0,1.0,0.0,0.0,1.24,0.35,0.18,0.059,0.059,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.059,8.0,0.0,1.0,0.0,0.47,0.06,0.0,0.0,0.0,,701:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.09491706453736175,0.3682713299981246,0.1854008262740971,0.6297001571723694,0.2166100628616393,-0.16905081089746987,0.6435564202921328,80,71
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,Wooster,"Shoemaker, Jackson",0,,23,19,16,0.0,0.0,6.0,11.0,4.0,0.0,2.0,0.0,0.0,0.58,0.32,0.21,0.105,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.053,16.0,0.0,3.0,0.0,0.84,0.16,0.0,0.0,0.0,,1152:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.7064019995376728,-0.5005377935890003,0.43787756124085536,0.6297001571723694,2.0083229285072974,-0.16905081089746987,0.5548517534113385,81,71
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,John Carroll,"De La Barrera, Rafa",0,,14,16,15,0.0,0.0,10.0,20.0,3.0,1.0,1.0,0.0,0.0,1.25,0.63,0.19,0.063,0.063,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,0.0,3.0,0.0,1.31,0.19,0.0,0.0,0.0,,1274:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.09491706453736175,0.3682713299981246,0.1854008262740971,1.48202158203194,2.0083229285072974,-0.16905081089746987,0.5452637754171983,82,71
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,DePauw,"Borozinski, Vance",0,,4,20,20,0.0,0.0,3.0,8.0,3.0,1.0,1.0,0.0,0.0,0.4,0.15,0.15,0.05,0.05,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.4,0.05,0.0,0.0,0.0,,1334:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.09491706453736175,0.3682713299981246,0.1854008262740971,-0.009540911472308606,0.2166100628616393,-0.16905081089746987,0.5157082065631973,83,70
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,Ohio Wesleyan,"Robledo, Sam",0,,33,17,0,0.0,0.0,3.0,9.0,2.0,2.0,0.0,0.0,0.0,0.53,0.18,0.12,0.0,0.118,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.0,,502:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5165678704629493,1.2370804535852495,-0.06707590869266121,-0.009540911472308606,-0.6792463699611897,-0.16905081089746987,0.47003440852056716,84,70
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,John Carroll,"Onodi, Zalan",0,,31,15,11,0.0,0.0,6.0,16.0,2.0,2.0,0.0,0.0,0.0,1.07,0.4,0.13,0.0,0.133,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.67,0.07,0.0,0.0,0.0,,878:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5165678704629493,1.2370804535852495,-0.06707590869266121,0.6297001571723694,0.2166100628616393,-0.16905081089746987,0.4635041573260784,85,70
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,Kenyon,"Little, Robert",0,,13,17,14,0.0,0.0,6.0,15.0,2.0,2.0,0.0,0.0,0.0,0.88,0.35,0.12,0.0,0.118,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.59,0.06,0.0,0.0,0.0,,892:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5165678704629493,1.2370804535852495,-0.06707590869266121,0.6297001571723694,0.2166100628616393,-0.16905081089746987,0.4635041573260784,86,70
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,Wabash,"Escalante, Jose",0,,10,8,1,0.0,0.0,1.0,3.0,3.0,1.0,1.0,0.0,0.0,0.38,0.13,0.38,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.13,0.0,0.0,0.0,0.0,,237:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.09491706453736175,0.3682713299981246,0.1854008262740971,-0.4357016239020939,-0.6792463699611897,-0.16905081089746987,0.45188362320053166,87,70
