season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,hitting_stats,fielding_stats,hitting_summary_stats
2026-27,baseball,Midwest Conference (MWC),mwc,Knox,Buckie Zamora,Buckie,Zamora,,337,Buckie Zamora,0,0KNOX,9,7,,,24,1,5,0,0,0,0,2,0,3,6,2,0,0,1,0,0,0,0,1,0,1,0,0.345,5,30,0,.000,.208,.208,48,0,0,0,0,0,0,3,0,48,1.000,0,.000,,3,0,3,7,"1,10",0.10,1,10,"4,17",0.24,4,17,"1,8",0.13,1,8,"0,1",0,0,1,0,0,0,0,"2,3","1,2","3,15",1,0,0,0,7,0,0,0,1,12,0,,Knox,KNOX,1097-3451,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Midwest Conference (MWC),mwc,Knox,Miles Hoops,Miles,Hoops,,337,Miles Hoops,0,0KNOX,19,16,,,63,14,16,12,5,0,2,8,0,3,12,4,4,0,0,2,0,0,0,1,2,3,0,0.355,27,76,4,1.000,.254,.429,66,13,8,0,0,0,0,7,0,87,.908,0,.000,,2,4,18,17,"7,24",0.29,7,24,"7,32",0.22,7,32,"5,23",0.22,5,23,"1,3",0.33,1,3,0,0,0,0,"4,8","3,8","16,38",23,0,0,0,"1,1",1.00,1,1,3,13,0,,Knox,KNOX,1097-3763,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Midwest Conference (MWC),mwc,Knox,Thomas Wilmot,Thomas,Wilmot,,337,Thomas Wilmot,0,0KNOX,18,18,,,66,9,18,7,4,0,2,7,0,2,23,4,0,2,0,1,0,0,0,0,0,0,0,0.355,28,76,2,.000,.273,.424,30,0,1,0,0,0,0,0,0,31,.968,0,.000,,1,1,5,20,"5,18",0.28,5,18,"7,38",0.18,7,38,"6,24",0.25,6,24,"1,1",1.00,1,1,0,0,0,0,"6,19","1,6","15,44",3,0,0,0,0,0,0,0,3,17,0,,Knox,KNOX,1097-3437,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Midwest Conference (MWC),mwc,Knox,Hayden Derlein,Hayden,Derlein,,337,Hayden Derlein,0,0KNOX,21,21,,,82,12,22,11,0,0,1,11,0,5,17,7,3,0,0,1,0,0,0,0,0,1,0,0.384,25,99,3,1.000,.268,.305,26,51,9,0,0,0,0,6,0,86,.895,0,.000,,4,4,18,22,"4,20",0.20,4,20,"9,39",0.23,9,39,"8,30",0.27,8,30,"0,1",0,0,1,0,0,0,0,"7,14","4,8","21,45",45,0,0,0,0,0,0,0,7,20,0,,Knox,KNOX,1097-3630,False,2,1,0,0,0,0,0,0,0,0,1.0,1,1,2,1,0,0,0,9.00,5,7,0,0,0,0,0,0,0,0,.400,1,1,0,"0,1","1,2","0,1",0,"2,3",,,
2026-27,baseball,Midwest Conference (MWC),mwc,Knox,Owen Shannon,Owen,Shannon,,337,Owen Shannon,0,0KNOX,19,19,,,64,11,23,10,4,1,1,8,0,4,11,6,4,1,0,0,0,0,0,1,1,2,0,0.461,32,76,5,.800,.359,.500,103,13,3,6,2,58,7,0,0,119,.975,65,.892,,1,1,17,12,"13,30",0.43,13,30,"16,42",0.38,16,42,"10,29",0.34,10,29,"1,6",0.17,1,6,0,0,0,0,"3,11","1,5","24,46",73,0,0,0,0,0,0,0,5,22,0,,Knox,KNOX,1097-3769,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Midwest Conference (MWC),mwc,Knox,Jeff Ripka,Jeff,Ripka,,337,Jeff Ripka,0,0KNOX,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,5,0,0,0,7,1,0,0,6,1.000,8,.875,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Knox,KNOX,1097-3328,False,30,1,5,0,1,0,0,0,0,0,28.1,18,15,18,11,6,0,2,4.76,107,132,0,0,0,2,4,0,0,4,.280,36,33,1,"5,6","0,14","0,4",0,"0,6",,,
2026-27,baseball,Midwest Conference (MWC),mwc,Knox,Brady Bertrand,Brady,Bertrand,,337,Brady Bertrand,0,0KNOX,6,2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,5,1,0,0,4,1,0,0,8,.875,5,.800,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Knox,KNOX,1097-3189,False,25,1,2,0,1,1,0,0,0,0,17.0,20,16,9,15,7,0,3,8.47,76,86,0,1,0,0,0,0,0,5,.329,21,11,3,"1,4","6,11","1,1",0,"2,5",,,
2026-27,baseball,Midwest Conference (MWC),mwc,Knox,Ethan Rompala-matthews,Ethan,Rompala-matthews,,337,Ethan Rompala-matthews,0,0KNOX,4,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Knox,KNOX,1097-3336,False,5,1,0,0,1,0,0,0,0,0,5.2,14,14,11,8,2,0,0,22.24,21,40,1,7,0,0,1,0,0,4,.238,4,5,0,"2,3","2,6","1,2",0,"0,5",,,
2026-27,baseball,Midwest Conference (MWC),mwc,Knox,Patrick Shannon,Patrick,Shannon,,337,Patrick Shannon,0,0KNOX,7,2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,2,0,0,5,1,0,0,3,.333,6,.833,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Knox,KNOX,1097-3768,False,26,1,2,1,2,1,0,0,0,0,11.2,24,19,5,6,7,0,3,14.66,57,66,1,3,0,3,0,0,0,1,.456,18,8,0,"1,2","2,5","1,3",0,"1,3",,,
2026-27,baseball,Midwest Conference (MWC),mwc,Knox,Caysen Bamford,Caysen,Bamford,,337,Caysen Bamford,0,0KNOX,5,4,,,6,1,2,2,0,0,0,3,0,3,1,0,0,0,0,1,0,0,0,0,0,1,0,0.615,2,13,0,.000,.333,.333,27,0,1,6,0,11,0,0,0,28,.964,11,1.000,,1,0,2,1,"1,1",1.00,1,1,"2,4",0.50,2,4,"1,1",1.00,1,1,"1,2",0.50,1,2,0,0,0,0,"0,1","2,2","8,9",0,0,0,0,0,0,0,0,1,0,0,,Knox,KNOX,1097-3759,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Midwest Conference (MWC),mwc,Knox,Josh Pederson,Josh,Pederson,,337,Josh Pederson,0,0KNOX,1,0,,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500,0,2,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,1,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"1,2",0,0,0,0,1,0,0,0,0,2,0,,Knox,KNOX,1097-3767,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Midwest Conference (MWC),mwc,Knox,Jackson Phillips,Jackson,Phillips,,337,Jackson Phillips,0,0KNOX,3,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,1,0,0,0,0,0,0,1,.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Knox,KNOX,1097-3643,False,4,1,0,0,0,0,0,0,0,0,2.1,6,4,4,2,0,1,0,15.43,11,17,0,0,0,1,1,0,0,0,.364,3,2,0,"1,1","2,4",0,0,"0,1",,,
2026-27,baseball,Midwest Conference (MWC),mwc,Knox,Aiden Mersinger,Aiden,Mersinger,,337,Aiden Mersinger,0,0KNOX,4,2,,,6,3,1,1,1,0,1,4,0,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0.615,5,13,1,1.000,.167,.833,5,6,1,0,0,0,0,1,0,12,.917,0,.000,,0,1,1,0,"-1,0",0,-1,0,"-1,1",-1.00,-1,1,"-1,1",-1.00,-1,1,"1,3",0.33,1,3,0,0,0,0,"3,5","0,1","0,2",0,0,0,0,3,0,0,0,0,1,0,,Knox,KNOX,1097-3766,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Midwest Conference (MWC),mwc,Knox,Clayton Rice,Clayton,Rice,,337,Clayton Rice,0,0KNOX,11,8,,,32,2,6,4,1,1,0,4,0,0,12,4,0,0,0,0,0,0,0,1,0,1,0,0.278,9,36,0,.000,.188,.281,3,13,6,0,0,0,0,1,0,22,.727,0,.000,,2,1,7,5,"3,12",0.25,3,12,"4,18",0.22,4,18,"4,14",0.29,4,14,0,0,0,0,0,0,0,0,"3,12","2,2","6,18","0,1",0,0,1,2,0,0,0,2,11,0,,Knox,KNOX,1097-3634,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Midwest Conference (MWC),mwc,Knox,Tyler Thiem,Tyler,Thiem,,337,Tyler Thiem,0,0KNOX,12,9,,,32,2,6,3,0,0,0,2,0,4,8,3,4,0,0,0,0,0,0,0,0,1,0,0.316,6,38,4,1.000,.188,.188,24,2,1,0,0,2,1,0,0,27,.963,3,.667,,0,1,12,6,"4,12",0.33,4,12,"4,14",0.29,4,14,"4,12",0.33,4,12,"2,3",0.67,2,3,0,0,0,0,"2,11","0,4","8,18",13,0,0,0,0,0,0,0,0,14,0,,Knox,KNOX,1097-3462,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Midwest Conference (MWC),mwc,Knox,Brayden Windy,Brayden,Windy,,337,Brayden Windy,0,0KNOX,1,0,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,1,0,0,0,0,2,0,,Knox,KNOX,1097-3441,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Midwest Conference (MWC),mwc,Knox,Ayden Fayta,Ayden,Fayta,,337,Ayden Fayta,0,0KNOX,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Knox,KNOX,1097-3440,False,1,1,0,0,0,0,0,0,0,0,1.0,0,0,0,1,0,0,0,0.00,4,5,0,1,0,0,0,0,0,0,.250,0,2,0,"0,1","0,2","0,1",0,"0,1",,,
2026-27,baseball,Midwest Conference (MWC),mwc,Knox,Clark Heeren,Clark,Heeren,,337,Clark Heeren,0,0KNOX,3,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,6,0,0,0,1,1.000,6,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Knox,KNOX,1097-3452,False,9,1,1,0,1,0,0,0,0,0,4.2,13,13,6,6,2,0,0,25.07,20,31,3,4,0,1,0,0,0,3,.450,5,1,0,"2,3","5,10","1,2",0,"1,5",,,
2026-27,baseball,Midwest Conference (MWC),mwc,Knox,Joseph Williams,Joseph,Williams,,337,Joseph Williams,0,0KNOX,2,0,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,1,0,0,0,0,0.000,1,1.000,,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,1,0,0,0,,Knox,KNOX,1097-3327,False,2,1,0,0,0,0,0,0,0,0,1.2,5,4,4,0,1,0,0,21.60,5,14,1,2,0,3,0,0,0,0,.400,5,0,0,"0,1","2,5","1,1",0,"0,1",,,
2026-27,baseball,Midwest Conference (MWC),mwc,Knox,Anthony Soliz,Anthony,Soliz,,337,Anthony Soliz,0,0KNOX,8,3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,1,0,0,7,2,0,0,3,.667,9,.778,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Knox,KNOX,1097-3770,False,35,1,3,1,1,0,0,0,0,0,25.2,21,17,6,28,6,2,3,5.96,112,126,0,6,0,1,0,1,0,3,.313,25,20,0,"3,6","2,10","2,5",0,"1,6",,,
2026-27,baseball,Midwest Conference (MWC),mwc,Knox,Cesar Hernandez,Cesar,Hernandez,,337,Cesar Hernandez,0,0KNOX,3,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,0,0,0,2,0,1,0,2,1.000,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Knox,KNOX,1097-3329,False,6,1,0,0,0,0,0,0,0,0,8.0,2,2,9,5,2,0,0,2.25,27,39,2,3,0,0,0,0,0,0,.222,6,10,0,"1,2","1,3","0,1",0,"0,1",,,
2026-27,baseball,Midwest Conference (MWC),mwc,Knox,Brayden Nix,Brayden,Nix,,337,Brayden Nix,0,0KNOX,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,2,0,0,0,0,0.000,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Knox,KNOX,1097-3514,False,1,1,0,0,0,0,0,0,0,0,2.1,3,1,2,1,0,0,0,3.86,9,11,0,0,0,0,0,0,0,1,.111,3,2,0,"3,3","1,8","0,1",0,"0,2",,,
2026-27,baseball,Midwest Conference (MWC),mwc,Knox,Joe Flores,Joe,Flores,,337,Joe Flores,0,0KNOX,6,2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,3,1,0,0,4,0,0,0,5,.800,4,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Knox,KNOX,1097-3761,False,23,1,2,0,5,0,1,0,0,0,17.2,14,9,6,7,3,0,1,4.58,79,88,2,1,0,1,1,0,0,2,.291,27,19,0,"2,3","3,10","3,5",0,"2,4",,,
2026-27,baseball,Midwest Conference (MWC),mwc,Knox,Luke Simpson,Luke,Simpson,,337,Luke Simpson,0,0KNOX,4,3,,,11,1,1,3,0,0,0,2,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0.286,1,14,0,.000,.091,.091,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,1,0,0,4,"0,5",0,0,5,"1,9",0.11,1,9,"1,6",0.17,1,6,"0,5",0,0,5,0,0,0,0,"1,3","2,3","3,10","0,1",0,0,1,0,0,0,0,0,7,0,,Knox,KNOX,1097-3443,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Midwest Conference (MWC),mwc,Knox,Lucas Fuji,Lucas,Fuji,,337,Lucas Fuji,0,0KNOX,5,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,2,0,0,0,1,1,0,0,3,1.000,2,.500,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Knox,KNOX,1097-3461,False,5,1,0,0,0,0,0,0,0,0,4.1,5,3,5,3,0,0,0,6.23,16,25,2,3,0,0,1,0,0,1,.313,4,4,0,"1,1","3,5","0,1",0,"0,1",,,
2026-27,baseball,Midwest Conference (MWC),mwc,Knox,Charlie Madzinski,Charlie,Madzinski,,337,Charlie Madzinski,0,0KNOX,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Knox,KNOX,1097-3765,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Midwest Conference (MWC),mwc,Knox,Ruben Castro,Ruben,Castro,,337,Ruben Castro,0,0KNOX,1,0,,,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,1,0,0,0,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,"1,1","1,1",0,0,0,0,1,0,0,0,0,0,0,,Knox,KNOX,1097-3456,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Midwest Conference (MWC),mwc,Knox,Parker Engel,Parker,Engel,,337,Parker Engel,0,0KNOX,7,6,,,26,3,8,3,1,0,0,1,0,1,9,2,1,1,0,0,0,0,0,0,0,0,0,0.357,9,28,2,.500,.308,.346,11,10,1,0,0,0,0,0,0,22,.955,0,.000,,0,1,7,4,"1,6",0.17,1,6,"4,15",0.27,4,15,"2,10",0.20,2,10,"0,2",0,0,2,0,0,0,0,"3,8","1,2","6,15",4,0,0,0,2,0,0,0,3,6,0,,Knox,KNOX,1097-3454,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Midwest Conference (MWC),mwc,Knox,Frank Turco,Frank,Turco,,337,Frank Turco,0,0KNOX,2,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,1,0,0,0,,Knox,KNOX,1097-3771,False,0,1,0,0,0,0,0,0,0,0,1.0,0,0,2,1,0,0,0,0.00,3,5,0,0,0,0,0,0,0,0,.000,0,2,0,0,"0,3",0,0,"0,1",,,
2026-27,baseball,Midwest Conference (MWC),mwc,Knox,Jake Baker,Jake,Baker,,337,Jake Baker,0,0KNOX,7,1,,,2,0,0,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.333,1,3,1,1.000,.000,.500,7,4,0,0,0,11,0,0,0,11,1.000,11,1.000,,1,0,0,1,"0,0",0,0,0,"1,3",0.33,1,3,"0,3",0,0,3,"2,3",0.67,2,3,0,0,0,0,0,"2,2","3,2",0,0,0,0,0,0,0,0,2,0,0,,Knox,KNOX,1097-3322,False,21,1,1,0,1,0,0,0,0,0,12.1,18,15,10,5,3,1,0,10.95,57,71,3,2,0,2,0,0,0,1,.368,18,12,2,"1,1","5,8","0,1",0,"0,1",,,
2026-27,baseball,Midwest Conference (MWC),mwc,Knox,Everett Babcock,Everett,Babcock,,337,Everett Babcock,0,0KNOX,3,1,,,5,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500,2,6,0,.000,.400,.400,2,0,0,0,0,1,0,0,0,2,1.000,1,1.000,,0,0,1,2,"0,1",0,0,1,"1,4",0.25,1,4,"0,2",0,0,2,0,0,0,0,0,0,0,0,"1,1","1,1","3,5",0,0,0,0,21,0,0,0,1,2,0,,Knox,KNOX,1097-3758,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Midwest Conference (MWC),mwc,Knox,Sammy Garcia,Sammy,Garcia,,337,Sammy Garcia,0,0KNOX,6,3,,,4,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.600,2,5,0,.000,.500,.500,1,1,0,0,0,7,1,0,0,2,1.000,8,.875,,0,0,0,1,"2,3",0.67,2,3,"2,3",0.67,2,3,"0,1",0,0,1,"1,3",0.33,1,3,0,0,0,0,"1,2",0,"2,3","0,1",0,0,1,0,0,0,0,0,3,0,,Knox,KNOX,1097-3449,False,17,1,2,1,1,0,0,0,0,0,12.2,12,11,5,9,8,2,1,7.82,54,61,0,8,0,2,0,0,0,1,.315,14,13,1,"0,1","1,4","0,1",0,"0,3",,,
2026-27,baseball,Midwest Conference (MWC),mwc,Knox,C. Boynton,C.,Boynton,,337,C. Boynton,0,0KNOX,1,1,,,2,4,1,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0.800,1,5,2,1.000,.500,.500,0,2,0,0,0,0,0,0,0,2,1.000,0,.000,,1,0,0,0,0,0,0,0,"1,2",0.50,1,2,"1,2",0.50,1,2,"0,1",0,0,1,0,0,0,0,"2,2",0,"3,3",0,0,0,0,0,0,0,0,0,0,0,,Knox,KNOX,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Midwest Conference (MWC),mwc,Knox,E. Spadaccini,E.,Spadaccini,,337,E. Spadaccini,0,0KNOX,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Knox,KNOX,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Midwest Conference (MWC),mwc,Knox,C. McMahon,C.,McMahon,,337,C. McMahon,0,0KNOX,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Knox,KNOX,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
