season,sport,gender,conference,conference_code,team,school_name,player_name,position,class_year,clippd_player_id,clippd_rank,player_ranking_status,scoring_stats_scoring_average,scoring_stats_vs_par,scoring_stats_rounds,scoring_stats_adjusted_score,scoring_stats_stroke_play_events,top10_finishes,events_won,average_points,strength_of_schedule,region,data_source
2025-26,mgolf,Men,Northern Athletics Collegiate Conference,nacc,Aurora,Aurora University,Cole Bielecki,,,7850,100000,ACTIVE,75.27,3.27,11,75.8028077570627,7,0,0,19.7051238549364,-11.9231947924852,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Northern Athletics Collegiate Conference,nacc,Aurora,Aurora University,Max Maiorano,,,7853,100000,ACTIVE,80.5,8.5,2,79.6983556495797,1,0,0,5.63345696323403,-11.1677722507268,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Northern Athletics Collegiate Conference,nacc,Aurora,Aurora University,Nathan Peji,,,7854,100000,ACTIVE,77.5,5.5,2,76.6983556495797,1,0,0,11.9260284847532,-11.1677722507268,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Northern Athletics Collegiate Conference,nacc,Wisconsin Lutheran,Wisconsin Lutheran College,Alexander Buckoski,,Second Year,80115,100000,ACTIVE,77.6,5.6,10,78.0349312549723,6,0,0,9.1942184796168,-11.7453233196224,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Northern Athletics Collegiate Conference,nacc,St. Norbert,St. Norbert College,Jonathan Bertram,,Third Year,80278,100000,ACTIVE,78.5,6.5,4,80.3793885684449,3,0,0,5.12550237688792,-12.2094815689049,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Northern Athletics Collegiate Conference,nacc,Marian (WI),Marian University (WI),Brady Brenner,,Third Year,80449,100000,ACTIVE,78.0,6.0,1,77.4051277639215,1,0,0,9.99445311391499,-13.6321201229722,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Northern Athletics Collegiate Conference,nacc,Edgewood,Edgewood University,Brayden Olstad,,Third Year,80493,100000,ACTIVE,78.0,6.0,1,80.2785697892001,1,0,0,4.87280498849927,-12.8944510366827,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Northern Athletics Collegiate Conference,nacc,MSOE,Milwaukee School of Engineering,Tommy O'Donnell,,Second Year,80620,100000,ACTIVE,83.0,11.0,1,85.2785697892001,1,0,0,1.3960820033693,-12.8944510366827,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Northern Athletics Collegiate Conference,nacc,Concordia (WI),Concordia University Wisconsin,Caden Buenz,,Second Year,8121,100000,ACTIVE,99.33,27.33,3,95.81772328731,1,0,0,0.100146753857772,-14.4745186013876,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Northern Athletics Collegiate Conference,nacc,Concordia (WI),Concordia University Wisconsin,McCarthy Clark,,,8122,100000,ACTIVE,99.67,27.67,3,96.1510566206433,1,0,0,0.0921394615301011,-14.4745186013876,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Northern Athletics Collegiate Conference,nacc,Concordia (WI),Concordia University Wisconsin,Jack Kallsen,,,8124,100000,ACTIVE,93.33,21.33,3,89.81772328731,1,0,0,0.448826612194215,-14.4745186013876,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Northern Athletics Collegiate Conference,nacc,Concordia (WI),Concordia University Wisconsin,Landon Lemke,,,8125,100000,ACTIVE,92.0,20.0,1,90.0923110355228,1,0,0,0.419049776645177,-18.1109700613552,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Northern Athletics Collegiate Conference,nacc,Concordia (WI),Concordia University Wisconsin,Dominic Murano,,,8127,100000,ACTIVE,91.33,19.33,6,89.7776440066991,3,0,0,0.499295576663572,-16.1507888477377,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Northern Athletics Collegiate Conference,nacc,Concordia (WI),Concordia University Wisconsin,Kyle Smith,,Second Year,8128,100000,ACTIVE,86.11,14.11,9,85.7416685762935,5,0,0,1.94256057882338,-15.2010799560826,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Northern Athletics Collegiate Conference,nacc,Concordia (WI),Concordia University Wisconsin,Reece Stoltenow,,,8129,100000,ACTIVE,86.0,14.0,5,86.8670734854755,3,0,0,1.01419442352468,-14.7424832951338,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Northern Athletics Collegiate Conference,nacc,Concordia (WI),Concordia University Wisconsin,Julian Styer,,,8131,100000,ACTIVE,91.17,19.17,6,89.6109773400324,3,0,0,0.551303025458093,-16.1507888477377,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Northern Athletics Collegiate Conference,nacc,Marian (WI),Marian University (WI),Edison Weeks,,,8227,100000,ACTIVE,91.5,19.5,2,92.3685290483135,1,0,0,0.237207481735133,-10.9170553301155,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Northern Athletics Collegiate Conference,nacc,Marian (WI),Marian University (WI),Tyler Fromolz,,Third Year,8228,100000,ACTIVE,80.33,8.33,3,79.9061516450186,3,0,0,5.81648206855294,-13.6527327868331,Region VI - (M) DIII,clippd_scoreboard
