season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,matches_played,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,attack_stats,set_stats,serve_stats,defense_stats,block_stats,misc_stats,composite_score,global_rank,rating
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Messiah,"Youtzy, Leah",Leah,Youtzy,,411,"Youtzy, Leah","YOUTZY, LEAH",Messiah,Mess,995-4238,16,7,4,0,4,0,.284,74,13,34,1,0,7,0,4,7,32,0,0,0,0,6,10,3,9,1,43.5,0,2.13,0.06,0.38,0.63,0.25,2.72,,,,,,,4.960555021861939,26,93
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Lebanon Valley,"Lindau, Libby",Libby,Lindau,,351,"Lindau, Libby","LINDAU, LIBBY",Lebanon Valley,LVC,994-8596,15,7,18,0,18,0,.241,83,16,36,1,0,6,0,0,0,0,0,0,0,0,4,12,0,11,1,42.5,0,2.40,0.07,0.27,0.80,0.00,2.83,,,,,,,4.956833786004619,27,93
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Hood,"Madden, Cam",Cam,Madden,,8404,"Madden, Cam","MADDEN, CAM",Hood,Hood,656-3115,10,11,23,0,23,0,.015,68,18,19,1,2,17,0,5,4,30,0,0,77,17,30,3,0,3,0,25.5,0,1.90,0.10,3.00,0.30,0.50,2.55,,,,,,,4.9199832370171,28,93
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Lebanon Valley,"Reynolds, Teaguen",Teaguen,Reynolds,,351,"Reynolds, Teaguen","REYNOLDS, TEAGUEN",Lebanon Valley,LVC,994-8592,11,4,5,0,5,0,.116,43,8,13,0,0,7,0,10,3,54,0,0,4,0,7,6,0,5,1,26.5,0,1.18,0.00,0.64,0.55,0.91,2.41,,,,,,,4.85771397347289,29,93
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Widener,"Schultz, Sophia",Sophia,Schultz,,783,"Schultz, Sophia","SCHULTZ, SOPHIA",Widener,Wide,997-5036,3,1,19,0,19,0,.304,23,2,9,1,0,3,0,1,0,5,0,0,16,3,3,0,0,0,0,10.0,0,3.00,0.33,1.00,0.00,0.33,3.33,,,,,,,4.842784071237965,30,93
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Lebanon Valley,"Sparks, Hadley",Hadley,Sparks,,351,"Sparks, Hadley","SPARKS, HADLEY",Lebanon Valley,LVC,994-9280,15,7,6,0,6,0,.090,134,23,35,5,0,17,0,7,2,46,0,0,93,5,37,2,0,1,1,43.5,0,2.33,0.33,2.47,0.13,0.47,2.90,,,,,,,4.840762004301128,31,92
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Albright,"Straff, Neve",Neve,Straff,,16,"Straff, Neve","STRAFF, NEVE",Albright,Albr,992-3321,9,2,8,0,8,0,.069,72,14,19,1,1,6,0,2,5,21,0,0,46,4,18,5,0,5,0,23.5,0,2.11,0.11,2.00,0.56,0.22,2.61,,,,,,,4.82097126246123,32,92
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Messiah,"MacCartney, Hannah",Hannah,MacCartney,,411,"MacCartney, Hannah","MACCARTNEY, HANNAH",Messiah,Mess,995-4412,1,0,18,0,18,0,.200,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2.5,0,2.00,0.00,0.00,1.00,0.00,2.50,,,,,,,4.684481241392431,33,92
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,FDU - Florham,"Fitch, Genevieve",Genevieve,Fitch,,221,"Fitch, Genevieve","FITCH, GENEVIEVE",FDU - Florham,FDU-F,1000-3713,16,4,2,0,2,0,.106,180,27,46,1,1,16,0,5,3,64,0,0,63,4,35,0,0,0,0,51,0,2.88,0.06,2.19,0.00,0.31,3.19,,,,,,,4.605887173015897,34,92
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,FDU - Florham,"Weinman, Hannah",Hannah,Weinman,,221,"Weinman, Hannah","WEINMAN, HANNAH",FDU - Florham,FDU-F,1000-3721,16,4,24,0,24,0,.286,84,7,31,6,2,21,0,2,4,57,0,0,2,0,23,8,5,7,1,37.5,0,1.94,0.38,1.44,0.50,0.13,2.34,,,,,,,4.438403281030269,35,92
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Stevens,"McNeill, Kileen",Kileen,McNeill,,679,"McNeill, Kileen","MCNEILL, KILEEN",Stevens,Stev,1230-7271,9,3,12,0,12,0,.200,25,6,11,1,0,3,0,0,0,0,0,0,0,0,2,11,0,9,2,17.5,1,1.22,0.11,0.22,1.22,0.00,1.94,,,,,,,4.3206924787344345,36,92
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Stevenson,"Tooze, Declyn",Declyn,Tooze,,21852,"Tooze, Declyn","TOOZE, DECLYN",Stevenson,Stev,660-6040,8,2,12,0,12,0,.400,10,0,4,33,2,122,0,9,7,46,0,0,0,0,15,0,0,0,0,13,0,0.50,4.13,1.88,0.00,1.13,1.63,,,,,,,4.291759032597123,37,92
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Arcadia,"Wertz, Kam",Kam,Wertz,,966,"Wertz, Kam","WERTZ, KAM",Arcadia,ARC,1301-3082,3,0,15,0,15,0,.400,5,1,3,0,0,0,0,2,3,7,0,0,0,0,3,1,0,1,0,5.5,0,1.00,0.00,1.00,0.33,0.67,1.83,,,,,,,4.201884240302036,38,91
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Messiah,"Batty, Kayla",Kayla,Batty,,411,"Batty, Kayla","BATTY, KAYLA",Messiah,Mess,995-4770,15,7,9,0,9,0,.186,86,13,29,0,0,3,0,8,5,39,0,0,69,11,25,2,1,2,0,38,0,1.93,0.00,1.67,0.13,0.53,2.53,,,,,,,4.1849335181492515,39,91
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Misericordia,"Lutter, Isabella",Isabella,Lutter,,16142,"Lutter, Isabella","LUTTER, ISABELLA",Misericordia,Mis,1308-7997,10,4,17,0,17,0,.196,51,6,16,0,0,0,0,1,2,30,0,0,55,4,19,6,0,6,0,20,0,1.60,0.00,1.90,0.60,0.10,2.00,,,,,,,4.088529815105399,40,91
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Neumann,"Solomon, Julia",Julia,Solomon,,1254,"Solomon, Julia","SOLOMON, JULIA",Neumann,NU,1309-5765,15,0,18,0,18,0,.078,103,27,35,0,1,8,0,3,7,34,0,0,22,2,13,7,0,7,0,41.5,0,2.33,0.00,0.87,0.47,0.20,2.77,,,,,,,4.053982925273474,41,91
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Delaware Valley,"Hernandez, Ariana",Ariana,Hernandez,,179,"Hernandez, Ariana","HERNANDEZ, ARIANA",Delaware Valley,DelVal,998-4935,13,3,16,0,16,0,.327,52,6,23,1,0,7,0,3,3,31,0,0,1,0,2,7,3,6,1,30,0,1.77,0.08,0.15,0.54,0.23,2.31,,,,,,,3.9298612026969693,42,91
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Arcadia,"Beckett, Mia",Mia,Beckett,,966,"Beckett, Mia","BECKETT, MIA",Arcadia,ARC,1301-3074,14,0,4,0,4,0,.333,75,10,35,0,1,3,0,0,0,0,0,0,0,0,6,5,0,5,0,37.5,1,2.50,0.00,0.43,0.36,0.00,2.68,,,,,,,3.9118100655591714,43,91
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Eastern,"McLaughlin, Lane",Lane,McLaughlin,,8968,"McLaughlin, Lane","MCLAUGHLIN, LANE",Eastern,East,1304-6308,12,3,6,0,6,0,.143,42,7,13,0,0,3,0,0,0,0,0,0,1,0,1,15,5,13,2,21.5,1,1.08,0.00,0.08,1.25,0.00,1.79,,,,,,,3.8758932178819228,44,91
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Lebanon Valley,"Baldrige, Ellie",Ellie,Baldrige,,351,"Baldrige, Ellie","BALDRIGE, ELLIE",Lebanon Valley,LVC,994-9278,4,3,21,0,21,0,.000,10,3,3,1,0,1,0,2,1,13,0,0,0,0,2,4,0,4,0,7,0,0.75,0.25,0.50,1.00,0.50,1.75,,,,,,,3.841104941952174,45,90
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Stevenson,"Burge, Logan",Logan,Burge,,21852,"Burge, Logan","BURGE, LOGAN",Stevenson,Stev,660-6038,8,2,10,0,10,0,.300,40,2,14,3,0,10,0,2,2,19,0,0,6,0,8,3,0,1,2,18.5,0,1.75,0.38,1.00,0.38,0.25,2.31,,,,,,,3.8270180046727287,46,90
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,DeSales,"Buff, Samantha",Samantha,Buff,,20,"Buff, Samantha","BUFF, SAMANTHA",DeSales,DSU,999-4418,12,4,14,0,14,0,.286,42,7,19,0,0,0,0,0,0,0,0,0,1,0,3,10,0,10,0,24,0,1.58,0.00,0.25,0.83,0.00,2.00,,,,,,,3.807258037967323,47,90
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Lebanon Valley,"Mack, Riley",Riley,Mack,,351,"Mack, Riley","MACK, RILEY",Lebanon Valley,LVC,994-8789,11,4,7,0,7,0,.193,83,14,30,1,0,9,0,0,1,34,0,0,83,7,16,2,0,2,0,31,0,2.73,0.09,1.45,0.18,0.00,2.82,,,,,,,3.7739269209236994,48,90
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,FDU - Florham,"Crandall, Mackenzie",Mackenzie,Crandall,,221,"Crandall, Mackenzie","CRANDALL, MACKENZIE",FDU - Florham,FDU-F,1000-3716,16,4,16,0,16,0,.146,103,19,34,2,1,6,0,6,9,35,0,0,0,0,14,4,2,1,3,43.5,0,2.13,0.13,0.88,0.25,0.38,2.72,,,,,,,3.7698001365226674,49,90
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Neumann,"Eddy, Melissa",Melissa,Eddy,,1254,"Eddy, Melissa","EDDY, MELISSA",Neumann,NU,1309-5762,15,4,4,0,4,0,.178,101,12,30,2,0,15,0,7,10,59,0,0,80,7,23,1,0,1,0,37.5,0,2.00,0.13,1.53,0.07,0.47,2.50,,,,,,,3.738854259304925,50,90
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Eastern,"Arezina, Josie",Josie,Arezina,,8968,"Arezina, Josie","AREZINA, JOSIE",Eastern,East,1304-5919,11,0,21,0,21,0,.233,73,9,26,1,0,4,0,0,0,0,0,0,0,0,12,4,0,4,0,28,0,2.36,0.09,1.09,0.36,0.00,2.55,,,,,,,3.72996378645766,51,90
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Delaware Valley,"Rabanal, Layla-Deanna",Layla-Deanna,Rabanal,,179,"Rabanal, Layla-Deanna","RABANAL, LAYLA-DEANNA",Delaware Valley,DelVal,998-5068,15,4,2,0,2,0,.099,81,17,25,0,1,15,0,7,4,65,0,0,2,1,14,6,1,5,1,35.5,0,1.67,0.00,0.93,0.40,0.47,2.37,,,,,,,3.713896001940181,52,89
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Alvernia,"Treude, Casey",Casey,Treude,,938,"Treude, Casey","TREUDE, CASEY",Alvernia,AU,0,6,3,4,0,4,0,.231,39,3,12,1,0,6,0,1,1,7,0,0,25,5,13,1,0,1,0,13.5,0,2.00,0.17,2.17,0.17,0.17,2.25,,,,,,,3.7041273350454778,53,89
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Stevens,"Danis, Julianne",Julianne,Danis,,679,"Danis, Julianne","DANIS, JULIANNE",Stevens,Stev,1230-7603,11,2,7,0,7,0,.177,79,16,30,1,0,6,0,1,4,19,0,0,30,4,16,1,0,1,0,31.5,1,2.73,0.09,1.45,0.09,0.09,2.86,,,,,,,3.6849446088787388,54,89
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Widener,"Carter, Mary",Mary,Carter,,783,"Carter, Mary","CARTER, MARY",Widener,Wide,997-4808,3,0,5,0,5,0,.125,8,2,3,8,0,24,0,2,1,14,0,0,0,0,5,1,0,1,0,5.5,0,1.00,2.67,1.67,0.33,0.67,1.83,,,,,,,3.5916392763389062,55,89
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Albright,"Donovan, Lily",Lily,Donovan,,16,"Donovan, Lily","DONOVAN, LILY",Albright,Albr,992-4418,9,2,16,0,16,0,.175,57,9,19,0,0,2,0,3,2,34,0,0,45,5,19,0,0,0,0,22,0,2.11,0.00,2.11,0.00,0.33,2.44,,,,,,,3.5511670729357365,56,89
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Misericordia,"Genduso, Cassandra",Cassandra,Genduso,,16142,"Genduso, Cassandra","GENDUSO, CASSANDRA",Misericordia,Mis,1308-7078,14,5,10,0,10,0,.231,78,13,31,1,1,4,0,1,4,23,0,0,1,0,4,6,0,6,0,35,0,2.21,0.07,0.29,0.43,0.07,2.50,,,,,,,3.4319631531246007,57,89
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,FDU - Florham,"Panesar, Anya",Anya,Panesar,,221,"Panesar, Anya","PANESAR, ANYA",FDU - Florham,FDU-F,1000-4125,16,4,6,0,6,0,.067,119,14,22,0,0,14,0,4,0,62,0,0,100,9,58,3,3,3,0,27.5,0,1.38,0.00,3.63,0.19,0.25,1.72,,,,,,,3.3432225902245944,58,89
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Delaware Valley,"Smith, Monique",Monique,Smith,,179,"Smith, Monique","SMITH, MONIQUE",Delaware Valley,DelVal,998-4308,15,4,12,0,12,0,.025,121,31,34,0,3,28,0,2,10,44,0,0,64,7,32,3,2,3,0,37.5,0,2.27,0.00,2.13,0.20,0.13,2.50,,,,,,,3.3211485122596556,59,88
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,King's,"Boylan, Bella",Bella,Boylan,,336,"Boylan, Bella","BOYLAN, BELLA",King's,King,1001-7216,8,4,14,0,14,0,.063,48,8,11,1,0,7,0,1,1,16,0,0,26,3,25,3,0,0,3,15,0,1.38,0.13,3.13,0.38,0.13,1.88,,,,,,,3.2912887964642996,60,88
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Lebanon Valley,"Olejniczak, Brooke",Brooke,Olejniczak,,351,"Olejniczak, Brooke","OLEJNICZAK, BROOKE",Lebanon Valley,LVC,994-9057,6,3,2,0,2,0,.055,55,9,12,1,0,4,0,2,3,18,0,0,20,2,16,0,0,0,0,14,0,2.00,0.17,2.67,0.00,0.33,2.33,,,,,,,3.2758508380703946,61,88
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,King's,"Leary, Antonia",Antonia,Leary,,336,"Leary, Antonia","LEARY, ANTONIA",King's,King,1001-6608,8,4,21,0,21,0,.385,13,1,6,1,0,4,0,0,0,0,0,0,4,1,5,7,0,6,1,10,0,0.75,0.13,0.63,0.88,0.00,1.25,,,,,,,3.198514289106993,62,88
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Stevenson,"Henry, Autumn",Autumn,Henry,,21852,"Henry, Autumn","HENRY, AUTUMN",Stevenson,Stev,660-6039,4,1,3,0,3,0,.125,24,4,7,1,1,5,0,1,1,6,0,0,7,1,7,1,0,0,1,9,0,1.75,0.25,1.75,0.25,0.25,2.25,,,,,,,3.161284171457225,63,88
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Marywood,"Bransford, Ayla",Ayla,Bransford,,397,"Bransford, Ayla","BRANSFORD, AYLA",Marywood,MWD,1307-2729,15,5,14,0,14,0,.265,34,3,12,110,0,259,0,6,10,56,0,0,2,0,34,4,1,4,0,20,0,0.80,7.33,2.27,0.27,0.40,1.33,,,,,,,3.0127226652920207,64,88
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Delaware Valley,"Alexander, Madison",Madison,Alexander,,179,"Alexander, Madison","ALEXANDER, MADISON",Delaware Valley,DelVal,998-4634,15,4,11,0,11,0,.082,61,10,15,102,4,355,0,4,4,58,0,0,4,0,41,6,0,6,0,22,0,1.00,6.80,2.73,0.40,0.27,1.47,,,,,,,3.0028125138311883,65,88
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Arcadia,"Gavin Ruple, Maddie",Maddie,Gavin Ruple,,966,"Gavin Ruple, Maddie","GAVIN RUPLE, MADDIE",Arcadia,ARC,1301-2813,1,0,14,0,14,0,1.000,1,0,1,0,0,0,0,0,1,3,0,0,0,0,1,0,0,0,0,1.0,0,1.00,0.00,1.00,0.00,0.00,1.00,,,,,,,2.9005768490615775,66,87
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Arcadia,"Orsulak, Morgan",Morgan,Orsulak,,966,"Orsulak, Morgan","ORSULAK, MORGAN",Arcadia,ARC,1301-3079,14,4,20,0,20,0,.333,48,6,22,0,0,2,0,0,0,0,0,0,1,0,7,7,1,7,0,25.5,0,1.57,0.00,0.50,0.50,0.00,1.82,,,,,,,2.878929325477985,67,87
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Stevens,"Stewart, Ava",Ava,Stewart,,679,"Stewart, Ava","STEWART, AVA",Stevens,Stev,1230-7608,3,0,9,0,9,0,.000,4,2,2,0,0,0,0,0,0,2,0,0,0,0,0,4,0,3,1,4.5,0,0.67,0.00,0.00,1.33,0.00,1.50,,,,,,,2.860587704768711,68,87
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Alvernia,"Velez, Zoe",Zoe,Velez,,938,"Velez, Zoe","VELEZ, ZOE",Alvernia,AU,0,6,0,23,0,23,0,.107,28,6,9,1,0,1,0,0,0,0,0,0,1,0,0,5,1,4,1,12,0,1.50,0.17,0.00,0.83,0.00,2.00,,,,,,,2.803980036532518,69,87
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Eastern,"Standford, Alexis",Alexis,Standford,,8968,"Standford, Alexis","STANDFORD, ALEXIS",Eastern,East,1304-5915,12,1,13,0,13,0,.135,96,16,29,0,1,2,0,0,0,0,0,0,30,4,13,2,0,2,0,30,0,2.42,0.00,1.08,0.17,0.00,2.50,,,,,,,2.7200752986910133,70,87
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Widener,"Bottino, Gabriella",Gabriella,Bottino,,783,"Bottino, Gabriella","BOTTINO, GABRIELLA",Widener,Wide,997-4804,7,2,8,0,8,0,.000,55,13,13,1,0,6,0,0,1,2,0,0,23,3,7,4,0,3,1,15.5,0,1.86,0.14,1.00,0.57,0.00,2.21,,,,,,,2.700132935494119,71,87
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Marywood,"Burns, Bailey",Bailey,Burns,,397,"Burns, Bailey","BURNS, BAILEY",Marywood,MWD,1307-2732,1,0,19,0,19,0,.500,4,0,2,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2.0,0,2.00,1.00,1.00,0.00,0.00,2.00,,,,,,,2.7000329605696702,72,87
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,King's,"McArdle, Riley",Riley,McArdle,,336,"McArdle, Riley","MCARDLE, RILEY",King's,King,1001-6609,8,0,20,0,20,0,.125,8,0,1,3,0,19,0,2,2,20,0,0,41,3,52,0,0,0,0,3,0,0.13,0.38,6.50,0.00,0.25,0.38,,,,,,,2.6215297674753897,73,86
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,King's,"Arezina, Lindsay",Lindsay,Arezina,,336,"Arezina, Lindsay","AREZINA, LINDSAY",King's,King,1001-6416,8,3,10,0,10,0,.083,48,9,13,0,1,3,0,0,0,0,0,0,6,1,5,5,0,3,2,16.5,0,1.63,0.00,0.63,0.63,0.00,2.06,,,,,,,2.600034776800444,74,86
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Arcadia,"Keer, Anna",Anna,Keer,,966,"Keer, Anna","KEER, ANNA",Arcadia,ARC,1301-2814,14,4,3,0,3,0,.405,42,2,19,2,2,10,0,0,0,0,0,0,0,0,3,7,0,7,0,22.5,0,1.36,0.14,0.21,0.50,0.00,1.61,,,,,,,2.5956957020942832,75,86
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Widener,"Chronister, Campbell",Campbell,Chronister,,783,"Chronister, Campbell","CHRONISTER, CAMPBELL",Widener,Wide,997-4576,7,2,9,0,9,0,.500,8,0,4,37,0,124,0,2,1,21,0,0,0,0,20,0,0,0,0,6,0,0.57,5.29,2.86,0.00,0.29,0.86,,,,,,,2.5038927004845393,76,86
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Misericordia,"Marsh, Taylor",Taylor,Marsh,,16142,"Marsh, Taylor","MARSH, TAYLOR",Misericordia,Mis,1308-7998,14,5,21,0,21,0,.227,44,8,18,2,0,2,0,0,0,0,0,0,1,0,1,10,0,7,3,24.5,0,1.29,0.14,0.07,0.71,0.00,1.75,,,,,,,2.4925013533118614,77,86
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Marywood,"Work, Gracee",Gracee,Work,,397,"Work, Gracee","WORK, GRACEE",Marywood,MWD,1307-2725,11,5,5,0,5,0,.136,66,12,21,2,0,8,0,4,3,20,0,0,10,0,12,0,0,0,0,25,0,1.91,0.18,1.09,0.00,0.36,2.27,,,,,,,2.463904697284161,78,86
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Stevens,"Sturt, Cadence",Cadence,Sturt,,679,"Sturt, Cadence","STURT, CADENCE",Stevens,Stev,1230-7863,11,0,3,0,3,0,.500,2,0,1,9,0,34,0,4,4,42,0,0,29,1,39,0,0,0,0,5,0,0.09,0.82,3.55,0.00,0.36,0.45,,,,,,,2.3862595179139396,79,86
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Lebanon Valley,"Jefferys, Jillian",Jillian,Jefferys,,351,"Jefferys, Jillian","JEFFERYS, JILLIAN",Lebanon Valley,LVC,994-8791,15,7,9,0,9,0,-.037,81,21,18,1,1,3,0,0,0,0,0,0,0,0,4,14,0,13,1,25.5,0,1.20,0.07,0.27,0.93,0.00,1.70,,,,,,,2.2907950931324446,80,85
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Marywood,"Pollock, Genevieve",Genevieve,Pollock,,397,"Pollock, Genevieve","POLLOCK, GENEVIEVE",Marywood,MWD,1307-2731,11,4,18,0,18,0,.174,46,8,16,0,0,5,0,0,0,0,0,0,16,1,9,5,0,3,2,19.5,0,1.45,0.00,0.82,0.45,0.00,1.77,,,,,,,2.080235332228994,81,85
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,FDU - Florham,"McCabe, Erin",Erin,McCabe,,221,"McCabe, Erin","MCCABE, ERIN",FDU - Florham,FDU-F,1000-3470,1,0,12,0,12,0,-.200,5,2,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1.5,0,1.00,0.00,1.00,1.00,0.00,1.50,,,,,,,2.076011671074829,82,85
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Stevens,"Brucculeri, Alexa",Alexa,Brucculeri,,679,"Brucculeri, Alexa","BRUCCULERI, ALEXA",Stevens,Stev,1230-7453,11,3,6,0,6,0,.182,22,1,5,83,1,234,0,1,3,31,0,0,0,0,25,6,0,5,1,9.5,3,0.45,7.55,2.27,0.55,0.09,0.86,,,,,,,2.06049389521052,83,85
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Delaware Valley,"Kampf, Charlotte",Charlotte,Kampf,,179,"Kampf, Charlotte","KAMPF, CHARLOTTE",Delaware Valley,DelVal,998-5066,11,3,7,0,7,0,.125,40,8,13,0,1,3,0,0,0,0,0,0,1,1,2,8,0,4,4,19,0,1.18,0.00,0.18,0.73,0.00,1.73,,,,,,,2.057246086599708,84,85
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Widener,"Prior, Meghan",Meghan,Prior,,783,"Prior, Meghan","PRIOR, MEGHAN",Widener,Wide,997-4362,4,0,12,0,12,0,1.000,2,0,2,12,2,43,0,0,1,10,0,0,0,0,4,0,0,0,0,2,0,0.50,3.00,1.00,0.00,0.00,0.50,,,,,,,2.031493569649572,85,85
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Eastern,"McGowan, Olivia",Olivia,McGowan,,8968,"McGowan, Olivia","MCGOWAN, OLIVIA",Eastern,East,1304-6309,12,3,7,0,7,0,-.089,45,12,8,1,0,14,0,2,2,47,0,0,75,8,48,4,0,4,0,12,0,0.67,0.08,4.00,0.33,0.17,1.00,,,,,,,2.009743092656019,86,85
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,FDU - Florham,"Wood, Arianna",Arianna,Wood,,221,"Wood, Arianna","WOOD, ARIANNA",FDU - Florham,FDU-F,1000-3469,14,0,5,0,5,0,.077,13,0,1,13,0,74,0,4,2,42,0,0,84,2,81,0,0,0,0,5,0,0.07,0.93,5.79,0.00,0.29,0.36,,,,,,,1.9890098474755533,87,84
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Eastern,"Cooper, Grace",Grace,Cooper,,8968,"Cooper, Grace","COOPER, GRACE",Eastern,East,1304-4677,12,0,2,0,2,0,.000,1,0,0,14,0,69,0,6,4,57,0,0,63,6,63,0,0,0,0,6,0,0.00,1.17,5.25,0.00,0.50,0.50,,,,,,,1.9423005224686372,88,84
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,York,"Baer, Sami",Sami,Baer,,815,"Baer, Sami","BAER, SAMI",York,YCP,140-4092,12,0,11,0,11,0,.000,6,0,0,13,1,49,0,1,1,36,0,0,57,3,88,0,0,0,0,1,0,0.00,1.08,7.33,0.00,0.08,0.08,,,,,,,1.8759183828329493,89,84
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Neumann,"Staggs, Soleil-La'Jour",Soleil-La'Jour,Staggs,,1254,"Staggs, Soleil-La'Jour","STAGGS, SOLEIL-LA'JOUR",Neumann,NU,1309-5932,15,4,13,0,13,0,.387,31,4,16,0,1,7,0,0,0,3,0,0,0,0,1,7,3,7,0,19.5,0,1.07,0.00,0.07,0.47,0.00,1.30,,,,,,,1.811690478574524,90,84
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Albright,"Akwara, Alexis",Alexis,Akwara,,16,"Akwara, Alexis","AKWARA, ALEXIS",Albright,Albr,992-4420,9,2,6,0,6,0,.258,31,5,13,0,0,1,0,0,1,2,0,0,0,0,0,4,1,3,1,15.5,0,1.44,0.00,0.00,0.44,0.00,1.72,,,,,,,1.7921280388196177,91,84
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,DeSales,"Campbell, Kylie",Kylie,Campbell,,20,"Campbell, Kylie","CAMPBELL, KYLIE",DeSales,DSU,999-4246,12,0,4,0,4,0,.091,11,2,3,17,1,46,0,4,4,51,0,0,35,3,57,0,0,0,0,7,0,0.25,1.42,4.75,0.00,0.33,0.58,,,,,,,1.7894304327621378,92,84
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Hood,"Thornton, Janiyah",Janiyah,Thornton,,8404,"Thornton, Janiyah","THORNTON, JANIYAH",Hood,Hood,656-3431,9,8,8,0,8,0,.316,19,3,9,0,0,3,0,0,2,8,0,0,2,0,1,5,0,4,1,12,0,1.00,0.00,0.11,0.56,0.00,1.33,,,,,,,1.7864991403937798,93,84
