conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,field_goals_made,field_goals_attempted,three_points_made,three_points_attempted,free_throws_attempted,free_throws_made,points_scored,blocked_shots,steals,assists,minutes_played,offensive_rebounds,defensive_rebounds,total_rebounds,personal_fouls,technical_fouls,turnovers,disqualifications,deadballs,field_goals_pct,three_points_pct,free_throws_pct,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocked_shots_per_game,turnovers_per_game,z_points_per_game,z_rebounds_per_game,z_assists_per_game,z_turnovers_per_game,z_field_goals_pct,z_steals_per_game,z_blocked_shots_per_game,composite_score,rank,rating
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,Pfeiffer,"Cabaniss-Ali,Lola",0,G,4,25,15,37,104,0,1,32,15,89,2,38,13,457,55,84,139,42,0,34,0,0,0.36,0.0,0.47,3.56,5.56,0.52,1.52,0.08,1.36,-0.3170601756484142,1.1647316572806792,-0.43193721305557425,-0.2961513561379509,0.33366857546823075,0.7925454913870839,-0.3801712769079148,0.29037259731748183,64,61
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,Methodist,"White,Nyleiah",0,G,1,17,4,45,124,4,24,39,26,120,0,14,12,301,7,19,26,30,0,42,1,0,0.36,0.17,0.67,7.06,1.53,0.71,0.82,0.0,2.4705882352941178,0.5070623564345182,-0.6436026645269802,-0.2358657767107031,0.6325671712304342,0.33366857546823075,-0.08733034698294499,-0.5924566979550351,0.28422874895405303,65,61
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,Meredith,"Blevins,Jaymie",0,F,20,1,1,1,5,0,0,2,1,3,3,0,2,35,2,6,8,3,0,1,0,0,0.2,0.0,0.5,3.0,8.0,2.0,0.0,3.0,1.0,-0.44891978078168343,2.259604050633208,1.0953560805781593,-0.5971978279332114,-0.7776520677239186,-1.1180420433592644,7.368246591311976,0.25368766273861515,66,60
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,Salem,"Noell,Anayah",0,G,12,16,9,36,143,0,4,32,18,90,2,18,9,404,39,25,64,38,0,31,1,0,0.25,0.0,0.56,5.63,4.0,0.56,1.13,0.13,1.9375,0.1703494361834916,0.4647312746454562,-0.3906590159303382,0.1867773590336126,-0.43036436672637196,0.30232895286663913,-0.24749288875346456,0.23348338568394952,67,60
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,Greensboro,"Reynolds,Kayla",0,G,1,3,1,7,17,5,12,5,2,21,0,3,2,43,0,1,1,2,0,4,0,0,0.41,0.42,0.4,7.0,0.33,0.67,1.0,0.0,1.3333333333333333,0.49293454159881095,-1.1820644973233057,-0.2771439738359391,-0.3184510947894518,0.6809562764657774,0.13892344002649104,-0.5924566979550351,0.20119879385886688,68,60
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,Salem,"Ware,Jade",0,G,22,1,0,3,10,0,2,0,0,6,0,0,3,16,0,0,0,1,0,0,0,0,0.3,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.2574709610036873,-1.3301415013422953,2.1273110087090603,-1.4334380273644902,-0.0830766657288253,-1.1180420433592644,-0.5924566979550351,0.1268060550684828,69,60
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,William Peace,"Barber,Kristin",0,F,12,24,3,32,76,3,15,28,21,88,7,24,19,422,22,51,73,24,0,21,0,0,0.42,0.2,0.75,3.67,3.04,0.79,1.0,0.29,0.875,-0.29115918178295064,0.03396180840839589,-0.15330938246023096,-0.7017278528621212,0.7504138166652868,0.13892344002649104,0.17707795334077597,0.09302599434674404,70,59
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,Salem,"Jordan Cano,Catherine",0,G,23,22,21,45,134,13,52,35,21,124,1,28,23,500,33,46,79,39,0,72,3,0,0.34,0.25,0.6,5.64,3.59,1.05,1.27,0.05,3.272727272727273,0.1727040719894428,0.28075681510671163,0.1149988988538033,1.30334807986515,0.19475349506921233,0.47830412054064503,-0.4597783098005849,0.06511905421518285,71,59
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,Greensboro,"Airo,Tabitha",0,,34,1,0,1,1,1,1,0,0,3,0,0,0,6,0,0,0,1,0,0,0,0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-0.44891978078168343,-1.3301415013422953,-0.9685537756836428,-1.4334380273644902,4.778951148236829,-1.1180420433592644,-0.5924566979550351,0.007557873256860673,72,59
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,Southern Virginia,"Peterson,Kensey",0,G,20,28,4,46,107,27,74,6,3,122,3,12,22,400,27,33,60,25,0,19,0,0,0.43,0.36,0.5,4.36,2.14,0.79,0.43,0.11,0.6785714285714286,-0.12868931117231525,-0.36988456618884813,-0.15330938246023096,-0.865989320607551,0.8198713568647962,-0.5775468855033895,-0.3005642440152447,-0.020381303872189296,73,58
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,N.C. Wesleyan,"Lincoln,Kalaesia",0,F,31,25,0,46,118,2,6,49,19,113,5,19,18,309,34,41,75,61,0,38,0,0,0.39,0.33,0.39,4.52,3.0,0.72,0.76,0.2,1.52,-0.09101513827709566,0.016013080648518356,-0.2255462274293941,-0.16235292422894634,0.5420411960667589,-0.16274827598609024,-0.06174314533723428,-0.05562175605510561,74,58
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,Greensboro,"Farrish,Alicia",0,G,23,7,2,10,33,4,15,10,4,28,1,15,10,118,11,11,22,5,0,18,0,0,0.3,0.27,0.4,4.0,3.14,1.43,2.14,0.14,2.5714285714285716,-0.21345620018655984,0.07883362780808971,0.5071417715435456,0.7168939140302271,-0.0830766657288253,1.5718640910862525,-0.22095721112257452,-0.10565341518032947,75,58
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,N.C. Wesleyan,"Martin,Harmony",0,G,2,26,5,40,109,15,65,38,25,120,5,26,25,410,24,54,78,41,0,55,0,0,0.37,0.23,0.66,4.62,3.0,0.96,1.0,0.19,2.1153846153846154,-0.06746878021758318,0.016013080648518356,0.022122955322022124,0.3355316252785997,0.40312611566774015,0.13892344002649104,-0.08827882296812434,-0.11739143996283082,76,58
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,Mary Baldwin,"Gregory,NaviyOnce",0,G,2,1,0,0,0,0,0,0,0,0,0,2,0,5,0,2,2,0,0,1,0,0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,-1.1553105225670541,-0.4327051133484195,-0.9685537756836428,-0.5971978279332114,-2.1668028717141055,1.3958889234122467,-0.5924566979550351,-0.4156937941563314,77,57
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,Meredith,"Holland,Jeallan",0,G,22,1,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1553105225670541,-1.3301415013422953,-0.9685537756836428,-1.4334380273644902,-2.1668028717141055,-1.1180420433592644,-0.5924566979550351,-0.5163275131870287,78,57
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,N.C. Wesleyan,"Lynch,Shamaya",0,G,7,16,4,31,113,6,21,20,11,79,2,18,20,280,25,24,49,35,0,51,0,0,0.27,0.29,0.55,4.94,3.06,1.25,1.13,0.13,3.1875,0.007879565572856437,0.04293617228833465,0.32138988447998346,1.2320776083227112,-0.2914492863273531,0.30232895286663913,-0.24749288875346456,-0.5984411316203803,79,57
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,Mary Baldwin,"Irvin,Karrington",0,C,21,3,0,2,9,0,0,4,3,7,0,0,2,37,4,2,6,4,0,2,0,0,0.22,0.0,0.75,2.33,2.0,0.67,0.0,0.0,0.6666666666666666,-0.6066803797804162,-0.4327051133484195,-0.2771439738359391,-0.8759445610769712,-0.6387369873248999,-1.1180420433592644,-0.5924566979550351,-0.6957334679331797,80,56
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,Methodist,"Jacobs,Jehari",0,C,12,26,11,32,69,0,1,23,11,75,15,16,11,540,28,59,87,43,0,43,0,0,0.46,0.0,0.48,2.88,3.35,0.42,0.62,0.58,1.6538461538461537,-0.47717541045309825,0.17306444854744665,-0.5351327058686645,-0.050425389843529116,1.0282439774633243,-0.33872344366009605,0.9466126046365871,-0.7303958671548387,81,56
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,Mary Baldwin,"Bryant,Carma",0,G,23,22,6,37,121,3,22,42,24,101,1,16,10,409,19,57,76,35,0,49,0,0,0.31,0.14,0.57,4.59,3.45,0.45,0.73,0.05,2.227272727272727,-0.07453268763543694,0.21793626794714047,-0.5041740580247374,0.42909696227790345,-0.013619125529315894,-0.20045724048766295,-0.4597783098005849,-0.7856531180926647,82,56
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,Salem,"Whitehead,Tyla",0,F,10,17,3,23,82,1,6,33,15,62,4,25,9,308,14,28,42,26,0,24,1,0,0.28,0.17,0.45,3.65,2.47,0.53,1.47,0.24,1.411764705882353,-0.2958684533948531,-0.2218075621698586,-0.42161766377426524,-0.2528636281673906,-0.22199174612784373,0.729697217217796,0.04439956518632582,-0.8406908041112706,83,56
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,Greensboro,"Lakey,Kamdyn",0,G,3,26,2,42,167,24,116,9,6,114,1,27,18,425,17,17,34,14,0,31,0,0,0.25,0.21,0.67,4.38,1.31,0.69,1.04,0.04,1.1923076923076923,-0.12398003956041288,-0.7423206672063066,-0.25650487527332116,-0.4363824049656578,-0.43036436672637196,0.1892020593619213,-0.4863139874314749,-0.9921880075744272,84,55
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,William Peace,"Oliver,Bre",0,F,11,27,24,33,107,4,29,43,24,94,4,17,19,542,28,44,72,53,0,33,0,0,0.31,0.14,0.56,3.48,2.67,0.7,0.63,0.15,1.2222222222222223,-0.3358972620960241,-0.13206392337047115,-0.24618532599201212,-0.4113666725040382,-0.013619125529315894,-0.32615378882623847,-0.1944215334916845,-1.0026478659189368,85,55
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,Southern Virginia,"Okonkwo,KT",0,,2,5,0,6,17,0,0,1,0,12,1,3,1,60,3,13,16,9,0,10,0,0,0.35,0.0,0.0,2.4,3.2,0.2,0.6,0.2,2.0,-0.5901979291387576,0.105756719447906,-0.7621627900574626,0.2390423714980675,0.26421103526872136,-0.36386275332781115,-0.06174314533723428,-1.0064352242656798,86,55
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,William Peace,"Berry,Carolina",0,G,44,5,0,3,6,1,3,0,0,7,0,0,3,23,4,2,6,3,0,2,0,0,0.5,0.33,0.0,1.4,1.2,0.6,0.0,0.0,0.4,-0.8256615097338812,-0.7916796685459698,-0.3493808188051022,-1.0989419475919788,1.3060741382613617,-1.1180420433592644,-0.5924566979550351,-1.0274923427892884,87,55
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,Pfeiffer,"Moore,Kendyll",0,G,15,22,4,26,84,6,19,38,23,81,4,13,12,247,12,30,42,42,0,19,0,0,0.31,0.32,0.61,3.68,1.91,0.55,0.59,0.18,0.8636363636363636,-0.28880454597699934,-0.4730897508081439,-0.4009785652116472,-0.711230582401113,-0.013619125529315894,-0.37643240816166873,-0.11481450059901441,-1.0342875109655152,88,54
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,Pfeiffer,"Wise,Savanna",0,G,20,3,0,1,4,0,1,0,0,2,0,1,0,7,2,1,3,0,0,3,0,0,0.25,0.0,0.0,0.67,1.0,0.0,0.33,0.0,1.0,-0.9975499235683214,-0.8814233073453573,-0.9685537756836428,-0.5971978279332114,-0.43036436672637196,-0.7032434338419651,-0.5924566979550351,-1.1829348757228333,89,54
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,Pfeiffer,"Edwards,Mya",0,F,30,20,0,22,59,0,0,6,4,48,7,14,3,165,22,22,44,21,0,9,0,0,0.37,0.0,0.67,2.4,2.2,0.15,0.7,0.35,0.45,-0.5901979291387576,-0.34296147454903186,-0.8137605364640076,-1.0571299376204149,0.40312611566774015,-0.23816620498923563,0.3362920191261162,-1.367268323468205,90,54
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,N.C. Wesleyan,"Ezeh,Joy",0,F,20,23,6,17,52,0,1,10,4,38,10,11,19,294,38,59,97,38,0,31,0,0,0.33,0.0,0.4,1.65,4.22,0.83,0.48,0.43,1.3478260869565217,-0.7667956145851003,0.5634492773247824,-0.11203118533499501,-0.3063316716092883,0.1252959548697029,-0.5146986113341018,0.5485774401732365,-1.386346427059602,91,54
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,Salem,"Smallwood,Triana",0,G,0,21,1,25,80,9,33,22,11,70,0,27,13,376,12,44,56,22,0,50,0,0,0.31,0.27,0.5,3.33,2.67,0.62,1.29,0.0,2.380952380952381,-0.3712167991852926,-0.13206392337047115,-0.32874172024248416,0.5576100665195071,-0.013619125529315894,0.5034434302083601,-0.5924566979550351,-1.531016353060247,92,53
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,Southern Virginia,"Delarosa,Lily",0,G,0,27,0,19,75,8,39,21,18,64,0,17,43,405,16,56,72,45,0,40,0,0,0.25,0.21,0.86,2.37,2.67,1.59,0.63,0.0,1.4814814814814814,-0.5972618365566112,-0.13206392337047115,0.6722545600444898,-0.19456365783666976,-0.43036436672637196,-0.32615378882623847,-0.5924566979550351,-1.5429585909632904,93,53
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,Mary Baldwin,"Reeves,Sabrina",0,G,24,3,0,0,2,0,2,0,0,0,0,0,1,8,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.6666666666666666,-1.1553105225670541,-1.3301415013422953,-0.6280086494004453,-0.8759445610769712,-2.1668028717141055,-1.1180420433592644,-0.5924566979550351,-1.5880332407618643,94,53
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,Pfeiffer,"Scott,Marion",0,F,34,4,0,1,7,0,1,0,0,2,0,0,0,16,2,4,6,5,0,2,0,0,0.14,0.0,0.0,0.5,1.5,0.0,0.0,0.0,0.5,-1.0375787322694923,-0.6570642103468884,-0.9685537756836428,-1.0153179276488509,-1.1943973089209747,-1.1180420433592644,-0.5924566979550351,-1.6649843323449667,95,53
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,Mary Baldwin,"Clark,Nevaeh",0,F,14,22,1,21,52,0,0,15,8,50,2,19,2,228,13,33,46,25,0,17,0,0,0.4,0.0,0.53,2.27,2.09,0.09,0.86,0.09,0.7727272727272727,-0.6208081946161236,-0.3923204758886952,-0.8756778321518617,-0.7872524187130475,0.6114987362662684,-0.03705172764751473,-0.35363559927702476,-1.675327704088436,96,52
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,N.C. Wesleyan,"Griffin,Ansley",0,G,10,26,10,25,70,11,42,6,4,65,0,18,15,315,14,12,26,39,0,17,0,0,0.36,0.26,0.67,2.5,1.0,0.58,0.69,0.0,0.6538461538461539,-0.5666515710792452,-0.8814233073453573,-0.3700199173677202,-0.886665589274808,0.33366857546823075,-0.2507358598230932,-0.5924566979550351,-1.792675277388337,97,52
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,William Peace,"Monroe,Alyssa",0,F,2,19,0,17,70,4,31,39,24,62,2,12,4,133,12,24,36,16,0,18,0,0,0.24,0.13,0.62,3.26,1.89,0.21,0.63,0.11,0.9473684210526315,-0.3876992498269513,-0.4820641146880827,-0.7518432407761536,-0.6412104700085419,-0.49982190692588135,-0.32615378882623847,-0.3005642440152447,-1.8122785078655386,98,52
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,Brevard,"Gentry,Kenadi",0,G,2,14,0,13,27,2,10,4,3,31,0,4,8,68,4,6,10,8,0,9,0,0,0.48,0.2,0.75,2.21,0.71,0.57,0.29,0.0,0.6428571428571429,-0.634936009451831,-1.0115515836044693,-0.3803394666490293,-0.895855042015811,1.1671590578623428,-0.7535220531773954,-0.5924566979550351,-1.8143841511023127,99,52
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,Methodist,"Dunlap,Giavonna",0,G,4,22,21,29,132,8,34,41,28,94,1,16,32,594,15,54,69,22,0,97,0,0,0.22,0.24,0.68,4.27,3.14,1.45,0.73,0.05,4.409090909090909,-0.14988103342587655,0.07883362780808971,0.5277808701061636,2.2536210337643303,-0.6387369873248999,-0.20045724048766295,-0.4597783098005849,-1.859496247577207,100,51
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,Mary Baldwin,"Urick,Taylor",0,G,3,24,17,21,105,9,62,6,2,53,2,18,13,411,19,54,73,41,0,20,1,0,0.2,0.15,0.33,2.21,3.04,0.54,0.75,0.08,0.8333333333333334,-0.634936009451831,0.03396180840839589,-0.4112981144929562,-0.7365711945050911,-0.7776520677239186,-0.17531793081994781,-0.3801712769079148,-1.9136330386123392,101,51
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,Southern Virginia,"Openshaw,Emma",0,G,12,13,0,11,25,9,21,0,0,31,1,2,2,55,3,9,12,5,0,5,0,0,0.44,0.43,0.0,2.38,0.92,0.15,0.15,0.08,0.38461538461538464,-0.5949072007506601,-0.9173207628651124,-0.8137605364640076,-1.111807181429383,0.8893288970643056,-0.9294972208514011,-0.3801712769079148,-1.9262669468958202,102,51
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,William Peace,"Wright,Danasia",0,F,21,5,0,1,7,0,0,4,3,5,1,1,0,27,1,4,5,5,0,5,0,0,0.14,0.0,0.75,1.0,1.0,0.0,0.2,0.2,1.0,-0.9198469419719306,-0.8814233073453573,-0.9685537756836428,-0.5971978279332114,-1.1943973089209747,-0.8666489466821132,-0.06174314533723428,-2.0276944054276855,103,51
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,Greensboro,"Redmon,Lindsay",0,G,10,21,15,19,78,13,57,11,7,58,4,15,5,308,11,20,31,30,0,16,0,0,0.24,0.23,0.64,2.76,1.48,0.24,0.71,0.19,0.7619047619047619,-0.5054310401245131,-0.6660385742268272,-0.7208845929322265,-0.7963026373216111,-0.49982190692588135,-0.22559655015537808,-0.08827882296812434,-2.0354932273957855,104,50
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,N.C. Wesleyan,"Bryant,T'Miya",0,G,0,26,11,23,65,0,5,10,5,51,1,11,16,350,17,19,36,20,0,22,0,0,0.35,0.0,0.5,1.96,1.38,0.62,0.42,0.04,0.8461538461538461,-0.693801904600612,-0.710910393626521,-0.32874172024248416,-0.7258501663072543,0.26421103526872136,-0.5901165403372471,-0.4863139874314749,-2.1898907377427768,105,50
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,Pfeiffer,"Byrd,Janiya",0,G,10,26,0,24,82,6,34,54,23,77,0,16,22,338,7,25,32,39,0,50,2,0,0.29,0.18,0.43,2.96,1.23,0.85,0.62,0.0,1.9230769230769231,-0.45833832400548835,-0.7782181227260616,-0.09139208677237697,0.1747162023110461,-0.1525342059283347,-0.33872344366009605,-0.5924566979550351,-2.1931979521059772,106,50
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,Pfeiffer,"Copeland,Kenya",0,G,21,8,0,3,6,0,2,2,2,8,0,2,1,29,3,1,4,3,0,5,0,0,0.5,0.0,1.0,1.0,0.5,0.13,0.25,0.0,0.625,-0.9198469419719306,-1.1057824043438262,-0.8343996350266256,-0.9107879027199409,1.3060741382613617,-0.8038006725128255,-0.5924566979550351,-2.2433915344736657,107,50
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,William Peace,"Stevens,Brynn",0,G,1,26,0,16,42,4,18,22,12,48,3,10,8,272,11,24,35,23,0,19,0,0,0.38,0.22,0.55,1.85,1.35,0.31,0.38,0.12,0.7307692307692307,-0.7197028984660755,-0.7243719394464291,-0.6486477479630635,-0.8223394200877865,0.47258365586724954,-0.6403951596726773,-0.27402856638435463,-2.258456220050756,108,49
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,Greensboro,"Eley,Veychara",0,F,24,21,2,14,54,2,12,15,7,37,4,14,1,158,18,33,51,20,0,11,0,0,0.26,0.17,0.47,1.76,2.43,0.05,0.67,0.19,0.5238095238095238,-0.7408946207196367,-0.23975628992973613,-0.9169560292770976,-0.9954074467100109,-0.3609068265268625,-0.2758751694908082,-0.08827882296812434,-2.2720745326174043,109,49
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,N.C. Wesleyan,"Ingram,Leila",0,G,9,12,1,6,11,1,3,2,2,15,0,3,1,50,5,6,11,4,0,5,0,0,0.55,0.33,1.0,1.25,0.92,0.08,0.25,0.0,0.4166666666666667,-0.8609810468231497,-0.9173207628651124,-0.8859973814331707,-1.0850046109347906,1.6533618392589087,-0.8038006725128255,-0.5924566979550351,-2.2779363036012743,110,49
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,Southern Virginia,"Foster,Maya",0,F,23,28,1,19,62,2,13,11,2,42,7,10,11,325,26,34,60,28,0,21,0,0,0.31,0.15,0.18,1.5,2.14,0.39,0.36,0.25,0.75,-0.8021151516743688,-0.36988456618884813,-0.5660913537125913,-0.8062578777910311,-0.013619125529315894,-0.6655344693403924,0.07093524281721589,-2.3421199774005435,111,49
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,Pfeiffer,"Goins,Ge'Kayla",0,G,0,20,0,13,43,7,26,18,12,45,0,10,12,146,5,13,18,14,0,17,0,0,0.3,0.27,0.67,2.25,0.9,0.6,0.5,0.0,0.85,-0.6255174662280261,-0.9262951267450512,-0.3493808188051022,-0.7226338578479032,-0.0830766657288253,-0.48955930166638667,-0.5924566979550351,-2.349246693802327,112,49
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,Greensboro,"Phelps,Taya",0,G,5,21,4,19,91,8,54,8,4,50,2,14,5,250,13,19,32,20,0,13,1,0,0.21,0.15,0.5,2.38,1.52,0.24,0.67,0.1,0.6190476190476191,-0.5949072007506601,-0.6480898464669497,-0.7208845929322265,-0.915765522954651,-0.7081945275244094,-0.2758751694908082,-0.32709992164613466,-2.3564308898855817,113,48
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,Pfeiffer,"Smith,Isis",0,F,42,8,0,2,7,0,0,8,3,7,1,3,3,34,2,12,14,4,0,6,0,0,0.29,0.0,0.38,0.88,1.75,0.38,0.38,0.13,0.75,-0.9481025716433454,-0.5448846618476539,-0.5764109029939004,-0.8062578777910311,-0.1525342059283347,-0.6403951596726773,-0.24749288875346456,-2.380836910849131,114,48
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,Meredith,"Lackland,Avery",0,G,11,22,1,20,67,0,6,12,4,44,1,9,7,251,3,27,30,35,0,14,1,0,0.3,0.0,0.33,2.0,1.36,0.32,0.41,0.05,0.6363636363636364,-0.684383361376807,-0.7198847575064596,-0.6383281986817544,-0.9012851731809493,-0.0830766657288253,-0.6026861951711047,-0.4597783098005849,-2.4245266276214683,115,48
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,N.C. Wesleyan,"White,Alexia",0,G,3,11,0,8,37,1,12,13,8,25,0,7,5,110,7,12,19,17,0,11,0,0,0.22,0.08,0.62,2.27,1.73,0.45,0.64,0.0,1.0,-0.6208081946161236,-0.5538590257275927,-0.5041740580247374,-0.5971978279332114,-0.6387369873248999,-0.3135841339923809,-0.5924566979550351,-2.4611446576530813,116,48
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,William Peace,"Cutshaw,Sarah",0,F,25,5,0,0,5,0,2,0,0,0,0,0,1,18,0,5,5,6,0,2,0,0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.4,-1.1553105225670541,-0.8814233073453573,-0.7621627900574626,-1.0989419475919788,-2.1668028717141055,-1.1180420433592644,-0.5924566979550351,-2.463017726280115,117,47
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,Mary Baldwin,"Zikiel,Aimee",0,C,11,24,3,14,38,0,0,17,6,34,4,10,1,217,22,19,41,29,0,14,0,0,0.37,0.0,0.35,1.42,1.71,0.04,0.42,0.17,0.5833333333333334,-0.8209522381219787,-0.5628333896075315,-0.9272755785584067,-0.9456312443629108,0.40312611566774015,-0.5901165403372471,-0.1413501782299044,-2.4756658443891597,118,47
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,Meredith,"Lee,Kaitlyn",0,C,44,15,0,10,22,0,0,5,4,24,2,2,0,88,9,12,21,6,0,12,0,0,0.45,0.0,0.8,1.6,1.4,0.0,0.13,0.13,0.8,-0.7785687936148564,-0.7019360297465822,-0.9685537756836428,-0.7644458678194671,0.958786437263815,-0.9546365305191161,-0.24749288875346456,-2.476844738816403,119,47
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,Salem,"Waring,Keniya",0,F,13,12,0,7,31,0,2,14,8,22,1,7,3,152,8,11,19,8,0,5,0,0,0.23,0.0,0.57,1.83,1.58,0.25,0.58,0.08,0.4166666666666667,-0.724412170077978,-0.6211667548271333,-0.7105650436509175,-1.0850046109347906,-0.5692794471253906,-0.38900206299552625,-0.3801712769079148,-2.5370166780417227,120,47
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,Methodist,"Atterbury,Kenya",0,G,2,11,5,9,33,4,17,3,2,24,1,4,9,160,3,12,15,11,0,17,0,0,0.27,0.24,0.67,2.18,1.36,0.82,0.36,0.09,1.5454545454545454,-0.6419999168696847,-0.7198847575064596,-0.12235073461630402,-0.14106681006160474,-0.2914492863273531,-0.6655344693403924,-0.35363559927702476,-2.5647600844136234,121,47
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,Methodist,"Coleman,Tori",0,F,15,20,10,18,90,2,19,10,6,44,5,17,9,391,11,49,60,19,0,53,0,0,0.2,0.11,0.6,2.2,3.0,0.45,0.85,0.25,2.65,-0.6372906452577822,0.016013080648518356,-0.5041740580247374,0.7825985011283987,-0.7776520677239186,-0.049621382481372295,0.07093524281721589,-2.7425406992085097,122,46
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,Greensboro,"Mitchell,Jasmine",0,F,32,13,2,8,25,3,13,6,4,23,2,3,5,85,8,12,20,17,0,17,0,0,0.32,0.23,0.67,1.77,1.54,0.38,0.23,0.15,1.3076923076923077,-0.7385399849136854,-0.6391154825870109,-0.5764109029939004,-0.33989315118512553,0.05583841467019351,-0.8289399821805407,-0.1944215334916845,-2.7464566209813994,123,46
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,N.C. Wesleyan,"Brooks,Chaniyah",0,G,24,13,0,11,32,3,11,6,3,28,0,4,4,71,7,7,14,12,0,19,0,0,0.34,0.27,0.5,2.15,1.08,0.31,0.31,0.0,1.4615384615384615,-0.6490638242875385,-0.8455258518256022,-0.6486477479630635,-0.21124081281108273,0.19475349506921233,-0.7283827435096802,-0.5924566979550351,-2.782643205270497,124,46
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wbball,William Peace,"Serrano,Jasmine",0,G,10,11,0,5,13,2,5,5,3,15,1,3,6,65,4,9,13,3,0,14,0,0,0.38,0.4,0.6,1.36,1.18,0.55,0.27,0.09,1.2727272727272727,-0.8350800529576861,-0.8006540324259086,-0.4009785652116472,-0.36913231899740806,0.47258365586724954,-0.7786613628451103,-0.35363559927702476,-2.7919142517023143,125,46
