season,sport,gender,conference,conference_code,team,school_name,player_name,position,class_year,clippd_player_id,clippd_rank,player_ranking_status,scoring_stats_scoring_average,scoring_stats_vs_par,scoring_stats_rounds,scoring_stats_adjusted_score,scoring_stats_stroke_play_events,top10_finishes,events_won,average_points,strength_of_schedule,region,data_source
2025-26,wgolf,Women,Conference of New England,ccc,Suffolk,Suffolk University,Lauren Phelan,,,4357,764,ACTIVE,90.44,18.44,16,92.1806425746361,10,0,0,0.553816323808855,-26.6346029662292,East - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Conference of New England,ccc,Hartford,University of Hartford,Charlee Nagle,,,36055,790,ACTIVE,92.61,20.61,18,92.4650175384386,12,1,0,0.436170544755514,-27.8430932997194,East - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Conference of New England,ccc,Gordon,Gordon College,Myla Glaser,,Second Year,39018,794,ACTIVE,93.27,21.27,13,96.433061751387,10,4,2,0.416329867881019,-36.8733278236923,East - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Conference of New England,ccc,Hartford,University of Hartford,Gabby DeBenedetto,,Third Year,36058,802,ACTIVE,92.5,20.5,18,92.3539064273275,12,0,0,0.390575843804732,-27.8430932997194,East - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Conference of New England,ccc,Hartford,University of Hartford,Tessa Susco,,,36056,820,ACTIVE,93.28,21.28,18,93.1316842051053,12,1,0,0.326589887170933,-27.8430932997194,East - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Conference of New England,ccc,Hartford,University of Hartford,Leah Petruzzi,,Second Year,7831,853,ACTIVE,95.6,23.6,15,94.9888981846162,11,0,0,0.197302754290102,-27.2040170057834,East - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Conference of New England,ccc,Hartford,University of Hartford,Abigail Crabtree,,Fourth Year,21986,859,ACTIVE,96.29,24.29,14,95.532320676623,10,0,0,0.180863309600444,-26.0755236900033,East - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Conference of New England,ccc,Gordon,Gordon College,Elizabeth Parent,,Third Year,34151,964,ACTIVE,105.47,33.47,14,108.530608863282,11,2,0,0.0132709061314384,-38.0143770155466,East - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Conference of New England,ccc,Gordon,Gordon College,Olivia Miller,,Fourth Year,29599,989,ACTIVE,114.07,42.07,14,117.030608863283,11,0,0,0.00170637565967484,-38.0143770155466,East - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Conference of New England,ccc,Gordon,Gordon College,Kimmy Stevenson,,Third Year,39020,990,ACTIVE,122.62,50.62,12,125.633261044702,10,0,0,0.00148408332753884,-39.1650896338659,East - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Conference of New England,ccc,Hartford,University of Hartford,Julia Smith,,,19004,100000,ACTIVE,96.0,24.0,7,95.632023350076,6,0,0,0.331342048182365,-29.3721795631852,East - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Conference of New England,ccc,Nichols (MA),Nichols College,Kaitlin Baca,,,29081,100000,ACTIVE,93.88,21.88,8,96.143559530547,6,1,0,0.248888878513458,-36.5163614925338,East - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Conference of New England,ccc,Nichols (MA),Nichols College,Gabrielle Maranchie,,Fourth Year,29346,100000,ACTIVE,100.0,28.0,6,102.073807065221,4,0,0,0.0365434608092631,-33.6288970593404,East - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Conference of New England,ccc,Gordon,Gordon College,Chloe Korb,,Third Year,34150,100000,ACTIVE,105.36,33.36,10,108.531085501604,8,0,0,0.0136337707793697,-37.7104183747106,East - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Conference of New England,ccc,Hartford,University of Hartford,Jacqueline Tran,,Third Year,36057,100000,ACTIVE,105.8,33.8,5,105.778032320608,4,0,0,0.0184369265256937,-30.8298676213292,East - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Conference of New England,ccc,U. New England,University of New England,Amanda Forziati,,Fourth Year,36244,100000,ACTIVE,82.0,10.0,8,86.2283902099208,7,4,2,2.30131856058079,-36.0821730995456,East - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Conference of New England,ccc,U. New England,University of New England,Eadie Nadeau,,Fourth Year,36248,100000,ACTIVE,105.89,33.89,9,109.339041773385,7,0,0,0.00734390539074929,-35.85424307752,East - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Conference of New England,ccc,Nichols (MA),Nichols College,Eva Melanson,,Third Year,36250,100000,ACTIVE,100.5,28.5,4,102.653362710448,3,0,0,0.0270239170493452,-34.0732068315524,East - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Conference of New England,ccc,Nichols (MA),Nichols College,Isabella Fleury,,Third Year,36251,100000,ACTIVE,86.0,14.0,7,87.7785538700235,5,2,1,1.27306751294165,-35.9766512200206,East - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Conference of New England,ccc,U. New England,University of New England,Libby Stevens,,Fourth Year,36253,100000,ACTIVE,127.6,55.6,5,132.606408669954,5,0,0,0.000118367824362491,-38.4524020328897,East - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Conference of New England,ccc,Salisbury,Salisbury University,Cailin McCoy,,Third Year,36260,100000,ACTIVE,107.83,35.83,6,104.179104335174,4,0,0,0.0195893192531104,-33.8473723000475,East - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Conference of New England,ccc,Salisbury,Salisbury University,Madison Tipton,,,38568,100000,ACTIVE,105.5,33.5,2,102.51482695568,1,0,0,0.0267752361778334,-36.7985407404111,East - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Conference of New England,ccc,Salisbury,Salisbury University,Kaeli Newcomb,,Fourth Year,38721,100000,ACTIVE,106.17,34.17,6,104.708818070075,3,0,0,0.0186722514978122,-32.1832794355319,East - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Conference of New England,ccc,Gordon,Gordon College,Cassi Costello,,Second Year,39017,100000,ACTIVE,105.74,33.74,9,107.941596703058,7,0,0,0.0257494508563278,-35.182801903716,East - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Conference of New England,ccc,Suffolk,Suffolk University,Alexia Hill,,Third Year,4359,100000,ACTIVE,98.9,26.9,10,99.5878616191411,7,0,0,0.0643627286110813,-25.652942082122,East - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Conference of New England,ccc,Hartford,University of Hartford,Kendra St. Marie,,,7833,100000,ACTIVE,94.17,22.17,6,93.0535373631782,4,0,0,0.539569064903268,-24.8733135049398,East - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Conference of New England,ccc,Nichols (MA),Nichols College,Cynthia Fang,,Second Year,78754,100000,ACTIVE,106.0,34.0,5,109.098533535379,4,0,0,0.00956879111158887,-40.0222511899225,East - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Conference of New England,ccc,Roger Williams,Roger Williams University,Lindsey Kotsopoulos,,,79554,100000,ACTIVE,110.0,38.0,4,110.399340688833,3,0,0,0.00290050885568542,-31.8527839931361,East - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Conference of New England,ccc,U. New England,University of New England,Danielle DeJon,,Fourth Year,8686,100000,ACTIVE,108.82,36.82,11,112.265988015549,9,0,0,0.00476307462440756,-36.277933870764,East - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Conference of New England,ccc,U. New England,University of New England,Ella Lemieux,,,8687,100000,ACTIVE,108.33,36.33,9,111.78348621783,7,0,0,0.00504633936738999,-35.85424307752,East - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Conference of New England,ccc,Salisbury,Salisbury University,Addison Sage,,Second Year,9161,100000,ACTIVE,95.14,23.14,7,93.2893552281881,5,0,0,0.551889549503957,-25.5564409646987,East - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Conference of New England,ccc,Salisbury,Salisbury University,Caroline Fitzgerald,,Second Year,9166,100000,ACTIVE,103.33,31.33,6,103.204355677705,3,0,0,0.0639523559977585,-28.1988562122021,East - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Conference of New England,ccc,Roger Williams,Roger Williams University,Rileigh Gouveia,,,9192,100000,ACTIVE,134.0,62.0,1,139.077889887873,1,0,0,2.87044474975692e-06,-53.1442123691567,East - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Conference of New England,ccc,Roger Williams,Roger Williams University,McKenna Marcoux,,Third Year,9193,100000,ACTIVE,102.29,30.29,7,103.717695983995,4,1,1,0.0202254233595609,-34.4146893793893,East - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Conference of New England,ccc,Roger Williams,Roger Williams University,Emily Soter,,Fourth Year,9194,100000,ACTIVE,142.67,70.67,6,144.196582567875,4,0,0,1.29040040554401e-06,-34.6355863851346,East - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Conference of New England,ccc,Roger Williams,Roger Williams University,Grace Tarro,,Fourth Year,9195,100000,ACTIVE,120.57,48.57,7,122.003410269709,4,0,0,0.00026386574443805,-34.4146893793893,East - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Conference of New England,ccc,Nichols (MA),Nichols College,Felicia Zander,,,9658,100000,ACTIVE,88.38,16.38,8,90.643559530547,6,2,0,0.782277167294858,-36.5163614925338,East - (W) DIII,clippd_scoreboard
