conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,field_goals_made,field_goals_attempted,three_points_made,three_points_attempted,free_throws_attempted,free_throws_made,points_scored,blocked_shots,steals,assists,minutes_played,offensive_rebounds,defensive_rebounds,total_rebounds,personal_fouls,technical_fouls,turnovers,disqualifications,deadballs,field_goals_pct,three_points_pct,free_throws_pct,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocked_shots_per_game,turnovers_per_game,z_points_per_game,z_rebounds_per_game,z_assists_per_game,z_turnovers_per_game,z_field_goals_pct,z_steals_per_game,z_blocked_shots_per_game,composite_score,rank,rating
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Kalamazoo,"Dinda,Taylor",0,G,24,26,17,39,170,29,124,26,17,124,4,18,23,606,20,58,78,59,0,47,2,0,0.23,0.23,0.65,4.77,3.0,0.88,0.69,0.15,1.8076923076923077,0.20177940022426774,0.40943076194692013,0.14832134291357196,0.7991288663772647,-0.5513047914854371,0.17132134325221884,-0.10208365108220895,0.15935468147030357,62,63
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Adrian,"Malone,Abigail",0,G,2,1,0,1,1,0,0,0,0,2,0,0,0,3,0,1,1,1,0,0,0,0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,-0.46499060298841866,-0.48237747132731634,-0.8594134954858064,-1.1320728064092744,3.808614220637094,-0.8317964607596305,-0.44765060508347004,0.016472054693572147,63,63
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Calvin,"Wotlinski,Izzy",0,G,14,1,0,2,5,1,3,0,0,5,0,0,0,9,0,0,0,1,0,1,0,0,0.4,0.33,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2571429744982454,-0.9282815879644346,-0.8594134954858064,-0.06374847678267836,0.41127473067148534,-0.8317964607596305,-0.44765060508347004,-0.0681742733752363,64,63
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Hope,"Sorrelle,Gillian",0,G,24,17,0,25,66,4,20,19,14,68,0,14,5,146,5,10,15,11,0,7,0,0,0.38,0.2,0.74,4.0,0.88,0.29,0.82,0.0,0.4117647058823529,0.016431782002690725,-0.5358859653237705,-0.527319060104193,-0.6921745530336173,0.298030081005965,0.3603145527037267,-0.44765060508347004,-0.07191494228383859,65,62
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Saint Mary's,"Andree,Ella",0,G,21,24,2,32,103,9,47,30,18,91,4,23,18,369,14,46,60,44,0,36,1,0,0.31,0.19,0.6,3.79,2.5,0.75,0.96,0.17,1.5,-0.03411756842137575,0.186478703628361,-0.000548576395427105,0.47041368803061967,-0.09832619282335602,0.5638457013438121,-0.056008057215374094,-0.10315530241440209,66,62
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Adrian,"Simpson,Greer",0,F,25,2,0,1,1,0,0,0,0,2,0,0,0,1,0,1,1,0,0,0,0,0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,-0.7057017954839734,-0.7053295296458755,-0.8594134954858064,-1.1320728064092744,3.808614220637094,-0.8317964607596305,-0.44765060508347004,-0.11862477502523137,67,62
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Adrian,"Lienerth,Darby",0,G,24,24,11,25,87,8,48,20,12,70,0,21,27,534,40,56,96,32,0,39,0,0,0.29,0.17,0.6,2.92,4.0,1.13,0.88,0.0,1.625,-0.24353630589250835,0.8553348785840383,0.4346096492770316,0.6039542292339443,-0.2115708424888764,0.44754218783519195,-0.44765060508347004,-0.17277140446958017,68,62
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Albion,"Trine,Alexis",0,F,32,24,0,33,83,0,4,32,16,82,0,9,10,271,24,46,70,20,0,22,0,0,0.4,0.0,0.5,3.42,2.92,0.42,0.38,0.0,0.9166666666666666,-0.12318070964473102,0.3737584326159506,-0.378449140795194,-0.15277550425156142,0.41127473067148534,-0.27935477159368444,-0.44765060508347004,-0.18577450919975608,69,61
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Calvin,"Raredon,Ashley",0,F,22,27,4,21,67,0,3,24,18,60,5,22,16,485,41,60,101,38,0,15,0,0,0.31,0.0,0.75,2.22,3.74,0.59,0.81,0.19,0.5555555555555556,-0.4120341406393966,0.7393998082583877,-0.18377309246804138,-0.5385592899500544,-0.09832619282335602,0.3457766135151493,-0.0099324633485393,-0.23025816484692277,70,61
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Trine,"Metz,Gracey",0,G,11,26,1,22,53,2,15,15,11,57,9,21,22,284,12,42,54,26,0,20,0,0,0.42,0.13,0.73,2.19,2.08,0.85,0.81,0.35,0.7692307692307693,-0.4192554764142633,-0.0008010253592286247,0.11396674614995678,-0.310284860542662,0.5245193803370054,0.3457766135151493,0.35867228758613917,-0.3211988679762071,71,61
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Adrian,"Johnson,Makenna",0,G,3,1,0,0,0,0,0,2,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,-0.7057017954839734,-0.9282815879644346,-0.8594134954858064,-1.1320728064092744,-1.8536182626389204,-0.8317964607596305,-0.44765060508347004,-0.35803065575871557,72,60
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Hope,"Blazei,Katie",0,C,5,25,0,26,53,0,0,36,21,73,7,15,8,249,30,32,62,33,0,31,0,0,0.49,0.0,0.58,2.92,2.48,0.32,0.6,0.28,1.24,-0.24353630589250835,0.17756062129561861,-0.49296446334057786,0.1926493623277047,0.9208756541663264,0.040479890555021124,0.19740770905221744,-0.3719589091848324,73,60
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Adrian,"Hinzmann,Jenna",0,F,4,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.946412987979528,-0.9282815879644346,-0.8594134954858064,-1.1320728064092744,-1.8536182626389204,-0.8317964607596305,-0.44765060508347004,-0.41820845388260425,74,60
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Saint Mary's,"Langworthy,Caroline",0,G,3,23,0,30,95,15,59,18,11,86,1,15,4,248,5,41,46,15,0,18,0,0,0.32,0.25,0.61,3.74,2.0,0.17,0.65,0.04,0.782608695652174,-0.046153128046153444,-0.03647335469019811,-0.6647374471586537,-0.295992896266721,-0.041703867990595826,0.11316958649790883,-0.3554994173498004,-0.4322783319921619,75,60
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Olivet,Peyton Tennant,0,0,35,19,0,17,40,2,5,27,19,55,0,4,13,262,15,43,58,13,0,22,0,0,0.43,0.4,0.7,2.89,3.05,0.68,0.21,0.0,1.1578947368421053,-0.25075764166737496,0.4317259677787759,-0.08070930217719578,0.10493431210573159,0.5811417051697656,-0.5264997377995025,-0.44765060508347004,-0.44168880220886125,76,59
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Hope,"LaPrairie,Sarah",0,G,3,2,0,1,2,0,1,0,0,2,0,0,1,10,1,0,1,0,0,2,0,0,0.5,0.0,0.0,1.0,0.5,0.5,0.0,0.0,1.0,-0.7057017954839734,-0.7053295296458755,-0.28683688275888686,-0.06374847678267836,0.9774979789990866,-0.8317964607596305,-0.44765060508347004,-0.46122612521699335,77,59
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Trine,"Hutson,Addison",0,G,20,26,7,25,67,3,22,8,4,57,3,21,24,329,12,33,45,11,0,15,0,0,0.37,0.14,0.5,2.19,1.73,0.92,0.81,0.12,0.5769230769230769,-0.4192554764142633,-0.15686746618222006,0.19412747193172558,-0.5157318470093153,0.2414077561732048,0.3457766135151493,-0.17119704188246118,-0.5331038936522985,78,59
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Trine,Sara Parkison,0,0,34,5,0,3,7,1,2,0,0,7,2,1,2,41,0,7,7,8,0,2,1,0,0.43,0.5,0.0,1.4,1.4,0.4,0.2,0.4,0.4,-0.6094173184857515,-0.30401582467246907,-0.40135220530427074,-0.704743074558636,0.5811417051697656,-0.5410376769880799,0.47386127225322633,-0.6673234341150632,79,59
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Trine,Ellianna Foley,0,0,23,3,0,1,2,0,1,4,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0.5,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,-0.7851364890075064,-0.9282815879644346,-0.8594134954858064,-1.1320728064092744,0.9774979789990866,-0.8317964607596305,-0.44765060508347004,-0.7090005511730954,80,58
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Calvin,"Halliwill,Gabby",0,G,11,26,0,35,115,25,81,4,3,98,2,11,13,322,7,21,28,24,0,24,0,0,0.3,0.31,0.75,3.77,1.08,0.5,0.42,0.08,0.9230769230769231,-0.03893179227128685,-0.44670514199634687,-0.28683688275888686,-0.14592727136933956,-0.1549485176561162,-0.22120301483937438,-0.2633482296161308,-0.7153012183352602,81,58
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Albion,"Martin,Zhia",0,G,22,3,0,1,3,0,0,0,0,2,0,0,2,14,1,1,2,5,0,1,0,0,0.33,0.0,0.0,0.67,0.67,0.67,0.0,0.0,0.3333333333333333,-0.7851364890075064,-0.6295258298175654,-0.09216083443173419,-0.7759646965337426,0.014918456842164364,-0.8317964607596305,-0.44765060508347004,-0.7166427510736538,82,58
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Olivet,"Eley,Helena",0,C,50,4,1,2,6,1,2,7,3,8,0,0,0,34,1,4,5,6,0,1,0,0,0.33,0.5,0.43,2.0,1.25,0.0,0.0,0.0,0.25,-0.46499060298841866,-0.3709014421680368,-0.8594134954858064,-0.8649917240026255,0.014918456842164364,-0.8317964607596305,-0.44765060508347004,-0.7257371055976948,83,58
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Trine,"Foley,Elliana",0,G,23,11,0,4,8,1,5,6,7,16,0,7,6,39,5,10,15,6,0,0,0,0,0.5,0.2,1.17,1.45,1.36,0.55,0.64,0.0,0.0,-0.5973817588609737,-0.3218519893379537,-0.22957922148619486,-1.1320728064092744,0.9774979789990866,0.09863164730933129,-0.44765060508347004,-0.765897223948212,84,57
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Calvin,"Custer,Jamie",0,G,21,21,5,23,90,13,54,12,3,62,2,13,24,353,11,30,41,26,0,29,0,0,0.26,0.24,0.25,2.95,1.95,1.14,0.62,0.1,1.380952380952381,-0.23631497011764166,-0.05876856052205404,0.44606118153157,0.34323222021792965,-0.3814378169871566,0.0695557689321762,-0.21727263574929598,-0.7909205891759983,85,57
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Calvin,"Obande,Makara",0,G,42,9,0,6,10,1,2,5,4,17,0,6,2,20,1,2,3,1,0,2,0,0,0.6,0.5,0.8,1.89,0.33,0.22,0.67,0.0,0.2222222222222222,-0.49146883416292975,-0.7811332294741855,-0.6074797858859619,-0.8946673998255865,1.5437212273266878,0.1422454648750639,-0.44765060508347004,-0.8040770123190577,86,57
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Hope,"Stewart,Bayli",0,G,23,27,0,28,69,1,11,18,8,65,1,17,9,218,17,22,39,25,0,14,0,0,0.41,0.09,0.44,2.41,1.44,0.33,0.63,0.04,0.5185185185185185,-0.3662990140652412,-0.28617966000698436,-0.4815129310860395,-0.5781268577140025,0.46789705550424526,0.08409370812075374,-0.3554994173498004,-0.8835984699342782,87,57
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Kalamazoo,"Hummel,Autumn",0,F,1,4,0,1,2,1,1,0,0,3,0,0,0,6,1,2,3,0,0,1,0,0,0.5,1.0,0.0,0.75,0.75,0.0,0.0,0.0,0.25,-0.7658795936078621,-0.5938535004865959,-0.8594134954858064,-0.8649917240026255,0.9774979789990866,-0.8317964607596305,-0.44765060508347004,-0.8965367681149504,88,56
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Albion,"Skirka,Deziray",0,G,2,27,0,18,40,2,9,19,10,48,1,11,20,400,13,41,54,22,0,20,1,0,0.45,0.22,0.53,1.78,2.0,0.74,0.41,0.04,0.7407407407407407,-0.5179470653374406,-0.03647335469019811,-0.012000108649965506,-0.34072145113031443,0.694386354835286,-0.23574095402795192,-0.3554994173498004,-0.9473572169681214,89,56
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Albion,"Pannell,DJ",0,G,23,27,1,23,71,16,54,8,5,67,1,4,13,295,13,38,51,15,0,12,0,0,0.32,0.3,0.63,2.48,1.89,0.48,0.15,0.04,0.4444444444444444,-0.3494492305905524,-0.08552280752028116,-0.30973994726796367,-0.6572619932418985,-0.041703867990595826,-0.6137273729309676,-0.3554994173498004,-1.0495071830148035,90,56
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Trine,"Payton,Emma",0,F,14,11,0,9,19,2,8,8,6,26,1,1,2,36,2,9,11,1,0,3,0,0,0.47,0.25,0.75,2.36,1.0,0.18,0.09,0.09,0.2727272727272727,-0.378334573690019,-0.48237747132731634,-0.6532859149041155,-0.8407116256020211,0.807631004500806,-0.7009550080624328,-0.2403104326827134,-1.0726415964775522,91,56
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Kalamazoo,"Wilks,Elisabeth",0,G,4,24,4,27,94,12,48,28,11,77,4,13,21,366,19,49,68,44,0,58,1,0,0.29,0.25,0.39,3.21,2.83,0.88,0.54,0.17,2.4166666666666665,-0.1737300600687975,0.33362706211861004,0.14832134291357196,1.4497109901883327,-0.2115708424888764,-0.04674774457644396,-0.056008057215374094,-1.11776914120386,92,55
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Hope,"Miller,Lily",0,F,14,15,0,11,18,1,5,0,0,23,0,4,1,72,5,10,15,5,0,3,0,0,0.61,0.2,0.0,1.53,1.0,0.07,0.27,0.0,0.2,-0.5781248634613293,-0.48237747132731634,-0.7792527697040376,-0.9184079404839554,1.600343552159448,-0.43927210266803723,-0.44765060508347004,-1.1649693972394506,93,55
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Adrian,"Otto,Kaitlyn",0,G,5,3,0,0,1,0,1,0,0,0,0,1,1,5,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.3333333333333333,-0.946412987979528,-0.9282815879644346,-0.4815129310860395,-0.7759646965337426,-1.8536182626389204,-0.3520444675365721,-0.44765060508347004,-1.200328760545029,94,55
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Albion,"Nhial,Anyieth",0,G,12,22,0,18,46,9,21,9,5,50,5,5,4,169,7,31,38,16,0,15,0,0,0.39,0.43,0.56,2.27,1.73,0.18,0.23,0.23,0.6818181818181818,-0.3999985810146189,-0.15686746618222006,-0.6532859149041155,-0.40366985439114084,0.3546524058387252,-0.4974238594223474,0.08221872438513035,-1.2357907819540623,95,55
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Olivet,"Woodbeck,Alexis",0,G,10,25,14,15,72,3,29,21,8,41,3,23,22,463,16,55,71,56,0,32,1,0,0.21,0.1,0.38,1.64,2.84,0.88,0.92,0.12,1.28,-0.5516466322868184,0.3380861032849811,0.14832134291357196,0.23538233551276858,-0.6645494411509574,0.5056939445895021,-0.17119704188246118,-1.3927740044168455,96,54
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Alma,"Cooley,Kendra",0,G,15,10,0,6,11,0,0,5,3,15,0,1,1,39,2,8,10,4,0,2,0,0,0.55,0.0,0.6,1.5,1.0,0.1,0.1,0.0,0.2,-0.585346199236196,-0.48237747132731634,-0.7448981729404225,-0.9184079404839554,1.2606096031628875,-0.6864170688738553,-0.44765060508347004,-1.4187776912887649,97,54
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Adrian,"Riley,Anya",0,F,12,4,0,0,0,0,0,2,2,2,0,1,1,6,1,0,1,2,0,1,0,0,0.0,0.0,1.0,0.5,0.25,0.25,0.25,0.0,0.25,-0.8260573917317507,-0.816805558805155,-0.5731251891223467,-0.8649917240026255,-1.8536182626389204,-0.4683479810451923,-0.44765060508347004,-1.4657724102083856,98,54
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Olivet,"Allen,Drue",0,G,3,25,0,18,74,6,37,23,15,57,7,12,21,395,4,28,32,40,0,28,0,0,0.24,0.16,0.65,2.28,1.28,0.84,0.48,0.28,1.12,-0.3975914690896634,-0.3575243186689232,0.10251521389541837,0.06445044277251329,-0.494682466652677,-0.1339753797079092,0.19740770905221744,-1.4662875220797142,99,54
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Olivet,"Mitchell,Alex",0,C,15,24,0,21,59,0,1,13,5,47,8,4,6,247,12,43,55,19,0,25,0,0,0.36,0.0,0.38,1.96,2.29,0.25,0.17,0.33,1.0416666666666667,-0.47461905068824084,0.09283883913456618,-0.5731251891223467,-0.019234963048236787,0.18478543134044462,-0.5846514945538125,0.31259669371930443,-1.4879807089646577,100,53
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Alma,"Hatfield,Taelynn",0,F,32,23,1,15,33,0,1,13,7,37,1,3,5,182,13,32,45,17,0,15,0,0,0.45,0.0,0.54,1.61,1.96,0.22,0.13,0.04,0.6521739130434783,-0.5588679680616849,-0.05430951935568286,-0.6074797858859619,-0.4353395479571466,0.694386354835286,-0.6428032513081227,-0.3554994173498004,-1.5051335413381295,101,53
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Hope,"Guy,Grayson",0,F,15,17,0,12,34,0,0,14,8,32,0,5,3,118,15,27,42,11,0,13,0,0,0.35,0.0,0.57,1.88,2.47,0.18,0.29,0.0,0.7647058823529411,-0.49387594608788526,0.17310158012924753,-0.6532859149041155,-0.315118907283054,0.12816310650768442,-0.41019622429088226,-0.44765060508347004,-1.507818740220711,102,53
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Alma,"Waterstredt,Anna",0,G,13,25,0,19,36,1,5,8,6,45,0,6,11,219,6,23,29,48,0,29,1,0,0.53,0.2,0.75,1.8,1.16,0.44,0.24,0.0,1.16,-0.5131328414875297,-0.41103281266537744,-0.3555460762861172,0.10718341595757692,1.1473649534973671,-0.48288592023376986,-0.44765060508347004,-1.5554330145348083,103,53
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Adrian,"Griffin,Caitlin",0,F,34,11,1,9,21,0,3,2,1,19,4,5,2,73,0,7,7,10,0,7,0,0,0.43,0.0,0.5,1.73,0.64,0.18,0.45,0.36,0.6363636363636364,-0.5299826249622184,-0.6429029533166788,-0.6532859149041155,-0.4522300511923497,0.5811417051697656,-0.17758919727364175,0.3817100845195566,-1.5717799932852827,104,53
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Adrian,"Tierman,Jenna",0,G,21,16,1,11,30,2,10,0,0,24,2,4,9,123,7,19,26,8,0,11,0,0,0.37,0.2,0.0,1.5,1.63,0.56,0.25,0.13,0.6875,-0.585346199236196,-0.20145787784593192,-0.21812768923165646,-0.3975998297909897,0.2414077561732048,-0.4683479810451923,-0.14815924494904376,-1.5769604547635183,105,52
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Trine,"Mohamed,Ella",0,G,1,16,0,7,13,2,5,4,3,19,1,3,3,42,4,6,10,2,0,3,0,0,0.54,0.4,0.75,1.19,0.63,0.19,0.19,0.06,0.1875,-0.6599666689098179,-0.6473619944830501,-0.641834382649577,-0.9317619946042878,1.2039872783301273,-0.5555756161766575,-0.3094238234829656,-1.598927283607361,106,52
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Alma,"Leslie,Megan",0,G,33,4,0,0,2,0,2,0,0,0,0,0,0,5,0,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.946412987979528,-0.7053295296458755,-0.8594134954858064,-1.1320728064092744,-1.8536182626389204,-0.8317964607596305,-0.44765060508347004,-1.6104072392012203,107,52
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Calvin,"Nitz,Lily",0,G,30,18,0,9,28,7,23,4,2,27,3,4,7,116,7,18,25,15,0,6,1,0,0.32,0.3,0.5,1.5,1.39,0.39,0.22,0.17,0.3333333333333333,-0.585346199236196,-0.30847486583884026,-0.4128037375588091,-0.7759646965337426,-0.041703867990595826,-0.511961798610925,-0.056008057215374094,-1.6754419066056832,108,52
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Alma,"Ebel,Noelle",0,G,3,26,1,13,64,3,23,30,20,49,2,14,22,376,9,34,43,46,0,25,1,0,0.2,0.13,0.67,1.88,1.65,0.85,0.54,0.08,0.9615384615384616,-0.49387594608788526,-0.19253979551318953,0.11396674614995678,-0.10483787407600896,-0.7211717659837175,-0.04674774457644396,-0.2633482296161308,-1.680969600941013,109,51
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Alma,"Porter,Makayla",0,F,21,10,0,5,10,0,0,8,3,13,0,2,1,24,5,5,10,1,0,3,0,0,0.5,0.0,0.38,1.3,1.0,0.1,0.2,0.0,0.3,-0.6334884377353069,-0.48237747132731634,-0.7448981729404225,-0.8115755075212956,0.9774979789990866,-0.5410376769880799,-0.44765060508347004,-1.693905772236017,110,51
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Trine,"Parkinson,Sara",0,G,34,11,0,7,20,1,3,8,7,22,-1,0,3,52,4,5,9,7,0,2,-1,0,0.35,0.33,0.88,2.0,0.82,0.27,0.0,-0.09,0.18181818181818182,-0.46499060298841866,-0.5626402123219977,-0.5502221246132698,-0.9378320192044388,0.12816310650768442,-0.8317964607596305,-0.6549907774842268,-1.714553621724829,111,51
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Calvin,"Witte,Emma",0,G,10,25,0,24,65,4,21,8,5,57,2,11,6,213,6,21,27,18,0,31,0,0,0.37,0.19,0.63,2.28,1.08,0.24,0.44,0.08,1.24,-0.3975914690896634,-0.44670514199634687,-0.584576721376885,0.1926493623277047,0.2414077561732048,-0.1921271364622193,-0.2633482296161308,-1.7853855994235623,112,51
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Saint Mary's,"Matuza,Alyssa",0,G,12,24,1,14,43,7,25,8,3,38,1,11,13,272,6,15,21,21,0,17,0,0,0.33,0.28,0.38,1.58,0.88,0.54,0.46,0.04,0.7083333333333334,-0.5660893038365516,-0.5358859653237705,-0.24103075374073327,-0.3753430729237689,0.014918456842164364,-0.1630512580850642,-0.3554994173498004,-1.8482396100543375,113,51
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Calvin,"Nyhof,Adelynn",0,F,32,13,0,4,7,2,4,0,0,10,2,2,1,39,2,1,3,3,0,1,0,0,0.57,0.5,0.0,0.77,0.23,0.08,0.15,0.15,0.07692307692307693,-0.7610653697579509,-0.8257236411378974,-0.7678012374494994,-1.0498940118226132,1.3738542528284072,-0.6137273729309676,-0.10208365108220895,-1.8648126754497243,114,50
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Hope,"Bode,Sydney",0,C,32,15,0,3,16,0,2,10,6,12,12,7,5,86,7,18,25,7,0,4,0,0,0.19,0.0,0.6,0.8,1.67,0.33,0.47,0.8,0.26666666666666666,-0.7538440339830843,-0.18362171318044715,-0.4815129310860395,-0.847186318508849,-0.7777940908164777,-0.14851331889648675,1.3953731495899229,-1.8857746713548666,115,50
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Kalamazoo,"Hosner,Scarlett",0,F,15,10,0,8,26,2,12,4,2,20,0,1,1,70,5,6,11,3,0,4,0,0,0.31,0.17,0.5,2.0,1.1,0.1,0.1,0.0,0.4,-0.46499060298841866,-0.4377870596636045,-0.7448981729404225,-0.704743074558636,-0.09832619282335602,-0.6864170688738553,-0.44765060508347004,-1.8943422300530364,116,50
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Hope,"Yakey,Emma",0,G,12,15,0,9,23,7,14,5,2,27,1,2,0,82,2,11,13,7,0,8,0,0,0.39,0.5,0.4,1.8,0.87,0.0,0.13,0.07,0.5333333333333333,-0.5131328414875297,-0.5403450064901416,-0.8594134954858064,-0.5622998306084233,0.3546524058387252,-0.6428032513081227,-0.2863860265495482,-1.9585932488642204,117,50
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Albion,"McLeod,Molly",0,G,30,24,0,18,79,15,60,4,1,52,0,10,4,166,1,9,10,11,0,9,0,0,0.23,0.25,0.25,2.17,0.42,0.17,0.42,0.0,0.375,-0.4240697002641744,-0.7410018589768449,-0.6647374471586537,-0.731451182799301,-0.5513047914854371,-0.22120301483937438,-0.44765060508347004,-2.003833412767206,118,49
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Olivet,Hayven Neddo,0,0,2,7,0,1,3,1,2,2,1,4,0,0,0,18,0,6,6,0,0,3,0,0,0.33,0.5,0.5,0.57,0.86,0.0,0.0,0.0,0.42857142857142855,-0.809207608257062,-0.5448040476565129,-0.8594134954858064,-0.6742195222835904,0.014918456842164364,-0.8317964607596305,-0.44765060508347004,-2.0377562954274397,119,49
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Olivet,"Repichowski,Teresa",0,G,12,19,0,11,36,6,29,5,3,31,0,7,8,229,1,12,13,11,0,12,0,0,0.31,0.21,0.6,1.63,0.68,0.42,0.37,0.0,0.631578947368421,-0.5540537442117739,-0.6250667886511941,-0.378449140795194,-0.4573416508556349,-0.09832619282335602,-0.293892710782262,-0.44765060508347004,-2.039283803005343,120,49
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Adrian,"McCullough,Aleena",0,F,23,6,0,1,5,0,3,0,0,2,0,2,0,16,0,0,0,1,0,2,0,0,0.2,0.0,0.0,0.33,0.0,0.0,0.33,0.0,0.3333333333333333,-0.866978294455995,-0.9282815879644346,-0.8594134954858064,-0.7759646965337426,-0.7211717659837175,-0.3520444675365721,-0.44765060508347004,-2.0778157349921136,121,49
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Calvin,"DeKuiper,Sami",0,G,3,24,1,10,35,10,32,4,2,32,1,9,14,225,3,6,9,16,0,10,0,0,0.29,0.31,0.5,1.33,0.38,0.58,0.38,0.04,0.4166666666666667,-0.6262671019604403,-0.7588380236423297,-0.1952246247225798,-0.6869376690648593,-0.2115708424888764,-0.27935477159368444,-0.3554994173498004,-2.094260990485042,122,49
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wbball,Trine,"Hadden,Maeve",0,G,12,7,0,1,4,1,1,2,0,3,0,0,0,12,4,2,6,2,0,1,0,0,0.25,1.0,0.0,0.43,0.86,0.0,0.0,0.0,0.14285714285714285,-0.8429071752064395,-0.5448040476565129,-0.8594134954858064,-0.9794550450340466,-0.4380601418199168,-0.8317964607596305,-0.44765060508347004,-2.1270741275653875,123,48
