conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,msoc,Aurora,"Saldana, Omar",0,,7,19,19,0,0,7,13,8,4,2,0,0,.68,.37,.42,.105,.211,5,0,0,0,1,0,0,.000,11,1,1,0,.58,.05,.05,.00,0,,1403:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,msoc,Aurora,"Avendano, Luca",0,,8,18,10,0,0,12,20,14,2,6,0,0,1.11,.67,.78,.333,.111,6,0,0,0,0,2,2,.111,12,0,1,0,.67,.06,.00,.00,0,,805:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,msoc,Aurora,"Dolezal, Branden",0,,9,20,19,0,0,43,76,43,7,18,1,0,3.80,2.15,2.15,.900,.350,25,2,2,0,7,1,4,.200,6,0,0,0,.30,.00,.00,.00,0,,1275:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,msoc,Aurora,"Viayra, Carlos",0,,10,19,19,0,0,9,17,18,10,4,0,0,.89,.47,.95,.211,.526,5,0,0,0,1,1,1,.053,13,1,3,0,.68,.16,.05,.00,0,,1119:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,msoc,Aurora,"Roman, Josue",0,,11,20,20,0,0,57,103,42,10,16,2,0,5.15,2.85,2.10,.800,.500,41,1,1,0,1,6,1,.050,21,0,0,0,1.05,.00,.00,.00,0,,1375:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,msoc,Aurora,"Jacobo, Isaac",0,,12,18,0,0,0,12,17,6,0,3,0,0,.94,.67,.33,.167,.000,9,0,0,1,0,1,2,.111,10,0,0,0,.56,.00,.00,.00,0,,474:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,msoc,Aurora,"Jimenez, Frankie",0,,13,10,0,0,0,11,16,7,1,3,0,0,1.60,1.10,.70,.300,.100,8,0,0,0,0,0,0,.000,3,0,0,0,.30,.00,.00,.00,0,,234:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,msoc,Aurora,"Karrer, Aiden",0,,14,11,0,0,0,6,6,3,1,1,0,0,.55,.55,.27,.091,.091,5,0,0,0,0,0,0,.000,2,0,1,0,.18,.09,.00,.00,0,,224:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,msoc,Aurora,"Magallon, Erick",0,,15,2,0,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,33:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,msoc,Aurora,"Morales, Jorge",0,,16,16,4,0,0,7,21,7,3,2,0,0,1.31,.44,.44,.125,.188,5,1,0,0,0,0,0,.000,9,0,0,0,.56,.00,.00,.00,0,,694:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,msoc,Aurora,"Reyes, Yandel",0,,17,18,1,0,0,5,10,5,3,1,0,0,.56,.28,.28,.056,.167,4,0,0,0,0,0,0,.000,13,0,0,0,.72,.00,.00,.00,0,,456:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,msoc,Aurora,"Rueda, Adan",0,,18,2,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,15:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,msoc,Aurora,"Lugo, Diego",0,,19,9,0,0,0,2,5,3,1,1,0,0,.56,.22,.33,.111,.111,1,0,0,0,0,0,0,.000,1,0,0,0,.11,.00,.00,.00,0,,138:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,msoc,Aurora,"Fischer, Ray",0,,20,19,14,0,0,4,11,1,1,0,0,0,.58,.21,.05,.000,.053,4,0,0,0,0,0,0,.000,11,0,2,0,.58,.11,.00,.00,0,,1314:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,msoc,Aurora,"Peters, David",0,,21,16,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,4,0,0,0,.25,.00,.00,.00,0,,940:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,msoc,Aurora,"Mata, Kaiden",0,,22,12,0,0,0,0,3,0,0,0,0,0,.25,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,5,0,0,0,.42,.00,.00,.00,0,,274:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,msoc,Aurora,"Omernik, Ben",0,,23,13,0,0,0,3,9,4,2,1,0,0,.69,.23,.31,.077,.154,2,0,0,0,0,0,0,.000,4,0,1,0,.31,.08,.00,.00,0,,325:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,msoc,Aurora,"Acevedo, Jose",0,,24,8,0,0,0,2,2,2,0,1,0,0,.25,.25,.25,.125,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.13,.00,.00,.00,0,,125:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,msoc,Aurora,"Radcliffe, Kaeden",0,,25,17,0,0,0,6,8,1,1,0,0,0,.47,.35,.06,.000,.059,6,0,0,0,0,0,0,.000,2,0,0,0,.12,.00,.00,.00,0,,367:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,msoc,Aurora,"Hernandez, Elder",0,,26,4,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,.75,.00,.00,.00,0,,77:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,msoc,Aurora,"Rahmoun, Anaas",0,,27,5,0,0,0,1,2,0,0,0,0,0,.40,.20,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,78:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,msoc,Aurora,"Terrazas, Mizael",0,,28,16,1,0,0,6,9,4,0,2,0,0,.56,.38,.25,.125,.000,4,0,0,0,0,1,0,.000,3,0,2,0,.19,.13,.00,.00,0,,412:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,msoc,Aurora,"Ramos, Jesus",0,,29,3,0,0,0,2,2,3,1,1,0,0,.67,.67,1.00,.333,.333,1,0,0,0,0,1,0,.000,0,0,0,0,.00,.00,.00,.00,0,,30:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,msoc,Aurora,"Torres, Diego",0,,30,2,0,0,0,1,2,0,0,0,0,0,1.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,31:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,msoc,Aurora,"Irigoyen, Sam",0,,31,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,msoc,Aurora,"Talbot, Tate",0,,36,1,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,06:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,msoc,Aurora,"Todorov, Michael",0,,32,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,msoc,Aurora,"Chojnacki, Jacob",0,,33,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,msoc,Edgewood,"Gill, Jackson",0,,0,1,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,2,0,0,0,0,1.000,0.00,1,0,45:00,0,1,.00,1.000,.000,1.00
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,msoc,Edgewood,"Van Laanen, Maverick",0,,1,18,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,1395:00,0,.00,.00,124,2,2,14,7,.854,0.45,41,7,1395:00,18,18,.39,0.854,.389,2.28
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,msoc,Edgewood,"Meisterheim, Griffin",0,,98,7,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,405:00,0,.00,.00,15,0,1,2,0,.667,0.44,4,2,405:00,3,7,.29,0.667,.000,.57
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,msoc,Edgewood,"Hubbard, Spencer",0,,99,2,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,71:00,0,.00,.00,7,0,0,0,0,1.000,0.00,4,0,45:00,0,1,.00,1.000,.000,2.00
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,msoc,Edgewood,"Ganter, Taylor",0,,2,17,9,0,0,1,7,1,1,0,0,0,.41,.06,.06,.000,.059,1,0,0,0,0,0,0,.000,12,0,3,0,.71,.18,.00,.00,0,,851:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,msoc,Edgewood,"Luttinen, Brooks",0,,3,7,0,0,0,4,7,4,0,2,0,0,1.00,.57,.57,.286,.000,2,0,0,0,0,0,0,.000,7,0,1,0,1.00,.14,.00,.00,0,,143:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,msoc,Edgewood,"Joyce, Kevin",0,,4,9,0,0,0,1,5,2,0,1,0,0,.56,.11,.22,.111,.000,0,0,0,0,0,0,0,.000,3,0,1,0,.33,.11,.00,.00,0,,123:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,msoc,Edgewood,"Knight, Jack",0,,5,19,19,0,0,9,18,7,1,3,0,0,.95,.47,.37,.158,.053,6,0,0,0,0,0,0,.000,17,0,3,0,.89,.16,.00,.00,0,,1518:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,msoc,Edgewood,"Lewis, Gavin",0,,6,20,4,0,0,4,9,4,2,1,0,0,.45,.20,.20,.050,.100,3,0,0,0,0,0,0,.000,9,0,3,0,.45,.15,.00,.00,0,,694:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,msoc,Edgewood,"Kaup, Brandon",0,,7,21,15,0,0,20,40,18,6,6,1,1,1.90,.95,.86,.286,.286,14,0,1,0,2,4,2,.095,9,0,2,0,.43,.10,.00,.00,0,,995:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,msoc,Edgewood,"Torres-Gale, Cristian",0,,8,20,20,0,0,28,58,17,1,8,0,0,2.90,1.40,.85,.400,.050,20,0,0,0,2,1,2,.100,15,0,0,0,.75,.00,.00,.00,0,,1143:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,msoc,Edgewood,"Gage, Connor",0,,10,21,18,0,0,23,52,27,5,11,2,2,2.48,1.10,1.29,.524,.238,12,0,0,0,5,6,6,.286,17,0,0,0,.81,.00,.00,.00,0,,1067:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,msoc,Edgewood,"Kaster, Stephen",0,,11,12,0,0,0,3,8,3,1,1,0,0,.67,.25,.25,.083,.083,2,0,0,0,0,0,0,.000,2,0,0,0,.17,.00,.00,.00,0,,181:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,msoc,Edgewood,"Brody, Ben",0,,12,21,21,0,0,8,23,3,1,1,0,0,1.10,.38,.14,.048,.048,7,0,0,0,0,0,0,.000,17,0,2,0,.81,.10,.00,.00,0,,1764:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,msoc,Edgewood,"Murrow, Beckham",0,,13,17,1,0,0,5,9,2,2,0,0,0,.53,.29,.12,.000,.118,5,0,0,0,0,0,0,.000,13,0,0,0,.76,.00,.00,.00,0,,445:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,msoc,Edgewood,"Soldat, Stefan",0,,14,5,0,0,0,1,2,1,1,0,0,0,.40,.20,.20,.000,.200,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,96:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,msoc,Edgewood,"Voung, Gabe",0,,16,21,21,0,0,31,51,24,10,7,1,0,2.43,1.48,1.14,.333,.476,24,0,0,0,4,0,4,.190,21,0,3,0,1.00,.14,.00,.00,0,,1430:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,msoc,Edgewood,"Kann, Riley",0,,17,21,4,0,0,18,46,17,5,6,0,0,2.19,.86,.81,.286,.238,12,0,0,0,2,0,1,.048,10,0,0,0,.48,.00,.00,.00,0,,902:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,msoc,Edgewood,"Campos, Anthony",0,,18,21,8,0,0,3,11,9,5,2,0,0,.52,.14,.43,.095,.238,1,0,0,0,0,0,0,.000,16,0,0,0,.76,.00,.00,.00,0,,901:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,msoc,Edgewood,"Moreira, Liam",0,,19,19,17,0,0,13,45,14,6,4,0,0,2.37,.68,.74,.211,.316,9,0,0,0,3,1,1,.053,9,1,5,0,.47,.26,.05,.00,0,,1133:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,msoc,Edgewood,"Carl, Jameson",0,,20,7,0,0,0,2,3,3,1,1,0,0,.43,.29,.43,.143,.143,1,0,0,0,0,0,0,.000,3,0,0,0,.43,.00,.00,.00,0,,106:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,msoc,Edgewood,"Plecha, Ian",0,,21,8,0,0,0,1,2,0,0,0,0,0,.25,.13,.00,.000,.000,1,0,0,0,0,0,0,.000,5,0,1,0,.63,.13,.00,.00,0,,188:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,msoc,Edgewood,"Moore, Gavin",0,,22,10,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.10,.00,.00,0,,160:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,msoc,Edgewood,"Engel, Eli",0,,23,4,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,46:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,msoc,Edgewood,"Stevens, Riley",0,,24,20,20,0,0,7,19,4,0,2,0,0,.95,.35,.20,.100,.000,5,0,0,0,0,0,0,.000,17,0,3,0,.85,.15,.00,.00,0,,1436:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,msoc,Edgewood,"Thompson, Connor",0,,25,7,0,0,0,4,7,5,1,2,0,0,1.00,.57,.71,.286,.143,2,0,0,0,0,0,0,.000,3,0,0,0,.43,.00,.00,.00,0,,189:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,msoc,Edgewood,"Ljumani, Besian",0,,26,3,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,24:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,msoc,Edgewood,"Jonuzi, Edison",0,,28,6,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,1,0,.33,.17,.00,.00,0,,67:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,msoc,Edgewood,"Kinney, Harrison",0,,30,11,0,0,0,4,10,3,1,1,0,0,.91,.36,.27,.091,.091,3,0,0,0,0,0,0,.000,2,0,0,0,.18,.00,.00,.00,0,,210:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,msoc,Edgewood,"Dennison, Jovan",0,,32,9,0,0,0,1,2,0,0,0,0,0,.22,.11,.00,.000,.000,1,0,0,0,0,0,0,.000,5,0,1,0,.56,.11,.00,.00,0,,204:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,msoc,Edgewood,"Vazquez Trejo, Brian",0,,34,18,12,0,0,6,13,2,2,0,0,0,.72,.33,.11,.000,.111,6,0,0,0,0,0,0,.000,5,0,2,0,.28,.11,.00,.00,0,,750:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,msoc,Edgewood,"Roberson, Wade",0,,38,6,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,4,0,0,0,.67,.00,.00,.00,0,,158:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,msoc,Edgewood,"Bruce, Conor",0,,44,20,5,0,0,2,7,5,5,0,0,0,.35,.10,.25,.000,.250,2,0,0,0,0,0,0,.000,8,0,3,0,.40,.15,.00,.00,0,,712:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,msoc,Edgewood,"Hardy, Ryan",0,,15,21,16,0,0,8,24,6,0,3,0,0,1.14,.38,.29,.143,.000,5,0,0,0,0,0,0,.000,7,0,0,0,.33,.00,.00,.00,0,,1215:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,msoc,MSOE,"Heath, Aden",0,,00,5,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,54:00,0,.00,.00,3,0,0,0,0,0.0,1.64,0,1,55:28,0,5,.20,0.000,.000,.00
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,msoc,MSOE,"Moore, Joey",0,,35,11,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,268:00,0,.00,.00,21,0,1,2,0,.667,0.67,4,2,269:19,4,11,.18,0.667,.000,.36
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,msoc,MSOE,"Harris, Asher",0,,40,16,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,1287:00,0,.00,.00,128,2,3,10,1,.808,0.70,42,10,1283:28,16,16,.63,0.808,.063,2.63
