season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,goal_stats,penalty_stats,misc_stats,shot_stats,composite_score,global_rank,rating
2026-27,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,Cairn University,Adain Holliday,Adain,Holliday,,1305,Adain Holliday,"HOLLIDAY,ADAIN",HOLLIDAYADAINCAI,11,11,,,Cairn University,CAI,0,0,0,0,0,0,0,11,0,1,1,0,0,0,0,0,0,0,1,3,0,0,126,153,127,0,35,12,648:00,12,279,1.000,,33,54,0,23,9,14,.611,2.09,,,,,,,,,,,,,,,,,,,6.23177345320556,11,96
2026-27,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),Owen Wynot,Owen,Wynot,,611,Owen Wynot,"WYNOT,OWEN",WYNOTOWENSMC,19,5,,,St. Mary's (Md.),SMC,659-3971,0,0,0,0,0,2,11,0,5,2,0,0,0,0,0,0,0,1,0,0,0,0,0,33,0,22,4,259:00,86,0,1.000,,68,100,0,43,5,38,.680,2.26,,,,,,,,,,,,,,,,,,,5.919521424428545,12,96
2026-27,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,Pitt-Bradford,Austyn Stack,Austyn,Stack,,1315,Austyn Stack,"STACK,AUSTYN",STACKAUSTYNPITT.-BR,17,15,,,Pitt-Bradford,PITT.-BR,0,0,0,0,0,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,202,121,150,0,46,4,906:00,31,323,1.000,,33,65,0,21,10,11,.508,1.24,,,,,,,,,,,,,,,,,,,5.5332009815792125,13,95
2026-27,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),Declan Horton,Declan,Horton,,611,Declan Horton,"HORTON,DECLAN",HORTONDECLANSMC,12,12,,,St. Mary's (Md.),SMC,659-3825,0,0,0,0,0,1,10,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,25,0,25,0,661:00,90,0,1.000,,51,91,0,42,21,21,.560,3.50,,,,,,,,,,,,,,,,,,,5.5263631969883384,14,95
2026-27,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,Pitt-Bradford,Sam Kemp,Sam,Kemp,,1315,Sam Kemp,"KEMP,SAM",KEMPSAMPITT.-BR,17,0,,,Pitt-Bradford,PITT.-BR,0,0,0,0,0,0,2,6,0,4,2,0,0,0,0,0,0,0,0,3,0,0,0,0,47,0,20,17,00:00,0,0,1.000,,42,83,0,25,7,18,.506,1.47,,,,,,,,,,,,,,,,,,,5.026904957183494,15,94
2026-27,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),Joe Szymanski,Joe,Szymanski,,611,Joe Szymanski,"SZYMANSKI,JOE",SZYMANSKIJOESMC,19,19,,,St. Mary's (Md.),SMC,659-3969,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,92,0,12,32,1107:00,174,0,1.000,,7,9,0,6,2,4,.778,0.32,,,,,,,,,,,,,,,,,,,4.823875814932382,16,94
2026-27,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),Carson Giannelli,Carson,Giannelli,,611,Carson Giannelli,"GIANNELLI,CARSON",GIANNELLICARSONSMC,17,1,,,St. Mary's (Md.),SMC,659-3960,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,15,0,10,4,60:00,0,1,1.000,,30,51,0,30,19,11,.588,1.76,,,,,,,,,,,,,,,,,,,3.7370417575623787,17,94
2026-27,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,Pitt-Bradford,Reid Kristufek,Reid,Kristufek,,1315,Reid Kristufek,"KRISTUFEK,REID",KRISTUFEKREIDPITT.-BR,17,17,,,Pitt-Bradford,PITT.-BR,0,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,45,0,38,9,1026:00,31,0,1.000,,29,54,0,22,8,14,.537,1.29,,,,,,,,,,,,,,,,,,,3.5079019212106743,18,93
2026-27,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,Pitt-Bradford,Mikey Blake,Mikey,Blake,,1315,Mikey Blake,"BLAKE,MIKEY",BLAKEMIKEYPITT.-BR,14,5,,,Pitt-Bradford,PITT.-BR,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,15,0,24,3,303:00,31,0,1.000,,24,46,0,29,18,11,.522,2.07,,,,,,,,,,,,,,,,,,,3.417221798245963,19,93
2026-27,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),Matteo Ciccarello,Matteo,Ciccarello,,611,Matteo Ciccarello,"CICCARELLO,MATTEO",CICCARELLOMATTEOSMC,19,17,,,St. Mary's (Md.),SMC,659-3011,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,169,189,0,16,0,987:00,174,466,1.000,,7,10,0,4,1,3,.700,0.21,,,,,,,,,,,,,,,,,,,2.9941791383841085,20,93
2026-27,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,Pitt-Bradford,Evan Hawley,Evan,Hawley,,1315,Evan Hawley,"HAWLEY,EVAN",HAWLEYEVANPITT.-BR,17,15,,,Pitt-Bradford,PITT.-BR,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,5,0,0,0,0,34,0,27,10,906:00,31,0,1.000,,31,53,0,19,6,13,.585,1.12,,,,,,,,,,,,,,,,,,,2.792102981473218,21,92
2026-27,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,Pitt-Bradford,David De La Teja,David De La,Teja,,1315,David De La Teja,"TEJA,DAVID DE LA",TEJADAVIDDELAPITT.-BR,17,1,,,Pitt-Bradford,PITT.-BR,0,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,39,0,40,9,60:00,0,0,1.000,,10,21,0,16,10,6,.476,0.94,,,,,,,,,,,,,,,,,,,2.4264531391284496,22,92
2026-27,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,Pitt-Bradford,Alex Arno,Alex,Arno,,1315,Alex Arno,"ARNO,ALEX",ARNOALEXPITT.-BR,17,17,,,Pitt-Bradford,PITT.-BR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,36,0,15,32,1026:00,31,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,2.3088714409546753,23,92
2026-27,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,Cairn University,Ethan Smelcer,Ethan,Smelcer,,1305,Ethan Smelcer,"SMELCER,ETHAN",SMELCERETHANCAI,11,9,,,Cairn University,CAI,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,29,0,31,2,528:00,12,0,1.000,,29,56,0,22,9,13,.518,2.00,,,,,,,,,,,,,,,,,,,2.239053465067322,24,91
2026-27,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),Adam Martin,Adam,Martin,,611,Adam Martin,"MARTIN,ADAM",MARTINADAMSMC,19,19,,,St. Mary's (Md.),SMC,659-3010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,40,0,4,24,1077:00,174,0,1.000,,4,5,0,2,1,1,.800,0.11,,,,,,,,,,,,,,,,,,,1.7676644186653485,25,91
2026-27,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,Penn College,Antonio Santora,Antonio,Santora,,30190,Antonio Santora,"SANTORA,ANTONIO",SANTORAANTONIOPENN COL,19,14,,,Penn College,PENN COL,2220-1854,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,218,141,123,0,9,4,835:00,106,359,1.000,,9,14,0,4,1,3,.643,0.21,,,,,,,,,,,,,,,,,,,1.7636094614617184,26,91
2026-27,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),Brady Manankil,Brady,Manankil,,611,Brady Manankil,"MANANKIL,BRADY",MANANKILBRADYSMC,15,6,,,St. Mary's (Md.),SMC,659-4170,0,0,0,0,0,2,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,11,2,315:00,49,0,1.000,,21,48,0,22,9,13,.438,1.47,,,,,,,,,,,,,,,,,,,1.7402065797485948,27,90
2026-27,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,Penn College,Gavin Selchert,Gavin,Selchert,,30190,Gavin Selchert,"SELCHERT,GAVIN",SELCHERTGAVINPENN COL,15,6,,,Penn College,PENN COL,2220-2083,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,0,20,2,368:00,0,0,1.000,,22,34,0,20,10,10,.647,1.33,,,,,,,,,,,,,,,,,,,1.4948107685079264,28,90
2026-27,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),Will Hock,Will,Hock,,611,Will Hock,"HOCK,WILL",HOCKWILLSMC,15,13,,,St. Mary's (Md.),SMC,659-3838,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,3,4,0,0,0,1,43,0,6,13,747:00,174,1,1.000,,13,23,0,8,2,6,.565,0.53,,,,,,,,,,,,,,,,,,,1.4797144777448406,29,90
2026-27,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,Pitt-Bradford,Christian Wilkening,Christian,Wilkening,,1315,Christian Wilkening,"WILKENING,CHRISTIAN",WILKENINGCHRISTIANPITT.-BR,17,9,,,Pitt-Bradford,PITT.-BR,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,40,0,16,21,546:00,31,1,1.000,,3,5,0,2,0,2,.600,0.12,,,,,,,,,,,,,,,,,,,1.3607641069731171,30,89
2026-27,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),Gavin Phipps,Gavin,Phipps,,611,Gavin Phipps,"PHIPPS,GAVIN",PHIPPSGAVINSMC,15,0,,,St. Mary's (Md.),SMC,659-3961,0,0,0,0,0,1,12,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,14,4,00:00,0,0,1.000,,31,58,0,20,0,20,.534,1.33,,,,,,,,,,,,,,,,,,,1.233901834403238,31,89
2026-27,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,Penn College,Jake Small,Jake,Small,,30190,Jake Small,"SMALL,JAKE",SMALLJAKEPENN COL,19,7,,,Penn College,PENN COL,2220-1639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,32,0,9,4,430:00,8,0,1.000,,12,21,0,13,10,3,.571,0.68,,,,,,,,,,,,,,,,,,,1.1226746034461481,32,89
2026-27,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,Penn College,Tyler Diffenderfer,Tyler,Diffenderfer,,30190,Tyler Diffenderfer,"DIFFENDERFER,TYLER",DIFFENDERFERTYLERPENN COL,18,1,,,Penn College,PENN COL,2220-1865,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14,1,60:00,0,0,1.000,,18,30,0,20,11,9,.600,1.11,,,,,,,,,,,,,,,,,,,1.1106381166203374,33,89
2026-27,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,Cairn University,Brenden Adler,Brenden,Adler,,1305,Brenden Adler,"ADLER,BRENDEN",ADLERBRENDENCAI,11,11,,,Cairn University,CAI,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,36,0,28,3,648:00,12,0,1.000,,18,34,0,13,10,3,.529,1.18,,,,,,,,,,,,,,,,,,,1.1021282823354774,34,88
2026-27,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,Pitt-Bradford,Hunter Shank,Hunter,Shank,,1315,Hunter Shank,"SHANK,HUNTER",SHANKHUNTERPITT.-BR,15,14,,,Pitt-Bradford,PITT.-BR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,18,14,846:00,31,0,1.000,,1,1,0,1,1,0,1.000,0.07,15,767:22,143,202,0,8,6,0,0,0,0,563,11.18,.586,,,,,0.84379166799043,35,88
2026-27,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),Jack Reiter,Jack,Reiter,,611,Jack Reiter,"REITER,JACK",REITERJACKSMC,5,0,,,St. Mary's (Md.),SMC,659-4162,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,6,1,78:00,9,0,1.000,,8,11,0,17,11,6,.727,3.40,,,,,,,,,,,,,,,,,,,0.7234992625377323,36,88
2026-27,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,Pitt-Bradford,Nick Hause,Nick,Hause,,1315,Nick Hause,"HAUSE,NICK",HAUSENICKPITT.-BR,17,17,,,Pitt-Bradford,PITT.-BR,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,33,0,16,18,1026:00,31,0,1.000,,1,1,0,1,0,1,1.000,0.06,,,,,,,,,,,,,,,,,,,0.6362251746584424,37,87
2026-27,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,Penn College,Quinn Smith,Quinn,Smith,,30190,Quinn Smith,"SMITH,QUINN",SMITHQUINNPENN COL,19,1,,,Penn College,PENN COL,2220-2092,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,0,10,1,54:00,47,0,1.000,,19,30,0,17,8,9,.633,0.89,,,,,,,,,,,,,,,,,,,0.6328987896399236,38,87
2026-27,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,Pitt-Bradford,Jaden Freeland,Jaden,Freeland,,1315,Jaden Freeland,"FREELAND,JADEN",FREELANDJADENPITT.-BR,12,1,,,Pitt-Bradford,PITT.-BR,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,0,13,2,60:00,0,0,1.000,,20,41,0,15,7,8,.488,1.25,,,,,,,,,,,,,,,,,,,0.5839448772904328,39,87
2026-27,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),Nick Machiran,Nick,Machiran,,611,Nick Machiran,"MACHIRAN,NICK",MACHIRANNICKSMC,17,1,,,St. Mary's (Md.),SMC,659-3007,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,23,12,0,15,0,60:00,0,31,1.000,,15,28,0,16,9,7,.536,0.94,,,,,,,,,,,,,,,,,,,0.5572648401798235,40,86
2026-27,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,Penn College,Ben Malarkey,Ben,Malarkey,,30190,Ben Malarkey,"MALARKEY,BEN",MALARKEYBENPENN COL,19,18,,,Penn College,PENN COL,2220-1485,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,9,1,0,0,0,0,29,0,6,15,1067:00,106,0,1.000,,3,3,0,3,1,2,1.000,0.16,,,,,,,,,,,,,,,,,,,0.5128109486500847,41,86
2026-27,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,Penn College,Chase Kaplan,Chase,Kaplan,,30190,Chase Kaplan,"KAPLAN,CHASE",KAPLANCHASEPENN COL,11,0,,,Penn College,PENN COL,2220-2084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,5,3,00:00,0,0,1.000,,10,13,0,14,7,7,.769,1.27,,,,,,,,,,,,,,,,,,,0.4141830155098646,42,86
2026-27,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),Bret Hussey,Bret,Hussey,,611,Bret Hussey,"HUSSEY,BRET",HUSSEYBRETSMC,19,19,,,St. Mary's (Md.),SMC,659-3831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,10,15,1077:00,174,0,1.000,,2,2,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,,0.17423723461678087,43,85
2026-27,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,Penn College,Fisher Makuch,Fisher,Makuch,,30190,Fisher Makuch,"MAKUCH,FISHER",MAKUCHFISHERPENN COL,0,0,,,Penn College,PENN COL,2220-1861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0.0,44,85
2026-27,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,Penn College,Gregory Valentino,Gregory,Valentino,,30190,Gregory Valentino,"VALENTINO,GREGORY",VALENTINOGREGORYPENN COL,0,0,,,Penn College,PENN COL,2220-1864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0.0,45,85
2026-27,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),JB Lewandowski,JB,Lewandowski,,611,JB Lewandowski,"LEWANDOWSKI,JB",LEWANDOWSKIJBSMC,0,0,,,St. Mary's (Md.),SMC,659-4163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0.0,46,84
2026-27,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,Penn College,John Dolezal,John,Dolezal,,30190,John Dolezal,"DOLEZAL,JOHN",DOLEZALJOHNPENN COL,19,0,,,Penn College,PENN COL,2220-1851,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,12,1,00:00,0,0,1.000,,14,28,0,13,5,8,.500,0.68,,,,,,,,,,,,,,,,,,,-0.008893621004427477,47,84
2026-27,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),Conner Campbell,Conner,Campbell,,611,Conner Campbell,"CAMPBELL,CONNER",CAMPBELLCONNERSMC,7,0,,,St. Mary's (Md.),SMC,659-4167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,30:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,6,116:46,6,19,0,0,0,0,0,0,0,44,3.08,.760,,,,,-0.013579612189940027,48,84
2026-27,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,Penn College,Jesse Weick,Jesse,Weick,,30190,Jesse Weick,"WEICK,JESSE",WEICKJESSEPENN COL,17,0,,,Penn College,PENN COL,2220-1638,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,9,4,00:00,0,0,1.000,,14,20,0,11,2,9,.700,0.65,,,,,,,,,,,,,,,,,,,-0.10341030562508471,49,83
2026-27,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),Quinn McLaughlin,Quinn,McLaughlin,,611,Quinn McLaughlin,"MCLAUGHLIN,QUINN",MCLAUGHLINQUINNSMC,18,0,,,St. Mary's (Md.),SMC,659-3839,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,5,0,00:00,0,0,1.000,,15,23,0,13,6,7,.652,0.72,,,,,,,,,,,,,,,,,,,-0.15677037984630354,50,83
2026-27,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,Cairn University,Luke Fowler,Luke,Fowler,,1305,Luke Fowler,"FOWLER,LUKE",FOWLERLUKECAI,6,6,,,Cairn University,CAI,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,19,0,19,7,348:00,12,0,1.000,,14,18,0,6,2,4,.778,1.00,,,,,,,,,,,,,,,,,,,-0.23191437915752428,51,83
2026-27,mlax,North Eastern Athletic Conference,north_eastern_athletic_c,Penn College,Tate Renaud,Tate,Renaud,,30190,Tate Renaud,"RENAUD,TATE",RENAUDTATEPENN COL,18,0,,,Penn College,PENN COL,2220-2076,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,3,0,00:00,0,0,1.000,,14,25,0,12,7,5,.560,0.67,,,,,,,,,,,,,,,,,,,-0.23811310742303482,52,82
