season,sport,gender,conference,conference_code,team,school_name,player_name,position,class_year,clippd_player_id,clippd_rank,player_ranking_status,scoring_stats_scoring_average,scoring_stats_vs_par,scoring_stats_rounds,scoring_stats_adjusted_score,scoring_stats_stroke_play_events,top10_finishes,events_won,average_points,strength_of_schedule,region,data_source
2025-26,mgolf,Men,American Southwest Conference,asc,McMurry,McMurry University,Tripten Roberts,,Third Year,31283,620,ACTIVE,78.18,6.18,17,76.7681137333232,8,0,0,14.2362421318332,-10.0687336330715,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,American Southwest Conference,asc,Schreiner,Schreiner University,Ryan Warneke,,,28351,649,ACTIVE,77.73,5.73,23,77.0914812960798,9,1,0,13.7129508034446,-10.2768105543835,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,American Southwest Conference,asc,Schreiner,Schreiner University,Evan Frick,,,28330,661,ACTIVE,77.2,5.2,23,76.569742165645,9,0,0,13.2980095149065,-10.2768105543835,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,American Southwest Conference,asc,Schreiner,Schreiner University,Noah Hancock,,,28324,724,ACTIVE,78.4,6.4,15,77.7697566438568,6,0,0,12.150031090067,-10.5264761361498,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,American Southwest Conference,asc,Hardin-Simmons,Hardin-Simmons University,Carson Rosser,,Second Year,9420,746,ACTIVE,77.74,5.74,19,76.9588124178039,7,0,0,11.8975878779372,-9.37508755828755,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,American Southwest Conference,asc,Howard Payne,Howard Payne University,Caleb Modawell,,,5704,751,ACTIVE,78.62,6.62,16,77.2483215139903,7,0,0,11.7817786755998,-10.5555235296252,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,American Southwest Conference,asc,Schreiner,Schreiner University,Cam Moreland,,,34704,790,ACTIVE,78.07,6.07,15,77.2561263743605,6,0,0,11.1621481546816,-10.7128457360573,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,American Southwest Conference,asc,Howard Payne,Howard Payne University,Blaine Onick,,,22600,903,ACTIVE,79.71,7.71,14,78.2759018605194,6,0,0,9.21007401479292,-10.5377038342272,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,American Southwest Conference,asc,Hardin-Simmons,Hardin-Simmons University,Kade Burton,,Fourth Year,27610,922,ACTIVE,80.6,8.6,15,78.4527034556444,6,0,0,8.83052594352201,-9.90314074428251,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,American Southwest Conference,asc,Hardin-Simmons,Hardin-Simmons University,Riley Ellison,,Second Year,9430,927,ACTIVE,81.25,9.25,12,78.6460978821117,5,0,0,8.78526607803635,-9.91626899063243,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,American Southwest Conference,asc,Hardin-Simmons,Hardin-Simmons University,Keaton Blume,,Third Year,35173,976,ACTIVE,80.62,8.62,13,78.6453186586994,5,0,0,8.18232391420726,-9.22651779588936,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,American Southwest Conference,asc,East Texas Baptist,East Texas Baptist University,Colby Hemenes,,Second Year,6919,988,ACTIVE,80.92,8.92,13,78.8674806712056,5,0,0,8.02002650844622,-10.2735327049244,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,American Southwest Conference,asc,Howard Payne,Howard Payne University,Kaden Potter,,,17926,1230,ACTIVE,81.14,9.14,14,80.5625318986425,6,0,0,4.8919358249819,-10.638562051293,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,American Southwest Conference,asc,Howard Payne,Howard Payne University,Mason Guinn,,,20975,1318,ACTIVE,82.07,10.07,14,81.491103327214,6,0,0,3.75157872022443,-10.638562051293,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,American Southwest Conference,asc,Howard Payne,Howard Payne University,Jaxson Hermesmeyer,,,24912,1364,ACTIVE,85.06,13.06,16,83.6858215139903,7,0,0,2.99319699056746,-10.5555235296252,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,American Southwest Conference,asc,McMurry,McMurry University,Caden Cawvey,,Fourth Year,11916,100000,ACTIVE,86.0,14.0,2,84.9043831274768,1,0,0,1.5329843784585,-11.1097304646402,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,American Southwest Conference,asc,Mary Hardin-Baylor,University of Mary Hardin-Baylor,William Mullin,,Fifth Year,12960,100000,ACTIVE,75.0,3.0,5,74.3425170322594,2,0,0,21.9360008730763,-8.23104785267927,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,American Southwest Conference,asc,Hardin-Simmons,Hardin-Simmons University,Jake Koeninger,,Fourth Year,13900,100000,ACTIVE,82.3,10.3,10,80.2702177831084,4,0,0,5.31345667068928,-9.28331997943996,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,American Southwest Conference,asc,Mary Hardin-Baylor,University of Mary Hardin-Baylor,Ian Clough,,Fourth Year,14183,100000,ACTIVE,82.5,10.5,2,82.35043873348,1,0,0,2.90287756310163,-9.73127724612093,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,American Southwest Conference,asc,Howard Payne,Howard Payne University,Porter Dotson,,,15295,100000,ACTIVE,79.5,7.5,2,79.35043873348,1,0,0,6.14539184931071,-9.73127724612093,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,American Southwest Conference,asc,Howard Payne,Howard Payne University,Garrison Jones,,,17701,100000,ACTIVE,86.25,14.25,4,82.2266159744505,2,0,0,2.9485320979538,-10.5419921712954,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,American Southwest Conference,asc,Hardin-Simmons,Hardin-Simmons University,Carter Wilson,,,18732,100000,ACTIVE,83.5,11.5,2,82.4043831274768,1,0,0,2.86399186786184,-11.1097304646402,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,American Southwest Conference,asc,East Texas Baptist,East Texas Baptist University,Hutton Hoelscher,,Fourth Year,19651,100000,ACTIVE,85.2,13.2,10,83.1361422904023,4,0,0,2.71956278478674,-10.3019814281066,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,American Southwest Conference,asc,Howard Payne,Howard Payne University,Adin McDonald,,,21216,100000,ACTIVE,89.0,17.0,2,88.0552590882867,1,0,0,0.697325775610705,-10.6802613974107,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,American Southwest Conference,asc,Howard Payne,Howard Payne University,Grant Drummond,,,22114,100000,ACTIVE,81.5,9.5,10,80.9064050937462,4,0,0,4.29399080370529,-10.8116791431038,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,American Southwest Conference,asc,Hardin-Simmons,Hardin-Simmons University,Bobby Dominy,,,28086,100000,ACTIVE,89.2,17.2,5,87.6991461973922,2,0,0,1.21666692943123,-9.86619849628851,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,American Southwest Conference,asc,Schreiner,Schreiner University,Aaron Guzman,,,28346,100000,ACTIVE,95.0,23.0,2,92.2521673244787,1,0,0,0.244209298761003,-10.3907243090426,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,American Southwest Conference,asc,Mary Hardin-Baylor,University of Mary Hardin-Baylor,Liam Odell,,,30937,100000,ACTIVE,76.75,4.75,8,76.3535697004657,3,0,0,15.2168204021484,-7.46277359783412,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,American Southwest Conference,asc,Mary Hardin-Baylor,University of Mary Hardin-Baylor,Jack Workman,,Third Year,30938,100000,ACTIVE,77.27,5.27,11,75.4549359207077,4,0,0,18.0363140686725,-8.45400468787926,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,American Southwest Conference,asc,Mary Hardin-Baylor,University of Mary Hardin-Baylor,Juan Andres Magallanes,,,30941,100000,ACTIVE,79.0,7.0,2,78.85043873348,1,0,0,6.96364126753592,-9.73127724612093,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,American Southwest Conference,asc,East Texas Baptist,East Texas Baptist University,Ryan Merrill,,,31225,100000,ACTIVE,81.25,9.25,8,80.1534114045908,3,0,0,5.35318628934072,-8.73543567976072,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,American Southwest Conference,asc,East Texas Baptist,East Texas Baptist University,Tanner Story,,,31226,100000,ACTIVE,78.86,6.86,7,77.4029352338972,3,0,0,12.8024203894595,-8.91678195113013,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,American Southwest Conference,asc,McMurry,McMurry University,Brennan Moreau,,Second Year,31282,100000,ACTIVE,87.5,15.5,2,86.4043831274768,1,0,0,1.05360372786857,-11.1097304646402,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,American Southwest Conference,asc,McMurry,McMurry University,Kelen Owensby,,Third Year,31284,100000,ACTIVE,84.0,12.0,2,82.9043831274768,1,0,0,2.52746395241555,-11.1097304646402,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,American Southwest Conference,asc,McMurry,McMurry University,Owen Morris,,Third Year,31285,100000,ACTIVE,81.5,9.5,8,78.7639595017149,4,0,0,7.92757324873839,-10.3014964744386,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,American Southwest Conference,asc,McMurry,McMurry University,Tallon Burgess,,Fourth Year,31286,100000,ACTIVE,78.67,6.67,11,78.5959425065249,5,0,0,9.05230240977238,-10.2671055816103,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,American Southwest Conference,asc,Mary Hardin-Baylor,University of Mary Hardin-Baylor,Jack Burgen,,Third Year,3266,100000,ACTIVE,78.2,6.2,5,77.5425170322594,2,0,0,9.75540587370556,-8.23104785267927,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,American Southwest Conference,asc,McMurry,McMurry University,Maddox Brock,,Second Year,3378,100000,ACTIVE,82.33,10.33,6,81.6753614706226,3,0,0,5.56494015477334,-11.1616702065625,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,American Southwest Conference,asc,McMurry,McMurry University,Heith Rhea,,,3385,100000,ACTIVE,82.67,10.67,6,83.1406786848524,3,0,0,2.61628763397945,-11.943176623904,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,American Southwest Conference,asc,McMurry,McMurry University,Cody Means,,Second Year,3395,100000,ACTIVE,84.5,12.5,2,83.4043831274768,1,0,0,2.23047910940094,-11.1097304646402,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,American Southwest Conference,asc,Schreiner,Schreiner University,Jorge de la Cabads,,,34001,100000,ACTIVE,85.57,13.57,7,84.5733320333085,3,0,0,1.69446371903087,-10.6545050505297,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,American Southwest Conference,asc,Howard Payne,Howard Payne University,Grady Vasquez,,,36381,100000,ACTIVE,83.5,11.5,4,79.5520539548555,2,0,0,5.75258117524414,-10.3272576376807,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,American Southwest Conference,asc,Howard Payne,Howard Payne University,Miken Hernandez,,,36382,100000,ACTIVE,81.8,9.8,10,80.2410296429629,5,0,0,7.14855734367989,-10.527962444108,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,American Southwest Conference,asc,Howard Payne,Howard Payne University,Trent Brown,,,38483,100000,ACTIVE,89.5,17.5,2,88.4043831274768,1,0,0,0.639042964139814,-11.1097304646402,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,American Southwest Conference,asc,Howard Payne,Howard Payne University,Sir Jones,,,5703,100000,ACTIVE,81.17,9.17,6,81.2003467683679,3,0,0,4.80176179639943,-10.6617656483928,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,American Southwest Conference,asc,Howard Payne,Howard Payne University,Carter Guynes,,,5707,100000,ACTIVE,80.0,8.0,2,79.0552590882867,1,0,0,6.61604275087819,-10.6802613974107,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,American Southwest Conference,asc,East Texas Baptist,East Texas Baptist University,Tate Sloan,,,6916,100000,ACTIVE,85.0,13.0,3,83.5020617040122,1,0,0,2.17667126145621,-9.54604752679073,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,American Southwest Conference,asc,Schreiner,Schreiner University,Joseph Clark,,,79942,100000,ACTIVE,83.6,11.6,5,81.6641774689732,2,0,0,3.7462498263482,-10.4585913769747,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,American Southwest Conference,asc,Schreiner,Schreiner University,Wyatt Cline,,,79943,100000,ACTIVE,94.0,22.0,2,91.2521673244787,1,0,0,0.313570946600618,-10.3907243090426,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,American Southwest Conference,asc,Schreiner,Schreiner University,Diego Morales,,,79944,100000,ACTIVE,82.0,10.0,5,80.0021039521988,2,0,0,5.54241033509542,-9.88391823969149,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,American Southwest Conference,asc,Hardin-Simmons,Hardin-Simmons University,Peyton Gallaway,,Second Year,9432,100000,ACTIVE,79.6,7.6,5,79.6449197600269,2,0,0,5.77593638349324,-9.63876431427034,Region VII - (M) DIII,clippd_scoreboard
