rank,conference_code,conference,season,team,player_name,class_year,position,gp,mpg,ppg,rpg,apg,spg,bpg,tov_pg,composite_score,z_ppg,z_rpg,z_apg,z_spg,z_bpg,z_tov_pg
58,nescac,New England Small College Athletic Conference (NESCAC),2025-26,Bates,"Cravitz,Elliott",0,G,26,23.346153846153847,7.19,2.77,0.96,0.85,0.12,0.7692307692307693,-0.8050026629990545,-0.18767517224175176,-0.5581029006481183,-0.5642785292511492,0.23487754208308748,-0.75440945292191,-0.7697257972916842
59,nescac,New England Small College Athletic Conference (NESCAC),2025-26,Hamilton,"Melson,David",0,G,23,27.043478260869566,7.83,4.13,1.04,0.78,0.22,1.5217391304347827,-0.9213468145207941,-0.03263409660055769,0.18358717045655004,-0.481942553043335,0.07109320239296514,-0.48488494895805345,0.5504174752829813
60,nescac,New England Small College Athletic Conference (NESCAC),2025-26,Amherst,Nate Pabis,0,0,25,19.16,8.12,2.84,0.76,0.48,0.32,1.04,-1.015127455172836,0.0376188907993582,-0.519927676400084,-0.7701184697706845,-0.630839681993274,-0.2153604449941969,-0.29470891130215127
61,nescac,New England Small College Athletic Conference (NESCAC),2025-26,Bowdoin,Benedek Maly,0,0,13,20.153846153846153,5.69,5.77,0.92,0.85,0.54,1.6153846153846154,-1.0368593259485888,-0.5510526932758005,1.077978138553356,-0.6054465173550562,0.23487754208308748,0.3775934637262875,0.7147019714256063
62,nescac,New England Small College Athletic Conference (NESCAC),2025-26,Williams,"Belcher,Justin",0,G,19,19.789473684210527,3.84,4.68,3.0,1.26,0.68,2.3157894736842106,-1.1654539203316028,-0.9992183025511274,0.48353536097682026,1.5352888640481113,1.1941858174109476,0.7549277692756866,1.943438832612646
63,nescac,New England Small College Athletic Conference (NESCAC),2025-26,Wesleyan,"Cormier,Jackson",0,G,26,18.615384615384617,5.58,3.54,1.0,0.77,0.23,0.7692307692307693,-1.20763883050759,-0.5777003781516308,-0.13817543391973985,-0.5231105411472421,0.04769543958009048,-0.45793249856166773,-0.7697257972916842
64,nescac,New England Small College Athletic Conference (NESCAC),2025-26,Amherst,Zane Adnan,0,*,21,19.428571428571427,6.05,2.52,1.57,1.05,0.1,1.0952380952380951,-1.2638190145145687,-0.46384208822762896,-0.6944429872482412,0.06353328933343365,0.7028327983405803,-0.8083143537146812,-0.19780341021013104
65,nescac,New England Small College Athletic Conference (NESCAC),2025-26,Middlebury,"Fuerbacher,Justin",0,G,24,21.666666666666668,5.13,3.42,1.38,0.75,0.25,0.8333333333333334,-1.2841191230673674,-0.6867136344618455,-0.20361867548779888,-0.1320146541601251,0.000899913954341173,-0.40402759776889646,-0.657269148146435
66,nescac,New England Small College Athletic Conference (NESCAC),2025-26,Conn. College,"Clar,Garrett",0,G,25,22.16,5.64,2.64,1.84,0.88,0.04,0.96,-1.3120735955096048,-0.563165277310269,-0.6289997456801821,0.3414172090348064,0.30507083052171147,-0.9700290560929952,-0.4350548094354225
67,nescac,New England Small College Athletic Conference (NESCAC),2025-26,Hamilton,"Stowell,Jack",0,G,24,22.625,5.58,2.25,1.54,1.38,0.25,1.5,-1.5960821597409238,-0.5777003781516308,-0.8416902807763739,0.032657298255503314,1.474958971165443,-0.40402759776889646,0.5122800029641575
68,nescac,New England Small College Athletic Conference (NESCAC),2025-26,Bowdoin,"Halpern,Alex",0,G,25,27.64,5.96,3.04,2.08,0.76,0.12,1.52,-1.649939877677887,-0.48564473948967185,-0.4108556071199856,0.5884251376582488,0.02429767676721583,-0.75440945292191,0.5473664774974754
69,nescac,New England Small College Athletic Conference (NESCAC),2025-26,Williams,"Sommers,EJ",0,F,20,14.95,6.8,3.35,0.65,0.5,0.5,1.35,-1.7083290934606021,-0.2821533277106046,-0.24179389973583318,-0.8833304370564289,-0.5840441563675247,0.2697836621407448,0.24913144396427434
70,nescac,New England Small College Athletic Conference (NESCAC),2025-26,Colby,"Kwiecinski,Nate",0,F,25,11.52,4.16,2.88,1.04,0.44,0.88,0.84,-1.7282026530846628,-0.9216977647305303,-0.4981132625440643,-0.481942553043335,-0.7244307332447725,1.2939767772033997,-0.6455736566353292
71,nescac,New England Small College Athletic Conference (NESCAC),2025-26,Colby,"Dobie,Mason",0,G,24,13.416666666666666,6.5,3.21,0.96,0.42,0.0,1.0,-1.9599807480524647,-0.35482883191741427,-0.3181443482319021,-0.5642785292511492,-0.7712262588705219,-1.0778388576785378,-0.3648818603687869
72,nescac,New England Small College Athletic Conference (NESCAC),2025-26,Williams,"Chibuogwu,Onyeraluobu",0,G,20,16.95,4.6,4.2,2.35,0.5,0.05,1.5,-2.0419484174128684,-0.8151070252272095,0.22176239470458461,0.8663090573596215,-0.5840441563675247,-0.9430766056966096,0.5122800029641575
73,nescac,New England Small College Athletic Conference (NESCAC),2025-26,Tufts,Sidney Wooten,0,0,25,18.68,5.32,1.64,1.48,0.56,0.16,0.8,-2.096321304300204,-0.6406858151308659,-1.1743600920806738,-0.02909468390035734,-0.4436575794902768,-0.6465996513363673,-0.7157466057019646
74,nescac,New England Small College Athletic Conference (NESCAC),2025-26,Middlebury,"McKersie,Jackson",0,F,22,15.0,5.09,3.27,1.05,0.32,0.68,1.2727272727272727,-2.1387528127347295,-0.6964037016894201,-0.28542272744787256,-0.4716505560173582,-1.005203886999268,0.7549277692756866,0.11357006508554637
75,nescac,New England Small College Athletic Conference (NESCAC),2025-26,Middlebury,"Newell,Mark",0,F,24,16.333333333333332,2.92,5.79,0.71,0.29,0.21,0.625,-2.232479555265499,-1.222089848785344,1.088885345481366,-0.8215784549005684,-1.0753971754378921,-0.5118373993544391,-1.0227532578684952
76,nescac,New England Small College Athletic Conference (NESCAC),2025-26,Conn. College,"Blandburg,Robert",0,F,12,13.416666666666666,5.75,3.5,0.58,0.33,0.25,1.0,-2.254801542361311,-0.5365175924344386,-0.15998984777575953,-0.9553744162382664,-0.9818061241863935,-0.40402759776889646,-0.3648818603687869
77,nescac,New England Small College Athletic Conference (NESCAC),2025-26,Trinity,"McDonald,Trevor",0,C,23,17.043478260869566,2.78,3.35,0.78,0.83,0.17,0.391304347826087,-2.2755377549865474,-1.2560050840818553,-0.24179389973583318,-0.749534475718731,0.18808201645733816,-0.6196472009399816,-1.4327310852958497
78,nescac,New England Small College Athletic Conference (NESCAC),2025-26,Trinity,"Norris,Samuel",0,F,25,12.96,3.8,3.12,0.28,0.56,0.52,0.56,-2.3103265822522228,-1.008908369778702,-0.36722677940794624,-1.2641343270175693,-0.4436575794902768,0.32368856293351617,-1.136784300101778
79,nescac,New England Small College Athletic Conference (NESCAC),2025-26,Williams,"DeVine,Matt",0,G,24,15.541666666666666,6.79,1.08,0.46,0.46,0.46,1.0,-2.3261250609023327,-0.2845758445174982,-1.4797618860649489,-1.0788783805499875,-0.6776352076190232,0.16197386055520224,-0.3648818603687869
80,nescac,New England Small College Athletic Conference (NESCAC),2025-26,Wesleyan,"Watson,Jaalan",0,G,27,11.925925925925926,5.22,1.52,1.07,0.44,0.04,0.4814814814814814,-2.3410358279012096,-0.6649109831998026,-1.2398033336487326,-0.4510665619654047,-0.7244307332447725,-0.9700290560929952,-1.2745312001214701
81,nescac,New England Small College Athletic Conference (NESCAC),2025-26,Williams,"Shepherd,Dylan",0,G,19,14.526315789473683,3.63,2.42,0.63,0.68,0.32,0.4210526315789473,-2.3418957912299545,-1.0500911554958943,-0.7489790218882904,-0.9039144311083824,-0.16288442573578116,-0.2153604449941969,-1.3805429652806174
82,nescac,New England Small College Athletic Conference (NESCAC),2025-26,Bates,"Bianco,Chris",0,G,19,11.68421052631579,4.89,1.42,1.47,1.0,0.0,1.0,-2.377408258511304,-0.7448540378272933,-1.2943393682887818,-0.039386680926334114,0.5858439842762071,-1.0778388576785378,-0.3648818603687869
83,nescac,New England Small College Athletic Conference (NESCAC),2025-26,Conn. College,Quron Zene,0,0,10,12.9,5.3,3.4,0.4,0.1,0.4,0.8,-2.426921539865706,-0.6455308487446533,-0.21452588241580872,-1.1406303627058483,-1.51995466888251,0.00025915817688835255,-0.7157466057019646
84,nescac,New England Small College Athletic Conference (NESCAC),2025-26,Colby,"Pow,Theo",0,F,22,13.181818181818182,5.55,3.18,0.77,0.45,0.14,1.2272727272727273,-2.6637992223910385,-0.5849679285723118,-0.3345051586239167,-0.7598264727447077,-0.7010329704318978,-0.7005045521291386,0.03382807750982423
85,nescac,New England Small College Athletic Conference (NESCAC),2025-26,Trinity,"Ippolito,Paul",0,G,27,10.74074074074074,4.93,1.07,1.33,0.63,0.07,0.8148148148148148,-2.6711282040717683,-0.7351639705997187,-1.4852154895289535,-0.18347463929000876,-0.27987323980015444,-0.8891717049038382,-0.6897566245661738
86,nescac,New England Small College Athletic Conference (NESCAC),2025-26,Trinity,"Berete,Bangaly",0,F,27,12.666666666666666,3.22,2.19,0.44,0.52,0.26,0.2592592592592592,-2.806197837801185,-1.149414344578534,-0.8744119015604034,-1.0994623746019412,-0.5372486307417754,-0.3770751473725108,-1.6643809171583344
87,nescac,New England Small College Athletic Conference (NESCAC),2025-26,Wesleyan,"Cameron,Josh",0,G,27,15.62962962962963,2.41,3.41,0.96,0.7,0.07,0.5925925925925926,-2.871567206840413,-1.3456382059369205,-0.20907227895180366,-0.5642785292511492,-0.1160889001100321,-0.8891717049038382,-1.079606341603038
88,nescac,New England Small College Athletic Conference (NESCAC),2025-26,Hamilton,"O'Reilly,Evan",0,G,21,11.952380952380953,5.57,1.67,0.29,0.29,0.05,0.5714285714285714,-2.9643838997942846,-0.5801228949585244,-1.157999281688659,-1.2538423299915926,-1.0753971754378921,-0.9430766056966096,-1.1167348860827393
89,nescac,New England Small College Athletic Conference (NESCAC),2025-26,Bates,"Mayen,Chiwer",0,C,26,11.115384615384617,2.77,3.27,0.38,0.27,0.35,0.3846153846153846,-3.002276504425266,-1.258427600888749,-0.28542272744787256,-1.1612143567578017,-1.1221927010636412,-0.13450309380504002,-1.44446569216318
90,nescac,New England Small College Athletic Conference (NESCAC),2025-26,Conn. College,"Casey,RJ",0,G,24,12.416666666666666,4.04,0.75,1.71,0.67,0.04,0.9583333333333334,-3.145785296172777,-0.9507679664132542,-1.6597308003771112,0.20762124769710827,-0.1862821885486558,-0.9700290560929952,-0.43797868231319886
91,nescac,New England Small College Athletic Conference (NESCAC),2025-26,Colby,"Humphrey,Mitch",0,F,22,17.227272727272727,4.0,2.23,0.86,0.14,0.0,0.4545454545454545,-3.1794459269651805,-0.9604580336408288,-0.8525974877043837,-0.6671984995109169,-1.4263636176310115,-1.0778388576785378,-1.3217857112774536
92,nescac,New England Small College Athletic Conference (NESCAC),2025-26,Tufts,James Morakis,0,*,25,15.04,6.72,1.2,1.52,0.12,0.0,1.44,-3.1857541264958584,-0.30153346216575383,-1.4143186444968898,0.012073304203549762,-1.4731591432567608,-1.0778388576785378,0.4070205793642041
