conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,z_shot_stats_goals,z_shot_stats_assists,z_shot_stats_points,z_shot_stats_shots_on_goal,z_caution_stats_yellow_cards,z_caution_stats_red_cards,composite_score,rank,rating
nwc,Northwest Conference (NWC),2025-26,msoc,Whitman,Fernando Lopez-Vega,0,,9,21,12,0,0,17,28,20,2,9,0,0,1.33,0.81,0.95,0.429,0.095,8,2,0,0,2,2,2,0.095,11,0,1,0,0.52,0.05,0.0,0.0,0,,891:00,0,0.0,0.0,,,,,,,,,,,,,,,,,3.9793503339736684,0.9598448023158418,3.4590060312598205,2.47975136827905,0.06509232378090227,-0.21747941810041996,7.645724109805474,11,88
nwc,Northwest Conference (NWC),2025-26,msoc,Willamette,"Pineda, Brenden",0,,10,20,14,0,0,18,37,14,8,3,0,0,1.85,0.9,0.7,0.15,0.4,15,1,0,0,1,1,1,0.05,27,0,2,0,1.35,0.1,0.0,0.0,0,,1148:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.046865539523976,5.190440376504149,2.2828175087473404,2.657449686394285,0.7609068193698577,-0.21747941810041996,6.7824917408135645,12,88
nwc,Northwest Conference (NWC),2025-26,msoc,George Fox ,"Peltier, Eugene",0,,7,18,17,0,0,31,51,15,5,5,1,1,2.83,1.72,0.83,0.278,0.278,26,1,0,0,1,2,2,0.111,20,0,3,0,1.11,0.17,0.0,0.0,0,,1290:00,0,0.0,0.0,,,,,,,,,,,,,,,,,2.0243604710072067,3.0751425894099955,2.478848929166087,4.967527821892337,1.4567213149588134,-0.21747941810041996,6.774143668385277,13,87
nwc,Northwest Conference (NWC),2025-26,msoc,Puget Sound,"Smith, Jackson",0,,7,19,19,0,0,21,44,15,3,6,1,0,2.32,1.11,0.79,0.316,0.158,15,1,0,0,3,2,1,0.053,18,0,3,0,0.95,0.16,0.0,0.0,0,,1510:00,0,0.0,0.0,,,,,,,,,,,,,,,,,2.513107936748822,1.6649440646805596,2.478848929166087,3.190544640739989,1.4567213149588134,-0.21747941810041996,5.920355530585819,14,87
nwc,Northwest Conference (NWC),2025-26,msoc,Whitman,Kevin Serrano,0,,20,21,11,0,0,15,38,14,2,6,0,0,1.81,0.71,0.67,0.286,0.095,9,0,0,0,2,1,2,0.095,9,0,1,0,0.43,0.05,0.0,0.0,0,,1034:00,0,0.0,0.0,,,,,,,,,,,,,,,,,2.513107936748822,0.9598448023158418,2.2828175087473404,2.1243547320485807,0.06509232378090227,-0.21747941810041996,5.285070419575797,15,86
nwc,Northwest Conference (NWC),2025-26,msoc,Linfield,"Vargo, Ross",0,,15,19,10,0,0,11,24,15,1,7,2,2,1.26,0.58,0.79,0.368,0.053,4,2,0,0,3,3,1,0.053,11,0,3,0,0.58,0.16,0.0,0.0,0,,1138:00,0,0.0,0.0,,,,,,,,,,,,,,,,,3.0018554024904374,0.2547455399511239,2.478848929166087,1.4135614595876418,1.4567213149588134,-0.21747941810041996,5.066567392786359,16,86
nwc,Northwest Conference (NWC),2025-26,msoc,Whitman,Jude Clum-Stockton,0,,6,21,21,0,0,7,21,13,5,4,0,0,1.0,0.33,0.62,0.19,0.238,3,1,0,0,1,1,2,0.095,16,0,4,0,0.76,0.19,0.0,0.0,0,,1378:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.5356130052655916,3.0751425894099955,2.086786088328594,0.7027681871267026,2.1525358105477688,-0.21747941810041996,5.053628112765947,17,86
nwc,Northwest Conference (NWC),2025-26,msoc,Whitman,Miranda-ortiz William,0,,22,22,7,0,0,12,30,14,0,7,0,0,1.36,0.55,0.64,0.318,0.0,5,3,0,0,0,1,1,0.045,11,0,0,0,0.5,0.0,0.0,0.0,0,,972:00,0,0.0,0.0,,,,,,,,,,,,,,,,,3.0018554024904374,-0.45035372241359395,2.2828175087473404,1.5912597777028765,-0.6307221718080532,-0.21747941810041996,4.784432101476011,18,85
nwc,Northwest Conference (NWC),2025-26,msoc,George Fox ,"Williams, Isaac",0,,16,19,14,0,0,17,30,13,1,6,0,0,1.58,0.89,0.68,0.316,0.053,11,4,0,0,1,0,0,0.0,20,0,1,0,1.05,0.05,0.0,0.0,0,,1052:00,0,0.0,0.0,,,,,,,,,,,,,,,,,2.513107936748822,0.2547455399511239,2.086786088328594,2.47975136827905,0.06509232378090227,-0.21747941810041996,4.7253582688734665,19,85
nwc,Northwest Conference (NWC),2025-26,msoc,Pacific Lutheran ,"Turchaninov, Misha",0,,21,20,17,0,0,15,27,13,1,6,3,3,1.35,0.75,0.65,0.3,0.05,9,1,0,0,1,4,1,0.05,20,0,4,0,1.0,0.2,0.0,0.0,0,,1267:00,0,0.0,0.0,,,,,,,,,,,,,,,,,2.513107936748822,0.2547455399511239,2.086786088328594,2.1243547320485807,2.1525358105477688,-0.21747941810041996,4.341162418612343,20,84
nwc,Northwest Conference (NWC),2025-26,msoc,George Fox ,"Tapia, Carson",0,,24,20,0,0,0,19,41,11,3,4,0,0,2.05,0.95,0.55,0.2,0.15,15,0,0,0,1,3,0,0.0,22,0,4,0,1.1,0.2,0.0,0.0,0,,784:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.5356130052655916,1.6649440646805596,1.6947232474911003,2.8351480045095196,2.1525358105477688,-0.21747941810041996,4.21852112034566,21,84
nwc,Northwest Conference (NWC),2025-26,msoc,Whitman,Riki Kobayashi,0,,8,17,12,0,0,12,33,10,4,3,0,0,1.94,0.71,0.59,0.176,0.235,9,1,0,0,0,1,1,0.059,14,0,1,0,0.82,0.06,0.0,0.0,0,,1025:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.046865539523976,2.3700433270452774,1.4986918270723537,1.5912597777028765,0.06509232378090227,-0.21747941810041996,4.150460021619925,22,84
nwc,Northwest Conference (NWC),2025-26,msoc,Willamette,"Bell, Paddy",0,,2,20,20,0,0,7,14,10,4,3,0,0,0.7,0.35,0.5,0.15,0.2,4,1,0,0,1,0,1,0.05,20,0,1,0,1.0,0.05,0.0,0.0,0,,1567:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.046865539523976,2.3700433270452774,1.4986918270723537,0.7027681871267026,0.06509232378090227,-0.21747941810041996,3.972761703504691,23,83
nwc,Northwest Conference (NWC),2025-26,msoc,Willamette,"Alexander, Drew",0,,11,16,12,0,0,9,18,8,4,2,0,0,1.13,0.56,0.5,0.125,0.25,7,0,0,0,1,1,0,0.0,20,0,4,0,1.25,0.25,0.0,0.0,0,,792:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.5581180737823608,2.3700433270452774,1.1066289862348602,1.058164823357172,2.1525358105477688,-0.21747941810041996,2.967533053407894,24,83
nwc,Northwest Conference (NWC),2025-26,msoc,Pacific,"Zeiset, Carter",0,,15,17,7,0,0,9,18,10,0,5,0,0,1.06,0.53,0.59,0.294,0.0,4,1,0,0,1,1,1,0.059,7,0,2,0,0.41,0.12,0.0,0.0,0,,570:00,0,0.0,0.0,,,,,,,,,,,,,,,,,2.0243604710072067,-0.45035372241359395,1.4986918270723537,1.058164823357172,0.7609068193698577,-0.21747941810041996,2.9426858532744626,25,83
nwc,Northwest Conference (NWC),2025-26,msoc,George Fox ,"Urbina, Liam",0,,13,16,15,0,0,4,6,8,2,3,0,0,0.38,0.25,0.5,0.188,0.125,1,1,0,0,0,0,0,0.0,6,0,1,0,0.38,0.06,0.0,0.0,0,,1283:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.046865539523976,0.9598448023158418,1.1066289862348602,0.16967323278099838,0.06509232378090227,-0.21747941810041996,2.6045597567386998,26,82
nwc,Northwest Conference (NWC),2025-26,msoc,Willamette,"Trejo De Dios, Lorenzo",0,,7,20,8,0,0,4,16,8,2,3,0,0,0.8,0.2,0.4,0.15,0.1,1,1,0,0,1,0,0,0.0,15,0,2,0,0.75,0.1,0.0,0.0,0,,877:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.046865539523976,0.9598448023158418,1.1066289862348602,0.16967323278099838,0.7609068193698577,-0.21747941810041996,2.5001875824003563,27,82
nwc,Northwest Conference (NWC),2025-26,msoc,Pacific,"Affolter, Cole",0,,11,18,12,0,0,10,17,7,1,3,0,0,0.94,0.56,0.39,0.167,0.056,7,1,0,0,2,2,0,0.0,10,0,1,0,0.56,0.06,0.0,0.0,0,,915:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.046865539523976,0.2547455399511239,0.9105975658161135,1.235863141472407,0.06509232378090227,-0.21747941810041996,2.1870062605285563,28,82
nwc,Northwest Conference (NWC),2025-26,msoc,Whitworth,"Diaz, Lucas",0,,11,15,1,0,0,12,35,7,1,3,0,0,2.33,0.8,0.47,0.2,0.067,9,1,0,0,1,1,1,0.067,4,0,2,0,0.27,0.13,0.0,0.0,0,,678:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.046865539523976,0.2547455399511239,0.9105975658161135,1.5912597777028765,0.7609068193698577,-0.21747941810041996,2.1537134134363067,29,81
nwc,Northwest Conference (NWC),2025-26,msoc,Whitworth,"Cortez, Johny",0,,9,17,6,0,0,9,21,7,1,3,0,0,1.24,0.53,0.41,0.176,0.059,6,0,0,0,3,1,3,0.176,9,0,1,0,0.53,0.06,0.0,0.0,0,,824:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.046865539523976,0.2547455399511239,0.9105975658161135,1.058164823357172,0.06509232378090227,-0.21747941810041996,2.1514665969055096,30,81
nwc,Northwest Conference (NWC),2025-26,msoc,Lewis & Clark,"Weinstein, Dylan",0,,15,20,20,0,0,17,31,7,1,3,1,0,1.55,0.85,0.35,0.15,0.05,14,1,0,0,1,2,0,0.0,15,0,4,0,0.75,0.2,0.0,0.0,0,,1707:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.046865539523976,0.2547455399511239,0.9105975658161135,2.47975136827905,2.1525358105477688,-0.21747941810041996,2.122667382874855,31,81
nwc,Northwest Conference (NWC),2025-26,msoc,Pacific,"Landy, Adam",0,,23,16,11,0,0,8,20,7,1,3,0,0,1.25,0.5,0.44,0.188,0.063,5,0,0,0,1,2,2,0.125,14,0,1,0,0.88,0.06,0.0,0.0,0,,960:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.046865539523976,0.2547455399511239,0.9105975658161135,0.8804665052419375,0.06509232378090227,-0.21747941810041996,2.1159269332824624,32,80
nwc,Northwest Conference (NWC),2025-26,msoc,Pacific Lutheran ,"Murega, Mike",0,,20,14,3,0,0,7,22,7,1,3,0,0,1.57,0.5,0.5,0.214,0.071,4,0,0,0,0,1,2,0.143,13,0,1,0,0.93,0.07,0.0,0.0,0,,508:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.046865539523976,0.2547455399511239,0.9105975658161135,0.7027681871267026,0.06509232378090227,-0.21747941810041996,2.0803872696594152,33,80
nwc,Northwest Conference (NWC),2025-26,msoc,Whitworth,"Voigt, Jordan",0,,22,13,9,0,0,8,15,6,2,2,0,0,1.15,0.62,0.46,0.154,0.154,6,0,0,0,2,0,0,0.0,13,0,1,0,1.0,0.08,0.0,0.0,0,,644:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.5581180737823608,0.9598448023158418,0.714566145397367,0.8804665052419375,0.06509232378090227,-0.21747941810041996,1.983526956903027,34,80
nwc,Northwest Conference (NWC),2025-26,msoc,Linfield,"Haynes, Sam",0,,7,20,17,0,0,7,17,7,1,3,1,1,0.85,0.35,0.35,0.15,0.05,4,0,0,0,1,1,0,0.0,8,0,3,0,0.4,0.15,0.0,0.0,0,,1008:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.046865539523976,0.2547455399511239,0.9105975658161135,0.7027681871267026,1.4567213149588134,-0.21747941810041996,1.8716429209827288,35,79
nwc,Northwest Conference (NWC),2025-26,msoc,Linfield,"Ishizaka, Caleb",0,,33,15,7,0,0,3,12,5,3,1,0,0,0.8,0.2,0.33,0.067,0.2,2,1,0,0,0,1,0,0.0,2,0,0,0,0.13,0.0,0.0,0.0,0,,740:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.06937060804074542,1.6649440646805596,0.5185347249786203,-0.00802508533423637,-0.6307221718080532,-0.21747941810041996,1.7778008367467,36,79
nwc,Northwest Conference (NWC),2025-26,msoc,Linfield,"Lara-Martinez, Julian",0,,44,18,8,0,0,7,14,5,1,2,0,0,0.78,0.39,0.28,0.111,0.056,5,0,0,0,0,2,0,0.0,7,0,1,0,0.39,0.06,0.0,0.0,0,,958:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.5581180737823608,0.2547455399511239,0.5185347249786203,0.7027681871267026,0.06509232378090227,-0.21747941810041996,1.3171958153315546,37,79
nwc,Northwest Conference (NWC),2025-26,msoc,Whitman,"Pablo Gonzalez, Jr.",0,,4,-10,-8,0,0,2,1,0,-2,1,0,0,-0.1,-0.2,0.0,-0.1,0.2,1,1,0,0,0,0,0,0.0,1,0,-1,0,-0.1,0.1,0.0,0.0,0,,-755:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.06937060804074542,-1.8605522471430298,-0.46162237711511317,-0.18572340344947114,-1.3265366673970087,-0.21747941810041996,1.3073240422801296,38,79
nwc,Northwest Conference (NWC),2025-26,msoc,Pacific,"Lomanto, Nico",0,,10,20,18,0,0,9,22,4,2,1,1,1,1.1,0.45,0.2,0.05,0.1,8,0,0,0,0,1,0,0.0,10,0,1,0,0.5,0.05,0.0,0.0,0,,1220:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.06937060804074542,0.9598448023158418,0.3225033045598736,1.058164823357172,0.06509232378090227,-0.21747941810041996,1.255875166198213,39,78
nwc,Northwest Conference (NWC),2025-26,msoc,Whitman,Takahiro Hikida,0,,16,24,10,0,0,6,15,4,2,1,0,0,0.63,0.25,0.17,0.042,0.083,5,0,0,0,1,0,1,0.042,4,0,0,0,0.17,0.0,0.0,0.0,0,,977:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.06937060804074542,0.9598448023158418,0.3225033045598736,0.5250698690114679,-0.6307221718080532,-0.21747941810041996,1.2536283496674159,40,78
nwc,Northwest Conference (NWC),2025-26,msoc,Linfield,"Bliss, Tate",0,,12,20,18,0,0,5,12,5,1,2,0,0,0.6,0.25,0.25,0.1,0.05,3,0,0,0,1,0,0,0.0,22,0,1,0,1.1,0.05,0.0,0.0,0,,1545:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.5581180737823608,0.2547455399511239,0.5185347249786203,0.34737155089623317,0.06509232378090227,-0.21747941810041996,1.2461164880854607,41,78
nwc,Northwest Conference (NWC),2025-26,msoc,Pacific Lutheran ,"Kamau, Alvin",0,,11,18,18,0,0,6,14,4,2,1,0,0,0.78,0.33,0.22,0.056,0.111,5,0,0,0,0,0,0,0.0,20,0,1,0,1.11,0.06,0.0,0.0,0,,1471:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.06937060804074542,0.9598448023158418,0.3225033045598736,0.5250698690114679,0.06509232378090227,-0.21747941810041996,1.1492561753290724,42,78
nwc,Northwest Conference (NWC),2025-26,msoc,George Fox ,"Buongervino, Alec",0,,8,20,5,0,0,3,12,4,2,1,0,0,0.6,0.15,0.2,0.05,0.1,2,0,0,0,1,0,0,0.0,8,0,0,0,0.4,0.0,0.0,0.0,0,,711:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.06937060804074542,0.9598448023158418,0.3225033045598736,-0.00802508533423637,-0.6307221718080532,-0.21747941810041996,1.1470093587982748,43,77
nwc,Northwest Conference (NWC),2025-26,msoc,Pacific Lutheran ,"Davis, Caden",0,,12,16,2,0,0,3,5,4,2,1,0,0,0.31,0.19,0.25,0.063,0.125,2,0,0,0,0,0,0,0.0,5,0,0,0,0.31,0.0,0.0,0.0,0,,526:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.06937060804074542,0.9598448023158418,0.3225033045598736,-0.00802508533423637,-0.6307221718080532,-0.21747941810041996,1.1470093587982748,44,77
nwc,Northwest Conference (NWC),2025-26,msoc,Linfield,"Rowe, Derek",0,,29,18,11,0,0,5,7,5,1,2,0,0,0.39,0.28,0.28,0.111,0.056,3,0,0,0,0,0,0,0.0,7,0,2,0,0.39,0.11,0.0,0.0,0,,980:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.5581180737823608,0.2547455399511239,0.5185347249786203,0.34737155089623317,0.7609068193698577,-0.21747941810041996,1.1417443137471177,45,77
nwc,Northwest Conference (NWC),2025-26,msoc,Willamette,"Duncan, Haydn",0,,5,16,14,0,0,2,5,5,1,2,0,0,0.31,0.13,0.31,0.125,0.063,0,0,0,0,1,0,1,0.063,5,0,1,0,0.31,0.06,0.0,0.0,0,,1166:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.5581180737823608,0.2547455399511239,0.5185347249786203,-0.18572340344947114,0.06509232378090227,-0.21747941810041996,1.13949749721632,46,76
nwc,Northwest Conference (NWC),2025-26,msoc,Whitman,Henry Pierce,0,,17,17,5,0,0,4,15,3,3,0,0,0,0.88,0.24,0.18,0.0,0.176,4,0,0,0,0,0,0,0.0,7,0,0,0,0.41,0.0,0.0,0.0,0,,496:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.41937685770086996,1.6649440646805596,0.12647188414112687,0.16967323278099838,-0.6307221718080532,-0.21747941810041996,1.050149046041886,47,76
nwc,Northwest Conference (NWC),2025-26,msoc,Puget Sound,"Lu, Ethan",0,,22,19,17,0,0,4,6,3,3,0,0,0,0.32,0.21,0.16,0.0,0.158,4,0,0,0,0,0,0,0.0,10,0,0,0,0.53,0.0,0.0,0.0,0,,1353:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.41937685770086996,1.6649440646805596,0.12647188414112687,0.16967323278099838,-0.6307221718080532,-0.21747941810041996,1.050149046041886,48,76
nwc,Northwest Conference (NWC),2025-26,msoc,Puget Sound,"Tamayo Gallegos, Edgar",0,,8,19,10,0,0,3,5,4,2,1,0,0,0.26,0.16,0.21,0.053,0.105,2,1,0,0,0,0,0,0.0,12,0,1,0,0.63,0.05,0.0,0.0,0,,784:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.06937060804074542,0.9598448023158418,0.3225033045598736,-0.00802508533423637,0.06509232378090227,-0.21747941810041996,1.0426371844599316,49,76
nwc,Northwest Conference (NWC),2025-26,msoc,Puget Sound,"Flores-Barajas, Alonzo",0,,19,7,6,0,0,11,21,5,1,2,0,0,3.0,1.57,0.71,0.286,0.143,9,0,0,0,1,1,0,0.0,5,0,1,0,0.71,0.14,0.0,0.0,0,,504:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.5581180737823608,0.2547455399511239,0.5185347249786203,1.4135614595876418,0.06509232378090227,-0.21747941810041996,1.02154812887662,50,76
nwc,Northwest Conference (NWC),2025-26,msoc,Lewis & Clark,"Alfstad, Ali",0,,13,-11,-12,0,0,-1,-4,0,0,0,0,0,0.36,0.09,0.0,0.0,0.0,-1,0,0,0,0,0,0,0.0,-21,0,-1,0,1.91,0.09,0.0,0.0,0,,-882:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.41937685770086996,-0.45035372241359395,-0.46162237711511317,-0.7188183577951754,-1.3265366673970087,-0.21747941810041996,1.007106684738309,51,75
nwc,Northwest Conference (NWC),2025-26,msoc,George Fox ,"Aguiar, Kellin",0,,10,18,18,0,0,7,19,4,2,1,1,1,1.06,0.39,0.22,0.056,0.111,6,0,0,0,1,1,1,0.056,7,0,3,0,0.39,0.17,0.0,0.0,0,,1469:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.06937060804074542,0.9598448023158418,0.3225033045598736,0.7027681871267026,1.4567213149588134,-0.21747941810041996,0.9760514902754327,52,75
nwc,Northwest Conference (NWC),2025-26,msoc,George Fox ,"Woodard, Matthew",0,,17,17,13,0,0,0,1,3,3,0,0,0,0.06,0.0,0.18,0.0,0.176,0,0,0,0,0,0,0,0.0,3,0,0,0,0.18,0.0,0.0,0.0,0,,430:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.41937685770086996,1.6649440646805596,0.12647188414112687,-0.5411200396799406,-0.6307221718080532,-0.21747941810041996,0.9079903915496984,53,75
