season,sport,gender,conference,conference_code,team,school_name,player_name,position,class_year,clippd_player_id,clippd_rank,player_ranking_status,scoring_stats_scoring_average,scoring_stats_vs_par,scoring_stats_rounds,scoring_stats_adjusted_score,scoring_stats_stroke_play_events,top10_finishes,events_won,average_points,strength_of_schedule,region,data_source,global_rank,rating,composite_score
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Occidental,Occidental College,Owen Wolak,,Fourth Year,27886,185,ACTIVE,74.5,2.5,16,74.0219605116301,8,2,0,28.2780272549131,-8.10966978113316,Region VII - (M) DIII,clippd_scoreboard,230,91,25.8204384523668
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Pomona-Pitzer,Pomona-Pitzer,Andrew Lim,,Third Year,36169,169,ACTIVE,74.55,2.55,20,73.6851883799098,8,0,0,29.7545397252024,-7.81720120394188,Region VII - (M) DIII,clippd_scoreboard,238,91,25.405524835896
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Redlands,University of Redlands,Cohen Gladheim,,Third Year,33491,278,ACTIVE,74.57,2.57,23,74.2570222114873,9,0,0,23.6575678753407,-7.96173839295008,Region VII - (M) DIII,clippd_scoreboard,239,91,25.3840492487219
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Cal Lutheran,California Lutheran University,Tsukasa Katsuki,,,3549,349,ACTIVE,74.75,2.75,12,74.4471471597895,5,0,0,21.1965876591946,-8.39878474443849,Region VII - (M) DIII,clippd_scoreboard,267,90,24.2162971824563
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Cal Lutheran,California Lutheran University,Luke Rimkunas,,,26082,293,ACTIVE,74.76,2.76,17,74.5011239865932,7,0,0,23.1803363512285,-9.04823272425664,Region VII - (M) DIII,clippd_scoreboard,269,90,24.1745305179846
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Chapman,Chapman University,Zach Lipfield,,,22560,100000,ACTIVE,74.83,2.83,6,77.0124143298494,3,0,0,14.7866004341216,-8.81413053407367,Region VII - (M) DIII,clippd_scoreboard,284,90,23.5105950626833
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Cal Lutheran,California Lutheran University,Kaden Devenport,,,3527,100000,ACTIVE,75.0,3.0,11,75.0401864485686,4,0,0,20.4557958198393,-7.87327675328615,Region VII - (M) DIII,clippd_scoreboard,306,90,22.7636361736225
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Chapman,Chapman University,Nicholas Trani,,Second Year,3872,468,ACTIVE,75.21,3.21,14,75.6805539274906,7,0,0,17.7050402923157,-8.40373316600071,Region VII - (M) DIII,clippd_scoreboard,345,89,21.2471153157539
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Occidental,Occidental College,Amaan Kanji,,Fourth Year,29814,482,ACTIVE,75.36,3.36,14,75.5845333736689,7,0,0,17.4128574505266,-8.10331603225655,Region VII - (M) DIII,clippd_scoreboard,366,88,20.6861866615091
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,La Verne,University of La Verne,Manuel Huerta,,,21219,409,ACTIVE,75.56,3.56,18,75.6478445163164,9,0,0,19.5882575009121,-8.51324224536111,Region VII - (M) DIII,clippd_scoreboard,397,88,19.9124115624694
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Occidental,Occidental College,Miles Eastman,,,24446,503,ACTIVE,75.63,3.63,19,75.6206680598016,9,1,0,16.9038851192496,-8.21657665471988,Region VII - (M) DIII,clippd_scoreboard,419,87,19.0715880362054
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Clarem-Mudd-Scripps,Claremont-Mudd-Scripps Colleges,Jack Rende,,,36254,100000,ACTIVE,75.83,3.83,6,75.2602436011343,4,0,0,19.5534683387615,-7.99334687016614,Region VII - (M) DIII,clippd_scoreboard,459,87,17.87957873509
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,La Verne,University of La Verne,lincoln sinclair,,,33606,663,ACTIVE,76.0,4.0,12,76.6294520122667,7,0,0,13.2830032954754,-8.84944029877249,Region VII - (M) DIII,clippd_scoreboard,500,86,17.0173226065542
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Chapman,Chapman University,Ben Soicher,,,28065,427,ACTIVE,76.14,4.14,14,75.6817015364825,7,0,0,18.9021797644815,-8.78810558005119,Region VII - (M) DIII,clippd_scoreboard,525,85,16.2205273034246
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Chapman,Chapman University,Tyler Lao,,Third Year,31472,100000,ACTIVE,76.44,4.44,9,77.5177696931187,5,0,0,10.0880661932904,-8.37514371122187,Region VII - (M) DIII,clippd_scoreboard,594,84,14.7117167299718
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Pomona-Pitzer,Pomona-Pitzer,Alexander Oh,,Fourth Year,17873,414,ACTIVE,76.5,4.5,14,75.5250024159703,6,0,0,19.2924036033576,-7.98221108580132,Region VII - (M) DIII,clippd_scoreboard,611,84,14.2971156971053
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Cal Lutheran,California Lutheran University,Dylan Mott,,,37276,100000,ACTIVE,76.86,4.86,7,77.2626678401904,3,0,0,12.6610188246387,-8.50408920746808,Region VII - (M) DIII,clippd_scoreboard,709,82,12.4645895192374
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Redlands,University of Redlands,Ben Tieu,,Third Year,33492,639,ACTIVE,76.9,4.9,20,76.3660704441203,8,0,0,13.9670521473164,-7.82035217572589,Region VII - (M) DIII,clippd_scoreboard,721,82,12.1958617159414
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Redlands,University of Redlands,Logan Benintend,,,4882,448,ACTIVE,76.94,4.94,17,75.9545048004345,7,0,0,18.1050920352532,-7.8987234110834,Region VII - (M) DIII,clippd_scoreboard,731,82,12.0800660409043
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Redlands,University of Redlands,William Rinehart,,,22828,653,ACTIVE,77.22,5.22,23,76.9091961245307,9,0,0,13.5754470133811,-7.96173839295008,Region VII - (M) DIII,clippd_scoreboard,802,80,11.0062876820873
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Pomona-Pitzer,Pomona-Pitzer,Gerad Lee,,Second Year,8145,100000,ACTIVE,77.29,5.29,7,76.2161872215181,3,0,0,13.479044755798,-9.02828683556809,Region VII - (M) DIII,clippd_scoreboard,822,80,10.5475656431448
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,La Verne,University of La Verne,Shreyas Kumaresh,,,27381,100000,ACTIVE,77.64,5.64,11,76.4149238915162,5,0,0,15.3376973738856,-8.38885822203406,Region VII - (M) DIII,clippd_scoreboard,902,78,9.22515807653885
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Cal Lutheran,California Lutheran University,Aidan Allen,,,3480,100000,ACTIVE,77.71,5.71,7,76.6442513582546,3,0,0,13.8959451588818,-8.5989378387471,Region VII - (M) DIII,clippd_scoreboard,918,78,8.88128686915291
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Chapman,Chapman University,Clay Yarbro,,Third Year,31475,787,ACTIVE,77.77,5.77,13,77.7640996216124,7,0,0,11.1810916142447,-8.80269638864791,Region VII - (M) DIII,clippd_scoreboard,936,78,8.67647902719911
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,La Verne,University of La Verne,David Cho,,,27936,901,ACTIVE,78.11,6.11,18,78.203400071872,9,0,0,9.23177620086392,-8.51324224536111,Region VII - (M) DIII,clippd_scoreboard,1013,76,7.65749200281884
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Chapman,Chapman University,Dalton Schwartz,,Second Year,3865,725,ACTIVE,78.46,6.46,13,78.0560278304384,7,0,0,12.1376097453741,-8.40782111666941,Region VII - (M) DIII,clippd_scoreboard,1093,75,6.60907965760374
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,La Verne,University of La Verne,Caleb Ruchaber,,Fourth Year,38641,1066,ACTIVE,79.61,7.61,18,79.703400071872,9,0,0,7.05126732180684,-8.51324224536111,Region VII - (M) DIII,clippd_scoreboard,1358,70,3.10723909457742
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Redlands,University of Redlands,Matthew Thorig,,Third Year,33493,100000,ACTIVE,79.67,7.67,9,78.2297051642679,4,0,0,8.30537186441116,-8.5152582941526,Region VII - (M) DIII,clippd_scoreboard,1380,69,2.69274588848315
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Redlands,University of Redlands,Himmat Singh,,Second Year,4887,1050,ACTIVE,80.14,8.14,14,79.5357687474006,6,0,0,7.32986181824296,-8.79647165229272,Region VII - (M) DIII,clippd_scoreboard,1486,67,0.595554108724393
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Pomona-Pitzer,Pomona-Pitzer,Colin Elias,,,27413,100000,ACTIVE,80.67,8.67,9,80.5269732807881,4,0,0,4.98601460183719,-8.90373415497883,Region VII - (M) DIII,clippd_scoreboard,1576,66,2.6398298120956
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Pomona-Pitzer,Pomona-Pitzer,Jay Chinchankar,,Second Year,8236,100000,ACTIVE,80.71,8.71,7,80.6065633141178,3,0,0,4.49579358877719,-9.21335594282975,Region VII - (M) DIII,clippd_scoreboard,1592,65,10.0576062566516
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Redlands,University of Redlands,Jesse Pelletier,,Second Year,4885,100000,ACTIVE,81.14,9.14,7,79.5231553688966,3,0,0,7.05629858754862,-9.08885409711735,Region VII - (M) DIII,clippd_scoreboard,1660,64,8.26827143430128
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Occidental,Occidental College,Joe Gould,,Fourth Year,23764,100000,ACTIVE,85.0,13.0,6,84.8165388463313,3,0,0,1.55959112834272,-8.57356416446949,Region VII - (M) DIII,clippd_scoreboard,2094,56,1.69755930561855
