conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,goal_stats_hat_tricks,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_misc10,penalty_stats_miscgame,penalty_stats_miscgross,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_total_faceoffs,misc_stats_faceoff_win_pct,misc_stats_faceoffs_won_pct,misc_stats_plus,misc_stats_minus,misc_stats_plusminus,misc_stats_blocks,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_pct,shot_stats_penalty_shot_goals,shot_stats_penalty_shots_attempted,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_saves_by_prd,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_save_pct,goalie_stats_games_started,goalie_stats_penalty_shot_goals_allowed,goalie_stats_shootout_goals_allowed,goalie_stats_goals_against_avg,z_shot_stats_points,z_shot_stats_goals,z_shot_stats_assists,z_misc_stats_plusminus,z_penalty_stats_minutes,composite_score,rank,rating
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Arcadia,"Benkovitz, Chris",,0,22,23,4,0.0,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,18,52:00,0,2,0,0,0,0,16,3.0,4.0,7.0,0.429,1.33,14.0,15.0,-1.0,16.0,0.0,50.0,12.0,8.0,4.0,0.08,0.0,0.0,,,,,,,,,,,,,,,,,,0.8120299225980432,0.501744028558087,0.9023564439522608,-0.03805612388312333,,,50,72
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Arcadia,"Benkovitz, Michael",,0,23,21,14,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10,20:00,0,0,0,0,0,0,10,0.0,0.0,0.0,,0.0,13.0,15.0,-2.0,20.0,0.0,41.0,5.0,3.0,2.0,0.05,0.0,0.0,,,,,,,,,,,,,,,,,,-0.1746948646538817,-0.1065881096936869,-0.195104095989678,-0.19996763276768437,,,51,72
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Arcadia,"Jermolenko, Nick",,0,24,2,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,02:00,0,0,0,0,0,0,1,0.0,0.0,0.0,,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,-0.8794982841195423,-0.7149202479454607,-0.8535804199548414,-0.03805612388312333,,,52,71
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Arcadia,"Bachman, CJ",,0,25,19,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,02:00,0,0,0,0,0,0,1,116.0,109.0,225.0,0.516,0.94,4.0,6.0,-2.0,3.0,0.0,11.0,3.0,3.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,-0.456616232440146,-0.7149202479454607,-0.195104095989678,-0.19996763276768437,,,53,71
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Arcadia,"Rabideau, Matthew",,0,26,4,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,-0.7385376002264102,-0.7149202479454607,-0.6340883119664535,0.12385538500143771,,,54,71
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Arcadia,"Hodowanec, Daniel",,0,27,17,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,28:00,0,0,0,0,0,0,4,0.0,0.0,0.0,,0.0,9.0,3.0,6.0,18.0,0.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,-0.7385376002264102,-0.7149202479454607,-0.6340883119664535,1.0953244383088039,,,55,71
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Arcadia,"Biniaris, Zach",,0,28,24,2,0.0,,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,2,04:00,0,0,0,0,0,0,2,0.0,8.0,8.0,0.0,0.0,8.0,12.0,-4.0,9.0,0.0,26.0,6.0,2.0,4.0,0.15,0.0,0.0,,,,,,,,,,,,,,,,,,-0.03373418076074958,0.501744028558087,-0.4145962039780658,-0.5237906505368065,,,56,70
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Arcadia,"Crofoot, Wesley",,0,29,22,3,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,2.0,4.0,6.0,0.333,2.0,6.0,10.0,-4.0,10.0,0.0,30.0,4.0,3.0,1.0,0.03,0.0,0.0,,,,,,,,,,,,,,,,,,-0.31565554854701383,-0.4107541788195738,-0.195104095989678,-0.5237906505368065,,,57,70
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Arcadia,"Capone, Santino",,0,76,1,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,-0.8794982841195423,-0.7149202479454607,-0.8535804199548414,0.12385538500143771,,,58,70
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Arcadia,"Crowshaw, Ryan",,0,33,4,4,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,239:30,7.0,123.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,0.946,4.0,0.0,0.0,1.75,-0.7385376002264102,-0.4107541788195738,-0.8535804199548414,0.12385538500143771,,,59,70
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Arcadia,"Williamson, Hayden",,0,38,10,10,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,600:53,24.0,338.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,0.934,10.0,0.0,0.0,2.4,-0.8794982841195423,-0.7149202479454607,-0.8535804199548414,0.12385538500143771,,,60,69
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Arcadia,"Burgess, Ryan",,0,44,11,11,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,02:00,0,0,0,0,0,0,1,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,665:40,30.0,339.0,111611.0,1.0,1.0,1.0,1.0,11.0,0.0,0.0,0.919,11.0,0.0,0.0,2.7,-0.7385376002264102,-0.7149202479454607,-0.6340883119664535,0.12385538500143771,,,61,69
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,King's,"Harrel Jr., Michael",,0,2,14,11,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,04:00,0,0,0,0,0,0,2,0.0,0.0,0.0,,0.0,7.0,18.0,-11.0,27.0,0.0,27.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,-0.7385376002264102,-0.7149202479454607,-0.6340883119664535,-1.657171212728734,,,62,69
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,King's,"Pyyhtia, Emil",,0,5,8,2,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,06:00,0,0,0,0,0,0,3,0.0,0.0,0.0,,0.0,1.0,6.0,-5.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,-0.8794982841195423,-0.7149202479454607,-0.8535804199548414,-0.6857021594213675,,,63,69
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,King's,"Caringi, Gianmarco",,0,7,25,5,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,04:00,0,0,0,0,0,0,2,3.0,4.0,7.0,0.429,1.33,5.0,15.0,-10.0,7.0,0.0,25.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,-0.7385376002264102,-0.7149202479454607,-0.6340883119664535,-1.4952597038441728,,,64,68
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,King's,"Burleigh, Zane",,0,8,25,19,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,20:00,0,0,0,0,0,0,10,1.0,0.0,1.0,1.0,100.0,13.0,20.0,-7.0,39.0,0.0,23.0,4.0,3.0,1.0,0.04,0.0,0.0,,,,,,,,,,,,,,,,,,-0.31565554854701383,-0.4107541788195738,-0.195104095989678,-1.0095251771904896,,,65,68
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,King's,"Benno Vaage, Teodor",,0,9,25,2,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7,14:00,0,0,0,0,0,0,7,1.0,0.0,1.0,1.0,100.0,17.0,29.0,-12.0,26.0,0.0,33.0,10.0,9.0,1.0,0.03,0.0,0.0,,,,,,,,,,,,,,,,,,0.530108554811779,-0.4107541788195738,1.1218485519406487,-1.819082721613295,,,66,68
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,King's,"Arkhypenko, Denys",,0,10,23,14,0.0,,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,6,12:00,0,0,0,0,0,0,6,2.0,6.0,8.0,0.25,3.0,9.0,11.0,-2.0,8.0,0.0,33.0,6.0,3.0,3.0,0.09,0.0,0.0,,,,,,,,,,,,,,,,,,-0.03373418076074958,0.19757795943220002,-0.195104095989678,-0.19996763276768437,,,67,68
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,King's,"Walker, Cristo",,0,11,25,6,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13,26:00,0,0,0,0,0,0,13,172.0,244.0,416.0,0.413,1.42,10.0,20.0,-10.0,23.0,0.0,36.0,7.0,1.0,6.0,0.17,0.0,0.0,,,,,,,,,,,,,,,,,,0.10722650313238256,1.1100761668098609,-0.6340883119664535,-1.4952597038441728,,,68,67
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,King's,"Buckingham, Braydon",,0,12,25,4,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,9,18:00,0,0,0,0,0,0,9,19.0,41.0,60.0,0.317,2.16,12.0,28.0,-16.0,19.0,0.0,43.0,9.0,5.0,4.0,0.09,0.0,0.0,,,,,,,,,,,,,,,,,,0.38914787091864683,0.501744028558087,0.24388011998709755,-2.466728757151539,,,69,67
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,King's,"Martin, Kevin",,0,14,25,4,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6,15:00,0,0,0,0,0,1,5,198.0,248.0,446.0,0.444,1.25,11.0,20.0,-9.0,21.0,0.0,46.0,9.0,6.0,3.0,0.07,0.0,0.0,,,,,,,,,,,,,,,,,,0.38914787091864683,0.19757795943220002,0.46337222797548533,-1.3333481949596118,,,70,67
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,King's,"Soucy, Thomas",,0,17,25,3,0.0,,1.0,0.0,0.0,1.0,1.0,2.0,4.0,1.0,0.0,0,00:00,0,0,0,0,0,0,0,25.0,33.0,58.0,0.431,1.32,19.0,24.0,-5.0,6.0,0.0,78.0,22.0,10.0,12.0,0.15,0.0,1.0,,,,,,,,,,,,,,,,,,2.2216367615293646,2.935072581565182,1.3413406599290365,-0.6857021594213675,,,71,67
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,King's,"Spurrell, Justin",,0,23,19,11,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,08:00,0,0,0,0,0,0,4,4.0,5.0,9.0,0.444,1.25,6.0,14.0,-8.0,13.0,0.0,25.0,6.0,4.0,2.0,0.08,0.0,0.0,,,,,,,,,,,,,,,,,,-0.03373418076074958,-0.1065881096936869,0.024388011998709765,-1.1714366860750507,,,72,67
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,King's,"Anklewich, Bennett",,0,27,23,1,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,02:00,0,0,0,0,0,0,1,0.0,0.0,0.0,,0.0,13.0,20.0,-7.0,18.0,0.0,26.0,2.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,-0.5975769163332781,-0.7149202479454607,-0.4145962039780658,-1.0095251771904896,,,73,66
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,King's,"Hegyi, Erik",,0,28,23,2,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,16:00,0,0,0,0,0,0,8,0.0,1.0,1.0,0.0,0.0,4.0,14.0,-10.0,7.0,0.0,31.0,4.0,3.0,1.0,0.03,0.0,0.0,,,,,,,,,,,,,,,,,,-0.31565554854701383,-0.4107541788195738,-0.195104095989678,-1.4952597038441728,,,74,66
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,King's,"Baldinelli, Jayden",,0,38,20,3,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,16:00,0,0,0,0,0,0,8,0.0,0.0,0.0,,0.0,15.0,25.0,-10.0,41.0,0.0,46.0,7.0,6.0,1.0,0.02,0.0,0.0,,,,,,,,,,,,,,,,,,0.10722650313238256,-0.4107541788195738,0.46337222797548533,-1.4952597038441728,,,75,66
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,King's,"Parshall, Grant",,0,46,25,11,0.0,,0.0,0.0,0.0,2.0,3.0,1.0,2.0,0.0,0.0,14,28:00,0,0,0,0,0,0,14,272.0,261.0,533.0,0.51,0.96,9.0,26.0,-17.0,9.0,0.0,68.0,14.0,6.0,8.0,0.12,0.0,0.0,,,,,,,,,,,,,,,,,,1.0939512903843076,1.7184083050616346,0.46337222797548533,-2.6286402660361,,,76,66
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,King's,"Kaneko, Shota",,0,55,10,3,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,06:00,0,0,0,0,0,0,3,2.0,8.0,10.0,0.2,4.0,5.0,7.0,-2.0,9.0,0.0,13.0,3.0,3.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,-0.456616232440146,-0.7149202479454607,-0.195104095989678,-0.19996763276768437,,,77,65
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,King's,"Allen, Justin",,0,61,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,-0.8794982841195423,-0.7149202479454607,-0.8535804199548414,0.12385538500143771,,,78,65
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,King's,"Bechtolt, Landon",,0,74,25,7,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,08:00,0,0,0,0,0,0,4,30.0,29.0,59.0,0.508,0.97,7.0,20.0,-13.0,11.0,0.0,26.0,9.0,9.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.38914787091864683,-0.7149202479454607,1.1218485519406487,-1.980994230497856,,,79,65
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,King's,"Barashkin, Artsiom",,0,77,13,12,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7,14:00,0,0,0,0,0,0,7,0.0,1.0,1.0,0.0,0.0,7.0,17.0,-10.0,10.0,0.0,35.0,7.0,3.0,4.0,0.11,0.0,0.0,,,,,,,,,,,,,,,,,,0.10722650313238256,0.501744028558087,-0.195104095989678,-1.4952597038441728,,,80,65
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,King's,"Gallagher, Logan",,0,81,24,1,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,16,51:00,0,1,1,0,0,1,13,3.0,1.0,4.0,0.75,0.33,10.0,21.0,-11.0,3.0,0.0,67.0,15.0,9.0,6.0,0.09,0.0,0.0,0.0,00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2349119742774397,1.1100761668098609,1.1218485519406487,-1.657171212728734,,,81,65
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,King's,"Vought, Kenny",,0,1,6,2,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,204:21,14.0,109.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.886,2.0,0.0,0.0,4.11,-0.8794982841195423,-0.7149202479454607,-0.8535804199548414,0.12385538500143771,,,82,64
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,King's,"Williams, Ben",,0,33,11,10,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,608:19,28.0,368.0,81310508131050.0,2.0,1.0,1.0,1.0,9.0,1.0,0.0,0.929,10.0,0.0,0.0,2.76,-0.8794982841195423,-0.7149202479454607,-0.8535804199548414,0.12385538500143771,,,83,64
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,King's,"D'Alessandro, Diego",,0,39,13,13,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,694:41,55.0,398.0,0.0,0.0,1.0,1.0,1.0,16.0,2.0,0.0,0.879,13.0,0.0,0.0,4.75,-0.8794982841195423,-0.7149202479454607,-0.8535804199548414,0.12385538500143771,,,84,64
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,King's,Mikey Harrell Jr.,,0,2,-32,0,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,85,64
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,King's,"Rausch, Jerry",,0,5,13,1,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,6.0,1.0,0.0,1.0,0.17,0.0,0.0,,,,,,,,,,,,,,,,,,-0.7385376002264102,-0.4107541788195738,-0.8535804199548414,0.12385538500143771,,,86,63
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,King's,"Gould, Nicolas",,0,35,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,00:00,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8794982841195423,-0.7149202479454607,-0.8535804199548414,0.12385538500143771,,,87,63
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,King's,"Armstrong, Steve",,0,55,11,3,0.0,,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,4,16:00,0,0,1,0,0,0,3,65.0,63.0,128.0,0.508,0.97,7.0,6.0,1.0,4.0,0.0,24.0,7.0,3.0,4.0,0.17,0.0,0.0,,,,,,,,,,,,,,,,,,0.10722650313238256,0.501744028558087,-0.195104095989678,0.28576689388599874,,,88,63
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Lebanon Valley,"Shogan, Jesse",,0,2,21,7,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,06:00,0,0,0,0,0,0,3,0.0,0.0,0.0,,0.0,9.0,10.0,-1.0,20.0,0.0,18.0,5.0,4.0,1.0,0.06,0.0,0.0,,,,,,,,,,,,,,,,,,-0.1746948646538817,-0.4107541788195738,0.024388011998709765,-0.03805612388312333,,,89,63
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Lebanon Valley,"Bright, Aidan",,0,3,22,3,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,06:00,0,0,0,0,0,0,3,0.0,0.0,0.0,,0.0,7.0,19.0,-12.0,23.0,0.0,13.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,-0.7385376002264102,-0.7149202479454607,-0.6340883119664535,-1.819082721613295,,,90,63
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Lebanon Valley,"Proskin, Mason",,0,5,22,8,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,4,08:00,0,0,0,0,0,0,4,0.0,0.0,0.0,,0.0,16.0,22.0,-6.0,23.0,0.0,53.0,12.0,8.0,4.0,0.08,0.0,0.0,,,,,,,,,,,,,,,,,,0.8120299225980432,0.501744028558087,0.9023564439522608,-0.8476136683059285,,,91,62
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Lebanon Valley,"Myers, Peyton",,0,7,14,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,02:00,0,0,0,0,0,0,1,28.0,48.0,76.0,0.368,1.71,1.0,2.0,-1.0,8.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,-0.8794982841195423,-0.7149202479454607,-0.8535804199548414,-0.03805612388312333,,,92,62
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Lebanon Valley,"Stear, Jordan",,0,10,20,18,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6,12:00,0,0,0,0,0,0,6,0.0,0.0,0.0,,0.0,13.0,22.0,-9.0,28.0,0.0,42.0,12.0,10.0,2.0,0.05,0.0,0.0,,,,,,,,,,,,,,,,,,0.8120299225980432,-0.1065881096936869,1.3413406599290365,-1.3333481949596118,,,93,62
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Lebanon Valley,"Kondrashov, Artur",,0,11,16,1,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,4,08:00,0,0,0,0,0,0,4,20.0,47.0,67.0,0.299,2.35,6.0,13.0,-7.0,4.0,0.0,27.0,7.0,4.0,3.0,0.11,0.0,0.0,,,,,,,,,,,,,,,,,,0.10722650313238256,0.19757795943220002,0.024388011998709765,-1.0095251771904896,,,94,62
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Lebanon Valley,"Cardozo, Dan",,0,13,6,1,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,02:00,0,0,0,0,0,0,1,0.0,0.0,0.0,,0.0,2.0,3.0,-1.0,0.0,0.0,4.0,1.0,0.0,1.0,0.25,0.0,0.0,,,,,,,,,,,,,,,,,,-0.7385376002264102,-0.4107541788195738,-0.8535804199548414,-0.03805612388312333,,,95,62
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Lebanon Valley,"Foote, Jack",,0,14,15,0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6,12:00,0,0,0,0,0,0,6,0.0,0.0,0.0,,0.0,6.0,12.0,-6.0,10.0,0.0,11.0,1.0,0.0,1.0,0.09,0.0,0.0,,,,,,,,,,,,,,,,,,-0.7385376002264102,-0.4107541788195738,-0.8535804199548414,-0.8476136683059285,,,96,61
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Lebanon Valley,"Miller, Dylan",,0,17,25,5,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,11,22:00,0,0,0,0,0,0,11,2.0,5.0,7.0,0.286,2.5,5.0,16.0,-11.0,9.0,0.0,38.0,6.0,2.0,4.0,0.11,0.0,0.0,,,,,,,,,,,,,,,,,,-0.03373418076074958,0.501744028558087,-0.4145962039780658,-1.657171212728734,,,97,61
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Lebanon Valley,"Walker, Cody",,0,18,13,7,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2,04:00,0,0,0,0,0,0,2,0.0,0.0,0.0,,0.0,7.0,12.0,-5.0,6.0,0.0,29.0,11.0,7.0,4.0,0.14,0.0,0.0,,,,,,,,,,,,,,,,,,0.6710692387049111,0.501744028558087,0.6828643359638731,-0.6857021594213675,,,98,61
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Lebanon Valley,"McDonald, Reece",,0,19,17,7,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,11,22:00,0,0,0,0,0,0,11,41.0,53.0,94.0,0.436,1.29,4.0,13.0,-9.0,15.0,0.0,24.0,4.0,2.0,2.0,0.08,0.0,0.0,,,,,,,,,,,,,,,,,,-0.31565554854701383,-0.1065881096936869,-0.4145962039780658,-1.3333481949596118,,,99,61
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Lebanon Valley,"Washco, Lukas",,0,21,24,1,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,02:00,0,0,0,0,0,0,1,72.0,111.0,183.0,0.393,1.54,7.0,17.0,-10.0,16.0,0.0,43.0,6.0,5.0,1.0,0.02,0.0,0.0,,,,,,,,,,,,,,,,,,-0.03373418076074958,-0.4107541788195738,0.24388011998709755,-1.4952597038441728,,,100,61
mac,Middle Atlantic Conferences (MAC),2025-26,mhockey,Lebanon Valley,"Ames, Owen",,0,22,23,11,0.0,,0.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,1.0,17,37:00,0,0,0,0,0,1,16,59.0,92.0,151.0,0.391,1.56,11.0,19.0,-8.0,26.0,0.0,62.0,16.0,8.0,8.0,0.13,0.0,0.0,,,,,,,,,,,,,,,,,,1.3758726581705718,1.7184083050616346,0.9023564439522608,-1.1714366860750507,,,101,60
