conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,z_per_set_stats_points,z_per_set_stats_kills,z_per_set_stats_assists,z_per_set_stats_blocks,z_per_set_stats_aces,z_per_set_stats_digs,z_attack_stats_errors,z_serve_stats_errors,composite_score,rank,rating
nwc,Northwest Conference (NWC),2025-26,wvball,Pacific Lutheran ,"Eggert, Alexis",0,,11,95,56,0.24,613.0,89.0,236.0,2.0,6.0,44.0,0.0,18.0,28.0,269.0,0.0,0.0,1.0,0.0,63.0,67.0,8.0,54.0,13.0,294.0,2.0,2.48,0.02,0.66,0.71,0.19,3.09,1.9745765313865362,1.8080084097127451,-0.4025406860179953,2.069133110400496,0.41770158861257217,-0.3982768918621604,1.6849661321292333,1.3821975862700513,3.80632383017282,11,85
nwc,Northwest Conference (NWC),2025-26,wvball,Pacific Lutheran ,"Takamoto, Ayre",0,,6,94,56,0.22,214.0,14.0,61.0,812.0,21.0,2543.0,0.0,25.0,26.0,274.0,0.0,0.0,9.0,1.0,259.0,29.0,0.0,28.0,1.0,101.0,3.0,0.65,8.64,2.76,0.31,0.27,1.07,0.04036110364699421,-0.1504495951092787,4.781814097839898,0.4538334622040348,0.9508717054315883,1.6224790196508654,-0.3603093671172566,1.226237350865814,3.751413192787749,12,84
nwc,Northwest Conference (NWC),2025-26,wvball,Puget Sound,"Rush, Randi",0,,11,88,59,0.233,159.0,4.0,41.0,902.0,11.0,2561.0,0.0,23.0,29.0,295.0,0.0,0.0,11.0,0.0,177.0,22.0,0.0,22.0,0.0,75.0,2.0,0.47,10.25,2.01,0.25,0.26,0.85,-0.17029602214642137,-0.34308480869833025,5.750121661878319,0.21153851497456563,0.8842254408292112,0.9007804798247847,-0.6330127670167885,1.4601777039721697,3.6705484648032103,13,83
nwc,Northwest Conference (NWC),2025-26,wvball,Whitman,"Belt, Addie",0,,11,72,38,0.16,557.0,100.0,189.0,20.0,8.0,107.0,0.0,12.0,13.0,150.0,0.0,0.0,130.0,5.0,171.0,23.0,2.0,18.0,5.0,215.0,0.0,2.63,0.28,2.38,0.32,0.17,2.99,1.8788232923895296,1.968537754370288,-0.24616803592483383,0.49421595340894636,0.28440905940781824,1.2568184261389845,1.9849398720187181,0.212495820738273,3.562791324855635,14,83
nwc,Northwest Conference (NWC),2025-26,wvball,Whitworth,"Okemgbo, Amblessed",0,,9,109,43,0.197,910.0,153.0,332.0,10.0,9.0,91.0,0.0,9.0,9.0,110.0,0.0,0.0,395.0,27.0,118.0,37.0,3.0,30.0,7.0,363.0,0.0,3.05,0.09,1.08,0.34,0.08,3.33,2.2043843049793534,2.418019919411408,-0.36044035714675954,0.5749809358187695,-0.3154073220135748,0.005874290440444832,3.430267891486238,-0.09942465007020117,3.409221024644264,15,82
nwc,Northwest Conference (NWC),2025-26,wvball,Lewis & Clark,"Jensen, Kaitlyn",0,,16,77,73,0.097,680.0,120.0,186.0,14.0,3.0,90.0,0.0,28.0,36.0,195.0,0.0,0.0,460.0,44.0,155.0,21.0,5.0,20.0,1.0,225.0,0.0,2.42,0.18,2.01,0.27,0.36,2.92,1.8117960250916243,1.743796671849728,-0.30631136288374206,0.29230349738438877,1.550688086852981,0.9007804798247847,2.530346671817782,2.0060385278869997,3.3079954610784874,16,82
nwc,Northwest Conference (NWC),2025-26,wvball,Whitworth,"Baird, Alyssa",0,,11,103,50,0.21,789.0,102.0,268.0,14.0,3.0,133.0,0.0,15.0,15.0,272.0,0.0,0.0,435.0,24.0,209.0,29.0,1.0,24.0,5.0,300.0,0.0,2.6,0.14,2.03,0.28,0.15,2.91,1.8022207011919238,1.9364318854387796,-0.3303686936673054,0.3326859885893003,0.15111653020306412,0.9200257742201469,2.0394805519986248,0.3684560561425101,3.1651993272595003,17,81
nwc,Northwest Conference (NWC),2025-26,wvball,Willamette,"Scott, Lexie",0,,7,76,18,0.197,699.0,115.0,253.0,1.0,1.0,37.0,0.0,0.0,0.0,3.0,0.0,0.0,84.0,15.0,46.0,7.0,1.0,5.0,2.0,257.5,0.0,3.33,0.01,0.61,0.09,0.0,3.39,2.261836248377558,2.7176746961054885,-0.40855501871388616,-0.4345813443040189,-0.8485774388325907,-0.44639012785056587,2.393994971868016,-0.8012457093892681,3.1238493909512535,18,80
nwc,Northwest Conference (NWC),2025-26,wvball,Pacific Lutheran ,"Allen-Greggs, Shaela",0,,23,94,48,0.219,795.0,97.0,271.0,7.0,5.0,59.0,0.0,0.0,0.0,4.0,0.0,0.0,146.0,14.0,68.0,31.0,0.0,25.0,6.0,289.5,0.0,2.88,0.07,0.72,0.33,0.0,3.08,1.9650012074868357,2.2360866621328594,-0.3724690225385412,0.534598444613858,-0.8485774388325907,-0.340541008676074,1.9031288520488587,-0.8012457093892681,3.072620918804028,19,80
nwc,Northwest Conference (NWC),2025-26,wvball,George Fox ,"Gilder, Allaire",0,,4,82,52,0.195,343.0,36.0,103.0,4.0,1.0,47.0,0.0,23.0,14.0,290.0,0.0,0.0,5.0,0.0,69.0,77.0,2.0,63.0,14.0,171.5,0.0,1.26,0.05,0.84,0.94,0.28,2.09,1.017044141416466,0.5023697398313959,-0.3844976879303228,2.9979304081134615,1.0175179700339654,-0.2250692423039011,0.23963811266171375,0.29047593844039155,2.9609711856413488,20,79
nwc,Northwest Conference (NWC),2025-26,wvball,Willamette,"Jameson, Caroline",0,,5,95,38,0.197,679.0,111.0,245.0,9.0,4.0,63.0,0.0,0.0,1.0,9.0,0.0,0.0,15.0,1.0,50.0,43.0,8.0,38.0,5.0,269.0,2.0,2.58,0.09,0.53,0.45,0.0,2.83,1.7256181099943182,1.915027972817774,-0.36044035714675954,1.0191883390727963,-0.8485774388325907,-0.5233713054320144,2.284913611908203,-0.7232655916871495,2.696040478392914,21,79
nwc,Northwest Conference (NWC),2025-26,wvball,Linfield,"Millard, Madison",0,,19,76,47,0.165,328.0,44.0,98.0,6.0,3.0,51.0,0.0,27.0,36.0,222.0,0.0,0.0,9.0,0.0,35.0,61.0,6.0,52.0,9.0,160.0,0.0,1.29,0.08,0.46,0.8,0.36,2.11,1.0361947892158674,0.5344756087629045,-0.3664546898426504,2.4325755312447,1.550688086852981,-0.590729835815782,0.45780083258133936,2.0060385278869997,2.64061898442523,22,78
nwc,Northwest Conference (NWC),2025-26,wvball,Linfield,"Taliloa, Lani",0,,36,72,30,0.151,444.0,86.0,153.0,5.0,3.0,33.0,0.0,12.0,9.0,118.0,0.0,0.0,128.0,4.0,81.0,30.0,3.0,28.0,2.0,181.0,0.0,2.13,0.07,1.13,0.42,0.17,2.51,1.4192077452038954,1.4334399388451449,-0.3724690225385412,0.8980408654580616,0.28440905940781824,0.05398752642885005,1.6031551121593737,-0.09942465007020117,2.608070663431403,23,78
nwc,Northwest Conference (NWC),2025-26,wvball,Puget Sound,"Favor, Skya",0,,37,36,14,0.266,169.0,28.0,73.0,1.0,1.0,24.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,6.0,23.0,0.0,15.0,8.0,88.5,1.0,2.03,0.03,0.17,0.64,0.0,2.46,1.371331125705392,1.326420375740116,-0.39652635332210445,1.7864556719661155,-0.8485774388325907,-0.8697866045485332,0.021475392742088182,-0.7232655916871495,2.598933304237408,24,77
nwc,Northwest Conference (NWC),2025-26,wvball,Pacific Lutheran ,"Pernsteiner, Julissa",0,,15,95,37,0.189,677.0,101.0,229.0,5.0,7.0,56.0,0.0,0.0,1.0,3.0,0.0,0.0,14.0,0.0,37.0,47.0,5.0,38.0,9.0,257.0,2.0,2.41,0.05,0.39,0.49,0.0,2.71,1.6107142231979097,1.7330947155392253,-0.3844976879303228,1.1807183038924425,-0.8485774388325907,-0.6580883661995495,2.0122102120086716,-0.7232655916871495,2.522781984501374,25,77
nwc,Northwest Conference (NWC),2025-26,wvball,Whitworth,"Short, Lindsey",0,,5,109,43,0.228,657.0,104.0,254.0,6.0,9.0,61.0,0.0,0.0,1.0,3.0,0.0,0.0,4.0,1.0,60.0,59.0,2.0,54.0,5.0,286.0,0.0,2.33,0.06,0.55,0.54,0.0,2.62,1.5245363081006034,1.6474790650552023,-0.37848335523443205,1.3826307599170002,-0.8485774388325907,-0.5041260110366522,2.094021231978531,-0.7232655916871495,2.4948047614434157,26,76
nwc,Northwest Conference (NWC),2025-26,wvball,George Fox ,"Baer, Alexis",0,,5,81,51,0.219,503.0,66.0,176.0,1.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,45.0,45.0,4.0,40.0,5.0,201.0,0.0,2.17,0.01,0.56,0.56,0.0,2.48,1.3904817735047934,1.4762477640871563,-0.40855501871388616,1.4633957423268236,-0.8485774388325907,-0.49450336383897114,1.0577483123603098,-0.8012457093892681,2.4635629366836844,27,76
nwc,Northwest Conference (NWC),2025-26,wvball,Puget Sound,"Harrington, Ursula",0,,20,13,4,0.203,59.0,11.0,23.0,0.0,1.0,7.0,0.0,1.0,3.0,9.0,0.0,0.0,0.0,0.0,4.0,8.0,1.0,6.0,2.0,29.0,0.0,1.77,0.0,0.31,0.62,0.08,2.23,1.151098676012276,1.0481695116670418,-0.41456935140977696,1.7056906895562924,-0.3154073220135748,-0.7350695437809981,-0.44212038708711615,-0.5673053562829125,2.428962317573225,28,76
nwc,Northwest Conference (NWC),2025-26,wvball,Willamette,"Chu, Leina",0,,9,95,38,0.188,112.0,5.0,26.0,844.0,30.0,2655.0,0.0,18.0,13.0,321.0,0.0,0.0,13.0,2.0,211.0,9.0,1.0,9.0,0.0,48.5,1.0,0.27,8.88,2.22,0.09,0.19,0.51,-0.49585703473624526,-0.5571239349083874,4.926158082541277,-0.4345813443040189,0.41770158861257217,1.1028560709760877,-0.6057424270268353,0.212495820738273,2.339541551230392,29,75
nwc,Northwest Conference (NWC),2025-26,wvball,Puget Sound,"Leith, Mackenzie",0,,8,89,11,0.176,726.0,87.0,215.0,2.0,4.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,5.0,52.0,30.0,1.0,27.0,3.0,231.5,0.0,2.42,0.02,0.58,0.34,0.0,2.6,1.505385660301202,1.743796671849728,-0.4025406860179953,0.5749809358187695,-0.8485774388325907,-0.4752580694436091,1.6304254521493269,-0.8012457093892681,2.242183041694695,30,75
nwc,Northwest Conference (NWC),2025-26,wvball,Lewis & Clark,"Kuerschner, Ruby",0,,18,77,72,0.092,282.0,46.0,72.0,324.0,13.0,1278.0,0.0,21.0,25.0,223.0,0.0,0.0,12.0,1.0,162.0,16.0,0.0,13.0,3.0,102.5,2.0,0.94,4.21,2.1,0.21,0.27,1.33,0.28931952503921254,0.15990713789530422,2.117464713560261,0.05000855015491946,0.9508717054315883,0.9873843046039147,0.5123415125612457,1.1482572331636955,2.1226290710640674,31,74
nwc,Northwest Conference (NWC),2025-26,wvball,George Fox ,"Goff, Addison",0,,14,58,29,0.082,427.0,80.0,115.0,7.0,0.0,54.0,0.0,10.0,18.0,138.0,0.0,0.0,347.0,33.0,124.0,13.0,1.0,11.0,2.0,132.5,0.0,1.98,0.12,2.14,0.22,0.17,2.28,1.198975295510779,1.272910594187602,-0.3423973590590871,0.09039104135983103,0.28440905940781824,1.025874893394639,1.4395330722196544,0.6023964092488657,2.0791469678482937,32,74
nwc,Northwest Conference (NWC),2025-26,wvball,Willamette,"Freitas, Emalia",0,,14,90,39,0.232,379.0,59.0,147.0,8.0,3.0,28.0,0.0,25.0,41.0,243.0,0.0,0.0,4.0,0.0,58.0,41.0,4.0,29.0,12.0,198.5,2.0,1.63,0.09,0.64,0.46,0.28,2.21,1.1319480282128744,0.8983421233200016,-0.36044035714675954,1.0595708302777078,1.0175179700339654,-0.4175221862575226,0.8668559324306373,2.3959391163975923,2.0538044710429926,33,73
nwc,Northwest Conference (NWC),2025-26,wvball,Lewis & Clark,"Schuett, HB",0,,6,76,72,0.093,289.0,68.0,95.0,16.0,2.0,70.0,0.0,33.0,47.0,235.0,0.0,0.0,18.0,3.0,54.0,40.0,3.0,33.0,7.0,151.5,0.0,1.25,0.21,0.71,0.53,0.43,1.99,0.921290902419459,0.491667783520893,-0.28826836479606965,1.3422482687120887,2.01721193906962,-0.3501636558737551,1.1122889923402162,2.8638198226103038,2.0232923256449116,34,73
nwc,Northwest Conference (NWC),2025-26,wvball,Whitman,"Thompson, Lilli",0,,7,84,45,0.273,333.0,33.0,124.0,18.0,1.0,84.0,0.0,5.0,4.0,78.0,0.0,0.0,6.0,2.0,36.0,53.0,12.0,43.0,10.0,160.5,0.0,1.48,0.21,0.43,0.63,0.06,1.91,0.8446883112218533,0.7378127786624588,-0.28826836479606965,1.746073180761204,-0.44869985121832884,-0.6195977774088253,0.15782709269185416,-0.4893252385807939,1.818001826134951,35,73
nwc,Northwest Conference (NWC),2025-26,wvball,Whitman,"Broesamle, Sophie",0,,13,40,5,0.223,215.0,33.0,81.0,2.0,1.0,20.0,0.0,2.0,2.0,44.0,0.0,0.0,25.0,1.0,31.0,7.0,2.0,7.0,0.0,86.5,0.0,2.03,0.05,0.78,0.18,0.05,2.16,1.084071408714371,1.326420375740116,-0.3844976879303228,-0.07113892345981514,-0.5153461158207058,-0.2828051254899875,0.15782709269185416,-0.645285473985031,1.6350630359777159,36,72
nwc,Northwest Conference (NWC),2025-26,wvball,Lewis & Clark,"Melean-Williams, Isabel",0,,3,76,53,0.098,469.0,78.0,124.0,5.0,5.0,59.0,0.0,24.0,34.0,226.0,0.0,0.0,142.0,20.0,62.0,17.0,4.0,16.0,1.0,157.0,0.0,1.63,0.07,0.82,0.22,0.32,2.07,0.9978934936170645,0.8983421233200016,-0.3724690225385412,0.09039104135983103,1.2841030284434731,-0.24431453669926328,1.384992392239748,1.8500782924827626,1.5288375689362046,37,72
nwc,Northwest Conference (NWC),2025-26,wvball,Puget Sound,"Pick, Makela",0,,14,80,30,0.183,420.0,78.0,155.0,4.0,4.0,44.0,0.0,1.0,1.0,7.0,0.0,0.0,2.0,0.0,60.0,25.0,0.0,24.0,1.0,169.0,1.0,1.94,0.05,0.75,0.31,0.01,2.11,1.0361947892158674,1.2301027689455906,-0.3844976879303228,0.4538334622040348,-0.7819311742302139,-0.3116730670830308,1.384992392239748,-0.7232655916871495,1.4211324669740861,38,72
nwc,Northwest Conference (NWC),2025-26,wvball,George Fox ,"Hahn, Jordan",0,,8,82,52,0.209,340.0,60.0,131.0,6.0,3.0,72.0,0.0,0.0,0.0,8.0,0.0,0.0,22.0,2.0,28.0,45.0,3.0,38.0,7.0,157.0,2.0,1.6,0.07,0.34,0.55,0.0,1.91,0.8446883112218533,0.8662362543884933,-0.3724690225385412,1.4230132511219118,-0.8485774388325907,-0.7062016021879548,0.8941262724205905,-0.8012457093892681,1.411020467145263,39,71
nwc,Northwest Conference (NWC),2025-26,wvball,Pacific Lutheran ,"Paio, Je T'aime",0,,4,65,24,0.169,332.0,32.0,88.0,10.0,4.0,90.0,0.0,16.0,16.0,265.0,0.0,0.0,316.0,23.0,169.0,7.0,1.0,7.0,0.0,107.5,1.0,1.35,0.15,2.6,0.11,0.25,1.65,0.5957298898296349,0.5986873466259217,-0.32435436097141457,-0.35381636189419585,0.8175791762268342,1.4685166644879686,0.13055675270190098,0.44643617384462864,1.3265648382883084,40,71
nwc,Northwest Conference (NWC),2025-26,wvball,Pacific,"Schliz, Justyce",0,,2,55,55,0.213,174.0,20.0,57.0,5.0,2.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,16.0,42.0,4.0,29.0,13.0,84.5,0.0,1.04,0.09,0.29,0.76,0.0,1.54,0.49040132693292726,0.26692670100033294,-0.36044035714675954,2.271045566425054,-0.8485774388325907,-0.7543148381763602,-0.1966873271775374,-0.8012457093892681,1.2146536079549728,41,70
nwc,Northwest Conference (NWC),2025-26,wvball,Linfield,"Mawdsley, Katelyn",0,,13,80,51,0.17,347.0,67.0,126.0,7.0,5.0,57.0,0.0,2.0,6.0,45.0,0.0,0.0,23.0,2.0,21.0,38.0,3.0,32.0,6.0,150.0,0.0,1.58,0.09,0.26,0.48,0.03,1.88,0.8159623395227511,0.8448323417674876,-0.36044035714675954,1.140335812687531,-0.6486386450254598,-0.7831827797694035,1.085018652350263,-0.3333650031765568,1.2068135218875191,42,70
nwc,Northwest Conference (NWC),2025-26,wvball,Whitman,"Pruse, Haylee",0,,8,70,33,0.077,91.0,5.0,12.0,387.0,23.0,1160.0,0.0,22.0,23.0,260.0,0.0,0.0,7.0,2.0,136.0,5.0,2.0,5.0,0.0,36.5,0.0,0.17,5.53,1.94,0.07,0.31,0.52,-0.4862817108365446,-0.6641434980134161,2.9113566294178503,-0.515346326713842,1.217456763841096,0.8334219494410173,-0.6057424270268353,0.9922969977594585,1.1888012835726258,43,70
nwc,Northwest Conference (NWC),2025-26,wvball,Pacific,"Carlson, Hannah",0,,16,58,46,0.12,400.0,61.0,109.0,3.0,3.0,37.0,0.0,0.0,0.0,5.0,0.0,0.0,145.0,14.0,41.0,12.0,0.0,9.0,3.0,116.5,1.0,1.88,0.05,0.71,0.21,0.0,2.01,0.9404415502188601,1.1658910310825734,-0.3844976879303228,0.05000855015491946,-0.8485774388325907,-0.3501636558737551,0.9213966124105437,-0.8012457093892681,1.1363333963595283,44,69
nwc,Northwest Conference (NWC),2025-26,wvball,Whitman,"Vickers, Bella",0,,15,45,4,0.203,177.0,27.0,63.0,10.0,0.0,45.0,0.0,6.0,9.0,69.0,0.0,0.0,166.0,9.0,81.0,9.0,0.0,9.0,0.0,73.5,0.0,1.4,0.22,1.8,0.2,0.13,1.63,0.5765792420302335,0.6521971281784358,-0.2822540321001788,0.009626058950008003,0.0178240009983102,0.6987048886734823,-0.005794947247865016,-0.09942465007020117,1.1267048318121666,45,69
nwc,Northwest Conference (NWC),2025-26,wvball,Puget Sound,"Fedota, Mia",0,,23,44,45,0.273,150.0,16.0,57.0,3.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,24.0,1.0,18.0,6.0,72.0,2.0,1.3,0.07,0.25,0.55,0.0,1.64,0.5861545659299342,0.5451775650734073,-0.3724690225385412,1.4230132511219118,-0.8485774388325907,-0.7928054269670846,-0.30576868713735017,-0.8012457093892681,1.1139678061180809,46,69
nwc,Northwest Conference (NWC),2025-26,wvball,Pacific,"Smith, Logan",0,,12,55,14,0.172,268.0,35.0,81.0,1.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,27.0,26.0,1.0,25.0,1.0,94.5,1.0,1.47,0.02,0.49,0.47,0.0,1.72,0.6627571571275399,0.7271108223519559,-0.4025406860179953,1.0999533214826194,-0.8485774388325907,-0.5618618942227388,0.21236777267176057,-0.8012457093892681,1.1106526314554708,47,68
nwc,Northwest Conference (NWC),2025-26,wvball,Pacific,"Tuiolemotu, Makayla",0,,11,24,3,0.107,84.0,15.0,24.0,0.0,1.0,21.0,0.0,0.0,4.0,11.0,0.0,0.0,5.0,1.0,12.0,18.0,1.0,14.0,4.0,35.0,2.0,1.0,0.0,0.5,0.75,0.0,1.46,0.4137987357353216,0.22411887575832146,-0.41456935140977696,2.2306630752201424,-0.8485774388325907,-0.5522392470250577,-0.3330390271273034,-0.4893252385807939,1.0977333051004232,48,68
nwc,Northwest Conference (NWC),2025-26,wvball,George Fox ,"Knibbs, Jenna",0,,9,52,23,0.02,247.0,57.0,62.0,3.0,0.0,34.0,0.0,12.0,11.0,97.0,0.0,0.0,208.0,20.0,93.0,14.0,1.0,11.0,3.0,82.5,0.0,1.19,0.06,1.79,0.27,0.23,1.59,0.5382779464314309,0.42745604565787576,-0.37848335523443205,0.29230349738438877,0.6842866470220802,0.6890822414758012,0.8123152524507309,0.056535585334035916,1.0771731286634991,49,68
nwc,Northwest Conference (NWC),2025-26,wvball,Pacific,"Hanson, Anneke",0,,15,71,58,0.124,225.0,30.0,58.0,8.0,2.0,66.0,0.0,16.0,15.0,263.0,0.0,0.0,4.0,0.0,72.0,38.0,1.0,29.0,9.0,97.5,0.0,0.82,0.11,1.01,0.54,0.23,1.37,0.3276208206380154,0.031483662169269885,-0.3484116917549779,1.3826307599170002,0.6842866470220802,-0.06148423994332276,0.07601607272199458,0.3684560561425101,1.0413708939432962,50,67
nwc,Northwest Conference (NWC),2025-26,wvball,Whitman,"Folk, Lola",0,,14,17,7,0.261,69.0,4.0,22.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,9.0,3.0,7.0,2.0,27.5,0.0,1.29,0.0,0.06,0.53,0.0,1.62,0.567003918130533,0.5344756087629045,-0.41456935140977696,1.3422482687120887,-0.8485774388325907,-0.975635723723025,-0.6330127670167885,-0.8012457093892681,1.0403541465295267,51,67
nwc,Northwest Conference (NWC),2025-26,wvball,Whitworth,"Thompson, Josephine",0,,14,108,38,0.109,119.0,7.0,20.0,514.0,10.0,1397.0,0.0,40.0,32.0,391.0,0.0,0.0,9.0,1.0,242.0,2.0,0.0,2.0,0.0,61.0,3.0,0.19,4.76,2.24,0.02,0.37,0.56,-0.44798041523774174,-0.6427395853924103,2.4482530118342565,-0.7172587827383997,1.617334351455358,1.1221013653714498,-0.5512017470469289,1.6941180570785255,1.0164379578062228,52,67
