season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
2026-27,baseball,New England Small College Athletic Conference (NESCAC),nescac,Amherst,Walker Dellinger,Walker,Dellinger,,24,Walker Dellinger,0,0AMHERST,4,3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,3,0,0,0,0,0.000,3,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Amherst,AMHERST,1119-5496,False,15,1,3,0,0,0,0,0,0,0,8.2,11,10,5,7,1,0,1,10.38,37,44,4,0,0,2,0,0,0,3,.405,10,7,0,"6,8","9,24","2,2",0,"5,12"
2026-27,baseball,New England Small College Athletic Conference (NESCAC),nescac,Amherst,Christian Pedro,Christian,Pedro,,24,Christian Pedro,0,0AMHERST,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Amherst,AMHERST,1119-5146,False,2,1,0,0,0,0,0,0,0,0,1.0,2,2,2,3,0,0,0,18.00,5,7,0,0,3,0,0,0,0,1,.400,0,0,0,"1,1","1,4",0,0,"1,2"
2026-27,baseball,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,A. Han,A.,Han,,420,A. Han,0,0MIDBASE,4,4,,,18,4,6,7,2,0,0,1,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0.368,8,19,2,1.000,.333,.444,10,4,0,0,0,0,0,1,0,14,1.000,0,.000,,1,0,4,5,"1,4",0.25,1,4,"4,13",0.31,4,13,"4,11",0.36,4,11,"1,5",0.20,1,5,0,0,0,0,"2,5","3,5","6,13",0,0,0,0,0,0,0,0,4,5,0,,Middlebury,MIDBASE,1126-5932,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,A. Glasscock,A.,Glasscock,,420,A. Glasscock,0,0MIDBASE,10,8,,,28,6,8,4,1,1,0,2,0,3,10,2,2,1,0,0,0,0,0,0,2,0,0,0.394,11,33,3,.667,.286,.393,9,14,3,0,0,0,0,2,0,26,.885,0,.000,,1,0,6,3,"3,10",0.30,3,10,"4,16",0.25,4,16,"3,12",0.25,3,12,"1,4",0.25,1,4,0,0,0,0,"1,5","0,1","8,19",0,0,0,0,0,0,0,0,0,6,0,,Middlebury,MIDBASE,1126-6591,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,W. Ashley,W.,Ashley,,420,W. Ashley,0,0MIDBASE,9,7,,,30,6,6,3,2,0,0,2,0,0,8,1,0,0,0,0,0,0,0,0,0,1,0,0.250,8,32,0,.000,.200,.267,14,7,1,0,0,0,0,3,0,22,.955,0,.000,,1,1,9,6,"2,10",0.20,2,10,"3,15",0.20,3,15,"3,11",0.27,3,11,"0,3",0,0,3,0,0,0,0,"3,7","1,2","6,15",0,0,0,0,0,0,0,0,3,10,0,,Middlebury,MIDBASE,1126-5936,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,H. Ayers,H.,Ayers,,420,H. Ayers,0,0MIDBASE,11,10,,,41,15,23,6,5,1,0,4,0,1,2,1,1,2,0,1,0,0,0,1,0,1,0,0.596,30,47,3,.333,.561,.732,42,9,0,1,0,8,3,1,0,51,1.000,11,.727,,2,0,8,8,"9,14",0.64,9,14,"10,17",0.59,10,17,"6,12",0.50,6,12,"3,7",0.43,3,7,0,0,0,0,"7,13","3,6","16,20","0,1",0,0,1,0,0,0,0,5,2,0,,Middlebury,MIDBASE,1126-6592,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,G. Parker,G.,Parker,,420,G. Parker,0,0MIDBASE,9,9,,,36,7,10,11,2,2,1,4,0,1,10,4,2,0,0,0,0,0,0,0,0,0,0,0.366,19,41,2,1.000,.278,.528,21,0,1,0,0,0,0,0,0,22,.955,0,.000,,0,0,2,14,"3,13",0.23,3,13,"10,22",0.45,10,22,"8,19",0.42,8,19,"1,5",0.20,1,5,0,0,0,0,"0,6","3,6","13,24",0,0,0,0,0,0,0,0,2,7,0,,Middlebury,MIDBASE,1126-5793,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,S. Gersch,S.,Gersch,,420,S. Gersch,0,0MIDBASE,12,11,,,43,12,19,12,4,0,0,5,0,0,7,2,9,2,2,1,0,0,0,1,2,1,0,0.490,23,51,11,.818,.442,.535,18,1,0,0,0,0,0,0,0,19,1.000,0,.000,,1,2,12,6,"4,8",0.50,4,8,"10,22",0.45,10,22,"8,16",0.50,8,16,"4,7",0.57,4,7,0,0,0,0,"8,14","7,9","17,26","0,1",0,0,1,0,0,0,0,7,3,0,,Middlebury,MIDBASE,1126-6598,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,C. Chi,C.,Chi,,420,C. Chi,0,0MIDBASE,12,11,,,40,10,11,10,2,1,2,7,0,2,7,2,1,0,0,0,0,0,0,0,0,1,0,0.408,21,49,1,1.000,.275,.525,14,25,4,0,0,0,0,3,0,43,.907,0,.000,,4,2,11,7,"4,15",0.27,4,15,"7,29",0.24,7,29,"5,22",0.23,5,22,"4,9",0.44,4,9,0,0,0,0,"4,6","4,7","17,31",4,0,0,0,0,0,0,0,5,16,0,,Middlebury,MIDBASE,1126-6117,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,J. Basso,J.,Basso,,420,J. Basso,0,0MIDBASE,9,6,,,21,4,10,2,3,0,1,3,0,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0.560,16,25,0,.000,.476,.762,0,0,0,0,0,3,0,0,0,0,0.000,3,1.000,,0,0,4,3,"4,7",0.57,4,7,"3,10",0.30,3,10,"1,4",0.25,1,4,"3,4",0.75,3,4,0,0,0,0,"4,5","0,1","3,10",0,0,0,0,"0,1",0,0,1,0,2,0,,Middlebury,MIDBASE,1126-5934,False,2,1,0,0,0,0,0,0,0,0,2.0,3,3,2,1,1,0,0,13.50,7,10,0,0,0,1,0,0,0,0,.286,2,3,0,"2,2","1,5","1,2",0,"1,3"
2026-27,baseball,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,C. Bohlig,C.,Bohlig,,420,C. Bohlig,0,0MIDBASE,5,3,,,13,4,6,1,1,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0.462,7,13,3,1.000,.462,.538,4,1,0,0,0,0,0,0,0,5,1.000,0,.000,,1,0,3,2,"2,7",0.29,2,7,"3,9",0.33,3,9,"3,6",0.50,3,6,0,0,0,0,0,0,0,0,"0,1","0,1","3,9","0,1",0,0,1,8,0,0,0,0,6,0,,Middlebury,MIDBASE,1126-5778,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,B. Mathews,B.,Mathews,,420,B. Mathews,0,0MIDBASE,8,7,,,25,9,9,6,1,0,0,2,0,2,5,1,2,0,0,1,0,0,0,0,0,0,0,0.433,10,30,2,1.000,.360,.400,16,13,1,0,0,0,0,2,0,30,.967,0,.000,,1,0,5,6,"1,5",0.20,1,5,"6,15",0.40,6,15,"3,8",0.38,3,8,"2,2",1.00,2,2,0,0,0,0,"2,4","4,6","12,18",33,0,0,0,0,0,0,0,3,2,0,,Middlebury,MIDBASE,1126-5740,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,H. Lloyd,H.,Lloyd,,420,H. Lloyd,0,0MIDBASE,4,4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,2,4,0,0,1,1.000,6,.333,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Middlebury,MIDBASE,1126-6600,False,8,1,4,2,1,0,0,0,0,0,16.2,9,7,14,23,1,0,0,3.78,55,74,2,5,1,0,0,0,0,9,.145,11,11,0,"2,4","1,8","2,5",0,"0,3"
2026-27,baseball,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,D. Knightly,D.,Knightly,,420,D. Knightly,0,0MIDBASE,6,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,3,0,0,0,3,2,0,0,3,1.000,5,.600,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Middlebury,MIDBASE,1126-5738,False,11,1,0,0,0,2,0,0,0,0,13.1,6,6,9,6,3,0,0,4.05,48,58,2,0,0,0,1,0,0,0,.229,14,16,0,"3,5","4,18","4,8",0,"2,9"
2026-27,baseball,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,C. Zidlicky,C.,Zidlicky,,420,C. Zidlicky,0,0MIDBASE,4,2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,1,1,0,0,3,0,0,0,4,.750,3,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Middlebury,MIDBASE,1126-6603,False,18,1,2,0,1,0,0,0,0,0,11.2,15,14,10,10,2,1,2,10.80,53,65,3,1,0,1,0,0,0,0,.340,12,12,0,"7,12","11,35","5,14",0,"5,18"
2026-27,baseball,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,B. Olson,B.,Olson,,420,B. Olson,0,0MIDBASE,7,5,,,21,4,6,5,1,0,1,3,0,2,6,2,1,0,0,0,0,0,0,0,0,0,0,0.423,10,26,1,1.000,.286,.476,4,0,1,0,0,0,0,0,0,5,.800,0,.000,,0,0,7,2,"2,8",0.25,2,8,"4,16",0.25,4,16,"2,11",0.18,2,11,"1,2",0.50,1,2,0,0,0,0,"4,6","1,2","6,17",0,0,0,0,0,0,0,0,2,8,0,,Middlebury,MIDBASE,1126-6126,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,A. Pellagrin,A.,Pellagrin,,420,A. Pellagrin,0,0MIDBASE,6,4,,,18,4,5,3,3,0,0,3,0,2,5,1,1,0,0,0,0,0,0,0,0,0,0,0.435,8,23,1,1.000,.278,.444,20,3,1,0,0,0,0,2,0,24,.958,0,.000,,0,0,6,2,"2,7",0.29,2,7,"3,11",0.27,3,11,"2,9",0.22,2,9,"0,5",0,0,5,0,0,0,0,"1,4","0,4","6,12",14,0,0,0,2,0,0,0,2,6,0,,Middlebury,MIDBASE,1126-5935,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,K. Clifford,K.,Clifford,,420,K. Clifford,0,0MIDBASE,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,1,0,0,0,0,0,0,1,.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Middlebury,MIDBASE,1126-6594,False,3,1,0,0,1,0,0,0,0,0,1.1,4,3,3,1,0,0,0,20.25,5,10,0,0,0,0,2,0,0,0,.600,0,3,0,"2,2","2,4","1,1",0,"1,2"
2026-27,baseball,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,F. Malek,F.,Malek,,420,F. Malek,0,0MIDBASE,6,0,,,1,2,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.750,0,4,0,.000,.000,.000,5,0,0,0,0,0,0,0,0,5,1.000,0,.000,,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,"1,1",0,"0,1",0,0,0,0,0,0,0,0,0,1,0,,Middlebury,MIDBASE,1126-6601,False,2,1,0,0,0,1,0,0,0,0,4.1,0,0,2,4,0,0,0,0.00,14,16,0,0,0,0,0,0,0,1,.143,4,4,0,"0,1","0,1","0,1",0,"1,2"
2026-27,baseball,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,S. Kidd,S.,Kidd,,420,S. Kidd,0,0MIDBASE,6,4,,,13,3,4,1,0,0,0,4,0,0,3,1,0,0,0,0,0,0,0,1,0,1,0,0.471,4,17,0,.000,.308,.308,26,5,0,0,0,1,2,0,0,31,1.000,3,.333,,0,2,4,2,"1,3",0.33,1,3,"2,9",0.22,2,9,"2,5",0.40,2,5,"2,4",0.50,2,4,0,0,0,0,"4,5","0,3","5,10","0,1",0,0,1,2,0,0,0,1,2,0,,Middlebury,MIDBASE,1126-6599,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,A. Faust,A.,Faust,,420,A. Faust,0,0MIDBASE,3,2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,3,0,0,0,0,1,0,0,3,1.000,1,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Middlebury,MIDBASE,1126-6597,False,5,1,2,1,0,0,0,0,0,0,7.1,12,6,9,4,2,0,0,7.36,28,42,0,3,0,1,1,0,0,3,.179,9,7,0,"2,5","1,10","0,1",0,"1,7"
2026-27,baseball,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,J. Murphy,J.,Murphy,,420,J. Murphy,0,0MIDBASE,1,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Middlebury,MIDBASE,1126-6602,False,2,1,1,0,0,0,0,0,0,0,3.0,0,0,4,2,0,0,0,0.00,9,14,0,1,0,0,0,0,0,1,.222,3,2,0,"1,3","2,7",0,0,"2,4"
2026-27,baseball,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,E. George,E.,George,,420,E. George,0,0MIDBASE,4,3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,2,0,0,0,0,0.000,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Middlebury,MIDBASE,1126-5931,False,13,1,3,0,1,0,0,0,0,0,11.0,9,5,10,11,2,1,1,4.09,45,58,5,1,0,1,1,0,0,2,.289,7,14,0,"5,11","8,27","2,15",0,"5,15"
2026-27,baseball,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,F. Nelson,F.,Nelson,,420,F. Nelson,0,0MIDBASE,4,1,,,9,0,2,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.300,2,10,0,.000,.222,.222,2,0,0,0,0,0,0,1,0,2,1.000,0,.000,,0,0,2,1,"1,4",0.25,1,4,"1,7",0.14,1,7,"1,6",0.17,1,6,"1,2",0.50,1,2,0,0,0,0,"0,1","0,2","2,8",0,0,0,0,33,0,0,0,0,4,0,,Middlebury,MIDBASE,1126-6123,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,P. Spielman,P.,Spielman,,420,P. Spielman,0,0MIDBASE,4,2,,,8,3,4,2,2,1,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0.444,8,9,3,1.000,.500,1.000,3,6,1,0,0,0,0,2,0,10,.900,0,.000,,0,0,0,4,"0,1",0,0,1,"1,4",0.25,1,4,"0,1",0,0,1,"1,1",1.00,1,1,0,0,0,0,0,"1,1","3,5",0,0,0,0,"0,1",0,0,1,3,1,0,,Middlebury,MIDBASE,1126-6122,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,D. DeMatteo,D.,DeMatteo,,420,D. DeMatteo,0,0MIDBASE,6,3,,,8,3,1,0,1,0,0,1,0,3,4,0,1,0,0,0,0,0,0,0,0,1,0,0.417,2,12,1,1.000,.125,.250,25,5,0,1,0,5,3,1,0,30,1.000,8,.625,,1,0,0,2,"0,2",0,0,2,"0,3",0,0,3,"0,3",0,0,3,"0,1",0,0,1,0,0,0,0,"2,3","0,4","1,4",2,0,0,0,2,0,0,0,0,4,0,,Middlebury,MIDBASE,1126-6124,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,S. Yozzo,S.,Yozzo,,420,S. Yozzo,0,0MIDBASE,4,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,0,0,0,0,1,0,0,2,1.000,1,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Middlebury,MIDBASE,1126-5933,False,13,1,0,2,0,2,0,0,0,0,12.2,8,8,13,15,2,0,0,5.68,45,63,3,1,0,2,2,0,0,6,.289,8,13,0,"7,13","6,25","3,12",0,"5,15"
2026-27,baseball,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,C. Zebrowski,C.,Zebrowski,,420,C. Zebrowski,0,0MIDBASE,5,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Middlebury,MIDBASE,1126-6120,False,7,1,0,3,0,0,0,0,0,0,11.2,2,2,4,15,2,0,1,1.54,44,48,3,0,0,0,0,0,0,6,.159,9,11,0,"2,3","1,12","0,2",0,"0,5"
2026-27,baseball,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,N. Tambascia,N.,Tambascia,,420,N. Tambascia,0,0MIDBASE,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Middlebury,MIDBASE,1126-6121,False,1,1,0,0,0,0,0,0,0,0,0.1,4,4,3,0,0,0,0,108.00,1,4,0,0,0,0,0,0,0,0,1.000,0,0,0,0,"1,1",0,0,"1,1"
2026-27,baseball,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,J. Collins,J.,Collins,,420,J. Collins,0,0MIDBASE,7,5,,,23,5,8,3,0,0,1,1,0,2,7,2,4,1,0,0,0,0,0,0,1,0,0,0.423,11,26,5,.800,.348,.478,9,0,1,0,0,0,0,0,0,10,.900,0,.000,,1,1,4,3,"0,9",0,0,9,"2,13",0.15,2,13,"1,7",0.14,1,7,"4,5",0.80,4,5,0,0,0,0,"4,5","1,2","4,14","0,1",0,0,1,"1,1",1.00,1,1,0,13,0,,Middlebury,MIDBASE,1126-6118,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,A. Baay,A.,Baay,,420,A. Baay,0,0MIDBASE,8,8,,,28,5,10,8,3,0,0,2,0,2,8,1,3,0,0,0,0,0,0,0,0,0,0,0.438,13,32,3,1.000,.357,.464,58,3,3,0,0,0,0,2,0,64,.953,0,.000,,1,0,5,4,"4,7",0.57,4,7,"7,18",0.39,7,18,"5,13",0.38,5,13,"1,5",0.20,1,5,0,0,0,0,"2,6","5,8","12,20",11,0,0,0,0,0,0,0,3,3,0,,Middlebury,MIDBASE,1126-6593,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,O. McCandles,O.,McCandles,,420,O. McCandles,0,0MIDBASE,3,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,0,0,0,0,1,1,0,0,1,1.000,2,.500,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Middlebury,MIDBASE,1126-6119,False,0,1,0,0,0,0,0,0,0,0,6.0,1,1,3,5,0,0,0,1.50,16,21,1,1,0,1,0,0,0,3,.000,10,2,0,"0,1","0,2","0,1",0,"0,1"
2026-27,baseball,New England Small College Athletic Conference (NESCAC),nescac,Bates,Keagan Ryan,Keagan,Ryan,,50,Keagan Ryan,0,0BATES,11,11,,,43,16,16,7,3,0,2,4,0,5,10,2,16,0,0,0,0,0,0,0,0,0,0,0.481,25,52,16,1.000,.372,.581,25,1,0,0,0,0,0,1,0,26,1.000,0,.000,,3,0,3,11,"5,14",0.36,5,14,"6,20",0.30,6,20,"4,15",0.27,4,15,"6,12",0.50,6,12,0,0,0,0,"11,19","2,5","12,24",32,0,0,0,0,0,0,0,2,14,0,,Bates,BATES,1120-5703,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
