conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-La Crosse,"Pikarski, Emily",0,,19,11,0,0,0,5,7,6,0,3,0,0,.64,.45,.55,.273,.000,2,0,0,0,0,0,0,.000,1,0,0,0,.09,.00,.00,.00,0,,235:00,0,.00,.00,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-La Crosse,"Hanson, Mya",0,,20,14,0,0,0,2,2,0,0,0,0,0,.14,.14,.00,.000,.000,2,0,0,0,0,0,0,.000,3,0,0,0,.21,.00,.00,.00,0,,334:00,0,.00,.00,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-La Crosse,"Opie, Ella",0,,21,23,23,0,0,23,43,26,10,8,0,0,1.87,1.00,1.13,.348,.435,15,0,0,0,3,1,2,.087,9,0,1,0,.39,.04,.00,.00,0,,1252:00,0,.00,.00,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-La Crosse,"Steeno, Allison",0,,22,23,23,0,0,1,3,0,0,0,0,0,.13,.04,.00,.000,.000,1,0,0,0,0,0,0,.000,7,0,1,0,.30,.04,.00,.00,0,,1501:00,0,.00,.00,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-La Crosse,"Speltz, Sera",0,,23,22,11,0,0,26,53,34,6,14,0,0,2.41,1.18,1.55,.636,.273,12,0,1,0,4,2,3,.136,8,0,0,0,.36,.00,.00,.00,0,,1020:00,0,.00,.00,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-La Crosse,"Stewart, Jessica",0,,24,21,21,0,0,9,21,8,2,3,0,0,1.00,.43,.38,.143,.095,6,0,0,0,1,1,1,.048,3,0,0,0,.14,.00,.00,.00,0,,1330:00,0,.00,.00,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-La Crosse,"Caya, Aubree",0,,25,22,22,0,0,58,91,55,7,24,1,1,4.14,2.64,2.50,1.091,.318,34,0,1,0,5,4,4,.182,3,0,0,0,.14,.00,.00,.00,0,,1109:00,0,.00,.00,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-La Crosse,"Erskine, Alisa",0,,26,14,0,0,0,2,5,4,2,1,0,0,.36,.14,.29,.071,.143,1,0,0,0,0,1,0,.000,5,0,0,0,.36,.00,.00,.00,0,,324:00,0,.00,.00,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-La Crosse,"Arnold, Catherine",0,,27,23,23,0,0,9,23,9,7,1,0,0,1.00,.39,.39,.043,.304,8,0,0,0,0,1,1,.043,16,0,0,0,.70,.00,.00,.00,0,,1269:00,0,.00,.00,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-La Crosse,"Rankin, Claire",0,,28,16,0,0,0,2,11,3,3,0,0,0,.69,.13,.19,.000,.188,2,0,0,0,0,0,0,.000,2,0,0,0,.13,.00,.00,.00,0,,530:00,0,.00,.00,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-River Falls,"Geffre, Miyah",0,,0,1,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,18:00,0,.00,.00,1,0,0,0,0,1.000,0.00,1,0,18:18,0,1,.00,1.000,.000,1.00
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-River Falls,"Roberto, Abby",0,,00,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-River Falls,"Bain, Courtney",0,,1,17,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,1414:00,0,.00,.00,204,2,5,8,3,.792,1.27,76,20,1415:00,15,17,1.18,0.792,.176,4.47
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-River Falls,"Nelson, Kiera",0,,99,8,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,477:00,0,.00,.00,41,1,0,5,3,.875,0.38,14,2,476:42,6,8,.25,0.875,.375,1.75
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-River Falls,"Moen, Lexi",0,,2,18,1,0,0,5,9,2,0,1,0,0,.50,.28,.11,.056,.000,4,0,0,0,0,0,0,.000,8,0,0,0,.44,.00,.00,.00,0,,497:00,0,.00,.00,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-River Falls,"Marelic, Ava",0,,3,6,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.17,.00,.00,.00,0,,65:00,0,.00,.00,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-River Falls,"Leland, Belle",0,,4,18,0,0,0,2,5,1,1,0,0,0,.28,.11,.06,.000,.056,2,0,0,0,0,0,0,.000,5,0,0,0,.28,.00,.00,.00,0,,312:00,0,.00,.00,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-River Falls,"Bigler, Emery",0,,5,21,21,0,0,29,51,20,4,8,0,0,2.43,1.38,.95,.381,.190,21,0,0,0,3,3,3,.143,6,0,0,0,.29,.00,.00,.00,0,,1329:00,0,.00,.00,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-River Falls,"Hultman, Leah",0,,6,21,1,0,0,2,2,2,0,1,0,0,.10,.10,.10,.048,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,427:00,0,.00,.00,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-River Falls,"Hanson, Gretchen",0,,7,21,19,0,0,17,35,2,0,1,0,0,1.67,.81,.10,.048,.000,16,0,0,0,1,0,0,.000,16,0,0,0,.76,.00,.00,.00,0,,1156:00,0,.00,.00,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-River Falls,"Gregory, Lauren",0,,8,21,21,0,0,6,17,3,3,0,0,0,.81,.29,.14,.000,.143,6,0,0,0,0,0,0,.000,11,0,1,0,.52,.05,.00,.00,0,,1547:00,0,.00,.00,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-River Falls,"Leonard, Valerie",0,,9,21,21,0,0,2,5,1,1,0,0,0,.24,.10,.05,.000,.048,2,0,0,0,0,0,0,.000,7,0,0,0,.33,.00,.00,.00,0,,1771:00,0,.00,.00,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-River Falls,"Blome, Brielle",0,,10,12,1,0,0,1,1,1,1,0,0,0,.08,.08,.08,.000,.083,1,0,0,0,0,0,0,.000,2,0,0,0,.17,.00,.00,.00,0,,139:00,0,.00,.00,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-River Falls,"McDaniel, Brooke",0,,11,19,14,0,0,9,12,14,4,5,0,0,.63,.47,.74,.263,.211,4,0,0,0,2,0,2,.105,4,0,0,0,.21,.00,.00,.00,0,,713:00,0,.00,.00,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-River Falls,"Ketcher, Ellie",0,,12,17,17,0,0,21,43,17,3,7,0,0,2.53,1.24,1.00,.412,.176,14,0,0,0,4,1,4,.235,14,0,3,0,.82,.18,.00,.00,0,,929:00,0,.00,.00,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-River Falls,"Haley, Emma",0,,13,6,0,0,0,1,2,1,1,0,0,0,.33,.17,.17,.000,.167,1,0,0,0,0,0,0,.000,2,0,0,0,.33,.00,.00,.00,0,,102:00,0,.00,.00,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-River Falls,"Zins, Macy",0,,14,21,7,0,0,5,16,4,0,2,0,0,.76,.24,.19,.095,.000,3,0,0,0,1,0,1,.048,6,0,0,0,.29,.00,.00,.00,0,,1306:00,0,.00,.00,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-River Falls,"Felty, Elizabeth",0,,15,21,19,0,0,4,8,3,1,1,0,0,.38,.19,.14,.048,.048,3,0,0,0,1,0,0,.000,4,0,1,0,.19,.05,.00,.00,0,,894:00,0,.00,.00,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-River Falls,"Atkinson, Lexi",0,,16,20,1,0,0,19,33,10,2,4,0,0,1.65,.95,.50,.200,.100,15,0,0,0,0,1,2,.100,9,0,0,0,.45,.00,.00,.00,0,,814:00,0,.00,.00,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-River Falls,"Johnson, Madelyn",0,,17,21,21,0,0,3,5,2,2,0,0,0,.24,.14,.10,.000,.095,3,0,0,0,0,0,0,.000,6,0,1,0,.29,.05,.00,.00,0,,1613:00,0,.00,.00,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-River Falls,"Best, Lauren",0,,19,20,20,0,0,29,58,15,9,3,0,0,2.90,1.45,.75,.150,.450,26,1,0,0,0,0,0,.000,37,0,0,0,1.85,.00,.00,.00,0,,1520:00,0,.00,.00,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-River Falls,"Kempf, Gabby",0,,20,21,2,0,0,6,7,0,0,0,0,0,.33,.29,.00,.000,.000,6,0,0,0,0,0,0,.000,5,0,0,0,.24,.00,.00,.00,0,,770:00,0,.00,.00,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-River Falls,"Brue, Carissa",0,,22,10,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.20,.00,.00,.00,0,,223:00,0,.00,.00,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-River Falls,"Kunz, Kamrin",0,,23,17,0,0,0,0,2,0,0,0,0,0,.12,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.12,.00,.00,.00,0,,307:00,0,.00,.00,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-River Falls,"Julstrom, Inga",0,,24,20,0,0,0,4,7,2,0,1,0,0,.35,.20,.10,.050,.000,3,0,0,0,0,1,1,.050,5,0,0,0,.25,.00,.00,.00,0,,424:00,0,.00,.00,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-River Falls,"Leitner, Lilly",0,,25,12,11,0,0,4,9,3,1,1,0,0,.75,.33,.25,.083,.083,3,0,0,0,0,0,0,.000,11,0,1,0,.92,.08,.00,.00,0,,605:00,0,.00,.00,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-River Falls,"Wagner, Sarah",0,,26,16,12,0,0,7,21,4,0,2,0,0,1.31,.44,.25,.125,.000,5,0,0,0,0,1,0,.000,6,0,1,0,.38,.06,.00,.00,0,,813:00,0,.00,.00,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-River Falls,"Drontle, Abby",0,,30,14,1,0,0,5,13,3,1,1,0,0,.93,.36,.21,.071,.071,4,0,0,0,0,0,0,.000,6,0,1,0,.43,.07,.00,.00,0,,277:00,0,.00,.00,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-River Falls,"Martin, Mariah",0,,31,21,0,0,0,6,10,2,0,1,0,0,.48,.29,.10,.048,.000,5,0,0,0,0,0,0,.000,8,0,0,0,.38,.00,.00,.00,0,,361:00,0,.00,.00,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-River Falls,"Taycher, Mikayla",0,,32,12,0,0,0,2,2,0,0,0,0,0,.17,.17,.00,.000,.000,2,0,0,0,0,0,0,.000,6,0,0,0,.50,.00,.00,.00,0,,184:00,0,.00,.00,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-Whitewater,"Wolf, Hannah",0,,0,8,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,495:00,0,.00,.00,41,1,1,2,1,.792,0.91,19,5,495:00,6,8,.63,0.792,.125,2.38
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-Whitewater,"Dobrinska, Jude",0,,1,11,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,633:00,0,.00,.00,59,3,2,3,1,.763,1.28,29,9,634:01,6,11,.82,0.763,.091,2.64
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-Whitewater,"Smith, Kara",0,,40,9,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,685:00,0,.00,.00,80,1,4,3,2,.676,1.45,23,11,683:48,8,9,1.22,0.676,.222,2.56
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-Whitewater,"Beltz, Sophie",0,,2,9,0,0,0,1,2,0,0,0,0,0,.22,.11,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.11,.00,.00,.00,0,,207:00,0,.00,.00,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-Whitewater,"Kelley, Ellyse",0,,3,14,1,0,0,2,2,0,0,0,0,0,.14,.14,.00,.000,.000,2,0,0,0,0,0,0,.000,3,0,0,0,.21,.00,.00,.00,0,,316:00,0,.00,.00,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-Whitewater,"LaMere, Abby",0,,6,18,3,0,0,2,4,3,3,0,0,0,.22,.11,.17,.000,.167,2,0,0,0,0,0,0,.000,3,0,0,0,.17,.00,.00,.00,0,,698:00,0,.00,.00,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-Whitewater,"Simkowski, Genevieve",0,,7,19,2,0,0,16,23,7,3,2,0,0,1.21,.84,.37,.105,.158,14,0,0,0,1,1,1,.053,11,0,0,0,.58,.00,.00,.00,0,,528:00,0,.00,.00,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-Whitewater,"Gunderson, Anna",0,,9,20,20,0,0,3,10,5,3,1,0,0,.50,.15,.25,.050,.150,2,0,0,0,0,1,0,.000,14,0,0,0,.70,.00,.00,.00,0,,1604:00,0,.00,.00,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-Whitewater,"Carlson, Brooklynn",0,,10,19,9,0,0,19,28,14,2,6,0,0,1.47,1.00,.74,.316,.105,13,2,0,0,2,1,0,.000,10,0,0,0,.53,.00,.00,.00,0,,741:00,0,.00,.00,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-Whitewater,"Toms, Makenzie",0,,11,16,2,0,0,2,3,2,0,1,0,0,.19,.13,.13,.063,.000,1,0,0,0,0,0,0,.000,5,0,0,0,.31,.00,.00,.00,0,,526:00,0,.00,.00,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-Whitewater,"Riberich, Nicole",0,,12,20,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,4,0,1,0,.20,.05,.00,.00,0,,1246:00,0,.00,.00,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-Whitewater,"Rick, Lilli",0,,13,16,6,0,0,6,8,6,2,2,0,0,.50,.38,.38,.125,.125,4,0,0,0,0,0,1,.063,1,0,0,0,.06,.00,.00,.00,0,,366:00,0,.00,.00,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-Whitewater,"Fricke, Kalee",0,,14,20,10,0,0,1,3,2,2,0,0,0,.15,.05,.10,.000,.100,1,0,0,0,0,0,0,.000,13,0,1,0,.65,.05,.00,.00,0,,891:00,0,.00,.00,,,,,,,,,,,,,,,,
