season,sport,gender,conference,conference_code,team,school_name,player_name,position,class_year,clippd_player_id,clippd_rank,player_ranking_status,scoring_stats_scoring_average,scoring_stats_vs_par,scoring_stats_rounds,scoring_stats_adjusted_score,scoring_stats_stroke_play_events,top10_finishes,events_won,average_points,strength_of_schedule,region,data_source
2025-26,wgolf,Women,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Centenary,Centenary College,Amber Shaw,,Third Year,32776,506,ACTIVE,87.72,15.72,15,86.5714568229587,7,0,0,2.43645177566222,-22.1283790022974,West - (W) - DIII,clippd_scoreboard
2025-26,wgolf,Women,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Concordia (TX),Concordia University Texas,Reese Trujillo,,Third Year,7827,507,ACTIVE,86.72,14.72,20,85.9528002941192,10,0,0,2.41081910908144,-20.6745402121903,West - (W) - DIII,clippd_scoreboard
2025-26,wgolf,Women,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Schreiner,Schreiner University,Kiera McKie,,,9584,551,ACTIVE,87.24,15.24,19,86.3996869531207,9,0,0,1.96014316015478,-20.5782216885932,West - (W) - DIII,clippd_scoreboard
2025-26,wgolf,Women,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Concordia (TX),Concordia University Texas,Andrea Juarez,,,7830,555,ACTIVE,88.17,16.17,18,87.7100771547336,9,0,0,1.94559301770183,-20.5882662390445,West - (W) - DIII,clippd_scoreboard
2025-26,wgolf,Women,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Schreiner,Schreiner University,Hailey Yancey,,,37925,612,ACTIVE,88.43,16.43,14,87.2320095659057,7,0,0,1.55580173650165,-20.7308100467028,West - (W) - DIII,clippd_scoreboard
2025-26,wgolf,Women,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Centenary,Centenary College,Ali Gracie Evans,,Second Year,7055,628,ACTIVE,87.68,15.68,13,87.4329459437199,6,0,0,1.43196619914819,-22.2720743338353,West - (W) - DIII,clippd_scoreboard
2025-26,wgolf,Women,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Dallas,University of Dallas,Jennifer Converse,,,36745,641,ACTIVE,90.97,18.97,15,89.2911706873813,7,0,0,1.34377720970849,-18.9613516354478,West - (W) - DIII,clippd_scoreboard
2025-26,wgolf,Women,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Texas Lutheran,Texas Lutheran University,Lillian Niemeyer,,,6317,656,ACTIVE,89.82,17.82,17,88.1038912764401,8,0,0,1.25817521868345,-23.1869519990825,West - (W) - DIII,clippd_scoreboard
2025-26,wgolf,Women,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Hendrix,Hendrix College,Berkley Reed,,,5923,657,ACTIVE,88.62,16.62,20,88.6572528294521,10,1,0,1.25127620871622,-23.278992317354,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Texas Lutheran,Texas Lutheran University,Jordyn Ponewash,,Fourth Year,15606,670,ACTIVE,90.61,18.61,17,88.868597158793,8,0,0,1.10163852896489,-23.1869519990825,West - (W) - DIII,clippd_scoreboard
2025-26,wgolf,Women,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Concordia (TX),Concordia University Texas,Silvia Alejandra Martinez-Ibarra,,Second Year,7834,730,ACTIVE,90.51,18.51,22,89.6806765778157,11,0,0,0.786248012391802,-20.645901214286,West - (W) - DIII,clippd_scoreboard
2025-26,wgolf,Women,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,St. Thomas (TX),University of St. Thomas - Texas,Josefina Demonti,,,5697,733,ACTIVE,92.67,20.67,17,91.9961733944574,8,0,0,0.776031927753092,-19.5188969190245,West - (W) - DIII,clippd_scoreboard
2025-26,wgolf,Women,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Hendrix,Hendrix College,Ava Martinez,,,5920,734,ACTIVE,91.33,19.33,20,91.9033010046941,10,1,0,0.732970288899869,-23.1302665936582,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Concordia (TX),Concordia University Texas,Paige Zehner,,Fourth Year,18365,784,ACTIVE,93.23,21.23,13,92.4315063090291,7,0,0,0.445286033503621,-20.7462133355924,West - (W) - DIII,clippd_scoreboard
2025-26,wgolf,Women,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Centenary,Centenary College,Jordyn Templeton,,,17265,797,ACTIVE,94.34,22.34,15,92.9714568229587,7,0,0,0.405851704393129,-22.1283790022974,West - (W) - DIII,clippd_scoreboard
2025-26,wgolf,Women,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Hendrix,Hendrix College,Braelynne Lawler,,,5919,886,ACTIVE,98.0,26.0,18,97.4880497430867,9,0,0,0.116468277013901,-22.4601429501615,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Hendrix,Hendrix College,Isabella Rodriguez,,,5922,894,ACTIVE,99.58,27.58,22,99.4861402337597,11,0,0,0.10841271878819,-23.0930212731836,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Dallas,University of Dallas,Maria Burkhalter,,,79623,914,ACTIVE,102.96,30.96,13,100.335281854676,6,0,0,0.0624915635699972,-19.8237367026922,West - (W) - DIII,clippd_scoreboard
2025-26,wgolf,Women,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,St. Thomas (TX),University of St. Thomas - Texas,Emma Koch,,,11693,100000,ACTIVE,83.1,11.1,10,82.264606401356,5,0,0,5.44064996714216,-19.8954406376378,West - (W) - DIII,clippd_scoreboard
2025-26,wgolf,Women,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Centenary,Centenary College,Mya Thompson,,,24925,100000,ACTIVE,91.9,19.9,11,91.2451957394615,6,0,0,0.464205855564189,-22.2873071509284,West - (W) - DIII,clippd_scoreboard
2025-26,wgolf,Women,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Schreiner,Schreiner University,Leanna Galindo,,,28343,100000,ACTIVE,93.25,21.25,8,90.7113151942576,4,0,0,0.567869901859741,-21.4579873491501,West - (W) - DIII,clippd_scoreboard
2025-26,wgolf,Women,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Dallas,University of Dallas,Kamdyn Gutierrez,,,36746,100000,ACTIVE,97.81,25.81,11,94.7095630508627,5,0,0,0.216035985505164,-19.2557707880659,West - (W) - DIII,clippd_scoreboard
2025-26,wgolf,Women,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Dallas,University of Dallas,Lilly Gramling,,,36747,100000,ACTIVE,109.9,37.9,11,106.255017596317,5,0,0,0.0380639900105969,-19.2557707880659,West - (W) - DIII,clippd_scoreboard
2025-26,wgolf,Women,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Dallas,University of Dallas,Ashleigh Bickerstaff,,,36748,100000,ACTIVE,89.05,17.05,11,86.3459266872263,5,0,0,2.12314100089081,-19.2557707880659,West - (W) - DIII,clippd_scoreboard
2025-26,wgolf,Women,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Schreiner,Schreiner University,Natalie Wagner,,,37926,100000,ACTIVE,96.5,24.5,2,89.4717775380108,1,0,0,0.698014441260154,-21.2302831801854,West - (W) - DIII,clippd_scoreboard
2025-26,wgolf,Women,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Schreiner,Schreiner University,Rebecca Mitchell,,,37927,100000,ACTIVE,87.83,15.83,6,86.7905874134023,3,0,0,1.55034714089404,-21.0562991921809,West - (W) - DIII,clippd_scoreboard
2025-26,wgolf,Women,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Schreiner,Schreiner University,Maryssa Fernandez,,,37928,100000,ACTIVE,108.0,36.0,2,104.137308548589,1,0,0,0.0178473857290593,-21.4294374772167,West - (W) - DIII,clippd_scoreboard
2025-26,wgolf,Women,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Hendrix,Hendrix College,Delilah Duran,,,5924,100000,ACTIVE,128.0,56.0,1,132.763550519279,1,0,0,1.39161749053546e-05,-39.2529499201358,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Texas Lutheran,Texas Lutheran University,Danielynn Conde,,,6318,100000,ACTIVE,102.0,30.0,6,101.832011815907,3,0,0,0.12460641821439,-21.7393617009172,West - (W) - DIII,clippd_scoreboard
2025-26,wgolf,Women,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Centenary,Centenary College,Zoe Garcia,,,7057,100000,ACTIVE,116.5,44.5,6,113.020441446421,3,0,0,0.00214165477435085,-21.7838581178624,West - (W) - DIII,clippd_scoreboard
2025-26,wgolf,Women,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Hendrix,Hendrix College,Tina George,,,7289,100000,ACTIVE,114.82,42.82,11,114.066401780965,6,0,0,0.0022620186479234,-21.9692192771801,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Dallas,University of Dallas,Lauren Blake,,,79624,100000,ACTIVE,128.0,56.0,2,129.276735275649,1,0,0,3.32733120761279e-05,-22.8055577544798,West - (W) - DIII,clippd_scoreboard
2025-26,wgolf,Women,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Texas Lutheran,Texas Lutheran University,Shayla Huynh,,Second Year,80110,100000,ACTIVE,111.83,39.83,6,106.933712339369,3,0,0,0.0183961005920156,-26.9257753264635,West - (W) - DIII,clippd_scoreboard
2025-26,wgolf,Women,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Concordia (TX),Concordia University Texas,Sophia Padilla,,,80111,100000,ACTIVE,83.27,11.27,6,82.9984337542469,3,0,0,3.96032691918401,-20.6814275872271,West - (W) - DIII,clippd_scoreboard
2025-26,wgolf,Women,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,St. Thomas (TX),University of St. Thomas - Texas,Katelyn Marti,,,80132,100000,ACTIVE,102.25,30.25,8,101.040110621306,4,0,0,0.0526796865097182,-19.3891517337333,West - (W) - DIII,clippd_scoreboard
2025-26,wgolf,Women,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Schreiner,Schreiner University,Madelyn Miller,,,9581,100000,ACTIVE,83.81,11.81,11,83.2175429425097,5,0,0,4.26585609755572,-21.0745733984458,West - (W) - DIII,clippd_scoreboard
2025-26,wgolf,Women,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Schreiner,Schreiner University,Lorelai Martinez,,,9582,100000,ACTIVE,83.5,11.5,8,83.6412367082426,4,0,0,3.24010788460008,-20.0703793531519,West - (W) - DIII,clippd_scoreboard
2025-26,wgolf,Women,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Schreiner,Schreiner University,Gabriela Morales,,,9586,100000,ACTIVE,93.5,21.5,2,89.6373085485895,1,0,0,0.669718208605563,-21.4294374772167,West - (W) - DIII,clippd_scoreboard
2025-26,wgolf,Women,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Dallas,University of Dallas,Ryley Buckner,,,9753,100000,ACTIVE,99.17,27.17,6,98.8061639747349,3,0,0,0.0768620616891278,-19.2688133989557,West - (W) - DIII,clippd_scoreboard
