conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game
nwc,Northwest Conference (NWC),2025-26,msoc,Pacific Lutheran ,"Kamau, Alvin",0,,11,18,18,0,0,6,14,4,2,1,0,0,.78,.33,.22,.056,.111,5,0,0,0,0,0,0,.000,20,0,1,0,1.11,.06,.00,.00,0,,1471:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,msoc,Pacific Lutheran ,"Davis, Caden",0,,12,16,2,0,0,3,5,4,2,1,0,0,.31,.19,.25,.063,.125,2,0,0,0,0,0,0,.000,5,0,0,0,.31,.00,.00,.00,0,,526:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,msoc,Pacific Lutheran ,"Harned, Owen",0,,14,9,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.11,.00,.00,.00,0,,80:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,msoc,Pacific Lutheran ,"Soeum, Marvin",0,,15,2,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,17:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,msoc,Pacific Lutheran ,"Hamlin, Eli",0,,16,2,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,16:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,msoc,Pacific Lutheran ,"Krum, Logan",0,,17,18,0,0,0,2,9,0,0,0,0,0,.50,.11,.00,.000,.000,2,0,0,0,0,0,0,.000,9,0,0,0,.50,.00,.00,.00,0,,281:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,msoc,Pacific Lutheran ,"Stoner, Liam",0,,18,20,0,0,0,4,10,0,0,0,0,0,.50,.20,.00,.000,.000,4,0,0,0,0,0,0,.000,5,0,3,0,.25,.15,.00,.00,0,,375:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,msoc,Pacific Lutheran ,"Cruz-Gonzalez, Andrei",0,,19,2,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,04:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,msoc,Pacific Lutheran ,"Tomno, Leon",0,,77,14,2,0,0,2,3,0,0,0,0,0,.21,.14,.00,.000,.000,2,0,0,0,0,0,0,.000,4,0,0,0,.29,.00,.00,.00,0,,209:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,msoc,Pacific Lutheran ,"Murega, Mike",0,,20,14,3,0,0,7,22,7,1,3,0,0,1.57,.50,.50,.214,.071,4,0,0,0,0,1,2,.143,13,0,1,0,.93,.07,.00,.00,0,,508:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,msoc,Pacific Lutheran ,"Turchaninov, Misha",0,,21,20,17,0,0,15,27,13,1,6,3,3,1.35,.75,.65,.300,.050,9,1,0,0,1,4,1,.050,20,0,4,0,1.00,.20,.00,.00,0,,1267:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,msoc,Pacific Lutheran ,"Dadie, Jean",0,,22,1,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,2.00,.00,.00,.00,0,,11:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,msoc,Pacific Lutheran ,"Brunner, Ty",0,,4,20,17,0,0,23,69,21,3,9,0,0,3.45,1.15,1.05,.450,.150,14,1,0,0,4,3,3,.150,13,0,3,0,.65,.15,.00,.00,0,,1315:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,msoc,Pacific Lutheran ,"Robinson, Noah",0,,24,1,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,06:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,msoc,Pacific Lutheran ,"Rogge, Loren",0,,24,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,msoc,Pacific Lutheran ,"Savencu, Mikey",0,,25,2,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,10:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,msoc,Pacific Lutheran ,"Bliskis, Owen",0,,27,19,18,0,0,24,58,29,1,14,4,4,3.05,1.26,1.53,.737,.053,10,0,0,0,6,4,3,.158,24,0,3,0,1.26,.16,.00,.00,0,,1144:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,msoc,Pacific Lutheran ,"Soeum, Preston",0,,28,18,10,0,0,1,1,1,1,0,0,0,.06,.06,.06,.000,.056,1,0,0,0,0,0,0,.000,8,0,1,0,.44,.06,.00,.00,0,,851:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,msoc,Pacific Lutheran ,"Doyle-Newe, Addison",0,,29,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,msoc,Pacific Lutheran ,"Arcas, Noah",0,,32,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,msoc,Pacific Lutheran ,"Gienger, Caleb",0,,36,7,0,0,0,1,2,0,0,0,0,0,.29,.14,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,67:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,msoc,Pacific Lutheran ,"Stilwell, Fisher",0,,42,1,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,09:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,msoc,Pacific Lutheran ,"Meloni, Daniele",0,,90,7,0,0,0,2,5,0,0,0,0,0,.71,.29,.00,.000,.000,2,0,0,0,0,0,0,.000,3,0,0,0,.43,.00,.00,.00,0,,89:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,msoc,Pacific Lutheran ,"Donaghy, Aziah",0,,24,9,0,0,0,0,4,0,0,0,0,0,.44,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.11,.00,.00,.00,0,,91:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,msoc,Pacific Lutheran ,"Martinez, Eric",0,,13,12,0,0,0,1,4,2,0,1,0,0,.33,.08,.17,.083,.000,0,0,0,0,0,1,0,.000,4,0,0,0,.33,.00,.00,.00,0,,174:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,msoc,Pacific Lutheran ,"Jamrok, Chris",0,,00,2,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.50,.00,.00,0,,89:00,0,.00,.00,9,0,0,0,0,.875,1.00,7,1,90:00,1,2,.50,0.875,.000,3.50
nwc,Northwest Conference (NWC),2025-26,msoc,Whitman,Niclas Isensee,0,,0,19,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,1579:00,0,.00,.00,170,5,1,13,5,.766,1.03,59,18,1577:19,18,19,.95,0.766,.263,3.11
nwc,Northwest Conference (NWC),2025-26,msoc,Whitman,Tait Whittemore,0,,1,6,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,311:00,0,.00,.00,39,1,0,1,0,.750,1.73,18,6,312:41,3,6,1.00,0.750,.000,3.00
nwc,Northwest Conference (NWC),2025-26,msoc,Whitman,Axel Escalante,0,,2,5,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.20,.00,.00,.00,0,,75:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,msoc,Whitman,Tran Michael lee,0,,3,5,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.40,.00,.00,.00,0,,89:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,msoc,Whitman,"Pablo Gonzalez, Jr.",0,,4,-10,-8,0,0,2,1,0,-2,1,0,0,-.10,-.20,.00,-.100,.200,1,1,0,0,0,0,0,.000,1,0,-1,0,-.10,.10,.00,.00,0,,-755:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,msoc,Whitman,Alex Evans,0,,5,12,0,0,0,3,12,3,1,1,0,0,1.00,.25,.25,.083,.083,2,1,0,0,0,1,0,.000,8,0,0,0,.67,.00,.00,.00,0,,434:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,msoc,Whitman,Jude Clum-Stockton,0,,6,21,21,0,0,7,21,13,5,4,0,0,1.00,.33,.62,.190,.238,3,1,0,0,1,1,2,.095,16,0,4,0,.76,.19,.00,.00,0,,1378:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,msoc,Whitman,Kelly Seamus,0,,7,3,0,0,0,0,2,0,0,0,0,0,.67,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,81:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,msoc,Whitman,Riki Kobayashi,0,,8,17,12,0,0,12,33,10,4,3,0,0,1.94,.71,.59,.176,.235,9,1,0,0,0,1,1,.059,14,0,1,0,.82,.06,.00,.00,0,,1025:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,msoc,Whitman,Fernando Lopez-Vega,0,,9,21,12,0,0,17,28,20,2,9,0,0,1.33,.81,.95,.429,.095,8,2,0,0,2,2,2,.095,11,0,1,0,.52,.05,.00,.00,0,,891:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,msoc,Whitman,Lucas McAllister,0,,10,21,20,0,0,31,61,32,8,12,2,1,2.90,1.48,1.52,.571,.381,19,1,1,0,3,4,2,.095,31,0,1,0,1.48,.05,.00,.00,0,,1455:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,msoc,Whitman,Ellett Clum-Stockton,0,,11,21,4,0,0,4,10,1,1,0,0,0,.48,.19,.05,.000,.048,4,0,0,0,0,0,0,.000,8,0,0,0,.38,.00,.00,.00,0,,945:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,msoc,Whitman,Perez hernandez Alexander,0,,12,21,21,0,0,0,1,0,0,0,0,0,.05,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,8,0,0,0,.38,.00,.00,.00,0,,1680:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,msoc,Whitman,Remy Marcks,0,,13,21,9,0,0,17,37,23,7,8,0,0,1.76,.81,1.10,.381,.333,9,3,0,0,1,2,2,.095,5,0,1,0,.24,.05,.00,.00,0,,737:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,msoc,Whitman,Roman villalba Diego,0,,14,13,0,0,0,0,5,0,0,0,0,0,.38,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,5,0,0,0,.38,.00,.00,.00,0,,237:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,msoc,Whitman,Sarav Patel,0,,15,5,0,0,0,1,2,2,0,1,0,0,.40,.20,.40,.200,.000,0,0,0,0,0,0,1,.200,1,0,0,0,.20,.00,.00,.00,0,,63:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,msoc,Whitman,Takahiro Hikida,0,,16,24,10,0,0,6,15,4,2,1,0,0,.63,.25,.17,.042,.083,5,0,0,0,1,0,1,.042,4,0,0,0,.17,.00,.00,.00,0,,977:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,msoc,Whitman,Henry Pierce,0,,17,17,5,0,0,4,15,3,3,0,0,0,.88,.24,.18,.000,.176,4,0,0,0,0,0,0,.000,7,0,0,0,.41,.00,.00,.00,0,,496:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,msoc,Whitman,Carter Dawes,0,,18,5,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,2,0,.00,.40,.00,.00,0,,137:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,msoc,Whitman,Kevin Serrano,0,,20,21,11,0,0,15,38,14,2,6,0,0,1.81,.71,.67,.286,.095,9,0,0,0,2,1,2,.095,9,0,1,0,.43,.05,.00,.00,0,,1034:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,msoc,Whitman,Keegan Chapko,0,,21,20,15,0,0,4,9,1,1,0,0,0,.45,.20,.05,.000,.050,4,0,0,0,0,0,0,.000,14,0,1,0,.70,.05,.00,.00,0,,748:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,msoc,Whitman,Miranda-ortiz William,0,,22,22,7,0,0,12,30,14,0,7,0,0,1.36,.55,.64,.318,.000,5,3,0,0,0,1,1,.045,11,0,0,0,.50,.00,.00,.00,0,,972:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,msoc,Whitman,Alden Gentner,0,,23,4,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.25,.00,.00,.00,0,,61:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,msoc,Whitman,Spencer Lovell,0,,24,20,15,0,0,4,5,1,1,0,0,0,.25,.20,.05,.000,.050,4,0,0,0,0,0,0,.000,5,0,3,0,.25,.15,.00,.00,0,,1323:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,msoc,Whitman,Aiden Guenther,0,,25,7,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.14,.00,.00,.00,0,,227:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,msoc,Whitman,Asher Leventhal,0,,26,16,4,0,0,1,5,0,0,0,0,0,.31,.06,.00,.000,.000,1,0,0,0,0,0,0,.000,13,1,2,0,.81,.13,.06,.00,0,,653:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,msoc,Whitman,Adrian Valencia,0,,27,21,21,0,0,5,8,2,2,0,0,0,.38,.24,.10,.000,.095,5,0,0,0,0,0,0,.000,7,0,1,0,.33,.05,.00,.00,0,,1842:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,msoc,Whitman,"Gonzalez, Jr., Pablo",0,,4,17,15,0,0,2,4,2,2,0,0,0,.24,.12,.12,.000,.118,2,0,0,0,0,0,0,.000,6,0,1,0,.35,.06,.00,.00,0,,1181:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,msoc,Willamette,"Doyle, Ryan",0,,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,msoc,Willamette,"Jensen, Mikkel",0,,1,20,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,1,0,.10,.05,.00,.00,0,,1800:00,0,.00,.00,225,7,6,7,5,.624,1.60,53,32,1800:00,20,20,1.60,0.624,.250,2.65
nwc,Northwest Conference (NWC),2025-26,msoc,Willamette,"Ochoa, Zidan",0,,35,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,msoc,Willamette,"Bell, Paddy",0,,2,20,20,0,0,7,14,10,4,3,0,0,.70,.35,.50,.150,.200,4,1,0,0,1,0,1,.050,20,0,1,0,1.00,.05,.00,.00,0,,1567:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,msoc,Willamette,"Caspell, Everett",0,,4,20,20,0,0,2,2,0,0,0,0,0,.10,.10,.00,.000,.000,2,0,0,0,0,0,0,.000,9,0,3,0,.45,.15,.00,.00,0,,1742:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,msoc,Willamette,"Duncan, Haydn",0,,5,16,14,0,0,2,5,5,1,2,0,0,.31,.13,.31,.125,.063,0,0,0,0,1,0,1,.063,5,0,1,0,.31,.06,.00,.00,0,,1166:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,msoc,Willamette,"Jakab, Josiah",0,,6,20,19,0,0,0,3,1,1,0,0,0,.15,.00,.05,.000,.050,0,0,0,0,0,0,0,.000,11,0,1,0,.55,.05,.00,.00,0,,1363:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,msoc,Willamette,"Trejo De Dios, Lorenzo",0,,7,20,8,0,0,4,16,8,2,3,0,0,.80,.20,.40,.150,.100,1,1,0,0,1,0,0,.000,15,0,2,0,.75,.10,.00,.00,0,,877:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,msoc,Willamette,"McKee, Rory",0,,8,20,19,0,0,16,35,20,4,8,0,0,1.75,.80,1.00,.400,.200,8,1,0,0,1,0,0,.000,21,0,4,0,1.05,.20,.00,.00,0,,1520:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,msoc,Willamette,"Iliev, Ky",0,,9,20,20,0,0,28,65,22,4,9,0,0,3.25,1.40,1.10,.450,.200,19,2,0,0,4,2,2,.100,30,0,4,0,1.50,.20,.00,.00,0,,1271:00,0,.00,.00,,,,,,,,,,,,,,,,
