conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Bethany Lutheran,"Fernandez, Ines",0,,10,19,17,0,0,8,14,2,2,0,0,0,.74,.42,.11,.000,.105,8,0,0,0,0,0,0,.000,18,0,0,0,.95,.00,.00,.00,0,,1152:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Bethany Lutheran,"Walters, Mattie",0,,11,14,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.07,.00,.00,.00,0,,321:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Bethany Lutheran,"Ruiter, Sabrina",0,,12,14,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,.21,.00,.00,.00,0,,366:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Bethany Lutheran,"Bills, Katelynn",0,,14,19,19,0,0,0,2,0,0,0,0,0,.11,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,4,0,0,0,.21,.00,.00,.00,0,,1583:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Bethany Lutheran,"Ping, Riley",0,,15,18,18,0,0,15,32,15,3,6,0,0,1.78,.83,.83,.333,.167,9,0,0,0,4,3,3,.167,3,0,0,0,.17,.00,.00,.00,0,,1300:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Bethany Lutheran,"Pittenger, Nika",0,,19,15,0,0,0,0,1,0,0,0,0,0,.07,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.13,.00,.00,.00,0,,458:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Bethany Lutheran,"Luján Rubio, Elena",0,,21,19,19,0,0,42,59,48,8,20,0,0,3.11,2.21,2.53,1.053,.421,22,0,4,0,3,15,3,.158,18,0,1,0,.95,.05,.00,.00,0,,1524:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Bethany Lutheran,"Rehberg, Roxy",0,,22,17,16,0,0,16,24,12,4,4,0,0,1.41,.94,.71,.235,.235,12,0,0,0,1,0,1,.059,2,0,0,0,.12,.00,.00,.00,0,,1137:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Bethany Lutheran,"Hanley, Ava",0,,25,2,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,16:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Bethany Lutheran,"Winkelmann, Paige",0,,29,19,18,0,0,3,5,0,0,0,0,0,.26,.16,.00,.000,.000,3,0,0,0,0,0,0,.000,7,0,0,0,.37,.00,.00,.00,0,,1418:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,UW-Superior,"Clark, Quinn",0,,0,21,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,1845:00,0,.00,.00,242,4,7,10,10,.778,1.27,91,26,1845:00,21,21,1.24,0.778,.476,4.33
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,UW-Superior,"MacLean, Maggie",0,,00,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,UW-Superior,"Nygard, Baylee",0,,1,3,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,214:00,0,.00,.00,36,0,1,1,1,.826,1.69,19,4,213:54,2,3,1.33,0.826,.333,6.33
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,UW-Superior,"Larson, Cayley",0,,98,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,UW-Superior,"Berger, Anna",0,,2,3,0,0,0,2,4,0,0,0,0,0,1.33,.67,.00,.000,.000,2,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,56:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,UW-Superior,"Hill, Kamryn",0,,3,23,23,0,0,36,71,27,5,11,1,0,3.09,1.57,1.17,.478,.217,25,0,2,0,4,1,5,.217,26,0,3,0,1.13,.13,.00,.00,0,,1370:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,UW-Superior,"Judnick, Brook",0,,4,21,11,0,0,13,23,9,3,3,0,0,1.10,.62,.43,.143,.143,10,1,0,0,0,0,0,.000,18,0,2,0,.86,.10,.00,.00,0,,891:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,UW-Superior,"Randall, Abby",0,,5,6,1,0,0,1,2,1,1,0,0,0,.33,.17,.17,.000,.167,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,95:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,UW-Superior,"Schneider, Beth",0,,6,22,22,0,0,5,12,4,0,2,0,0,.55,.23,.18,.091,.000,3,0,0,0,1,0,1,.045,4,0,0,0,.18,.00,.00,.00,0,,907:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,UW-Superior,"Gore, Caroline",0,,7,19,0,0,0,7,11,2,0,1,0,0,.58,.37,.11,.053,.000,6,0,0,0,0,0,0,.000,7,0,0,0,.37,.00,.00,.00,0,,420:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,UW-Superior,"Madsen, Cali",0,,8,4,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.50,.00,.00,.00,0,,52:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,UW-Superior,"Crystal, Brynne",0,,9,23,23,0,0,14,27,4,2,1,0,0,1.17,.61,.17,.043,.087,13,0,0,0,1,0,1,.043,13,0,0,0,.57,.00,.00,.00,0,,1599:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,UW-Superior,"Bergerson, Meagan",0,,10,22,22,0,0,2,3,0,0,0,0,0,.14,.09,.00,.000,.000,2,0,0,0,0,0,0,.000,9,0,0,0,.41,.00,.00,.00,0,,1842:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,UW-Superior,"Larson, Niamh",0,,11,23,23,0,0,52,86,34,10,12,1,1,3.74,2.26,1.48,.522,.435,40,1,0,0,3,6,2,.087,25,0,3,0,1.09,.13,.00,.00,0,,1363:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,UW-Superior,"Wright, Emma",0,,12,23,2,0,0,24,34,16,4,6,0,0,1.48,1.04,.70,.261,.174,18,0,0,0,0,2,1,.043,12,0,1,0,.52,.04,.00,.00,0,,788:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,UW-Superior,"Taylor, Julia",0,,14,21,4,0,0,8,13,5,3,1,0,0,.62,.38,.24,.048,.143,7,1,0,0,0,1,0,.000,8,0,0,0,.38,.00,.00,.00,0,,657:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,UW-Superior,"Kovala, Kasja",0,,15,20,10,0,0,14,25,7,1,3,0,0,1.25,.70,.35,.150,.050,11,1,0,0,0,0,0,.000,15,0,3,0,.75,.15,.00,.00,0,,852:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,UW-Superior,"Soens, Kylee",0,,17,8,1,0,0,3,5,2,0,1,0,0,.63,.38,.25,.125,.000,2,0,0,0,0,1,0,.000,1,0,0,0,.13,.00,.00,.00,0,,120:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,UW-Superior,"Root, Sonja",0,,18,21,17,0,0,7,14,1,1,0,0,0,.67,.33,.05,.000,.048,7,0,0,0,0,0,0,.000,4,0,0,0,.19,.00,.00,.00,0,,1189:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,UW-Superior,"Carlson, Abby",0,,19,22,13,0,0,3,6,6,4,1,0,0,.27,.14,.27,.045,.182,2,0,0,0,0,0,0,.000,5,0,0,0,.23,.00,.00,.00,0,,936:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,UW-Superior,"Corotan, Marielle",0,,20,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,UW-Superior,"Burmeister, Mercedes",0,,21,21,17,0,0,5,7,1,1,0,0,0,.33,.24,.05,.000,.048,5,0,0,0,0,0,0,.000,3,0,0,0,.14,.00,.00,.00,0,,1559:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,UW-Superior,"Lindow, Julia",0,,22,19,0,0,0,12,20,6,2,2,1,1,1.05,.63,.32,.105,.105,10,0,0,0,0,1,0,.000,3,0,0,0,.16,.00,.00,.00,0,,595:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,UW-Superior,"Adler, Sophie",0,,23,23,9,0,0,4,11,8,6,1,0,0,.48,.17,.35,.043,.261,3,0,0,0,1,0,1,.043,2,0,0,0,.09,.00,.00,.00,0,,1107:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,UW-Superior,"DeCook, Taylor",0,,24,23,5,0,0,4,6,2,0,1,0,0,.26,.17,.09,.043,.000,3,0,0,0,0,0,0,.000,1,0,0,0,.04,.00,.00,.00,0,,1129:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,UW-Superior,"Johnson, Brynn",0,,25,14,0,0,0,11,19,7,3,2,0,0,1.36,.79,.50,.143,.214,9,0,0,0,0,0,0,.000,1,0,0,0,.07,.00,.00,.00,0,,327:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,UW-Superior,"Loria, Claire",0,,27,21,15,0,0,2,8,2,0,1,0,0,.38,.10,.10,.048,.000,1,0,0,0,0,0,0,.000,5,0,3,0,.24,.14,.00,.00,0,,1326:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,UW-Superior,"Klocker, Lilly",0,,31,18,1,0,0,9,17,7,1,3,0,0,.94,.50,.39,.167,.056,6,0,0,0,0,1,0,.000,1,0,0,0,.06,.00,.00,.00,0,,555:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,UW-Superior,"Lindsley, Charlie",0,,32,19,11,0,0,5,8,2,2,0,0,0,.42,.26,.11,.000,.105,5,0,0,0,0,0,0,.000,5,0,1,0,.26,.05,.00,.00,0,,1005:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,UW-Superior,"Larsen, Cayley",0,,98,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Northwestern,"Hansen, Samantha",0,,0,23,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,2033:00,0,.00,.00,246,3,8,12,6,.732,1.46,90,33,2030:57,23,23,1.43,0.732,.261,3.91
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Northwestern,"Niska, Kaisa",0,,00,4,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,37:00,0,.00,.00,5,0,0,0,0,.750,2.31,3,1,39:03,0,4,.25,0.750,.000,.75
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Northwestern,"Thomas, Tayla",0,,2,12,0,0,0,0,3,0,0,0,0,0,.25,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.08,.00,.00,.00,0,,165:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Northwestern,"Mirich, Sadie",0,,3,5,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,42:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Northwestern,"Arenz, Sofie",0,,4,5,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.20,.00,.00,.00,0,,28:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Northwestern,"Mersberger, Haley",0,,5,23,23,0,0,70,131,45,3,21,2,0,5.70,3.04,1.96,.913,.130,49,2,2,0,4,7,3,.130,18,0,1,0,.78,.04,.00,.00,0,,1937:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Northwestern,"Diehl, Bella",0,,6,5,0,0,0,0,2,0,0,0,0,0,.40,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,37:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Northwestern,"Bush, Elle",0,,7,23,23,0,0,4,5,0,0,0,0,0,.22,.17,.00,.000,.000,4,0,0,0,0,0,0,.000,7,0,0,0,.30,.00,.00,.00,0,,1968:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Northwestern,"Lippert, Alison",0,,8,7,0,0,0,1,1,2,0,1,0,0,.14,.14,.29,.143,.000,0,0,0,0,0,1,0,.000,1,0,0,0,.14,.00,.00,.00,0,,49:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Northwestern,"Holter, Britta",0,,9,23,23,0,0,8,11,1,1,0,0,0,.48,.35,.04,.000,.043,8,0,0,0,0,0,0,.000,10,0,1,0,.43,.04,.00,.00,0,,2012:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Northwestern,"Redman, Jessica",0,,10,15,4,0,0,2,4,4,2,1,0,0,.27,.13,.27,.067,.133,1,0,0,0,0,1,0,.000,3,0,0,0,.20,.00,.00,.00,0,,453:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Northwestern,"DiNapoli, Sarah",0,,11,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Northwestern,"Meehan, Naomi",0,,12,23,23,0,0,18,36,14,2,6,0,0,1.57,.78,.61,.261,.087,12,1,0,0,2,2,2,.087,9,0,0,0,.39,.00,.00,.00,0,,1812:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Northwestern,"Moseman, Mallory",0,,13,23,23,0,0,2,3,5,1,2,0,0,.13,.09,.22,.087,.043,0,0,0,0,2,0,2,.087,3,0,1,0,.13,.04,.00,.00,0,,2016:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Northwestern,"Usselman, Olivia",0,,15,8,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,4,0,0,0,.50,.00,.00,.00,0,,57:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Northwestern,"Corbett, Meghan",0,,16,22,21,0,0,11,23,3,1,1,0,0,1.05,.50,.14,.045,.045,10,0,0,0,1,0,1,.045,6,0,0,0,.27,.00,.00,.00,0,,1846:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Northwestern,"Krueger, Alix",0,,18,7,7,0,0,0,0,1,1,0,0,0,.00,.00,.14,.000,.143,0,0,0,0,0,0,0,.000,3,0,0,0,.43,.00,.00,.00,0,,550:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Northwestern,"Hallberg, Madeline",0,,19,12,0,0,0,6,8,0,0,0,0,0,.67,.50,.00,.000,.000,6,0,0,0,0,0,0,.000,3,0,0,0,.25,.00,.00,.00,0,,183:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Northwestern,"Bradley, Julia",0,,21,23,23,0,0,5,6,0,0,0,0,0,.26,.22,.00,.000,.000,5,0,0,0,0,0,0,.000,4,0,0,0,.17,.00,.00,.00,0,,1985:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Northwestern,"Kolbrek, Brynn",0,,22,11,2,0,0,0,2,0,0,0,0,0,.18,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,295:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Northwestern,"Babcock, Briella",0,,23,22,18,0,0,20,40,14,4,5,0,0,1.82,.91,.64,.227,.182,15,0,0,0,2,1,1,.045,17,0,1,0,.77,.05,.00,.00,0,,1553:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Northwestern,"Brenteson, Sophia",0,,24,1,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,19:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Northwestern,"Boockmeier, Sophia",0,,25,20,13,0,0,4,7,0,0,0,0,0,.35,.20,.00,.000,.000,4,0,0,0,0,0,0,.000,5,0,0,0,.25,.00,.00,.00,0,,1276:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Northwestern,"Hagner, Olivia",0,,28,13,3,0,0,3,9,3,1,1,0,0,.69,.23,.23,.077,.077,2,0,0,0,0,1,0,.000,1,0,0,0,.08,.00,.00,.00,0,,452:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Northwestern,"Kendall, Marie",0,,30,23,23,0,0,95,190,40,12,14,1,1,8.26,4.13,1.74,.609,.522,81,0,2,0,2,11,3,.130,17,0,2,0,.74,.09,.00,.00,0,,1900:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Northwestern,"Scanlon, Luna",0,,33,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
