conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game
mwc,Midwest Conference (MWC),2025-26,wsoc,Monmouth (IL),"Seipold, Izzy",0,,0,13,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,1107:00,0,.00,.00,246,2,5,5,2,.774,2.44,103,30,1106:16,12,13,2.31,0.774,.154,7.92
mwc,Midwest Conference (MWC),2025-26,wsoc,Monmouth (IL),"De Zwart, Bronte",0,,1,5,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,333:00,0,.00,.00,49,1,1,2,2,.750,1.62,18,6,333:44,4,5,1.20,0.750,.400,3.60
mwc,Midwest Conference (MWC),2025-26,wsoc,Monmouth (IL),"Leshin, Emily",0,,42,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
mwc,Midwest Conference (MWC),2025-26,wsoc,Monmouth (IL),"Myers, Madilyn",0,,2,11,0,0,0,0,0,1,1,0,0,0,.00,.00,.09,.000,.091,0,0,0,0,0,0,0,.000,1,0,0,0,.09,.00,.00,.00,0,,183:00,0,.00,.00,,,,,,,,,,,,,,,,
mwc,Midwest Conference (MWC),2025-26,wsoc,Monmouth (IL),"DellaValle, Lauren",0,,3,14,11,0,0,6,8,4,2,1,0,0,.57,.43,.29,.071,.143,5,0,0,0,1,1,1,.071,1,0,0,0,.07,.00,.00,.00,0,,698:00,0,.00,.00,,,,,,,,,,,,,,,,
mwc,Midwest Conference (MWC),2025-26,wsoc,Monmouth (IL),"Parks, Avery",0,,4,16,16,0,0,3,7,2,0,1,0,0,.44,.19,.13,.063,.000,2,0,0,0,0,0,0,.000,3,0,0,0,.19,.00,.00,.00,0,,1377:00,0,.00,.00,,,,,,,,,,,,,,,,
mwc,Midwest Conference (MWC),2025-26,wsoc,Monmouth (IL),"Freeman, Taylor",0,,5,16,14,0,0,2,3,0,0,0,0,0,.19,.13,.00,.000,.000,2,0,0,0,0,0,0,.000,2,0,1,0,.13,.06,.00,.00,0,,1053:00,0,.00,.00,,,,,,,,,,,,,,,,
mwc,Midwest Conference (MWC),2025-26,wsoc,Monmouth (IL),"Schmidt, Grasyn",0,,6,4,3,0,0,1,1,0,0,0,0,0,.25,.25,.00,.000,.000,1,0,0,0,0,0,0,.000,4,0,0,0,1.00,.00,.00,.00,0,,190:00,0,.00,.00,,,,,,,,,,,,,,,,
mwc,Midwest Conference (MWC),2025-26,wsoc,Monmouth (IL),"Shook, Molly",0,,7,16,0,0,0,2,5,3,1,1,0,0,.31,.13,.19,.063,.063,1,0,0,0,0,0,0,.000,5,0,0,0,.31,.00,.00,.00,0,,346:00,0,.00,.00,,,,,,,,,,,,,,,,
mwc,Midwest Conference (MWC),2025-26,wsoc,Monmouth (IL),"Stockton, Jaden",0,,8,4,2,0,0,4,7,0,0,0,0,0,1.75,1.00,.00,.000,.000,4,0,0,0,0,0,0,.000,0,0,1,0,.00,.25,.00,.00,0,,152:00,0,.00,.00,,,,,,,,,,,,,,,,
mwc,Midwest Conference (MWC),2025-26,wsoc,Monmouth (IL),"Cruz, Nylea",0,,10,4,4,0,0,0,3,2,2,0,0,0,.75,.00,.50,.000,.500,0,0,0,0,0,0,0,.000,1,0,0,0,.25,.00,.00,.00,0,,244:00,0,.00,.00,,,,,,,,,,,,,,,,
mwc,Midwest Conference (MWC),2025-26,wsoc,Monmouth (IL),"Griffin, Allison",0,,11,14,13,0,0,4,9,4,2,1,0,0,.64,.29,.29,.071,.143,3,0,0,0,1,0,0,.000,7,0,1,0,.50,.07,.00,.00,0,,754:00,0,.00,.00,,,,,,,,,,,,,,,,
mwc,Midwest Conference (MWC),2025-26,wsoc,Monmouth (IL),"Gruby, Brooke",0,,12,16,16,0,0,0,2,0,0,0,0,0,.13,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,5,0,0,0,.31,.00,.00,.00,0,,1145:00,0,.00,.00,,,,,,,,,,,,,,,,
mwc,Midwest Conference (MWC),2025-26,wsoc,Monmouth (IL),"Denton, Ali",0,,14,10,1,0,0,1,3,0,0,0,0,0,.30,.10,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,283:00,0,.00,.00,,,,,,,,,,,,,,,,
mwc,Midwest Conference (MWC),2025-26,wsoc,Monmouth (IL),"Medinger, Kiersten",0,,16,16,15,0,0,13,20,9,1,4,2,2,1.25,.81,.56,.250,.063,9,1,0,0,1,3,2,.125,10,0,1,0,.63,.06,.00,.00,0,,1127:00,0,.00,.00,,,,,,,,,,,,,,,,
mwc,Midwest Conference (MWC),2025-26,wsoc,Monmouth (IL),"Kistler, Morgan",0,,19,16,16,0,0,24,37,23,3,10,0,0,2.31,1.50,1.44,.625,.188,14,1,1,0,2,1,3,.188,7,0,0,0,.44,.00,.00,.00,0,,1090:00,0,.00,.00,,,,,,,,,,,,,,,,
mwc,Midwest Conference (MWC),2025-26,wsoc,Monmouth (IL),"Main, Natalya",0,,20,15,0,0,0,2,4,1,1,0,0,0,.27,.13,.07,.000,.067,2,0,0,0,0,0,0,.000,1,0,0,0,.07,.00,.00,.00,0,,375:00,0,.00,.00,,,,,,,,,,,,,,,,
mwc,Midwest Conference (MWC),2025-26,wsoc,Monmouth (IL),"Duncan, Caylee",0,,21,16,0,0,0,0,1,0,0,0,0,0,.06,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.06,.00,.00,.00,0,,340:00,0,.00,.00,,,,,,,,,,,,,,,,
mwc,Midwest Conference (MWC),2025-26,wsoc,Monmouth (IL),"Duncan, Maya",0,,22,15,0,0,0,1,2,0,0,0,0,0,.13,.07,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,285:00,0,.00,.00,,,,,,,,,,,,,,,,
mwc,Midwest Conference (MWC),2025-26,wsoc,Monmouth (IL),"Contreras, Jackie",0,,23,15,15,0,0,8,18,6,4,1,0,0,1.20,.53,.40,.067,.267,7,0,0,0,0,1,0,.000,5,0,0,0,.33,.00,.00,.00,0,,1142:00,0,.00,.00,,,,,,,,,,,,,,,,
mwc,Midwest Conference (MWC),2025-26,wsoc,Monmouth (IL),"Hobson, Mariah",0,,24,14,13,0,0,26,46,13,3,5,0,0,3.29,1.86,.93,.357,.214,21,1,0,0,1,1,1,.071,8,0,0,0,.57,.00,.00,.00,0,,871:00,0,.00,.00,,,,,,,,,,,,,,,,
mwc,Midwest Conference (MWC),2025-26,wsoc,Monmouth (IL),"Riedner, Audrey",0,,26,6,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.17,.00,.00,.00,0,,193:00,0,.00,.00,,,,,,,,,,,,,,,,
mwc,Midwest Conference (MWC),2025-26,wsoc,Monmouth (IL),"Morrow, Natalie",0,,31,16,1,0,0,3,6,4,0,2,0,0,.38,.19,.25,.125,.000,1,0,0,0,0,2,0,.000,5,0,0,0,.31,.00,.00,.00,0,,506:00,0,.00,.00,,,,,,,,,,,,,,,,
mwc,Midwest Conference (MWC),2025-26,wsoc,Monmouth (IL),"Hernandez, Yoselim",0,,32,16,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,5,0,0,0,.31,.00,.00,.00,0,,673:00,0,.00,.00,,,,,,,,,,,,,,,,
