conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Hampden-Sydney College,"Campbell, Justice",0,,6,3,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,19:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Hampden-Sydney College,"Spell, Walker",0,,7,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Hampden-Sydney College,"Dudley, Mason",0,,8,20,8,0,0,15,24,11,1,5,0,0,1.20,.75,.55,.250,.050,10,0,0,0,2,0,4,.200,10,0,2,0,.50,.10,.00,.00,0,,947:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Hampden-Sydney College,"Letson, Charlie",0,,9,17,17,0,0,14,33,8,0,4,1,1,1.94,.82,.47,.235,.000,10,1,0,0,0,2,0,.000,15,0,3,0,.88,.18,.00,.00,0,,792:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Hampden-Sydney College,"Lavielle, Jaques",0,,10,7,4,0,0,2,8,2,0,1,1,1,1.14,.29,.29,.143,.000,1,0,0,0,0,1,1,.143,3,0,0,0,.43,.00,.00,.00,0,,350:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Hampden-Sydney College,"Nova Euceda, Kevin",0,,11,20,17,0,0,7,12,4,2,1,0,0,.60,.35,.20,.050,.100,6,0,0,0,1,1,1,.050,9,0,1,0,.45,.05,.00,.00,0,,1061:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Hampden-Sydney College,"Boerner, Pierce",0,,12,19,0,0,0,12,25,12,4,4,0,0,1.32,.63,.63,.211,.211,8,0,0,0,0,0,1,.053,13,0,0,0,.68,.00,.00,.00,0,,679:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Hampden-Sydney College,"Palmeri, Vincent",0,,13,1,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,1.00,.00,.00,0,,09:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Hampden-Sydney College,"Petz, Tyler",0,,14,18,18,0,0,4,14,11,9,1,0,0,.78,.22,.61,.056,.500,3,0,0,0,1,1,0,.000,9,1,1,0,.50,.06,.06,.00,0,,1369:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Hampden-Sydney College,"Edwards, Owen",0,,15,19,19,0,0,6,18,8,0,4,0,0,.95,.32,.42,.211,.000,2,1,0,0,0,1,0,.000,14,0,3,0,.74,.16,.00,.00,0,,1657:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Hampden-Sydney College,"Delaney, Jack",0,,16,20,4,0,0,4,7,3,1,1,0,0,.35,.20,.15,.050,.050,3,0,0,0,1,0,1,.050,10,0,2,0,.50,.10,.00,.00,0,,834:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Hampden-Sydney College,"Wumpini, Mo",0,,17,16,1,0,0,5,14,3,3,0,0,0,.88,.31,.19,.000,.188,5,0,0,0,0,0,0,.000,17,0,0,0,1.06,.00,.00,.00,0,,436:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Hampden-Sydney College,"Sawyer, Kaden",0,,18,18,4,0,0,2,5,2,2,0,0,0,.28,.11,.11,.000,.111,2,0,0,0,0,0,0,.000,2,0,0,0,.11,.00,.00,.00,0,,866:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Hampden-Sydney College,"Farmer, Michael",0,,19,20,3,0,0,6,9,6,2,2,0,0,.45,.30,.30,.100,.100,4,0,0,0,0,0,0,.000,9,0,3,0,.45,.15,.00,.00,0,,746:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Hampden-Sydney College,"Robbins, Jackson",0,,20,14,0,0,0,1,3,1,1,0,0,0,.21,.07,.07,.000,.071,1,0,0,0,0,0,0,.000,6,0,0,0,.43,.00,.00,.00,0,,302:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Hampden-Sydney College,"Hallman, Colin",0,,21,19,19,0,0,7,15,3,3,0,0,0,.79,.37,.16,.000,.158,7,0,0,0,0,0,0,.000,9,0,5,0,.47,.26,.00,.00,0,,1689:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Hampden-Sydney College,"Forrest, Mason",0,,22,4,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,46:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Hampden-Sydney College,"Gabalda, Marcello",0,,23,6,0,0,0,0,1,0,0,0,0,0,.17,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,.50,.00,.00,.00,0,,72:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Hampden-Sydney College,"Hunt, Pat",0,,24,4,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,2,0,.50,.50,.00,.00,0,,33:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Hampden-Sydney College,"Johnston, Zakky",0,,25,20,17,0,0,12,21,11,1,5,1,0,1.05,.60,.55,.250,.050,7,1,0,0,1,0,1,.050,5,0,0,0,.25,.00,.00,.00,0,,998:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Hampden-Sydney College,"Wasi, Ubaid",0,,26,16,0,0,0,9,16,6,0,3,0,0,1.00,.56,.38,.188,.000,6,0,0,0,0,0,1,.063,5,0,0,0,.31,.00,.00,.00,0,,393:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Hampden-Sydney College,"Mason, Colin",0,,27,17,12,0,0,8,10,4,2,1,0,0,.59,.47,.24,.059,.118,7,0,0,0,0,0,0,.000,7,0,2,0,.41,.12,.00,.00,0,,758:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Hampden-Sydney College,"Haly, Coleman",0,,28,6,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,72:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Hampden-Sydney College,"Andrews, Maddox",0,,29,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Hampden-Sydney College,"Gravitt, Emery",0,,30,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Hampden-Sydney College,"Stebbings, Walker",0,,31,18,17,0,0,20,27,14,2,6,0,0,1.50,1.11,.78,.333,.111,14,1,0,0,3,0,2,.111,23,0,1,0,1.28,.06,.00,.00,0,,951:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Hampden-Sydney College,"Venezia, Holt",0,,33,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Bridgewater College,"Arenas, Isaac",0,,0,1,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,15:00,0,.00,.00,2,0,0,0,0,0.0,0.00,0,0,15:14,0,1,.00,0.000,.000,.00
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Bridgewater College,"Kowalski, Zane",0,,1,13,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,1109:00,0,.00,.00,115,1,3,8,4,.750,1.22,45,15,1109:46,13,13,1.15,0.750,.308,3.46
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Bridgewater College,"Eugenio, Anthony",0,,3,19,19,0,0,11,29,11,3,4,0,0,1.53,.58,.58,.211,.158,7,1,0,0,2,2,2,.105,12,0,3,0,.63,.16,.00,.00,0,,1427:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Bridgewater College,"Sandoval, Kevin",0,,4,1,0,0,0,2,2,0,0,0,0,0,2.00,2.00,.00,.000,.000,2,0,0,0,0,0,0,.000,0,0,1,0,.00,1.00,.00,.00,0,,20:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Bridgewater College,"Hammond, Aerian",0,,5,13,7,0,0,3,6,4,0,2,0,0,.46,.23,.31,.154,.000,1,0,0,0,0,1,0,.000,7,0,1,0,.54,.08,.00,.00,0,,706:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Bridgewater College,"Flores, Will",0,,6,16,6,0,0,3,3,2,0,1,0,0,.19,.19,.13,.063,.000,2,0,0,0,0,0,1,.063,10,0,1,0,.63,.06,.00,.00,0,,577:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Bridgewater College,"Buckles, Jayden",0,,7,17,2,0,0,4,5,2,0,1,0,0,.29,.24,.12,.059,.000,3,0,0,0,1,1,1,.059,6,0,1,0,.35,.06,.00,.00,0,,383:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Bridgewater College,"Vasquez, Leo",0,,8,9,0,0,0,1,12,0,0,0,0,0,1.33,.11,.00,.000,.000,1,0,0,0,0,0,0,.000,4,0,0,0,.44,.00,.00,.00,0,,240:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,msoc,Bridgewater College,"Dunbar, Cole",0,,9,16,8,0,0,6,17,7,1,3,0,0,1.06,.38,.44,.188,.063,3,0,0,0,1,2,1,.063,14,0,1,0,.88,.06,.00,.00,0,,688:00,0,.00,.00,,,,,,,,,,,,,,,,
