conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points
uaa,University Athletic Association (UAA),2025-26,wvball,Emory,"Silberman, Eliane",0,,29,74,35,.315,372,63,180,9,0,35,0,17,27,217,0,0,1,0,58,52,4,39,13,229.5,0,2.43,0.12,0.78,0.70,0.23,3.10
uaa,University Athletic Association (UAA),2025-26,wvball,Emory,"Copulos, Ioanna",0,,28,89,23,.091,22,1,3,36,0,133,0,26,24,364,0,0,351,27,244,2,0,1,1,30.5,0,0.03,0.40,2.74,0.02,0.29,0.34
uaa,University Athletic Association (UAA),2025-26,wvball,Emory,"Rabinowitz, Olivia",0,,4,98,43,.246,167,12,53,823,7,2006,0,18,18,315,0,0,10,0,206,8,1,8,0,75,0,0.54,8.40,2.10,0.08,0.18,0.77
uaa,University Athletic Association (UAA),2025-26,wvball,Emory,"Niko, Leneia",0,,20,43,14,.204,230,35,82,6,1,21,0,0,0,1,0,0,6,0,24,31,3,28,3,99,0,1.91,0.14,0.56,0.72,0.00,2.30
uaa,University Athletic Association (UAA),2025-26,wvball,Emory,"LaRocco, Kate",0,,9,91,37,.238,592,84,225,22,2,145,0,46,20,368,0,0,404,23,249,16,1,12,4,281,0,2.47,0.24,2.74,0.18,0.51,3.09
uaa,University Athletic Association (UAA),2025-26,wvball,Emory,"Monrose, Kaya",0,,24,91,12,.180,661,132,251,6,7,59,0,1,7,20,0,0,226,21,73,28,2,22,6,269,1,2.76,0.07,0.80,0.31,0.01,2.96
uaa,University Athletic Association (UAA),2025-26,wvball,Emory,"Coyle, Caroline",0,,8,98,0,.133,30,2,6,75,2,347,0,39,29,402,0,0,407,23,372,0,0,0,0,45,0,0.06,0.77,3.80,0.00,0.40,0.46
uaa,University Athletic Association (UAA),2025-26,wvball,Emory,"Regan, Maggie",0,,0,81,41,.283,230,39,104,3,1,24,0,1,3,22,0,0,3,0,26,65,5,53,12,143.5,0,1.28,0.04,0.32,0.80,0.01,1.77
uaa,University Athletic Association (UAA),2025-26,wvball,Emory,"Zerrouki, Sophie",0,,17,23,5,.203,64,9,22,2,0,5,0,0,4,6,0,0,0,0,5,18,0,14,4,33,0,0.96,0.09,0.22,0.78,0.00,1.43
uaa,University Athletic Association (UAA),2025-26,wvball,Emory,"Luo, Sophia",0,,5,43,19,.282,266,35,110,4,0,15,0,0,0,0,0,0,0,0,15,13,0,13,0,116.5,0,2.56,0.09,0.35,0.30,0.00,2.71
uaa,University Athletic Association (UAA),2025-26,wvball,Emory,"Massenat, Jillian",0,,22,65,15,.000,15,1,1,8,0,55,0,26,29,255,0,0,224,13,154,0,0,0,0,27,1,0.02,0.12,2.37,0.00,0.40,0.42
uaa,University Athletic Association (UAA),2025-26,wvball,Emory,"Hong, Bekah",0,,10,34,0,.500,2,0,1,4,0,9,0,2,5,13,0,0,13,3,11,0,0,0,0,3,0,0.03,0.12,0.32,0.00,0.06,0.09
uaa,University Athletic Association (UAA),2025-26,wvball,Emory,"Staniskis, Gabija",0,,19,76,9,.283,459,67,197,2,2,35,0,3,4,16,0,0,7,0,40,30,4,28,2,216,1,2.59,0.03,0.53,0.39,0.04,2.84
uaa,University Athletic Association (UAA),2025-26,wvball,Emory,"Villanueva, Isabella",0,,25,24,0,.000,0,0,0,1,0,11,0,4,6,46,0,0,38,3,24,0,0,0,0,4,0,0.00,0.04,1.00,0.00,0.17,0.17
uaa,University Athletic Association (UAA),2025-26,wvball,Emory,"Feldman, Colby",0,,33,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
uaa,University Athletic Association (UAA),2025-26,wvball,Emory,"Flynn, Maria",0,,23,38,0,.174,247,45,88,6,0,15,0,0,2,5,0,0,49,7,7,6,1,6,0,91,0,2.32,0.16,0.18,0.16,0.00,2.39
uaa,University Athletic Association (UAA),2025-26,wvball,Emory,"Kennedy, Sydney",0,,15,14,3,.200,40,8,16,2,0,4,0,6,4,29,0,0,2,0,7,8,0,6,2,27,0,1.14,0.14,0.50,0.57,0.43,1.93
uaa,University Athletic Association (UAA),2025-26,wvball,Emory,"Brooks, Malia",0,,1,2,0,.000,0,0,0,8,0,16,0,1,2,7,0,0,0,0,4,0,0,0,0,1.0,0,0.00,4.00,2.00,0.00,0.50,0.50
uaa,University Athletic Association (UAA),2025-26,wvball,Emory,"Moore, Ella",0,,2,5,0,.000,22,7,7,0,0,0,0,1,1,8,0,0,10,2,6,0,0,0,0,8,0,1.40,0.00,1.20,0.00,0.20,1.60
uaa,University Athletic Association (UAA),2025-26,wvball,Emory,"Ufret, Carolina",0,,3,47,0,.067,15,0,1,231,7,502,0,25,28,179,0,0,0,0,60,0,0,0,0,26,0,0.02,4.91,1.28,0.00,0.53,0.55
uaa,University Athletic Association (UAA),2025-26,wvball,Emory,"Giuliani, Skylar",0,,6,11,2,.525,40,2,23,0,0,4,0,4,3,39,0,0,1,0,13,7,1,4,3,32,0,2.09,0.00,1.18,0.64,0.36,2.91
uaa,University Athletic Association (UAA),2025-26,wvball,Emory,"McNichols, Norah",0,,7,1,0,1.000,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.00,1.00,0.00,0.00,0.00,1.00
uaa,University Athletic Association (UAA),2025-26,wvball,Emory,"Duggal, Sage",0,,32,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
uaa,University Athletic Association (UAA),2025-26,wvball,Emory,"McBride, Elle",0,,12,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
uaa,University Athletic Association (UAA),2025-26,wvball,New York,"Sato, Kaitlyn",0,,2,83,0,-.286,7,2,0,42,0,170,0,16,36,224,0,0,40,5,205,0,0,0,0,16,0,0.00,0.51,2.47,0.00,0.19,0.19
uaa,University Athletic Association (UAA),2025-26,wvball,New York,"Spierenburg, Jessica",0,,14,103,52,.288,392,53,166,8,2,55,0,48,52,413,0,0,16,0,75,96,6,86,10,267,0,1.61,0.08,0.73,0.93,0.47,2.59
uaa,University Athletic Association (UAA),2025-26,wvball,New York,"Lattan, Sarah",0,,18,54,11,.226,226,28,79,1,1,8,0,0,0,0,0,0,2,0,14,20,0,19,1,89.5,0,1.46,0.02,0.26,0.37,0.00,1.66
uaa,University Athletic Association (UAA),2025-26,wvball,New York,"Pasmooij, Eveliena",0,,22,19,2,.093,43,8,12,3,0,6,0,0,0,1,0,0,0,0,4,10,0,10,0,17,0,0.63,0.16,0.21,0.53,0.00,0.89
uaa,University Athletic Association (UAA),2025-26,wvball,New York,"Launsbach, Ava",0,,27,103,50,.083,48,3,7,659,9,1773,0,36,8,412,0,0,5,0,229,6,1,6,0,46,0,0.07,6.40,2.22,0.06,0.35,0.45
uaa,University Athletic Association (UAA),2025-26,wvball,New York,"Roberts, Alden",0,,6,69,0,-.150,20,6,3,235,5,691,0,31,18,203,0,0,2,0,76,1,0,1,0,34.5,0,0.04,3.41,1.10,0.01,0.45,0.50
uaa,University Athletic Association (UAA),2025-26,wvball,New York,"Maffei, Catherine",0,,7,2,0,.000,4,1,1,0,0,0,0,0,0,0,0,0,3,1,0,1,0,1,0,1.5,0,0.50,0.00,0.00,0.50,0.00,0.75
uaa,University Athletic Association (UAA),2025-26,wvball,New York,"Lemons, Chloe",0,,11,87,40,.164,598,92,190,8,3,64,0,9,21,107,0,0,362,31,151,31,4,26,5,217,2,2.18,0.09,1.74,0.36,0.10,2.49
uaa,University Athletic Association (UAA),2025-26,wvball,New York,"Nelson, Grace",0,,13,93,47,.180,743,128,262,20,4,131,0,60,45,389,0,0,493,33,171,40,7,38,2,343,0,2.82,0.22,1.84,0.43,0.65,3.69
uaa,University Athletic Association (UAA),2025-26,wvball,New York,"Barton, Coco",0,,15,106,52,.282,379,51,158,10,1,43,0,0,0,5,0,0,19,3,31,121,7,101,20,228.5,0,1.49,0.09,0.29,1.14,0.00,2.16
uaa,University Athletic Association (UAA),2025-26,wvball,New York,"Topcu, Duru",0,,4,105,0,.000,12,2,2,50,0,161,0,0,1,2,0,0,579,44,159,0,0,0,0,2,0,0.02,0.48,1.51,0.00,0.00,0.02
uaa,University Athletic Association (UAA),2025-26,wvball,New York,"Reff, Charlotte",0,,3,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
uaa,University Athletic Association (UAA),2025-26,wvball,New York,"Foord, Helena",0,,9,24,4,.136,103,23,37,2,1,18,0,8,9,82,0,0,112,9,34,5,0,5,0,47.5,0,1.54,0.08,1.42,0.21,0.33,1.98
uaa,University Athletic Association (UAA),2025-26,wvball,New York,"Kuchibhotla, Amiya",0,,21,8,0,.357,14,3,8,0,1,3,0,1,0,3,0,0,0,0,2,4,0,4,0,11,0,1.00,0.00,0.25,0.50,0.13,1.38
uaa,University Athletic Association (UAA),2025-26,wvball,New York,"Wu, Felicia",0,,25,40,0,.000,4,1,1,17,1,62,0,11,12,116,0,0,19,3,87,0,0,0,0,12,0,0.03,0.43,2.18,0.00,0.28,0.30
uaa,University Athletic Association (UAA),2025-26,wvball,New York,"Hynes, Chloe",0,,28,89,40,.186,570,96,202,5,1,44,0,8,17,93,0,0,7,2,67,73,3,70,3,248,0,2.27,0.06,0.75,0.82,0.09,2.79
uaa,University Athletic Association (UAA),2025-26,wvball,New York,"Cho, Casey",0,,8,52,12,.225,240,48,102,5,1,29,0,7,11,74,0,0,195,17,53,9,1,7,2,114.5,0,1.96,0.10,1.02,0.17,0.13,2.20
uaa,University Athletic Association (UAA),2025-26,wvball,New York,"Morales, Sienna",0,,10,16,0,.267,30,6,14,0,0,4,0,2,4,22,0,0,3,2,3,15,0,15,0,23.5,0,0.88,0.00,0.19,0.94,0.13,1.47
uaa,University Athletic Association (UAA),2025-26,wvball,New York,"Laing, Daniela",0,,12,18,0,.200,5,0,1,3,0,11,0,1,5,50,0,0,52,6,18,0,0,0,0,2,0,0.06,0.17,1.00,0.00,0.06,0.11
uaa,University Athletic Association (UAA),2025-26,wvball,New York,"Chase, Tatum",0,,17,1,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
uaa,University Athletic Association (UAA),2025-26,wvball,New York,"Ding, Jessica",0,,20,53,2,.286,14,0,4,177,3,499,0,4,5,105,0,0,0,0,53,2,0,2,0,9,1,0.08,3.34,1.00,0.04,0.08,0.17
