season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats,shot_stats,goal_stats,caution_stats,misc_stats
2026-27,msoc,Centennial Conference,centennial_conference,Swarthmore,"Marinello V, Joseph",Joseph,Marinello V,,686,"Marinello V, Joseph","MARINELLO V,JOSEPH",Swarthmore,SWA,670-7847,0,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Swarthmore,"Neureiter, Kent",Kent,Neureiter,,686,"Neureiter, Kent","NEUREITER,KENT",Swarthmore,SWA,670-7855,1,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,51:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Swarthmore,"Gomez, Ernesto",Ernesto,Gomez,,686,"Gomez, Ernesto","GOMEZ,ERNESTO",Swarthmore,SWA,670-7843,0,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Swarthmore,"Jelovsek, Mason",Mason,Jelovsek,,686,"Jelovsek, Mason","JELOVSEK,MASON",Swarthmore,SWA,670-7845,3,3,28,0,28,0,0,3,3,5,1,2,0,0,1.00,1.00,1.67,.667,.333,1,0,0,0,0,0,1,.333,5,0,1,0,1.67,.33,.00,.00,0,,216:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Swarthmore,"Fair, Ben",Ben,Fair,,686,"Fair, Ben","FAIR,BEN",Swarthmore,SWA,670-7840,0,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Gettysburg,Anthony Marziliano,Anthony,Marziliano,,258,Anthony Marziliano,"MARZILIANO,ANTHONY",Gettysburg,GETTYSBU,665-6360,0,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Gettysburg,Topher Kelley,Topher,Kelley,,258,Topher Kelley,"KELLEY,TOPHER",Gettysburg,GETTYSBU,665-6134,3,3,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,270:00,0,.00,.00,18,0,1,2,1,.750,0.67,6,2,270:00,3,3,.67,0.750,.333,2.00,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Gettysburg,Owen Allen-Worrall,Owen,Allen-Worrall,,258,Owen Allen-Worrall,"ALLEN-WORRALL,OWEN",Gettysburg,GETTYSBU,665-5742,0,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Gettysburg,Shane Whitmer,Shane,Whitmer,,258,Shane Whitmer,"WHITMER,SHANE",Gettysburg,GETTYSBU,665-6365,1,1,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,31:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Gettysburg,Lillig Tae won,Lillig Tae,won,,258,Lillig Tae won,"LILLIG,TAE WON",Gettysburg,GETTYSBU,665-5750,3,2,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,161:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Gettysburg,Ean Malay,Ean,Malay,,258,Ean Malay,"MALAY,EAN",Gettysburg,GETTYSBU,665-5752,3,1,4,0,4,0,0,1,1,0,0,0,0,0,.33,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,78:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Gettysburg,Liam Hedinger,Liam,Hedinger,,258,Liam Hedinger,"HEDINGER,LIAM",Gettysburg,GETTYSBU,665-5969,3,3,5,0,5,0,0,1,1,0,0,0,0,0,.33,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,225:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Gettysburg,Jake Gonzalez,Jake,Gonzalez,,258,Jake Gonzalez,"GONZALEZ,JAKE",Gettysburg,GETTYSBU,665-6132,1,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,06:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Gettysburg,Gianluca Leblanc,Gianluca,Leblanc,,258,Gianluca Leblanc,"LEBLANC,GIANLUCA",Gettysburg,GETTYSBU,665-5749,2,0,7,0,7,0,0,1,1,2,0,1,0,0,.50,.50,1.00,.500,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,63:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Gettysburg,Max Williams,Max,Williams,,258,Max Williams,"WILLIAMS,MAX",Gettysburg,GETTYSBU,665-5972,1,0,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,3.00,.00,.00,.00,0,,32:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Gettysburg,Dylan Capazario,Dylan,Capazario,,258,Dylan Capazario,"CAPAZARIO,DYLAN",Gettysburg,GETTYSBU,665-5966,3,1,9,0,9,0,0,1,5,3,1,1,0,0,1.67,.33,1.00,.333,.333,0,0,0,0,0,1,1,.333,1,0,0,0,.33,.00,.00,.00,0,,122:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Gettysburg,Sergio Neto,Sergio,Neto,,258,Sergio Neto,"NETO,SERGIO",Gettysburg,GETTYSBU,665-5968,3,3,10,0,10,0,0,4,9,2,0,1,0,0,3.00,1.33,.67,.333,.000,3,0,0,0,1,0,1,.333,4,0,0,0,1.33,.00,.00,.00,0,,151:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Gettysburg,Michael Sack,Michael,Sack,,258,Michael Sack,"SACK,MICHAEL",Gettysburg,GETTYSBU,665-5756,3,0,11,0,11,0,0,0,1,2,2,0,0,0,.33,.00,.67,.000,.667,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,93:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Gettysburg,Ian Selvaraj,Ian,Selvaraj,,258,Ian Selvaraj,"SELVARAJ,IAN",Gettysburg,GETTYSBU,665-5971,3,0,12,0,12,0,0,2,4,1,1,0,0,0,1.33,.67,.33,.000,.333,2,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,113:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Gettysburg,Max Brown,Max,Brown,,258,Max Brown,"BROWN,MAX",Gettysburg,GETTYSBU,665-5745,3,2,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.00,.00,.00,.00,0,,167:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Gettysburg,Camino garcia Bernardo,Camino garcia,Bernardo,,258,Camino garcia Bernardo,"GARCIA,B CAMINO",Gettysburg,GETTYSBU,665-6126,0,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Gettysburg,Julius Rigo,Julius,Rigo,,258,Julius Rigo,"RIGO,JULIUS",Gettysburg,GETTYSBU,665-6137,3,3,15,0,15,0,0,4,8,2,0,1,0,0,2.67,1.33,.67,.333,.000,3,0,0,0,1,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,152:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Gettysburg,Drew Clark-Bolt,Drew,Clark-Bolt,,258,Drew Clark-Bolt,"CLARK-BOLT,DREW",Gettysburg,GETTYSBU,665-6128,1,1,16,0,16,0,0,2,2,0,0,0,0,0,2.00,2.00,.00,.000,.000,2,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,37:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Gettysburg,Grant Daigle,Grant,Daigle,,258,Grant Daigle,"DAIGLE,GRANT",Gettysburg,GETTYSBU,665-5967,2,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,15:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Gettysburg,Logan Maingot,Logan,Maingot,,258,Logan Maingot,"MAINGOT,LOGAN",Gettysburg,GETTYSBU,665-6136,0,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Gettysburg,Diallo Cowan,Diallo,Cowan,,258,Diallo Cowan,"COWAN,DIALLO",Gettysburg,GETTYSBU,665-6129,2,2,19,0,19,0,0,2,2,0,0,0,0,0,1.00,1.00,.00,.000,.000,2,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,51:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Gettysburg,Daniel Dashkevich,Daniel,Dashkevich,,258,Daniel Dashkevich,"DASHKEVICH,DANIEL",Gettysburg,GETTYSBU,665-6130,0,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Gettysburg,De leon sabala Josue,De leon sabala,Josue,,258,De leon sabala Josue,"SABALA,JOSUE DE LEON",Gettysburg,GETTYSBU,665-5746,0,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Gettysburg,Tyzo Diallo,Tyzo,Diallo,,258,Tyzo Diallo,"DIALLO,TYZO",Gettysburg,GETTYSBU,665-6356,1,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,27:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Gettysburg,James Blake,James,Blake,,258,James Blake,"BLAKE,JAMES",Gettysburg,GETTYSBU,665-5744,3,3,23,0,23,0,0,2,2,2,0,1,0,0,.67,.67,.67,.333,.000,1,0,0,0,0,1,0,.000,4,0,0,0,1.33,.00,.00,.00,0,,213:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Gettysburg,Sebastian Arbogast,Sebastian,Arbogast,,258,Sebastian Arbogast,"ARBOGAST,SEBASTIAN",Gettysburg,GETTYSBU,665-5743,0,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Gettysburg,Sam Whitney,Sam,Whitney,,258,Sam Whitney,"WHITNEY,SAM",Gettysburg,GETTYSBU,665-6139,3,3,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,1,0,.33,.33,.00,.00,0,,264:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Gettysburg,Charlie Keuleman,Charlie,Keuleman,,258,Charlie Keuleman,"KEULEMAN,CHARLIE",Gettysburg,GETTYSBU,665-6358,3,1,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,85:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Gettysburg,Evan Weinstein,Evan,Weinstein,,258,Evan Weinstein,"WEINSTEIN,EVAN",Gettysburg,GETTYSBU,665-5758,1,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,06:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Gettysburg,Grant Napolitani,Grant,Napolitani,,258,Grant Napolitani,"NAPOLITANI,GRANT",Gettysburg,GETTYSBU,665-6362,0,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Gettysburg,Liam Pitts,Liam,Pitts,,258,Liam Pitts,"PITTS,LIAM",Gettysburg,GETTYSBU,665-6364,1,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,14:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Gettysburg,Garrett Moden,Garrett,Moden,,258,Garrett Moden,"MODEN,GARRETT",Gettysburg,GETTYSBU,665-6361,2,1,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,75:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Gettysburg,Eddie Magherini,Eddie,Magherini,,258,Eddie Magherini,"MAGHERINI,EDDIE",Gettysburg,GETTYSBU,665-6359,1,0,31,0,31,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,06:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Gettysburg,Connor O'Neill,Connor,O'Neill,,258,Connor O'Neill,"O'NEILL,CONNOR",Gettysburg,GETTYSBU,665-6363,0,0,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Gettysburg,Cameron Linnington,Cameron,Linnington,,258,Cameron Linnington,"LINNINGTON,CAMERON",Gettysburg,GETTYSBU,665-6135,0,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Gettysburg,Landen Berry,Landen,Berry,,258,Landen Berry,"BERRY,LANDEN",Gettysburg,GETTYSBU,665-6355,3,0,34,0,34,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,24:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Gettysburg,Dylan Vengoechea,Dylan,Vengoechea,,258,Dylan Vengoechea,"VENGOECHEA,DYLAN",Gettysburg,GETTYSBU,665-6138,3,3,35,0,35,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.00,.00,.00,.00,0,,135:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Gettysburg,Erol Gumus,Erol,Gumus,,258,Erol Gumus,"GUMUS,EROL",Gettysburg,GETTYSBU,665-6357,2,0,36,0,36,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,1,1,0,.50,.50,.50,.00,0,,49:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Gettysburg,Sullivan Clancy,Sullivan,Clancy,,258,Sullivan Clancy,"CLANCY,SULLIVAN",Gettysburg,GETTYSBU,665-6127,1,0,37,0,37,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,21:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Gettysburg,James Anroman,James,Anroman,,258,James Anroman,"ANROMAN,JAMES",Gettysburg,GETTYSBU,665-5964,0,0,99,0,99,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Johns Hopkins,"Aiken, Ryan",Ryan,Aiken,,322,"Aiken, Ryan","AIKEN,RYAN",Johns Hopkins,JHU,667-7683,2,2,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,20,1,0,1,0,.636,2.00,7,4,180:00,2,2,2.00,0.636,.000,3.50,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Johns Hopkins,"Ghanem, John",John,Ghanem,,322,"Ghanem, John","GHANEM,JOHN",Johns Hopkins,JHU,667-6112,1,1,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,7,0,1,0,0,.667,1.00,2,1,90:00,1,1,1.00,0.667,.000,2.00,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Johns Hopkins,"Feldman, CJ",CJ,Feldman,,322,"Feldman, CJ","FELDMAN,CJ",Johns Hopkins,JHU,667-5768,0,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Johns Hopkins,"Bao, Jeffrey",Jeffrey,Bao,,322,"Bao, Jeffrey","BAO,JEFFREY",Johns Hopkins,JHU,667-8904,3,1,3,0,3,0,0,1,1,0,0,0,0,0,.33,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,104:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Johns Hopkins,"Bruzzone, Juan",Juan,Bruzzone,,322,"Bruzzone, Juan","BRUZZONE,JUAN",Johns Hopkins,JHU,667-7688,2,2,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,115:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Johns Hopkins,"Cullinane, Aidan",Aidan,Cullinane,,322,"Cullinane, Aidan","CULLINANE,AIDAN",Johns Hopkins,JHU,667-7692,3,3,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,209:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Johns Hopkins,"Pan, Jason",Jason,Pan,,322,"Pan, Jason","PAN,JASON",Johns Hopkins,JHU,667-6113,3,3,6,0,6,0,0,0,2,0,0,0,0,0,.67,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,1,0,.33,.33,.00,.00,0,,141:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Johns Hopkins,"Laudisa, Giulian",Giulian,Laudisa,,322,"Laudisa, Giulian","LAUDISA,GIULIAN",Johns Hopkins,JHU,667-5560,3,3,7,0,7,0,0,3,4,2,0,1,0,0,1.33,1.00,.67,.333,.000,2,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,169:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Johns Hopkins,"Sardinha, Jacob",Jacob,Sardinha,,322,"Sardinha, Jacob","SARDINHA,JACOB",Johns Hopkins,JHU,667-5776,3,3,8,0,8,0,0,1,3,2,0,1,1,0,1.00,.33,.67,.333,.000,0,0,0,0,0,0,0,.000,4,0,0,0,1.33,.00,.00,.00,0,,157:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Johns Hopkins,"Hatch, Bryce",Bryce,Hatch,,322,"Hatch, Bryce","HATCH,BRYCE",Johns Hopkins,JHU,667-7695,2,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,33:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Johns Hopkins,"Hammond, Lucas",Lucas,Hammond,,322,"Hammond, Lucas","HAMMOND,LUCAS",Johns Hopkins,JHU,667-5772,3,0,10,0,10,0,0,0,2,0,0,0,0,0,.67,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,5,0,1,0,1.67,.33,.00,.00,0,,97:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Johns Hopkins,"Orvin, Turner",Turner,Orvin,,322,"Orvin, Turner","ORVIN,TURNER",Johns Hopkins,JHU,667-5775,0,0,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Johns Hopkins,"Aggarwal, Rohan",Rohan,Aggarwal,,322,"Aggarwal, Rohan","AGGARWAL,ROHAN",Johns Hopkins,JHU,667-8905,3,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,103:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Johns Hopkins,"Wilkes, Connor",Connor,Wilkes,,322,"Wilkes, Connor","WILKES,CONNOR",Johns Hopkins,JHU,667-7685,3,3,13,0,13,0,0,3,5,3,3,0,0,0,1.67,1.00,1.00,.000,1.000,3,0,0,0,0,0,0,.000,3,0,1,0,1.00,.33,.00,.00,0,,184:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Johns Hopkins,"Clarke, Christian",Christian,Clarke,,322,"Clarke, Christian","CLARKE,CHRISTIAN",Johns Hopkins,JHU,667-5767,0,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Centennial Conference,centennial_conference,Johns Hopkins,"Marshall, Jaxson",Jaxson,Marshall,,322,"Marshall, Jaxson","MARSHALL,JAXSON",Johns Hopkins,JHU,667-8906,3,3,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,4,0,1,0,1.33,.33,.00,.00,0,,240:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
