conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,z_shot_stats_goals,z_shot_stats_assists,z_shot_stats_points,z_shot_stats_shots_on_goal,z_caution_stats_yellow_cards,z_caution_stats_red_cards,composite_score,rank,rating
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wsoc,Penn State Harrisburg,Diana Pon,0,,8,26,26,0.0,0.0,48.0,71.0,48.0,12.0,18.0,2.0,2.0,2.73,1.85,1.85,0.692,0.462,30.0,0.0,1.0,0.0,9.0,6.0,6.0,0.231,7.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,,1837:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,5.706713324199472,5.829883623214494,6.179748934368495,4.888915964139471,-0.3851818989592548,-0.12422599874998833,15.198706991679343,1,99
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wsoc,Lancaster Bible College,Janae Bergey,0,,7,17,17,0.0,0.0,56.0,83.0,51.0,5.0,23.0,3.0,3.0,4.88,3.29,3.0,1.353,0.294,33.0,1.0,5.0,0.0,5.0,5.0,5.0,0.294,8.0,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.0,,1372:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,7.427935073064183,2.117906298286935,6.5996740426797995,5.803394453061019,-0.3851818989592548,-0.12422599874998833,14.798387886696986,2,96
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wsoc,Penn College,Sara Darlington,0,,20,18,18,0.0,0.0,52.0,79.0,49.0,7.0,21.0,4.0,4.0,4.39,2.89,2.72,1.167,0.389,31.0,1.0,1.0,0.0,6.0,7.0,5.0,0.278,11.0,0.0,3.0,0.0,0.61,0.17,0.0,0.0,0.0,,1417:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.739446373518298,3.178471248266238,6.319723970472262,5.346155208600245,4.035452220491728,-0.12422599874998833,13.901786634781532,3,94
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wsoc,Penn State Brandywine,"Kearns, Emma",0,,8,15,15,0.0,0.0,35.0,61.0,30.0,8.0,11.0,0.0,0.0,4.07,2.33,2.0,0.733,0.533,24.0,0.0,1.0,0.0,3.0,4.0,4.0,0.267,21.0,0.0,1.0,0.0,1.4,0.07,0.0,0.0,0.0,,1149:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.297002875788877,3.708753723255889,3.660198284500665,3.402888419641958,1.088362807524406,-0.12422599874998833,9.022282943518192,4,93
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wsoc,Penn College,Ella Garman,0,,24,20,18,0.0,0.0,39.0,76.0,28.0,4.0,12.0,0.0,0.0,3.8,1.95,1.4,0.6,0.2,27.0,0.0,0.0,0.0,1.0,4.0,1.0,0.05,3.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,,1296:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.6412472255618193,1.5876238232972841,3.3802482122931288,3.860127664102731,-0.3851818989592548,-0.12422599874998833,7.998250867639538,5,93
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wsoc,Lancaster Bible College,Zoe Beers,0,,10,17,17,0.0,0.0,31.0,60.0,23.0,9.0,7.0,0.0,0.0,3.53,1.82,1.35,0.412,0.529,24.0,0.0,0.0,0.0,1.0,2.0,1.0,0.059,12.0,0.0,0.0,0.0,0.71,0.0,0.0,0.0,0.0,,1346:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.9200254766971088,4.2390361982455405,2.680373031774287,2.945649175181184,-0.3851818989592548,-0.12422599874998833,7.460209457091109,6,92
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wsoc,Keystone College,"Frantz, Victory",0,,11,13,13,0.0,0.0,28.0,45.0,24.0,6.0,9.0,0.0,0.0,3.46,2.15,1.85,0.692,0.462,19.0,2.0,1.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,,1110:00,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.929,2.0,13.0,1.0,45:00,1.0,1.0,0.08,0.929,0.0,1.0,2.608514176242993,2.6481887732765865,2.8203480678780553,2.602719741835604,-0.3851818989592548,-0.12422599874998833,7.064501597762247,7,91
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wsoc,Penn State Harrisburg,Katelyn Monette,0,,14,25,13,0.0,0.0,25.0,45.0,22.0,6.0,8.0,0.0,0.0,1.8,1.0,0.88,0.32,0.24,17.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,,1214:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.2642698264700507,2.6481887732765865,2.5403979956705185,2.259790308490024,-0.3851818989592548,-0.12422599874998833,6.455706310774913,8,91
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wsoc,Penn State Abington,"Frank, Kaitlyn",0,,10,18,18,0.0,0.0,23.0,45.0,22.0,6.0,8.0,0.0,0.0,2.5,1.28,1.22,0.444,0.333,15.0,1.0,1.0,0.0,1.0,6.0,1.0,0.056,14.0,0.0,0.0,0.0,0.78,0.0,0.0,0.0,0.0,,1528:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.2642698264700507,2.6481887732765865,2.5403979956705185,2.031170686259637,-0.3851818989592548,-0.12422599874998833,6.409982386328835,9,90
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wsoc,Notre Dame of Maryland,Alex Busick,0,,2,17,17,0.0,0.0,37.0,60.0,24.0,4.0,10.0,1.0,1.0,3.53,2.18,1.41,0.588,0.235,27.0,1.0,0.0,0.0,2.0,6.0,3.0,0.176,13.0,0.0,3.0,0.0,0.76,0.18,0.0,0.0,0.0,,1392:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.952758526015935,1.5876238232972841,2.8203480678780553,3.6315080418723444,4.035452220491728,-0.12422599874998833,6.209013024639379,10,89
