conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,z_shot_stats_goals,z_shot_stats_assists,z_shot_stats_points,z_shot_stats_shots_on_goal,z_caution_stats_yellow_cards,z_caution_stats_red_cards,composite_score,rank,rating
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Amherst,"Nuhu, Mohammed",0,,10,17,17,0.0,0.0,21.0,41.0,15.0,3.0,6.0,1.0,0.0,2.41,1.24,0.88,0.353,0.176,15.0,0.0,0.0,0.0,3.0,1.0,4.0,0.235,12.0,0.0,1.0,0.0,0.71,0.06,0.0,0.0,0.0,,1374:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.9449724889692876,1.5801857629878582,2.8296746715769805,3.3265358607704667,0.16955253024365288,-0.1188456721353821,6.719287354636371,11,89
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Tufts,"Brown, Henry",0,,20,24,22,0.0,0.0,24.0,50.0,16.0,2.0,7.0,3.0,2.0,2.08,1.0,0.67,0.292,0.083,17.0,1.0,0.0,1.0,2.0,3.0,1.0,0.042,27.0,0.0,5.0,0.0,1.13,0.21,0.0,0.0,0.0,,1495:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.526515461213498,0.846309063230237,3.06007911863893,3.8990317255914624,3.331597120242167,-0.1188456721353821,6.588592234458035,12,89
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Bowdoin,Mateo Pacelli,0,,10,20,19,0.0,0.0,12.0,28.0,12.0,6.0,3.0,0.0,0.0,1.4,0.6,0.6,0.15,0.3,9.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,5.0,0.0,2.0,0.0,0.25,0.1,0.0,0.0,0.0,,958:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.2003435722366569,3.781815862260722,2.1384613303911313,1.6090482663074785,0.9600636777432812,-0.1188456721353821,5.56987597754711,13,88
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Hamilton,Patrick Ferrare,0,,10,15,15,0.0,0.0,18.0,32.0,12.0,2.0,5.0,3.0,3.0,2.13,1.2,0.8,0.333,0.133,13.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,,1099:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.3634295167250774,0.846309063230237,2.1384613303911313,2.7540399959494706,-0.6209586172559756,-0.1188456721353821,5.144258852892478,14,88
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Bates,Luke Cunniffe,0,,24,16,11,0.0,0.0,12.0,29.0,12.0,2.0,5.0,0.0,0.0,1.81,0.75,0.75,0.313,0.125,7.0,0.0,0.0,0.0,3.0,1.0,2.0,0.125,1.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,,847:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.3634295167250774,0.846309063230237,2.1384613303911313,1.6090482663074785,-0.6209586172559756,-0.1188456721353821,4.91526050696408,15,87
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Colby,"Gussen, Jude",0,,3,15,14,0.0,0.0,12.0,40.0,11.0,3.0,4.0,0.0,0.0,2.67,0.8,0.73,0.267,0.2,8.0,0.0,0.0,0.0,2.0,1.0,3.0,0.2,13.0,0.0,1.0,0.0,0.87,0.07,0.0,0.0,0.0,,900:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.7818865444808671,1.5801857629878582,1.9080568833291818,1.6090482663074785,0.16955253024365288,-0.1188456721353821,4.567571439481895,16,87
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Tufts,"Yanez, Daniel",0,,8,24,23,0.0,0.0,8.0,18.0,12.0,2.0,5.0,5.0,5.0,0.75,0.33,0.5,0.208,0.083,3.0,0.0,0.0,0.0,5.0,5.0,5.0,0.208,17.0,0.0,3.0,0.0,0.71,0.13,0.0,0.0,0.0,,1577:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.3634295167250774,0.846309063230237,2.1384613303911313,0.8457204465461508,1.7505748252429096,-0.1188456721353821,4.406864926636982,17,87
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Wesleyan,Will Martin,0,,11,16,14,0.0,0.0,7.0,12.0,10.0,4.0,3.0,0.0,0.0,0.75,0.44,0.63,0.188,0.25,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,,704:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.2003435722366569,2.314062462745479,1.6776524362672323,0.6548884916058189,-0.6209586172559756,-0.1188456721353821,4.266203761309267,18,86
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Bates,Chris Bianco,0,,33,15,10,0.0,0.0,10.0,23.0,10.0,4.0,3.0,0.0,0.0,1.53,0.67,0.67,0.2,0.267,7.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,2.0,0.0,0.4,0.13,0.0,0.0,0.0,,829:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.2003435722366569,2.314062462745479,1.6776524362672323,1.2273843564268148,0.9600636777432812,-0.1188456721353821,4.143549590023578,19,86
nescac,New England Small College Athletic Conference (NESCAC),2025-26,msoc,Williams,Henry Kirkman,0,,23,14,9,0.0,0.0,6.0,10.0,10.0,4.0,3.0,1.0,1.0,0.71,0.43,0.71,0.214,0.286,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.071,6.0,0.0,2.0,0.0,0.43,0.14,0.0,0.0,0.0,,462:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.2003435722366569,2.314062462745479,1.6776524362672323,0.46405653666548696,0.9600636777432812,-0.1188456721353821,3.990884026071313,20,85
