season,sport,gender,conference,conference_code,team,school_name,player_name,position,class_year,clippd_player_id,clippd_rank,player_ranking_status,scoring_stats_scoring_average,scoring_stats_vs_par,scoring_stats_rounds,scoring_stats_adjusted_score,scoring_stats_stroke_play_events,top10_finishes,events_won,average_points,strength_of_schedule,region,data_source,global_rank,rating,composite_score
2025-26,wgolf,Women,Conference of New England,ccc,Hartford,University of Hartford,Leah Petruzzi,,Second Year,7831,853,ACTIVE,95.6,23.6,15,94.9888981846162,11,0,0,0.197302754290102,-27.2040170057834,East - (W) DIII,clippd_scoreboard,1107,62,4.20186994872639
2025-26,wgolf,Women,Conference of New England,ccc,Hartford,University of Hartford,Julia Smith,,,19004,100000,ACTIVE,96.0,24.0,7,95.632023350076,6,0,0,0.331342048182365,-29.3721795631852,East - (W) DIII,clippd_scoreboard,1116,61,0.194850101871713
2025-26,wgolf,Women,Conference of New England,ccc,Hartford,University of Hartford,Abigail Crabtree,,Fourth Year,21986,859,ACTIVE,96.29,24.29,14,95.532320676623,10,0,0,0.180863309600444,-26.0755236900033,East - (W) DIII,clippd_scoreboard,1128,61,1.36196050280726
2025-26,wgolf,Women,Conference of New England,ccc,Suffolk,Suffolk University,Alexia Hill,,Third Year,4359,100000,ACTIVE,98.9,26.9,10,99.5878616191411,7,0,0,0.0643627286110813,-25.652942082122,East - (W) DIII,clippd_scoreboard,1188,59,3.13092638683998
2025-26,wgolf,Women,Conference of New England,ccc,Nichols (MA),Nichols College,Gabrielle Maranchie,,Fourth Year,29346,100000,ACTIVE,100.0,28.0,6,102.073807065221,4,0,0,0.0365434608092631,-33.6288970593404,East - (W) DIII,clippd_scoreboard,1210,59,0.785077347161212
2025-26,wgolf,Women,Conference of New England,ccc,Roger Williams,Roger Williams University,McKenna Marcoux,,Third Year,9193,100000,ACTIVE,102.29,30.29,7,103.717695983995,4,1,1,0.0202254233595609,-34.4146893793893,East - (W) DIII,clippd_scoreboard,1253,57,0.096006614849731
2025-26,wgolf,Women,Conference of New England,ccc,Salisbury,Salisbury University,Caroline Fitzgerald,,Second Year,9166,100000,ACTIVE,103.33,31.33,6,103.204355677705,3,0,0,0.0639523559977585,-28.1988562122021,East - (W) DIII,clippd_scoreboard,1274,57,0.0299341100933602
2025-26,wgolf,Women,Conference of New England,ccc,Gordon,Gordon College,Chloe Korb,,Third Year,34150,100000,ACTIVE,105.36,33.36,10,108.531085501604,8,0,0,0.0136337707793697,-37.7104183747106,East - (W) DIII,clippd_scoreboard,1309,55,11.6761437631072
2025-26,wgolf,Women,Conference of New England,ccc,Gordon,Gordon College,Elizabeth Parent,,Third Year,34151,964,ACTIVE,105.47,33.47,14,108.530608863282,11,2,0,0.0132709061314384,-38.0143770155466,East - (W) DIII,clippd_scoreboard,1311,55,1.39078525419497
2025-26,wgolf,Women,Conference of New England,ccc,Gordon,Gordon College,Cassi Costello,,Second Year,39017,100000,ACTIVE,105.74,33.74,9,107.941596703058,7,0,0,0.0257494508563278,-35.182801903716,East - (W) DIII,clippd_scoreboard,1318,55,0.222250166497853
2025-26,wgolf,Women,Conference of New England,ccc,U. New England,University of New England,Eadie Nadeau,,Fourth Year,36248,100000,ACTIVE,105.89,33.89,9,109.339041773385,7,0,0,0.00734390539074929,-35.85424307752,East - (W) DIII,clippd_scoreboard,1320,55,0.237722826408841
2025-26,wgolf,Women,Conference of New England,ccc,Salisbury,Salisbury University,Kaeli Newcomb,,Fourth Year,38721,100000,ACTIVE,106.17,34.17,6,104.708818070075,3,0,0,0.0186722514978122,-32.1832794355319,East - (W) DIII,clippd_scoreboard,1324,55,0.0378910786904653
2025-26,wgolf,Women,Conference of New England,ccc,Salisbury,Salisbury University,Cailin McCoy,,Third Year,36260,100000,ACTIVE,107.83,35.83,6,104.179104335174,4,0,0,0.0195893192531104,-33.8473723000475,East - (W) DIII,clippd_scoreboard,1348,54,1.37905751412123
2025-26,wgolf,Women,Conference of New England,ccc,U. New England,University of New England,Ella Lemieux,,,8687,100000,ACTIVE,108.33,36.33,9,111.78348621783,7,0,0,0.00504633936738999,-35.85424307752,East - (W) DIII,clippd_scoreboard,1352,54,0.00016122060414538
2025-26,wgolf,Women,Conference of New England,ccc,U. New England,University of New England,Danielle DeJon,,Fourth Year,8686,100000,ACTIVE,108.82,36.82,11,112.265988015549,9,0,0,0.00476307462440756,-36.277933870764,East - (W) DIII,clippd_scoreboard,1357,54,0.000203585094935449
2025-26,wgolf,Women,Conference of New England,ccc,Gordon,Gordon College,Olivia Miller,,Fourth Year,29599,989,ACTIVE,114.07,42.07,14,117.030608863283,11,0,0,0.00170637565967484,-38.0143770155466,East - (W) DIII,clippd_scoreboard,1399,53,23.5412396995845
2025-26,wgolf,Women,Conference of New England,ccc,Roger Williams,Roger Williams University,Grace Tarro,,Fourth Year,9195,100000,ACTIVE,120.57,48.57,7,122.003410269709,4,0,0,0.00026386574443805,-34.4146893793893,East - (W) DIII,clippd_scoreboard,1437,52,0.000208307524427232
2025-26,wgolf,Women,Conference of New England,ccc,Gordon,Gordon College,Kimmy Stevenson,,Third Year,39020,990,ACTIVE,122.62,50.62,12,125.633261044702,10,0,0,0.00148408332753884,-39.1650896338659,East - (W) DIII,clippd_scoreboard,1445,51,0.157809182924358
2025-26,wgolf,Women,Conference of New England,ccc,Roger Williams,Roger Williams University,Emily Soter,,Fourth Year,9194,100000,ACTIVE,142.67,70.67,6,144.196582567875,4,0,0,1.29040040554401e-06,-34.6355863851346,East - (W) DIII,clippd_scoreboard,1484,50,1.27688921784662
