season,sport,gender,conference,conference_code,team,school_name,player_name,position,class_year,clippd_player_id,clippd_rank,player_ranking_status,scoring_stats_scoring_average,scoring_stats_vs_par,scoring_stats_rounds,scoring_stats_adjusted_score,scoring_stats_stroke_play_events,top10_finishes,events_won,average_points,strength_of_schedule,region,data_source,global_rank,rating,composite_score
2025-26,wgolf,Women,SAA - Southern Athletic Association,saa,Maryville (TN),Maryville College (Tennessee),Mallory Higgins,,Second Year,5428,389,ACTIVE,84.88,12.88,17,83.0724997741408,8,0,0,4.17711490982175,-18.2394617517841,Southeast - (W) DIII,clippd_scoreboard,564,78,1.90044224252667
2025-26,wgolf,Women,Southern Athletic Association,saa,Centre,Centre College,Grace Vernon,,Third Year,34801,437,ACTIVE,85.0,13.0,19,84.0684557927788,8,0,0,3.31801600869322,-15.8029065918512,Southeast - (W) DIII,clippd_scoreboard,571,78,1.86788954586595
2025-26,wgolf,Women,Southern Athletic Association,saa,Oglethorpe,Oglethorpe University,Morgan McKenzie,,Third Year,30726,100000,ACTIVE,85.11,13.11,9,85.160233808983,4,0,0,2.77073592395781,-18.1122641165254,Southeast - (W) DIII,clippd_scoreboard,575,78,1.83244502664387
2025-26,wgolf,Women,Southern Athletic Association,saa,Southwestern (TX),Southwestern University (Texas),Addi Pierce,,Second Year,8429,401,ACTIVE,85.71,13.71,14,84.5799849774918,6,0,0,4.01158965946543,-15.5547979480267,West - (W) - DIII,clippd_scoreboard,623,76,1.46804025090419
2025-26,wgolf,Women,Southern Athletic Association,saa,Rhodes,Rhodes College,Natalia Barragan,,First Year,9693,100000,ACTIVE,85.71,13.71,7,85.777976300924,3,0,0,2.03536520700922,-16.5181557395819,Southeast - (W) DIII,clippd_scoreboard,625,76,1.46122132377407
2025-26,wgolf,Women,Southern Athletic Association,saa,Rhodes,Rhodes College,Kaylie Hui,,Second Year,9696,368,ACTIVE,85.83,13.83,18,85.3819886862725,7,1,0,4.78000370984521,-16.4511978588051,Southeast - (W) DIII,clippd_scoreboard,635,76,1.37256317627327
2025-26,wgolf,Women,Southern Athletic Association,saa,Southwestern (TX),Southwestern University (Texas),Maris Harris,,Second Year,8150,100000,ACTIVE,85.83,13.83,6,84.6314572062738,3,0,0,2.54533683073137,-17.7259500447742,West - (W) - DIII,clippd_scoreboard,636,76,1.36568576228501
2025-26,wgolf,Women,Southern Athletic Association,saa,Rhodes,Rhodes College,Avery Lent,,Second Year,9697,526,ACTIVE,86.39,14.39,18,85.937544241828,7,0,0,2.18971007196729,-16.4511978588051,Southeast - (W) DIII,clippd_scoreboard,679,75,1.0369304076623
2025-26,wgolf,Women,Southern Athletic Association,saa,Sewanee,University of the South,Payton Burch,,,18437,100000,ACTIVE,86.56,14.56,9,85.7938532435082,4,0,0,1.79938016902167,-14.8105375736709,Southeast - (W) DIII,clippd_scoreboard,689,74,1.01447907457328
2025-26,wgolf,Women,Southern Athletic Association,saa,Southwestern (TX),Southwestern University (Texas),Rachel Harris,,,12196,478,ACTIVE,86.61,14.61,18,85.9929560838019,8,0,0,2.75419895566352,-16.2997552834121,West - (W) - DIII,clippd_scoreboard,691,74,1.01023895721823
2025-26,wgolf,Women,Southern Athletic Association,saa,Millsaps,Millsaps College,Abigail Cerwick,,Third Year,31707,490,ACTIVE,86.62,14.62,13,85.5997857211203,6,0,0,2.64547399528364,-19.1167689245531,Southeast - (W) DIII,clippd_scoreboard,692,74,1.00475289901617
2025-26,wgolf,Women,Southern Athletic Association,saa,Berry,Berry College,Grace Schuh,,Third Year,31503,560,ACTIVE,86.95,14.95,21,85.7748017540972,9,0,0,1.92420684475322,-16.4927583218646,Southeast - (W) DIII,clippd_scoreboard,713,74,0.863037699250107
2025-26,wgolf,Women,Southern Athletic Association,saa,Berry,Berry College,Hailey Netro,,Second Year,5272,550,ACTIVE,87.14,15.14,21,85.9652779445734,9,0,0,1.97032372926354,-16.4927583218646,Southeast - (W) DIII,clippd_scoreboard,731,73,0.783092608424883
2025-26,wgolf,Women,Southern Athletic Association,saa,Berry,Berry College,Paige Greco,,Third Year,31500,623,ACTIVE,88.67,16.67,18,87.3721674863028,8,0,0,1.46804025090419,-16.8609612947583,Southeast - (W) DIII,clippd_scoreboard,825,70,0.31746711640581
2025-26,wgolf,Women,Southern Athletic Association,saa,Berry,Berry College,Amanda Milner,,,16573,573,ACTIVE,88.76,16.76,21,87.584325563621,9,0,0,1.84545028967643,-16.4927583218646,Southeast - (W) DIII,clippd_scoreboard,830,70,0.289771414615695
2025-26,wgolf,Women,Southern Athletic Association,saa,Southwestern (TX),Southwestern University (Texas),Mackenzie Brown,,,13955,100000,ACTIVE,89.12,17.12,8,88.2119826059978,4,0,0,1.34460872707041,-17.2925695790984,West - (W) - DIII,clippd_scoreboard,849,70,0.216194544531461
2025-26,wgolf,Women,Southern Athletic Association,saa,Rhodes,Rhodes College,Sophia Zamora,,,22924,777,ACTIVE,92.47,20.47,15,92.0202649513542,6,0,0,0.501820061519641,-16.8847293336656,Southeast - (W) DIII,clippd_scoreboard,1004,65,5.28610078873362
2025-26,wgolf,Women,SAA - Southern Athletic Association,saa,Maryville (TN),Maryville College (Tennessee),Lillie Peterson,,,15926,769,ACTIVE,93.73,21.73,15,91.6311622940836,7,0,0,0.528853353700955,-17.585661747748,Southeast - (W) DIII,clippd_scoreboard,1050,63,0.355666490857241
2025-26,wgolf,Women,SAA - Southern Athletic Association,saa,Maryville (TN),Maryville College (Tennessee),Emily Miller,,Fourth Year,25245,100000,ACTIVE,96.17,24.17,6,94.4688477057291,3,0,0,0.225835714246566,-21.9258771240023,Southeast - (W) DIII,clippd_scoreboard,1122,61,0.00414517664715397
2025-26,wgolf,Women,Southern Athletic Association,saa,Berry,Berry College,Emery Bryant,,Third Year,31505,864,ACTIVE,99.21,27.21,19,98.0713668727455,8,0,0,0.16126944043296,-16.0101721414477,Southeast - (W) DIII,clippd_scoreboard,1198,59,9.89268754411286
2025-26,wgolf,Women,Southern Athletic Association,saa,Berry,Berry College,Mackenzie Manning,,Second Year,5270,939,ACTIVE,103.57,31.57,14,103.087447556482,6,0,0,0.0319847934965022,-17.5890605065072,Southeast - (W) DIII,clippd_scoreboard,1279,56,9.0242532097352
