season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,matches_played,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,attack_stats,set_stats,serve_stats,defense_stats,block_stats,misc_stats
2025-26,mvball,Empire 8 (E8),e8,Russell Sage,"McWilliam, Jack",Jack,McWilliam,,11036,"McWilliam, Jack","MCWILLIAM, JACK",Russell Sage,Sage,0,49,0,9,0,9,0,-.500,2,1,0,7,1,45,0,0,0,0,0,0,283,31,74,0,0,0,0,0,2,0.00,0.14,1.51,0.00,0.00,0.00,,,,,,
2025-26,mvball,Empire 8 (E8),e8,Russell Sage,"Occelin, Wylkins",Wylkins,Occelin,,11036,"Occelin, Wylkins","OCCELIN, WYLKINS",Russell Sage,Sage,0,81,29,16,0,16,0,.181,177,34,66,8,3,48,0,10,28,152,0,0,6,0,34,54,11,45,9,107.5,0,0.81,0.10,0.42,0.67,0.12,1.33,,,,,,
2025-26,mvball,Empire 8 (E8),e8,Russell Sage,"Fox, Dylan",Dylan,Fox,,11036,"Fox, Dylan","FOX, DYLAN",Russell Sage,Sage,0,102,40,4,0,4,0,.178,799,169,311,23,5,125,0,22,64,346,0,0,38,2,158,59,12,47,12,368.5,2,3.05,0.23,1.55,0.58,0.22,3.61,,,,,,
2025-26,mvball,Empire 8 (E8),e8,Russell Sage,"Cooper, Spencer",Spencer,Cooper,,11036,"Cooper, Spencer","COOPER, SPENCER",Russell Sage,Sage,0,95,11,8,0,8,0,.056,160,41,50,11,3,73,0,9,31,98,0,0,491,33,105,5,0,2,3,63,0,0.53,0.12,1.11,0.05,0.09,0.66,,,,,,
2025-26,mvball,Empire 8 (E8),e8,Russell Sage,"Occeño, Carlo Rossi A.",Carlo Rossi A.,Occeño,,11036,"Occeño, Carlo Rossi A.","OCCEñO, CARLO ROSSI A.",Russell Sage,Sage,0,32,0,11,0,11,0,-1.000,1,1,0,6,1,18,0,0,6,11,0,0,56,9,29,0,0,0,0,0,0,0.00,0.19,0.91,0.00,0.00,0.00,,,,,,
2025-26,mvball,Empire 8 (E8),e8,Russell Sage,"O'Brien, Sean",Sean,O'Brien,,11036,"O'Brien, Sean","O'BRIEN, SEAN",Russell Sage,Sage,0,34,2,1,0,1,0,.000,11,3,3,67,1,190,0,6,11,80,0,0,1,0,13,4,1,3,1,11.5,1,0.09,1.97,0.38,0.12,0.18,0.34,,,,,,
2025-26,mvball,Empire 8 (E8),e8,Russell Sage,"Roque, Giovee",Giovee,Roque,,11036,"Roque, Giovee","ROQUE, GIOVEE",Russell Sage,Sage,0,48,9,2,0,2,0,-.066,106,26,19,7,1,29,0,7,18,83,0,0,114,14,32,4,0,3,1,28.5,0,0.40,0.15,0.67,0.08,0.15,0.59,,,,,,
2025-26,mvball,Empire 8 (E8),e8,Russell Sage,"Guetti, Anthony",Anthony,Guetti,,11036,"Guetti, Anthony","GUETTI, ANTHONY",Russell Sage,Sage,0,106,40,6,0,6,0,.133,113,21,36,771,16,2030,0,39,104,424,0,0,8,1,108,32,6,28,4,93,5,0.34,7.27,1.02,0.30,0.37,0.88,,,,,,
2025-26,mvball,Empire 8 (E8),e8,Russell Sage,"Lindheimer, John",John,Lindheimer,,11036,"Lindheimer, John","LINDHEIMER, JOHN",Russell Sage,Sage,0,101,39,7,0,7,0,.100,548,144,199,32,5,148,0,25,71,341,0,0,560,38,153,12,1,9,3,231.5,1,1.97,0.32,1.51,0.12,0.25,2.29,,,,,,
2025-26,mvball,Empire 8 (E8),e8,Russell Sage,"Turczyn, Jaydon",Jaydon,Turczyn,,11036,"Turczyn, Jaydon","TURCZYN, JAYDON",Russell Sage,Sage,0,35,5,10,0,10,0,.053,19,5,6,0,2,6,0,5,16,81,0,0,2,0,7,6,1,4,2,15,1,0.17,0.00,0.20,0.17,0.14,0.43,,,,,,
2025-26,mvball,Empire 8 (E8),e8,Russell Sage,"Pingelski, Sean",Sean,Pingelski,,11036,"Pingelski, Sean","PINGELSKI, SEAN",Russell Sage,Sage,0,83,24,13,0,13,0,.149,382,82,139,22,6,109,0,13,57,228,0,0,311,27,75,17,1,10,7,164,1,1.67,0.27,0.90,0.20,0.16,1.98,,,,,,
2025-26,mvball,Empire 8 (E8),e8,Russell Sage,"Verbo, Allen",Allen,Verbo,,11036,"Verbo, Allen","VERBO, ALLEN",Russell Sage,Sage,0,23,0,15,0,15,0,.000,0,0,0,0,0,5,0,0,3,21,0,0,2,2,15,0,0,0,0,0,0,0.00,0.00,0.65,0.00,0.00,0.00,,,,,,
2025-26,mvball,Empire 8 (E8),e8,Russell Sage,"Devine, Evan",Evan,Devine,,11036,"Devine, Evan","DEVINE, EVAN",Russell Sage,Sage,0,98,37,21,0,21,0,.342,284,41,138,10,1,38,0,23,68,268,0,0,2,1,42,54,10,36,18,197,0,1.41,0.10,0.43,0.55,0.23,2.01,,,,,,
2025-26,mvball,Empire 8 (E8),e8,Houghton,"Burns, Devin",Devin,Burns,,30160,"Burns, Devin","BURNS, DEVIN",Houghton,Hough,0,61,32,10,0,10,0,.010,313,91,94,4,5,34,0,8,38,187,0,0,289,19,79,7,1,5,2,106.5,1,1.54,0.07,1.30,0.11,0.13,1.75,,,,,,
2025-26,mvball,Empire 8 (E8),e8,Houghton,"Sissel, Jonah",Jonah,Sissel,,30160,"Sissel, Jonah","SISSEL, JONAH",Houghton,Hough,0,38,2,6,0,6,0,-.100,90,29,20,3,2,10,0,2,6,23,0,0,19,5,8,3,0,3,0,23.5,0,0.53,0.08,0.21,0.08,0.05,0.62,,,,,,
2025-26,mvball,Empire 8 (E8),e8,Houghton,"Stone, Jase",Jase,Stone,,30160,"Stone, Jase","STONE, JASE",Houghton,Hough,0,26,0,7,0,7,0,-.040,50,11,9,0,0,6,0,2,7,47,0,0,57,10,12,2,1,0,2,13,0,0.35,0.00,0.46,0.08,0.08,0.50,,,,,,
2025-26,mvball,Empire 8 (E8),e8,Houghton,"Holscher, Caleb",Caleb,Holscher,,30160,"Holscher, Caleb","HOLSCHER, CALEB",Houghton,Hough,0,9,0,8,0,8,0,-.300,10,4,1,0,1,1,0,1,1,9,0,0,13,6,0,0,0,0,0,2,0,0.11,0.00,0.00,0.00,0.11,0.22,,,,,,
2025-26,mvball,Empire 8 (E8),e8,Houghton,"McGlynn, Thomas",Thomas,McGlynn,,30160,"McGlynn, Thomas","MCGLYNN, THOMAS",Houghton,Hough,0,26,4,9,0,9,0,-.079,63,17,12,0,1,5,0,1,3,25,0,0,10,0,7,8,0,6,2,18,0,0.46,0.00,0.27,0.31,0.04,0.69,,,,,,
2025-26,mvball,Empire 8 (E8),e8,Houghton,"George, Luke",Luke,George,,30160,"George, Luke","GEORGE, LUKE",Houghton,Hough,0,34,19,11,0,11,0,.013,80,17,18,0,0,5,0,2,12,50,0,0,0,0,5,10,1,8,2,26,1,0.53,0.00,0.15,0.29,0.06,0.76,,,,,,
2025-26,mvball,Empire 8 (E8),e8,Houghton,"Sproull, Elijah",Elijah,Sproull,,30160,"Sproull, Elijah","SPROULL, ELIJAH",Houghton,Hough,0,67,32,15,0,15,0,.076,437,109,142,165,18,504,0,24,51,211,0,0,86,5,90,18,1,14,4,177,0,2.12,2.46,1.34,0.27,0.36,2.64,,,,,,
2025-26,mvball,Empire 8 (E8),e8,Houghton,"Buno, Jerry",Jerry,Buno,,30160,"Buno, Jerry","BUNO, JERRY",Houghton,Hough,0,66,29,26,0,26,0,.000,32,6,6,238,15,532,0,9,16,212,0,0,6,1,80,0,0,0,0,15,0,0.09,3.61,1.21,0.00,0.14,0.23,,,,,,
2025-26,mvball,Empire 8 (E8),e8,Houghton,"Wright, Jared",Jared,Wright,,30160,"Wright, Jared","WRIGHT, JARED",Houghton,Hough,0,28,15,25,0,25,0,.200,30,6,12,0,0,0,0,2,16,49,0,0,0,0,6,13,1,9,4,22.5,0,0.43,0.00,0.21,0.46,0.07,0.80,,,,,,
2025-26,mvball,Empire 8 (E8),e8,Houghton,"Yelle, Luke",Luke,Yelle,,30160,"Yelle, Luke","YELLE, LUKE",Houghton,Hough,0,34,18,12,0,12,0,-.083,48,16,12,1,1,10,0,2,14,58,0,0,4,0,9,14,1,14,0,21,0,0.35,0.03,0.26,0.41,0.06,0.62,,,,,,
2025-26,mvball,Empire 8 (E8),e8,Houghton,"Cline, Devin",Devin,Cline,,30160,"Cline, Devin","CLINE, DEVIN",Houghton,Hough,0,60,31,1,0,1,0,.097,289,65,93,1,2,17,0,13,38,132,0,0,92,8,37,25,1,16,9,123,2,1.55,0.02,0.62,0.42,0.22,2.05,,,,,,
2025-26,mvball,Empire 8 (E8),e8,Houghton,"McGlynn, Michael",Michael,McGlynn,,30160,"McGlynn, Michael","MCGLYNN, MICHAEL",Houghton,Hough,0,18,0,28,0,28,0,.065,31,9,11,0,0,0,0,0,8,32,0,0,2,0,5,3,0,2,1,13,0,0.61,0.00,0.28,0.17,0.00,0.72,,,,,,
2025-26,mvball,Empire 8 (E8),e8,Houghton,"Murray, Timothy",Timothy,Murray,,30160,"Murray, Timothy","MURRAY, TIMOTHY",Houghton,Hough,0,7,0,27,0,27,0,.100,10,3,4,0,0,0,0,0,1,5,0,0,1,1,1,1,0,1,0,4.5,0,0.57,0.00,0.14,0.14,0.00,0.64,,,,,,
2025-26,mvball,Empire 8 (E8),e8,Houghton,"Thiesen, Josh",Josh,Thiesen,,30160,"Thiesen, Josh","THIESEN, JOSH",Houghton,Hough,0,31,2,5,0,5,0,-.056,71,19,15,1,1,6,0,1,4,11,0,0,22,6,7,8,1,7,1,20.5,0,0.48,0.03,0.23,0.26,0.03,0.66,,,,,,
2025-26,mvball,Empire 8 (E8),e8,Houghton,"Yoder, Seth",Seth,Yoder,,30160,"Yoder, Seth","YODER, SETH",Houghton,Hough,0,39,8,3,0,3,0,-.032,93,22,19,2,1,12,0,6,15,87,0,0,117,11,21,3,0,3,0,26.5,1,0.49,0.05,0.54,0.08,0.15,0.68,,,,,,
2025-26,mvball,Empire 8 (E8),e8,Houghton,"Mitchell, Ferron",Ferron,Mitchell,,30160,"Mitchell, Ferron","MITCHELL, FERRON",Houghton,Hough,0,45,0,20,0,20,0,-.143,7,3,2,2,2,11,0,4,13,60,0,0,109,16,21,0,0,0,0,6,0,0.04,0.04,0.47,0.00,0.09,0.13,,,,,,
2025-26,mvball,Empire 8 (E8),e8,Houghton,"Ramos, Xavier",Xavier,Ramos,,30160,"Ramos, Xavier","RAMOS, XAVIER",Houghton,Hough,0,67,0,21,0,21,0,-.077,13,2,1,16,-252,87,0,0,1,6,0,0,414,46,160,0,0,0,0,1,3,0.01,0.24,2.39,0.00,0.00,0.01,,,,,,
