season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,goal_stats,penalty_stats,misc_stats,shot_stats,composite_score,global_rank,rating
2026-27,mlax,Conference of New England (CCC),ccc,Nichols College,Kane Williams,Kane,Williams,,484,Kane Williams,"WILLIAMS,KANE",WILLIAMSKANENICHOLS,18,18,,,Nichols College,NICHOLS,695-4808,0,0,0,0,0,1,2,2,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,26,0,37,6,1066:00,24,0,1.000,,42,70,0,40,17,23,.600,2.22,,,,,,,,,,,,,,,,,,,8.082533936986804,18,94
2026-27,mlax,Conference of New England (CCC),ccc,University of New England,Preston Briggs,Preston,Briggs,,1255,Preston Briggs,"BRIGGS,PRESTON",BRIGGSPRESTONUNE,17,17,,,University of New England,UNE,990-3115,0,0,0,0,0,0,17,0,4,3,0,0,0,0,0,0,0,3,4,0,0,0,0,34,0,42,5,1059:00,212,0,1.000,,56,110,0,40,9,31,.509,2.35,,,,,,,,,,,,,,,,,,,7.739056837569676,19,94
2026-27,mlax,Conference of New England (CCC),ccc,Roger Williams University,Caleb McKeown,Caleb,McKeown,,583,Caleb McKeown,"MCKEOWN,CALEB",MCKEOWNCALEBROGER,19,15,,,Roger Williams University,ROGER,697-9927,0,0,0,0,1,3,8,1,3,2,0,0,0,0,0,0,0,0,2,0,0,0,0,35,0,47,5,895:00,156,0,1.000,,58,88,0,40,8,32,.659,2.11,,,,,,,,,,,,,,,,,,,7.708848239744066,20,94
2026-27,mlax,Conference of New England (CCC),ccc,Western New England University,Thomas Labbe,Thomas,Labbe,,775,Thomas Labbe,"LABBE,THOMAS",LABBETHOMASWNE,20,7,,,Western New England University,WNE,1022-2208,0,0,0,0,0,0,13,0,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,20,0,30,3,420:00,0,0,1.000,,49,91,0,41,14,27,.538,2.05,,,,,,,,,,,,,,,,,,,7.561471998831868,21,94
2026-27,mlax,Conference of New England (CCC),ccc,Nichols College,Shea Ullo,Shea,Ullo,,484,Shea Ullo,"ULLO,SHEA",ULLOSHEANICHOLS,18,18,,,Nichols College,NICHOLS,695-4309,0,0,0,0,0,0,16,0,0,1,0,0,0,0,0,0,0,3,2,0,0,0,0,33,0,42,7,1066:00,24,0,1.000,,72,117,0,37,12,25,.615,2.06,,,,,,,,,,,,,,,,,,,7.508728772310746,22,94
2026-27,mlax,Conference of New England (CCC),ccc,Gordon College,Kennedy Opie,Kennedy,Opie,,1099,Kennedy Opie,"OPIE,KENNEDY",OPIEKENNEDYGORDON,12,10,,,Gordon College,GORDON,693-3297,0,0,0,0,0,3,22,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,23,0,42,5,599:00,59,0,1.000,,65,99,0,41,8,33,.657,3.42,,,,,,,,,,,,,,,,,,,7.475884556492593,23,94
2026-27,mlax,Conference of New England (CCC),ccc,University of New England,Stephen Fogarty,Stephen,Fogarty,,1255,Stephen Fogarty,"FOGARTY,STEPHEN",FOGARTYSTEPHENUNE,17,17,,,University of New England,UNE,990-2941,0,0,0,0,0,5,19,1,2,2,0,0,0,0,0,0,0,2,3,0,0,0,0,35,0,40,3,1014:00,212,0,1.000,,75,139,0,38,7,31,.540,2.24,,,,,,,,,,,,,,,,,,,7.0413462997125755,24,94
2026-27,mlax,Conference of New England (CCC),ccc,University of New England,Kyle Dunn,Kyle,Dunn,,1255,Kyle Dunn,"DUNN,KYLE",DUNNKYLEUNE,17,17,,,University of New England,UNE,990-2945,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,25,0,28,4,1029:00,212,0,1.000,,29,53,0,34,21,13,.547,2.00,,,,,,,,,,,,,,,,,,,6.914626546940846,25,93
2026-27,mlax,Conference of New England (CCC),ccc,Gordon College,Jackson Wright,Jackson,Wright,,1099,Jackson Wright,"WRIGHT,JACKSON",WRIGHTJACKSONGORDON,13,13,,,Gordon College,GORDON,693-2840,0,0,0,0,0,0,13,0,5,0,0,0,0,0,0,0,0,2,2,0,0,0,0,34,0,35,7,779:00,59,0,1.000,,51,104,0,35,8,27,.490,2.69,,,,,,,,,,,,,,,,,,,6.882249346420184,26,93
2026-27,mlax,Conference of New England (CCC),ccc,Endicott College,Donovan Devellis,Donovan,Devellis,,8981,Donovan Devellis,"DEVELLIS,DONOVAN",DEVELLISDONOVANENDICOTT,18,0,,,Endicott College,ENDICOTT,0,0,0,0,0,0,2,19,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,23,4,00:00,0,0,1.000,,46,71,0,38,11,27,.648,2.11,,,,,,,,,,,,,,,,,,,6.8681632147901635,27,93
2026-27,mlax,Conference of New England (CCC),ccc,Roger Williams University,Kyle Zirn,Kyle,Zirn,,583,Kyle Zirn,"ZIRN,KYLE",ZIRNKYLEROGER,19,19,,,Roger Williams University,ROGER,697-9005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,0,0,90,0,27,55,1135:00,156,0,1.000,,4,12,0,2,2,0,.333,0.11,,,,,,,,,,,,,,,,,,,6.825078114586163,28,93
2026-27,mlax,Conference of New England (CCC),ccc,Western New England University,David Noel,David,Noel,,775,David Noel,"NOEL,DAVID",NOELDAVIDWNE,19,18,,,Western New England University,WNE,1022-4064,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,5,0,0,2,5,78,0,28,53,1080:00,51,7,1.000,,12,15,0,5,2,3,.800,0.26,,,,,,,,,,,,,,,,,,,6.786190343288192,29,93
2026-27,mlax,Conference of New England (CCC),ccc,Roger Williams University,Carter Shelton,Carter,Shelton,,583,Carter Shelton,"SHELTON,CARTER",SHELTONCARTERROGER,17,16,,,Roger Williams University,ROGER,697-9142,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,21,4,955:00,156,0,1.000,,38,58,0,33,12,21,.655,1.94,,,,,,,,,,,,,,,,,,,6.263982078704491,30,93
2026-27,mlax,Conference of New England (CCC),ccc,Nichols College,Jonah Libby,Jonah,Libby,,484,Jonah Libby,"LIBBY,JONAH",LIBBYJONAHNICHOLS,18,11,,,Nichols College,NICHOLS,695-4794,0,0,0,0,0,1,5,1,4,0,0,0,0,0,0,0,0,3,4,0,0,0,0,24,0,35,8,646:00,24,0,1.000,,36,68,0,29,12,17,.529,1.61,,,,,,,,,,,,,,,,,,,5.695909439780623,31,93
2026-27,mlax,Conference of New England (CCC),ccc,University of Hartford,Gavin Pelletier,Gavin,Pelletier,,272,Gavin Pelletier,"PELLETIER,GAVIN",PELLETIERGAVINHARTFORD,17,16,,,University of Hartford,HARTFORD,6-3115,0,0,0,0,0,0,12,0,3,3,0,0,0,0,0,0,0,2,2,0,0,0,0,14,0,16,2,960:00,75,0,1.000,,45,74,0,34,9,25,.608,2.00,,,,,,,,,,,,,,,,,,,5.520870990331451,32,93
2026-27,mlax,Conference of New England (CCC),ccc,Wentworth Institute of Technology,Jake Caraluzzi,Jake,Caraluzzi,,762,Jake Caraluzzi,"CARALUZZI,JAKE",CARALUZZIJAKEWIT,16,0,,,Wentworth Institute of Technology,WIT,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,26,5,00:00,0,0,1.000,,41,84,0,29,11,18,.488,1.81,,,,,,,,,,,,,,,,,,,5.288307565511514,33,92
2026-27,mlax,Conference of New England (CCC),ccc,Endicott College,Chris Hughes,Chris,Hughes,,8981,Chris Hughes,"HUGHES,CHRIS",HUGHESCHRISENDICOTT,18,3,,,Endicott College,ENDICOTT,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,0,17,3,180:00,0,0,1.000,,20,34,0,30,17,13,.588,1.67,,,,,,,,,,,,,,,,,,,5.284867976612807,34,92
2026-27,mlax,Conference of New England (CCC),ccc,Nichols College,John Caserta,John,Caserta,,484,John Caserta,"CASERTA,JOHN",CASERTAJOHNNICHOLS,18,18,,,Nichols College,NICHOLS,695-4208,0,0,0,0,0,1,6,0,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,26,0,24,2,1066:00,24,0,1.000,,42,75,0,29,13,16,.560,1.61,,,,,,,,,,,,,,,,,,,5.223220625742844,35,92
2026-27,mlax,Conference of New England (CCC),ccc,Western New England University,Max Rudgers,Max,Rudgers,,775,Max Rudgers,"RUDGERS,MAX",RUDGERSMAXWNE,20,18,,,Western New England University,WNE,1022-2215,0,0,0,0,0,0,7,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,19,0,33,2,1080:00,51,0,1.000,,32,67,0,30,13,17,.478,1.50,,,,,,,,,,,,,,,,,,,5.170177757508236,36,92
2026-27,mlax,Conference of New England (CCC),ccc,Roger Williams University,Brady Lee,Brady,Lee,,583,Brady Lee,"LEE,BRADY",LEEBRADYROGER,15,8,,,Roger Williams University,ROGER,697-9141,0,0,0,0,0,1,14,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,19,0,23,5,482:00,57,0,1.000,,46,69,0,28,11,17,.667,1.87,,,,,,,,,,,,,,,,,,,4.945524640709021,37,92
2026-27,mlax,Conference of New England (CCC),ccc,Nichols College,Jack Campbell,Jack,Campbell,,484,Jack Campbell,"CAMPBELL,JACK",CAMPBELLJACKNICHOLS,18,17,,,Nichols College,NICHOLS,695-4790,0,0,0,0,0,0,8,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,27,2,1020:00,0,0,1.000,,44,66,0,31,7,24,.667,1.72,,,,,,,,,,,,,,,,,,,4.9358833023199695,38,92
2026-27,mlax,Conference of New England (CCC),ccc,Roger Williams University,Reece Moore,Reece,Moore,,583,Reece Moore,"MOORE,REECE",MOOREREECEROGER,18,18,,,Roger Williams University,ROGER,697-9875,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,43,3,1075:00,156,0,1.000,,54,91,0,28,8,20,.593,1.56,,,,,,,,,,,,,,,,,,,4.867187191627926,39,92
2026-27,mlax,Conference of New England (CCC),ccc,Endicott College,Brody MacDonald,Brody,MacDonald,,8981,Brody MacDonald,"MACDONALD,BRODY",MACDONALDBRODYENDICOTT,17,0,,,Endicott College,ENDICOTT,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,12,0,15,4,00:00,0,0,1.000,,38,58,0,28,10,18,.655,1.65,,,,,,,,,,,,,,,,,,,4.525634422044176,40,92
2026-27,mlax,Conference of New England (CCC),ccc,Curry College,Donovan Mawhinney,Donovan,Mawhinney,,170,Donovan Mawhinney,"MAWHINNEY,DONOVAN",MAWHINNEYDONOVANCURRY,16,16,,,Curry College,CURRY,0,0,0,0,0,0,1,4,0,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,14,0,24,5,960:00,0,0,1.000,,47,73,0,27,7,20,.644,1.69,,,,,,,,,,,,,,,,,,,4.301986509587223,41,91
2026-27,mlax,Conference of New England (CCC),ccc,Western New England University,Logan Proctor,Logan,Proctor,,775,Logan Proctor,"PROCTOR,LOGAN",PROCTORLOGANWNE,18,1,,,Western New England University,WNE,1022-4619,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,12,0,20,1,60:00,0,0,1.000,,39,55,0,29,8,21,.709,1.61,,,,,,,,,,,,,,,,,,,4.286670222738458,42,91
2026-27,mlax,Conference of New England (CCC),ccc,Endicott College,Joseph Tumolo,Joseph,Tumolo,,8981,Joseph Tumolo,"TUMOLO,JOSEPH",TUMOLOJOSEPHENDICOTT,18,0,,,Endicott College,ENDICOTT,0,0,0,0,0,0,0,14,0,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,11,0,16,5,00:00,0,0,1.000,,45,91,0,28,5,23,.495,1.56,,,,,,,,,,,,,,,,,,,4.260494771708141,43,91
2026-27,mlax,Conference of New England (CCC),ccc,University of New England,Chris Gottlieb,Chris,Gottlieb,,1255,Chris Gottlieb,"GOTTLIEB,CHRIS",GOTTLIEBCHRISUNE,17,17,,,University of New England,UNE,990-2755,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6,3,0,0,0,0,64,0,14,32,1059:00,212,0,1.000,,4,8,0,5,2,3,.500,0.29,,,,,,,,,,,,,,,,,,,4.144437408183693,44,91
2026-27,mlax,Conference of New England (CCC),ccc,Nichols College,Travis Arnold,Travis,Arnold,,484,Travis Arnold,"ARNOLD,TRAVIS",ARNOLDTRAVISNICHOLS,18,0,,,Nichols College,NICHOLS,695-4206,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,3,1,0,0,245,152,141,0,11,3,00:00,0,397,1.000,,16,17,0,6,0,6,.941,0.33,,,,,,,,,,,,,,,,,,,4.0292375230191535,45,91
2026-27,mlax,Conference of New England (CCC),ccc,Gordon College,Ryan Arthur,Ryan,Arthur,,1099,Ryan Arthur,"ARTHUR,RYAN",ARTHURRYANGORDON,13,13,,,Gordon College,GORDON,693-2844,0,0,0,0,0,0,8,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,21,0,15,4,779:00,59,0,1.000,,39,69,0,25,5,20,.565,1.92,,,,,,,,,,,,,,,,,,,3.921989266562613,46,91
2026-27,mlax,Conference of New England (CCC),ccc,Western New England University,Josh Gagnon,Josh,Gagnon,,775,Josh Gagnon,"GAGNON,JOSH",GAGNONJOSHWNE,20,0,,,Western New England University,WNE,1022-2205,0,0,0,0,0,2,8,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,23,3,00:00,0,0,1.000,,52,96,0,27,5,22,.542,1.35,,,,,,,,,,,,,,,,,,,3.894016028298009,47,91
2026-27,mlax,Conference of New England (CCC),ccc,Wentworth Institute of Technology,Chuck Urda,Chuck,Urda,,762,Chuck Urda,"URDA,CHUCK",URDACHUCKWIT,16,15,,,Wentworth Institute of Technology,WIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,61,0,8,27,885:00,22,0,1.000,,4,8,0,6,4,2,.500,0.38,,,,,,,,,,,,,,,,,,,3.858675129559285,48,91
2026-27,mlax,Conference of New England (CCC),ccc,Curry College,Jed Cappuccino,Jed,Cappuccino,,170,Jed Cappuccino,"CAPPUCCINO,JED",CAPPUCCINOJEDCURRY,14,14,,,Curry College,CURRY,0,0,0,0,0,0,1,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22,0,41,5,840:00,0,0,1.000,,33,51,0,23,4,19,.647,1.64,,,,,,,,,,,,,,,,,,,3.5958964399712494,49,90
2026-27,mlax,Conference of New England (CCC),ccc,Western New England University,Chris Catuosco,Chris,Catuosco,,775,Chris Catuosco,"CATUOSCO,CHRIS",CATUOSCOCHRISWNE,17,16,,,Western New England University,WNE,1022-2201,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,218,124,152,0,10,4,960:00,51,342,1.000,,6,15,0,1,0,1,.400,0.06,,,,,,,,,,,,,,,,,,,3.5326402689234957,50,90
2026-27,mlax,Conference of New England (CCC),ccc,Nichols College,Tyler Olivo,Tyler,Olivo,,484,Tyler Olivo,"OLIVO,TYLER",OLIVOTYLERNICHOLS,17,8,,,Nichols College,NICHOLS,695-4799,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,20,3,466:00,24,0,1.000,,28,34,0,23,10,13,.824,1.35,,,,,,,,,,,,,,,,,,,3.3936105782835404,51,90
2026-27,mlax,Conference of New England (CCC),ccc,Roger Williams University,Harrison Steffens,Harrison,Steffens,,583,Harrison Steffens,"STEFFENS,HARRISON",STEFFENSHARRISONROGER,18,2,,,Roger Williams University,ROGER,697-9003,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,9,0,22,5,120:00,0,0,1.000,,19,36,0,21,13,8,.528,1.17,,,,,,,,,,,,,,,,,,,3.3261446228102405,52,90
2026-27,mlax,Conference of New England (CCC),ccc,Endicott College,Travis Foster,Travis,Foster,,8981,Travis Foster,"FOSTER,TRAVIS",FOSTERTRAVISENDICOTT,18,18,,,Endicott College,ENDICOTT,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,209,204,68,0,10,2,1066:00,30,413,1.000,,7,10,0,13,9,4,.700,0.72,,,,,,,,,,,,,,,,,,,3.2882440639445396,53,90
2026-27,mlax,Conference of New England (CCC),ccc,Gordon College,Ryan Long,Ryan,Long,,1099,Ryan Long,"LONG,RYAN",LONGRYANGORDON,11,11,,,Gordon College,GORDON,693-2837,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,16,0,26,1,659:00,59,0,1.000,,21,41,0,21,13,8,.512,1.91,,,,,,,,,,,,,,,,,,,3.1708004965848455,54,90
