conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,z_per_set_stats_points,z_per_set_stats_kills,z_per_set_stats_assists,z_per_set_stats_blocks,z_per_set_stats_aces,z_per_set_stats_digs,z_attack_stats_errors,z_serve_stats_errors,composite_score,rank,rating
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Cairn University,"Thorpe, Georgianna",0,,7,79,61,0.316,354.0,36.0,148.0,5.0,1.0,45.0,0.0,21.0,8.0,80.0,0.0,0.0,4.0,0.0,35.0,40.0,0.0,28.0,12.0,195.0,0.0,1.87,0.06,0.44,0.51,0.27,2.47,1.4737543307398593,1.3630603552170324,-0.39469903887266405,1.971740696372548,0.18158644883404942,-0.6079847831917958,0.1189672974911219,-0.38615595686222465,3.2487140596998296,19,82
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Berks,"Caris, Madelyn",0,,8,79,86,0.072,759.0,140.0,195.0,5.0,3.0,111.0,0.0,22.0,14.0,250.0,0.0,0.0,372.0,40.0,230.0,11.0,3.0,6.0,5.0,225.0,1.0,2.47,0.06,2.91,0.14,0.28,2.85,1.8566842249238344,2.0562440559096564,-0.39469903887266405,-0.0006953358515479506,0.22351906252062712,1.5688360104759371,2.7772385546986857,0.04764478156281122,3.1859168169334042,20,82
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Abington,"Van Otten, Ellie",0,,14,83,12,0.166,591.0,72.0,170.0,5.0,4.0,44.0,0.0,41.0,15.0,266.0,0.0,0.0,85.0,14.0,77.0,16.0,1.0,12.0,4.0,221.0,1.0,2.05,0.06,0.93,0.19,0.49,2.66,1.6652192778318469,1.5710154654248192,-0.39469903887266405,0.26585007390846493,1.1041039499387577,-0.17614584031843986,1.0391381172937402,0.11994490463365054,2.995920269776116,21,82
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Cedar Crest College,"Davila, Tianlly",0,,5,102,57,0.067,239.0,30.0,46.0,601.0,52.0,2419.0,0.0,71.0,42.0,410.0,0.0,0.0,12.0,3.0,221.0,15.0,4.0,11.0,4.0,126.5,9.0,0.45,5.89,2.17,0.15,0.7,1.24,0.23427072588120287,-0.2774744030888446,3.4446331426605625,0.052613746100454536,1.9846888373568885,0.9166710763406648,-0.03439450580931448,2.072048227546312,2.928095344491845,22,81
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Harrisburg,"Wettstone, Camryn",0,,19,90,58,0.23,627.0,92.0,236.0,7.0,3.0,45.0,0.0,3.0,6.0,38.0,0.0,0.0,157.0,12.0,72.0,20.0,3.0,15.0,5.0,251.5,0.0,2.62,0.08,0.8,0.22,0.03,2.79,1.7962216100526804,2.2295399810828123,-0.38152808799261867,0.4257773197644727,-0.8247962796438146,-0.2907153557746363,1.5503441282951949,-0.5307562030039034,2.904234845845761,23,81
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Valley Forge,"Lockman, Clarissa",0,,12,71,53,0.053,457.0,99.0,123.0,4.0,11.0,78.0,0.0,41.0,46.0,155.0,0.0,0.0,102.0,27.0,75.0,23.0,3.0,4.0,19.0,185.0,1.0,1.73,0.06,1.06,0.32,0.58,2.61,1.6148337654392184,1.2013174917220866,-0.39469903887266405,0.9588681392844987,1.4814974731179567,-0.061576324862243376,1.729266232145704,2.3612487198296694,2.8137291947550525,24,80
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Notre Dame of Maryland,"O'Brien, Rosemary",0,,6,54,33,0.201,234.0,47.0,94.0,3.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,20.0,35.0,2.0,16.0,19.0,121.0,0.0,1.74,0.06,0.37,0.65,0.0,2.24,1.2419809737337693,1.212870553400297,-0.39469903887266405,2.718067843700584,-0.9505941207035475,-0.6696760607451324,0.4001306035419219,-0.9645569414289392,2.8032648249475076,25,80
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Brandywine,"O'Reilly, Emma",0,,10,80,41,0.107,531.0,89.0,146.0,17.0,9.0,141.0,0.0,45.0,20.0,272.0,0.0,0.0,429.0,45.0,208.0,8.0,1.0,6.0,2.0,196.0,0.0,1.83,0.21,2.6,0.1,0.56,2.45,1.453600125782808,1.3168481085041908,-0.2959169072723237,-0.21393166365955835,1.3976322457448016,1.2956317813111609,1.4736632266449765,0.4814455199878471,2.7626462826909184,26,80
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Berks,"Snader, Emily",0,,5,54,55,0.145,283.0,49.0,90.0,0.0,4.0,35.0,0.0,12.0,17.0,125.0,0.0,0.0,11.0,1.0,28.0,29.0,1.0,12.0,17.0,125.0,1.0,1.67,0.0,0.52,0.54,0.22,2.31,1.3125206910834486,1.131999121652824,-0.43421189151280015,2.131667942228556,-0.028076619598838972,-0.5374804659879826,0.4512512046420674,0.26454515077532914,2.7611213042698286,27,79
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Wilson College,"Miller, Masalyna",0,,6,54,28,0.072,304.0,57.0,79.0,5.0,3.0,52.0,0.0,20.0,14.0,141.0,0.0,0.0,84.0,14.0,69.0,26.0,1.0,15.0,11.0,117.5,0.0,1.46,0.09,1.28,0.48,0.37,2.18,1.1815183588626152,0.8893848264104057,-0.374942612552596,1.81181345051654,0.600912585699826,0.13231054744824292,0.6557336090426492,0.04764478156281122,2.711498848894833,28,79
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Lancaster Bible College,"Belford, Eden",0,,16,92,46,0.23,566.0,66.0,196.0,15.0,0.0,67.0,0.0,5.0,7.0,33.0,0.0,0.0,11.0,0.0,60.0,34.0,2.0,28.0,6.0,221.0,2.0,2.13,0.16,0.65,0.37,0.05,2.4,1.4032146133901795,1.6634399588505024,-0.32884428447243713,1.2254135490445115,-0.7409310522706591,-0.4229109505317861,0.8857763139933037,-0.458456079933064,2.6159569709628103,29,78
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Notre Dame of Maryland,"Palmer, Myla",0,,12,69,39,0.098,570.0,108.0,164.0,3.0,3.0,30.0,0.0,3.0,4.0,27.0,0.0,0.0,87.0,7.0,52.0,19.0,4.0,11.0,8.0,180.5,2.0,2.38,0.04,0.75,0.28,0.04,2.62,1.6249108679177442,1.9522665008057625,-0.4078699897527094,0.7456318114764884,-0.7828636659572369,-0.3347805540270196,1.9593089370963586,-0.6753564491455819,2.5936512330546093,30,78
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Lancaster Bible College,"Reap, Madison",0,,18,78,33,0.229,432.0,45.0,144.0,12.0,4.0,82.0,0.0,26.0,16.0,236.0,0.0,0.0,416.0,24.0,196.0,12.0,0.0,8.0,4.0,178.0,0.0,1.85,0.15,2.51,0.15,0.33,2.28,1.2822893836478715,1.3399542318606115,-0.3354297599124598,0.052613746100454536,0.4331821309535154,1.2163144244568709,0.3490100024417765,0.19224502770448984,2.567626741475931,31,78
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Brandywine,"Rizer, Morgan",0,,9,80,39,0.241,286.0,42.0,111.0,8.0,0.0,37.0,0.0,29.0,27.0,202.0,0.0,0.0,5.0,1.0,43.0,39.0,2.0,28.0,11.0,165.0,0.0,1.39,0.1,0.54,0.49,0.36,2.06,1.0605931291203072,0.8085133946629328,-0.3683571371125733,1.8651225324685425,0.5589799720132482,-0.5198543866870292,0.2723291007915583,0.9875463814837223,2.3593587626442387,32,77
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,St. Mary's (Md.),"Bobrowski, Julia",0,,17,105,38,0.143,532.0,88.0,164.0,17.0,5.0,82.0,0.0,55.0,27.0,361.0,0.0,0.0,441.0,30.0,243.0,20.0,0.0,16.0,4.0,231.0,0.0,1.56,0.16,2.31,0.19,0.52,2.2,1.2016725638196666,1.0049154431925098,-0.32884428447243713,0.26585007390846493,1.2299017909984908,1.040053631447338,1.4481029260949039,0.9875463814837223,2.3048222855383225,33,77
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Lancaster Bible College,"Fletcher, Jessica",0,,10,100,20,0.151,635.0,112.0,208.0,11.0,3.0,71.0,0.0,17.0,21.0,112.0,0.0,0.0,227.0,20.0,111.0,28.0,2.0,25.0,3.0,240.5,0.0,2.08,0.11,1.11,0.28,0.17,2.41,1.4132917158687053,1.6056746504594506,-0.3617716616725506,0.7456318114764884,-0.23773968803172724,-0.01751112660986008,2.0615501392966493,0.5537456430586865,2.2864260959406253,34,77
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Brandywine,"Moore, Nia",0,,15,64,35,0.332,226.0,28.0,103.0,6.0,0.0,33.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,36.0,5.0,20.0,16.0,129.0,0.0,1.61,0.09,0.13,0.56,0.0,2.02,1.0202847192062046,1.062680751583562,-0.374942612552596,2.238286106132561,-0.9505941207035475,-0.881189012356572,-0.08551510690945995,-0.8922568183580999,2.2704006078549166,35,76
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Wilson College,"Garcelon, Allyson",0,,1,83,40,0.029,579.0,105.0,122.0,10.0,10.0,80.0,0.0,33.0,24.0,213.0,0.0,0.0,344.0,45.0,195.0,27.0,4.0,22.0,5.0,171.0,0.0,1.47,0.12,2.35,0.33,0.4,2.06,1.0605931291203072,0.9009378880886162,-0.3551861862325279,1.0121772212365012,0.7267104267595591,1.0753057900492446,1.8826280354461402,0.7706460122712043,2.18024074836972,36,76
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,St. Mary's (Md.),"Porter, Sanaa",0,,11,84,44,0.281,310.0,50.0,137.0,6.0,4.0,37.0,0.0,5.0,4.0,33.0,0.0,0.0,0.0,0.0,16.0,42.0,2.0,31.0,11.0,168.5,1.0,1.63,0.07,0.19,0.5,0.06,2.01,1.0102076167276786,1.0857868749399824,-0.38811356343264136,1.9184316144205453,-0.6989984385840816,-0.8283107744537122,0.47681150519214016,-0.6753564491455819,2.0906810606594215,37,76
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Cairn University,"Dahn, Bridget",0,,4,83,61,0.089,573.0,98.0,149.0,22.0,4.0,124.0,0.0,29.0,23.0,267.0,0.0,0.0,454.0,42.0,235.0,6.0,0.0,5.0,1.0,181.5,0.0,1.8,0.27,2.83,0.07,0.35,2.19,1.1915954613411406,1.2821889234695594,-0.2564040546321876,-0.3738589095155661,0.5170473583266706,1.498331693272124,1.703705931595631,0.6983458892003651,2.0474008039892295,38,75
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Brandywine,"Howell, Shayla",0,,16,79,26,0.127,213.0,22.0,49.0,332.0,11.0,1122.0,0.0,31.0,24.0,264.0,0.0,0.0,2.0,1.0,124.0,16.0,3.0,14.0,2.0,89.0,1.0,0.62,4.2,1.57,0.2,0.39,1.13,0.12342259861742051,-0.08107235455926781,2.3316877932967284,0.31915915586046756,0.6847778130729814,0.3878886973120658,-0.23887691020989632,0.7706460122712043,1.958751049250345,39,75
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Cairn University,"Shackelford, Maddie",0,,18,84,62,0.193,269.0,42.0,94.0,15.0,2.0,66.0,0.0,27.0,40.0,204.0,0.0,0.0,3.0,0.0,48.0,45.0,5.0,34.0,11.0,149.0,1.0,1.12,0.18,0.57,0.54,0.32,1.77,0.768357157243063,0.4965807293512523,-0.3156733335923918,2.131667942228556,0.3912495172669377,-0.49341526773559935,0.2723291007915583,1.9274479814046335,1.8279870833570078,40,75
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Lancaster Bible College,"Reed, Madeline",0,,17,99,51,0.212,118.0,6.0,31.0,557.0,10.0,1628.0,0.0,38.0,23.0,326.0,0.0,0.0,5.0,0.0,199.0,9.0,3.0,9.0,0.0,73.5,2.0,0.31,5.63,2.01,0.09,0.38,0.74,-0.26958439804508016,-0.43921726658379023,3.273410781219973,-0.26724074561156097,0.6428451993864036,0.7756624419330382,-0.64784171901106,0.6983458892003651,1.7202553297340872,41,74
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Abington,"Atkins, Brynn",0,,8,74,45,0.12,209.0,38.0,63.0,2.0,2.0,31.0,0.0,13.0,7.0,73.0,0.0,0.0,3.0,0.0,17.0,53.0,7.0,30.0,23.0,114.0,0.0,0.85,0.03,0.23,0.72,0.18,1.54,0.5365838002369727,0.18464806403957135,-0.4144554651927321,3.0912314173646025,-0.19580707434514966,-0.7930586158518055,0.17008789859126736,-0.458456079933064,1.7164852256093337,42,74
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn College,"Banfill, Ellen",0,,16,85,32,0.026,303.0,52.0,60.0,408.0,41.0,1554.0,0.0,23.0,24.0,209.0,0.0,0.0,6.0,2.0,148.0,11.0,2.0,7.0,4.0,90.5,5.0,0.71,4.8,1.74,0.13,0.27,1.06,0.05288288126774105,0.022905200544625744,2.7268163196980897,-0.054004417803550586,0.18158644883404942,0.5377103713701689,0.5279321062922856,0.7706460122712043,1.7047057745111047,43,74
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Abington,"Mamrosch, Ryenn",0,,12,63,28,0.049,103.0,9.0,14.0,376.0,6.0,1149.0,0.0,24.0,18.0,252.0,0.0,0.0,2.0,0.0,148.0,4.0,0.0,4.0,0.0,40.0,3.0,0.22,5.97,2.35,0.06,0.38,0.63,-0.3804325253088624,-0.5431948216876838,3.497316946180744,-0.42716799146756873,0.6428451993864036,1.0753057900492446,-0.5711608173608418,0.33684527384616847,1.6763299526700768,44,73
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Brandywine,"Piccirillo, Hailey",0,,4,80,33,0.122,427.0,84.0,136.0,4.0,4.0,90.0,0.0,9.0,12.0,98.0,0.0,0.0,116.0,13.0,64.0,26.0,6.0,22.0,4.0,160.0,0.0,1.7,0.05,0.8,0.33,0.11,2.0,1.0001305142491532,1.1666583066874554,-0.4012845143126867,1.0121772212365012,-0.48933537015119327,-0.2907153557746363,1.345861723894613,-0.09695546457886742,1.6708852763045838,45,73
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Abington,"Mason, Kayla",0,,9,78,24,0.183,350.0,43.0,107.0,5.0,2.0,42.0,0.0,7.0,9.0,106.0,0.0,0.0,61.0,11.0,66.0,36.0,4.0,30.0,6.0,135.0,0.0,1.37,0.06,0.85,0.46,0.09,1.73,0.7280487473289603,0.7854072713065123,-0.39469903887266405,1.705195286612535,-0.5732005975243486,-0.2466501575222531,0.297889401341631,-0.3138558337913854,1.653017709077349,46,73
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,St. Mary's (Md.),"Mendieta, Erianna",0,,12,99,33,0.104,546.0,122.0,179.0,10.0,4.0,55.0,0.0,18.0,27.0,191.0,0.0,0.0,266.0,33.0,187.0,20.0,2.0,17.0,3.0,208.5,2.0,1.81,0.1,1.89,0.2,0.18,2.11,1.1109786415129352,1.2937419851477698,-0.3683571371125733,0.31915915586046756,-0.19580707434514966,0.6699059661273186,2.3171531447973766,0.9875463814837223,1.6115059199797626,47,73
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Notre Dame of Maryland,"Abnett, Gwen",0,,15,66,43,0.202,188.0,26.0,64.0,4.0,0.0,24.0,0.0,9.0,8.0,32.0,0.0,0.0,7.0,1.0,12.0,39.0,10.0,24.0,15.0,100.0,0.0,0.97,0.06,0.18,0.59,0.14,1.52,0.5164295952799214,0.32328480417809613,-0.39469903887266405,2.398213351988568,-0.36353752909146025,-0.8371238141041888,-0.1366357080096054,-0.38615595686222465,1.4485914634185963,48,72
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Notre Dame of Maryland,"Gordon, Emily",0,,8,28,6,0.054,203.0,37.0,48.0,4.0,1.0,25.0,0.0,1.0,0.0,6.0,0.0,0.0,18.0,1.0,15.0,6.0,2.0,4.0,2.0,53.0,1.0,1.71,0.14,0.54,0.21,0.04,1.89,0.8892823869853708,1.1782113683656656,-0.3420152353524825,0.37246823781247007,-0.7828636659572369,-0.5198543866870292,0.14452759804119464,-0.9645569414289392,1.4373175708526518,49,72
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Harrisburg,"Miller, Emily",0,,11,85,0,0.264,363.0,42.0,138.0,4.0,2.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,49.0,25.0,7.0,15.0,10.0,155.5,0.0,1.62,0.05,0.58,0.29,0.0,1.83,0.828819772114217,1.0742338132617724,-0.4012845143126867,0.7989408934284907,-0.9505941207035475,-0.4846022280851227,0.2723291007915583,-0.9645569414289392,1.3875082295321508,50,72
