conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,z_shot_stats_points,z_shot_stats_goals,z_shot_stats_assists,z_misc_stats_ground_balls,z_misc_stats_caused_turnovers,z_misc_stats_turnovers,z_penalty_stats_minutes,composite_score,rank,rating
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Westminster,Chloe Courinos,,,,18,18,0.0,3.0,0.0,0.0,0.0,2.0,19.0,2.0,4.0,3.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,1.0,32.0,8.0,1086:00,18.0,0.0,1.0,52.0,71.0,11.0,43.0,13.0,30.0,0.732,,,,,,,,,,,,,,,1.359860931960486,1.3515799130526582,1.1289213468454053,0.9553981996394838,-0.025527819676921998,0.9650571087971006,0.0,3.1243080756643247,23,79
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Grove City,Tori Stevenson,,,,19,17,0.0,3.0,0.0,0.0,0.0,1.0,19.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,3.0,51.0,29.0,1187:00,175.0,0.0,1.0,49.0,66.0,7.0,38.0,11.0,27.0,0.742,,,,,,,,,,,,,,,1.133745047031905,1.1585889687805033,0.8797113365042563,1.9122915451312985,2.118809033184526,2.1678176904399287,0.0,3.0186172549280634,24,79
pac,Presidents Athletic Conference (PAC),2025-26,wlax,W&J,Avery Byard,,,,15,15,0.0,3.0,0.0,0.0,0.0,1.0,16.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,37.0,28.0,15.0,1032:00,64.0,0.0,1.0,53.0,64.0,9.0,38.0,9.0,29.0,0.828,,,,,,,,,,,,,,,1.133745047031905,1.2872495982952732,0.6305013261631072,0.6563690291732918,0.689251131276894,0.7118443547670316,0.0,2.7238439602105418,25,79
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Chatham,Tessa Heuber,,,,10,10,0.0,8.0,0.0,0.0,0.0,1.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,49.0,21.0,9.0,612:00,181.0,0.0,1.0,46.0,61.0,14.0,39.0,9.0,30.0,0.754,,,,,,,,,,,,,,,1.1789682240176211,1.3515799130526582,0.6305013261631072,0.2377281905206228,0.076583459030766,0.2687220352144108,0.0,2.6883877635535747,26,78
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Bethany,Emily Wenger,,,,16,15,0.0,4.0,0.0,0.0,0.0,1.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,66.0,39.0,34.0,885:00,0.0,0.0,1.0,37.0,47.0,11.0,29.0,8.0,21.0,0.787,,,,,,,,,,,,,,,0.7267364541604592,0.7726070802361935,0.5058963209925327,2.2113207155974908,2.629365426722966,1.4081794283497213,0.0,2.587883614400435,27,78
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Westminster,Allyssa Anstis,,,,15,14,0.0,3.0,0.0,0.0,0.0,1.0,9.0,2.0,6.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,35.0,29.0,3.0,846:00,18.0,0.0,1.0,54.0,65.0,6.0,44.0,6.0,38.0,0.831,,,,,,,,,,,,,,,1.405084108946202,1.8662224311117381,0.25668631065138353,-0.12110681403880771,-0.5360842132153619,0.7751475432745488,0.0,2.5705261458054904,28,77
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Allegheny,Erin Lowthert,,,,17,17,0.0,5.0,0.0,0.0,0.0,2.0,14.0,1.0,7.0,2.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,55.0,53.0,28.0,1018:00,57.0,0.0,1.0,60.0,82.0,17.0,34.0,2.0,32.0,0.732,,,,,,,,,,,,,,,0.9528523390890402,1.480240542567428,-0.24173371003091457,2.5103498860636826,2.016697754476838,2.294424067454963,0.0,2.4081758413015137,29,77
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Bethany,Tatum Severe,,,,16,16,0.0,9.0,0.0,0.0,0.0,2.0,23.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,9.0,24.0,15.0,945:00,0.0,0.0,1.0,39.0,46.0,12.0,34.0,9.0,25.0,0.848,,,,,,,,,,,,,,,0.9528523390890402,1.0299283392657335,0.6305013261631072,0.47695152689357645,0.689251131276894,0.4586316007369626,0.0,2.384554095972158,30,77
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Allegheny,Ema Caragein,,,,16,16,0.0,11.0,0.0,0.0,0.0,1.0,17.0,1.0,4.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,21.0,47.0,6.0,960:00,0.0,0.0,1.0,60.0,77.0,22.0,42.0,15.0,27.0,0.779,,,,,,,,,,,,,,,1.3146377549747696,1.1585889687805033,1.3781313571865543,-0.24071848222528455,-0.22975037709229798,1.9146049364098594,0.0,2.2992182476705416,31,76
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Chatham,Tessa Hueber,,,,8,8,0.0,4.0,0.0,0.0,0.0,2.0,11.0,2.0,2.0,2.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,31.0,20.0,6.0,429:00,97.0,0.0,1.0,37.0,50.0,9.0,38.0,14.0,24.0,0.74,,,,,,,,,,,,,,,1.133745047031905,0.9655980245083485,1.2535263520159798,-0.061300979945569295,-0.22975037709229798,0.20541884670689356,0.0,2.0913671738045214,32,76
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Franciscan,Annie Lewis,,,,15,14,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,38.0,4.0,843:00,39.0,0.0,1.0,27.0,32.0,3.0,35.0,21.0,14.0,0.844,,,,,,,,,,,,,,,0.9980755160747564,0.3222948769344987,2.1257613882100013,-0.24071848222528455,-0.433972934507674,1.344876239842204,0.0,2.0035864684125873,33,75
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Allegheny,Kendall Cox,,,,17,17,0.0,1.0,0.0,0.0,0.0,2.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,49.0,8.0,1020:00,0.0,0.0,1.0,28.0,34.0,3.0,34.0,17.0,17.0,0.824,,,,,,,,,,,,,,,0.9528523390890402,0.5152858212066537,1.6273413675277033,0.2975340246138612,-0.025527819676921998,2.041211313424894,0.0,1.7693372894348793,34,75
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Allegheny,Caroline Smith,,,,17,17,0.0,3.0,0.0,0.0,0.0,0.0,15.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,8.0,60.0,10.0,1020:00,0.0,0.0,1.0,39.0,59.0,12.0,34.0,12.0,22.0,0.661,,,,,,,,,,,,,,,0.9528523390890402,0.8369373949935786,1.0043163416748306,1.2544273701056758,0.17869473773845398,2.737546387007584,0.0,1.6603417718064895,35,75
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Thiel,Hayden Wightman,,,,16,16,0.0,2.0,0.0,0.0,1.0,3.0,13.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,19.0,4.0,934:00,40.0,0.0,1.0,38.0,49.0,5.0,28.0,7.0,21.0,0.776,,,,,,,,,,,,,,,0.681513277174743,0.7726070802361935,0.3812913158219581,0.05831068824090754,-0.433972934507674,0.1421156581993763,0.0,1.396957925279288,36,74
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Westminster,Michaela Neelin,,,,18,12,0.0,2.0,0.0,0.0,0.0,1.0,9.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,16.0,23.0,8.0,720:00,0.0,0.0,1.0,39.0,65.0,6.0,27.0,5.0,22.0,0.6,,,,,,,,,,,,,,,0.6362901001890269,0.8369373949935786,0.132081305480809,0.3573398587070996,-0.025527819676921998,0.3953284122294453,0.0,1.3397091768377312,37,74
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Bethany,Jada Carter,,,,12,12,0.0,5.0,0.0,0.0,0.0,1.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,21.0,23.0,15.0,705:00,0.0,0.0,1.0,37.0,54.0,11.0,23.0,5.0,18.0,0.685,,,,,,,,,,,,,,,0.45539739224616205,0.5796161359640386,0.132081305480809,0.835786531453007,0.689251131276894,0.3953284122294453,0.0,1.3109271487811514,38,74
pac,Presidents Athletic Conference (PAC),2025-26,wlax,W&J,Anna Kloehn,,,,11,11,0.0,2.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,10.0,6.0,792:00,64.0,0.0,1.0,37.0,41.0,4.0,27.0,2.0,25.0,0.902,,,,,,,,,,,,,,,0.6362901001890269,1.0299283392657335,-0.24173371003091457,-0.30052431631852294,-0.22975037709229798,-0.42761303836827896,0.0,1.302981981904039,39,73
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Franciscan,Nadia Pinsonault,,,,14,14,0.0,4.0,0.0,0.0,0.0,1.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,52.0,36.0,12.0,843:00,39.0,0.0,1.0,51.0,63.0,12.0,28.0,5.0,23.0,0.81,,,,,,,,,,,,,,,0.681513277174743,0.9012677097509635,0.132081305480809,0.5367573609868149,0.38291729515383,1.2182698628271695,0.0,1.2835788105234056,40,73
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Saint Vincent,Carolina Walters,,,,15,15,0.0,5.0,0.0,0.0,1.0,0.0,14.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,52.0,18.0,10.0,904:00,19.0,0.0,1.0,34.0,48.0,8.0,26.0,4.0,22.0,0.708,,,,,,,,,,,,,,,0.5910669232033107,0.8369373949935786,0.007476300310234478,-0.061300979945569295,0.17869473773845398,0.07881246969185904,0.0,1.2695433888764593,41,73
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Grove City,Jackie Rowell,,,,14,13,0.0,2.0,0.0,0.0,0.0,0.0,12.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,31.0,4.0,919:00,86.0,0.0,1.0,22.0,27.0,2.0,25.0,9.0,16.0,0.815,,,,,,,,,,,,,,,0.5458437462175945,0.4509555064492687,0.6305013261631072,0.3573398587070996,-0.433972934507674,0.9017539202895833,0.0,0.9642675888351788,42,72
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Bethany,Abbie Carpenter,,,,9,7,0.0,6.0,0.0,0.0,0.0,1.0,18.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,26.0,20.0,3.0,420:00,0.0,0.0,1.0,38.0,45.0,11.0,27.0,6.0,21.0,0.844,,,,,,,,,,,,,,,0.6362901001890269,0.7726070802361935,0.25668631065138353,-0.4201359845049998,-0.5360842132153619,0.20541884670689356,0.0,0.958520325451576,43,72
