conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,z_shot_stats_goals,z_shot_stats_assists,z_shot_stats_points,z_shot_stats_shots_on_goal,z_caution_stats_yellow_cards,z_caution_stats_red_cards,composite_score,rank,rating
nwc,Northwest Conference (NWC),2025-26,wsoc,Pacific,Gwendolyn Saing,0,,15,19,18,0.0,0.0,12.0,17.0,10.0,2.0,4.0,0.0,0.0,0.89,0.63,0.53,0.211,0.105,8.0,0.0,0.0,0.0,2.0,1.0,2.0,0.105,7.0,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.0,,1297:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.412643462940837,1.4817203466560873,2.4751584145173204,1.7108393132937418,-0.4268958113499761,-0.058321184351980436,5.61198930386426,11,88
nwc,Northwest Conference (NWC),2025-26,wsoc,Linfield,"CaballeroUhtoff, Lena",0,,4,20,4,0.0,0.0,11.0,17.0,10.0,2.0,4.0,0.0,0.0,0.85,0.55,0.5,0.2,0.1,7.0,1.0,0.0,0.0,2.0,0.0,1.0,0.05,4.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,,962:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.412643462940837,1.4817203466560873,2.4751584145173204,1.5212459258325646,-0.4268958113499761,-0.058321184351980436,5.574070626372024,12,88
nwc,Northwest Conference (NWC),2025-26,wsoc,Puget Sound,"Boyd, Sydney",0,,8,21,21,0.0,0.0,14.0,28.0,9.0,3.0,3.0,0.0,0.0,1.33,0.67,0.43,0.143,0.143,11.0,0.0,0.0,0.0,2.0,0.0,2.0,0.095,23.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,,1798:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.70515855084586,2.448772342814374,2.17882248420782,2.090026088216096,-0.4268958113499761,-0.058321184351980436,5.449842992847904,13,87
nwc,Northwest Conference (NWC),2025-26,wsoc,Pacific,Mirella Garcia,0,,6,19,19,0.0,0.0,21.0,44.0,10.0,2.0,4.0,1.0,0.0,2.32,1.11,0.53,0.211,0.105,17.0,1.0,0.0,0.0,3.0,1.0,1.0,0.053,8.0,0.0,3.0,0.0,0.42,0.16,0.0,0.0,0.0,,1480:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.412643462940837,1.4817203466560873,2.4751584145173204,3.4171798004443374,4.820365203160146,-0.058321184351980436,5.16616824911786,14,87
nwc,Northwest Conference (NWC),2025-26,wsoc,Willamette,"Warthen, Claire",0,,5,18,18,0.0,0.0,17.0,36.0,10.0,0.0,5.0,0.0,0.0,2.0,0.94,0.56,0.278,0.0,12.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,22.0,0.0,0.0,0.0,1.22,0.0,0.0,0.0,0.0,,1495:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.120128375035814,-0.45238364566048683,2.4751584145173204,2.658806250599628,-0.4268958113499761,-0.058321184351980436,5.155194808798813,15,86
nwc,Northwest Conference (NWC),2025-26,wsoc,Pacific Lutheran ,"Boehm, Olivia",0,,32,20,15,0.0,0.0,3.0,19.0,8.0,4.0,2.0,0.0,0.0,0.95,0.15,0.4,0.1,0.2,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.05,7.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,,850:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.9976736387508829,3.4158243389726612,1.882486553898319,0.00449882614314655,-0.4268958113499761,-0.058321184351980436,4.794753874432487,16,86
nwc,Northwest Conference (NWC),2025-26,wsoc,Whitman,"Johnson, Ella",0,,13,19,13,0.0,0.0,20.0,31.0,8.0,2.0,3.0,0.0,0.0,1.63,1.05,0.42,0.158,0.105,17.0,1.0,0.0,0.0,1.0,1.0,1.0,0.053,10.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,,1182:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.70515855084586,1.4817203466560873,1.882486553898319,3.22758641298316,-0.4268958113499761,-0.058321184351980436,4.792983509273866,17,85
nwc,Northwest Conference (NWC),2025-26,wsoc,Puget Sound,"Goodman, Hayden",0,,12,21,21,0.0,0.0,9.0,17.0,7.0,5.0,1.0,0.0,0.0,0.81,0.43,0.33,0.048,0.238,8.0,0.0,0.0,0.0,1.0,1.0,1.0,0.048,3.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,,1855:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.29018872665590584,4.382876335130948,1.5861506235888185,1.14205915091021,-0.4268958113499761,-0.058321184351980436,4.784282273385074,18,85
nwc,Northwest Conference (NWC),2025-26,wsoc,Linfield,"Stanley, Jenna",0,,18,15,15,0.0,0.0,7.0,14.0,10.0,0.0,5.0,0.0,0.0,0.93,0.47,0.67,0.333,0.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,0.067,8.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,,1198:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.120128375035814,-0.45238364566048683,2.4751584145173204,0.7628723759878555,-0.4268958113499761,-0.058321184351980436,4.776008033876458,19,84
nwc,Northwest Conference (NWC),2025-26,wsoc,Whitman,"Larson, Gracia",0,,24,20,17,0.0,0.0,17.0,24.0,8.0,2.0,3.0,0.0,0.0,1.2,0.85,0.4,0.15,0.1,14.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,,1087:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.70515855084586,1.4817203466560873,1.882486553898319,2.658806250599628,-0.4268958113499761,-0.058321184351980436,4.679227476797159,20,84
nwc,Northwest Conference (NWC),2025-26,wsoc,Whitworth,"Dizard, Addison",0,,10,19,19,0.0,0.0,10.0,19.0,9.0,1.0,4.0,0.0,0.0,1.0,0.53,0.47,0.211,0.053,6.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.0,,1458:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.412643462940837,0.5146683504978002,2.17882248420782,1.3316525383713873,-0.4268958113499761,-0.058321184351980436,4.6517804003523375,21,84
nwc,Northwest Conference (NWC),2025-26,wsoc,Pacific,Rissalyn Hara,0,,29,19,17,0.0,0.0,16.0,27.0,8.0,2.0,3.0,0.0,0.0,1.42,0.84,0.42,0.158,0.105,13.0,0.0,0.0,0.0,1.0,1.0,1.0,0.053,12.0,0.0,1.0,0.0,0.63,0.05,0.0,0.0,0.0,,1438:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.70515855084586,1.4817203466560873,1.882486553898319,2.4692128631384507,1.3221911934867314,-0.058321184351980436,4.378945748579418,22,83
nwc,Northwest Conference (NWC),2025-26,wsoc,Pacific,Keira Caogas,0,,18,-29,-20,0.0,0.0,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,,-1752:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.41729618543907127,-0.45238364566048683,-0.4882008885776858,-1.3226548860850944,-0.4268958113499761,-0.058321184351980436,3.6333331244206146,23,83
nwc,Northwest Conference (NWC),2025-26,wsoc,Willamette,"McArthur, Amanda",0,,28,15,12,0.0,0.0,10.0,24.0,8.0,0.0,4.0,1.0,1.0,1.6,0.67,0.53,0.267,0.0,6.0,1.0,0.0,0.0,1.0,2.0,2.0,0.133,19.0,0.0,1.0,0.0,1.27,0.07,0.0,0.0,0.0,,868:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.412643462940837,-0.45238364566048683,1.882486553898319,1.3316525383713873,1.3221911934867314,-0.058321184351980436,3.5050458010993797,24,83
nwc,Northwest Conference (NWC),2025-26,wsoc,Willamette,"Rodriguez-De La Torre, Natalie",0,,2,18,18,0.0,0.0,8.0,14.0,7.0,3.0,2.0,1.0,1.0,0.78,0.44,0.39,0.111,0.167,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.056,25.0,0.0,3.0,0.0,1.39,0.17,0.0,0.0,0.0,,1455:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.9976736387508829,2.448772342814374,1.5861506235888185,0.9524657634490328,4.820365203160146,-0.058321184351980436,3.312886561189694,25,82
nwc,Northwest Conference (NWC),2025-26,wsoc,Pacific Lutheran ,"Tattar, Ally",0,,20,19,5,0.0,0.0,8.0,16.0,7.0,1.0,3.0,0.0,0.0,0.84,0.42,0.37,0.158,0.053,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.053,14.0,0.0,1.0,0.0,0.74,0.05,0.0,0.0,0.0,,643:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.70515855084586,0.5146683504978002,1.5861506235888185,0.9524657634490328,1.3221911934867314,-0.058321184351980436,3.191224780114082,26,82
nwc,Northwest Conference (NWC),2025-26,wsoc,Whitman,"Barnes, Leah",0,,7,20,20,0.0,0.0,28.0,50.0,6.0,0.0,3.0,1.0,0.0,2.5,1.4,0.3,0.15,0.0,25.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,0.0,1.0,0.0,0.95,0.05,0.0,0.0,0.0,,1682:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.70515855084586,-0.45238364566048683,1.289814693279318,4.744333512672578,1.3221911934867314,-0.058321184351980436,3.0652267814313396,27,81
nwc,Northwest Conference (NWC),2025-26,wsoc,Linfield,"Ells, Marley",0,,6,19,17,0.0,0.0,2.0,2.0,5.0,3.0,1.0,0.0,0.0,0.11,0.11,0.26,0.053,0.158,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.053,1.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,,1054:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.29018872665590584,2.448772342814374,0.9934787629698173,-0.1850945613180307,-0.4268958113499761,-0.058321184351980436,2.7501084338845216,28,81
nwc,Northwest Conference (NWC),2025-26,wsoc,Whitman,"Foley, Emma",0,,10,22,5,0.0,0.0,8.0,10.0,4.0,4.0,0.0,0.0,0.0,0.45,0.36,0.18,0.0,0.182,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,,970:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.41729618543907127,3.4158243389726612,0.6971428326603166,0.9524657634490328,-0.4268958113499761,-0.058321184351980436,2.7396368328371077,29,81
nwc,Northwest Conference (NWC),2025-26,wsoc,Whitman,"Baba, Erisa",0,,9,20,18,0.0,0.0,4.0,8.0,5.0,3.0,1.0,0.0,0.0,0.4,0.2,0.25,0.05,0.15,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.35,0.05,0.0,0.0,0.0,,895:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.29018872665590584,2.448772342814374,0.9934787629698173,0.1940922136043238,1.3221911934867314,-0.058321184351980436,2.5635827381434866,30,81
nwc,Northwest Conference (NWC),2025-26,wsoc,Willamette,"Reid, Maddee",0,,21,18,18,0.0,0.0,4.0,6.0,5.0,3.0,1.0,0.0,0.0,0.33,0.22,0.28,0.056,0.167,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,1.0,0.0,0.44,0.06,0.0,0.0,0.0,,1455:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.29018872665590584,2.448772342814374,0.9934787629698173,0.1940922136043238,1.3221911934867314,-0.058321184351980436,2.5635827381434866,31,80
nwc,Northwest Conference (NWC),2025-26,wsoc,Linfield,"Lacktrup, Ruby",0,,22,20,18,0.0,0.0,7.0,15.0,6.0,0.0,3.0,0.0,0.0,0.75,0.35,0.3,0.15,0.0,4.0,0.0,0.0,0.0,1.0,2.0,1.0,0.05,8.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,,1063:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.70515855084586,-0.45238364566048683,1.289814693279318,0.7628723759878555,-0.4268958113499761,-0.058321184351980436,2.531297604819901,32,80
nwc,Northwest Conference (NWC),2025-26,wsoc,Lewis & Clark,"Vanek, Mischa",0,,17,20,19,0.0,0.0,13.0,32.0,6.0,0.0,3.0,0.0,0.0,1.6,0.65,0.3,0.15,0.0,10.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,28.0,0.0,1.0,0.0,1.4,0.05,0.0,0.0,0.0,,1170:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.70515855084586,-0.45238364566048683,1.289814693279318,1.900432700754919,1.3221911934867314,-0.058321184351980436,2.496446619047808,33,80
nwc,Northwest Conference (NWC),2025-26,wsoc,Willamette,"Rodriguez, Samantha",0,,26,16,9,0.0,0.0,8.0,14.0,5.0,1.0,2.0,0.0,0.0,0.88,0.5,0.31,0.125,0.063,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.69,0.0,0.0,0.0,0.0,,787:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.9976736387508829,0.5146683504978002,0.9934787629698173,0.9524657634490328,-0.4268958113499761,-0.058321184351980436,2.3312326163113104,34,79
nwc,Northwest Conference (NWC),2025-26,wsoc,Whitworth,"Santa Monica, Maia",0,,3,17,13,0.0,0.0,7.0,16.0,5.0,1.0,2.0,0.0,0.0,0.94,0.41,0.29,0.118,0.059,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.0,,1028:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.9976736387508829,0.5146683504978002,0.9934787629698173,0.7628723759878555,-0.4268958113499761,-0.058321184351980436,2.293313938819075,35,79
nwc,Northwest Conference (NWC),2025-26,wsoc,Lewis & Clark,"Yip, Riley",0,,14,18,15,0.0,0.0,4.0,14.0,5.0,1.0,2.0,0.0,0.0,0.78,0.22,0.28,0.111,0.056,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,,1158:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.9976736387508829,0.5146683504978002,0.9934787629698173,0.1940922136043238,-0.4268958113499761,-0.058321184351980436,2.1795579063423687,36,79
nwc,Northwest Conference (NWC),2025-26,wsoc,Linfield,"Tufts, Amalia",0,,16,20,19,0.0,0.0,6.0,19.0,5.0,3.0,1.0,0.0,0.0,0.95,0.3,0.25,0.05,0.15,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,3.0,0.0,0.65,0.15,0.0,0.0,0.0,,1067:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.29018872665590584,2.448772342814374,0.9934787629698173,0.5732789885266784,4.820365203160146,-0.058321184351980436,2.1146939916769454,37,78
nwc,Northwest Conference (NWC),2025-26,wsoc,Whitman,"Cohen, Avery",0,,26,20,7,0.0,0.0,8.0,20.0,5.0,1.0,2.0,1.0,0.0,1.0,0.4,0.25,0.1,0.05,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.05,14.0,0.0,1.0,0.0,0.7,0.05,0.0,0.0,0.0,,859:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.9976736387508829,0.5146683504978002,0.9934787629698173,0.9524657634490328,1.3221911934867314,-0.058321184351980436,2.0688695655858043,38,78
nwc,Northwest Conference (NWC),2025-26,wsoc,Pacific,Taite Taniguchi,0,,1,19,18,0.0,0.0,5.0,10.0,4.0,2.0,1.0,0.0,0.0,0.53,0.26,0.21,0.053,0.105,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,,1311:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.29018872665590584,1.4817203466560873,0.6971428326603166,0.38368560106550104,-0.4268958113499761,-0.058321184351980436,1.9794929178337775,39,78
nwc,Northwest Conference (NWC),2025-26,wsoc,Whitman,"Glorioso, Kiki",0,,21,20,20,0.0,0.0,4.0,9.0,5.0,1.0,2.0,0.0,0.0,0.45,0.2,0.25,0.1,0.05,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.1,4.0,0.0,1.0,0.0,0.2,0.05,0.0,0.0,0.0,,1800:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.9976736387508829,0.5146683504978002,0.9934787629698173,0.1940922136043238,1.3221911934867314,-0.058321184351980436,1.9171948556168628,40,78
nwc,Northwest Conference (NWC),2025-26,wsoc,Willamette,"Denney, Erin",0,,9,9,9,0.0,0.0,8.0,18.0,4.0,2.0,1.0,0.0,0.0,2.0,0.89,0.44,0.111,0.222,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,,585:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.29018872665590584,1.4817203466560873,0.6971428326603166,0.9524657634490328,-0.4268958113499761,-0.058321184351980436,1.8839240552794354,41,77
nwc,Northwest Conference (NWC),2025-26,wsoc,Linfield,"Jacobs, Jocelyn",0,,14,20,15,0.0,0.0,9.0,19.0,5.0,1.0,2.0,0.0,0.0,0.95,0.45,0.25,0.1,0.05,7.0,0.0,0.0,0.0,1.0,1.0,1.0,0.05,23.0,0.0,2.0,0.0,1.15,0.1,0.0,0.0,0.0,,939:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.9976736387508829,0.5146683504978002,0.9934787629698173,1.14205915091021,3.0712781983234394,-0.058321184351980436,1.8444251923525337,42,77
nwc,Northwest Conference (NWC),2025-26,wsoc,Whitman,"Bryngleson, Claire",0,,23,-15,0,0.0,0.0,-2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.2,0.13,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,,-529:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.41729618543907127,-0.45238364566048683,-0.4882008885776858,-0.9434681111627398,-0.4268958113499761,-0.058321184351980436,1.765554204292577,43,77
nwc,Northwest Conference (NWC),2025-26,wsoc,Whitworth,"Hines, Rebekah",0,,20,19,16,0.0,0.0,12.0,24.0,5.0,1.0,2.0,0.0,0.0,1.26,0.63,0.26,0.105,0.053,10.0,1.0,0.0,0.0,1.0,0.0,1.0,0.053,23.0,0.0,3.0,0.0,1.21,0.16,0.0,0.0,0.0,,1245:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.9976736387508829,0.5146683504978002,0.9934787629698173,1.7108393132937418,4.820365203160146,-0.058321184351980436,1.695818174103734,44,76
