conference_code,conference,season,team,player_name,first_name,last_name,class_year,position,gp,mp_total,mpg,pts_total,ppg,reb_total,rpg,ast_total,apg,stl_total,spg,blk_total,bpg,tov_total,tov_pg,fgm,fga,fg_pct,tpm,tpa,tp_pct,ftm,fta,ft_pct
landmark_conference,Landmark Conference,2025-26,Susquehanna,"Lomax,AJ",AJ,Lomax,0,G,21,291.0,13.857142857142858,84.0,4.0,20.0,0.95,18.0,0.86,9.0,0.43,0.0,0.0,15.0,0.7142857142857143,28.0,70.0,0.4,11.0,31.0,0.35,17.0,22.0,0.77
landmark_conference,Landmark Conference,2025-26,Susquehanna,"Katusha,Alex",Alex,Katusha,0,G,15,202.0,13.466666666666669,36.0,2.4,13.0,0.87,26.0,1.73,6.0,0.4,1.0,0.07,19.0,1.2666666666666666,11.0,41.0,0.27,1.0,12.0,0.08,13.0,18.0,0.72
landmark_conference,Landmark Conference,2025-26,Susquehanna,"Rogers,Seamus",Seamus,Rogers,0,G,19,254.0,13.36842105263158,90.0,4.74,29.0,1.53,13.0,0.68,6.0,0.32,1.0,0.05,7.0,0.3684210526315789,26.0,62.0,0.42,22.0,47.0,0.47,16.0,18.0,0.89
landmark_conference,Landmark Conference,2025-26,Susquehanna,"Moran,Joe",Joe,Moran,0,G,2,9.0,4.5,1.0,0.5,2.0,1.0,3.0,1.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5
landmark_conference,Landmark Conference,2025-26,Susquehanna,"Carson,KJ",KJ,Carson,0,G,28,596.0,21.285714285714285,239.0,8.54,75.0,2.68,33.0,1.18,15.0,0.54,2.0,0.07,37.0,1.3214285714285714,83.0,194.0,0.43,38.0,84.0,0.45,35.0,48.0,0.73
landmark_conference,Landmark Conference,2025-26,Susquehanna,"Rhoades,Logan",Logan,Rhoades,0,G,10,105.0,10.5,40.0,4.0,10.0,1.0,5.0,0.5,3.0,0.3,0.0,0.0,3.0,0.3,12.0,34.0,0.35,11.0,31.0,0.35,5.0,8.0,0.63
landmark_conference,Landmark Conference,2025-26,Susquehanna,"Robinson,Ian",Ian,Robinson,0,F,12,74.0,6.166666666666667,13.0,1.08,24.0,2.0,3.0,0.25,1.0,0.08,0.0,0.0,3.0,0.25,6.0,18.0,0.33,1.0,5.0,0.2,0.0,1.0,0.0
landmark_conference,Landmark Conference,2025-26,Susquehanna,"Hemingway,Garrett",Garrett,Hemingway,0,G,2,7.0,3.5,5.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.4,1.0,3.0,0.33,0.0,0.0,0.0
landmark_conference,Landmark Conference,2025-26,Susquehanna,"Hile,Joey",Joey,Hile,0,F,2,11.0,5.5,4.0,2.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.25,1.0,3.0,0.33,1.0,1.0,1.0
landmark_conference,Landmark Conference,2025-26,Susquehanna,"Everts-Kamminga,Kevan",Kevan,Everts-Kamminga,0,F,0,-123.0,,-24.0,0.0,-10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-10.0,,-8.0,-34.0,0.24,-2.0,-12.0,0.17,-6.0,-7.0,0.86
landmark_conference,Landmark Conference,2025-26,Susquehanna,"Lavitt,Brandon",Brandon,Lavitt,0,F,28,800.0,28.571428571428573,340.0,12.14,175.0,6.25,61.0,2.18,24.0,0.86,8.0,0.29,40.0,1.4285714285714286,125.0,235.0,0.53,6.0,17.0,0.35,84.0,115.0,0.73
landmark_conference,Landmark Conference,2025-26,Susquehanna,"Fryer,Luke",Luke,Fryer,0,G,16,131.0,8.1875,32.0,2.0,11.0,0.69,9.0,0.56,5.0,0.31,1.0,0.06,14.0,0.875,11.0,30.0,0.37,7.0,18.0,0.39,3.0,5.0,0.6
landmark_conference,Landmark Conference,2025-26,Susquehanna,"Castro Sanchez,Mario",Mario,Castro Sanchez,0,G,21,582.0,27.714285714285715,285.0,13.57,76.0,3.62,41.0,1.95,17.0,0.81,3.0,0.14,35.0,1.6666666666666667,76.0,192.0,0.4,32.0,88.0,0.36,101.0,126.0,0.8
landmark_conference,Landmark Conference,2025-26,Susquehanna,"Egeonu,Emezie",Emezie,Egeonu,0,F,26,282.0,10.846153846153848,128.0,4.92,110.0,4.23,6.0,0.23,4.0,0.15,2.0,0.08,23.0,0.8846153846153846,47.0,82.0,0.57,0.0,3.0,0.0,34.0,60.0,0.57
landmark_conference,Landmark Conference,2025-26,Susquehanna,"Washington,Audric",Audric,Washington,0,C,28,592.0,21.142857142857142,219.0,7.82,153.0,5.46,40.0,1.43,11.0,0.39,32.0,1.14,36.0,1.2857142857142858,83.0,159.0,0.52,3.0,15.0,0.2,50.0,72.0,0.69
landmark_conference,Landmark Conference,2025-26,Susquehanna,"Cumbo,Mikey",Mikey,Cumbo,0,F,20,278.0,13.9,103.0,5.15,36.0,1.8,20.0,1.0,7.0,0.35,4.0,0.2,15.0,0.75,31.0,85.0,0.36,8.0,34.0,0.24,33.0,35.0,0.94
landmark_conference,Landmark Conference,2025-26,Susquehanna,"Yedsena,Jace",Jace,Yedsena,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
landmark_conference,Landmark Conference,2025-26,Susquehanna,"Anderson,Billy",Billy,Anderson,0,C,27,437.0,16.185185185185187,236.0,8.74,100.0,3.7,36.0,1.33,12.0,0.44,7.0,0.26,30.0,1.1111111111111112,94.0,159.0,0.59,16.0,43.0,0.37,32.0,68.0,0.47
landmark_conference,Landmark Conference,2025-26,Scranton,"Carbon,Josias",Josias,Carbon,0,G,26,395.0,15.192307692307692,156.0,6.0,61.0,2.35,9.0,0.35,15.0,0.58,2.0,0.08,16.0,0.6153846153846154,59.0,118.0,0.5,17.0,42.0,0.4,21.0,30.0,0.7
landmark_conference,Landmark Conference,2025-26,Scranton,"Regan,Dante",Dante,Regan,0,G,6,30.0,5.0,6.0,1.0,0.0,0.0,1.0,0.17,0.0,0.0,0.0,0.0,1.0,0.1666666666666666,2.0,6.0,0.33,2.0,6.0,0.33,0.0,0.0,0.0
landmark_conference,Landmark Conference,2025-26,Scranton,"Tornabene,Sammy",Sammy,Tornabene,0,F,24,652.0,27.166666666666668,428.0,17.83,147.0,6.13,48.0,2.0,16.0,0.67,13.0,0.54,80.0,3.3333333333333335,151.0,303.0,0.5,24.0,54.0,0.44,102.0,133.0,0.77
landmark_conference,Landmark Conference,2025-26,Scranton,"Cloran,Duke",Duke,Cloran,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
landmark_conference,Landmark Conference,2025-26,Scranton,"Robinson,Ben",Ben,Robinson,0,G,26,750.0,28.846153846153847,179.0,6.88,90.0,3.46,41.0,1.58,26.0,1.0,5.0,0.19,35.0,1.3461538461538465,69.0,131.0,0.53,27.0,52.0,0.52,14.0,26.0,0.54
landmark_conference,Landmark Conference,2025-26,Scranton,"Ruisi,Nick",Nick,Ruisi,0,F,22,468.0,21.272727272727273,201.0,9.14,110.0,5.0,41.0,1.86,29.0,1.32,11.0,0.5,39.0,1.7727272727272727,76.0,156.0,0.49,8.0,36.0,0.22,41.0,44.0,0.93
landmark_conference,Landmark Conference,2025-26,Scranton,"Marion,Will",Will,Marion,0,G,24,585.0,24.375,166.0,6.92,55.0,2.29,71.0,2.96,21.0,0.88,3.0,0.13,30.0,1.25,56.0,130.0,0.43,21.0,47.0,0.45,33.0,46.0,0.72
landmark_conference,Landmark Conference,2025-26,Scranton,"Brown,Kylon",Kylon,Brown,0,G,3,26.0,8.666666666666666,5.0,1.67,1.0,0.33,1.0,0.33,3.0,1.0,0.0,0.0,3.0,1.0,2.0,6.0,0.33,1.0,2.0,0.5,0.0,0.0,0.0
landmark_conference,Landmark Conference,2025-26,Scranton,"Baratta,Luca",Luca,Baratta,0,G,26,411.0,15.807692307692308,97.0,3.73,37.0,1.42,35.0,1.35,5.0,0.19,1.0,0.04,21.0,0.8076923076923077,36.0,82.0,0.44,16.0,37.0,0.43,9.0,10.0,0.9
landmark_conference,Landmark Conference,2025-26,Scranton,"Spatola,Jon",Jon,Spatola,0,G,25,859.0,34.36,294.0,11.76,126.0,5.04,137.0,5.48,55.0,2.2,6.0,0.24,54.0,2.16,104.0,204.0,0.51,27.0,64.0,0.42,59.0,68.0,0.87
landmark_conference,Landmark Conference,2025-26,Scranton,"Spratt,Teddy",Teddy,Spratt,0,G,8,39.0,4.875,9.0,1.13,5.0,0.63,3.0,0.38,1.0,0.13,1.0,0.13,3.0,0.375,4.0,10.0,0.4,0.0,0.0,0.0,1.0,3.0,0.33
landmark_conference,Landmark Conference,2025-26,Scranton,"Carr,Brendan",Brendan,Carr,0,G,26,803.0,30.884615384615383,348.0,13.38,99.0,3.81,40.0,1.54,37.0,1.42,8.0,0.31,34.0,1.3076923076923077,117.0,267.0,0.44,59.0,148.0,0.4,55.0,63.0,0.87
landmark_conference,Landmark Conference,2025-26,Scranton,"Roth,Hamilton",Hamilton,Roth,0,F,14,122.0,8.714285714285714,29.0,2.07,15.0,1.07,9.0,0.64,2.0,0.14,1.0,0.07,7.0,0.5,10.0,20.0,0.5,0.0,1.0,0.0,9.0,11.0,0.82
landmark_conference,Landmark Conference,2025-26,Scranton,"Nahill,Tommy",Tommy,Nahill,0,F,5,26.0,5.2,8.0,1.6,7.0,1.4,0.0,0.0,0.0,0.0,2.0,0.4,4.0,0.8,1.0,7.0,0.14,0.0,1.0,0.0,6.0,9.0,0.67
landmark_conference,Landmark Conference,2025-26,Scranton,"Hanley,Matthew",Matthew,Hanley,0,F,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
landmark_conference,Landmark Conference,2025-26,Scranton,"Kellachan,PJ",PJ,Kellachan,0,C,10,84.0,8.4,32.0,3.2,24.0,2.4,8.0,0.8,1.0,0.1,2.0,0.2,3.0,0.3,11.0,16.0,0.69,0.0,0.0,0.0,10.0,19.0,0.53
landmark_conference,Landmark Conference,2025-26,Juniata,Nat Curley,Nat Curley,,0,0,4,4.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
landmark_conference,Landmark Conference,2025-26,Juniata,Littles jr William,Littles jr William,,0,0,25,558.0,22.32,174.0,6.96,39.0,1.56,28.0,1.12,21.0,0.84,0.0,0.0,23.0,0.92,68.0,170.0,0.4,30.0,104.0,0.29,8.0,18.0,0.44
landmark_conference,Landmark Conference,2025-26,Juniata,Nico McNeill,Nico McNeill,,0,0,7,16.0,2.2857142857142856,8.0,1.14,0.0,0.0,3.0,0.43,1.0,0.14,0.0,0.0,0.0,0.0,2.0,3.0,0.67,1.0,2.0,0.5,3.0,4.0,0.75
landmark_conference,Landmark Conference,2025-26,Juniata,Melchizedek Jonah,Melchizedek Jonah,,0,0,17,103.0,6.0588235294117645,14.0,0.82,25.0,1.47,5.0,0.29,4.0,0.24,3.0,0.18,3.0,0.1764705882352941,4.0,19.0,0.21,0.0,1.0,0.0,6.0,10.0,0.6
landmark_conference,Landmark Conference,2025-26,Juniata,Tre Yawn,Tre Yawn,,0,0,23,556.0,24.17391304347826,117.0,5.09,43.0,1.87,82.0,3.57,33.0,1.43,3.0,0.13,47.0,2.0434782608695654,42.0,91.0,0.46,3.0,15.0,0.2,30.0,53.0,0.57
landmark_conference,Landmark Conference,2025-26,Juniata,Joe Bruce,Joe Bruce,,0,*,24,633.0,26.375,247.0,10.29,56.0,2.33,39.0,1.63,31.0,1.29,1.0,0.04,35.0,1.4583333333333333,86.0,214.0,0.4,40.0,125.0,0.32,35.0,54.0,0.65
landmark_conference,Landmark Conference,2025-26,Juniata,Jordan Shifler,Jordan Shifler,,0,0,11,38.0,3.4545454545454546,7.0,0.64,6.0,0.55,3.0,0.27,2.0,0.18,0.0,0.0,2.0,0.1818181818181818,3.0,9.0,0.33,1.0,4.0,0.25,0.0,0.0,0.0
landmark_conference,Landmark Conference,2025-26,Juniata,Ty Kocak,Ty Kocak,,0,*,25,735.0,29.4,435.0,17.4,123.0,4.92,58.0,2.32,38.0,1.52,8.0,0.32,52.0,2.08,144.0,319.0,0.45,11.0,39.0,0.28,136.0,208.0,0.65
landmark_conference,Landmark Conference,2025-26,Juniata,Marek Hoyt,Marek Hoyt,,0,0,13,66.0,5.076923076923077,24.0,1.85,15.0,1.15,3.0,0.23,2.0,0.15,0.0,0.0,6.0,0.4615384615384615,10.0,23.0,0.43,3.0,13.0,0.23,1.0,1.0,1.0
landmark_conference,Landmark Conference,2025-26,Juniata,Jaiden Aze,Jaiden Aze,,0,*,25,458.0,18.32,139.0,5.56,134.0,5.36,13.0,0.52,22.0,0.88,1.0,0.04,28.0,1.12,48.0,87.0,0.55,0.0,0.0,0.0,43.0,71.0,0.61
landmark_conference,Landmark Conference,2025-26,Juniata,Dylan Kreis,Dylan Kreis,,0,0,8,10.0,1.25,6.0,0.75,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.125,2.0,4.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0
landmark_conference,Landmark Conference,2025-26,Juniata,Noah Bailey,Noah Bailey,,0,*,25,325.0,13.0,114.0,4.56,49.0,1.96,23.0,0.92,8.0,0.32,3.0,0.12,16.0,0.64,39.0,88.0,0.44,20.0,51.0,0.39,16.0,21.0,0.76
landmark_conference,Landmark Conference,2025-26,Juniata,Benjamin Landesman,Benjamin Landesman,,0,0,18,78.0,4.333333333333333,18.0,1.0,12.0,0.67,12.0,0.67,3.0,0.17,0.0,0.0,6.0,0.3333333333333333,8.0,18.0,0.44,0.0,6.0,0.0,2.0,4.0,0.5
landmark_conference,Landmark Conference,2025-26,Juniata,Max Henderson,Max Henderson,,0,0,4,5.0,1.25,4.0,1.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.67,0.0,0.0,0.0,0.0,4.0,0.0
landmark_conference,Landmark Conference,2025-26,Juniata,Ayden Hurley,Ayden Hurley,,0,0,19,334.0,17.57894736842105,125.0,6.58,53.0,2.79,20.0,1.05,9.0,0.47,3.0,0.16,16.0,0.8421052631578947,42.0,133.0,0.32,26.0,89.0,0.29,15.0,16.0,0.94
landmark_conference,Landmark Conference,2025-26,Juniata,Malcolm Griffith,Malcolm Griffith,,0,0,24,488.0,20.333333333333332,197.0,8.21,113.0,4.71,32.0,1.33,25.0,1.04,12.0,0.5,34.0,1.4166666666666667,84.0,169.0,0.5,0.0,1.0,0.0,29.0,41.0,0.71
landmark_conference,Landmark Conference,2025-26,Juniata,Jayden Bilger,Jayden Bilger,,0,*,25,597.0,23.88,185.0,7.4,132.0,5.28,38.0,1.52,11.0,0.44,15.0,0.6,48.0,1.92,72.0,171.0,0.42,9.0,30.0,0.3,32.0,49.0,0.65
landmark_conference,Landmark Conference,2025-26,Juniata,Parker Wood,Parker Wood,,0,0,10,20.0,2.0,2.0,0.2,4.0,0.4,1.0,0.1,1.0,0.1,0.0,0.0,1.0,0.1,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0
landmark_conference,Landmark Conference,2025-26,Lycoming,"Ekwuazi,Blessing",Blessing,Ekwuazi,0,G,5,19.0,3.8,5.0,1.0,2.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.4,2.0,4.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0
landmark_conference,Landmark Conference,2025-26,Lycoming,"Buksh,Gabriel",Gabriel,Buksh,0,G,16,156.0,9.75,40.0,2.5,20.0,1.25,11.0,0.69,3.0,0.19,1.0,0.06,5.0,0.3125,13.0,43.0,0.3,11.0,33.0,0.33,3.0,4.0,0.75
landmark_conference,Landmark Conference,2025-26,Lycoming,"Valentine,Isaiah",Isaiah,Valentine,0,G,24,825.0,34.375,305.0,12.71,106.0,4.42,72.0,3.0,17.0,0.71,6.0,0.25,42.0,1.75,111.0,248.0,0.45,50.0,132.0,0.38,33.0,52.0,0.63
landmark_conference,Landmark Conference,2025-26,Lycoming,"Sims,Charlie",Charlie,Sims,0,F,14,166.0,11.857142857142858,40.0,2.86,24.0,1.71,10.0,0.71,4.0,0.29,1.0,0.07,10.0,0.7142857142857143,15.0,43.0,0.35,10.0,27.0,0.37,0.0,0.0,0.0
landmark_conference,Landmark Conference,2025-26,Lycoming,"Friedman,Noa'Sosa",Noa'Sosa,Friedman,0,G,24,712.0,29.666666666666668,246.0,10.25,112.0,4.67,53.0,2.21,27.0,1.13,0.0,0.0,52.0,2.1666666666666665,102.0,177.0,0.58,4.0,16.0,0.25,38.0,77.0,0.49
landmark_conference,Landmark Conference,2025-26,Lycoming,"Panko,Roman",Roman,Panko,0,F,3,14.0,4.666666666666667,2.0,0.67,1.0,0.33,1.0,0.33,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.5
landmark_conference,Landmark Conference,2025-26,Lycoming,"Yoder,Lane",Lane,Yoder,0,G,8,44.0,5.5,17.0,2.13,5.0,0.63,1.0,0.13,0.0,0.0,1.0,0.13,1.0,0.125,5.0,12.0,0.42,3.0,6.0,0.5,4.0,7.0,0.57
landmark_conference,Landmark Conference,2025-26,Lycoming,"Slabach,Elisha",Elisha,Slabach,0,G,22,418.0,19.0,138.0,6.27,61.0,2.77,14.0,0.64,12.0,0.55,2.0,0.09,27.0,1.2272727272727273,45.0,144.0,0.31,27.0,102.0,0.26,21.0,25.0,0.84
landmark_conference,Landmark Conference,2025-26,Lycoming,"Mathis,Noah",Noah,Mathis,0,F,25,414.0,16.56,52.0,2.08,47.0,1.88,13.0,0.52,12.0,0.48,22.0,0.88,17.0,0.68,20.0,54.0,0.37,6.0,26.0,0.23,6.0,11.0,0.55
landmark_conference,Landmark Conference,2025-26,Lycoming,"Dalton,Ben",Ben,Dalton,0,G,10,63.0,6.3,9.0,0.9,11.0,1.1,5.0,0.5,4.0,0.4,0.0,0.0,2.0,0.2,3.0,8.0,0.38,0.0,0.0,0.0,3.0,4.0,0.75
landmark_conference,Landmark Conference,2025-26,Lycoming,"Beagle,J.J.",J.J.,Beagle,0,F,25,534.0,21.36,154.0,6.16,98.0,3.92,16.0,0.64,7.0,0.28,22.0,0.88,21.0,0.84,65.0,135.0,0.48,7.0,22.0,0.32,17.0,30.0,0.57
landmark_conference,Landmark Conference,2025-26,Lycoming,"Shanahan,Connor",Connor,Shanahan,0,G,25,528.0,21.12,203.0,8.12,56.0,2.24,68.0,2.72,26.0,1.04,1.0,0.04,25.0,1.0,74.0,194.0,0.38,25.0,75.0,0.33,30.0,44.0,0.68
landmark_conference,Landmark Conference,2025-26,Lycoming,Gyasi Miller,Gyasi Miller,,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
landmark_conference,Landmark Conference,2025-26,Lycoming,Princeton Layton,Princeton Layton,,0,0,16,455.0,28.4375,230.0,14.38,70.0,4.38,27.0,1.69,15.0,0.94,8.0,0.5,33.0,2.0625,75.0,174.0,0.43,24.0,73.0,0.33,56.0,76.0,0.74
landmark_conference,Landmark Conference,2025-26,Lycoming,Hayden Pardoe,Hayden Pardoe,,0,0,23,670.0,29.130434782608695,277.0,12.04,153.0,6.65,34.0,1.48,24.0,1.04,12.0,0.52,45.0,1.9565217391304348,90.0,246.0,0.37,34.0,109.0,0.31,63.0,79.0,0.8
landmark_conference,Landmark Conference,2025-26,Lycoming,Ethan Bomgardner,Ethan Bomgardner,,0,0,4,7.0,1.75,1.0,0.25,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5
landmark_conference,Landmark Conference,2025-26,Goucher,"Kong,Liech",Liech,Kong,0,F,23,664.0,28.869565217391305,289.0,12.57,154.0,6.7,28.0,1.22,16.0,0.7,18.0,0.78,71.0,3.0869565217391304,108.0,220.0,0.49,30.0,87.0,0.34,43.0,65.0,0.66
landmark_conference,Landmark Conference,2025-26,Goucher,"Morris,Darnell",Darnell,Morris,0,G,25,732.0,29.28,308.0,12.32,102.0,4.08,53.0,2.12,23.0,0.92,9.0,0.36,78.0,3.12,111.0,288.0,0.39,43.0,138.0,0.31,43.0,68.0,0.63
landmark_conference,Landmark Conference,2025-26,Goucher,"Fifer,Jadyss",Jadyss,Fifer,0,G,25,575.0,23.0,293.0,11.72,107.0,4.28,15.0,0.6,19.0,0.76,11.0,0.44,66.0,2.64,110.0,243.0,0.45,48.0,136.0,0.35,25.0,40.0,0.63
landmark_conference,Landmark Conference,2025-26,Goucher,"Leumegni,Preston",Preston,Leumegni,0,F,1,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
landmark_conference,Landmark Conference,2025-26,Goucher,"Griffin,Brian",Brian,Griffin,0,G,21,560.0,26.666666666666668,160.0,7.62,46.0,2.19,50.0,2.38,18.0,0.86,5.0,0.24,56.0,2.6666666666666665,54.0,151.0,0.36,21.0,61.0,0.34,31.0,34.0,0.91
landmark_conference,Landmark Conference,2025-26,Goucher,"Murdaugh,Jack",Jack,Murdaugh,0,G,25,397.0,15.88,114.0,4.56,42.0,1.68,14.0,0.56,11.0,0.44,3.0,0.12,18.0,0.72,38.0,92.0,0.41,25.0,58.0,0.43,13.0,17.0,0.76
landmark_conference,Landmark Conference,2025-26,Goucher,"Harris,Avree",Avree,Harris,0,G,25,571.0,22.84,160.0,6.4,66.0,2.64,32.0,1.28,19.0,0.76,4.0,0.16,48.0,1.92,61.0,133.0,0.46,5.0,27.0,0.19,33.0,53.0,0.62
landmark_conference,Landmark Conference,2025-26,Goucher,"Carter,Austin",Austin,Carter,0,G,18,282.0,15.666666666666666,60.0,3.33,32.0,1.78,15.0,0.83,11.0,0.61,0.0,0.0,23.0,1.2777777777777777,20.0,76.0,0.26,11.0,45.0,0.24,9.0,13.0,0.69
landmark_conference,Landmark Conference,2025-26,Goucher,"Johnson,Nemo",Nemo,Johnson,0,F,7,28.0,4.0,6.0,0.86,2.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1428571428571428,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
landmark_conference,Landmark Conference,2025-26,Goucher,"Sabbat,Julian",Julian,Sabbat,0,G,13,95.0,7.3076923076923075,19.0,1.46,14.0,1.08,2.0,0.15,2.0,0.15,5.0,0.38,8.0,0.6153846153846154,7.0,23.0,0.3,4.0,17.0,0.24,1.0,2.0,0.5
landmark_conference,Landmark Conference,2025-26,Goucher,"Davis,Langston",Langston,Davis,0,G,21,270.0,12.857142857142858,21.0,1.0,51.0,2.43,15.0,0.71,8.0,0.38,0.0,0.0,18.0,0.8571428571428571,4.0,22.0,0.18,0.0,4.0,0.0,13.0,30.0,0.43
landmark_conference,Landmark Conference,2025-26,Goucher,"Land,Lucas",Lucas,Land,0,G,11,45.0,4.090909090909091,5.0,0.45,4.0,0.36,4.0,0.36,2.0,0.18,0.0,0.0,4.0,0.3636363636363636,2.0,11.0,0.18,1.0,6.0,0.17,0.0,0.0,0.0
landmark_conference,Landmark Conference,2025-26,Goucher,"Mensah,Kofi",Kofi,Mensah,0,G,9,20.0,2.2222222222222223,6.0,0.67,2.0,0.22,0.0,0.0,1.0,0.11,0.0,0.0,2.0,0.2222222222222222,1.0,5.0,0.2,0.0,2.0,0.0,4.0,6.0,0.67
landmark_conference,Landmark Conference,2025-26,Goucher,"Allen,Lucas",Lucas,Allen,0,G,16,112.0,7.0,26.0,1.63,11.0,0.69,7.0,0.44,1.0,0.06,2.0,0.13,3.0,0.1875,9.0,17.0,0.53,1.0,7.0,0.14,7.0,15.0,0.47
landmark_conference,Landmark Conference,2025-26,Goucher,"Akisanya,Timi",Timi,Akisanya,0,F,3,10.0,3.3333333333333335,4.0,1.33,2.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0
landmark_conference,Landmark Conference,2025-26,Goucher,"Diouf,Massamba",Massamba,Diouf,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
landmark_conference,Landmark Conference,2025-26,Goucher,"Prior,JP",JP,Prior,0,F,6,22.0,3.6666666666666665,18.0,3.0,9.0,1.5,0.0,0.0,0.0,0.0,1.0,0.17,4.0,0.6666666666666666,5.0,8.0,0.63,0.0,1.0,0.0,8.0,10.0,0.8
landmark_conference,Landmark Conference,2025-26,Goucher,"Perry,Jon",Jon,Perry,0,G,19,161.0,8.473684210526315,48.0,2.53,55.0,2.89,3.0,0.16,10.0,0.53,3.0,0.16,11.0,0.5789473684210527,17.0,44.0,0.39,3.0,7.0,0.43,11.0,18.0,0.61
landmark_conference,Landmark Conference,2025-26,Goucher,"Ambe,Foncham",Foncham,Ambe,0,F,10,31.0,3.1,5.0,0.5,5.0,0.5,3.0,0.3,0.0,0.0,0.0,0.0,2.0,0.2,2.0,8.0,0.25,0.0,0.0,0.0,1.0,4.0,0.25
landmark_conference,Landmark Conference,2025-26,Goucher,"Egeonu,Chima",Chima,Egeonu,0,F,25,449.0,17.96,111.0,4.44,124.0,4.96,7.0,0.28,9.0,0.36,28.0,1.12,23.0,0.92,41.0,80.0,0.51,0.0,1.0,0.0,29.0,48.0,0.6
landmark_conference,Landmark Conference,2025-26,Goucher,"Davis,Logan",Logan,Davis,0,F,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
landmark_conference,Landmark Conference,2025-26,Goucher,"Harris,Chyanne",Chyanne,Harris,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
landmark_conference,Landmark Conference,2025-26,Goucher,"Townsend,Leila",Leila,Townsend,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
landmark_conference,Landmark Conference,2025-26,Goucher,"Hagans,Dawnell",Dawnell,Hagans,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
landmark_conference,Landmark Conference,2025-26,Goucher,"McDaniel,Aniya",Aniya,McDaniel,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
landmark_conference,Landmark Conference,2025-26,Goucher,"George,Nia",Nia,George,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
