conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct
skyline_conference,Skyline Conference,2025-26,wlax,Mount Saint Mary,Kasey Senior,,,,18,18,0,5,0,0,0,0,10,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,43,5,29,14,1083:00,42,0,1.000,32,43,8,22,3,19,.744,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,Mount Saint Mary,Eve Shannon,,,,15,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,128:00,35,0,1.000,2,2,0,1,0,1,1.000,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,Mount Saint Mary,Delisianna Naccarato,,,,18,18,0,17,0,0,0,2,26,1,8,2,0,0,0,10,1,0,0,0,0,0,0,0,0,62,68,32,33,1083:00,42,0,1.000,95,117,25,83,19,64,.812,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,Mount Saint Mary,Victoria Maffettone,,,,16,15,0,5,0,0,0,0,7,0,3,0,0,0,0,4,3,0,0,0,0,0,0,0,0,52,11,32,26,903:00,42,0,1.000,20,24,8,19,6,13,.833,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,Mount Saint Mary,Gabriela DiPalma,,,,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,7,16,1074:00,67,0,1.000,1,1,0,1,0,1,1.000,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,Mount Saint Mary,Peyton Curley,,,,16,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,10,7,381:00,50,0,1.000,1,2,0,1,0,1,.500,13,431:08,80,59,0,4,3,0,1,0,0,171,11.13,.424
skyline_conference,Skyline Conference,2025-26,wlax,Mount Saint Mary,Liz Petrellese,,,,17,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,28,0,20,3,700:00,112,0,1.000,0,2,0,0,0,0,.000,16,652:32,119,104,0,6,5,0,0,0,0,282,10.94,.466
skyline_conference,Skyline Conference,2025-26,wlax,Mount Saint Vincent,Isabella Melicio,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,Mount Saint Vincent,Brooke Fierson,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,60:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,Mount Saint Vincent,Sofia Marcos,,,,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,10,2,9,6,540:00,0,0,1.000,1,1,0,1,1,0,1.000,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,Mount Saint Vincent,Dayonna Thomas,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,2,60:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,Mount Saint Vincent,Alicia Rodriguez,,,,1,1,0,2,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,4,2,60:00,0,0,1.000,7,7,2,4,0,4,1.000,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,Mount Saint Vincent,Brianna Malave,,,,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,2,2,660:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,Mount Saint Vincent,Rowan Moran,,,,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,2,0,271:00,11,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,Mount Saint Vincent,Laziza Zaimova,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,60:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,Mount Saint Vincent,Casey Mulvey,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,Mount Saint Vincent,Jennifer Brennan,,,,7,6,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,306:00,53,0,1.000,2,2,0,1,0,1,1.000,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,Mount Saint Vincent,Macey Forg,,,,11,11,0,4,0,0,0,3,14,0,2,1,0,0,0,5,1,0,0,0,0,0,0,0,0,12,29,41,6,628:00,49,0,1.000,57,73,16,29,6,23,.781,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,Mount Saint Vincent,Gretta Baker,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,Mount Saint Vincent,AB Burnett,,,,10,10,0,3,0,0,0,0,4,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,12,7,17,11,600:00,0,0,1.000,17,20,6,9,4,5,.850,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,Mount Saint Vincent,Angie Santos,,,,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,Mount Saint Vincent,Anjie Ramos,,,,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,6,540:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,Mount Saint Vincent,Isabelle Gurley,,,,11,11,0,0,0,0,0,1,9,0,1,0,0,0,0,8,3,0,0,0,0,0,0,0,0,33,30,30,13,660:00,0,0,1.000,33,45,1,21,6,15,.733,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,Mount Saint Vincent,Ella Meberg,,,,10,10,0,0,0,0,0,0,12,0,7,1,0,0,0,1,1,0,0,0,0,0,0,0,0,5,0,23,1,600:00,0,0,1.000,29,32,0,27,7,20,.906,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,Mount Saint Vincent,Makenna Reekie,,,,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,69,0,60,25,660:00,0,0,1.000,0,0,0,1,1,0,.000,11,660:00,167,148,0,2,8,0,4,1,0,405,15.18,.470
skyline_conference,Skyline Conference,2025-26,wlax,Mount Saint Vincent,Isabella Melecio,,,,10,10,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,6,9,7,600:00,0,0,1.000,3,7,2,1,0,1,.429,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,Mount Saint Vincent,Brooke Frierson,,,,8,7,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,31,3,20,8,420:00,0,0,1.000,4,6,0,3,0,3,.667,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,Mount Saint Vincent,Laziza Azimova,,,,10,10,0,0,0,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,8,7,16,3,600:00,0,0,1.000,7,10,0,4,1,3,.700,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,Mount Saint Vincent,Cameron Cruz,,,,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,60:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,Mount Saint Vincent,Taylor Gabat,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,Mount Saint Vincent,Molly Rowland,,,,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,5,3,173:00,7,0,1.000,1,1,1,0,0,0,1.000,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,Mount Saint Vincent,Mia Del Rosario,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,Mount Saint Vincent,"Ricks, Samantha",,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,Old Westbury,Katia Maisonneuve,,,,8,8,0,1,0,0,0,0,5,0,1,0,0,0,0,5,6,0,0,0,0,0,0,0,0,29,17,21,6,421:00,15,0,1.000,32,35,2,6,0,6,.914,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,Old Westbury,Jasmine Roldan,,,,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,2,468:00,9,0,1.000,2,2,0,1,1,0,1.000,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,Old Westbury,Adelia Slavinskaya,,,,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,16,3,12,1,299:00,17,0,1.000,2,5,1,1,1,0,.400,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,Old Westbury,Caitlyn Subero,,,,9,9,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,22,26,22,6,531:00,5,0,1.000,14,21,3,5,4,1,.667,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,Old Westbury,Kyra Victor,,,,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8,5,588:00,9,0,1.000,1,1,0,0,0,0,1.000,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,Old Westbury,Stephanie Velez,,,,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,15,3,17,7,648:00,9,0,1.000,1,2,0,0,0,0,.500,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,Old Westbury,Ashley Maniscalco,,,,10,10,0,0,0,0,0,0,0,0,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,28,13,20,14,586:00,62,0,1.000,4,5,0,2,0,2,.800,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,Old Westbury,Briana Sayoc,,,,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,16,1,16,4,525:00,12,0,1.000,3,5,0,0,0,0,.600,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,Old Westbury,Elena Tavares,,,,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,9,1,530:00,103,0,1.000,1,1,0,1,1,0,1.000,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,Old Westbury,Jara Gonzalez,,,,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,16,1,648:00,9,0,1.000,0,0,0,0,0,0,.000,11,633:09,177,104,0,3,10,0,1,0,0,374,16.77,.370
skyline_conference,Skyline Conference,2025-26,wlax,Old Westbury,Annabella Runyan,,,,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,23,0,22,16,645:00,41,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,Old Westbury,Katherine Campbell,,,,10,10,0,0,0,0,0,0,3,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,9,0,24,1,588:00,9,0,1.000,13,18,1,7,1,6,.722,1,15:00,3,1,0,0,0,0,0,0,0,5,12.00,.250
skyline_conference,Skyline Conference,2025-26,wlax,Old Westbury,Amanda Chasan,,,,11,11,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,18,0,648:00,9,0,1.000,10,12,1,9,3,6,.833,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,Old Westbury,Stefany Donnelly,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,Old Westbury,Jaylyn Sanchez,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,Old Westbury,Kristen Gallagher,,,,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,2,347:00,39,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,Purchase,Rama Diallo,,,,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,240:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,Purchase,Annelise Durkin,,,,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,17,5,37,7,720:00,0,0,1.000,5,6,1,1,0,1,.833,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,Purchase,Valentina Quintero,,,,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,13,2,21,3,600:00,0,0,1.000,1,3,0,0,0,0,.333,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,Purchase,Azli Gumusgoz,,,,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,11,5,600:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,Purchase,Claudia Beasley,,,,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,6,2,300:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,Purchase,Gabi Bardales,,,,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,2,0,480:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,Purchase,Aryana Ramalhete,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,Purchase,Delece Kerr,,,,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,12,1,21,4,480:00,0,0,1.000,0,1,1,0,0,0,.000,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,Purchase,Amani Jamal,,,,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,41,11,720:00,0,0,1.000,0,0,0,0,0,0,.000,12,720:00,219,184,0,0,11,0,0,0,0,514,18.25,.457
skyline_conference,Skyline Conference,2025-26,wlax,Purchase,Sophia Cassone,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,Purchase,Bernadette Seweryn,,,,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,2,17,6,660:00,0,0,1.000,1,2,1,0,0,0,.500,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,Purchase,Ciara Eng,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,Purchase,Riley O'Shea,,,,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,5,0,120:00,0,0,1.000,1,1,1,0,0,0,1.000,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,Purchase,Julieth Velasquez,,,,6,6,0,0,0,0,0,0,7,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,23,10,22,9,360:00,0,0,1.000,17,30,1,7,0,7,.567,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,Purchase,Autumn Gandolfo,,,,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5,1,360:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,Purchase,Catie Chios,,,,12,12,0,3,0,0,0,0,8,0,1,0,0,0,0,11,7,0,0,0,0,0,0,0,0,22,19,42,8,720:00,0,0,1.000,23,25,7,9,1,8,.920,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,Purchase,Kaylena Steiner,,,,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,8,0,10,3,420:00,0,0,1.000,0,2,0,0,0,0,.000,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,Purchase,Ashanty Peralta,,,,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,9,1,660:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,Purchase,Jess McHugh,,,,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,9,2,240:00,0,0,1.000,0,1,0,0,0,0,.000,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,Purchase,Analie Ingalsbe,,,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,3,9,1,180:00,0,0,1.000,1,1,0,0,0,0,1.000,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,Purchase,Dita Selmani,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,60:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,Purchase,Sadie Weiss,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,60:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,Purchase,Helena Carroll,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,Purchase,Maggie Osman,,,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,0,60:00,0,0,1.000,1,1,0,1,0,1,1.000,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,Purchase,Lindita Selmani,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,Purchase,Maggie Obman,,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,120:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,St. Joseph's-Long Island,Emily Grace passaro,,,,12,12,0,0,0,0,0,0,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,24,12,18,12,719:00,16,0,1.000,10,10,1,6,1,5,1.000,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,St. Joseph's-Long Island,Gianna D'Arienzo,,,,12,8,0,1,0,0,0,1,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,2,9,1,480:00,0,0,1.000,21,26,2,19,10,9,.808,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,St. Joseph's-Long Island,Tara Murphy,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,St. Joseph's-Long Island,Catherine Pirato,,,,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,17,2,6,6,539:00,16,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,St. Joseph's-Long Island,Juliana Gentile,,,,12,12,0,1,0,0,0,2,6,0,3,1,0,0,0,3,3,0,0,0,0,0,0,0,0,17,27,9,20,677:00,16,0,1.000,26,35,5,23,9,14,.743,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,St. Joseph's-Long Island,Sabrina Doyle,,,,12,12,0,5,0,0,0,4,11,1,5,2,0,0,0,8,2,0,0,0,0,0,0,0,0,11,2,23,9,714:00,6,0,1.000,62,79,18,47,16,31,.785,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,St. Joseph's-Long Island,Madison Mattera,,,,12,6,0,1,0,0,0,0,2,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,12,3,10,12,402:00,0,0,1.000,7,10,3,6,3,3,.700,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,St. Joseph's-Long Island,Kaitlyn Ippolito,,,,12,12,0,5,0,0,0,1,7,0,5,0,0,0,0,1,3,0,0,0,0,0,0,0,0,23,8,21,15,719:00,16,0,1.000,36,44,11,36,16,20,.818,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,St. Joseph's-Long Island,Julia Stolba,,,,12,12,0,2,0,0,0,0,5,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,12,46,23,4,719:00,16,0,1.000,25,31,3,21,9,12,.806,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,St. Joseph's-Long Island,Emma Lange,,,,12,12,0,7,0,0,0,0,15,1,5,2,0,0,0,4,2,0,0,0,0,0,0,0,0,13,14,35,10,719:00,16,0,1.000,53,74,15,46,13,33,.716,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,St. Joseph's-Long Island,Arianna Boscia,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,St. Joseph's-Long Island,Kayla Sodano,,,,11,2,0,1,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,2,7,1,125:00,10,0,1.000,10,11,2,15,9,6,.909,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,St. Joseph's-Long Island,Brooke Esposito,,,,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,6,1,9,2,179:00,16,0,1.000,2,2,1,1,0,1,1.000,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,St. Joseph's-Long Island,Kyla Andreas,,,,12,12,0,0,0,0,0,0,2,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,17,16,10,7,719:00,16,0,1.000,6,8,1,5,0,5,.750,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,St. Joseph's-Long Island,Megan Spina,,,,11,10,0,0,0,0,0,1,1,0,1,0,0,0,0,4,2,0,0,0,0,0,0,0,0,32,34,9,26,599:00,16,0,1.000,11,15,2,3,1,2,.733,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,St. Joseph's-Long Island,Ashley Genovese,,,,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,60:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wlax,St. Joseph's-Long Island,Trinity Wallace,,,,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,14,0,3,14,539:00,16,0,1.000,1,3,0,0,0,0,.333,,,,,,,,,,,,,,
