conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game
aec,Atlantic East Conference (AEC),2025-26,msoc,Neumann,"Rolles, Hunter",0,,8,19,13,0,0,2,8,3,1,1,0,0,.42,.11,.16,.053,.053,1,0,0,0,1,0,1,.053,9,0,1,0,.47,.05,.00,.00,0,,830:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,msoc,Neumann,"Beugre, Markus",0,,9,19,14,0,0,16,24,9,1,4,0,0,1.26,.84,.47,.211,.053,12,1,0,0,3,2,2,.105,14,1,2,0,.74,.11,.05,.00,0,,792:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,msoc,Neumann,"Mejia, Luke",0,,10,20,15,0,0,9,17,14,6,4,0,0,.85,.45,.70,.200,.300,5,0,0,0,1,1,0,.000,10,0,1,0,.50,.05,.00,.00,0,,961:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,msoc,Neumann,"Illian, Jordan",0,,11,19,19,0,0,41,106,31,5,13,3,2,5.58,2.16,1.63,.684,.263,28,2,1,0,1,6,3,.158,25,0,5,0,1.32,.26,.00,.00,0,,1323:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,msoc,Neumann,"McCarthy, Conor",0,,12,19,2,0,0,5,15,7,3,2,1,0,.79,.26,.37,.105,.158,3,0,0,0,0,0,0,.000,7,0,1,0,.37,.05,.00,.00,0,,497:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,msoc,Neumann,"Theodore, Logan",0,,13,9,0,0,0,1,1,0,0,0,0,0,.11,.11,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,0,0,.22,.00,.00,.00,0,,145:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,msoc,Neumann,"Decker, Daniel",0,,14,6,0,0,0,0,2,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,.50,.00,.00,.00,0,,67:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,msoc,Neumann,"Money, Chase",0,,15,4,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,msoc,Neumann,"Moroney, Landon",0,,16,10,8,0,0,1,5,0,0,0,0,0,.50,.10,.00,.000,.000,1,0,0,0,0,0,0,.000,6,0,0,0,.60,.00,.00,.00,0,,596:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,msoc,Neumann,"Louis, Vincent",0,,17,4,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.25,.00,.00,.00,0,,63:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,msoc,Neumann,"DiFilippo, Jason",0,,18,20,19,0,0,5,6,1,1,0,0,0,.30,.25,.05,.000,.050,5,0,0,0,0,0,0,.000,9,0,2,0,.45,.10,.00,.00,0,,1422:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,msoc,Neumann,"Zimerman, Tom",0,,19,16,12,0,0,1,2,0,0,0,0,0,.13,.06,.00,.000,.000,1,0,0,0,0,0,0,.000,11,0,1,0,.69,.06,.00,.00,0,,874:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,msoc,Neumann,"Moreland, Josh",0,,20,17,3,0,0,7,17,8,4,2,0,0,1.00,.41,.47,.118,.235,5,0,0,0,1,0,0,.000,16,0,1,0,.94,.06,.00,.00,0,,576:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,msoc,Neumann,"Senisi, Riley",0,,21,12,0,0,0,2,6,4,0,2,0,0,.50,.17,.33,.167,.000,0,0,0,0,0,1,0,.000,5,0,0,0,.42,.00,.00,.00,0,,297:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,msoc,Neumann,"Impagliatelli, Roman",0,,22,4,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,42:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,msoc,Neumann,"Connor, Jac",0,,23,12,1,0,0,2,5,0,0,0,0,0,.42,.17,.00,.000,.000,2,0,0,0,0,0,0,.000,1,0,0,0,.08,.00,.00,.00,0,,254:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,msoc,Neumann,"Mejia, Javier",0,,24,5,0,0,0,0,1,1,1,0,0,0,.20,.00,.20,.000,.200,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,78:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,msoc,Neumann,"Petruzzelli, Dominic",0,,25,20,20,0,0,0,1,0,0,0,0,0,.05,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,7,0,0,0,.35,.00,.00,.00,0,,1656:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,msoc,Neumann,"Dougherty, Chase",0,,26,8,8,0,0,2,5,3,1,1,0,0,.63,.25,.38,.125,.125,1,0,0,0,0,0,1,.125,5,0,2,0,.63,.25,.00,.00,0,,636:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,msoc,Neumann,"O'Connor, Keiran",0,,27,1,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,05:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,msoc,Neumann,"John, Victor",0,,28,18,8,0,0,8,14,8,2,3,0,0,.78,.44,.44,.167,.111,5,0,0,0,2,0,1,.056,19,0,0,0,1.06,.00,.00,.00,0,,808:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,msoc,Neumann,"Conover, Aiden",0,,29,19,0,0,0,3,6,4,0,2,0,0,.32,.16,.21,.105,.000,1,0,0,0,1,1,1,.053,7,0,0,0,.37,.00,.00,.00,0,,321:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,msoc,Neumann,"Dinoto, John",0,,30,15,0,0,0,1,3,0,0,0,0,0,.20,.07,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.07,.00,.00,.00,0,,325:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,msoc,Neumann,"Velez, Andres",0,,31,11,0,0,0,0,1,0,0,0,0,0,.09,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,247:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,msoc,Neumann,"Phillip, JP",0,,33,11,0,0,0,7,9,4,0,2,0,0,.82,.64,.36,.182,.000,5,0,0,0,0,1,1,.091,13,0,1,0,1.18,.09,.00,.00,0,,206:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,msoc,Neumann,"Kesall, Tyler",0,,34,4,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,25:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,msoc,Neumann,"O&#39;Connor, Keiran",0,,27,-3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,msoc,Marywood,"Rosser, Brett",0,,00,3,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,1,0,0,.00,.00,.33,.00,0,,236:00,0,.00,.00,35,0,1,1,0,.583,2.37,7,5,190:18,3,3,1.67,0.583,.000,2.33
aec,Atlantic East Conference (AEC),2025-26,msoc,Marywood,"Schweigart, Ryan",0,,0,13,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,1,1,0,.08,.08,.08,.00,0,,1004:00,0,.00,.00,153,0,6,6,2,.690,1.62,40,18,1002:13,12,13,1.38,0.690,.154,3.08
aec,Atlantic East Conference (AEC),2025-26,msoc,Marywood,"Salazar, Jairo",0,,1,5,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,189:00,0,.00,.00,28,0,0,1,1,.867,0.95,13,2,190:23,1,5,.40,0.867,.200,2.60
aec,Atlantic East Conference (AEC),2025-26,msoc,Marywood,"Ostrander, Kelton",0,,77,4,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,236:00,0,.00,.00,56,1,2,0,0,.524,3.80,11,10,237:06,2,4,2.50,0.524,.000,2.75
aec,Atlantic East Conference (AEC),2025-26,msoc,Marywood,"Vargas, Rodolfo",0,,2,18,13,0,0,2,3,0,0,0,0,0,.17,.11,.00,.000,.000,2,0,0,0,0,0,0,.000,6,0,3,0,.33,.17,.00,.00,0,,945:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,msoc,Marywood,"Visha, Alex",0,,3,16,11,0,0,7,13,5,3,1,0,0,.81,.44,.31,.063,.188,6,0,0,0,0,0,0,.000,5,0,4,0,.31,.25,.00,.00,0,,931:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,msoc,Marywood,"Vogt, Ethan",0,,4,9,1,0,0,3,7,4,0,2,0,0,.78,.33,.44,.222,.000,1,0,0,0,0,1,0,.000,0,0,0,0,.00,.00,.00,.00,0,,178:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,msoc,Marywood,"Wilson, Jayce",0,,5,16,11,0,0,0,7,0,0,0,0,0,.44,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,5,0,5,0,.31,.31,.00,.00,0,,1065:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,msoc,Marywood,"Gutierrez, Andres",0,,6,18,13,0,0,0,0,1,1,0,0,0,.00,.00,.06,.000,.056,0,0,0,0,0,0,0,.000,8,0,2,0,.44,.11,.00,.00,0,,897:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,msoc,Marywood,"Clearwaters, Owen",0,,7,13,11,0,0,15,26,14,0,7,2,1,2.00,1.15,1.08,.538,.000,8,1,0,0,3,2,3,.231,5,0,0,0,.38,.00,.00,.00,0,,711:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,msoc,Marywood,"Oramas, Anthony",0,,8,17,8,0,0,0,2,1,1,0,0,0,.12,.00,.06,.000,.059,0,0,0,0,0,0,0,.000,3,0,0,0,.18,.00,.00,.00,0,,696:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,msoc,Marywood,"Tordy, Jason",0,,9,13,2,0,0,3,6,3,1,1,0,0,.46,.23,.23,.077,.077,2,0,0,0,0,0,0,.000,3,0,0,0,.23,.00,.00,.00,0,,440:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,msoc,Marywood,"Kozera, Nolan",0,,11,12,3,0,0,1,2,1,1,0,0,0,.17,.08,.08,.000,.083,1,0,0,0,0,0,0,.000,1,0,0,0,.08,.00,.00,.00,0,,385:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,msoc,Marywood,"Pelaez, Christian",0,,12,10,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,189:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,msoc,Marywood,"Zoesch, Finley",0,,13,12,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.08,.00,.00,.00,0,,251:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,msoc,Marywood,"Bernstein, Grant",0,,14,18,6,0,0,6,12,5,1,2,0,0,.67,.33,.28,.111,.056,4,0,0,0,1,0,0,.000,3,0,0,0,.17,.00,.00,.00,0,,607:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,msoc,Marywood,"Brown, Jake",0,,16,18,14,0,0,7,16,3,1,1,1,1,.89,.39,.17,.056,.056,6,0,0,0,1,1,1,.056,5,0,0,0,.28,.00,.00,.00,0,,710:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,msoc,Marywood,"Forbes, Jack",0,,17,18,16,0,0,17,24,11,3,4,1,0,1.33,.94,.61,.222,.167,13,0,0,0,3,2,2,.111,7,0,2,0,.39,.11,.00,.00,0,,1155:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,msoc,Marywood,"Lowinger, Jonathan",0,,18,18,6,0,0,3,6,3,1,1,0,0,.33,.17,.17,.056,.056,2,0,0,0,0,0,0,.000,7,0,0,0,.39,.00,.00,.00,0,,769:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,msoc,Marywood,"Surowiec, Ryan",0,,19,16,3,0,0,6,9,9,1,4,1,1,.56,.38,.56,.250,.063,2,1,0,0,0,3,0,.000,4,0,0,0,.25,.00,.00,.00,0,,446:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,msoc,Marywood,"Sanborn, Jared",0,,20,18,16,0,0,9,20,9,1,4,1,1,1.11,.50,.50,.222,.056,5,0,0,0,0,4,0,.000,16,0,2,0,.89,.11,.00,.00,0,,1106:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,msoc,Marywood,"Soto-Reyes, Henry",0,,21,7,0,0,0,1,1,0,0,0,0,0,.14,.14,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,0,0,.29,.00,.00,.00,0,,128:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,msoc,Marywood,"Espinoza, Mexi",0,,22,12,1,0,0,2,4,0,0,0,0,0,.33,.17,.00,.000,.000,2,0,0,0,0,0,0,.000,3,0,1,0,.25,.08,.00,.00,0,,248:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,msoc,Marywood,"Powell, Donnie",0,,23,17,12,0,0,10,22,6,2,2,0,0,1.29,.59,.35,.118,.118,8,0,0,0,1,0,1,.059,8,0,0,0,.47,.00,.00,.00,0,,681:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,msoc,Marywood,"Camardo, Jason",0,,26,17,3,0,0,7,15,7,1,3,0,0,.88,.41,.41,.176,.059,4,0,0,0,0,1,0,.000,3,0,1,0,.18,.06,.00,.00,0,,473:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,msoc,Marywood,"Meckes, Dawson",0,,28,15,0,0,0,0,3,0,0,0,0,0,.20,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,4,0,0,0,.27,.00,.00,.00,0,,239:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,msoc,Marywood,"Smith, Drew",0,,30,17,17,0,0,6,19,7,1,3,1,1,1.12,.35,.41,.176,.059,3,0,0,0,0,1,1,.059,5,0,2,0,.29,.12,.00,.00,0,,1385:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,msoc,Marywood,"Baez, Manny",0,,33,10,0,0,0,1,1,3,1,1,0,0,.10,.10,.30,.100,.100,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,198:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,msoc,Marywood,"Slater, Hayden",0,,34,13,9,0,0,1,3,1,1,0,0,0,.23,.08,.08,.000,.077,1,0,0,0,0,0,0,.000,5,0,1,0,.38,.08,.00,.00,0,,750:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,msoc,Marywood,"Sturniolo, Jadyn",0,,37,13,2,0,0,1,3,2,0,1,0,0,.23,.08,.15,.077,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,319:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,msoc,Marywood,"Marshall, Brian",0,,38,15,1,0,0,5,6,3,1,1,0,0,.40,.33,.20,.067,.067,4,0,0,0,0,0,0,.000,2,0,0,0,.13,.00,.00,.00,0,,232:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,msoc,Marywood,"Tordy, Nolan",0,,44,10,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,1,0,.20,.10,.00,.00,0,,195:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,msoc,Marywood,Maximiliano Espinoza,0,,22,1,0,0,0,2,3,0,0,0,0,0,3.00,2.00,.00,.000,.000,2,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,msoc,Gwynedd Mercy Univ.,Andrew Roberto,0,,0,12,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.08,.00,.00,.00,0,,1034:00,0,.00,.00,193,0,5,7,1,.790,1.91,79,21,988:00,12,12,1.75,0.790,.083,6.58
aec,Atlantic East Conference (AEC),2025-26,msoc,Gwynedd Mercy Univ.,Owen Polumbo,0,,1,9,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.11,.00,.00,.00,0,,145:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,msoc,Gwynedd Mercy Univ.,Javier Hidalgo,0,,2,15,1,0,0,1,1,0,0,0,0,0,.07,.07,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,1,0,.07,.07,.00,.00,0,,333:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,msoc,Gwynedd Mercy Univ.,Tony Mendoza,0,,3,15,4,0,0,4,4,0,0,0,0,0,.27,.27,.00,.000,.000,4,0,0,0,0,0,0,.000,0,0,1,0,.00,.07,.00,.00,0,,555:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,msoc,Gwynedd Mercy Univ.,Matt Edwards,0,,4,19,19,0,0,3,6,0,0,0,0,0,.32,.16,.00,.000,.000,3,0,0,0,0,0,0,.000,1,0,0,0,.05,.00,.00,.00,0,,1573:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,msoc,Gwynedd Mercy Univ.,Axel Mayren,0,,5,17,17,0,0,6,8,3,3,0,0,0,.47,.35,.18,.000,.176,6,0,0,0,0,0,0,.000,3,0,0,0,.18,.00,.00,.00,0,,1183:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,msoc,Gwynedd Mercy Univ.,Ryan Burns,0,,6,8,0,0,0,2,3,3,1,1,0,0,.38,.25,.38,.125,.125,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,81:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,msoc,Gwynedd Mercy Univ.,Mel Velasquez,0,,7,17,8,0,0,6,10,2,2,0,0,0,.59,.35,.12,.000,.118,6,0,0,0,0,0,0,.000,2,0,0,0,.12,.00,.00,.00,0,,764:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,msoc,Gwynedd Mercy Univ.,Anthony Ramos,0,,8,5,0,0,0,1,1,0,0,0,0,0,.20,.20,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,54:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,msoc,Gwynedd Mercy Univ.,Nathan Scavo,0,,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,msoc,Gwynedd Mercy Univ.,Thomas Watkins,0,,10,12,0,0,0,1,2,2,2,0,0,0,.17,.08,.17,.000,.167,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,246:00,0,.00,.00,,,,,,,,,,,,,,,,
