season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats,shot_stats,goal_stats,caution_stats,misc_stats
2026-27,wsoc,Little East Conference (LEC),lec,Southern Maine,Florence Guimont,Florence,Guimont,,662,Florence Guimont,"GUIMONT,FLORENCE",Southern Maine,SOUTHERN,1073-5274,3,1,6,0,6,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,126:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Southern Maine,Natalie Flageolle,Natalie,Flageolle,,662,Natalie Flageolle,"FLAGEOLLE,NATALIE",Southern Maine,SOUTHERN,1073-5067,3,3,7,0,7,0,0,5,5,0,0,0,0,0,1.67,1.67,.00,.000,.000,5,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,116:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Southern Maine,Ani Roberts,Ani,Roberts,,662,Ani Roberts,"ROBERTS,ANI",Southern Maine,SOUTHERN,1073-5073,3,3,8,0,8,0,0,4,4,0,0,0,0,0,1.33,1.33,.00,.000,.000,4,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,93:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Southern Maine,Lexi Morin,Lexi,Morin,,662,Lexi Morin,"MORIN,LEXI",Southern Maine,SOUTHERN,1073-5271,3,3,9,0,9,0,0,11,16,6,0,3,1,0,5.33,3.67,2.00,1.000,.000,8,0,0,0,1,1,1,.333,0,0,0,0,.00,.00,.00,.00,0,,230:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Southern Maine,Maya Ingles,Maya,Ingles,,662,Maya Ingles,"INGLES,MAYA",Southern Maine,SOUTHERN,1073-5494,3,0,10,0,10,0,0,2,2,2,0,1,0,0,.67,.67,.67,.333,.000,1,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,131:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Southern Maine,Marie Benoit,Marie,Benoit,,662,Marie Benoit,"BENOIT,MARIE",Southern Maine,SOUTHERN,1073-5285,3,3,11,0,11,0,0,7,11,2,0,1,0,0,3.67,2.33,.67,.333,.000,6,0,0,0,0,1,0,.000,0,0,0,0,.00,.00,.00,.00,0,,207:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Southern Maine,Katie Anderson,Katie,Anderson,,662,Katie Anderson,"ANDERSON,KATIE",Southern Maine,SOUTHERN,1073-5284,2,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,50:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Southern Maine,Ava Walsh,Ava,Walsh,,662,Ava Walsh,"WALSH,AVA",Southern Maine,SOUTHERN,1073-5276,3,2,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,144:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Southern Maine,Maya Hoff,Maya,Hoff,,662,Maya Hoff,"HOFF,MAYA",Southern Maine,SOUTHERN,1073-5495,2,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,25:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Southern Maine,Mia Wetzel,Mia,Wetzel,,662,Mia Wetzel,"WETZEL,MIA",Southern Maine,SOUTHERN,1073-5496,3,3,15,0,15,0,0,3,5,0,0,0,0,0,1.67,1.00,.00,.000,.000,3,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,191:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Southern Maine,Lizzy Neal,Lizzy,Neal,,662,Lizzy Neal,"NEAL,LIZZY",Southern Maine,SOUTHERN,1073-5497,3,0,16,0,16,0,0,1,3,1,1,0,0,0,1.00,.33,.33,.000,.333,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,66:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Southern Maine,Emily Philipp,Emily,Philipp,,662,Emily Philipp,"PHILIPP,EMILY",Southern Maine,SOUTHERN,1073-5498,3,3,17,0,17,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,1,0,.33,.33,.00,.00,0,,137:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Southern Maine,Olivia Locke,Olivia,Locke,,662,Olivia Locke,"LOCKE,OLIVIA",Southern Maine,SOUTHERN,1073-5286,2,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,26:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Southern Maine,Evelyn Shuster,Evelyn,Shuster,,662,Evelyn Shuster,"SHUSTER,EVELYN",Southern Maine,SOUTHERN,1073-5277,3,0,19,0,19,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,77:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Southern Maine,Bella Cadavid,Bella,Cadavid,,662,Bella Cadavid,"CADAVID,BELLA",Southern Maine,SOUTHERN,1073-5499,2,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Southern Maine,Taryn Curry,Taryn,Curry,,662,Taryn Curry,"CURRY,TARYN",Southern Maine,SOUTHERN,1073-5066,3,3,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,97:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Southern Maine,Kate Hester,Kate,Hester,,662,Kate Hester,"HESTER,KATE",Southern Maine,SOUTHERN,1073-5500,3,1,22,0,22,0,0,1,2,2,0,1,0,0,.67,.33,.67,.333,.000,0,0,0,0,1,1,1,.333,0,0,0,0,.00,.00,.00,.00,0,,120:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Southern Maine,Sierra Jepson,Sierra,Jepson,,662,Sierra Jepson,"JEPSON,SIERRA",Southern Maine,SOUTHERN,1073-5501,3,1,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,109:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Southern Maine,Charley Baillie,Charley,Baillie,,662,Charley Baillie,"BAILLIE,CHARLEY",Southern Maine,SOUTHERN,1073-5503,3,0,24,0,24,0,0,2,6,0,0,0,0,0,2.00,.67,.00,.000,.000,2,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,89:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Southern Maine,Elisse Hinton,Elisse,Hinton,,662,Elisse Hinton,"HINTON,ELISSE",Southern Maine,SOUTHERN,1073-5504,2,0,31,0,31,0,0,1,3,0,0,0,0,0,1.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,40:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Southern Maine,Kenzie Pires,Kenzie,Pires,,662,Kenzie Pires,"PIRES,KENZIE",Southern Maine,SOUTHERN,1073-5505,3,0,32,0,32,0,0,1,3,0,0,0,0,0,1.00,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,63:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Southern Maine,Kaitlyn Nichols,Kaitlyn,Nichols,,662,Kaitlyn Nichols,"NICHOLS,KAITLYN",Southern Maine,SOUTHERN,1073-5506,2,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,37:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Southern Maine,Kaitlyn Sullivan,Kaitlyn,Sullivan,,662,Kaitlyn Sullivan,"SULLIVAN,KAITLYN",Southern Maine,SOUTHERN,1073-5507,0,0,42,0,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Southern Maine,McKenzie Vano,McKenzie,Vano,,662,McKenzie Vano,"VANO,MCKENZIE",Southern Maine,SOUTHERN,1073-5508,1,1,99,0,99,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,3,0,0,1,0,1.000,0.00,3,0,45:00,1,1,.00,1.000,.000,3.00,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Plymouth State,"Desruisseaux, Liv",Liv,Desruisseaux,,548,"Desruisseaux, Liv","DESRUISSEAUX,LIV",Plymouth State,Plymou,1069-7621,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,2,0,0,0,0,0.0,0.00,0,0,45:00,0,1,.00,0.000,.000,.00,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Plymouth State,"Morell, Gabby",Gabby,Morell,,548,"Morell, Gabby","MORELL,GABBY",Plymouth State,Plymou,1069-7622,2,2,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,135:00,0,.00,.00,4,0,0,2,1,1.000,0.00,3,0,135:00,2,2,.00,1.000,.500,1.50,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Plymouth State,"Tuohy, Clare",Clare,Tuohy,,548,"Tuohy, Clare","TUOHY,CLARE",Plymouth State,Plymou,1069-7381,2,0,2,0,2,0,0,0,4,1,1,0,0,0,2.00,.00,.50,.000,.500,0,0,0,0,0,0,0,.000,1,0,1,0,.50,.50,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Plymouth State,"Coporale, Bella",Bella,Coporale,,548,"Coporale, Bella","COPORALE,BELLA",Plymouth State,Plymou,1069-7620,2,2,3,0,3,0,0,2,4,1,1,0,0,0,2.00,1.00,.50,.000,.500,2,0,0,0,0,0,0,.000,0,0,1,0,.00,.50,.00,.00,0,,133:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Plymouth State,"Godo, Islah",Islah,Godo,,548,"Godo, Islah","GODO,ISLAH",Plymouth State,Plymou,1069-7375,2,2,4,0,4,0,0,3,7,2,0,1,0,0,3.50,1.50,1.00,.500,.000,2,0,0,0,1,1,1,.500,2,0,1,0,1.00,.50,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Plymouth State,"Wilson, Clara",Clara,Wilson,,548,"Wilson, Clara","WILSON,CLARA",Plymouth State,Plymou,1069-7383,2,2,5,0,5,0,0,1,3,0,0,0,0,0,1.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Plymouth State,"MacLeay, Olivia",Olivia,MacLeay,,548,"MacLeay, Olivia","MACLEAY,OLIVIA",Plymouth State,Plymou,1069-7164,0,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Plymouth State,"West, Sophie",Sophie,West,,548,"West, Sophie","WEST,SOPHIE",Plymouth State,Plymou,1069-7382,2,2,7,0,7,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,102:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Plymouth State,"Palhof, Corinne",Corinne,Palhof,,548,"Palhof, Corinne","PALHOF,CORINNE",Plymouth State,Plymou,1069-7379,2,2,8,0,8,0,0,4,6,2,0,1,0,0,3.00,2.00,1.00,.500,.000,3,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,135:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Plymouth State,"D'Addona, Sofia",Sofia,D'Addona,,548,"D'Addona, Sofia","D'ADDONA,SOFIA",Plymouth State,Plymou,1069-7160,2,0,9,0,9,0,0,1,2,0,0,0,0,0,1.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,103:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Plymouth State,"Oswell, Drea",Drea,Oswell,,548,"Oswell, Drea","OSWELL,DREA",Plymouth State,Plymou,1069-6938,2,2,10,0,10,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,148:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Plymouth State,"MacDonald, Maggie",Maggie,MacDonald,,548,"MacDonald, Maggie","MACDONALD,MAGGIE",Plymouth State,Plymou,1069-7378,2,2,11,0,11,0,0,1,8,0,0,0,0,0,4.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,136:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Plymouth State,"White, Cece",Cece,White,,548,"White, Cece","WHITE,CECE",Plymouth State,Plymou,1069-7167,0,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Plymouth State,"Olsen, Emily",Emily,Olsen,,548,"Olsen, Emily","OLSEN,EMILY",Plymouth State,Plymou,1069-6937,1,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,22:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Plymouth State,"Nikou, Sam",Sam,Nikou,,548,"Nikou, Sam","NIKOU,SAM",Plymouth State,Plymou,1069-7623,2,2,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Plymouth State,"Crones, Mia",Mia,Crones,,548,"Crones, Mia","CRONES,MIA",Plymouth State,Plymou,1069-7374,0,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Plymouth State,"Coburn, Dani",Dani,Coburn,,548,"Coburn, Dani","COBURN,DANI",Plymouth State,Plymou,1069-7619,1,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,11:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Plymouth State,"Bogert, Caitlyn",Caitlyn,Bogert,,548,"Bogert, Caitlyn","BOGERT,CAITLYN",Plymouth State,Plymou,1069-7371,0,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Plymouth State,"Correa, Isabelle",Isabelle,Correa,,548,"Correa, Isabelle","CORREA,ISABELLE",Plymouth State,Plymou,1069-7159,0,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Plymouth State,"Sullivan, Piper",Piper,Sullivan,,548,"Sullivan, Piper","SULLIVAN,PIPER",Plymouth State,Plymou,1069-7380,2,2,21,0,21,0,0,1,5,2,0,1,0,0,2.50,.50,1.00,.500,.000,0,0,0,0,1,0,1,.500,3,0,1,0,1.50,.50,.00,.00,0,,100:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Plymouth State,"LeBlanc, Gracey",Gracey,LeBlanc,,548,"LeBlanc, Gracey","LEBLANC,GRACEY",Plymouth State,Plymou,1069-7377,1,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,68:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Plymouth State,"Sciulli, Riley",Riley,Sciulli,,548,"Sciulli, Riley","SCIULLI,RILEY",Plymouth State,Plymou,1069-7624,1,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,32:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Plymouth State,"Gough, Katherine",Katherine,Gough,,548,"Gough, Katherine","GOUGH,KATHERINE",Plymouth State,Plymou,1069-7376,0,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,Plymouth State,"Bovell, Isabella",Isabella,Bovell,,548,"Bovell, Isabella","BOVELL,ISABELLA",Plymouth State,Plymou,1069-7372,2,2,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,UMass Dartmouth,Emma Juelis,Emma,Juelis,,656,Emma Juelis,"JUELIS,EMMA",UMass Dartmouth,MASS.-DA,1072-4048,2,2,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,16,0,1,1,1,.667,1.50,6,3,180:00,2,2,1.50,0.667,.500,3.00,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,UMass Dartmouth,Lucy Vattimo,Lucy,Vattimo,,656,Lucy Vattimo,"VATTIMO,LUCY",UMass Dartmouth,MASS.-DA,1072-4467,2,1,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,140:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,UMass Dartmouth,Phoebe Gesner,Phoebe,Gesner,,656,Phoebe Gesner,"GESNER,PHOEBE",UMass Dartmouth,MASS.-DA,1072-4064,1,1,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,33:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,UMass Dartmouth,Zofie Day,Zofie,Day,,656,Zofie Day,"DAY,ZOFIE",UMass Dartmouth,MASS.-DA,1072-4233,2,0,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,UMass Dartmouth,Emilie Trainque,Emilie,Trainque,,656,Emilie Trainque,"TRAINQUE,EMILIE",UMass Dartmouth,MASS.-DA,1072-4225,2,2,5,0,5,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,UMass Dartmouth,Madison Depina,Madison,Depina,,656,Madison Depina,"DEPINA,MADISON",UMass Dartmouth,MASS.-DA,1072-3805,0,0,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,UMass Dartmouth,Kate O'Nuallain,Kate,O'Nuallain,,656,Kate O'Nuallain,"O'NUALLAIN,KATE",UMass Dartmouth,MASS.-DA,1072-4228,2,1,8,0,8,0,0,1,1,2,0,1,0,0,.50,.50,1.00,.500,.000,0,0,0,0,1,0,1,.500,0,0,0,0,.00,.00,.00,.00,0,,120:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,UMass Dartmouth,Emma Murphy,Emma,Murphy,,656,Emma Murphy ,",EMMA MURPHY",UMass Dartmouth,MASS.-DA,1072-4043,2,2,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,UMass Dartmouth,Anna Keller,Anna,Keller,,656,Anna Keller,"KELLER,ANNA",UMass Dartmouth,MASS.-DA,1072-4046,2,2,10,0,10,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,135:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,UMass Dartmouth,Kiariana Williams,Kiariana,Williams,,656,Kiariana Williams,"WILLIAMS,KIARIANA",UMass Dartmouth,MASS.-DA,1072-4232,2,2,11,0,11,0,0,2,2,0,0,0,0,0,1.00,1.00,.00,.000,.000,2,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,144:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,UMass Dartmouth,Molly Sheehan,Molly,Sheehan,,656,Molly Sheehan,"SHEEHAN,MOLLY",UMass Dartmouth,MASS.-DA,1072-4042,2,2,12,0,12,0,0,1,3,0,0,0,0,0,1.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,144:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,UMass Dartmouth,Morgyn Riedl,Morgyn,Riedl,,656,Morgyn Riedl,"RIEDL,MORGYN",UMass Dartmouth,MASS.-DA,1072-4468,2,1,13,0,13,0,0,1,2,1,1,0,0,0,1.00,.50,.50,.000,.500,1,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,80:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Little East Conference (LEC),lec,UMass Dartmouth,Sofiah Filippini,Sofiah,Filippini,,656,Sofiah Filippini,"FILIPPINI,SOFIAH",UMass Dartmouth,MASS.-DA,1072-4464,2,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,95:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
