conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,z_shot_stats_points,z_shot_stats_goals,z_shot_stats_assists,z_misc_stats_ground_balls,z_misc_stats_caused_turnovers,z_misc_stats_turnovers,z_penalty_stats_minutes,composite_score,rank,rating
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,Cornell College,Kathryn Andries,,,,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,84:00,29.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,112:11,23.0,10.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,44.0,12.3,0.303,-0.562631615075378,-0.5333312996244481,-0.4329292889989362,-1.1205511114635576,-0.8208066014527425,-1.1352199218307204,0.0,-0.7103332511083968,101,57
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,Aurora,Alle Pope,,,,18,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,7.0,15.0,536:00,37.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,-0.5170442663549257,-0.5333312996244481,-0.31239783922082326,-0.011613471524602433,0.5368144439880806,-0.7174297574659809,0.0,-0.7178555987836246,102,57
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,Edgewood,"Kilday,Madelyn",,,,9,2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,13.0,1.0,120:00,0.0,0.0,1.0,7.0,10.0,1.0,8.0,3.0,5.0,0.7,,,,,,,,,,,,,,,-0.1979328253117597,-0.22857055698190634,-0.07133493966459743,-0.8870905556869355,-0.8208066014527425,-0.35932390229620437,0.0,-0.7194269833973321,103,57
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,Marian,Maddie Palmer,,,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.562631615075378,-0.5333312996244481,-0.4329292889989362,-1.062185972519402,-0.9177795332699442,-1.0755356126357576,0.0,-0.7280612818783463,104,57
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,Concordia Wisconsin,Juliana Beadle,,,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,10.0,4.0,263:00,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.562631615075378,-0.5333312996244481,-0.4329292889989362,-0.7703602777986245,-0.5298878060011375,-0.5383768298810926,0.0,-0.7335354251308417,105,56
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,Lawrence,Emma Perry,,,,13,9,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,12.0,19.0,7.0,540:00,0.0,0.0,1.0,8.0,14.0,4.0,6.0,3.0,3.0,0.571,,,,,,,,,,,,,,,-0.28910752275266427,-0.3504748540389231,-0.07133493966459743,-0.2450740273012246,-0.23896901054953257,-0.0012180471264277466,0.0,-0.764147556253677,106,56
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,Edgewood,Tatyana Ryan,,,,8,7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,9.0,1.0,420:00,0.0,0.0,1.0,9.0,13.0,0.0,6.0,1.0,5.0,0.692,,,,,,,,,,,,,,,-0.28910752275266427,-0.22857055698190634,-0.31239783922082326,-0.8870905556869355,-0.8208066014527425,-0.5980611390760554,0.0,-0.7710297178433975,107,56
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,Edgewood,Macy Augustine,,,,18,18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,1.0,28.0,15.0,1080:00,18.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,-0.47145691763447345,-0.4723791510959398,-0.31239783922082326,1.1556893073585084,0.5368144439880806,0.5359407356282372,0.0,-0.7746638948131197,108,56
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,Concordia Wisconsin,Naomi Black,,,,11,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,6.0,11.0,649:00,88.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.562631615075378,-0.5333312996244481,-0.4329292889989362,0.39694250108448637,0.14892271671927404,-0.7771140666609437,0.0,-0.8177419650686861,109,56
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,Marian,Jazmine Barrios,,,,15,8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,25.0,7.0,480:00,0.0,0.0,1.0,19.0,23.0,2.0,8.0,0.0,8.0,0.826,1.0,30:00,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,16.0,0.333,-0.1979328253117597,-0.04571411139638127,-0.4329292889989362,-0.2450740273012246,-0.23896901054953257,0.35688780804334885,0.0,-0.8255226513006867,110,55
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,Lake Forest,Addison Kennally,,,,17,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,4.0,15.0,944:00,65.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,-0.562631615075378,-0.5333312996244481,-0.4329292889989362,-0.2450740273012246,0.5368144439880806,-0.8964826850508693,0.0,-0.8462319580477873,111,55
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,Edgewood,Bri Soto-Diaz,,,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.562631615075378,-0.5333312996244481,-0.4329292889989362,-1.1205511114635576,-0.9177795332699442,-1.1352199218307204,0.0,-0.8698550290571725,112,55
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,Illinois Tech,Maria Samano,,,,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.562631615075378,-0.5333312996244481,-0.4329292889989362,-1.1205511114635576,-0.9177795332699442,-1.1352199218307204,0.0,-0.8698550290571725,113,55
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,Beloit,Alexxa Schubert,,,,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.562631615075378,-0.5333312996244481,-0.4329292889989362,-1.1205511114635576,-0.9177795332699442,-1.1352199218307204,0.0,-0.8698550290571725,114,55
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,MSOE,Alexis Slater,,,,17,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,15.0,15.0,59:00,51.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.5,,,,,,,,,,,,,,,-0.5170442663549257,-0.5333312996244481,-0.31239783922082326,-0.06997861046875797,0.5368144439880806,-0.23995528390627882,0.0,-0.9263549298907522,115,54
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,Edgewood,Cadence Trimberger,,,,14,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,3.0,11.0,11.0,780:00,18.0,0.0,1.0,3.0,4.0,0.0,1.0,0.0,1.0,0.75,,,,,,,,,,,,,,,-0.5170442663549257,-0.4723791510959398,-0.4329292889989362,0.10511680636370864,0.14892271671927404,-0.4786925206861299,0.0,-0.9303092243315865,116,54
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,Lake Forest,Calliope Saban,,,,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,120:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,182:28,8.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,26.0,2.63,0.429,-0.562631615075378,-0.5333312996244481,-0.4329292889989362,-0.82872541674278,-0.8208066014527425,-1.1352199218307204,0.0,-0.9331831556603921,117,54
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,Lake Forest,Lily Anderson,,,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,00:00,0.0,0.0,1.0,4.0,7.0,0.0,3.0,0.0,3.0,0.571,,,,,,,,,,,,,,,-0.42586956891402117,-0.3504748540389231,-0.4329292889989362,-1.062185972519402,-0.8208066014527425,-1.0158513034407948,0.0,-0.9342857642077924,118,54
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,Beloit,Elzbieta Patapaite,,,,11,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,5.0,7.0,600:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.562631615075378,-0.5333312996244481,-0.4329292889989362,0.2802122231961753,-0.23896901054953257,-0.8367983758559064,0.0,-0.9452548429378362,119,54
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,MSOE,Anna Barsokine,,,,17,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,7.0,6.0,962:00,94.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,-0.5170442663549257,-0.5333312996244481,-0.31239783922082326,-0.011613471524602433,-0.33594194236673425,-0.7174297574659809,0.0,-0.979682514690069,120,53
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,Aurora,Amelia Bell,,,,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,3.0,00:00,0.0,0.0,1.0,2.0,2.0,0.0,4.0,3.0,1.0,1.0,,,,,,,,,,,,,,,-0.38028222019356883,-0.4723791510959398,-0.07133493966459743,-1.0038208335752465,-0.6268607378183392,-0.7771140666609437,0.0,-0.9864788435892371,121,53
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,Aurora,Rachel Wickey,,,,18,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,15.0,4.0,842:00,40.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,630:05,102.0,103.0,0.0,6.0,2.0,0.0,1.0,1.0,0.0,274.0,9.71,0.502,-0.562631615075378,-0.5333312996244481,-0.4329292889989362,1.214054446302664,-0.5298878060011375,-0.23995528390627882,0.0,-0.9911150514212225,122,53
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,Aurora,McKenzie Wilson,,,,18,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,7.0,13.0,972:00,42.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.562631615075378,-0.5333312996244481,-0.4329292889989362,-0.36180430518953566,0.34286858035367734,-0.7174297574659809,0.0,-1.0110559715385568,123,53
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,Lawrence,Reese Deibert,,,,7,7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,1.0,420:00,0.0,0.0,1.0,3.0,8.0,3.0,2.0,0.0,2.0,0.375,,,,,,,,,,,,,,,-0.47145691763447345,-0.4114270025674314,-0.4329292889989362,-1.0038208335752465,-0.8208066014527425,-0.4786925206861299,0.0,-1.021692170955133,124,53
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,MSOE,Maryfrancis Williams,,,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,00:00,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,-0.562631615075378,-0.5333312996244481,-0.4329292889989362,-1.0038208335752465,-0.8208066014527425,-0.8964826850508693,0.0,-1.0367996194935682,125,52
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,Aurora,Kara Middleton,,,,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,2.0,56:00,9.0,0.0,1.0,1.0,2.0,0.0,4.0,3.0,1.0,0.5,,,,,,,,,,,,,,,-0.38028222019356883,-0.4723791510959398,-0.07133493966459743,-1.0038208335752465,-0.7238336696355409,-0.7174297574659809,0.0,-1.0394444468123827,126,52
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,MSOE,Gwen Demille,,,,14,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,11.0,4.0,109:00,52.0,0.0,1.0,7.0,9.0,1.0,4.0,0.0,4.0,0.778,,,,,,,,,,,,,,,-0.38028222019356883,-0.2895227055104147,-0.4329292889989362,-0.5368997220220023,-0.5298878060011375,-0.4786925206861299,0.0,-1.0435101370336461,127,52
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,Beloit,Kim Polin,,,,14,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,4.0,1.0,620:00,54.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,660:29,146.0,74.0,0.0,8.0,6.0,0.0,2.0,0.0,0.0,296.0,13.26,0.336,-0.562631615075378,-0.5333312996244481,-0.4329292889989362,0.39694250108448637,-0.8208066014527425,-0.8964826850508693,0.0,-1.0609133131643207,128,52
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,Cornell College,Leila Velez,,,,9,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,4.0,3.0,237:00,82.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,164:18,23.0,23.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,61.0,8.4,0.5,-0.562631615075378,-0.5333312996244481,-0.4329292889989362,-0.30343916624538014,-0.6268607378183392,-0.8964826850508693,0.0,-1.0915596488456638,129,52
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,MSOE,Halleigh Spaudling,,,,15,4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,9.0,5.0,242:00,46.0,0.0,1.0,3.0,6.0,2.0,3.0,1.0,2.0,0.5,,,,,,,,,,,,,,,-0.42586956891402117,-0.4114270025674314,-0.31239783922082326,-0.7703602777986245,-0.43291487418393587,-0.5980611390760554,0.0,-1.0954477483868887,130,51
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,Beloit,Kylie Wolff,,,,13,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,4.0,10.0,780:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.562631615075378,-0.5333312996244481,-0.4329292889989362,-0.5952648609661578,0.05194978490207239,-0.8964826850508693,0.0,-1.0967486058730698,131,51
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,MSOE,Brynn Schulte,,,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.562631615075378,-0.5333312996244481,-0.4329292889989362,-1.0038208335752465,-0.7238336696355409,-1.0755356126357576,0.0,-1.1043434103865,132,51
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,Marian,Justice Cole,,,,15,9,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,20.0,2.0,540:00,0.0,0.0,1.0,4.0,6.0,1.0,5.0,3.0,2.0,0.667,,,,,,,,,,,,,,,-0.33469487147311655,-0.4114270025674314,-0.07133493966459743,-0.5368997220220023,-0.7238336696355409,0.058466262068535016,0.0,-1.1153774536169567,133,51
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,Edgewood,Ashlynn Coleman,,,,18,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,26.0,14.0,960:00,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.562631615075378,-0.5333312996244481,-0.4329292889989362,0.688768195805264,0.439841512170879,0.4165721172383116,0.0,-1.1203930915766733,134,51
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,Cornell College,Madelyn Sheets,,,,14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,10.0,9.0,849:00,178.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.562631615075378,-0.5333312996244481,-0.4329292889989362,-0.12834374941291352,-0.045023146915129264,-0.5383768298810926,0.0,-1.1290064940201676,135,51
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,Beloit,Jasmin Bowers,,,,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,158:00,66.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,179:31,35.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,56.0,11.7,0.146,-0.562631615075378,-0.5333312996244481,-0.4329292889989362,-1.0038208335752465,-0.9177795332699442,-1.1352199218307204,0.0,-1.1317914387163686,136,50
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,Edgewood,"Ibinger,Kamryn",,,,14,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,10.0,9.0,720:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.562631615075378,-0.5333312996244481,-0.4329292889989362,-0.18670888835706906,-0.045023146915129264,-0.5383768298810926,0.0,-1.1465160357034143,137,50
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,Lawrence,Ejah Phillips,,,,7,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,420:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.562631615075378,-0.5333312996244481,-0.4329292889989362,-1.062185972519402,-0.8208066014527425,-0.5383768298810926,0.0,-1.1493259381193786,138,50
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,Lake Forest,Alyssa Dyson,,,,12,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,1.0,1.0,180:00,0.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.5,,,,,,,,,,,,,,,-0.47145691763447345,-0.4723791510959398,-0.31239783922082326,-0.8870905556869355,-0.8208066014527425,-1.0755356126357576,0.0,-1.150193628053402,139,50
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,MSOE,Jenna Kent,,,,17,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,15.0,9.0,19:00,39.0,0.0,1.0,8.0,11.0,1.0,1.0,0.0,1.0,0.727,,,,,,,,,,,,,,,-0.5170442663549257,-0.4723791510959398,-0.4329292889989362,-0.12834374941291352,-0.045023146915129264,-0.23995528390627882,0.0,-1.1540260448668342,140,50
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,Concordia Wisconsin,Cassie Sego,,,,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,13.0,12.0,863:00,100.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,-0.562631615075378,-0.5333312996244481,-0.4329292889989362,-0.30343916624538014,0.2458956485364757,-0.35932390229620437,0.0,-1.1658806514683813,141,50
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,MSOE,Molly Benjamins,,,,17,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,14.0,3.0,848:00,85.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,597:59,130.0,86.0,0.0,4.0,12.0,0.0,5.0,0.0,0.0,302.0,13.04,0.398,-0.562631615075378,-0.5333312996244481,-0.4329292889989362,0.6304030568611085,-0.6268607378183392,-0.29963959310124155,0.0,-1.1714286241208645,142,49
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,Illinois Tech,Ellie Post,,,,15,15,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,7.0,37.0,15.0,902:00,111.0,0.0,1.0,8.0,14.0,3.0,2.0,0.0,2.0,0.571,,,,,,,,,,,,,,,-0.47145691763447345,-0.4114270025674314,-0.4329292889989362,0.6304030568611085,0.5368144439880806,1.073099518382902,0.0,-1.182723579086078,143,49
