rank,conference_code,conference,season,team,player_name,class_year,position,gp,mpg,ppg,rpg,apg,spg,bpg,tov_pg,composite_score,z_ppg,z_rpg,z_apg,z_spg,z_bpg,z_tov_pg
23,nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Concordia Chicago,"Garrett,Vic",0,F,11,19.0,9.27,6.82,0.36,1.09,1.0,1.0909090909090908,2.477791802583916,0.20683544070856172,1.5917866769058795,-1.1543267851533179,0.7884855682745271,2.1988823229971524,-0.3302688141301996
24,nacc,Northern Athletics Collegiate Conference (NACC),2025-26,MSOE,"Cummings,Chase",0,G,26,33.03846153846154,11.08,5.0,2.04,0.85,0.19,1.0,2.460025796105496,0.5793917676379574,0.7140263182026628,0.6940753845531407,0.21562502821040885,-0.33126292128714424,-0.46673751929860824
25,nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Lakeland,"Dillon,Jaxson",0,G,22,30.681818181818183,15.91,3.59,1.27,1.5,0.14,2.363636363636364,2.4393531473006416,1.5735614135324218,0.034003183163357806,-0.15310894322898627,1.767122324217395,-0.4874447264898786,1.5802930582275245
26,nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Lakeland,"Braun,Parker",0,G,26,30.576923076923077,6.96,6.19,2.04,1.31,0.46,0.8846153846153846,2.2749628763923706,-0.26863699863226903,1.2879465527393814,0.6940753845531407,1.3136077299999684,0.5121188268076214,-0.6399477989354349
27,nacc,Northern Athletics Collegiate Conference (NACC),2025-26,MSOE,"Cordelli,Carson",0,F,27,27.74074074074074,10.19,5.15,3.04,0.67,0.15,1.3703703703703705,2.192369711801831,0.39620108754560257,0.7863692049089721,1.7943147712831755,-0.2140203768376795,-0.4562083654493318,0.08924609435046477
28,nacc,Northern Athletics Collegiate Conference (NACC),2025-26,St. Norbert,"Cox,Ryan",0,G,27,26.703703703703702,9.22,5.22,2.81,0.59,0.41,1.2592592592592593,2.083580668164855,0.1965438294674184,0.8201292187052494,1.5412597123352676,-0.40497389019238567,0.3559370216048869,-0.07754898974425718
29,nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Benedictine,"Glasgow,Connor",0,F,26,26.46153846153846,10.12,6.0,1.35,0.77,0.38,1.2307692307692308,1.795144664406673,0.38179283180800155,1.1963122295780564,-0.0650897922905834,0.024671514855702948,0.2622279384832463,-0.12031696002495505
30,nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Illinois Tech,"Ortiz,Nicolas",0,G,24,28.875,11.38,4.29,1.96,1.04,0.08,1.625,1.5865950603482235,0.6411414350848187,0.3716033211261334,0.6060562336147378,0.6691396224278358,-0.6748628927331598,0.4714848287342022
31,nacc,Northern Athletics Collegiate Conference (NACC),2025-26,St. Norbert,"Freiburger,Mason",0,F,27,24.40740740740741,9.7,5.96,1.37,0.59,0.26,1.1111111111111112,1.3656044528269906,0.29534329738239595,1.1770207931230408,-0.04308500455598268,-0.40497389019238567,-0.11260839400331613,-0.2999424352038863
32,nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Concordia Wisconsin,"Eggemeyer,Luke",0,F,25,25.64,7.2,5.2,1.28,0.84,0.92,1.12,1.3290420360696498,-0.21923726467478008,0.8104835004777416,-0.1421065493616859,0.19175583904107057,1.9489914346727777,-0.28659882847630846
33,nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Concordia Chicago,"Williams,Darrian",0,G,28,24.857142857142858,10.57,3.21,2.11,1.36,0.32,2.0357142857142856,1.267570310400755,0.4744173329782935,-0.1492654631592917,0.7710921416242429,1.43295367584666,0.07480977223996511,1.0880309431557633
34,nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Benedictine,"Sammons,Ryan",0,G,25,30.16,11.12,3.12,2.96,0.48,0.04,1.56,1.2019877932686716,0.5876250566308721,-0.19267119518307707,1.7062956203447728,-0.6675349710551064,-0.7998083368953475,0.37390970453879
35,nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Illinois Tech,"Davis III,John",0,G,24,29.958333333333332,11.38,3.0,2.33,1.33,0.29,2.4166666666666665,1.1594059380805544,0.6411414350848187,-0.25054550454812435,1.0131448067048507,1.3613461083386451,-0.018899310881675596,1.6598998029090952
36,nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Rockford,"Jackson,Cooper",0,F,26,24.923076923076923,9.88,5.81,1.58,0.46,0.58,1.7692307692307692,1.1050791791788774,0.33239309785051296,1.1046779064167316,0.18796526665732463,-0.7152733493937827,0.8869551592941837,0.6879976782802353
37,nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Dominican,"Daugherty,Elijah",0,G,24,21.791666666666668,12.29,2.46,1.75,0.71,0.04,1.4166666666666667,0.9755445499715603,0.8284487596736305,-0.5109798966908369,0.37500596240143047,-0.11854362016032667,-0.7998083368953475,0.15874404605659884
38,nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Rockford,"Oregon,DeVon",0,G,17,24.235294117647054,10.06,3.65,1.82,1.24,0.18,1.7647058823529411,0.946407903868022,0.3694428983186296,0.06294033784588145,0.452022719472533,1.1465234058146005,-0.3624992823276912,0.6812051182944775
39,nacc,Northern Athletics Collegiate Conference (NACC),2025-26,MSOE,"Johnson,Ethan",0,C,24,19.875,7.04,5.63,1.71,0.5,0.79,1.2916666666666667,0.9245445522726838,-0.2521704206464394,1.0178664423691608,0.33099638693222905,-0.6197965927164298,1.5429187411456682,-0.02890042354996325
40,nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Rockford,"Hogan,Kamren",0,G,26,24.03846153846154,9.15,4.42,2.15,0.96,0.08,1.6538461538461535,0.728684381403758,0.18213557372981742,0.43430048960493456,0.8151017170934444,0.47818610907312953,-0.6748628927331598,0.5147873986434084
41,nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Edgewood,"Hardyman,Hunter",0,G,27,23.62962962962963,9.19,2.3,1.07,0.74,0.52,0.8518518518518519,0.5854312432912243,0.19036886272273207,-0.5881456425109,-0.3731568205749932,-0.04693605265231186,0.6995369930509027,-0.6891309647582374
42,nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Edgewood,"Steffensmeier,Logan",0,F,27,22.074074074074073,7.63,4.85,1.15,0.59,0.7,1.1851851851851851,0.5675285880733804,-0.13072940800094582,0.6416834314963537,-0.2851376696365906,-0.40497389019238567,1.2617914917807462,-0.18874571247407193
43,nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Marian,"Haslett,Marvin",0,G,28,24.714285714285715,12.07,1.86,1.29,1.14,0.18,1.8571428571428572,0.5310046048975295,0.7831656702125993,-0.800351443516073,-0.13110415549438556,0.9078315141212179,-0.3624992823276912,0.819967415146389
44,nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Edgewood,"Tousana,Trent",0,G,27,24.96296296296296,9.41,3.59,3.07,0.78,0.07,2.074074074074074,0.5289602565001363,0.2356519521837637,0.034003183163357806,1.8273219528850764,0.04854070402504122,-0.7060992537737067,1.145614960283703
45,nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Benedictine,"Tucker,Ryan",0,F,23,27.0,8.09,3.87,1.13,1.04,0.26,1.0,0.4828930071703894,-0.036046584582425406,0.16904323834846813,-0.3071424573711913,0.6691396224278358,-0.11260839400331613,-0.46673751929860824
46,nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Concordia Chicago,"Brown,Aaron",0,F,28,22.321428571428573,10.14,6.29,0.54,0.29,0.39,1.4285714285714286,0.4826583752299425,0.38590947630445926,1.3361751438769207,-0.9562836955419117,-1.1210495652725332,0.29346429952379327,0.1766149479238904
47,nacc,Northern Athletics Collegiate Conference (NACC),2025-26,St. Norbert,"Uhlenbrauck,Cole",0,F,27,23.703703703703702,9.0,3.33,1.11,0.44,0.3,0.7777777777777778,0.2730694119863959,0.15126074000638678,-0.09139115379424444,-0.3291472451057918,-0.7630117277324593,0.012337050158871307,-0.8003276874880519
48,nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Rockford,"Miller,Tre",0,G,22,27.681818181818183,9.73,3.5,2.64,1.18,0.0,2.409090909090909,0.26486337188681364,0.3015182641270823,-0.009402548860427552,1.3542190165911616,1.003308270798571,-0.9247537810575349,1.6485274108117283
49,nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Concordia Chicago,"Lowery,Tallis",0,G,13,26.846153846153847,10.54,3.31,3.62,0.77,0.15,3.076923076923077,0.2318700163343741,0.46824236623360715,-0.10103687202175231,2.4324536155865957,0.024671514855702948,-0.4562083654493318,2.65104751416427
50,nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Illinois Tech,"Dudley,Isaiah",0,F,23,23.47826086956522,8.48,6.22,0.87,0.74,0.43,1.8695652173913044,0.09974786402793956,0.044227983098494204,1.302415130080643,-0.5932046979210003,-0.04693605265231186,0.41840974368598066,0.8386153127470413
51,nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Rockford,"Stuckey,Luke",0,G,26,31.384615384615383,7.62,2.73,1.31,0.85,0.38,0.9230769230769232,0.09621640622818678,-0.13278773024917448,-0.38076270061948064,-0.10909936775978483,0.21562502821040885,0.2622279384832463,-0.5822110390564924
52,nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Wisconsin Lutheran,"Appel,Bryce",0,F,25,21.28,10.8,4.12,0.8,0.28,0.4,1.56,0.06785596164545976,0.5217587446875538,0.28961471619231655,-0.6702214549921026,-1.1449187544418713,0.32470066056434016,0.37390970453879
53,nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Wisconsin Lutheran,"Mellock,Isaiah",0,G,23,23.60869565217391,9.74,4.61,1.7,0.87,0.3,2.391304347826087,0.03969195560688754,0.303576586375311,0.5259348127662595,0.3199939930649287,0.2633634065490854,0.012337050158871307,1.6218270119744307
54,nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Lakeland,"Justic,Max",0,G,26,28.73076923076923,7.73,2.23,1.81,1.5,0.12,1.6153846153846154,-0.10395017571704074,-0.11014618551865867,-0.6219056563071774,0.44102032560523263,1.767122324217395,-0.5499174485709724,0.4570506387644667
55,nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Dominican,"Crapia,Dominic",0,F,25,27.84,5.64,4.36,1.48,1.24,0.2,1.16,-0.13786730541643505,-0.5403355353984581,0.4053633349224111,0.07794132798432103,1.1465234058146005,-0.30002656024659735,-0.22655259820220888
56,nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Rockford,"Agee,Adrian",0,G,20,23.8,9.75,3.55,1.3,0.35,0.35,1.6,-0.21432572849380183,0.30563490862353965,0.014711746708342044,-0.12010176162708519,-0.9778344302565036,0.16851885536160563,0.43395593481288997
57,nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Benedictine,"McCoy,Brandon",0,G,24,26.125,8.75,1.75,1.04,1.29,0.08,1.2083333333333333,-0.2633908407987741,0.09980268380066915,-0.8534028937673663,-0.4061640021768943,1.265869351661292,-0.6748628927331598,-0.15399673662100488
58,nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Concordia Wisconsin,"Blackman,Javanni",0,G,26,22.73076923076923,6.5,2.08,1.58,1.27,0.31,1.1923076923076923,-0.3077427693667576,-0.36331982205078944,-0.6942485430134865,0.18796526665732463,1.2181309733226153,0.04357341119941821,-0.17805371990389737
59,nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Concordia Chicago,"Guthrie,Matthew",0,F,28,17.642857142857142,5.68,3.64,0.5,0.29,1.11,0.8214285714285714,-0.4251703449746723,-0.5321022464055434,0.058117478732127616,-1.0002932710111132,-1.1210495652725332,2.5424822944431686,-0.7348010473079828
