conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wsoc,Illinois Tech,"Yonehara, Leyna",0,,6,23,23,0,0,5,14,2,2,0,0,0,.61,.22,.09,.000,.087,5,0,0,0,0,0,0,.000,8,0,0,0,.35,.00,.00,.00,0,,1741:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wsoc,Illinois Tech,"Rodriguez-Magid, Sofia",0,,7,5,0,0,0,1,1,2,0,1,0,0,.20,.20,.40,.200,.000,0,0,0,0,0,1,0,.000,1,0,0,0,.20,.00,.00,.00,0,,47:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wsoc,Illinois Tech,"Ramos, Hannah",0,,8,23,23,0,0,10,19,9,1,4,0,0,.83,.43,.39,.174,.043,6,0,0,0,3,1,2,.087,5,0,1,0,.22,.04,.00,.00,0,,1497:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wsoc,Illinois Tech,"Arntz, Sophia",0,,9,6,0,0,0,2,3,4,2,1,0,0,.50,.33,.67,.167,.333,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,75:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wsoc,Illinois Tech,"Hitchcock, Kelly",0,,10,19,19,0,0,31,57,33,5,14,2,1,3.00,1.63,1.74,.737,.263,17,0,0,0,4,2,3,.158,13,0,1,0,.68,.05,.00,.00,0,,1204:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wsoc,Illinois Tech,"Hernandez, Taylor",0,,11,22,8,0,0,36,77,28,8,10,0,0,3.50,1.64,1.27,.455,.364,26,0,1,0,3,6,2,.091,20,0,1,0,.91,.05,.00,.00,0,,978:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wsoc,Illinois Tech,"Walsh, Kaitlyn",0,,12,23,3,0,0,18,33,14,0,7,0,0,1.43,.78,.61,.304,.000,11,0,1,0,0,2,0,.000,13,0,0,0,.57,.00,.00,.00,0,,663:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wsoc,Illinois Tech,"Schuth, Liliana",0,,13,14,13,0,0,1,2,0,0,0,0,0,.14,.07,.00,.000,.000,1,0,0,0,0,0,0,.000,4,0,0,0,.29,.00,.00,.00,0,,1007:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wsoc,Illinois Tech,"Sealey, Avery",0,,14,16,0,0,0,10,16,8,2,3,0,0,1.00,.63,.50,.188,.125,7,0,0,0,0,1,0,.000,2,0,1,0,.13,.06,.00,.00,0,,447:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wsoc,Illinois Tech,"Narvarte, Eva",0,,15,8,5,0,0,5,7,3,1,1,0,0,.88,.63,.38,.125,.125,4,0,0,0,0,0,1,.125,7,0,0,0,.88,.00,.00,.00,0,,311:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wsoc,Illinois Tech,"Baltes, Gabriella",0,,16,23,23,0,0,17,33,12,0,6,1,1,1.43,.74,.52,.261,.000,11,0,0,0,2,2,2,.087,7,0,3,0,.30,.13,.00,.00,0,,1977:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wsoc,Illinois Tech,"Fujimori, Rachael",0,,17,15,1,0,0,1,3,2,0,1,0,0,.20,.07,.13,.067,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.07,.00,.00,.00,0,,343:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wsoc,Illinois Tech,"Yager, Grace",0,,18,21,21,0,0,18,42,16,4,6,0,0,2.00,.86,.76,.286,.190,12,0,0,0,2,4,2,.095,14,0,1,0,.67,.05,.00,.00,0,,1574:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wsoc,Illinois Tech,"Cooley, Abby",0,,19,19,0,0,0,9,14,7,1,3,0,0,.74,.47,.37,.158,.053,6,0,0,0,0,2,0,.000,6,0,1,0,.32,.05,.00,.00,0,,380:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wsoc,Illinois Tech,"Thomas, Kayla",0,,20,20,13,0,0,15,29,15,1,7,0,0,1.45,.75,.75,.350,.050,8,0,0,0,3,2,3,.150,11,0,0,0,.55,.00,.00,.00,0,,970:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wsoc,Illinois Tech,"Torbenson, Annika",0,,22,17,3,0,0,3,4,1,1,0,0,0,.24,.18,.06,.000,.059,3,0,0,0,0,0,0,.000,5,0,0,0,.29,.00,.00,.00,0,,619:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wsoc,Illinois Tech,"Bock, Caroline",0,,24,17,0,0,0,3,6,0,0,0,0,0,.35,.18,.00,.000,.000,3,0,0,0,0,0,0,.000,4,0,0,0,.24,.00,.00,.00,0,,329:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wsoc,Illinois Tech,"Vathulya, Tvesa",0,,25,21,18,0,0,31,58,18,6,6,1,0,2.76,1.48,.86,.286,.286,25,0,0,0,1,5,1,.048,15,0,0,0,.71,.00,.00,.00,0,,1233:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wsoc,Illinois Tech,"Dowd, Mackenzie",0,,27,15,0,0,0,1,3,1,1,0,0,0,.20,.07,.07,.000,.067,1,0,0,0,0,0,0,.000,1,0,1,0,.07,.07,.00,.00,0,,228:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wsoc,Illinois Tech,"Siopsis, Iasmi",0,,28,9,0,0,0,2,2,0,0,0,0,0,.22,.22,.00,.000,.000,2,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,112:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wsoc,Illinois Tech,"Pelfrey, Maddie",0,,29,5,0,0,0,1,1,0,0,0,0,0,.20,.20,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,54:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wsoc,Illinois Tech,"Porter, Joanne",0,,33,21,2,0,0,14,18,13,3,5,1,1,.86,.67,.62,.238,.143,9,0,1,0,0,1,0,.000,5,0,0,0,.24,.00,.00,.00,0,,619:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wsoc,Illinois Tech,"Frampton, Mary",0,,34,13,11,0,0,5,9,6,0,3,3,3,.69,.38,.46,.231,.000,2,1,0,0,0,3,0,.000,3,0,0,0,.23,.00,.00,.00,0,,1009:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wsoc,MSOE,"Sanchez, Page",0,,00,22,22,0,0,0,0,1,1,0,0,0,.00,.00,.05,.000,.045,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,1800:00,0,.00,.00,237,2,6,14,9,.823,1.15,107,23,1798:43,22,22,1.05,0.823,.409,4.86
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wsoc,MSOE,"Schulte, Brynn",0,,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wsoc,MSOE,"Sastre, Carla",0,,51,2,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,55:00,0,.00,.00,0,0,0,0,0,0.0,0.00,0,0,55:34,0,2,.00,0.000,.000,.00
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wsoc,MSOE,"Baxter, Teya",0,,88,3,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,75:00,0,.00,.00,0,0,0,0,0,0.0,0.00,0,0,75:13,0,3,.00,0.000,.000,.00
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wsoc,MSOE,"Zuzek, Ayla",0,,99,2,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,48:00,0,.00,.00,0,0,0,0,0,0.0,0.00,0,0,48:13,0,2,.00,0.000,.000,.00
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wsoc,MSOE,"Herrell, Samantha",0,,1,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wsoc,MSOE,"Reavey, Devon",0,,3,15,0,0,0,2,2,0,0,0,0,0,.13,.13,.00,.000,.000,2,0,0,0,0,0,0,.000,3,0,0,0,.20,.00,.00,.00,0,,377:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wsoc,MSOE,"Fleischman, Samantha",0,,4,22,22,0,0,9,18,7,1,3,0,0,.82,.41,.32,.136,.045,6,0,0,0,2,1,1,.045,13,0,0,0,.59,.00,.00,.00,0,,1609:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wsoc,MSOE,"Trent, Maddox",0,,5,16,0,0,0,7,12,5,1,2,0,0,.75,.44,.31,.125,.063,5,0,0,0,0,0,0,.000,11,0,0,0,.69,.00,.00,.00,0,,335:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wsoc,MSOE,"Kuhn, Elizabeth",0,,7,22,22,0,0,56,87,32,10,11,0,0,3.95,2.55,1.45,.500,.455,45,0,0,0,4,7,5,.227,31,0,1,0,1.41,.05,.00,.00,0,,1649:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wsoc,MSOE,"DeSouza, Sarai",0,,8,3,0,0,0,2,3,0,0,0,0,0,1.00,.67,.00,.000,.000,2,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,102:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wsoc,MSOE,"Bradford, Claire",0,,9,22,21,0,0,14,26,6,0,3,0,0,1.18,.64,.27,.136,.000,11,0,0,0,2,1,0,.000,15,0,2,0,.68,.09,.00,.00,0,,1247:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wsoc,MSOE,"Papazoglou, Faith",0,,10,21,21,0,0,21,38,16,4,6,1,1,1.81,1.00,.76,.286,.190,15,0,0,0,3,2,2,.095,16,0,0,0,.76,.00,.00,.00,0,,1380:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wsoc,MSOE,"Ceurvorst, Samantha",0,,11,10,0,0,0,0,1,0,0,0,0,0,.10,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.20,.00,.00,.00,0,,187:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wsoc,MSOE,"Oster, Emma",0,,11,-10,0,0,0,0,-1,0,0,0,0,0,.10,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,-1,0,0,0,.10,.00,.00,.00,0,,-177:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wsoc,MSOE,"Milligan, Katelyn",0,,12,20,0,0,0,6,8,0,0,0,0,0,.40,.30,.00,.000,.000,6,0,0,0,0,0,0,.000,2,0,0,0,.10,.00,.00,.00,0,,456:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wsoc,MSOE,"Zersen, Olivia",0,,13,20,0,0,0,3,5,0,0,0,0,0,.25,.15,.00,.000,.000,3,0,0,0,0,0,0,.000,5,0,0,0,.25,.00,.00,.00,0,,628:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wsoc,MSOE,"Keane, Jackie",0,,14,17,2,0,0,2,5,1,1,0,0,0,.29,.12,.06,.000,.059,2,0,0,0,0,0,0,.000,5,0,0,0,.29,.00,.00,.00,0,,360:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wsoc,MSOE,"Jamiola, Alexis",0,,15,22,21,0,0,4,4,6,2,2,0,0,.18,.18,.27,.091,.091,2,0,0,0,1,0,1,.045,7,0,0,0,.32,.00,.00,.00,0,,1237:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wsoc,MSOE,"Ostrenga, Hadleigh",0,,16,20,2,0,0,11,20,9,3,3,0,0,1.00,.55,.45,.150,.150,8,0,0,0,2,2,2,.100,14,0,0,0,.70,.00,.00,.00,0,,675:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wsoc,MSOE,"Braun, Natalie",0,,18,14,0,0,0,4,6,3,1,1,0,0,.43,.29,.21,.071,.071,3,0,0,0,0,0,0,.000,2,0,0,0,.14,.00,.00,.00,0,,342:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wsoc,MSOE,"Kane, Lauren",0,,19,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wsoc,MSOE,"Thillman, Maggie",0,,21,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wsoc,MSOE,"Shaver, Samantha",0,,22,22,22,0,0,2,7,0,0,0,0,0,.32,.09,.00,.000,.000,2,0,0,0,0,0,0,.000,7,0,0,0,.32,.00,.00,.00,0,,1736:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wsoc,MSOE,"Klamecki, Rachael",0,,23,22,22,0,0,2,14,3,1,1,0,0,.64,.09,.14,.045,.045,1,0,0,0,1,0,1,.045,8,0,0,0,.36,.00,.00,.00,0,,1393:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wsoc,MSOE,"Leon, Milena",0,,24,12,1,0,0,0,1,0,0,0,0,0,.08,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.08,.00,.00,.00,0,,235:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wsoc,MSOE,"Burkemper, Reagan",0,,25,22,21,0,0,1,3,2,0,1,0,0,.14,.05,.09,.045,.000,0,0,0,0,0,0,0,.000,3,0,0,0,.14,.00,.00,.00,0,,1336:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wsoc,MSOE,"Kirkman, Zoe",0,,27,19,0,0,0,4,5,0,0,0,0,0,.26,.21,.00,.000,.000,4,0,0,0,0,0,0,.000,2,0,1,0,.11,.05,.00,.00,0,,421:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wsoc,MSOE,"Etcheverria Abuin, Rosario",0,,28,21,20,0,0,30,55,23,3,10,1,1,2.62,1.43,1.10,.476,.143,20,0,1,0,2,3,1,.048,17,0,1,0,.81,.05,.00,.00,0,,1132:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wsoc,MSOE,"Lugonzo, Alexis",0,,29,8,0,0,0,2,5,5,1,2,0,0,.63,.25,.63,.250,.125,0,0,0,0,0,0,0,.000,2,0,0,0,.25,.00,.00,.00,0,,204:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wsoc,MSOE,"Ly, Brooke",0,,29,-3,0,0,0,-1,-1,-2,0,-1,0,0,.33,.33,.67,.333,.000,0,0,0,0,0,0,0,.000,-1,0,0,0,.33,.00,.00,.00,0,,-70:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wsoc,MSOE,"Collins, McKinley",0,,30,18,1,0,0,3,5,2,0,1,0,0,.28,.17,.11,.056,.000,2,0,0,0,1,0,1,.056,2,0,0,0,.11,.00,.00,.00,0,,551:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wsoc,MSOE,"Levin, Hazel",0,,31,8,0,0,0,2,4,0,0,0,0,0,.50,.25,.00,.000,.000,2,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,166:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wsoc,MSOE,"Wiseman, Allison",0,,32,10,0,0,0,0,0,1,1,0,0,0,.00,.00,.10,.000,.100,0,0,0,0,0,0,0,.000,2,0,0,0,.20,.00,.00,.00,0,,201:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wsoc,MSOE,"Gormley, Kit",0,,33,22,21,0,0,6,17,2,2,0,0,0,.77,.27,.09,.000,.091,6,0,0,0,0,0,0,.000,9,0,1,0,.41,.05,.00,.00,0,,1484:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wsoc,MSOE,"Kellum, Jillian",0,,35,13,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.08,.00,.00,.00,0,,353:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wsoc,Wisconsin Lutheran,"Street, Kallista",0,,1,14,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,658:00,0,.00,.00,75,0,2,3,0,.719,1.23,23,9,657:54,9,14,.64,0.719,.000,1.64
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wsoc,Wisconsin Lutheran,"Malliet, Ella",0,,30,4,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,86:00,0,.00,.00,1,0,0,0,0,1.000,0.00,1,0,88:20,0,4,.00,1.000,.000,.25
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wsoc,Wisconsin Lutheran,"Schroeder, Sam",0,,31,14,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,785:00,0,.00,.00,115,3,5,4,0,.721,1.96,44,17,781:29,8,14,1.21,0.721,.000,3.14
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wsoc,Wisconsin Lutheran,"Bluhm, Brooke",0,,2,17,7,0,0,14,27,5,1,2,0,0,1.59,.82,.29,.118,.059,12,0,0,0,2,1,1,.059,26,0,1,0,1.53,.06,.00,.00,0,,688:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wsoc,Wisconsin Lutheran,"Ruchti, Anna",0,,3,17,16,0,0,1,2,0,0,0,0,0,.12,.06,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.06,.00,.00,.00,0,,1415:00,0,.00,.00,,,,,,,,,,,,,,,,
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wsoc,Wisconsin Lutheran,"Konzak, Grace",0,,4,17,1,0,0,5,8,2,0,1,0,0,.47,.29,.12,.059,.000,4,0,0,0,0,0,0,.000,2,0,0,0,.12,.00,.00,.00,0,,454:00,0,.00,.00,,,,,,,,,,,,,,,,
