conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Adrian,"Eldred, Zachary",0,,27,15,9,0,0,0,3,0,0,0,0,0,.20,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,7,0,0,0,.47,.00,.00,.00,0,,886:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Adrian,"Richer, Luke",0,,28,2,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,23:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Adrian,"Taylor, Jaren",0,,29,4,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,1,0,.75,.25,.00,.00,0,,213:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Adrian,"Parr, Griffin",0,,30,12,8,0,0,0,1,0,0,0,0,0,.08,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,10,0,3,0,.83,.25,.00,.00,0,,719:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Adrian,"Miller, Owen",0,,31,5,0,0,0,0,1,0,0,0,0,0,.20,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,1,0,.60,.20,.00,.00,0,,101:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Adrian,"Munogo, Victor",0,,32,17,2,0,0,5,7,0,0,0,0,0,.41,.29,.00,.000,.000,5,0,0,0,0,0,0,.000,8,0,1,0,.47,.06,.00,.00,0,,393:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Trine,"Lambert, Dillon",0,,0,7,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,1,0,0,.00,.00,.14,.00,0,,553:00,0,.00,.00,99,0,5,0,0,.644,2.61,29,16,552:43,5,7,2.29,0.644,.000,4.14
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Trine,"Rodriguez, Bryan",0,,2,7,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.14,.00,.00,0,,95:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Trine,"Findley, Josiah",0,,4,8,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,197:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Trine,"Prather, Camden",0,,5,13,13,0,0,0,1,0,0,0,0,0,.08,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,6,0,0,0,.46,.00,.00,.00,0,,1055:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Trine,"Cote, Ryan",0,,6,9,9,0,0,1,5,2,0,1,0,0,.56,.11,.22,.111,.000,0,1,0,0,0,0,0,.000,4,0,1,0,.44,.11,.00,.00,0,,743:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Trine,"Elliott, Alex",0,,8,11,4,0,0,1,3,2,0,1,0,0,.27,.09,.18,.091,.000,0,0,0,0,0,0,0,.000,4,0,0,0,.36,.00,.00,.00,0,,389:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Trine,"Sala, Britton",0,,9,10,10,0,0,3,7,1,1,0,0,0,.70,.30,.10,.000,.100,3,0,0,0,0,0,0,.000,6,0,0,0,.60,.00,.00,.00,0,,727:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Trine,"Borak, Ben",0,,10,17,17,0,0,14,25,10,2,4,1,1,1.47,.82,.59,.235,.118,10,0,0,0,1,2,1,.059,24,0,2,0,1.41,.12,.00,.00,0,,1258:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Trine,"Bastaic, Nikola",0,,13,15,1,0,0,3,7,4,2,1,0,0,.47,.20,.27,.067,.133,2,0,0,0,0,0,0,.000,3,0,0,0,.20,.00,.00,.00,0,,342:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Trine,"Millership, Liam",0,,14,15,13,0,0,1,2,0,0,0,0,0,.13,.07,.00,.000,.000,1,0,0,0,0,0,0,.000,5,0,1,0,.33,.07,.00,.00,0,,1173:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Trine,"Orlandi, Salvatore",0,,15,17,12,0,0,8,12,0,0,0,0,0,.71,.47,.00,.000,.000,8,0,0,0,0,0,0,.000,17,0,2,0,1.00,.12,.00,.00,0,,1073:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Trine,"Macy, Brayden",0,,17,17,9,0,0,1,3,2,0,1,0,0,.18,.06,.12,.059,.000,0,1,0,0,0,1,0,.000,6,0,2,0,.35,.12,.00,.00,0,,724:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Trine,"Niemi, Tyler",0,,19,17,15,0,0,5,16,1,1,0,0,0,.94,.29,.06,.000,.059,5,0,0,0,0,0,0,.000,21,0,4,0,1.24,.24,.00,.00,0,,1277:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Trine,"Aguilar, Jarick",0,,20,17,17,0,0,4,14,0,0,0,0,0,.82,.24,.00,.000,.000,4,0,0,0,0,0,0,.000,22,0,3,0,1.29,.18,.00,.00,0,,1439:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Trine,"Aljably, Mohamed",0,,21,17,14,0,0,2,7,3,1,1,0,0,.41,.12,.18,.059,.059,1,0,0,0,0,0,0,.000,11,0,1,0,.65,.06,.00,.00,0,,1133:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Trine,"Sarka, Zane",0,,24,4,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.25,.00,.00,.00,0,,18:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Trine,"Monahan, Owen",0,,25,6,0,0,0,0,2,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,133:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Trine,"Klein, Vaughn",0,,28,12,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,8,0,0,0,.67,.00,.00,.00,0,,627:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Trine,"Hardy, Gavin",0,,29,15,15,0,0,5,7,2,0,1,0,0,.47,.33,.13,.067,.000,4,0,0,0,1,1,0,.000,7,1,6,0,.47,.40,.07,.00,0,,1244:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Trine,"Beard, Gavin",0,,30,7,0,0,0,1,2,0,0,0,0,0,.29,.14,.00,.000,.000,1,0,0,0,0,0,0,.000,3,0,0,0,.43,.00,.00,.00,0,,122:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Trine,"Douglas, Dalton",0,,47,15,10,0,0,3,9,4,2,1,0,0,.60,.20,.27,.067,.133,2,1,0,0,0,0,0,.000,3,0,0,0,.20,.00,.00,.00,0,,844:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Trine,"Chaput, Logan",0,,26,1,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Trine,"Walker, Brandon",0,,1,13,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,1,1,0,.08,.08,.08,.00,0,,968:00,0,.00,.00,143,3,8,1,2,.635,2.14,40,23,968:15,11,13,1.77,0.635,.154,3.08
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Trine,"Kemerer, Gary",0,,55,1,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,09:00,0,.00,.00,2,0,0,0,0,1.000,0.00,1,0,09:02,0,1,.00,1.000,.000,1.00
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Trine,"Vesper, Jordan",0,,3,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Trine,"Estep, Braden",0,,7,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Trine,"Pryor, Isaiah",0,,12,1,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,01:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Trine,"Fisher, Brayden",0,,18,3,2,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,105:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Trine,"Wiegand, Jake",0,,22,1,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,04:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Trine,"Schlabach, Jayden",0,,23,1,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,05:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Trine,"Clark, Colin",0,,27,14,0,0,0,3,5,5,1,2,0,0,.36,.21,.36,.143,.071,1,1,0,0,0,1,0,.000,3,0,0,0,.21,.00,.00,.00,0,,309:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Trine,"Smith, Colby",0,,32,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Trine,"Belmonte, Rodrigo",0,,33,2,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,15:00,0,.00,.00,,,,,,,,,,,,,,,,
