season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,matches_played,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,attack_stats,set_stats,serve_stats,defense_stats,block_stats,misc_stats
2026-27,wvball,University Athletic Association (UAA),uaa,Washington St. Louis,"Montaque-Harrison, Anaia",Anaia,Montaque-Harrison,,755,"Montaque-Harrison, Anaia","MONTAQUE-HARRISON, ANAIA",Washington St. Louis,WU,1203-2087,6,1,15,0,15,0,.042,24,5,6,0,0,1,0,0,0,0,0,0,1,0,4,4,0,4,0,8,0,1.00,0.00,0.67,0.67,0.00,1.33,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,Washington St. Louis,"Manaj, Megan",Megan,Manaj,,755,"Manaj, Megan","MANAJ, MEGAN",Washington St. Louis,WU,1203-2085,0,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,Washington St. Louis,"Ohuabunwa, Naya",Naya,Ohuabunwa,,755,"Ohuabunwa, Naya","OHUABUNWA, NAYA",Washington St. Louis,WU,1203-2086,14,3,26,0,26,0,.244,78,12,31,0,0,3,0,0,0,0,0,0,0,0,8,9,0,9,0,35.5,0,2.21,0.00,0.57,0.64,0.00,2.54,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,Washington St. Louis,"Quast, Emma",Emma,Quast,,755,"Quast, Emma","QUAST, EMMA",Washington St. Louis,WU,1203-2259,5,0,7,0,7,0,.200,20,3,7,0,0,2,0,0,0,0,0,0,1,0,0,1,0,1,0,7.5,0,1.40,0.00,0.00,0.20,0.00,1.50,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,Washington St. Louis,"McInturff, Baylor",Baylor,McInturff,,755,"McInturff, Baylor","MCINTURFF, BAYLOR",Washington St. Louis,WU,1203-2258,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,Washington St. Louis,"Bartu, Ela",Ela,Bartu,,755,"Bartu, Ela","BARTU, ELA",Washington St. Louis,WU,1203-2262,10,0,27,0,27,0,.000,0,0,0,0,0,1,0,2,4,24,0,0,0,0,5,0,0,0,0,2,0,0.00,0.00,0.50,0.00,0.20,0.20,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,Washington St. Louis,"Chavez, Eileen",Eileen,Chavez,,755,"Chavez, Eileen","CHAVEZ, EILEEN",Washington St. Louis,WU,1203-2261,0,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,Washington St. Louis,"Reed, Avery",Avery,Reed,,755,"Reed, Avery","REED, AVERY",Washington St. Louis,WU,1203-2432,14,0,4,0,4,0,.000,0,0,0,1,0,3,0,0,2,15,0,0,53,1,21,0,0,0,0,0,0,0.00,0.07,1.50,0.00,0.00,0.00,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,Washington St. Louis,"Campie, Isabel",Isabel,Campie,,755,"Campie, Isabel","CAMPIE, ISABEL",Washington St. Louis,WU,1203-2433,12,2,6,0,6,0,.000,0,0,0,30,1,69,0,2,2,47,0,0,26,0,21,0,0,0,0,2,0,0.00,2.50,1.75,0.00,0.17,0.17,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,Washington St. Louis,"Tookes, Alexandria",Alexandria,Tookes,,755,"Tookes, Alexandria","TOOKES, ALEXANDRIA",Washington St. Louis,WU,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,Washington St. Louis,"DeValk, Maya",Maya,DeValk,,755,"DeValk, Maya","DEVALK, MAYA",Washington St. Louis,WU,1203-2491,1,0,18,0,18,0,.333,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1.00,0.00,0.00,0.00,0.00,1.00,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,Washington St. Louis,"Krause, Abby",Abby,Krause,,755,"Krause, Abby","KRAUSE, ABBY",Washington St. Louis,WU,1203-2490,14,4,14,0,14,0,.248,105,18,44,2,0,10,0,5,1,57,0,0,70,3,24,4,0,4,0,51,0,3.14,0.14,1.71,0.29,0.36,3.64,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,Washington St. Louis,"Jones, Nia",Nia,Jones,,755,"Jones, Nia","JONES, NIA",Washington St. Louis,WU,1203-2492,14,4,23,0,23,0,.114,44,10,15,0,0,6,0,2,1,22,0,0,3,0,1,17,0,16,1,26,0,1.07,0.00,0.07,1.21,0.14,1.86,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,Washington St. Louis,"Kawamura, Keely",Keely,Kawamura,,755,"Kawamura, Keely","KAWAMURA, KEELY",Washington St. Louis,WU,1203-2608,2,0,3,0,3,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0.0,0,0.00,0.00,0.50,0.00,0.00,0.00,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,Washington St. Louis,"Schubmehl, McKenna",McKenna,Schubmehl,,755,"Schubmehl, McKenna","SCHUBMEHL, MCKENNA",Washington St. Louis,WU,1203-2614,2,0,10,0,10,0,.000,2,0,0,8,0,28,0,0,1,6,0,0,0,0,1,0,0,0,0,0.0,0,0.00,4.00,0.50,0.00,0.00,0.00,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,Washington St. Louis,"Henderson, Saoirse",Saoirse,Henderson,,755,"Henderson, Saoirse","HENDERSON, SAOIRSE",Washington St. Louis,WU,1203-2613,12,4,11,0,11,0,.273,33,5,14,1,0,6,0,0,0,0,0,0,1,0,2,12,0,10,2,21,0,1.17,0.08,0.17,1.00,0.00,1.75,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,Washington St. Louis,"Mikhailenko, Anya",Anya,Mikhailenko,,755,"Mikhailenko, Anya","MIKHAILENKO, ANYA",Washington St. Louis,WU,1203-2655,14,2,16,0,16,0,.333,30,3,13,110,6,291,0,4,6,54,0,0,0,0,35,3,0,3,0,18.5,0,0.93,7.86,2.50,0.21,0.29,1.32,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,Washington St. Louis,"Szymkiewicz, Olivia",Olivia,Szymkiewicz,,755,"Szymkiewicz, Olivia","SZYMKIEWICZ, OLIVIA",Washington St. Louis,WU,1203-2654,0,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,Washington St. Louis,"Hite, Georgia",Georgia,Hite,,755,"Hite, Georgia","HITE, GEORGIA",Washington St. Louis,WU,1203-2611,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,Washington St. Louis,"McCluskey, Grace",Grace,McCluskey,,755,"McCluskey, Grace","MCCLUSKEY, GRACE",Washington St. Louis,WU,1203-2610,0,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,Washington St. Louis,"McGough, Emma",Emma,McGough,,755,"McGough, Emma","MCGOUGH, EMMA",Washington St. Louis,WU,1203-2609,3,0,25,0,25,0,.000,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0.5,0,0.00,0.00,0.00,0.33,0.00,0.17,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,New York,"Roberts, Alden",Alden,Roberts,,479,"Roberts, Alden","ROBERTS, ALDEN",New York,NYU,1186-5058,15,2,6,0,6,0,-.200,5,1,0,57,1,192,0,6,7,55,0,0,0,0,22,0,0,0,0,6,0,0.00,3.80,1.47,0.00,0.40,0.40,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,New York,"Lemons, Chloe",Chloe,Lemons,,479,"Lemons, Chloe","LEMONS, CHLOE",New York,NYU,1186-5051,6,1,11,0,11,0,-.059,34,11,9,0,0,1,0,0,0,0,0,0,19,2,5,1,0,1,0,9.5,0,1.50,0.00,0.83,0.17,0.00,1.58,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,New York,"Nelson, Grace",Grace,Nelson,,479,"Nelson, Grace","NELSON, GRACE",New York,NYU,1186-5057,15,3,13,0,13,0,.094,139,27,40,1,0,15,0,6,5,42,0,0,71,9,21,8,0,3,5,52.5,0,2.67,0.07,1.40,0.53,0.40,3.50,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,New York,"Barton, Coco",Coco,Barton,,479,"Barton, Coco","BARTON, COCO",New York,NYU,1186-5243,17,4,15,0,15,0,.235,68,9,25,3,0,12,0,6,3,55,0,0,5,0,15,10,1,3,7,39.5,0,1.47,0.18,0.88,0.59,0.35,2.32,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,New York,"Topcu, Duru",Duru,Topcu,,479,"Topcu, Duru","TOPCU, DURU",New York,NYU,1186-5285,11,0,4,0,4,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,New York,"Foord, Helena",Helena,Foord,,479,"Foord, Helena","FOORD, HELENA",New York,NYU,1186-5244,3,0,9,0,9,0,.125,16,6,8,0,0,2,0,0,0,3,0,0,15,1,6,1,0,0,1,9,0,2.67,0.00,2.00,0.33,0.00,3.00,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,New York,"Kuchibhotla, Amiya",Amiya,Kuchibhotla,,479,"Kuchibhotla, Amiya","KUCHIBHOTLA, AMIYA",New York,NYU,1186-5246,0,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,New York,"Wu, Felicia",Felicia,Wu,,479,"Wu, Felicia","WU, FELICIA",New York,NYU,1186-5249,0,0,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,New York,"Hynes, Chloe",Chloe,Hynes,,479,"Hynes, Chloe","HYNES, CHLOE",New York,NYU,1186-5245,0,0,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,New York,"Carle, Jackie",Jackie,Carle,,479,"Carle, Jackie","CARLE, JACKIE",New York,NYU,1186-5641,1,0,7,0,7,0,.000,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,New York,"Cho, Casey",Casey,Cho,,479,"Cho, Casey","CHO, CASEY",New York,NYU,1186-5427,13,1,8,0,8,0,.091,66,15,21,0,0,4,0,0,1,5,0,0,35,5,11,5,3,1,4,25.5,0,1.62,0.00,0.85,0.38,0.00,1.96,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,New York,"Morales, Sienna",Sienna,Morales,,479,"Morales, Sienna","MORALES, SIENNA",New York,NYU,1186-5431,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,New York,"Laing, Daniela",Daniela,Laing,,479,"Laing, Daniela","LAING, DANIELA",New York,NYU,1186-5430,9,1,12,0,12,0,.250,4,1,2,4,0,13,0,0,1,12,0,0,37,2,20,0,0,0,0,2,0,0.22,0.44,2.22,0.00,0.00,0.22,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,New York,"Chase, Tatum",Tatum,Chase,,479,"Chase, Tatum","CHASE, TATUM",New York,NYU,1186-5426,14,3,17,0,17,0,.113,62,9,16,2,0,7,0,0,0,0,0,0,0,0,6,5,0,2,3,20,0,1.14,0.14,0.43,0.36,0.00,1.43,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,New York,"Ding, Jessica",Jessica,Ding,,479,"Ding, Jessica","DING, JESSICA",New York,NYU,1186-5429,5,0,20,0,20,0,.000,2,0,0,16,1,43,0,1,1,22,0,0,0,0,12,0,0,0,0,1,0,0.00,3.20,2.40,0.00,0.20,0.20,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,New York,"Cavalier, EvaJolie",EvaJolie,Cavalier,,479,"Cavalier, EvaJolie","CAVALIER, EVAJOLIE",New York,NYU,1186-5425,0,0,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,New York,"Dillon, Stella",Stella,Dillon,,479,"Dillon, Stella","DILLON, STELLA",New York,NYU,1186-5428,6,1,5,0,5,0,.182,22,3,7,0,0,1,0,0,0,0,0,0,0,0,5,0,3,0,0,7,0,1.17,0.00,0.83,0.00,0.00,1.17,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,New York,"Beville, Sarah",Sarah,Beville,,479,"Beville, Sarah","BEVILLE, SARAH",New York,NYU,1186-5477,15,2,16,0,16,0,.059,17,2,3,2,0,11,0,2,6,57,0,0,63,3,25,0,0,0,0,5,0,0.20,0.13,1.67,0.00,0.13,0.33,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,New York,"Obeto, KylieEmma",KylieEmma,Obeto,,479,"Obeto, KylieEmma","OBETO, KYLIEEMMA",New York,NYU,1186-5636,17,4,1,0,1,0,.098,51,14,19,0,0,9,0,5,6,53,0,0,2,0,9,9,2,7,2,29.5,0,1.12,0.00,0.53,0.53,0.29,1.74,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,New York,"Leung, Lily",Lily,Leung,,479,"Leung, Lily","LEUNG, LILY",New York,NYU,1186-5635,17,0,2,0,2,0,.000,1,0,0,9,0,54,0,0,2,22,0,0,64,7,65,0,0,0,0,0,0,0.00,0.53,3.82,0.00,0.00,0.00,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,New York,"Scherlacher, Kate",Kate,Scherlacher,,479,"Scherlacher, Kate","SCHERLACHER, KATE",New York,NYU,1186-5637,15,2,3,0,3,0,.000,5,1,1,73,3,217,0,2,1,50,0,0,0,0,29,0,0,0,0,3,0,0.07,4.87,1.93,0.00,0.13,0.20,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,New York,"Welles, Lucianna",Lucianna,Welles,,479,"Welles, Lucianna","WELLES, LUCIANNA",New York,NYU,1186-5638,17,0,19,0,19,0,.213,80,14,31,0,0,4,0,0,0,0,0,0,0,0,6,10,1,5,5,38.5,0,1.82,0.00,0.35,0.59,0.00,2.26,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,New York,"Rothbaum, Dagan",Dagan,Rothbaum,,479,"Rothbaum, Dagan","ROTHBAUM, DAGAN",New York,NYU,1186-5639,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,New York,"Ding, Camellia",Camellia,Ding,,479,"Ding, Camellia","DING, CAMELLIA",New York,NYU,1186-5640,0,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,Brandeis,"Ferrigno, Ava",Ava,Ferrigno,,73,"Ferrigno, Ava","FERRIGNO, AVA",Brandeis,BR,1193-1855,14,0,4,0,4,0,-1.000,1,1,0,15,0,68,0,2,4,38,0,0,66,2,50,0,0,0,0,2,0,0.00,1.07,3.57,0.00,0.14,0.14,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,Brandeis,"Nirode, Olivia",Olivia,Nirode,,73,"Nirode, Olivia","NIRODE, OLIVIA",Brandeis,BR,1193-1857,8,0,22,0,22,0,1.000,1,0,1,0,0,0,0,1,5,32,0,0,9,1,8,0,0,0,0,2,0,0.13,0.00,1.00,0.00,0.13,0.25,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,Brandeis,"Lewis, Taylor",Taylor,Lewis,,73,"Lewis, Taylor","LEWIS, TAYLOR",Brandeis,BR,1193-1967,13,0,7,0,7,0,.000,0,0,0,0,0,3,0,0,1,2,0,0,60,3,20,0,0,0,0,0,0,0.00,0.00,1.54,0.00,0.00,0.00,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,Brandeis,"Ho, Alexa",Alexa,Ho,,73,"Ho, Alexa","HO, ALEXA",Brandeis,BR,1193-1961,7,0,11,0,11,0,-.333,3,1,0,14,1,65,0,0,0,14,0,0,2,0,13,1,0,1,0,0.5,1,0.00,2.00,1.86,0.14,0.00,0.07,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,Brandeis,"Lilly, Kennedy",Kennedy,Lilly,,73,"Lilly, Kennedy","LILLY, KENNEDY",Brandeis,BR,1193-1962,14,4,14,0,14,0,.209,67,11,25,2,0,10,0,9,4,53,0,0,1,0,8,8,0,6,2,39,0,1.79,0.14,0.57,0.57,0.64,2.79,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,Brandeis,"Haft-Abromovitch, Madison",Madison,Haft-Abromovitch,,73,"Haft-Abromovitch, Madison","HAFT-ABROMOVITCH, MADISON",Brandeis,BR,1193-1963,14,4,23,0,23,0,.246,122,20,50,0,0,7,0,8,6,44,0,0,1,1,6,3,0,3,0,59.5,0,3.57,0.00,0.43,0.21,0.57,4.25,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,Brandeis,"Burke, Evelyn",Evelyn,Burke,,73,"Burke, Evelyn","BURKE, EVELYN",Brandeis,BR,1193-2090,14,2,2,0,2,0,-.182,11,2,0,2,0,7,0,2,6,41,0,0,65,3,27,0,0,0,0,2,0,0.00,0.14,1.93,0.00,0.14,0.14,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,Brandeis,"Belyakova, Katya",Katya,Belyakova,,73,"Belyakova, Katya","BELYAKOVA, KATYA",Brandeis,BR,1193-2092,6,0,5,0,5,0,.048,21,3,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,4.5,0,0.67,0.00,0.17,0.17,0.00,0.75,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,Brandeis,"Hilson, Kennedy",Kennedy,Hilson,,73,"Hilson, Kennedy","HILSON, KENNEDY",Brandeis,BR,1193-2220,14,3,1,0,1,0,.086,81,13,20,0,0,5,0,1,1,7,0,0,13,2,10,5,0,5,0,23.5,1,1.43,0.00,0.71,0.36,0.07,1.68,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,Brandeis,"Olson, Anabelle",Anabelle,Olson,,73,"Olson, Anabelle","OLSON, ANABELLE",Brandeis,BR,1193-2215,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,Brandeis,"Celotto, Talia",Talia,Celotto,,73,"Celotto, Talia","CELOTTO, TALIA",Brandeis,BR,1193-2216,14,4,9,0,9,0,.147,34,7,12,0,0,1,0,0,0,0,0,0,1,0,1,6,0,5,1,15.5,1,0.86,0.00,0.07,0.43,0.00,1.11,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,Brandeis,"Valenzuela, Camila",Camila,Valenzuela,,73,"Valenzuela, Camila","VALENZUELA, CAMILA",Brandeis,BR,1193-2219,14,4,10,0,10,0,.207,29,1,7,96,0,316,0,7,2,48,0,0,2,0,28,1,0,1,0,14.5,0,0.50,6.86,2.00,0.07,0.50,1.04,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,Brandeis,"Schweigert, Nina",Nina,Schweigert,,73,"Schweigert, Nina","SCHWEIGERT, NINA",Brandeis,BR,1193-2217,1,0,16,0,16,0,-.333,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,Brandeis,"Casto, Emmory",Emmory,Casto,,73,"Casto, Emmory","CASTO, EMMORY",Brandeis,BR,1193-2218,14,3,21,0,21,0,.060,117,23,30,0,1,5,0,4,8,29,0,0,50,3,22,0,0,0,0,34,1,2.14,0.00,1.57,0.00,0.29,2.43,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,Rochester,Valeria Berrios Puig,Valeria Berrios,Puig,,581,Valeria Berrios Puig,"PUIG,VALERIA BERRIOS",Rochester,URW,1061-3754,15,3,3,0,3,0,-.200,5,1,0,3,1,17,0,9,5,51,0,0,34,1,21,0,0,0,0,9,0,0.00,0.20,1.40,0.00,0.60,0.60,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,Rochester,Paige Stephenson,Paige,Stephenson,,581,Paige Stephenson,"STEPHENSON,PAIGE",Rochester,URW,1061-3399,15,6,4,0,4,0,.179,28,6,11,0,2,7,0,5,0,17,0,0,2,0,7,1,0,1,0,16.5,0,0.73,0.00,0.47,0.07,0.33,1.10,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,Rochester,Ellen Porter,Ellen,Porter,,581,Ellen Porter,"PORTER,ELLEN",Rochester,URW,1061-3756,14,6,7,0,7,0,.169,65,10,21,0,2,17,0,0,0,0,0,0,0,0,12,1,0,1,0,21.5,0,1.50,0.00,0.86,0.07,0.00,1.54,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,Rochester,Myla Nover-Estes,Myla,Nover-Estes,,581,Myla Nover-Estes,"NOVER-ESTES,MYLA",Rochester,URW,1061-3397,15,6,10,0,10,0,.265,132,21,56,1,4,24,0,2,7,27,0,0,47,5,12,2,0,2,0,59,0,3.73,0.07,0.80,0.13,0.13,3.93,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,Rochester,Lilly Kraemer,Lilly,Kraemer,,581,Lilly Kraemer,"KRAEMER,LILLY",Rochester,URW,1061-3395,15,6,12,0,12,0,.064,47,12,15,3,1,9,0,4,1,27,0,0,1,0,4,3,0,3,0,20.5,2,1.00,0.20,0.27,0.20,0.27,1.37,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,Rochester,Juliette Azzariti,Juliette,Azzariti,,581,Juliette Azzariti,"AZZARITI,JULIETTE",Rochester,URW,1061-3753,14,3,13,0,13,0,.143,7,0,1,43,2,141,0,11,9,61,0,0,1,0,11,0,0,0,0,12,0,0.07,3.07,0.79,0.00,0.79,0.86,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,Rochester,Raquel Morales,Raquel,Morales,,581,Raquel Morales,"MORALES,RAQUEL",Rochester,URW,1061-3558,9,0,1,0,1,0,.000,2,0,0,0,1,4,0,5,3,18,0,0,13,1,5,0,0,0,0,5,0,0.00,0.00,0.56,0.00,0.56,0.56,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,Rochester,Iliana Balaskas,Iliana,Balaskas,,581,Iliana Balaskas,"BALASKAS,ILIANA",Rochester,URW,1061-3392,15,3,2,0,2,0,-.048,21,3,2,60,2,173,0,3,4,38,0,0,2,0,21,0,0,0,0,5,1,0.13,4.00,1.40,0.00,0.20,0.33,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,Rochester,Claire Feczko,Claire,Feczko,,581,Claire Feczko,"FECZKO,CLAIRE",Rochester,URW,1061-3755,14,2,6,0,6,0,.147,75,12,23,0,1,5,0,3,1,7,0,0,31,1,7,0,0,0,0,26,0,1.64,0.00,0.50,0.00,0.21,1.86,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,Rochester,Emelia Cruz,Emelia,Cruz,,581,Emelia Cruz,"CRUZ,EMELIA",Rochester,URW,1061-3999,10,0,8,0,8,0,.316,19,3,9,0,0,2,0,0,0,0,0,0,0,0,2,1,0,0,1,10,0,0.90,0.00,0.20,0.10,0.00,1.00,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,Rochester,McKenzie McDonald,McKenzie,McDonald,,581,McKenzie McDonald,"MCDONALD,MCKENZIE",Rochester,URW,1061-3396,2,0,9,0,9,0,.000,0,0,0,3,0,6,0,1,1,5,0,0,0,0,1,0,0,0,0,1.0,0,0.00,1.50,0.50,0.00,0.50,0.50,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,Rochester,"Alvarez, Shanya",Shanya,Alvarez,,581,"Alvarez, Shanya","ALVAREZ,SHANYA",Rochester,URW,1061-3663,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,Rochester,Maren Smith,Maren,Smith,,581,Maren Smith,"SMITH,MAREN",Rochester,URW,1061-3398,14,0,15,0,15,0,.211,19,2,6,0,0,3,0,2,2,5,0,0,1,0,3,1,0,1,0,8.5,0,0.43,0.00,0.21,0.07,0.14,0.61,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,Rochester,Emilyn Dienger,Emilyn,Dienger,,581,Emilyn Dienger,"DIENGER,EMILYN",Rochester,URW,1061-4000,7,1,16,0,16,0,.000,25,8,8,4,1,9,0,1,0,16,0,0,11,3,9,0,0,0,0,9,0,1.14,0.57,1.29,0.00,0.14,1.29,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,Rochester,Emma McCrann,Emma,McCrann,,581,Emma McCrann,"MCCRANN,EMMA",Rochester,URW,1061-4002,10,0,17,0,17,0,-.200,5,1,0,1,1,13,0,4,5,23,0,0,36,3,15,0,0,0,0,4,0,0.00,0.10,1.50,0.00,0.40,0.40,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,Rochester,Lydia Weeks,Lydia,Weeks,,581,Lydia Weeks,"WEEKS,LYDIA",Rochester,URW,1061-3400,15,0,18,0,18,0,-.250,4,1,0,9,0,41,0,6,7,52,0,0,51,5,53,0,0,0,0,6,0,0.00,0.60,3.53,0.00,0.40,0.40,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,Rochester,Wynn Eaton,Wynn,Eaton,,581,Wynn Eaton,"EATON,WYNN",Rochester,URW,1061-4001,2,0,19,0,19,0,1.000,1,0,1,15,1,32,0,0,0,2,0,0,0,0,2,0,0,0,0,1.0,0,0.50,7.50,1.00,0.00,0.00,0.50,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,Rochester,"Murray, Rachel",Rachel,Murray,,581,"Murray, Rachel","MURRAY,RACHEL",Rochester,URW,1061-4003,0,0,98,0,98,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,University Athletic Association (UAA),uaa,Rochester,"Worms, Violet",Violet,Worms,,581,"Worms, Violet","WORMS,VIOLET",Rochester,URW,1061-4004,0,0,99,0,99,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
