conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Anderson,Ethan Bryant,,,,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,8,0,28,1,120:00,0,0,1.000,8,15,0,1,1,0,.533,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Anderson,Will Harriman,,,,15,14,0,0,0,0,0,2,5,0,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,26,0,38,4,841:00,57,0,1.000,29,50,0,35,22,13,.580,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Anderson,Alex Alaniz,,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,4,120:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Anderson,Lars Kiefer,,,,13,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,18,1,240:00,0,0,1.000,22,34,0,6,0,6,.647,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Anderson,Lawrence Hejnal,,,,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,15,5,781:00,57,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Anderson,Jordan Brooke,,,,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,5,4,420:00,0,0,1.000,0,1,0,0,0,0,.000,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Anderson,Gabe Yingst,,,,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,14,4,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Anderson,Spencer Pruden,,,,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,41,0,26,1,901:00,57,0,1.000,0,0,0,0,0,0,.000,15,864:08,217,210,0,3,10,0,0,0,0,731,15.07,.492
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Anderson,Mikey Groos,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,4,37:49,11,6,0,0,0,0,0,0,0,27,17.45,.353
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Earlham,Khalime Truell,,,,15,6,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,11,0,0,0,0,34,0,34,10,360:00,0,0,1.000,34,71,0,12,3,9,.479,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Earlham,Giovanni Randazzo,,,,15,6,0,0,0,0,0,0,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,19,24,0,18,10,360:00,0,22,1.000,23,37,0,9,3,6,.622,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Earlham,Izrael Santisteban,,,,15,11,0,0,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,1,2,0,0,0,1,27,0,53,9,660:00,0,1,1.000,25,37,0,18,9,9,.676,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Earlham,Ryan Polack,,,,15,7,0,0,0,0,0,1,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,34,0,26,13,420:00,0,1,1.000,27,45,0,24,13,11,.600,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Earlham,Cape McAlhaney,,,,15,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,15,0,24,4,60:00,0,1,1.000,18,31,0,10,4,6,.581,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Earlham,Jacob Bandfield,,,,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,3,120:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Earlham,Brooks Pierce,,,,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,24,0,15,1,330:00,0,0,1.000,0,8,0,0,0,0,.000,9,293:41,56,43,0,2,3,0,0,0,0,180,11.44,.434
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Earlham,Robert Gift,,,,15,15,0,0,0,0,0,1,20,0,7,1,0,0,0,0,0,0,0,2,3,0,0,1,1,32,0,50,4,900:00,0,2,1.000,79,134,0,52,19,33,.590,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Earlham,Ryan Dolafi,,,,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,19,0,9,4,630:00,0,0,1.000,0,2,0,0,0,0,.000,13,606:19,118,125,0,3,5,0,0,0,0,426,11.68,.514
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Earlham,Jackson Dalton,,,,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,180:00,0,0,1.000,4,4,0,1,0,1,1.000,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Earlham,Ethan Upton,,,,15,15,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,57,0,22,38,900:00,0,0,1.000,5,6,0,6,2,4,.833,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Earlham,Brady Shaw,,,,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,90,115,36,0,10,11,780:00,0,205,1.000,2,3,0,1,1,0,.667,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Earlham,Liam McGlynn,,,,15,15,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,2,3,0,0,34,64,84,0,17,44,900:00,0,98,1.000,19,31,0,12,3,9,.613,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Earlham,Elijah Adamson,,,,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,0,0,0,0,53,0,24,31,900:00,0,0,1.000,1,5,0,1,1,0,.200,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Earlham,Elijah Gamber,,,,15,13,0,0,0,0,0,0,10,2,3,3,0,0,0,0,0,0,0,3,1,0,0,0,0,39,0,36,13,780:00,0,0,1.000,67,113,0,34,6,28,.593,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Earlham,Justin Boritzki,,,,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,2,9,6,0,9,4,660:00,0,11,1.000,1,3,0,0,0,0,.333,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Hanover,Michael Long,,,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,5,40:27,2,4,0,0,0,0,0,0,0,17,2.97,.667
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Hanover,Ethan Abdoo,,,,13,11,0,0,0,0,0,2,11,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,33,0,19,9,629:00,100,0,1.000,49,72,0,39,14,25,.681,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Hanover,Jack Schneider,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,00:00,0,0,1.000,1,1,0,0,0,0,1.000,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Hanover,Owen Cuniffe,,,,15,1,0,0,0,0,0,1,5,0,3,1,0,0,0,0,0,0,0,0,3,0,0,0,1,38,0,29,9,60:00,0,1,1.000,53,83,0,29,12,17,.639,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Hanover,Carter Caron,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,00:00,0,0,1.000,0,0,0,0,0,0,.000,4,19:47,2,4,0,0,0,0,0,0,0,13,6.07,.667
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Hanover,Liam Fields,,,,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,13,20,23,0,8,9,641:00,86,33,1.000,2,4,0,3,2,1,.500,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Hanover,Scott Dues,,,,15,15,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,42,0,20,35,869:00,100,0,1.000,17,23,0,12,5,7,.739,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Hanover,Gabe Hetrick,,,,14,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,8,37,0,21,6,00:00,0,10,1.000,21,39,0,11,4,7,.538,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Hanover,Alex Kleinhelter,,,,14,14,0,0,0,0,0,2,14,1,1,2,0,0,0,0,0,0,0,1,4,0,0,0,1,24,0,29,3,809:00,100,1,1.000,59,104,0,54,22,32,.567,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Hanover,Lance Guttormson,,,,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14,0,7,3,729:00,112,0,1.000,0,0,0,0,0,0,.000,14,558:53,89,138,0,10,3,0,0,0,0,394,9.55,.608
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Hanover,Andrew Bolt,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Hanover,Chris Bishop,,,,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,0,12,6,60:00,0,0,1.000,2,7,0,1,1,0,.286,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Hanover,Owen Parker,,,,15,15,0,0,0,0,0,2,18,1,5,1,0,0,0,0,0,0,0,2,4,0,0,23,28,85,0,33,11,869:00,100,51,1.000,64,125,0,66,29,37,.512,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Hanover,Charlie Graybiel,,,,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,94,6,0,2,0,120:00,0,144,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Hanover,Dean Henderson,,,,15,4,0,0,0,0,0,1,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,27,4,240:00,0,0,1.000,25,44,0,21,9,12,.568,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Hanover,Josh Adams,,,,15,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,22,0,11,22,869:00,100,0,1.000,5,8,0,4,0,4,.625,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Hanover,Kasey Hospelhorn,,,,14,13,0,0,0,0,0,0,13,0,1,0,0,0,0,0,0,0,0,15,7,0,0,87,74,75,0,22,14,749:00,100,161,1.000,51,74,0,32,12,20,.689,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Hanover,Leonard Hughes,,,,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,70,0,15,27,809:00,100,0,1.000,2,7,0,1,1,0,.286,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Hanover,Colin O'Brien,,,,15,15,0,0,0,0,0,3,13,1,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,41,0,20,9,869:00,100,0,1.000,81,105,0,61,10,51,.771,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Hanover,Ben Zimm,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Hanover,Matthew Hillard,,,,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,139:00,48,0,1.000,0,0,0,0,0,0,.000,11,251:33,49,51,0,2,0,0,0,0,0,187,11.69,.510
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Hanover,Anthony Shepler,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,2,0,00:00,0,0,1.000,2,3,0,1,0,1,.667,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Hanover,Aidan Gonzalez,,,,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5,0,3,8,168:00,14,0,1.000,1,1,0,0,0,0,1.000,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Spalding,John Kelly,,,,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,13,2,831:00,63,0,1.000,0,0,0,0,0,0,.000,14,756:20,224,212,0,2,13,0,0,0,0,680,17.77,.486
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Spalding,Jontae Johnson,,,,14,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,5,2,0,0,0,0,27,0,25,1,00:00,0,0,1.000,19,27,0,17,8,9,.704,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Spalding,Leroy McIver,,,,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,23,12,602:00,30,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Spalding,Xzayvyon Isom,,,,14,10,0,0,0,0,0,2,12,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,42,0,44,8,602:00,30,0,1.000,55,95,0,32,12,20,.579,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Spalding,Jordan Garcia,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Spalding,Balin Luebbert,,,,14,6,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,4,0,0,0,0,9,0,23,1,360:00,0,0,1.000,14,22,0,5,2,3,.636,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Spalding,Giovanni Distasio,,,,14,13,0,0,0,0,0,2,11,0,3,0,0,0,0,0,0,0,2,1,4,0,0,0,0,20,0,33,6,782:00,30,0,1.000,62,115,0,34,10,24,.539,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Spalding,Cian Cribbs,,,,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,3,0,4,3,60:00,0,2,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Spalding,Daniel Curran,,,,14,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,2,2,0,0,30,41,40,0,34,11,00:00,0,71,1.000,34,64,0,11,2,9,.531,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Spalding,Jager Simkins,,,,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,0,0,0,14,0,17,10,722:00,30,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Spalding,Andrew Moe,,,,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,8,0,8,3,602:00,30,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Spalding,Carter Harris,,,,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,10,0,13,5,842:00,30,0,1.000,1,1,0,0,0,0,1.000,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Spalding,Eli Teater,,,,14,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,177,138,110,0,24,10,842:00,30,315,1.000,7,10,0,2,1,1,.700,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Spalding,Hank Ohlen,,,,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,0,0,0,0,13,0,27,5,662:00,30,0,1.000,10,20,0,8,7,1,.500,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Spalding,Jake Starkey,,,,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,4,0,4,1,180:00,0,0,1.000,1,1,0,0,0,0,1.000,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Spalding,Nicolas Guzman,,,,14,14,0,0,0,0,0,0,9,0,2,0,0,0,0,0,0,0,1,7,0,0,0,0,2,19,0,35,0,842:00,30,2,1.000,54,86,0,42,14,28,.628,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Spalding,Cooper Robinson,,,,14,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,25,0,20,5,240:00,0,2,1.000,4,6,0,1,0,1,.667,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Spalding,Jamel Segar,,,,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,4,0,5,6,240:00,0,0,1.000,8,19,0,2,0,2,.421,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Spalding,Jonathan Magana,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,10:00,27,0,1.000,0,0,0,0,0,0,.000,7,86:10,24,16,0,0,0,0,0,0,0,61,16.71,.400
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Spalding,TJ Gettings,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Transylvania,Nick DeGrandi,,,,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20,0,7,1,961:00,66,0,1.000,1,2,0,0,0,0,.500,16,849:03,147,122,0,3,2,0,4,0,0,484,10.39,.454
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Transylvania,Luke Stetter,,,,17,0,0,0,0,0,0,0,12,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,16,0,00:00,0,0,1.000,36,58,0,30,12,18,.621,,,,,,,,,,,,,,
