season,sport,gender,conference,conference_code,team,school_name,player_name,position,class_year,clippd_player_id,clippd_rank,player_ranking_status,scoring_stats_scoring_average,scoring_stats_vs_par,scoring_stats_rounds,scoring_stats_adjusted_score,scoring_stats_stroke_play_events,top10_finishes,events_won,average_points,strength_of_schedule,region,data_source,global_rank,rating,composite_score
2025-26,mgolf,Men,Conference of New England,ccc,Roger Williams,Roger Williams University,Gianni Fontenault,,Second Year,80416,100000,ACTIVE,76.86,4.86,7,78.6628300619311,4,0,0,8.4150548905633,-13.9225177930434,Region I - (M) DIII,clippd_scoreboard,712,82,12.4356185924876
2025-26,mgolf,Men,Conference of New England,ccc,Hartford,University of Hartford,Tim Kaley,,Second Year,7823,675,ACTIVE,77.0,5.0,25,76.667539197218,12,0,0,13.04186999895,-10.3686115052469,Region I - (M) DIII,clippd_scoreboard,744,81,11.9461778622732
2025-26,mgolf,Men,Conference of New England,ccc,Nichols (MA),Nichols College,Nick White,,Fourth Year,38129,100000,ACTIVE,77.27,5.27,11,78.9652847169059,7,2,2,7.77692773375568,-14.9460649767723,Region I - (M) DIII,clippd_scoreboard,819,80,10.5934578420809
2025-26,mgolf,Men,Conference of New England,ccc,Hartford,University of Hartford,Ethan Archibald,,Third Year,36053,799,ACTIVE,77.44,5.44,16,77.5293245995966,8,0,0,11.0572930165286,-10.9184847475106,Region I - (M) DIII,clippd_scoreboard,857,79,9.89269982132311
2025-26,mgolf,Men,Conference of New England,ccc,Western New England,Western New England University,Alex Noti,,Third Year,36735,943,ACTIVE,77.62,5.62,16,78.4854753183413,10,1,0,8.59220496493328,-13.1776833984614,Region I - (M) DIII,clippd_scoreboard,900,78,9.23888831113332
2025-26,mgolf,Men,Conference of New England,ccc,Wentworth Tech,Wentworth Institute of Technology,Jon Dumais,,Third Year,34865,100000,ACTIVE,77.7,5.7,10,79.5239998998941,8,2,0,9.34312552350938,-15.2985641196611,Region I - (M) DIII,clippd_scoreboard,916,78,8.94432759397751
2025-26,mgolf,Men,Conference of New England,ccc,U. New England,University of New England,Owen Lee,,Fourth Year,8683,1083,ACTIVE,77.82,5.82,17,80.0333558533243,14,5,3,6.7127722268886,-16.061908154696,Region I - (M) DIII,clippd_scoreboard,944,78,8.55793277071677
2025-26,mgolf,Men,Conference of New England,ccc,Endicott,Endicott College,Oliver Watson,,,36972,100000,ACTIVE,77.91,5.91,11,77.9726236992321,6,1,0,10.4502124026073,-13.0214832956772,Region I - (M) DIII,clippd_scoreboard,966,77,8.30619586797714
2025-26,mgolf,Men,Conference of New England,ccc,Gordon,Gordon College,Reid Mitchell,,Fourth Year,24329,1173,ACTIVE,78.0,6.0,12,80.6476461919535,10,1,0,5.62199827994658,-15.3292214467813,Region I - (M) DIII,clippd_scoreboard,998,77,7.90203970207003
2025-26,mgolf,Men,Conference of New England,ccc,Gordon,Gordon College,Cole Scannell,,Fourth Year,17437,100000,ACTIVE,78.0,6.0,10,81.8112854704584,8,0,0,3.61632213045393,-16.1460613517309,Region I - (M) DIII,clippd_scoreboard,999,77,7.84923402482249
2025-26,mgolf,Men,Conference of New England,ccc,Nichols (MA),Nichols College,Jacob Andreozzi,,,38738,100000,ACTIVE,78.64,6.64,11,80.3289210805422,7,2,0,5.2646064211867,-14.9460649767723,Region I - (M) DIII,clippd_scoreboard,1141,74,6.01379844906877
2025-26,mgolf,Men,Conference of New England,ccc,U. New England,University of New England,Ben Donahue,,,27813,1191,ACTIVE,78.65,6.65,17,80.856885265089,14,3,0,5.42234693745576,-16.061908154696,Region I - (M) DIII,clippd_scoreboard,1146,74,5.87736814831145
2025-26,mgolf,Men,Conference of New England,ccc,Western New England,Western New England University,Kyle DeGroff,,Third Year,36733,100000,ACTIVE,78.67,6.67,9,80.1366556782898,6,1,1,7.28189662214491,-14.0485778001294,Region I - (M) DIII,clippd_scoreboard,1154,74,5.79133346974221
2025-26,mgolf,Men,Conference of New England,ccc,Suffolk,Suffolk University,Trey Connolly,,Fourth Year,29486,1013,ACTIVE,78.81,6.81,16,79.5734694452328,10,2,0,7.65749200281884,-14.4049773329213,Region I - (M) DIII,clippd_scoreboard,1194,73,5.41199532720929
2025-26,mgolf,Men,Conference of New England,ccc,Endicott,Endicott College,Hadyn Kornusky,,,22735,100000,ACTIVE,79.1,7.1,10,79.0871712648634,5,0,0,8.1114378963708,-12.8934113837019,Region I - (M) DIII,clippd_scoreboard,1265,72,4.39768376042603
2025-26,mgolf,Men,Conference of New England,ccc,Western New England,Western New England University,Jeremy Burke,,,29157,100000,ACTIVE,79.11,7.11,9,80.2709490983405,5,0,0,6.29678190162022,-13.1892881588394,Region I - (M) DIII,clippd_scoreboard,1271,71,4.35119849901408
2025-26,mgolf,Men,Conference of New England,ccc,U. New England,University of New England,Noah Fay,,Second Year,8680,1286,ACTIVE,79.24,7.24,17,81.4451205592067,14,3,0,4.11963222656131,-16.061908154696,Region I - (M) DIII,clippd_scoreboard,1298,71,3.96164956563576
2025-26,mgolf,Men,Conference of New England,ccc,Gordon,Gordon College,Ian Kennett,,Third Year,31244,1249,ACTIVE,79.36,7.36,14,81.5155297392464,11,2,2,4.60201806947278,-15.2700476123852,Region I - (M) DIII,clippd_scoreboard,1318,71,3.75157872022443
2025-26,mgolf,Men,Conference of New England,ccc,Nichols (MA),Nichols College,Brady Salah,,Fourth Year,29305,100000,ACTIVE,79.82,7.82,11,81.994419451038,7,1,0,3.66353657189464,-14.9682341344121,Region I - (M) DIII,clippd_scoreboard,1414,69,2.08032104275024
2025-26,mgolf,Men,Conference of New England,ccc,Gordon,Gordon College,Ethan Chevalier,,Fourth Year,37356,100000,ACTIVE,79.9,7.9,10,82.7677235921298,8,1,0,3.05548839285695,-15.8512959919831,Region I - (M) DIII,clippd_scoreboard,1435,68,1.70821215930915
2025-26,mgolf,Men,Conference of New England,ccc,Gordon,Gordon College,Viktor Adolfsson,,Third Year,9107,100000,ACTIVE,79.9,7.9,10,83.9726708251681,8,0,0,1.97718080069996,-14.9734096225213,Region I - (M) DIII,clippd_scoreboard,1436,68,1.59790961408134
2025-26,mgolf,Men,Conference of New England,ccc,Endicott,Endicott College,Spencer White,,,20761,100000,ACTIVE,80.0,8.0,8,80.1782563253284,4,0,0,5.69531412404315,-12.3756851959593,Region I - (M) DIII,clippd_scoreboard,1466,68,1.03365292408801
2025-26,mgolf,Men,Conference of New England,ccc,Suffolk,Suffolk University,Jonathan Donovan,,Fourth Year,23949,100000,ACTIVE,80.29,8.29,7,80.8934238784549,4,0,0,4.71007822384519,-13.1853942352933,Region I - (M) DIII,clippd_scoreboard,1512,67,12.8567155311789
2025-26,mgolf,Men,Conference of New England,ccc,Western New England,Western New England University,Carter Browning,,,2146,100000,ACTIVE,80.33,8.33,6,81.1605077668035,4,1,1,6.87764028651353,-12.7102000587849,Region I - (M) DIII,clippd_scoreboard,1524,67,3.72176006197167
2025-26,mgolf,Men,Conference of New England,ccc,Roger Williams,Roger Williams University,Josh Peterson,,Fourth Year,4586,100000,ACTIVE,80.62,8.62,8,81.7060665749633,4,0,0,4.26934984575743,-12.8752721751191,Region I - (M) DIII,clippd_scoreboard,1569,66,0.420246217756825
2025-26,mgolf,Men,Conference of New England,ccc,Roger Williams,Roger Williams University,Joel Collins,,Third Year,38731,100000,ACTIVE,80.7,8.7,10,82.510434667133,5,0,0,2.98018048245594,-13.2047582307078,Region I - (M) DIII,clippd_scoreboard,1586,65,3.94628450072849
2025-26,mgolf,Men,Conference of New England,ccc,Roger Williams,Roger Williams University,Patrick Forbes,,,79597,100000,ACTIVE,80.8,8.8,10,82.610434667133,5,0,0,4.01256445101925,-13.2047582307078,Region I - (M) DIII,clippd_scoreboard,1610,65,7.86989847377026
2025-26,mgolf,Men,Conference of New England,ccc,Western New England,Western New England University,Kyle Klimas,,Third Year,36734,100000,ACTIVE,80.9,8.9,10,81.3385443543875,7,0,0,4.19622177946526,-13.0709885043362,Region I - (M) DIII,clippd_scoreboard,1626,65,4.58178151614397
2025-26,mgolf,Men,Conference of New England,ccc,Roger Williams,Roger Williams University,Dante Hardt,,Third Year,38732,1356,ACTIVE,81.0,9.0,12,82.4475598101209,6,0,0,3.14920831554272,-12.9097258646676,Region I - (M) DIII,clippd_scoreboard,1650,64,0.382823323786323
2025-26,mgolf,Men,Conference of New England,ccc,Suffolk,Suffolk University,Joshue Gross,,Second Year,4711,100000,ACTIVE,81.12,9.12,8,82.4702691662735,5,0,0,3.34782390791686,-15.2736792590872,Region I - (M) DIII,clippd_scoreboard,1658,64,0.820394670102333
2025-26,mgolf,Men,Conference of New England,ccc,U. New England,University of New England,Jimmy Hulland,,,8681,100000,ACTIVE,81.25,9.25,8,83.0862064131446,6,1,1,2.61301094964251,-14.8049507619736,Region I - (M) DIII,clippd_scoreboard,1682,64,6.84428976023319
2025-26,mgolf,Men,Conference of New England,ccc,Suffolk,Suffolk University,Perry Gaudreau,,Third Year,80176,100000,ACTIVE,81.67,9.67,6,83.1841062617388,4,0,0,2.60655818844215,-15.3977196613718,Region I - (M) DIII,clippd_scoreboard,1754,62,10.6358194941449
2025-26,mgolf,Men,Conference of New England,ccc,Suffolk,Suffolk University,Ryan Mollica,,Third Year,26465,100000,ACTIVE,81.71,9.71,7,82.3219953070264,4,0,0,4.91048320538179,-13.1853942352933,Region I - (M) DIII,clippd_scoreboard,1759,62,3.32384011030655
2025-26,mgolf,Men,Conference of New England,ccc,Wentworth Tech,Wentworth Institute of Technology,Ryan Vincent,,Fourth Year,23095,100000,ACTIVE,81.8,9.8,10,83.6239998998941,8,1,0,4.03101423457338,-15.2985641196611,Region I - (M) DIII,clippd_scoreboard,1777,62,13.0066677132091
2025-26,mgolf,Men,Conference of New England,ccc,Suffolk,Suffolk University,Chris Sinopoli,,Fourth Year,17290,100000,ACTIVE,81.9,9.9,10,82.2070873553292,6,0,0,3.76092233707304,-13.809331935851,Region I - (M) DIII,clippd_scoreboard,1798,62,2.03542370960292
2025-26,mgolf,Men,Conference of New England,ccc,Western New England,Western New England University,Michael Bluhm,,,29457,100000,ACTIVE,82.33,10.33,6,83.1731480971815,4,0,0,2.44199436301471,-12.8723692004359,Region I - (M) DIII,clippd_scoreboard,1851,61,21.1109130342821
2025-26,mgolf,Men,Conference of New England,ccc,Hartford,University of Hartford,Jake Miller,,Third Year,36051,100000,ACTIVE,82.86,10.86,7,82.267826462679,4,0,0,3.59626974306742,-11.0691316236365,Region I - (M) DIII,clippd_scoreboard,1911,59,2.59596762934063
2025-26,mgolf,Men,Conference of New England,ccc,U. New England,University of New England,Tim Melley,,Fourth Year,36243,100000,ACTIVE,83.0,11.0,8,86.4740042227944,8,0,0,0.976274292431523,-17.4332278912148,Region I - (M) DIII,clippd_scoreboard,1938,59,1.84182197259531
2025-26,mgolf,Men,Conference of New England,ccc,Wentworth Tech,Wentworth Institute of Technology,Ethan Lackner,,Fourth Year,11321,100000,ACTIVE,83.44,11.44,9,85.1483496875741,7,0,0,1.6716859872012,-14.98657051372,Region I - (M) DIII,clippd_scoreboard,1979,58,1.19642492043247
2025-26,mgolf,Men,Conference of New England,ccc,Gordon,Gordon College,Tyler Worley,,Fourth Year,37357,100000,ACTIVE,83.56,11.56,9,87.7636135874511,7,0,0,1.4355748096206,-15.9034247221764,Region I - (M) DIII,clippd_scoreboard,1987,58,1.10262595255807
2025-26,mgolf,Men,Conference of New England,ccc,U. New England,University of New England,Sean Guerrette,,Third Year,36240,1408,ACTIVE,83.62,11.62,16,85.8827623926309,13,1,0,2.16542875626187,-15.8904580118447,Region I - (M) DIII,clippd_scoreboard,1991,58,1.46877339085954
2025-26,mgolf,Men,Conference of New England,ccc,Western New England,Western New England University,Kody Yancey,,,2450,100000,ACTIVE,85.71,13.71,7,87.1844721566141,4,0,0,1.12557496025025,-13.4082753545459,Region I - (M) DIII,clippd_scoreboard,2146,55,0.684307334550223
2025-26,mgolf,Men,Conference of New England,ccc,Suffolk,Suffolk University,Tyler Anastasi,,Fourth Year,37019,100000,ACTIVE,86.38,14.38,8,86.8931253981542,5,0,0,1.19118529825081,-14.4498311827135,Region I - (M) DIII,clippd_scoreboard,2189,54,1.2775270293899
