conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
centennial_conference,Centennial Conference,2025-26,softball,Muhlenberg,Ava Storlazzi,,,,17,17,47,13,14,3,0,0,0,5,0,4,6,1,6,0,0,0,0,0,0,0,0,0,0,0.411,14,56,6,1.000,.298,.298,14,22,6,0,0,0,0,2,0,42,.857,0,.000,4,2,13,10,"2,10",0.20,2,10,"5,21",0.24,5,21,"4,17",0.24,4,17,"1,1",1.00,1,1,0,0,0,0,"13,24","1,4","11,21",4,0,0,0,0,0,0,0,2,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,softball,Muhlenberg,Justine Bergara,,,,30,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,3,24,1,0,0,21,2,0,0,28,.964,23,.913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,1,20,9,9,0,5,1,4,0,102.1,60,51,40,62,20,2,3,3.49,416,483,3,13,0,6,8,0,0,21,.276,131,106,0,"1,5","2,2","1,1",0,"2,8"
centennial_conference,Centennial Conference,2025-26,softball,Muhlenberg,Gabby Colder,,,,5,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0,1,0,.000,.000,.000,0,1,0,0,0,2,0,0,0,1,1.000,2,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,1,0,0,0,0,0,6.1,11,8,7,2,0,1,0,8.84,26,35,1,2,0,0,0,0,0,0,.346,2,13,0,"2,2","1,6","0,1",0,"0,2"
centennial_conference,Centennial Conference,2025-26,softball,Muhlenberg,Alexis Hardy,,,,10,2,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,3,0,.000,.000,.000,4,0,0,0,0,0,0,0,0,4,1.000,0,.000,0,0,3,0,"0,1",0,0,1,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,"0,1","1,1","1,2","0,1",0,0,1,0,0,0,0,3,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,softball,Muhlenberg,Ava Calabrese,,,,21,8,32,1,9,4,4,0,0,3,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0.343,13,35,0,.000,.281,.406,18,7,1,0,0,6,0,1,0,26,.962,6,1.000,1,0,10,6,"5,15",0.33,5,15,"4,18",0.22,4,18,"2,15",0.13,2,15,"1,2",0.50,1,2,0,0,0,0,"3,8","1,4","7,20",1,0,0,0,73,0,0,0,1,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,softball,Ursinus,Samantha Mallen,,,,42,41,145,49,67,5,1,0,0,10,0,0,3,1,48,2,0,0,0,0,0,0,0,1,0,0.497,68,155,50,.960,.462,.469,115,77,10,0,0,0,0,6,0,202,.950,0,.000,5,8,42,28,"15,38",0.39,15,38,"21,52",0.40,21,52,"15,29",0.52,15,29,"6,14",0.43,6,14,0,0,0,0,"40,67","1,1","30,54",4,0,0,0,0,0,0,0,2,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,softball,Ursinus,Anna Evanchik,,,,42,42,135,36,39,13,8,2,1,10,0,6,18,4,10,3,4,0,0,0,0,1,0,1,0,0.364,54,155,13,.769,.289,.400,81,4,3,0,0,0,0,1,0,88,.966,0,.000,6,7,37,38,"9,38",0.24,9,38,"21,77",0.27,21,77,"13,59",0.22,13,59,"1,12",0.08,1,12,0,0,0,0,"11,21","3,9","43,85",16,0,0,0,0,0,0,0,13,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,softball,Ursinus,Kayla Carr,,,,42,42,131,28,53,44,12,0,5,15,0,1,14,5,1,0,0,2,0,0,0,0,0,2,0,0.463,80,149,1,1.000,.405,.611,50,66,12,0,0,0,0,5,0,128,.906,0,.000,11,3,22,35,"13,41",0.32,13,41,"32,81",0.40,32,81,"25,63",0.40,25,63,"4,12",0.33,4,12,0,0,0,0,"14,24","13,22","51,86",17,0,0,0,"0,1",0,0,1,18,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,softball,Ursinus,Reagan Robinson,,,,42,42,137,22,44,29,7,1,1,6,0,1,17,2,1,0,0,3,0,0,0,2,1,2,0,0.347,56,147,1,1.000,.321,.409,70,7,6,2,0,26,4,0,0,83,.928,30,.867,4,7,38,36,"19,46",0.41,19,46,"32,94",0.34,32,94,"23,65",0.35,23,65,"2,13",0.15,2,13,0,0,0,0,"6,22","10,12","52,101",15,0,0,0,"1,1",1.00,1,1,14,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,softball,Ursinus,Stephanie Wichman,,,,42,42,129,11,39,17,12,0,1,8,0,4,26,5,0,0,1,1,0,0,0,3,0,3,0,0.359,54,143,0,.000,.302,.419,223,8,4,0,0,2,0,9,0,235,.983,2,1.000,3,2,24,39,"14,43",0.33,14,43,"27,80",0.34,27,80,"18,54",0.33,18,54,"0,11",0,0,11,0,0,0,0,"7,27","2,8","38,86",6,0,0,0,0,0,0,0,5,28,0,13,1,0,0,1,7,0,0,0,0,11.1,7,2,0,2,2,0,1,1.24,48,50,2,1,0,0,1,0,0,1,.271,22,10,0,"0,1","0,2","0,1",0,"0,2"
centennial_conference,Centennial Conference,2025-26,softball,Ursinus,Keelie Hancock,,,,41,41,118,12,28,17,8,0,2,11,0,0,26,7,0,0,0,2,0,0,0,0,0,0,0,0.298,42,131,0,.000,.237,.356,48,1,4,0,0,0,0,0,0,53,.925,0,.000,3,2,18,44,"13,52",0.25,13,52,"14,56",0.25,14,56,"10,42",0.24,10,42,"2,12",0.17,2,12,0,0,0,0,"9,28","4,10","26,63",38,0,0,0,0,0,0,0,6,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,softball,Ursinus,Riley Coneeny,,,,17,11,26,1,8,2,0,0,0,1,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0.333,8,27,0,.000,.308,.308,1,4,0,0,0,6,1,0,0,5,1.000,7,.857,0,0,5,8,"4,10",0.40,4,10,"6,15",0.40,6,15,"5,11",0.45,5,11,"2,4",0.50,2,4,0,0,0,0,"1,5","1,2","6,15",23,0,0,0,2,0,0,0,0,9,0,23,1,3,1,2,0,0,0,0,0,11.0,17,17,10,7,7,2,0,10.82,54,66,4,1,0,1,0,0,0,2,.426,11,13,0,"8,13","12,36","3,5",0,"5,15"
centennial_conference,Centennial Conference,2025-26,softball,Ursinus,Megan Mills,,,,39,36,96,12,15,5,0,0,0,5,0,0,19,3,1,0,1,0,0,0,0,1,0,1,0,0.198,15,102,1,1.000,.156,.156,47,2,6,0,0,0,0,0,0,55,.891,0,.000,4,10,42,17,"5,37",0.14,5,37,"10,55",0.18,10,55,"6,26",0.23,6,26,"0,7",0,0,7,0,0,0,0,"3,18","3,6","20,57",36,0,0,0,"0,1",0,0,1,5,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,softball,Ursinus,Rachel Hartman,,,,42,42,114,3,17,5,0,0,0,8,0,1,16,2,3,0,3,1,0,0,0,0,0,1,0,0.210,17,127,3,1.000,.149,.149,78,49,0,0,0,0,0,1,0,127,1.000,0,.000,9,3,34,41,"4,34",0.12,4,34,"9,52",0.17,9,52,"7,38",0.18,7,38,"1,11",0.09,1,11,0,0,0,0,"7,33","3,7","31,61",20,0,0,0,0,0,0,0,12,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,softball,Ursinus,Christa Andrusiewicz,,,,28,22,11,2,2,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.250,2,12,0,.000,.182,.182,8,32,1,0,0,17,3,1,0,41,.976,20,.850,1,0,2,4,"0,2",0,0,2,"0,4",0,0,4,0,0,0,0,"1,1",1.00,1,1,0,0,0,0,"1,4",0,"0,4",0,0,0,0,3,0,0,0,0,1,0,149,1,19,9,10,0,11,1,0,0,112.0,66,47,13,34,19,9,1,2.94,471,512,6,12,0,3,13,0,0,11,.316,137,150,0,"1,2","0,4","0,2",0,"0,2"
centennial_conference,Centennial Conference,2025-26,softball,Ursinus,Miranda Mcilvaine,,,,26,17,43,2,10,5,1,0,0,2,0,1,12,4,0,0,0,0,0,0,0,0,0,0,0,0.283,11,46,0,.000,.233,.256,1,4,1,0,0,13,1,0,0,6,.833,14,.929,2,1,6,14,"2,9",0.22,2,9,"4,17",0.24,4,17,"3,11",0.27,3,11,"2,6",0.33,2,6,0,0,0,0,"3,12","2,5","5,18",13,0,0,0,4,0,0,0,0,6,0,49,1,3,2,0,0,0,0,0,0,38.1,38,26,26,17,11,1,2,4.75,163,201,7,5,0,5,2,0,0,9,.301,64,32,0,"1,4","4,9","2,5",0,"2,9"
centennial_conference,Centennial Conference,2025-26,softball,Ursinus,Madyson Hickman,,,,25,21,56,1,13,4,2,0,0,8,0,0,10,6,0,0,0,0,0,0,0,1,0,2,0,0.328,15,64,0,.000,.232,.268,91,7,5,3,0,34,3,0,0,103,.951,37,.919,4,1,16,14,"6,24",0.25,6,24,"8,26",0.31,8,26,"5,16",0.31,5,16,"1,4",0.25,1,4,0,0,0,0,"5,11","1,1","14,29",24,0,0,0,1,0,0,0,4,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,softball,Ursinus,Lucy Wolf,,,,22,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,8,13,1,0,0,21,2,1,0,22,.955,23,.913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,1,16,10,7,1,8,1,0,0,99.0,47,42,40,68,18,0,3,2.97,379,447,5,12,0,5,11,0,0,25,.261,157,63,0,"2,4","6,12","4,5",0,"1,5"
centennial_conference,Centennial Conference,2025-26,softball,Ursinus,Katie Ciuffreda,,,,3,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.000,0,3,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,2,0,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,"0,1",0,"0,1",0,0,0,0,5,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,softball,Ursinus,Anna Mcconnell,,,,13,2,10,1,1,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,1,0,0.100,1,11,0,.000,.100,.100,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,1,5,3,"0,4",0,0,4,"0,6",0,0,6,"0,3",0,0,3,0,0,0,0,0,0,0,0,"1,1",0,"1,7",0,0,0,0,17,0,0,0,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,softball,Ursinus,Lily Mcgrath,,,,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,1,1,0,0,0,0.000,2,.500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,1,0,0,0,0,2.1,6,5,3,0,3,0,0,15.00,13,16,5,0,0,0,0,0,0,0,.462,3,4,0,"1,3","3,8","0,2",0,"2,4"
centennial_conference,Centennial Conference,2025-26,softball,Ursinus,Leah Bonsignore,,,,6,2,7,1,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.250,1,8,0,.000,.143,.143,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,0,0,2,2,"0,2",0,0,2,"1,4",0.25,1,4,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,"0,1","1,1","4,5",0,0,0,0,"0,1",0,0,1,3,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,softball,Washington College,Nevaeh Unzueta,,,,37,37,116,27,32,9,5,2,1,4,0,0,24,7,10,1,1,0,0,0,0,0,0,1,0,0.300,44,121,11,.909,.276,.379,63,105,17,0,0,0,0,8,0,185,.908,0,.000,8,2,20,32,"11,38",0.29,11,38,"9,53",0.17,9,53,"8,34",0.24,8,34,"2,11",0.18,2,11,0,0,0,0,"15,28","1,8","21,55",1,0,0,0,0,0,0,0,6,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,softball,Washington College,Gracelyn Goforth,,,,37,37,105,15,33,19,12,2,0,9,0,6,17,1,2,0,3,3,0,0,0,0,0,0,0,0.390,49,126,2,1.000,.314,.467,79,63,6,0,0,0,0,7,0,148,.959,0,.000,1,3,25,36,"11,31",0.35,11,31,"15,53",0.28,15,53,"11,30",0.37,11,30,"4,7",0.57,4,7,0,0,0,0,"13,22","8,6","31,61",66,0,0,0,0,0,0,0,18,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,softball,Washington College,Lilly Cook,,,,37,37,111,18,27,15,3,2,2,11,0,0,17,7,4,0,4,0,0,0,0,0,0,0,0,0.311,40,126,4,1.000,.243,.360,70,4,1,0,0,0,0,0,0,75,.987,0,.000,3,7,28,39,"13,48",0.27,13,48,"15,67",0.22,15,67,"11,40",0.28,11,40,"0,12",0,0,12,0,0,0,0,"4,15","5,10","29,76",59,0,0,0,0,0,0,0,8,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,softball,Washington College,Lilly Wenzel,,,,35,32,103,20,34,30,6,0,5,2,0,1,13,5,1,0,0,2,0,0,0,1,0,2,0,0.343,55,108,1,1.000,.330,.534,44,1,2,0,0,0,0,3,0,47,.957,0,.000,0,3,23,33,"10,33",0.30,10,33,"20,62",0.32,20,62,"12,38",0.32,12,38,"5,11",0.45,5,11,0,0,0,0,"7,25","5,7","29,64",56,0,0,0,24,0,0,0,7,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,softball,Washington College,Katie Tribbitt,,,,12,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,5,0,.000,.000,.000,0,3,0,0,0,5,4,0,0,3,1.000,9,.556,0,0,4,1,"0,2",0,0,2,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,2",0,"0,2",0,0,0,0,1,0,0,0,0,2,0,34,1,0,0,1,1,0,0,0,0,16.1,18,18,7,0,7,0,2,7.71,78,88,5,1,0,1,1,0,0,0,.436,29,14,1,"1,1","6,9","1,1",0,"5,6"
centennial_conference,Centennial Conference,2025-26,softball,Washington College,Julia Weglarz,,,,36,34,87,9,23,14,6,0,0,12,0,2,7,3,7,1,5,4,0,0,0,0,0,0,0,0.352,29,110,8,.875,.264,.333,60,1,2,0,0,0,0,0,0,63,.968,0,.000,1,2,29,37,"9,32",0.28,9,32,"12,49",0.24,12,49,"6,30",0.20,6,30,"0,7",0,0,7,0,0,0,0,"9,18","5,7","29,61",0,0,0,0,0,0,0,0,14,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,softball,Washington College,Mia Mavoides,,,,33,30,87,17,29,16,6,1,0,3,0,2,6,1,14,0,3,1,0,0,0,0,0,0,0,0.366,37,96,14,1.000,.333,.425,52,1,2,0,0,0,0,0,0,55,.964,0,.000,6,5,27,25,"12,34",0.35,12,34,"14,42",0.33,14,42,"10,26",0.38,10,26,"3,8",0.38,3,8,0,0,0,0,"6,18","4,5","24,47",33,0,0,0,23,0,0,0,7,17,0,1,1,0,0,0,0,0,0,0,0,0.1,2,1,2,0,0,0,0,21.00,2,4,1,0,0,0,0,0,0,0,.500,1,0,0,0,"1,1",0,0,"1,1"
centennial_conference,Centennial Conference,2025-26,softball,Washington College,Shannon Rosche,,,,26,25,64,9,17,8,5,0,0,1,0,2,7,2,2,1,4,0,0,0,0,0,0,1,0,0.299,22,71,3,.667,.266,.344,50,15,5,3,0,37,8,1,0,70,.929,45,.822,8,2,16,19,"9,25",0.36,9,25,"9,32",0.28,9,32,"7,23",0.30,7,23,"1,9",0.11,1,9,0,0,0,0,"5,20","1,3","22,37",0,0,0,0,1,0,0,0,8,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,softball,Washington College,Jenna Harper,,,,36,33,94,12,23,14,3,0,0,9,0,2,6,0,3,1,2,2,0,0,0,0,0,1,0,0.318,26,109,4,.750,.245,.277,179,10,2,0,0,0,0,2,0,191,.990,0,.000,2,3,23,44,"9,39",0.23,9,39,"13,54",0.24,13,54,"12,39",0.31,12,39,"4,12",0.33,4,12,0,0,0,0,"8,22","4,7","28,61",5,0,0,0,24,0,0,0,10,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,softball,Washington College,Chloe Trefz,,,,36,36,116,17,36,7,6,1,0,11,0,1,5,2,6,3,5,0,0,0,0,0,0,2,0,0.375,44,133,9,.667,.310,.379,31,48,2,0,0,0,0,2,0,81,.975,0,.000,6,4,33,42,"10,32",0.31,10,32,"13,46",0.28,13,46,"6,31",0.19,6,31,"2,13",0.15,2,13,0,0,0,0,"19,48","2,6","26,53",1,0,0,0,0,0,0,0,9,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,softball,Washington College,Anna Hutchison,,,,9,4,5,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.167,0,6,0,.000,.000,.000,1,5,0,0,0,8,1,0,0,6,1.000,9,.889,0,0,1,3,"0,1",0,0,1,"0,2",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,"1,3",0,0,0,0,1,0,0,0,0,1,0,46,1,4,1,5,0,2,0,0,0,27.2,33,29,11,4,12,1,5,7.34,126,145,7,1,0,3,4,0,0,1,.365,42,34,0,"3,5","5,12","0,6",0,"3,6"
centennial_conference,Centennial Conference,2025-26,softball,Washington College,Emma Kitchin,,,,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,6,2,0,0,8,0,1,0,8,.750,8,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,1,2,1,3,0,0,0,0,0,26.1,44,39,19,10,7,2,1,10.37,124,149,9,2,0,3,1,0,0,1,.427,35,27,0,"2,2","0,4","1,1",0,"0,1"
centennial_conference,Centennial Conference,2025-26,softball,Washington College,Gen Kozub,,,,17,16,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,3,18,1,0,0,15,3,0,0,22,.955,18,.833,0,0,0,0,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,1,0,0,0,0,0,0,120,1,16,7,6,0,7,1,0,0,83.0,65,51,31,24,20,1,5,4.30,356,399,12,0,0,3,9,0,0,9,.337,104,112,0,"2,3","4,10","0,4",0,"2,6"
centennial_conference,Centennial Conference,2025-26,softball,Washington College,Becca Foulk,,,,13,12,32,3,7,3,0,0,0,2,0,1,3,3,1,0,0,0,0,0,0,0,0,1,0,0.286,7,35,1,1.000,.219,.219,21,6,2,1,0,9,3,1,0,29,.931,12,.750,0,1,8,13,"3,13",0.23,3,13,"4,24",0.17,4,24,"2,15",0.13,2,15,0,0,0,0,0,0,0,0,"2,7","1,2","9,26",3,0,0,0,0,0,0,0,4,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,softball,Washington College,Emmie Meeks,,,,16,15,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,2,2,0,.000,1.000,1.000,4,17,3,0,0,10,4,1,0,24,.875,14,.714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,1,15,3,10,0,7,0,0,0,80.0,59,50,18,18,19,1,9,4.38,331,373,5,7,0,6,11,0,0,4,.329,107,100,0,"1,3","3,8","3,4",0,"3,6"
centennial_conference,Centennial Conference,2025-26,softball,Washington College,Anna Mccabe,,,,7,2,8,1,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.333,2,9,0,.000,.250,.250,3,0,0,0,0,0,0,0,0,3,1.000,0,.000,1,0,2,1,"0,2",0,0,2,"1,5",0.20,1,5,"1,3",0.33,1,3,0,0,0,0,0,0,0,0,"1,1",0,"2,5",0,0,0,0,35,0,0,0,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,softball,Washington College,Skyla Hailey,,,,6,3,9,0,0,0,0,0,0,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0.100,0,10,0,.000,.000,.000,23,0,1,0,0,0,0,1,0,24,.958,0,.000,0,0,3,2,"0,5",0,0,5,"0,5",0,0,5,"0,4",0,0,4,0,0,0,0,0,0,0,0,"0,4",0,"0,5",0,0,0,0,3,0,0,0,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,softball,Washington College,Julia Guzman,,,,23,14,35,8,10,1,0,0,0,0,0,0,11,2,9,0,0,0,0,0,0,0,0,0,0,0.286,10,35,9,1.000,.286,.286,18,0,0,0,0,0,0,0,0,18,1.000,0,.000,1,0,7,5,"2,11",0.18,2,11,"4,19",0.21,4,19,"2,13",0.15,2,13,"1,3",0.33,1,3,0,0,0,0,"2,7",0,"5,19",0,0,0,0,1,0,0,0,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
