conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Olaf,"Rundle, Roxanne",0,,8,19,19,0,0,10,25,10,4,3,0,0,1.32,.53,.53,.158,.211,7,0,0,0,2,0,1,.053,12,0,1,0,.63,.05,.00,.00,0,,914:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Olaf,"Gilmer, Anna",0,,9,14,0,0,0,3,8,2,0,1,0,0,.57,.21,.14,.071,.000,2,0,0,0,0,1,0,.000,2,0,0,0,.14,.00,.00,.00,0,,238:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Olaf,"VanDeWalker, Wren",0,,10,20,19,0,0,21,46,15,7,4,0,0,2.30,1.05,.75,.200,.350,17,0,0,0,1,2,2,.100,11,0,1,0,.55,.05,.00,.00,0,,1153:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Olaf,"Boyle, Emma",0,,11,8,0,0,0,0,0,1,1,0,0,0,.00,.00,.13,.000,.125,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,147:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Olaf,"Payne, Ashley",0,,12,15,8,0,0,3,3,2,0,1,0,0,.20,.20,.13,.067,.000,2,1,0,0,0,0,0,.000,6,0,0,0,.40,.00,.00,.00,0,,712:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Olaf,"Cornish, Sophia",0,,13,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Olaf,"Manhard, Abbie",0,,14,16,13,0,0,1,1,0,0,0,0,0,.06,.06,.00,.000,.000,1,0,0,0,0,0,0,.000,7,0,1,0,.44,.06,.00,.00,0,,1248:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Olaf,"Johnson, Emily",0,,15,19,19,0,0,52,105,33,3,15,0,0,5.53,2.74,1.74,.789,.158,37,1,1,0,4,4,3,.158,13,0,0,0,.68,.00,.00,.00,0,,1202:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Olaf,"Klassen, Tatum",0,,17,4,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.25,.00,.00,.00,0,,87:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Olaf,"Van der Heide, Mia",0,,19,20,1,0,0,5,9,5,3,1,0,0,.45,.25,.25,.050,.150,4,0,0,0,0,1,0,.000,8,0,0,0,.40,.00,.00,.00,0,,736:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Olaf,"Rediger, Lillian",0,,21,12,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,155:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Olaf,"Wilson, Rachael",0,,22,19,19,0,0,3,4,2,0,1,0,0,.21,.16,.11,.053,.000,2,0,0,0,0,0,0,.000,7,0,0,0,.37,.00,.00,.00,0,,1588:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Olaf,"Timmerman, Megan",0,,23,20,20,0,0,15,24,10,2,4,0,0,1.20,.75,.50,.200,.100,11,0,0,0,2,2,2,.100,10,0,1,0,.50,.05,.00,.00,0,,1023:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Olaf,"Hummel, Paige",0,,24,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Olaf,"Kubis, Clara",0,,25,20,1,0,0,3,8,2,2,0,0,0,.40,.15,.10,.000,.100,3,0,0,0,0,0,0,.000,4,0,0,0,.20,.00,.00,.00,0,,695:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Olaf,"Olson, Lauren",0,,27,10,0,0,0,2,7,2,0,1,0,0,.70,.20,.20,.100,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.10,.00,.00,.00,0,,186:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Olaf,"Sames, Avery",0,,28,20,20,0,0,3,7,5,3,1,0,0,.35,.15,.25,.050,.150,2,0,0,0,0,0,0,.000,13,0,0,0,.65,.00,.00,.00,0,,1098:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Olaf,"Schafer, Ainsley",0,,29,11,0,0,0,1,2,0,0,0,0,0,.18,.09,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,229:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Olaf,"Duffy-Shaw, Cat",0,,30,20,20,0,0,11,31,13,9,2,1,1,1.55,.55,.65,.100,.450,9,0,0,0,0,2,0,.000,10,0,1,0,.50,.05,.00,.00,0,,1590:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Olaf,"Beaudry, Katie",0,,31,19,19,0,0,7,14,7,5,1,0,0,.74,.37,.37,.053,.263,6,0,0,0,1,0,1,.053,4,0,0,0,.21,.00,.00,.00,0,,1596:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Olaf,"Kvistad, Savannah",0,,32,7,0,0,0,0,2,0,0,0,0,0,.29,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.14,.00,.00,.00,0,,120:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Catherine,"Mueller, Maggie",0,,0,2,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,25:00,0,.00,.00,9,0,0,0,0,.750,3.60,3,1,25:44,0,2,.50,0.750,.000,1.50
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Catherine,"Valdez, Brianna",0,,00,21,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,1855:00,0,.00,.00,208,0,4,17,11,.889,0.53,88,11,1853:52,21,21,.52,0.889,.524,4.19
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Catherine,"Segfeldt, Emma",0,,1,1,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,10:00,0,.00,.00,4,0,0,0,0,1.000,0.00,1,0,10:24,0,1,.00,1.000,.000,1.00
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Catherine,"Marsolek, Anna",0,,2,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Catherine,"Henaman, Emily",0,,3,14,0,0,0,4,6,1,1,0,0,0,.43,.29,.07,.000,.071,4,0,0,0,0,0,0,.000,5,0,0,0,.36,.00,.00,.00,0,,267:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Catherine,"Owens, Ali",0,,4,21,18,0,0,4,9,0,0,0,0,0,.43,.19,.00,.000,.000,4,0,0,0,0,0,0,.000,19,0,0,0,.90,.00,.00,.00,0,,1619:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Catherine,"Henaman, Briana",0,,5,21,21,0,0,23,42,14,4,5,0,0,2.00,1.10,.67,.238,.190,18,0,0,0,1,2,2,.095,11,0,1,0,.52,.05,.00,.00,0,,1763:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Catherine,"Gray, Lillia",0,,6,19,0,0,0,5,11,4,2,1,0,0,.58,.26,.21,.053,.105,4,0,0,0,0,0,0,.000,7,0,0,0,.37,.00,.00,.00,0,,452:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Catherine,"Meier, Bella",0,,9,19,19,0,0,43,87,28,8,10,1,1,4.58,2.26,1.47,.526,.421,33,0,1,0,5,2,4,.211,25,0,0,0,1.32,.00,.00,.00,0,,1459:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Catherine,"Schoeberl, Maren",0,,9,19,12,0,0,12,16,7,5,1,0,0,.84,.63,.37,.053,.263,11,0,0,0,0,0,0,.000,16,0,0,0,.84,.00,.00,.00,0,,1197:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Catherine,"Kelly, Ella",0,,10,4,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.25,.00,.00,.00,0,,74:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Catherine,"Newes, Kylee",0,,11,3,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,74:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Catherine,"Makled, Ayah",0,,12,21,20,0,0,20,31,9,3,3,1,1,1.48,.95,.43,.143,.143,17,0,0,0,0,2,0,.000,19,0,1,0,.90,.05,.00,.00,0,,1401:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Catherine,"Pfleger, Natalie",0,,15,19,12,0,0,23,37,19,1,9,1,1,1.95,1.21,1.00,.474,.053,14,1,0,0,3,1,5,.263,15,0,0,0,.79,.00,.00,.00,0,,1095:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Catherine,"Takeuchi, Taylor",0,,16,4,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,55:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Catherine,"Glass, Haley",0,,17,21,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.10,.00,.00,.00,0,,1773:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Catherine,"Isaacson, Anna",0,,18,5,1,0,0,0,2,2,2,0,0,0,.40,.00,.40,.000,.400,0,0,0,0,0,0,0,.000,2,0,0,0,.40,.00,.00,.00,0,,70:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Catherine,"Hamlin, Alyssa",0,,19,4,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.25,.00,.00,.00,0,,65:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Catherine,"Boys, Emma",0,,20,3,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,43:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Catherine,"Willems, Charlotte",0,,21,9,0,0,0,1,1,2,0,1,0,0,.11,.11,.22,.111,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,115:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Catherine,"Richter, Jaidyn",0,,22,20,20,0,0,13,17,3,1,1,1,0,.85,.65,.15,.050,.050,12,0,0,0,0,0,0,.000,5,0,0,0,.25,.00,.00,.00,0,,1692:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Catherine,"Wilkinson, Brooke",0,,23,9,0,0,0,0,1,0,0,0,0,0,.11,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.11,.00,.00,.00,0,,178:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Catherine,"Fugitt, Ashley",0,,24,20,17,0,0,18,27,15,1,7,0,0,1.35,.90,.75,.350,.050,11,0,1,0,3,2,2,.100,8,0,0,0,.40,.00,.00,.00,0,,1027:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Catherine,"McGrath, Katie",0,,26,7,0,0,0,4,5,4,0,2,0,0,.71,.57,.57,.286,.000,2,0,0,0,0,1,0,.000,2,0,0,0,.29,.00,.00,.00,0,,101:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Catherine,"Emery, Ceci",0,,27,20,20,0,0,8,13,6,2,2,0,0,.65,.40,.30,.100,.100,6,0,0,0,0,1,0,.000,6,0,0,0,.30,.00,.00,.00,0,,1572:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Catherine,"Benson, Lydia",0,,28,21,7,0,0,19,31,10,0,5,0,0,1.48,.90,.48,.238,.000,14,0,0,0,3,3,3,.143,9,0,0,0,.43,.00,.00,.00,0,,838:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Catherine,"Tenesaca, Lesley",0,,29,1,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,11:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Catherine,"Douvier, Ari",0,,30,13,1,0,0,3,3,2,2,0,0,0,.23,.23,.15,.000,.154,3,0,0,0,0,0,0,.000,4,0,0,0,.31,.00,.00,.00,0,,299:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Catherine,"Rodriquez, Iris",0,,31,1,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,01:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Catherine,"Snortum, Elyse",0,,33,13,2,0,0,2,4,1,1,0,0,0,.31,.15,.08,.000,.077,2,0,0,0,0,0,0,.000,4,0,0,0,.31,.00,.00,.00,0,,203:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Catherine,"Olson, Emily",0,,14,18,17,0,0,13,30,10,6,2,0,0,1.67,.72,.56,.111,.333,11,0,0,0,1,1,1,.056,6,0,0,0,.33,.00,.00,.00,0,,1292:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Catherine,"McCorkle, Navaya",0,,35,11,0,0,0,0,1,0,0,0,0,0,.09,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.09,.00,.00,.00,0,,163:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,Carleton,"Lehman, Sophia",0,,00,4,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,75:00,0,.00,.00,6,0,0,0,0,1.000,0.00,3,0,76:08,0,4,.00,1.000,.000,.75
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,Carleton,"Trapp, Avery",0,,1,24,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,2115:00,0,.00,.00,181,3,3,18,12,.859,0.51,73,12,2113:19,24,24,.50,0.859,.500,3.04
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,Carleton,"Jordan, Zaraya",0,,2,24,24,0,0,4,13,3,1,1,0,0,.54,.17,.13,.042,.042,3,0,0,0,1,1,1,.042,1,0,0,0,.04,.00,.00,.00,0,,2149:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,Carleton,"Gotch, Sam",0,,3,20,20,0,0,15,33,11,3,4,1,1,1.65,.75,.55,.200,.150,11,0,0,0,2,2,3,.150,9,0,0,0,.45,.00,.00,.00,0,,1428:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,Carleton,"Shure, Lily",0,,4,24,24,0,0,5,22,8,4,2,0,0,.92,.21,.33,.083,.167,3,0,0,0,0,0,1,.042,6,0,0,0,.25,.00,.00,.00,0,,1866:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,Carleton,"Krugh, Katherine",0,,5,1,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,06:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,Carleton,"Barton, Eliza",0,,6,14,1,0,0,3,8,1,1,0,0,0,.57,.21,.07,.000,.071,3,0,0,0,0,0,0,.000,3,0,0,0,.21,.00,.00,.00,0,,304:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,Carleton,"Pennell, Isabella",0,,7,1,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,06:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,Carleton,"Feldis, Kiana",0,,8,12,0,0,0,5,7,2,0,1,0,0,.58,.42,.17,.083,.000,4,0,0,0,0,0,0,.000,3,0,1,0,.25,.08,.00,.00,0,,257:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,Carleton,"Lacey, Maya",0,,9,24,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,10,0,0,0,.42,.00,.00,.00,0,,2084:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,Carleton,"Roy, Disha",0,,10,11,0,0,0,1,1,0,0,0,0,0,.09,.09,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,0,0,.18,.00,.00,.00,0,,129:00,0,.00,.00,,,,,,,,,,,,,,,,
