conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,z_shot_stats_points,z_shot_stats_goals,z_shot_stats_assists,z_misc_stats_ground_balls,z_misc_stats_caused_turnovers,z_misc_stats_turnovers,z_penalty_stats_minutes,composite_score,rank,rating
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mlax,William Peace,William English,,,,14,2,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,36.0,5.0,275:00,153.0,0.0,1.0,59.0,103.0,0.0,53.0,28.0,25.0,0.573,,,,,,,,,,,,,,,2.539200395001085,1.7142512363796918,3.547303572242156,-0.2617619263780566,-0.010423839296206374,2.3327200776455506,0.0,5.378970123913849,11,88
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mlax,Huntingdon,Kelcey Marston,,,,14,14,0.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,40.0,3.0,840:00,0.0,0.0,1.0,59.0,90.0,0.0,54.0,24.0,30.0,0.656,,,,,,,,,,,,,,,2.5976736338036432,2.1689597871435358,2.9699194709616425,0.3620111747781636,-0.317652786973867,2.6952855074211564,0.0,5.346978406564448,12,87
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mlax,William Peace,Jamar Bell,,,,14,14,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,23.0,10.0,820:00,191.0,0.0,1.0,53.0,80.0,0.0,47.0,10.0,37.0,0.663,,,,,,,,,,,,,,,2.1883609621857363,2.8055517582129172,0.9490751164798445,0.9857842759343838,0.7576485298979453,1.154382430874831,0.0,5.158431819691727,13,87
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mlax,Pfeiffer,Dylan Sullivan,,,,19,1,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,24.0,6.0,60:00,0.0,0.0,1.0,38.0,54.0,0.0,44.0,17.0,27.0,0.704,,,,,,,,,,,,,,,2.012941245778062,1.8961346566852293,1.9594972937207433,0.05012462420005346,0.14319063454262396,1.2450237883187325,0.0,4.461482139026076,14,86
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mlax,Methodist,Cy Horner,,,,19,18,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,25.0,0.0,24.0,6.0,1080:00,76.0,2.0,1.0,72.0,126.0,0.0,44.0,12.0,32.0,0.571,,,,,,,,,,,,,,,2.012941245778062,2.3508432074490733,1.2377671671201012,0.3620111747781636,0.14319063454262396,1.2450237883187325,0.0,4.413603856190134,15,86
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mlax,William Peace,Brandon Goad,,,,14,11,0.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,7.0,0.0,0.0,2.0,2.0,34.0,0.0,23.0,21.0,556:00,236.0,4.0,1.0,45.0,76.0,0.0,37.0,10.0,27.0,0.592,,,,,,,,,,,,,,,1.6036285741601557,1.8961346566852293,0.9490751164798445,0.8298410006453287,2.447407742125079,1.154382430874831,0.0,4.30631053152542,16,85
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mlax,William Peace,Quinn Acree,,,,13,0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,13.0,0.0,14.0,9.0,144:00,164.0,3.0,1.0,63.0,112.0,0.0,41.0,7.0,34.0,0.563,,,,,,,,,,,,,,,1.8375215293703882,2.5327266277546108,0.5160370405194592,-0.2617619263780566,0.604034056059115,0.3386102138797177,0.0,4.192166313290128,17,85
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mlax,Huntingdon,Jaxon Mcmonigle,,,,14,0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,0.0,8.0,4.0,00:00,0.0,0.0,1.0,51.0,91.0,0.0,39.0,9.0,30.0,0.56,,,,,,,,,,,,,,,1.7205750517652718,2.1689597871435358,0.804729091159716,0.3620111747781636,-0.1640383131350367,-0.2052379307836912,0.0,4.160540276098316,18,85
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mlax,Methodist,RJ Breeden,,,,19,0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,14.0,5.0,00:00,0.0,0.0,1.0,58.0,100.0,0.0,39.0,7.0,32.0,0.58,,,,,,,,,,,,,,,1.7205750517652718,2.3508432074490733,0.5160370405194592,0.10210571596307182,-0.010423839296206374,0.3386102138797177,0.0,3.8545360235363244,19,84
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mlax,Southern Virginia,Clay Haacke,,,,17,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,2.0,2.0,30.0,0.0,40.0,8.0,00:00,0.0,4.0,1.0,91.0,149.0,0.0,43.0,5.0,38.0,0.611,,,,,,,,,,,,,,,1.954468006975504,2.8964934683656858,0.22734498987920232,0.6219166335932553,0.4504195822202846,2.6952855074211564,0.0,3.674390936359093,20,84
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mlax,Southern Virginia,JT Cutrer,,,,18,18,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,2.0,1.0,50.0,0.0,14.0,36.0,1056:00,247.0,3.0,1.0,20.0,34.0,0.0,22.0,11.0,11.0,0.588,,,,,,,,,,,,,,,0.7265299921217844,0.44106729424092855,1.0934211417999729,1.6615384688536223,4.751624849707534,0.3386102138797177,0.0,3.633283536790968,21,83
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mlax,Southern Virginia,Jc Winterton,,,,18,5,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,38.0,0.0,21.0,10.0,300:00,52.0,1.0,1.0,52.0,83.0,0.0,35.0,8.0,27.0,0.627,,,,,,,,,,,,,,,1.4866820965550396,1.8961346566852293,0.6603830658395876,1.0377653676974021,0.7576485298979453,0.973099715987028,0.0,3.615242250874727,22,83
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mlax,Methodist,Ryan Kavounis,,,,19,0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,29.0,0.0,31.0,8.0,00:00,0.0,0.0,1.0,47.0,82.0,0.0,38.0,14.0,24.0,0.573,,,,,,,,,,,,,,,1.6621018129627139,1.623309526226923,1.5264592177603582,0.569935541830237,0.4504195822202846,1.879513290426043,0.0,3.5835721074212428,23,83
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mlax,Pfeiffer,Trent Orr,,,,19,18,0.0,0.0,0.0,0.0,0.0,3.0,14.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,23.0,6.0,1071:00,248.0,0.0,1.0,61.0,123.0,0.0,38.0,13.0,25.0,0.496,,,,,,,,,,,,,,,1.6621018129627139,1.7142512363796918,1.3821131924402297,-0.05383755932598324,0.14319063454262396,1.154382430874831,0.0,3.566034986989688,24,82
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mlax,Greensboro,Alex Mattoon,,,,18,17,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,29.0,3.0,1000:00,136.0,0.0,1.0,59.0,84.0,0.0,40.0,12.0,28.0,0.702,,,,,,,,,,,,,,,1.77904829056783,1.987076366837998,1.2377671671201012,0.05012462420005346,-0.317652786973867,1.69823057553824,0.0,3.4755957219748597,25,82
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mlax,Greensboro,DiMaggio Wilson,,,,17,13,0.0,0.0,0.0,0.0,0.0,1.0,11.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,34.0,0.0,48.0,10.0,766:00,78.0,0.0,1.0,58.0,102.0,0.0,39.0,20.0,19.0,0.569,,,,,,,,,,,,,,,1.7205750517652718,1.1686009754630788,2.392535369681129,0.8298410006453287,0.7576485298979453,3.420416366972368,0.0,3.4383109032865597,26,81
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mlax,Methodist,Nate Moore,,,,19,0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,13.0,0.0,25.0,3.0,00:00,0.0,0.0,1.0,50.0,92.0,0.0,37.0,17.0,20.0,0.543,,,,,,,,,,,,,,,1.6036285741601557,1.2595426856158476,1.9594972937207433,-0.2617619263780566,-0.317652786973867,1.3356651457626338,0.0,3.274820355946723,27,81
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mlax,Piedmont,Jacob Hasbrouck,,,,15,0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,16.0,2.0,00:00,0.0,1.0,1.0,29.0,60.0,0.0,33.0,21.0,12.0,0.483,,,,,,,,,,,,,,,1.3697356189499235,0.5320090043936974,2.536881395001257,-0.05383755932598324,-0.4712672608126974,0.5198929287675206,0.0,3.205671181417149,28,81
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mlax,Piedmont,Will Isley,,,,15,10,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,22.0,0.0,11.0,5.0,530:00,181.0,0.0,1.0,42.0,77.0,0.0,31.0,12.0,19.0,0.545,,,,,,,,,,,,,,,1.2527891413448071,1.1686009754630788,1.2377671671201012,0.2060678994891085,-0.010423839296206374,0.06668614154801324,0.0,3.0861257001380054,29,80
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mlax,Brevard,Michael Peters,,,,14,12,0.0,0.0,0.0,0.0,0.0,1.0,20.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,49.0,0.0,51.0,11.0,671:00,8.0,0.0,1.0,59.0,100.0,0.0,37.0,7.0,30.0,0.59,,,,,,,,,,,,,,,1.6036285741601557,2.1689597871435358,0.5160370405194592,1.609557377090604,0.9112630037367756,3.6923404393040724,0.0,2.9793322707651915,30,80
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mlax,Southern Virginia,Abe Salmon,,,,16,13,0.0,0.0,0.0,0.0,0.0,2.0,8.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,24.0,0.0,24.0,3.0,759:00,190.0,0.0,1.0,63.0,99.0,0.0,36.0,3.0,33.0,0.636,,,,,,,,,,,,,,,1.5451553353575977,2.441784917601842,-0.06134706076105456,0.31003008301514523,-0.317652786973867,1.2450237883187325,0.0,2.9553440003912232,31,80
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mlax,Piedmont,Zach Avila,,,,15,4,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,22.0,0.0,22.0,6.0,279:00,54.0,0.0,1.0,36.0,65.0,0.0,32.0,12.0,20.0,0.554,,,,,,,,,,,,,,,1.3112623801473653,1.2595426856158476,1.2377671671201012,0.2060678994891085,0.14319063454262396,1.0637410734309296,0.0,2.8646146764612617,32,79
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mlax,Southern Virginia,Peyton Merwin,,,,18,4,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,18.0,6.0,240:00,0.0,0.0,1.0,41.0,61.0,0.0,30.0,13.0,17.0,0.672,,,,,,,,,,,,,,,1.1943159025422492,0.9867175551575413,1.3821131924402297,-0.05383755932598324,0.14319063454262396,0.7011756436553236,0.0,2.6975048464793057,33,79
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mlax,Piedmont,Noah McGriff,,,,15,14,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,10.0,5.0,770:00,166.0,0.0,1.0,30.0,40.0,0.0,29.0,9.0,20.0,0.75,,,,,,,,,,,,,,,1.135842663739691,1.2595426856158476,0.804729091159716,-0.15779974285201995,-0.010423839296206374,-0.023955215895888244,0.0,2.665902187758057,34,79
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mlax,Piedmont,Joseph Whitmore,,,,14,0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,11.0,4.0,00:00,0.0,0.0,1.0,48.0,67.0,0.0,28.0,9.0,19.0,0.716,,,,,,,,,,,,,,,1.0773694249371328,1.1686009754630788,0.804729091159716,-0.31374301814107497,-0.1640383131350367,0.06668614154801324,0.0,2.405551713117358,35,79
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mlax,Methodist,Logan Florio,,,,19,18,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,27.0,1.0,1080:00,76.0,0.0,1.0,27.0,42.0,0.0,28.0,14.0,14.0,0.643,,,,,,,,,,,,,,,1.0773694249371328,0.713892424699235,1.5264592177603582,0.41399226654118193,-0.6248817346515276,1.516947860650437,0.0,2.0469588324354926,36,78
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mlax,Pfeiffer,Nick Pestrichello,,,,18,0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,17.0,0.0,11.0,5.0,00:00,0.0,1.0,1.0,34.0,54.0,0.0,24.0,8.0,16.0,0.63,,,,,,,,,,,,,,,0.8434764697269005,0.8957758450047725,0.6603830658395876,-0.05383755932598324,-0.010423839296206374,0.06668614154801324,0.0,1.9764124156125675,37,78
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mlax,Methodist,Jake Bandler,,,,19,19,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,12.0,59.0,0.0,10.0,38.0,1140:00,76.0,13.0,1.0,13.0,21.0,0.0,8.0,1.0,7.0,0.619,,,,,,,,,,,,,,,-0.09209535111402896,0.07730045362985344,-0.35003911140131144,2.1293682947207877,5.058853797385194,-0.023955215895888244,0.0,1.8907663477990857,38,78
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mlax,Piedmont,Miller Buice,,,,15,1,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,12.0,2.0,96:00,107.0,0.0,1.0,37.0,60.0,0.0,25.0,6.0,19.0,0.617,,,,,,,,,,,,,,,0.9019497085294587,1.1686009754630788,0.37169101519933073,-0.2617619263780566,-0.4712672608126974,0.15732749899191473,0.0,1.8141744437854608,39,77
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mlax,Huntingdon,Connor Angst,,,,14,14,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,18.0,4.0,840:00,0.0,0.0,1.0,43.0,72.0,0.0,25.0,5.0,20.0,0.597,,,,,,,,,,,,,,,0.9019497085294587,1.2595426856158476,0.22734498987920232,-0.0018564675629648883,-0.1640383131350367,0.7011756436553236,0.0,1.738486658266049,40,77
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mlax,Methodist,Graham Clausen,,,,19,18,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,217.0,144.0,138.0,0.0,9.0,4.0,1080:00,76.0,361.0,1.0,19.0,23.0,0.0,9.0,1.0,8.0,0.826,,,,,,,,,,,,,,,-0.03362211231147086,0.16824216378262222,-0.35003911140131144,6.235874543999238,-0.1640383131350367,-0.11459657333978972,0.0,1.723333739328885,41,77
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mlax,Greensboro,Leo Ringelberg,,,,10,10,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,27.0,1.0,594:00,58.0,0.0,1.0,44.0,71.0,0.0,28.0,10.0,18.0,0.62,,,,,,,,,,,,,,,1.0773694249371328,1.07765926531031,0.9490751164798445,-0.31374301814107497,-0.6248817346515276,1.516947860650437,0.0,1.7154828486233167,42,77
