conference_code,conference,season,team,player_name,first_name,last_name,class_year,position,gp,mp_total,mpg,pts_total,ppg,reb_total,rpg,ast_total,apg,stl_total,spg,blk_total,bpg,tov_total,tov_pg,fgm,fga,fg_pct,tpm,tpa,tp_pct,ftm,fta,ft_pct
ll,Liberty League (LL),2025-26,Ithaca,"Cabral,Evan",Evan,Cabral,0,G,23,661.0,28.73913043478261,408.0,17.74,98.0,4.26,58.0,2.52,55.0,2.39,4.0,0.17,60.0,2.608695652173913,143.0,316.0,0.45,37.0,108.0,0.34,85.0,140.0,0.61
ll,Liberty League (LL),2025-26,Ithaca,"Leysath,Chris",Chris,Leysath,0,F,25,397.0,15.88,102.0,4.08,110.0,4.4,27.0,1.08,9.0,0.36,5.0,0.2,30.0,1.2,33.0,92.0,0.36,4.0,12.0,0.33,32.0,52.0,0.62
ll,Liberty League (LL),2025-26,Ithaca,"Regev,Yoav",Yoav,Regev,0,G,22,272.0,12.363636363636363,76.0,3.45,46.0,2.09,11.0,0.5,5.0,0.23,6.0,0.27,15.0,0.6818181818181818,27.0,69.0,0.39,12.0,40.0,0.3,10.0,11.0,0.91
ll,Liberty League (LL),2025-26,Ithaca,"Luberoff,David",David,Luberoff,0,C,21,279.0,13.285714285714286,128.0,6.1,115.0,5.48,7.0,0.33,2.0,0.1,13.0,0.62,38.0,1.8095238095238095,48.0,97.0,0.49,0.0,1.0,0.0,32.0,72.0,0.44
ll,Liberty League (LL),2025-26,Ithaca,"MCKIERNAN, Thomas",Thomas,MCKIERNAN,0,0,20,396.0,19.8,161.0,8.05,53.0,2.65,57.0,2.85,26.0,1.3,7.0,0.35,25.0,1.25,54.0,133.0,0.41,27.0,82.0,0.33,26.0,30.0,0.87
ll,Liberty League (LL),2025-26,Ithaca,"PENNZELLO, Dom",Dom,PENNZELLO,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ll,Liberty League (LL),2025-26,Ithaca,"RENDLE, Gavin",Gavin,RENDLE,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ll,Liberty League (LL),2025-26,Ithaca,"REGEV, Dan",Dan,REGEV,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ll,Liberty League (LL),2025-26,Hobart,"Pysnack,Jaymon",Jaymon,Pysnack,0,G,10,49.0,4.9,9.0,0.9,3.0,0.3,3.0,0.3,0.0,0.0,0.0,0.0,2.0,0.2,3.0,14.0,0.21,2.0,12.0,0.17,1.0,3.0,0.33
ll,Liberty League (LL),2025-26,Hobart,"Paki,Dorian",Dorian,Paki,0,F,25,622.0,24.88,339.0,13.56,159.0,6.36,26.0,1.04,18.0,0.72,24.0,0.96,52.0,2.08,131.0,246.0,0.53,0.0,0.0,0.0,77.0,128.0,0.6
ll,Liberty League (LL),2025-26,Hobart,"Nedd,Monty",Monty,Nedd,0,G,24,673.0,28.041666666666668,347.0,14.46,145.0,6.04,86.0,3.58,56.0,2.33,7.0,0.29,60.0,2.5,116.0,256.0,0.45,20.0,72.0,0.28,95.0,129.0,0.74
ll,Liberty League (LL),2025-26,Hobart,"Price,Justin",Justin,Price,0,G,25,578.0,23.12,59.0,2.36,63.0,2.52,65.0,2.6,8.0,0.32,5.0,0.2,31.0,1.24,24.0,78.0,0.31,7.0,42.0,0.17,4.0,8.0,0.5
ll,Liberty League (LL),2025-26,Hobart,"Moesch,Alex",Alex,Moesch,0,G,25,770.0,30.8,373.0,14.92,129.0,5.16,52.0,2.08,30.0,1.2,10.0,0.4,49.0,1.96,132.0,305.0,0.43,54.0,138.0,0.39,55.0,63.0,0.87
ll,Liberty League (LL),2025-26,Hobart,"Traina,Axel",Axel,Traina,0,G,20,132.0,6.6,30.0,1.5,8.0,0.4,9.0,0.45,4.0,0.2,0.0,0.0,5.0,0.25,10.0,32.0,0.31,10.0,32.0,0.31,0.0,0.0,0.0
ll,Liberty League (LL),2025-26,Hobart,"Mordi,Allen",Allen,Mordi,0,F,25,616.0,24.64,267.0,10.68,163.0,6.52,26.0,1.04,15.0,0.6,9.0,0.36,37.0,1.48,94.0,197.0,0.48,25.0,72.0,0.35,54.0,71.0,0.76
ll,Liberty League (LL),2025-26,Hobart,"Bergeron,Gabriel",Gabriel,Bergeron,0,G,24,603.0,25.125,185.0,7.71,91.0,3.79,22.0,0.92,15.0,0.63,17.0,0.71,30.0,1.25,61.0,150.0,0.41,40.0,99.0,0.4,23.0,29.0,0.79
ll,Liberty League (LL),2025-26,Hobart,"Carey,Jackson",Jackson,Carey,0,G,23,238.0,10.347826086956522,63.0,2.74,40.0,1.74,25.0,1.09,6.0,0.26,1.0,0.04,23.0,1.0,22.0,56.0,0.39,6.0,25.0,0.24,13.0,19.0,0.68
ll,Liberty League (LL),2025-26,Hobart,"Lutz,Niko",Niko,Lutz,0,F,25,292.0,11.68,95.0,3.8,55.0,2.2,10.0,0.4,7.0,0.28,12.0,0.48,15.0,0.6,34.0,73.0,0.47,2.0,16.0,0.13,25.0,35.0,0.71
ll,Liberty League (LL),2025-26,Hobart,"Muntner,Harrison",Harrison,Muntner,0,F,25,291.0,11.64,128.0,5.12,62.0,2.48,29.0,1.16,13.0,0.52,8.0,0.32,28.0,1.12,43.0,104.0,0.41,11.0,34.0,0.32,31.0,44.0,0.7
ll,Liberty League (LL),2025-26,Hobart,"Lloyd,Elvis",Elvis,Lloyd,0,G,15,62.0,4.133333333333334,21.0,1.4,9.0,0.6,1.0,0.07,5.0,0.33,0.0,0.0,4.0,0.2666666666666666,9.0,24.0,0.38,2.0,10.0,0.2,1.0,4.0,0.25
ll,Liberty League (LL),2025-26,Hobart,"Forgione,Charlie",Charlie,Forgione,0,F,8,34.0,4.25,7.0,0.88,5.0,0.63,2.0,0.25,0.0,0.0,0.0,0.0,2.0,0.25,3.0,10.0,0.3,1.0,5.0,0.2,0.0,0.0,0.0
ll,Liberty League (LL),2025-26,Hobart,"Simpson,Scotland",Scotland,Simpson,0,G,7,23.0,3.2857142857142856,2.0,0.29,2.0,0.29,2.0,0.29,2.0,0.29,0.0,0.0,3.0,0.4285714285714285,1.0,5.0,0.2,0.0,2.0,0.0,0.0,0.0,0.0
ll,Liberty League (LL),2025-26,Hobart,"Williams,Devyn",Devyn,Williams,0,G,7,17.0,2.4285714285714284,7.0,1.0,4.0,0.57,1.0,0.14,3.0,0.43,0.0,0.0,2.0,0.2857142857142857,3.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5
ll,Liberty League (LL),2025-26,Union,"Collins,Harrison",Harrison,Collins,0,G,26,401.0,15.423076923076923,80.0,3.08,68.0,2.62,45.0,1.73,20.0,0.77,6.0,0.23,28.0,1.0769230769230769,28.0,72.0,0.39,10.0,29.0,0.34,14.0,18.0,0.78
ll,Liberty League (LL),2025-26,Union,"Tedesco,Tanner",Tanner,Tedesco,0,G,26,918.0,35.30769230769231,378.0,14.54,62.0,2.38,150.0,5.77,13.0,0.5,1.0,0.04,73.0,2.8076923076923075,137.0,325.0,0.42,62.0,152.0,0.41,42.0,48.0,0.88
ll,Liberty League (LL),2025-26,Union,"O'Toole,Sam",Sam,O'Toole,0,G,10,20.0,2.0,4.0,0.4,1.0,0.1,2.0,0.2,0.0,0.0,0.0,0.0,3.0,0.3,2.0,7.0,0.29,0.0,4.0,0.0,0.0,0.0,0.0
ll,Liberty League (LL),2025-26,Union,"Garside,Matthew",Matthew,Garside,0,G,26,782.0,30.076923076923077,300.0,11.54,67.0,2.58,70.0,2.69,44.0,1.69,10.0,0.38,46.0,1.7692307692307692,102.0,249.0,0.41,58.0,167.0,0.35,38.0,50.0,0.76
ll,Liberty League (LL),2025-26,Union,"Jauregui,Jaden",Jaden,Jauregui,0,G,15,136.0,9.066666666666666,24.0,1.6,27.0,1.8,7.0,0.47,7.0,0.47,2.0,0.13,6.0,0.4,9.0,23.0,0.39,2.0,5.0,0.4,4.0,5.0,0.8
ll,Liberty League (LL),2025-26,Union,"Furse,Cade",Cade,Furse,0,G,21,287.0,13.666666666666666,71.0,3.38,38.0,1.81,16.0,0.76,18.0,0.86,5.0,0.24,4.0,0.1904761904761904,25.0,55.0,0.45,9.0,28.0,0.32,12.0,13.0,0.92
ll,Liberty League (LL),2025-26,Union,"Repa,Tyson",Tyson,Repa,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ll,Liberty League (LL),2025-26,Union,"Perez,Cam",Cam,Perez,0,G,9,17.0,1.8888888888888888,3.0,0.33,2.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.33,0.0,0.0,0.0,1.0,2.0,0.5
ll,Liberty League (LL),2025-26,Union,"Daterao,Neil",Neil,Daterao,0,G,22,349.0,15.863636363636363,69.0,3.14,71.0,3.23,19.0,0.86,7.0,0.32,4.0,0.18,8.0,0.3636363636363636,28.0,55.0,0.51,5.0,15.0,0.33,8.0,12.0,0.67
ll,Liberty League (LL),2025-26,Union,"Yakoobian,Will",Will,Yakoobian,0,F,19,211.0,11.105263157894736,41.0,2.16,56.0,2.95,11.0,0.58,5.0,0.26,0.0,0.0,8.0,0.4210526315789473,14.0,40.0,0.35,5.0,16.0,0.31,8.0,13.0,0.62
ll,Liberty League (LL),2025-26,Union,"Cummings,Aren",Aren,Cummings,0,F,8,19.0,2.375,4.0,0.5,5.0,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.11,0.0,0.0,0.0,2.0,6.0,0.33
ll,Liberty League (LL),2025-26,Union,"Dufort,Christian",Christian,Dufort,0,F,26,806.0,31.0,279.0,10.73,187.0,7.19,55.0,2.12,14.0,0.54,12.0,0.46,46.0,1.7692307692307692,105.0,229.0,0.46,42.0,110.0,0.38,27.0,33.0,0.82
ll,Liberty League (LL),2025-26,Union,"Cullinan,Pat",Pat,Cullinan,0,G,22,229.0,10.409090909090908,74.0,3.36,29.0,1.32,14.0,0.64,11.0,0.5,1.0,0.05,13.0,0.5909090909090909,30.0,57.0,0.53,4.0,13.0,0.31,10.0,18.0,0.56
ll,Liberty League (LL),2025-26,Union,"Lindley,Kidder",Kidder,Lindley,0,G,10,23.0,2.3,5.0,0.5,4.0,0.4,0.0,0.0,0.0,0.0,2.0,0.2,0.0,0.0,2.0,6.0,0.33,0.0,0.0,0.0,1.0,2.0,0.5
ll,Liberty League (LL),2025-26,Union,"Reid,Brendan",Brendan,Reid,0,F,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ll,Liberty League (LL),2025-26,Union,"Plesser,Jack",Jack,Plesser,0,F,25,788.0,31.52,566.0,22.64,190.0,7.6,37.0,1.48,25.0,1.0,37.0,1.48,40.0,1.6,214.0,387.0,0.55,10.0,22.0,0.45,128.0,168.0,0.76
ll,Liberty League (LL),2025-26,Union,"Duffy,Aidan",Aidan,Duffy,0,F,4,8.0,2.0,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ll,Liberty League (LL),2025-26,Union,"Watson,Jack",Jack,Watson,0,F,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ll,Liberty League (LL),2025-26,Union,"Moffitt,Trace",Trace,Moffitt,0,F,12,59.0,4.916666666666667,26.0,2.17,16.0,1.33,1.0,0.08,0.0,0.0,0.0,0.0,1.0,0.0833333333333333,10.0,18.0,0.56,4.0,10.0,0.4,2.0,2.0,1.0
ll,Liberty League (LL),2025-26,Union,"Schmitt,Scott",Scott,Schmitt,0,C,21,197.0,9.38095238095238,76.0,3.62,74.0,3.52,6.0,0.29,5.0,0.24,15.0,0.71,18.0,0.8571428571428571,28.0,53.0,0.53,0.0,0.0,0.0,20.0,36.0,0.56
ll,Liberty League (LL),2025-26,Union,"Benmorits,Zach",Zach,Benmorits,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ll,Liberty League (LL),2025-26,Vassar,"Miranda,JP",JP,Miranda,0,G,3,11.0,3.6666666666666665,0.0,0.0,1.0,0.33,1.0,0.33,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ll,Liberty League (LL),2025-26,Vassar,"Mann,Noah",Noah,Mann,0,G,8,27.0,3.375,7.0,0.88,4.0,0.5,1.0,0.13,1.0,0.13,0.0,0.0,7.0,0.875,2.0,4.0,0.5,1.0,1.0,1.0,2.0,2.0,1.0
ll,Liberty League (LL),2025-26,Vassar,"Lee,Avery",Avery,Lee,0,G,9,241.0,26.77777777777778,150.0,16.67,26.0,2.89,34.0,3.78,10.0,1.11,0.0,0.0,18.0,2.0,52.0,118.0,0.44,19.0,44.0,0.43,27.0,31.0,0.87
ll,Liberty League (LL),2025-26,Vassar,"Fitzgerald,Shea",Shea,Fitzgerald,0,G,28,934.0,33.357142857142854,466.0,16.64,142.0,5.07,80.0,2.86,43.0,1.54,0.0,0.0,50.0,1.7857142857142858,144.0,385.0,0.37,79.0,212.0,0.37,99.0,112.0,0.88
ll,Liberty League (LL),2025-26,Vassar,"Karageuzian,Kreekor",Kreekor,Karageuzian,0,G,28,784.0,28.0,131.0,4.68,127.0,4.54,95.0,3.39,37.0,1.32,6.0,0.21,46.0,1.6428571428571428,49.0,136.0,0.36,4.0,19.0,0.21,29.0,40.0,0.73
ll,Liberty League (LL),2025-26,Vassar,"Medina,Sebastian",Sebastian,Medina,0,F,28,724.0,25.857142857142858,157.0,5.61,121.0,4.32,73.0,2.61,27.0,0.96,26.0,0.93,41.0,1.4642857142857142,57.0,181.0,0.31,17.0,73.0,0.23,26.0,40.0,0.65
ll,Liberty League (LL),2025-26,Vassar,"Zinn,Gyasi",Gyasi,Zinn,0,F,28,479.0,17.107142857142858,70.0,2.5,131.0,4.68,16.0,0.57,10.0,0.36,34.0,1.21,17.0,0.6071428571428571,31.0,66.0,0.47,0.0,1.0,0.0,8.0,23.0,0.35
ll,Liberty League (LL),2025-26,Vassar,"Elmhorst,Kale",Kale,Elmhorst,0,F,9,47.0,5.222222222222222,18.0,2.0,8.0,0.89,2.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,6.0,20.0,0.3,5.0,14.0,0.36,1.0,2.0,0.5
ll,Liberty League (LL),2025-26,Vassar,"Greenberg,Sacha",Sacha,Greenberg,0,G,24,350.0,14.583333333333334,148.0,6.17,99.0,4.13,14.0,0.58,3.0,0.13,7.0,0.29,11.0,0.4583333333333333,56.0,131.0,0.43,22.0,75.0,0.29,14.0,19.0,0.74
ll,Liberty League (LL),2025-26,Vassar,"Zhang,Eric",Eric,Zhang,0,G,26,260.0,10.0,68.0,2.62,29.0,1.12,12.0,0.46,13.0,0.5,3.0,0.12,12.0,0.4615384615384615,28.0,76.0,0.37,5.0,21.0,0.24,7.0,15.0,0.47
ll,Liberty League (LL),2025-26,Vassar,"Gregory,Will",Will,Gregory,0,G,25,289.0,11.56,104.0,4.16,27.0,1.08,15.0,0.6,9.0,0.36,1.0,0.04,13.0,0.52,38.0,99.0,0.38,23.0,72.0,0.32,5.0,8.0,0.63
ll,Liberty League (LL),2025-26,Vassar,"Neuenhaus,Parker",Parker,Neuenhaus,0,F,28,756.0,27.0,403.0,14.39,173.0,6.18,45.0,1.61,6.0,0.21,23.0,0.82,45.0,1.6071428571428572,176.0,342.0,0.51,13.0,38.0,0.34,38.0,59.0,0.64
ll,Liberty League (LL),2025-26,Vassar,"Denham,Nathan",Nathan,Denham,0,F,26,597.0,22.96153846153846,239.0,9.19,181.0,6.96,24.0,0.92,41.0,1.58,24.0,0.92,32.0,1.2307692307692308,103.0,193.0,0.53,4.0,20.0,0.2,29.0,49.0,0.59
ll,Liberty League (LL),2025-26,Vassar,"Mirza,Kas",Kas,Mirza,0,G,18,128.0,7.111111111111111,71.0,3.94,23.0,1.28,5.0,0.28,2.0,0.11,0.0,0.0,8.0,0.4444444444444444,21.0,56.0,0.38,14.0,34.0,0.41,15.0,23.0,0.65
ll,Liberty League (LL),2025-26,Vassar,"Moineau,Jack",Jack,Moineau,0,F,8,23.0,2.875,4.0,0.5,4.0,0.5,1.0,0.13,0.0,0.0,0.0,0.0,1.0,0.125,1.0,7.0,0.14,0.0,1.0,0.0,2.0,2.0,1.0
ll,Liberty League (LL),2025-26,Vassar,"Neuenhaus,Preston",Preston,Neuenhaus,0,F,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ll,Liberty League (LL),2025-26,Clarkson,"Rappa,Lorenzo",Lorenzo,Rappa,0,G,25,592.0,23.68,162.0,6.48,97.0,3.88,56.0,2.24,29.0,1.16,1.0,0.04,21.0,0.84,60.0,120.0,0.5,17.0,45.0,0.38,25.0,38.0,0.66
ll,Liberty League (LL),2025-26,Clarkson,"Mali,Liam",Liam,Mali,0,G,5,20.0,4.0,2.0,0.4,2.0,0.4,1.0,0.2,1.0,0.2,0.0,0.0,7.0,1.4,1.0,5.0,0.2,0.0,2.0,0.0,0.0,0.0,0.0
ll,Liberty League (LL),2025-26,Clarkson,"Maxam,Tyson",Tyson,Maxam,0,G,25,358.0,14.32,133.0,5.32,48.0,1.92,22.0,0.88,11.0,0.44,2.0,0.08,29.0,1.16,45.0,132.0,0.34,26.0,85.0,0.31,17.0,26.0,0.65
ll,Liberty League (LL),2025-26,Clarkson,"Montesano,Casey",Casey,Montesano,0,G,6,39.0,6.5,8.0,1.33,6.0,1.0,1.0,0.17,1.0,0.17,2.0,0.33,4.0,0.6666666666666666,3.0,12.0,0.25,1.0,8.0,0.13,1.0,2.0,0.5
ll,Liberty League (LL),2025-26,Clarkson,"Toscano,Matt",Matt,Toscano,0,G,25,424.0,16.96,95.0,3.8,51.0,2.04,40.0,1.6,12.0,0.48,3.0,0.12,22.0,0.88,32.0,107.0,0.3,20.0,75.0,0.27,11.0,16.0,0.69
ll,Liberty League (LL),2025-26,Clarkson,"DeRegis,Steve",Steve,DeRegis,0,G,25,718.0,28.72,325.0,13.0,107.0,4.28,68.0,2.72,22.0,0.88,1.0,0.04,46.0,1.84,109.0,254.0,0.43,67.0,183.0,0.37,40.0,44.0,0.91
ll,Liberty League (LL),2025-26,Clarkson,"Bianco,Ben",Ben,Bianco,0,G,6,26.0,4.333333333333333,11.0,1.83,7.0,1.17,2.0,0.33,1.0,0.17,0.0,0.0,0.0,0.0,3.0,8.0,0.38,3.0,8.0,0.38,2.0,2.0,1.0
ll,Liberty League (LL),2025-26,Clarkson,"Dingman,James",James,Dingman,0,G,6,20.0,3.3333333333333335,7.0,1.17,0.0,0.0,2.0,0.33,2.0,0.33,0.0,0.0,1.0,0.1666666666666666,2.0,5.0,0.4,1.0,3.0,0.33,2.0,2.0,1.0
ll,Liberty League (LL),2025-26,Clarkson,"Wallace,Grayson",Grayson,Wallace,0,F,23,207.0,9.0,69.0,3.0,22.0,0.96,8.0,0.35,4.0,0.17,0.0,0.0,5.0,0.217391304347826,24.0,59.0,0.41,19.0,52.0,0.37,2.0,2.0,1.0
ll,Liberty League (LL),2025-26,Clarkson,"Piddock,Bobby",Bobby,Piddock,0,F,19,189.0,9.947368421052632,46.0,2.42,42.0,2.21,9.0,0.47,6.0,0.32,10.0,0.53,9.0,0.4736842105263157,17.0,31.0,0.55,2.0,7.0,0.29,10.0,14.0,0.71
ll,Liberty League (LL),2025-26,Clarkson,"Abernethy,Nate",Nate,Abernethy,0,F,25,700.0,28.0,356.0,14.24,141.0,5.64,19.0,0.76,12.0,0.48,23.0,0.92,36.0,1.44,129.0,289.0,0.45,23.0,90.0,0.26,75.0,105.0,0.71
ll,Liberty League (LL),2025-26,Clarkson,"Bartley,Brendan",Brendan,Bartley,0,G,2,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ll,Liberty League (LL),2025-26,Clarkson,"Kocak,Aydin",Aydin,Kocak,0,F,25,525.0,21.0,121.0,4.84,84.0,3.36,33.0,1.32,6.0,0.24,17.0,0.68,26.0,1.04,42.0,120.0,0.35,33.0,94.0,0.35,4.0,7.0,0.57
ll,Liberty League (LL),2025-26,Clarkson,"Burns,Braeden",Braeden,Burns,0,F,25,839.0,33.56,426.0,17.04,146.0,5.84,60.0,2.4,35.0,1.4,4.0,0.16,55.0,2.2,158.0,322.0,0.49,28.0,76.0,0.37,82.0,121.0,0.68
ll,Liberty League (LL),2025-26,Clarkson,"Phillips,Ben",Ben,Phillips,0,F,8,92.0,11.5,22.0,2.75,19.0,2.38,10.0,1.25,1.0,0.13,5.0,0.63,4.0,0.5,10.0,16.0,0.63,0.0,1.0,0.0,2.0,7.0,0.29
ll,Liberty League (LL),2025-26,Clarkson,"Rappa,Ben",Ben,Rappa,0,G,24,247.0,10.291666666666666,33.0,1.38,30.0,1.25,15.0,0.63,17.0,0.71,4.0,0.17,7.0,0.2916666666666667,12.0,35.0,0.34,3.0,20.0,0.15,6.0,16.0,0.38
ll,Liberty League (LL),2025-26,Clarkson,"Dewar,Jeff",Jeff,Dewar,0,F,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ll,Liberty League (LL),2025-26,Skidmore,"Roy,Aidan",Aidan,Roy,0,G,25,842.0,33.68,354.0,14.16,114.0,4.56,99.0,3.96,33.0,1.32,18.0,0.72,43.0,1.72,112.0,320.0,0.35,43.0,168.0,0.26,87.0,112.0,0.78
ll,Liberty League (LL),2025-26,Skidmore,"Padilla,Nick",Nick,Padilla,0,G,24,411.0,17.125,173.0,7.21,52.0,2.17,39.0,1.63,12.0,0.5,0.0,0.0,37.0,1.5416666666666667,62.0,149.0,0.42,17.0,49.0,0.35,32.0,41.0,0.78
ll,Liberty League (LL),2025-26,Skidmore,"Daphnis,Hakeem",Hakeem,Daphnis,0,C,26,498.0,19.153846153846153,104.0,4.0,52.0,2.0,21.0,0.81,27.0,1.04,3.0,0.12,23.0,0.8846153846153846,36.0,115.0,0.31,18.0,71.0,0.25,14.0,27.0,0.52
ll,Liberty League (LL),2025-26,Skidmore,"Fantom,Charlie",Charlie,Fantom,0,G,21,552.0,26.285714285714285,161.0,7.67,105.0,5.0,28.0,1.33,22.0,1.05,3.0,0.14,16.0,0.7619047619047619,56.0,136.0,0.41,40.0,103.0,0.39,9.0,14.0,0.64
ll,Liberty League (LL),2025-26,Skidmore,"McCafferty,Dillon",Dillon,McCafferty,0,G,21,134.0,6.380952380952381,26.0,1.24,18.0,0.86,4.0,0.19,5.0,0.24,0.0,0.0,4.0,0.1904761904761904,10.0,25.0,0.4,3.0,11.0,0.27,3.0,6.0,0.5
ll,Liberty League (LL),2025-26,Skidmore,"Weisberg,Charlie",Charlie,Weisberg,0,G,25,267.0,10.68,89.0,3.56,39.0,1.56,12.0,0.48,0.0,0.0,0.0,0.0,13.0,0.52,32.0,119.0,0.27,22.0,95.0,0.23,3.0,5.0,0.6
ll,Liberty League (LL),2025-26,Skidmore,"Sithole,Fumani",Fumani,Sithole,0,G,12,36.0,3.0,10.0,0.83,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.1666666666666666,3.0,11.0,0.27,3.0,11.0,0.27,1.0,2.0,0.5
ll,Liberty League (LL),2025-26,Skidmore,"Skoric,Joey",Joey,Skoric,0,F,26,631.0,24.26923076923077,259.0,9.96,195.0,7.5,9.0,0.35,17.0,0.65,49.0,1.88,34.0,1.3076923076923077,96.0,164.0,0.59,20.0,48.0,0.42,47.0,65.0,0.72
