season,sport,gender,conference,conference_code,team,school_name,player_name,position,class_year,clippd_player_id,clippd_rank,player_ranking_status,scoring_stats_scoring_average,scoring_stats_vs_par,scoring_stats_rounds,scoring_stats_adjusted_score,scoring_stats_stroke_play_events,top10_finishes,events_won,average_points,strength_of_schedule,region,data_source
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,Arcadia,Arcadia University,Hayden Williamson,,Fourth Year,34191,1291,ACTIVE,82.57,10.57,21,82.1790536816274,14,0,0,4.07070957312625,-14.4789264596323,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,Misericordia,Misericordia University,Mark Purrington,,,37231,1331,ACTIVE,82.46,10.46,13,83.1796484022561,11,4,1,3.56596836039549,-18.0485216171483,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,Arcadia,Arcadia University,Antonio Antonelli,,Fourth Year,34193,1352,ACTIVE,83.44,11.44,18,83.039139734848,13,1,0,3.26230428581854,-15.0829062796992,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,DeSales,DeSales University,Brandon Fox,,,36847,1360,ACTIVE,81.89,9.89,18,82.4900172968102,12,0,0,3.09444981858454,-16.0819961053123,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,Lebanon Valley,Lebanon Valley College,Brady Keath,,Second Year,9457,1370,ACTIVE,83.11,11.11,19,83.2899129707633,12,0,0,2.86758366257751,-15.0059927894625,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,Misericordia,Misericordia University,Ryan Vallach,,,31920,1398,ACTIVE,83.86,11.86,14,84.5449968462646,12,3,2,2.42372583632792,-17.9537020564874,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,DeSales,DeSales University,Peter McGinley,,Third Year,36846,1403,ACTIVE,82.93,10.93,15,83.6367582547682,9,0,0,2.24062006977643,-16.1882728148341,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,Lebanon Valley,Lebanon Valley College,Brody Rafferty,,Second Year,9460,1405,ACTIVE,84.45,12.45,22,84.7179206984383,14,0,0,2.22307474419964,-14.9289777865054,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,FDU-Florham,"Fairleigh Dickinson, Florham",Connor Dillon,,,18769,1422,ACTIVE,85.0,13.0,12,85.0802501910921,11,1,0,1.93732395381894,-18.3846244373377,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,Arcadia,Arcadia University,Justin Madden,,Second Year,38909,1426,ACTIVE,86.82,14.82,17,86.4261140448996,11,1,0,1.8475039481486,-14.9955114278077,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,FDU-Florham,"Fairleigh Dickinson, Florham",Mario Lamperti,,,37618,1429,ACTIVE,84.58,12.58,12,84.6635835244254,11,0,0,1.80812315477324,-18.3846244373377,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,DeSales,DeSales University,Paul Hornberger,,Fourth Year,8334,1432,ACTIVE,84.5,12.5,14,84.83897247617,9,0,0,1.7462692370854,-16.3086638634525,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,Lebanon Valley,Lebanon Valley College,Max Fisher,,Second Year,9456,1436,ACTIVE,85.42,13.42,19,85.4889686274333,12,0,0,1.59790961408134,-14.9362694752708,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,Misericordia,Misericordia University,Brian Hough,,,20336,1437,ACTIVE,86.07,14.07,14,86.7592825605503,12,0,0,1.59368510387654,-17.9537020564874,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,DeSales,DeSales University,Quincy Brunner,,Fourth Year,36849,1473,ACTIVE,86.5,14.5,12,87.3812773717973,8,0,0,0.964376767557486,-15.7373574189115,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,Arcadia,Arcadia University,Chad Jones,,Second Year,38910,1496,ACTIVE,92.92,20.92,12,93.0261254969601,8,0,0,0.308962943567408,-14.9837850981292,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,Stevens Institute,Stevens Institute of Technology,Dillon Kim,,Fourth Year,10033,100000,ACTIVE,80.22,8.22,9,80.5420987210888,7,0,0,5.37672141021114,-14.9649242961397,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,Marywood,Marywood University,Vito Ciullo,,,11236,100000,ACTIVE,91.0,19.0,2,90.8261421464007,2,1,0,0.505286238897378,-21.7698011720568,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,Misericordia,Misericordia University,Chase Stover,,Third Year,12686,100000,ACTIVE,85.0,13.0,2,84.2079318602394,2,0,0,2.6073639536041,-17.5599242189693,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,FDU-Florham,"Fairleigh Dickinson, Florham",Joseph O'Leary,,,12789,100000,ACTIVE,86.25,14.25,4,87.3117064289509,4,1,0,1.35074150211595,-18.70899589153,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,Delaware Valley,Delaware Valley University,Kevin Schaming,,Fourth Year,14315,100000,ACTIVE,89.33,17.33,3,92.4526123816606,3,0,0,0.285364071685144,-22.0500866946066,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,King's (PA),King's College (PA),Michael Kaleta,,Fourth Year,15641,100000,ACTIVE,98.0,26.0,1,97.217573465438,1,0,0,0.0705748680172079,-21.9445658247326,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,Delaware Valley,Delaware Valley University,Dan McColgan,,Fourth Year,16379,100000,ACTIVE,83.4,11.4,10,83.4225015948422,9,1,1,2.20623032411136,-18.8542118142615,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,King's (PA),King's College (PA),Cameron Jones,,Fourth Year,17111,100000,ACTIVE,89.83,17.83,6,90.2454444394705,5,1,1,0.547742979515288,-17.4117096393964,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,Delaware Valley,Delaware Valley University,Jack Brennan,,Fourth Year,19242,100000,ACTIVE,80.3,8.3,10,80.3225015948422,9,3,3,6.3483071737377,-18.8542118142615,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,FDU-Florham,"Fairleigh Dickinson, Florham",Connor Flanagan,,,22132,100000,ACTIVE,91.0,19.0,7,90.801323688792,6,0,0,0.460181872879701,-18.6602415112138,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,Delaware Valley,Delaware Valley University,Tim Fritzinger,,Fourth Year,24045,100000,ACTIVE,93.0,21.0,2,96.1849002581467,2,0,0,0.122901498978783,-21.3858394342514,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,Stevens Institute,Stevens Institute of Technology,Maxime Debets,,Fourth Year,24515,100000,ACTIVE,82.5,10.5,2,83.9493059368071,2,0,0,2.20474421476364,-19.962299681661,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,FDU-Florham,"Fairleigh Dickinson, Florham",James Zingaro,,,25003,100000,ACTIVE,91.11,19.11,9,91.1130810692059,8,0,0,0.511775138261138,-18.6101370675576,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,Stevens Institute,Stevens Institute of Technology,Punn Chitaratlert,,,27368,100000,ACTIVE,83.0,11.0,2,84.4493059368071,2,0,0,2.07543331463655,-19.962299681661,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,Lebanon Valley,Lebanon Valley College,Lukas Bartek,,,30223,100000,ACTIVE,93.29,21.29,7,92.6959393945402,5,0,0,0.23430093878089,-15.5782465603234,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,King's (PA),King's College (PA),Matt Metsa,,,30338,100000,ACTIVE,89.0,17.0,1,90.8752089935743,1,0,0,0.344558959869067,-20.5188680194468,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,Misericordia,Misericordia University,Logan Larish,,,31921,100000,ACTIVE,93.64,21.64,11,93.7283363187992,9,0,0,0.199776282880562,-17.6248410723985,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,Delaware Valley,Delaware Valley University,Patrick Taylor,,Third Year,33288,100000,ACTIVE,89.67,17.67,9,89.4669725460317,8,0,0,0.643618917377826,-18.7655895582852,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,FDU-Florham,"Fairleigh Dickinson, Florham",Trent Fischer,,,34433,100000,ACTIVE,86.7,14.7,10,87.1812003637421,10,0,0,1.2775270293899,-18.6825814553522,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,FDU-Florham,"Fairleigh Dickinson, Florham",Jason Florencio,,,34434,100000,ACTIVE,117.0,45.0,1,117.369113293236,1,0,0,0.000457851285021757,-19.4592008901067,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,FDU-Florham,"Fairleigh Dickinson, Florham",Aiden Markey,,,34435,100000,ACTIVE,88.5,16.5,10,88.4107552904674,9,0,0,0.747376125508337,-18.4798086727918,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,Arcadia,Arcadia University,Matteo Patitucci,,Fourth Year,35752,100000,ACTIVE,79.12,7.12,8,79.3417991105967,6,1,0,7.70659044885443,-13.6650285219815,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,DeSales,DeSales University,Kyle Artis,,,36848,100000,ACTIVE,89.2,17.2,5,90.7710656616953,3,0,0,0.363757995136778,-16.1130899182263,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,Lebanon Valley,Lebanon Valley College,Jake Bollinger,,,37092,100000,ACTIVE,90.0,18.0,3,89.448726371214,3,0,0,1.10520342175811,-15.4333323368785,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,Marywood,Marywood University,Baden Hancock,,Third Year,37134,100000,ACTIVE,82.8,10.8,10,83.1186319666521,9,2,0,4.98751024279828,-18.5498829822527,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,Marywood,Marywood University,Luke Landis,,Third Year,37135,100000,ACTIVE,87.1,15.1,10,87.4186319666521,9,0,0,1.21216784746959,-18.5498829822527,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,King's (PA),King's College (PA),Brendan Percey,,Third Year,37183,100000,ACTIVE,82.8,10.8,10,83.7756931942844,9,2,2,2.63273489310982,-17.8012473859677,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,Stevens Institute,Stevens Institute of Technology,Alex Carey,,Third Year,37916,100000,ACTIVE,81.0,9.0,10,81.2779179198932,8,0,0,4.85401277487243,-14.7552376537737,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,Lebanon Valley,Lebanon Valley College,Reece McDonald,,,38632,100000,ACTIVE,92.0,20.0,3,92.3589413963293,2,0,0,0.255708491983293,-16.864405575281,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,Marywood,Marywood University,Zachary Mest,,Third Year,38689,100000,ACTIVE,102.6,30.6,5,104.176429674487,5,0,0,0.0251174807874199,-20.4099659830169,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,Marywood,Marywood University,Ken Ward,,,38690,100000,ACTIVE,90.0,18.0,6,89.7740816083171,5,0,0,0.882560376491879,-17.8938479927589,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,Delaware Valley,Delaware Valley University,Trent Parkhurst,,Second Year,7627,100000,ACTIVE,87.2,15.2,10,87.2225015948422,9,1,0,1.50049106800002,-18.8542118142615,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,Delaware Valley,Delaware Valley University,Mason Henne,,Second Year,7628,100000,ACTIVE,92.1,20.1,10,92.1225015948422,9,1,0,0.86179948562278,-18.8542118142615,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,FDU-Florham,"Fairleigh Dickinson, Florham",Jack Kopera,,,79128,100000,ACTIVE,93.5,21.5,2,94.2688668850073,2,0,0,0.153118568376683,-20.0917261116896,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,Misericordia,Misericordia University,Chase Cummings,,,79558,100000,ACTIVE,86.0,14.0,11,86.9926877735318,9,2,0,1.38054583187232,-18.1657849927112,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,Misericordia,Misericordia University,Cal Laggis,,,79559,100000,ACTIVE,99.0,27.0,1,99.8779449410379,1,0,0,0.0362914158432364,-20.438270633559,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,Misericordia,Misericordia University,Ryan Scherer,,,79561,100000,ACTIVE,87.0,15.0,1,90.9761922403805,1,0,0,0.335969173546128,-18.1365179327661,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,Lebanon Valley,Lebanon Valley College,Deakon Schaeffer,,Third Year,80273,100000,ACTIVE,91.4,19.4,5,90.8181624215417,3,0,0,0.384599551193107,-15.4228991407279,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,DeSales,DeSales University,Zach Rodgers,,Fourth Year,80336,100000,ACTIVE,90.67,18.67,3,91.7081768485109,2,0,0,0.528317751473541,-16.7116843586897,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,King's (PA),King's College (PA),Mario Belza,,Second Year,80343,100000,ACTIVE,88.0,16.0,2,89.0002436393122,2,0,0,0.792574583178085,-18.5189026651296,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,Misericordia,Misericordia University,Tyler Wilson,,,80390,100000,ACTIVE,99.0,27.0,1,97.6451796272681,1,0,0,0.06341957475805,-16.5644796774975,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,Misericordia,Misericordia University,Jed Gilpatrick,,,80391,100000,ACTIVE,96.0,24.0,1,94.6451796272681,1,0,0,0.134259240816361,-16.5644796774975,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,Misericordia,Misericordia University,Abe Laggis,,,80466,100000,ACTIVE,90.0,18.0,1,91.8752089935743,1,0,0,0.268342787760298,-20.5188680194468,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,Misericordia,Misericordia University,Owen Lane,,,80520,100000,ACTIVE,91.0,19.0,1,95.3475374821575,1,0,0,0.112638446426489,-21.4911965077785,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,DeSales,DeSales University,Anthony Suffness,,Second Year,8326,100000,ACTIVE,88.0,16.0,7,89.1497007348179,4,0,0,0.651592947431858,-15.5836089844546,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,DeSales,DeSales University,Dylan Carfara,,Third Year,8327,100000,ACTIVE,86.75,14.75,4,88.2511560240378,2,0,0,0.785645747516856,-16.1740215883576,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,DeSales,DeSales University,Andrew Dalessio,,First Year,8329,100000,ACTIVE,98.5,26.5,2,100.865398881472,1,0,0,0.0283525720298982,-15.2151982575313,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,DeSales,DeSales University,Ben Sachewicz,,Second Year,8330,100000,ACTIVE,96.0,24.0,2,96.6369131666036,1,0,0,0.0816008092257365,-17.132844919184,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,DeSales,DeSales University,James Donnelly,,Second Year,8332,100000,ACTIVE,87.5,15.5,2,88.1369131666036,1,0,0,0.683235210595322,-17.132844919184,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,Stevens Institute,Stevens Institute of Technology,Luke Snyder,,,9417,100000,ACTIVE,82.4,10.4,10,82.7266679677326,8,0,0,4.95587609840051,-14.386957185155,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,King's (PA),King's College (PA),Joe Altmire,,Second Year,9442,100000,ACTIVE,90.33,18.33,3,90.6984812779041,3,0,0,0.438260805432315,-17.6519870111525,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,Lebanon Valley,Lebanon Valley College,Patrick Devine,,,9454,100000,ACTIVE,90.0,18.0,5,90.6569230196967,4,0,0,0.547288442219271,-15.3163242983197,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,Lebanon Valley,Lebanon Valley College,Lewis Dieffenbach,,Second Year,9455,100000,ACTIVE,83.12,11.12,8,84.6197964624705,6,0,0,1.89381946696764,-15.1188559902348,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,Lebanon Valley,Lebanon Valley College,Grady Olson,,Second Year,9458,100000,ACTIVE,91.0,19.0,8,90.6780471591925,6,0,0,0.429284995606115,-16.3098448631445,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,Lebanon Valley,Lebanon Valley College,Trenton Wagner,,,9461,100000,ACTIVE,92.0,20.0,9,91.3275440935436,7,0,0,0.473987428653152,-15.3806508673598,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,Lebanon Valley,Lebanon Valley College,Lincoln Waugh,,,9462,100000,ACTIVE,95.0,23.0,1,95.3029460425863,1,0,0,0.113901149200262,-15.0766050676959,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,King's (PA),King's College (PA),Bennett Anklewich,,Fourth Year,9464,100000,ACTIVE,99.0,27.0,1,98.217573465438,1,0,0,0.0549637624769626,-21.9445658247326,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,King's (PA),King's College (PA),AJ Borchert,,Second Year,9465,100000,ACTIVE,85.7,13.7,10,86.7833885095781,9,1,0,1.28792290709893,-17.4699793455832,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,King's (PA),King's College (PA),Max Bowen,,,9466,100000,ACTIVE,84.0,12.0,4,86.0903046147394,4,0,0,1.31945016926416,-17.5573839048633,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,King's (PA),King's College (PA),Jeremy Layland,,Second Year,9501,100000,ACTIVE,83.55,11.55,11,84.4592235055653,10,2,0,2.86188256004572,-17.6830548922093,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,King's (PA),King's College (PA),Patrick McComb,,Third Year,9502,100000,ACTIVE,102.0,30.0,2,101.756050041906,2,0,0,0.0199197951430598,-18.2165664034275,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,King's (PA),King's College (PA),Conner Smigelski,,Second Year,9503,100000,ACTIVE,87.2,15.2,10,88.2833885095781,9,0,0,0.965718036855705,-17.4699793455832,Region II - (M) DIII,clippd_scoreboard
