conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Mount St. Joseph,M. Repovich,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2.1,0,0,1,0,0,0,0,0.00,7,9,0,0,0,0,1,0,0,0,.143,2,5,0,"1,2","0,3",0,0,"0,2"
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Franklin,Hadley Fuhrman,,,,30,30,89,23,27,16,8,2,0,9,0,2,7,1,1,1,3,1,0,0,0,0,0,1,0,0.376,39,104,2,.500,.303,.438,56,66,6,0,0,0,0,6,0,128,.953,0,.000,6,4,21,32,"10,37",0.27,10,37,"14,50",0.28,14,50,"8,33",0.24,8,33,"0,2",0,0,2,0,0,0,0,"8,21","6,10","28,56",42,0,0,0,0,0,0,0,8,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Franklin,Eriana Wagner,,,,31,31,100,38,48,20,12,1,4,16,1,1,10,1,3,0,1,1,0,0,0,0,0,0,0,0.551,74,119,3,1.000,.480,.740,86,4,3,0,0,0,0,0,0,93,.968,0,.000,4,4,16,22,"15,33",0.45,15,33,"28,52",0.54,28,52,"16,26",0.62,16,26,"3,6",0.50,3,6,0,0,0,0,"12,24","4,5","40,60","1,1",1.00,1,1,0,0,0,0,3,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Franklin,Zoey Kugelman,,,,32,32,121,22,43,21,10,3,0,4,0,0,3,1,2,0,2,3,0,0,0,4,0,6,0,0.367,59,130,2,1.000,.355,.488,23,58,4,0,0,9,3,0,0,85,.953,12,.750,6,3,30,43,"14,31",0.45,14,31,"19,54",0.35,19,54,"14,36",0.39,14,36,"0,5",0,0,5,0,0,0,0,"21,44","8,10","32,59",23,0,0,0,"2,2",1.00,2,2,15,20,0,77,1,15,8,5,0,7,2,0,0,80.2,46,29,42,34,10,0,4,2.52,309,367,7,3,0,5,8,0,0,10,.249,115,84,1,"1,6","2,5","11,43",0,"3,9"
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Franklin,Kylie Kadel,,,,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,7,1,0,0,2,2,1,0,8,.875,4,.500,0,0,0,1,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,0,0,0,0,0,49,1,1,4,0,1,0,0,0,0,42.0,18,16,8,7,13,3,0,2.67,166,182,0,3,0,2,3,0,0,0,.295,74,38,0,"1,1","1,3","1,2",0,"1,1"
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Franklin,Karrsen Pruitt,,,,9,7,28,0,5,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.179,6,28,0,.000,.179,.214,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,1,1,9,12,"4,13",0.31,4,13,"4,19",0.21,4,19,"3,10",0.30,3,10,0,0,0,0,0,0,0,0,"1,5","0,1","9,19","1,1",1.00,1,1,1,0,0,0,3,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Franklin,Abri Carey,,,,2,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,1,2,0,.000,1.000,1.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,"1,1",1.00,1,1,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,0,"0,1","1,1",0,0,0,0,"1,1",1.00,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Franklin,Kaylee Rhoton,,,,21,18,22,4,1,2,0,0,0,8,0,0,9,1,1,2,1,1,0,0,0,0,0,0,0,0.290,1,32,3,.333,.045,.045,27,10,1,2,0,11,1,0,0,38,.974,12,.917,1,2,5,8,"0,11",0,0,11,"1,14",0.07,1,14,"0,7",0,0,7,0,0,0,0,0,0,0,0,"0,4","2,2","10,22",0,0,0,0,0,0,0,0,2,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Franklin,Molly Wallace,,,,32,32,111,20,50,30,9,0,0,3,0,0,2,0,4,0,1,5,0,0,0,0,0,0,0,0.445,59,120,4,1.000,.450,.532,87,36,5,0,0,0,0,3,0,128,.961,0,.000,6,9,17,42,"17,35",0.49,17,35,"31,71",0.44,31,71,"20,51",0.39,20,51,"2,5",0.40,2,5,0,0,0,0,"14,22","15,18","50,78",38,0,0,0,0,0,0,0,12,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Franklin,Kendall Lowry,,,,23,23,70,5,24,10,5,0,0,7,0,1,4,2,0,0,0,1,0,0,0,1,0,2,0,0.405,29,79,0,.000,.343,.414,61,15,2,0,0,17,7,0,0,78,.974,24,.708,0,4,13,30,"8,31",0.26,8,31,"16,46",0.35,16,46,"8,30",0.27,8,30,"1,3",0.33,1,3,0,0,0,0,"6,13","2,4","21,50",2,0,0,0,0,0,0,0,2,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Franklin,Alyssa Pasch,,,,22,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.000,0,0,1,1.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Franklin,Hannah Laughlin,,,,7,5,4,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.400,1,5,0,.000,.250,.250,2,3,0,0,0,0,0,0,0,5,1.000,0,.000,0,0,0,1,"0,2",0,0,2,"1,4",0.25,1,4,"0,2",0,0,2,0,0,0,0,0,0,0,0,0,0,"1,4","0,1",0,0,1,"0,1",0,0,1,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Franklin,Olivia Staigl,,,,29,27,87,10,34,20,11,0,3,10,0,4,5,2,2,0,0,1,0,0,0,0,0,0,0,0.471,54,102,2,1.000,.391,.621,48,3,1,0,0,0,0,1,0,52,.981,0,.000,5,7,25,18,"9,24",0.38,9,24,"20,60",0.33,20,60,"13,41",0.32,13,41,"1,4",0.25,1,4,0,0,0,0,"7,14","5,12","44,69",16,0,0,0,3,0,0,0,11,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Franklin,Ruth Kaiser,,,,32,32,93,15,23,21,3,1,2,16,0,0,8,3,2,0,2,1,0,0,0,0,0,1,0,0.355,34,112,2,1.000,.247,.366,134,10,2,0,0,0,0,6,0,146,.986,0,.000,7,7,27,30,"10,31",0.32,10,31,"16,60",0.27,16,60,"10,44",0.23,10,44,"0,3",0,0,3,0,0,0,0,"10,20","9,11","41,72",12,0,0,0,0,0,0,0,17,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Franklin,Kaylee Stewart,,,,30,29,98,31,34,14,5,1,0,4,0,6,10,2,1,0,2,1,0,0,0,1,0,2,0,0.404,41,111,1,1.000,.347,.418,49,0,0,0,0,0,0,0,0,49,1.000,0,.000,2,7,22,32,"8,23",0.35,8,23,"23,56",0.41,23,56,"14,31",0.45,14,31,"1,5",0.20,1,5,0,0,0,0,"4,17","3,7","33,63",3,0,0,0,"0,1",0,0,1,4,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Franklin,Belle Neiling,,,,12,0,8,4,1,2,0,0,0,0,0,0,3,1,0,0,0,2,0,0,0,0,0,0,0,0.100,1,10,0,.000,.125,.125,6,0,1,0,0,0,0,0,0,7,.857,0,.000,0,0,1,6,"0,3",0,0,3,"0,6",0,0,6,"0,3",0,0,3,0,0,0,0,0,0,0,0,"1,2","2,1","2,8",0,0,0,0,1,0,0,0,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Franklin,Brooke Lipperd,,,,9,8,16,2,4,1,1,0,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.368,5,19,1,1.000,.250,.313,10,0,0,0,0,0,0,0,0,10,1.000,0,.000,1,1,5,6,"2,7",0.29,2,7,"4,11",0.36,4,11,"3,8",0.38,3,8,0,0,0,0,0,0,0,0,"0,3",0,"4,11","0,1",0,0,1,0,0,0,0,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Franklin,Lauren Duncan,,,,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,13,0,0,0,14,3,1,0,15,1.000,17,.824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,1,14,8,4,1,5,2,0,0,77.2,50,46,11,32,23,1,7,4.15,312,337,3,2,0,2,10,0,0,10,.304,123,70,0,"0,4","0,6","1,3",0,"1,6"
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Franklin,Hailey Harris,,,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,"0,1",0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Franklin,Rainee Gordon,,,,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000,0,2,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,1,1,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,1","0,1","0,1",0,0,0,0,"0,1",0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Franklin,Kamzi Gross,,,,6,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,1,0,0,0,3,0,0,0,1,1.000,3,1.000,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,0,0,0,1,0,15,1,2,1,2,0,0,0,0,0,12.2,15,7,10,4,4,0,1,3.87,54,69,4,2,0,2,1,0,0,1,.278,27,7,0,"1,1","3,5","0,2",0,"1,1"
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Franklin,Catie Moore,,,,6,2,8,0,3,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.375,4,8,0,.000,.375,.500,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,0,0,3,1,"2,5",0.40,2,5,"1,5",0.20,1,5,"1,4",0.25,1,4,"1,4",0.25,1,4,0,0,0,0,0,0,"2,5","0,1",0,0,1,14,0,0,0,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Franklin,Ava Kiemeyer,,,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Franklin,Mckenna Lucas,,,,28,27,73,11,19,11,3,0,0,7,0,0,6,0,1,0,4,1,0,0,0,0,0,1,0,0.321,22,85,1,1.000,.260,.301,47,0,2,0,0,0,0,0,0,49,.959,0,.000,7,5,22,25,"9,24",0.38,9,24,"12,41",0.29,12,41,"7,28",0.25,7,28,"2,5",0.40,2,5,0,0,0,0,"9,17","4,7","27,48",24,0,0,0,0,0,0,0,10,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Manchester,Rider Kendal,,,,38,38,124,32,51,22,14,0,0,11,1,7,16,5,34,2,3,2,0,0,0,1,1,1,0,0.479,65,147,36,.944,.411,.524,74,2,3,0,0,0,0,1,0,79,.962,0,.000,6,4,31,25,"17,37",0.46,17,37,"30,66",0.45,30,66,"20,42",0.48,20,42,"1,3",0.33,1,3,0,0,0,0,"22,43","5,8","55,80",12,0,0,0,0,0,0,0,14,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Manchester,Gosnell Julianne,,,,21,18,30,5,7,3,2,0,0,3,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0.343,9,35,1,1.000,.233,.300,13,23,4,0,0,7,3,0,0,40,.900,10,.700,0,3,9,11,"3,14",0.21,3,14,"5,20",0.25,5,20,"3,14",0.21,3,14,0,0,0,0,0,0,0,0,"5,9","1,3","8,20","0,1",0,0,1,"1,1",1.00,1,1,1,13,0,79,1,13,4,4,0,6,1,0,0,50.0,38,30,17,26,13,2,4,4.20,223,250,0,2,0,5,3,0,0,16,.354,55,60,0,"3,7","3,12","10,33",0,"4,10"
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Manchester,Carr Kaitlynn,,,,25,23,68,6,18,9,3,0,0,7,0,3,5,1,0,0,1,1,0,0,0,0,0,1,0,0.354,21,80,0,.000,.265,.309,19,20,2,0,0,3,1,1,0,41,.951,4,.750,3,3,17,28,"4,22",0.18,4,22,"12,48",0.25,12,48,"8,29",0.28,8,29,"1,2",0.50,1,2,0,0,0,0,"5,13","4,12","24,55",12,0,0,0,13,0,0,0,9,21,0,83,1,9,10,2,0,8,3,0,0,81.1,24,21,12,23,16,4,1,1.81,318,341,0,1,0,2,8,0,0,3,.261,112,98,0,"22,79","36,153","14,50",0,"26,108"
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Manchester,Wettrick Addysyn,,,,14,2,7,5,0,0,0,0,0,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0.125,0,8,1,1.000,.000,.000,4,2,1,0,0,0,0,0,0,7,.857,0,.000,0,0,2,2,"0,2",0,0,2,"0,5",0,0,5,"0,3",0,0,3,0,0,0,0,0,0,0,0,"1,3",0,"0,5",0,0,0,0,1,0,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Manchester,Cooke Crystal,,,,34,34,101,9,22,12,1,0,0,5,0,1,6,3,3,0,5,0,0,0,0,0,0,0,1,0.262,23,112,3,1.000,.218,.228,95,24,2,12,0,30,9,1,0,121,.983,39,.769,3,4,32,41,"5,28",0.18,5,28,"13,56",0.23,13,56,"9,40",0.23,9,40,"0,2",0,0,2,0,0,0,0,"7,22","8,11","26,62",4,0,0,0,"0,1",0,0,1,13,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Manchester,Eaker Alee,,,,32,31,98,14,31,20,1,0,1,8,0,0,7,1,4,0,2,1,0,0,0,0,0,1,0,0.364,35,109,4,1.000,.316,.357,68,27,1,3,0,3,0,3,0,96,.990,3,1.000,4,5,34,25,"11,43",0.26,11,43,"20,64",0.31,20,64,"18,48",0.38,18,48,"1,2",0.50,1,2,0,0,0,0,"9,17","6,9","40,71",16,0,0,0,"0,1",0,0,1,15,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Manchester,Bennett Taylor,,,,12,0,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Manchester,Bartlett Emma,,,,13,2,10,4,1,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0,1,0,0.100,1,12,0,.000,.100,.100,6,0,0,0,0,0,0,0,0,6,1.000,0,.000,0,0,3,3,"0,4",0,0,4,"0,6",0,0,6,"0,4",0,0,4,0,0,0,0,0,0,0,0,"1,3",0,"3,8",1,0,0,0,2,0,0,0,2,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Manchester,Leonard Sabrina,,,,37,36,106,21,38,27,14,1,1,14,0,1,11,5,2,0,2,2,0,0,0,2,0,2,0,0.431,57,125,2,1.000,.358,.538,255,5,7,0,0,0,0,12,0,267,.974,0,.000,4,4,16,40,"7,30",0.23,7,30,"25,64",0.39,25,64,"15,41",0.37,15,41,"1,1",1.00,1,1,0,0,0,0,"7,21","14,22","37,70",16,0,0,0,"1,1",1.00,1,1,8,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Manchester,Singleton Erin,,,,38,36,113,26,44,12,3,0,0,3,0,2,4,2,14,0,3,0,0,0,0,0,0,1,0,0.415,47,121,14,1.000,.389,.416,61,74,12,0,0,0,0,7,0,147,.918,0,.000,5,6,29,35,"8,28",0.29,8,28,"16,50",0.32,16,50,"11,32",0.34,11,32,"1,2",0.50,1,2,0,0,0,0,"15,32","8,10","32,54",13,0,0,0,"0,1",0,0,1,14,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Manchester,Gillhooly Molly,,,,37,37,103,16,34,11,2,2,0,5,0,0,9,4,1,1,2,1,0,0,0,1,0,2,0,0.358,40,111,2,.500,.330,.388,24,71,9,0,0,0,0,3,0,104,.913,0,.000,4,1,24,35,"7,35",0.20,7,35,"19,54",0.35,19,54,"13,37",0.35,13,37,"1,2",0.50,1,2,0,0,0,0,"8,24","5,9","26,57",2,0,0,0,"1,1",1.00,1,1,5,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Manchester,Goodman Lexi,,,,38,38,97,23,24,12,2,0,0,16,1,1,23,9,5,0,5,0,0,0,0,0,0,0,0,0.360,26,119,5,1.000,.247,.268,45,4,4,0,0,0,0,0,0,53,.925,0,.000,8,2,29,18,"7,27",0.26,7,27,"12,41",0.29,12,41,"10,35",0.29,10,35,"2,2",1.00,2,2,0,0,0,0,"5,23","6,16","32,51",11,0,0,0,0,0,0,0,9,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Manchester,Janik Alyssa,,,,2,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,"0,2",0,0,2,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,0,0,"0,2",0,0,0,0,1,0,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Manchester,Hittle Faith,,,,13,8,15,2,3,2,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.250,4,16,0,.000,.200,.267,13,1,2,0,0,0,0,0,0,16,.875,0,.000,0,1,4,5,"1,6",0.17,1,6,"2,10",0.20,2,10,"1,6",0.17,1,6,0,0,0,0,0,0,0,0,"1,2",0,"3,10","1,1",1.00,1,1,13,0,0,0,1,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Manchester,Wentz Kloe,,,,21,21,6,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.143,0,7,0,.000,.000,.000,31,40,7,0,0,0,0,4,0,78,.910,0,.000,0,0,2,3,"0,2",0,0,2,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,1","1,1","2,3",0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,softball,Manchester,Smith Alexis,,,,3,0,3,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0.000,0,3,0,.000,.000,.000,1,1,0,0,0,1,1,0,0,2,1.000,2,.500,0,0,0,0,0,0,0,0,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,"0,1","0,1","0,2",0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,0,0,0,0,0,7.0,14,12,7,2,3,1,0,12.00,36,46,0,2,0,0,1,0,0,1,.500,9,7,0,"5,5","14,29","3,6",0,"7,14"
