conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,z_shot_stats_goals,z_shot_stats_assists,z_shot_stats_points,z_shot_stats_shots_on_goal,z_caution_stats_yellow_cards,z_caution_stats_red_cards,composite_score,rank,rating
saa,Southern Athletic Association (SAA),2025-26,msoc,Southwestern,"MacLeod, Quinn",0,,21.0,20,20,0,0,19,29,14,4,5,0,0,1.45,0.95,0.7,0.25,0.2,14,0,0,0,3,2,2,0.1,17,0,3,0,0.85,0.15,0.0,0.0,0,,1257:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.8348957991523576,2.066134297286273,2.136673871882314,2.6743583884597424,1.4256527338332703,-0.2132007163556104,5.18316557172957,11,87
saa,Southern Athletic Association (SAA),2025-26,msoc,Sewanee,"Rasheed, Isaac",0,,28.0,19,19,0,0,18,39,14,4,5,0,0,2.05,0.95,0.74,0.263,0.211,13,0,0,0,0,0,2,0.105,8,0,3,0,0.42,0.16,0.0,0.0,0,,1077:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.8348957991523576,2.066134297286273,2.136673871882314,2.4990247081590646,1.4256527338332703,-0.2132007163556104,5.148098835669434,12,87
saa,Southern Athletic Association (SAA),2025-26,msoc,Trinity,"Perryman, Joey",0,,10.0,19,4,0,0,10,20,15,3,6,0,0,1.05,0.53,0.79,0.316,0.158,4,0,0,0,0,0,2,0.105,10,0,2,0,0.53,0.11,0.0,0.0,0,,641:00,0,0.0,0.0,,,,,,,,,,,,,,,,,2.305715918001796,1.3828245231510743,2.3341815407117714,1.096355265753644,0.7099976908574422,-0.2132007163556104,5.105671848770145,13,86
saa,Southern Athletic Association (SAA),2025-26,msoc,Oglethorpe,"VanMarter, Owen",0,,23.0,9,8,0,0,7,15,14,6,4,1,1,1.67,0.78,1.56,0.444,0.667,3,1,0,0,1,1,1,0.111,4,0,1,0,0.44,0.11,0.0,0.0,0,,621:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.3640756803029188,3.432753845556671,2.136673871882314,0.5703542248516112,-0.005657352118385961,-0.2132007163556104,4.916587335156479,14,86
saa,Southern Athletic Association (SAA),2025-26,msoc,Southwestern,"Wasserman, Danny",0,,12.0,18,16,0,0,18,44,13,3,5,2,2,2.44,1.0,0.72,0.278,0.167,13,0,0,0,2,3,2,0.111,19,0,0,0,1.06,0.0,0.0,0.0,0,,1107:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.8348957991523576,1.3828245231510743,1.9391662030528563,2.4990247081590646,-0.7213123950942142,-0.2132007163556104,4.853571394933298,15,85
saa,Southern Athletic Association (SAA),2025-26,msoc,Berry,"Ratokhin, Timothy",0,,9.0,22,14,0,0,15,31,11,5,3,0,0,1.41,0.68,0.5,0.136,0.227,12,0,0,0,2,0,0,0.0,10,0,0,0,0.45,0.0,0.0,0.0,0,,1107:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.8932555614534804,2.749444071421472,1.544150865393941,1.9730236672570318,-0.7213123950942142,-0.2132007163556104,4.486853896482052,16,85
saa,Southern Athletic Association (SAA),2025-26,msoc,Trinity,"Kay, Thomas",0,,13.0,23,10,0,0,6,15,11,5,3,1,1,0.65,0.26,0.48,0.13,0.217,3,1,0,0,1,1,1,0.043,18,0,1,0,0.78,0.04,0.0,0.0,0,,1070:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.8932555614534804,2.749444071421472,1.544150865393941,0.39502054455093366,-0.005657352118385961,-0.2132007163556104,4.063905015494458,17,84
saa,Southern Athletic Association (SAA),2025-26,msoc,Southwestern,"Richards, Grey",0,,16.0,20,0,0,0,18,29,12,0,6,0,0,1.45,0.9,0.6,0.3,0.0,12,1,0,0,0,0,2,0.1,16,0,1,0,0.8,0.05,0.0,0.0,0,,580:00,0,0.0,0.0,,,,,,,,,,,,,,,,,2.305715918001796,-0.6671047992545222,1.7416585342233988,2.4990247081590646,-0.005657352118385961,-0.2132007163556104,3.643837363471825,18,84
saa,Southern Athletic Association (SAA),2025-26,msoc,Southwestern,"Pero, Cooper",0,,2.0,19,19,0,0,21,42,15,3,6,0,0,2.21,1.11,0.79,0.316,0.158,15,1,0,0,2,0,2,0.105,13,1,1,0,0.68,0.05,0.05,0.0,0,,1367:00,0,0.0,0.0,,,,,,,,,,,,,,,,,2.305715918001796,1.3828245231510743,2.3341815407117714,3.025025749061097,-0.005657352118385961,4.690415759823429,3.637307611406394,19,83
saa,Southern Athletic Association (SAA),2025-26,msoc,Southwestern,"Colegrove, Nico",0,,11.0,19,17,0,0,4,12,9,7,1,0,0,0.63,0.21,0.47,0.053,0.368,3,0,0,0,0,0,1,0.053,18,0,2,0,0.95,0.11,0.0,0.0,0,,901:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.048384676245396885,4.11606361969187,1.149135527735026,0.0443531839495785,0.7099976908574422,-0.2132007163556104,3.6249059966569734,20,83
saa,Southern Athletic Association (SAA),2025-26,msoc,Trinity,"Chandler, Luke",0,,4.0,18,16,0,0,11,23,10,4,3,0,0,1.28,0.61,0.56,0.167,0.222,8,1,0,0,1,0,0,0.0,15,0,2,0,0.83,0.11,0.0,0.0,0,,1324:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.8932555614534804,2.066134297286273,1.3466431965644836,1.2716889460543215,0.7099976908574422,-0.2132007163556104,3.515318229273502,21,82
saa,Southern Athletic Association (SAA),2025-26,msoc,Trinity,"Baltov, Alex",0,,20.0,22,21,0,0,11,15,10,4,3,0,0,0.68,0.5,0.45,0.136,0.182,8,1,0,0,1,1,1,0.045,11,0,3,0,0.5,0.14,0.0,0.0,0,,1315:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.8932555614534804,2.066134297286273,1.3466431965644836,1.2716889460543215,1.4256527338332703,-0.2132007163556104,3.407969972827128,22,82
saa,Southern Athletic Association (SAA),2025-26,msoc,Sewanee,"Bah, Alpha",0,,10.0,19,13,0,0,7,13,10,4,3,1,1,0.68,0.37,0.53,0.158,0.211,4,0,0,0,1,2,1,0.053,20,0,2,0,1.05,0.11,0.0,0.0,0,,845:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.8932555614534804,2.066134297286273,1.3466431965644836,0.5703542248516112,0.7099976908574422,-0.2132007163556104,3.37505128503296,23,82
saa,Southern Athletic Association (SAA),2025-26,msoc,Sewanee,"Scott, Tyler",0,,8.0,15,15,0,0,13,24,10,2,4,0,0,1.6,0.87,0.67,0.267,0.133,9,0,0,0,2,0,3,0.2,8,0,2,0,0.53,0.13,0.0,0.0,0,,1051:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.3640756803029188,0.6995147490158754,1.3466431965644836,1.6223563066556768,0.7099976908574422,-0.2132007163556104,3.099638136453933,24,81
saa,Southern Athletic Association (SAA),2025-26,msoc,Southwestern,"Sartorio, Dani",0,,7.0,19,5,0,0,10,16,9,3,3,0,0,0.84,0.53,0.47,0.158,0.158,7,0,0,0,1,1,0,0.0,21,0,1,0,1.11,0.05,0.0,0.0,0,,830:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.8932555614534804,1.3828245231510743,1.149135527735026,1.096355265753644,-0.005657352118385961,-0.2132007163556104,2.971027539584481,25,81
saa,Southern Athletic Association (SAA),2025-26,msoc,Southwestern,"Peacher, Anthony",0,,22.0,20,0,0,0,10,17,8,4,2,0,0,0.85,0.5,0.4,0.1,0.2,8,0,0,0,1,0,1,0.05,7,0,0,0,0.35,0.0,0.0,0.0,0,,645:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.42243544260404176,2.066134297286273,0.9516278589055683,1.096355265753644,-0.7213123950942142,-0.2132007163556104,2.9476171508954354,26,80
saa,Southern Athletic Association (SAA),2025-26,msoc,Trinity,"Mayfield, Luke",0,,7.0,19,15,0,0,7,15,9,3,3,1,1,0.79,0.37,0.47,0.158,0.158,4,0,0,0,1,2,1,0.053,12,0,1,0,0.63,0.05,0.0,0.0,0,,1216:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.8932555614534804,1.3828245231510743,1.149135527735026,0.5703542248516112,-0.005657352118385961,-0.2132007163556104,2.8658273314040743,27,80
saa,Southern Athletic Association (SAA),2025-26,msoc,Millsaps,"Lawless, Abram",0,,29.0,16,9,0,0,6,10,9,3,3,0,0,0.63,0.38,0.56,0.188,0.188,3,0,0,0,1,1,2,0.125,8,0,2,0,0.5,0.13,0.0,0.0,0,,563:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.8932555614534804,1.3828245231510743,1.149135527735026,0.39502054455093366,0.7099976908574422,-0.2132007163556104,2.723412338897565,28,80
saa,Southern Athletic Association (SAA),2025-26,msoc,Southwestern,"Marino, Lucas",0,,6.0,19,0,0,0,5,10,6,6,0,0,0,0.53,0.26,0.32,0.0,0.316,5,0,0,0,0,0,0,0.0,5,0,0,0,0.26,0.0,0.0,0.0,0,,602:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5192047950948355,3.432753845556671,0.5566125212466532,0.21968686425025608,-0.7213123950942142,-0.2132007163556104,2.510766180323919,29,79
saa,Southern Athletic Association (SAA),2025-26,msoc,Sewanee,"Bjorkman, Noah",0,,9.0,20,20,0,0,14,25,8,2,3,0,0,1.25,0.7,0.4,0.15,0.1,11,0,0,0,1,0,1,0.05,21,0,2,0,1.05,0.1,0.0,0.0,0,,1021:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.8932555614534804,0.6995147490158754,0.9516278589055683,1.7976899869563543,0.7099976908574422,-0.2132007163556104,2.3873740173033897,30,79
saa,Southern Athletic Association (SAA),2025-26,msoc,Millsaps,"Blandon, Raul",0,,10.0,17,16,0,0,12,23,8,2,3,0,0,1.35,0.71,0.47,0.176,0.118,9,0,0,0,0,2,1,0.059,18,0,2,0,1.06,0.12,0.0,0.0,0,,1065:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.8932555614534804,0.6995147490158754,0.9516278589055683,1.4470226263549992,0.7099976908574422,-0.2132007163556104,2.3172405451831186,31,79
saa,Southern Athletic Association (SAA),2025-26,msoc,Berry,"Guzman, Alex",0,,8.0,18,7,0,0,9,24,9,1,4,0,0,1.33,0.5,0.5,0.222,0.056,5,1,0,0,0,1,1,0.056,9,0,3,0,0.5,0.17,0.0,0.0,0,,707:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.3640756803029188,0.016204974880676633,1.149135527735026,0.9210215854529664,1.4256527338332703,-0.2132007163556104,2.2354507256917575,32,78
saa,Southern Athletic Association (SAA),2025-26,msoc,Centre,"Weisheit, Jason",0,,11.0,18,17,0,0,6,9,7,3,2,0,0,0.5,0.33,0.39,0.111,0.167,4,0,0,0,1,0,1,0.056,11,0,1,0,0.61,0.06,0.0,0.0,0,,1124:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.42243544260404176,1.3828245231510743,0.7541201900761108,0.39502054455093366,-0.005657352118385961,-0.2132007163556104,2.0834297401332598,33,78
saa,Southern Athletic Association (SAA),2025-26,msoc,Southwestern,"Anderson, Ross",0,,15.0,20,20,0,0,4,8,6,6,0,0,0,0.4,0.2,0.3,0.0,0.3,4,0,0,0,0,0,0,0.0,10,0,4,0,0.5,0.2,0.0,0.0,0,,1228:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5192047950948355,3.432753845556671,0.5566125212466532,0.0443531839495785,2.1413077768090987,-0.2132007163556104,2.0463064184782866,34,78
saa,Southern Athletic Association (SAA),2025-26,msoc,Sewanee,"Durham, Wells",0,,24.0,14,1,0,0,5,8,6,4,1,1,1,0.57,0.36,0.43,0.071,0.286,4,0,0,0,0,1,0,0.0,9,0,0,0,0.64,0.0,0.0,0.0,0,,465:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.048384676245396885,2.066134297286273,0.5566125212466532,0.21968686425025608,-0.7213123950942142,-0.2132007163556104,2.0249526153840787,35,77
saa,Southern Athletic Association (SAA),2025-26,msoc,Oglethorpe,"Martinez, Ethan",0,,16.0,12,12,0,0,2,12,6,4,1,0,0,1.0,0.17,0.5,0.083,0.333,1,0,0,0,1,1,0,0.0,12,0,0,0,1.0,0.0,0.0,0.0,0,,798:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.048384676245396885,2.066134297286273,0.5566125212466532,-0.3063141766517766,-0.7213123950942142,-0.2132007163556104,1.9197524072036722,36,77
saa,Southern Athletic Association (SAA),2025-26,msoc,Oglethorpe,"Krull, Nick",0,,12.0,16,3,0,0,9,16,7,1,3,0,0,1.0,0.56,0.44,0.188,0.063,6,0,0,0,0,0,0,0.0,4,0,0,0,0.25,0.0,0.0,0.0,0,,400:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.8932555614534804,0.016204974880676633,0.7541201900761108,0.9210215854529664,-0.7213123950942142,-0.2132007163556104,1.8101646398202011,37,77
saa,Southern Athletic Association (SAA),2025-26,msoc,Rhodes,"Novello, Ben",0,,9.0,14,12,0,0,6,19,7,1,3,0,0,1.36,0.43,0.5,0.214,0.071,3,2,0,0,0,0,0,0.0,11,0,0,0,0.79,0.0,0.0,0.0,0,,723:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.8932555614534804,0.016204974880676633,0.7541201900761108,0.39502054455093366,-0.7213123950942142,-0.2132007163556104,1.7049644316397945,38,76
saa,Southern Athletic Association (SAA),2025-26,msoc,Oglethorpe,"Biggs, Jackson",0,,9.0,17,5,0,0,5,12,7,1,3,0,0,0.71,0.29,0.41,0.176,0.059,2,0,0,0,0,0,0,0.0,10,0,0,0,0.59,0.0,0.0,0.0,0,,645:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.8932555614534804,0.016204974880676633,0.7541201900761108,0.21968686425025608,-0.7213123950942142,-0.2132007163556104,1.669897695579659,39,76
saa,Southern Athletic Association (SAA),2025-26,msoc,Rhodes,"Ahl, Matthew",0,,11.0,14,12,0,0,8,17,6,2,2,0,0,1.21,0.57,0.43,0.143,0.143,6,0,0,0,0,0,0,0.0,9,0,1,0,0.64,0.07,0.0,0.0,0,,677:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.42243544260404176,0.6995147490158754,0.5566125212466532,0.7456879051522889,-0.005657352118385961,-0.2132007163556104,1.5369910021782716,40,76
saa,Southern Athletic Association (SAA),2025-26,msoc,Sewanee,"Loboda, Lörinc",0,,12.0,17,0,0,0,9,14,6,2,2,0,0,0.82,0.53,0.35,0.118,0.118,7,0,0,0,0,0,0,0.0,17,0,2,0,1.0,0.12,0.0,0.0,0,,605:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.42243544260404176,0.6995147490158754,0.5566125212466532,0.9210215854529664,0.7099976908574422,-0.2132007163556104,1.464709481792033,41,75
saa,Southern Athletic Association (SAA),2025-26,msoc,Oglethorpe,"Gardner, Daniel",0,,19.0,15,14,0,0,12,24,5,3,1,0,0,1.6,0.8,0.33,0.067,0.2,11,0,0,0,1,0,1,0.067,8,0,2,0,0.53,0.13,0.0,0.0,0,,936:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.048384676245396885,1.3828245231510743,0.35910485241719564,1.4470226263549992,0.7099976908574422,-0.2132007163556104,1.4391510448370197,42,75
saa,Southern Athletic Association (SAA),2025-26,msoc,Trinity,"Ramirez, Alex",0,,22.0,16,5,0,0,3,6,7,1,3,2,2,0.38,0.19,0.44,0.188,0.063,0,0,0,0,1,2,2,0.125,11,0,2,0,0.69,0.13,0.0,0.0,0,,608:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.8932555614534804,0.016204974880676633,0.7541201900761108,-0.13098049635109907,0.7099976908574422,-0.2132007163556104,1.3850677105666398,43,75
saa,Southern Athletic Association (SAA),2025-26,msoc,Trinity,"Lopez, Julian",0,,6.0,18,15,0,0,3,8,6,2,2,1,1,0.44,0.17,0.33,0.111,0.111,1,0,0,0,0,2,1,0.056,19,0,1,0,1.06,0.06,0.0,0.0,0,,1045:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.42243544260404176,0.6995147490158754,0.5566125212466532,-0.13098049635109907,-0.005657352118385961,-0.2132007163556104,1.361657321877594,44,75
saa,Southern Athletic Association (SAA),2025-26,msoc,Oglethorpe,"Rouse, Anthony",0,,6.0,15,15,0,0,3,10,6,2,2,0,0,0.67,0.2,0.4,0.133,0.133,1,1,0,0,0,0,0,0.0,10,0,1,0,0.67,0.07,0.0,0.0,0,,1089:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.42243544260404176,0.6995147490158754,0.5566125212466532,-0.13098049635109907,-0.005657352118385961,-0.2132007163556104,1.361657321877594,45,74
saa,Southern Athletic Association (SAA),2025-26,msoc,Trinity,"Anderson, Zachary",0,,8.0,23,23,0,0,5,15,7,1,3,0,0,0.65,0.22,0.3,0.13,0.043,2,0,0,0,2,1,1,0.043,26,0,3,0,1.13,0.13,0.0,0.0,0,,1545:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.8932555614534804,0.016204974880676633,0.7541201900761108,0.21968686425025608,1.4256527338332703,-0.2132007163556104,1.3478529262405363,46,74
saa,Southern Athletic Association (SAA),2025-26,msoc,Sewanee,"Manley, Luke",0,,27.0,15,0,0,0,3,8,5,3,1,0,0,0.53,0.2,0.33,0.067,0.2,2,0,0,0,0,0,0,0.0,1,0,0,0,0.07,0.0,0.0,0.0,0,,370:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.048384676245396885,1.3828245231510743,0.35910485241719564,-0.13098049635109907,-0.7213123950942142,-0.2132007163556104,1.3382469331885485,47,74
saa,Southern Athletic Association (SAA),2025-26,msoc,Oglethorpe,"Etienne, Stanlee",0,,11.0,12,1,0,0,5,8,6,2,2,0,0,0.67,0.42,0.5,0.167,0.167,3,1,0,0,0,1,1,0.083,4,0,2,0,0.33,0.17,0.0,0.0,0,,383:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.42243544260404176,0.6995147490158754,0.5566125212466532,0.21968686425025608,0.7099976908574422,-0.2132007163556104,1.3244425375514908,48,74
saa,Southern Athletic Association (SAA),2025-26,msoc,Oglethorpe,"Nkosi, Angelo",0,,20.0,17,17,0,0,3,10,5,3,1,0,0,0.59,0.18,0.29,0.059,0.176,2,0,0,0,0,0,1,0.059,14,0,1,0,0.82,0.06,0.0,0.0,0,,1221:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.048384676245396885,1.3828245231510743,0.35910485241719564,-0.13098049635109907,-0.005657352118385961,-0.2132007163556104,1.2308986767421743,49,73
saa,Southern Athletic Association (SAA),2025-26,msoc,Trinity,"Urquidi, Daniel",0,,34.0,23,23,0,0,7,17,4,4,0,0,0,0.74,0.3,0.17,0.0,0.174,7,0,0,0,0,0,0,0.0,7,0,2,0,0.3,0.09,0.0,0.0,0,,1870:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5192047950948355,2.066134297286273,0.16159718358773806,0.5703542248516112,0.7099976908574422,-0.2132007163556104,1.1330587194009223,50,73
saa,Southern Athletic Association (SAA),2025-26,msoc,Sewanee,"McGowan, Thomas",0,,23.0,13,1,0,0,7,17,6,0,3,0,0,1.31,0.54,0.46,0.231,0.0,4,0,0,0,1,0,1,0.077,7,0,0,0,0.54,0.0,0.0,0.0,0,,432:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.8932555614534804,-0.6671047992545222,0.5566125212466532,0.5703542248516112,-0.7213123950942142,-0.2132007163556104,1.1234589576246705,51,73
saa,Southern Athletic Association (SAA),2025-26,msoc,Berry,"El Bey, Addofo",0,,5.0,20,12,0,0,4,12,5,3,1,0,0,0.6,0.2,0.25,0.05,0.15,3,0,0,0,1,0,0,0.0,18,0,3,0,0.9,0.15,0.0,0.0,0,,1123:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.048384676245396885,1.3828245231510743,0.35910485241719564,0.0443531839495785,1.4256527338332703,-0.2132007163556104,1.0512688999095612,52,72
