season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,goal_stats,penalty_stats,misc_stats,shot_stats,composite_score,global_rank,rating
2025-26,wlax,Little East Conference (LEC),lec,Eastern Connecticut,Kaylee Drobish,Kaylee,Drobish,,200,Kaylee Drobish,"DROBISH,KAYLEE",DROBISHKAYLEEEASTERN,19,18,,,Eastern Connecticut,EASTERN,0,0,3,0,0,0,0,19,1,4,1,0,0,0,1,4,0,0,0,0,0,0,0,0,34,36,39,18,1061:00,139,0,1.000,,45,54,6,58,33,25,.833,3.05,,,,,,,,,,,,,,,,,,,9.14481334502791,11,96
2025-26,wlax,Little East Conference (LEC),lec,Western Connecticut,Savannah Kom,Savannah,Kom,,770,Savannah Kom,"KOM,SAVANNAH",KOMSAVANNAHWESTCONN,20,20,,,Western Connecticut,WESTCONN,0,0,6,0,0,0,2,37,2,4,4,0,0,0,12,3,0,0,0,0,0,0,0,0,25,36,32,20,1211:00,27,0,1.000,,73,91,16,68,21,47,.802,3.40,,,,,,,,,,,,,,,,,,,9.12776840076916,12,96
2025-26,wlax,Little East Conference (LEC),lec,Western Connecticut,Isabella Pota,Isabella,Pota,,770,Isabella Pota,"POTA,ISABELLA",POTAISABELLAWESTCONN,20,20,,,Western Connecticut,WESTCONN,0,0,6,0,0,0,1,33,0,6,3,0,0,0,2,1,0,0,0,0,0,0,0,0,18,93,47,9,1211:00,27,0,1.000,,84,125,22,72,23,49,.672,3.60,,,,,,,,,,,,,,,,,,,8.692940735825399,13,95
2025-26,wlax,Little East Conference (LEC),lec,Eastern Connecticut,Abby Parisi,Abby,Parisi,,200,Abby Parisi,"PARISI,ABBY",PARISIABBYEASTERN,19,19,,,Eastern Connecticut,EASTERN,0,0,16,0,0,0,3,38,4,5,1,0,0,0,8,4,0,0,0,0,0,0,0,0,34,59,36,14,1128:00,46,0,1.000,,86,101,25,65,18,47,.851,3.42,,,,,,,,,,,,,,,,,,,8.494655350499915,14,95
2025-26,wlax,Little East Conference (LEC),lec,Keene State,Lola Varricchione,Lola,Varricchione,,330,Lola Varricchione,"VARRICCHIONE,LOLA",VARRICCHIONELOLAKSC,18,18,,,Keene State,KSC,0,0,14,0,0,0,1,22,0,4,4,0,0,0,10,9,0,0,0,0,0,0,0,0,48,66,52,28,1107:00,52,0,1.000,,58,81,28,48,15,33,.716,2.67,,,,,,,,,,,,,,,,,,,7.787318442262828,15,95
2025-26,wlax,Little East Conference (LEC),lec,VTSU Castleton,Brianna Paul,Brianna,Paul,,123,Brianna Paul,"PAUL,BRIANNA",PAULBRIANNAVERMONT,18,18,,,VTSU Castleton,VERMONT,0,0,9,0,0,0,2,21,1,6,0,0,0,0,8,4,0,0,0,0,0,0,0,0,36,37,54,12,1080:00,2,0,1.000,,64,80,14,56,20,36,.800,3.11,,,,,,,,,,,,,,,,,,,7.509954104442014,16,94
2025-26,wlax,Little East Conference (LEC),lec,Plymouth State,Megan Gaspa,Megan,Gaspa,,548,Megan Gaspa,"GASPA,MEGAN",GASPAMEGANPSU,20,20,,,Plymouth State,PSU,0,0,2,0,0,0,1,14,1,2,1,0,0,0,5,2,0,0,0,0,0,0,0,0,63,87,17,62,1212:00,48,0,1.000,,31,48,6,25,5,20,.646,1.25,,,,,,,,,,,,,,,,,,,7.23266179709573,17,94
2025-26,wlax,Little East Conference (LEC),lec,Keene State,Lola Smith,Lola,Smith,,330,Lola Smith,"SMITH,LOLA",SMITHLOLAKSC,18,18,,,Keene State,KSC,0,0,3,0,0,0,1,20,1,4,2,0,0,0,12,3,0,0,0,0,0,0,0,0,35,30,47,24,1107:00,52,0,1.000,,62,97,13,49,12,37,.639,2.72,,,,,,,,,,,,,,,,,,,6.80786010774148,18,94
2025-26,wlax,Little East Conference (LEC),lec,Plymouth State,Jenna Stowell,Jenna,Stowell,,548,Jenna Stowell,"STOWELL,JENNA",STOWELLJENNAPSU,20,20,,,Plymouth State,PSU,0,0,4,0,0,0,3,26,0,3,1,0,0,0,1,3,0,0,0,0,0,0,0,0,45,165,35,18,1125:00,333,0,1.000,,59,82,22,47,11,36,.720,2.35,,,,,,,,,,,,,,,,,,,6.503409047767752,19,94
2025-26,wlax,Little East Conference (LEC),lec,UMass Boston,Teresa Sheedy,Teresa,Sheedy,,401,Teresa Sheedy,"SHEEDY,TERESA",SHEEDYTERESAUMASS BO,17,17,,,UMass Boston,UMASS BO,0,0,1,0,0,0,0,15,0,3,0,0,0,0,3,5,0,0,0,0,0,0,0,0,53,37,37,38,1020:00,0,0,1.000,,53,79,8,35,6,29,.671,2.06,,,,,,,,,,,,,,,,,,,6.398573179110601,20,93
2025-26,wlax,Little East Conference (LEC),lec,UMass Boston,Hannah Rich,Hannah,Rich,,401,Hannah Rich,"RICH,HANNAH",RICHHANNAHUMASS BO,17,17,,,UMass Boston,UMASS BO,0,0,17,0,0,0,4,39,0,5,2,0,0,0,6,2,0,0,0,0,0,0,0,0,31,12,41,7,1014:00,6,0,1.000,,73,91,26,55,11,44,.802,3.24,,,,,,,,,,,,,,,,,,,6.08273148519475,21,93
2025-26,wlax,Little East Conference (LEC),lec,Eastern Connecticut,Avonlea LeBeau,Avonlea,LeBeau,,200,Avonlea LeBeau,"LEBEAU,AVONLEA",LEBEAUAVONLEAEASTERN,19,19,,,Eastern Connecticut,EASTERN,0,0,12,0,0,0,1,34,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,97,18,12,1140:00,18,0,1.000,,73,89,20,57,6,51,.820,3.00,,,,,,,,,,,,,,,,,,,5.8729141456201495,22,93
2025-26,wlax,Little East Conference (LEC),lec,Southern Maine,Maddie Kinney,Maddie,Kinney,,662,Maddie Kinney,"KINNEY,MADDIE",KINNEYMADDIEUSM,19,19,,,Southern Maine,USM,0,0,3,0,0,0,0,9,0,2,0,0,0,0,10,2,0,0,0,0,0,0,0,0,24,5,37,12,1159:00,96,0,1.000,,33,52,7,39,22,17,.635,2.05,,,,,,,,,,,,,,,,,,,5.072848705626633,23,93
2025-26,wlax,Little East Conference (LEC),lec,Southern Maine,Kiaya Gatchell,Kiaya,Gatchell,,662,Kiaya Gatchell,"GATCHELL,KIAYA",GATCHELLKIAYAUSM,19,19,,,Southern Maine,USM,0,0,3,0,0,0,0,14,2,1,2,0,0,0,5,4,0,0,0,0,0,0,0,0,36,16,45,28,1156:00,104,0,1.000,,48,64,6,32,9,23,.750,1.68,,,,,,,,,,,,,,,,,,,4.821048809472796,24,92
2025-26,wlax,Little East Conference (LEC),lec,Keene State,Chase Gengras,Chase,Gengras,,330,Chase Gengras,"GENGRAS,CHASE",GENGRASCHASEKSC,18,18,,,Keene State,KSC,0,0,8,0,0,0,0,20,1,5,2,0,0,0,14,4,0,0,0,0,0,0,0,0,15,27,38,13,1107:00,52,0,1.000,,56,83,14,46,9,37,.675,2.56,,,,,,,,,,,,,,,,,,,4.538998684738893,25,92
2025-26,wlax,Little East Conference (LEC),lec,Rhode Island College,Claire Greene,Claire,Greene,,571,Claire Greene,"GREENE,CLAIRE",GREENECLAIRERHODE IS,11,11,,,Rhode Island College,RHODE IS,0,0,7,0,0,0,1,24,4,3,0,0,0,0,6,1,0,0,0,0,0,0,0,0,23,60,41,9,665:00,39,0,1.000,,61,83,15,44,8,36,.735,4.00,,,,,,,,,,,,,,,,,,,4.286813550882562,26,92
2025-26,wlax,Little East Conference (LEC),lec,Plymouth State,Sammy Murphy,Sammy,Murphy,,548,Sammy Murphy,"MURPHY,SAMMY",MURPHYSAMMYPSU,20,20,,,Plymouth State,PSU,0,0,1,0,0,0,1,9,0,2,1,0,0,0,3,0,0,0,0,0,0,0,0,0,26,1,22,11,1178:00,127,0,1.000,,48,61,9,39,12,27,.787,1.95,,,,,,,,,,,,,,,,,,,4.277423845205996,27,92
2025-26,wlax,Little East Conference (LEC),lec,Southern Maine,Eliza Pattershall,Eliza,Pattershall,,662,Eliza Pattershall,"PATTERSHALL,ELIZA",PATTERSHALLELIZAUSM,19,13,,,Southern Maine,USM,0,0,6,0,0,0,2,17,0,4,0,0,0,0,7,8,0,0,0,0,0,0,0,0,41,34,41,25,772:00,80,0,1.000,,44,62,11,30,5,25,.710,1.58,,,,,,,,,,,,,,,,,,,4.262394593522123,28,91
2025-26,wlax,Little East Conference (LEC),lec,VTSU Castleton,Megan Ward,Megan,Ward,,123,Megan Ward,"WARD,MEGAN",WARDMEGANVERMONT,16,15,,,VTSU Castleton,VERMONT,0,0,10,0,0,0,1,15,1,3,1,0,0,0,3,5,0,0,0,0,0,0,0,0,61,57,46,24,900:00,0,0,1.000,,40,58,24,25,1,24,.690,1.56,,,,,,,,,,,,,,,,,,,4.143499038374202,29,91
2025-26,wlax,Little East Conference (LEC),lec,UMass Boston,Jamie McAleavey,Jamie,McAleavey,,401,Jamie McAleavey,"MCALEAVEY,JAMIE",MCALEAVEYJAMIEUMASS BO,17,17,,,UMass Boston,UMASS BO,0,0,2,0,0,0,0,17,0,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,42,60,31,14,1020:00,0,0,1.000,,38,53,14,30,11,19,.717,1.76,,,,,,,,,,,,,,,,,,,4.020395801824927,30,91
2025-26,wlax,Little East Conference (LEC),lec,Plymouth State,Elle Moshier,Elle,Moshier,,548,Elle Moshier,"MOSHIER,ELLE",MOSHIERELLEPSU,20,19,,,Plymouth State,PSU,0,0,10,0,0,0,2,25,2,4,4,0,0,0,2,1,0,0,0,0,0,0,0,0,23,48,31,10,1089:00,317,0,1.000,,61,89,31,42,6,36,.685,2.10,,,,,,,,,,,,,,,,,,,3.951135835875784,31,91
2025-26,wlax,Little East Conference (LEC),lec,Rhode Island College,Brie Macaruso,Brie,Macaruso,,571,Brie Macaruso,"MACARUSO,BRIE",MACARUSOBRIERHODE IS,12,12,,,Rhode Island College,RHODE IS,0,0,6,0,0,0,2,17,0,3,0,0,0,0,4,2,0,0,0,0,0,0,0,0,36,19,45,16,725:00,39,0,1.000,,41,59,13,31,9,22,.695,2.58,,,,,,,,,,,,,,,,,,,3.854564276640853,32,90
2025-26,wlax,Little East Conference (LEC),lec,UMass Dartmouth,Claire Altshuler,Claire,Altshuler,,656,Claire Altshuler,"ALTSHULER,CLAIRE",ALTSHULERCLAIREMASS.-DA,18,18,,,UMass Dartmouth,MASS.-DA,0,0,6,0,0,0,2,15,0,3,0,0,0,0,4,1,0,0,0,0,0,0,0,0,28,7,36,3,1073:00,61,0,1.000,,43,66,20,38,14,24,.652,2.11,,,,,,,,,,,,,,,,,,,3.843785957496741,33,90
2025-26,wlax,Little East Conference (LEC),lec,VTSU Castleton,Phoebe Loomis,Phoebe,Loomis,,123,Phoebe Loomis,"LOOMIS,PHOEBE",LOOMISPHOEBEVERMONT,17,17,,,VTSU Castleton,VERMONT,0,0,1,0,0,0,0,16,0,3,2,0,0,0,6,5,0,0,0,0,0,0,0,0,18,39,42,13,990:00,2,0,1.000,,61,90,14,37,11,26,.678,2.18,,,,,,,,,,,,,,,,,,,3.7393648551607304,34,90
2025-26,wlax,Little East Conference (LEC),lec,Western Connecticut,Faye Junge,Faye,Junge,,770,Faye Junge,"JUNGE,FAYE",JUNGEFAYEWESTCONN,20,20,,,Western Connecticut,WESTCONN,0,0,2,0,0,0,3,15,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,26,12,31,12,1211:00,27,0,1.000,,51,68,3,35,9,26,.750,1.75,,,,,,,,,,,,,,,,,,,3.6170241947612323,35,90
2025-26,wlax,Little East Conference (LEC),lec,UMass Boston,Rae Alexander,Rae,Alexander,,401,Rae Alexander,"ALEXANDER,RAE",ALEXANDERRAEUMASS BO,17,16,,,UMass Boston,UMASS BO,0,0,4,0,0,0,2,10,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,36,4,28,9,953:00,19,0,1.000,,35,48,13,30,11,19,.729,1.76,,,,,,,,,,,,,,,,,,,3.4027921885361847,36,89
2025-26,wlax,Little East Conference (LEC),lec,UMass Boston,Ava Duffy,Ava,Duffy,,401,Ava Duffy,"DUFFY,AVA",DUFFYAVAUMASS BO,17,17,,,UMass Boston,UMASS BO,0,0,3,0,0,0,3,13,0,7,2,0,0,0,1,6,0,0,0,0,0,0,0,0,19,0,27,6,998:00,74,0,1.000,,49,72,9,36,10,26,.681,2.12,,,,,,,,,,,,,,,,,,,3.08779221226536,37,89
2025-26,wlax,Little East Conference (LEC),lec,Eastern Connecticut,Emma Oliano,Emma,Oliano,,200,Emma Oliano,"OLIANO,EMMA",OLIANOEMMAEASTERN,19,16,,,Eastern Connecticut,EASTERN,0,0,3,0,0,0,1,11,0,3,0,0,0,0,5,5,0,0,0,0,0,0,0,0,29,25,30,21,917:00,97,0,1.000,,29,43,12,21,9,12,.674,1.11,,,,,,,,,,,,,,,,,,,2.6798646182442223,38,89
2025-26,wlax,Little East Conference (LEC),lec,VTSU Castleton,Gianna Geraci,Gianna,Geraci,,123,Gianna Geraci,"GERACI,GIANNA",GERACIGIANNAVERMONT,13,12,,,VTSU Castleton,VERMONT,0,0,3,0,0,0,0,12,1,1,1,0,0,0,20,11,0,0,0,0,0,0,0,0,21,28,31,13,660:00,0,0,1.000,,28,44,7,27,10,17,.636,2.08,,,,,,,,,,,,,,,,,,,2.573980292659562,39,89
2025-26,wlax,Little East Conference (LEC),lec,Keene State,Anna Maccarini,Anna,Maccarini,,330,Anna Maccarini,"MACCARINI,ANNA",MACCARINIANNAKSC,18,18,,,Keene State,KSC,0,0,2,0,0,0,1,10,0,4,1,0,0,0,1,2,0,0,0,0,0,0,0,0,11,0,29,15,1100:00,87,0,1.000,,32,46,2,31,7,24,.696,1.72,,,,,,,,,,,,,,,,,,,2.514773251612002,40,88
2025-26,wlax,Little East Conference (LEC),lec,UMass Boston,Angelina Mazzone,Angelina,Mazzone,,401,Angelina Mazzone,"MAZZONE,ANGELINA",MAZZONEANGELINAUMASS BO,17,17,,,UMass Boston,UMASS BO,0,0,2,0,0,0,2,11,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,50,58,24,12,968:00,31,0,1.000,,32,41,9,22,1,21,.780,1.29,,,,,,,,,,,,,,,,,,,2.446709678190634,41,88
2025-26,wlax,Little East Conference (LEC),lec,VTSU Castleton,Renny Cota,Renny,Cota,,123,Renny Cota,"COTA,RENNY",COTARENNYVERMONT,17,17,,,VTSU Castleton,VERMONT,0,0,10,0,0,0,1,21,1,4,1,0,0,0,1,6,0,0,0,0,0,0,0,0,11,3,44,7,1020:00,2,0,1.000,,61,80,26,35,6,29,.763,2.06,,,,,,,,,,,,,,,,,,,2.3569483921406564,42,88
2025-26,wlax,Little East Conference (LEC),lec,Western Connecticut,Morgan Brace,Morgan,Brace,,770,Morgan Brace,"BRACE,MORGAN",BRACEMORGANWESTCONN,20,20,,,Western Connecticut,WESTCONN,0,0,4,0,0,0,0,12,1,3,2,0,0,0,2,8,0,0,0,0,0,0,0,0,20,57,32,14,1211:00,27,0,1.000,,41,63,9,28,5,23,.651,1.40,,,,,,,,,,,,,,,,,,,2.315016739988427,43,88
2025-26,wlax,Little East Conference (LEC),lec,Eastern Connecticut,Sydney Goyette,Sydney,Goyette,,200,Sydney Goyette,"GOYETTE,SYDNEY",GOYETTESYDNEYEASTERN,19,16,,,Eastern Connecticut,EASTERN,0,0,4,0,0,0,2,12,1,6,1,0,0,0,3,3,0,0,0,0,0,0,0,0,11,2,25,4,960:00,18,0,1.000,,46,56,13,37,5,32,.821,1.95,,,,,,,,,,,,,,,,,,,2.3077581358769934,44,87
2025-26,wlax,Little East Conference (LEC),lec,UMass Dartmouth,Kyra Lyons,Kyra,Lyons,,656,Kyra Lyons,"LYONS,KYRA",LYONSKYRAMASS.-DA,16,14,,,UMass Dartmouth,MASS.-DA,0,0,3,0,0,0,0,8,0,3,1,0,0,0,3,1,0,0,0,0,0,0,0,0,17,1,35,4,839:00,61,0,1.000,,41,59,14,31,8,23,.695,1.94,,,,,,,,,,,,,,,,,,,2.0873307467773468,45,87
2025-26,wlax,Little East Conference (LEC),lec,Western Connecticut,Molly Bresnahan,Molly,Bresnahan,,770,Molly Bresnahan,"BRESNAHAN,MOLLY",BRESNAHANMOLLYWESTCONN,20,20,,,Western Connecticut,WESTCONN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,9,15,1210:00,34,0,1.000,,0,0,0,0,0,0,.000,0.00,20,1167:20,172,182,0,14,3,0,6,0,0,459,8.84,.514,,,,,1.924679602917043,46,87
2025-26,wlax,Little East Conference (LEC),lec,UMass Dartmouth,Lily Nees,Lily,Nees,,656,Lily Nees,"NEES,LILY",NEESLILYMASS.-DA,18,18,,,UMass Dartmouth,MASS.-DA,0,0,0,0,0,1,0,2,0,0,1,0,0,0,8,6,0,0,0,0,0,0,0,0,52,74,48,27,1083:00,18,0,1.000,,9,15,5,6,2,4,.600,0.33,,,,,,,,,,,,,,,,,,,1.725673574021612,47,87
2025-26,wlax,Little East Conference (LEC),lec,Eastern Connecticut,Hannah Seltzer,Hannah,Seltzer,,200,Hannah Seltzer,"SELTZER,HANNAH",SELTZERHANNAHEASTERN,19,16,,,Eastern Connecticut,EASTERN,0,0,3,0,0,0,3,8,1,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,14,1,17,4,983:00,29,0,1.000,,49,66,10,30,5,25,.742,1.58,,,,,,,,,,,,,,,,,,,1.5887785234920015,48,86
2025-26,wlax,Little East Conference (LEC),lec,Keene State,Riley Devine,Riley,Devine,,330,Riley Devine,"DEVINE,RILEY",DEVINERILEYKSC,18,18,,,Keene State,KSC,0,0,1,0,0,0,0,5,1,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,40,20,26,26,1107:00,52,0,1.000,,12,17,4,9,2,7,.706,0.50,,,,,,,,,,,,,,,,,,,1.4891165300940121,49,86
2025-26,wlax,Little East Conference (LEC),lec,UMass Dartmouth,Adella Mabee,Adella,Mabee,,656,Adella Mabee,"MABEE,ADELLA",MABEEADELLAMASS.-DA,18,18,,,UMass Dartmouth,MASS.-DA,0,0,0,0,0,0,0,3,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,23,5,26,9,1078:00,43,0,1.000,,15,23,2,19,11,8,.652,1.06,,,,,,,,,,,,,,,,,,,1.4888059021726214,50,86
2025-26,wlax,Little East Conference (LEC),lec,UMass Dartmouth,Kyra DiBiase,Kyra,DiBiase,,656,Kyra DiBiase,"DIBIASE,KYRA",DIBIASEKYRAMASS.-DA,17,17,,,UMass Dartmouth,MASS.-DA,0,0,3,0,0,0,1,3,0,3,0,0,0,0,4,5,0,0,0,0,0,0,0,0,28,3,26,10,1018:00,42,0,1.000,,17,28,8,18,8,10,.607,1.06,,,,,,,,,,,,,,,,,,,1.4147911130329942,51,86
2025-26,wlax,Little East Conference (LEC),lec,Western Connecticut,Vicky Gracy,Vicky,Gracy,,770,Vicky Gracy,"GRACY,VICKY",GRACYVICKYWESTCONN,5,5,,,Western Connecticut,WESTCONN,0,0,3,0,0,0,0,8,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,9,19,6,11,300:00,0,0,1.000,,26,33,6,24,8,16,.788,4.80,,,,,,,,,,,,,,,,,,,1.3742132219867986,52,85
2025-26,wlax,Little East Conference (LEC),lec,Keene State,Hayden Smith,Hayden,Smith,,330,Hayden Smith,"SMITH,HAYDEN",SMITHHAYDENKSC,18,18,,,Keene State,KSC,0,0,1,0,0,0,1,6,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,12,2,30,6,1107:00,52,0,1.000,,19,30,4,22,12,10,.633,1.22,,,,,,,,,,,,,,,,,,,1.2370716747551145,53,85
2025-26,wlax,Little East Conference (LEC),lec,Rhode Island College,Maggie Schwab,Maggie,Schwab,,571,Maggie Schwab,"SCHWAB,MAGGIE",SCHWABMAGGIERHODE IS,12,12,,,Rhode Island College,RHODE IS,0,0,0,0,0,0,1,4,0,1,0,0,0,0,5,5,0,0,0,0,0,0,0,0,31,57,31,18,725:00,39,0,1.000,,18,26,3,13,3,10,.692,1.08,,,,,,,,,,,,,,,,,,,1.0955990116988583,54,85
