season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,global_rank,rating
2025-26,softball,Ohio Athletic Conference (OAC),oac,Heidelberg,Abbie Marshall,Abbie,Marshall,,278,Abbie Marshall,0,0BERG,29,26,,,89,17,28,24,9,0,4,6,0,1,12,1,0,0,0,1,0,0,0,0,0,0,0,0.361,49,97,0,.000,.315,.551,102,13,4,0,0,16,1,5,0,119,.966,17,.941,,2,4,13,35,"9,30",0.30,9,30,"17,51",0.33,17,51,"15,35",0.43,15,35,"0,5",0,0,5,0,0,0,0,"6,14","7,12","26,55",12,0,0,0,11,0,0,0,7,13,0,,Heidelberg,BERG,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.653246713443833,27,92
2025-26,softball,Ohio Athletic Conference (OAC),oac,Wilmington,Judaea Wilson,Judaea,Wilson,,1461,Judaea Wilson,0,0WILMINGT,32,32,,,112,24,41,26,11,0,0,10,0,0,11,1,12,3,0,2,0,0,0,0,0,0,0,0.411,52,124,15,.800,.366,.464,50,55,14,0,0,0,0,6,0,119,.882,0,.000,,6,10,24,32,"9,38",0.24,9,38,"28,74",0.38,28,74,"20,50",0.40,20,50,"0,3",0,0,3,0,0,0,0,"7,11","9,16","45,79",27,0,0,0,0,0,0,0,7,24,0,,Wilmington,WILMINGT,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.453841869861582,28,92
2025-26,softball,Ohio Athletic Conference (OAC),oac,Wilmington,Samantha Schwab,Samantha,Schwab,,1461,Samantha Schwab,0,0WILMINGT,32,32,,,103,21,34,30,12,0,2,12,0,1,21,8,1,0,0,3,0,0,0,1,0,1,0,0.395,52,119,1,1.000,.330,.505,93,10,5,1,0,38,6,1,0,108,.954,44,.864,,5,5,18,28,"11,35",0.31,11,35,"23,70",0.33,23,70,"16,48",0.33,16,48,"1,3",0.33,1,3,0,0,0,0,"12,23","10,14","38,76",3,0,0,0,0,0,0,0,11,28,0,,Wilmington,WILMINGT,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.31755578477901,29,91
2025-26,softball,Ohio Athletic Conference (OAC),oac,Heidelberg,Sammie Trimpey,Sammie,Trimpey,,278,Sammie Trimpey,0,0BERG,36,35,,,123,37,46,5,1,0,0,7,0,0,23,5,20,0,6,0,0,0,0,0,1,0,0,0.408,47,136,20,1.000,.374,.382,63,79,14,0,0,0,0,5,0,156,.910,0,.000,,6,2,36,20,"12,35",0.34,12,35,"22,47",0.47,22,47,"14,31",0.45,14,31,"1,5",0.20,1,5,0,0,0,0,"20,52","1,7","29,54",3,0,0,0,0,0,0,0,8,27,0,,Heidelberg,BERG,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.253740873242434,30,91
2025-26,softball,Ohio Athletic Conference (OAC),oac,Marietta,Becca Streets,Becca,Streets,,385,Becca Streets,0,0MARIETTA,30,30,,,91,16,33,27,9,1,2,9,0,0,15,7,0,0,1,2,0,0,0,1,0,4,0,0.412,50,103,0,.000,.363,.549,39,18,4,0,0,0,0,1,0,61,.934,0,.000,,2,3,22,21,"11,29",0.38,11,29,"24,67",0.36,24,67,"16,41",0.39,16,41,"2,3",0.67,2,3,0,0,0,0,"7,15","9,14","38,73",34,0,0,0,"0,1",0,0,1,9,18,0,,Marietta,MARIETTA,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.119022240769919,31,91
2025-26,softball,Ohio Athletic Conference (OAC),oac,Heidelberg,Alexis Burton,Alexis,Burton,,278,Alexis Burton,0,0BERG,1,1,,,3,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.800,2,5,0,.000,.667,.667,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,1,"1,2",0.50,1,2,"2,3",0.67,2,3,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,"1,1",0,"3,4",0,0,0,0,0,0,0,0,0,2,0,,Heidelberg,BERG,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.116428072475566,32,91
2025-26,softball,Ohio Athletic Conference (OAC),oac,Mount Union,Faith Reicosky,Faith,Reicosky,,452,Faith Reicosky,0,0MTU,32,32,,,98,29,36,21,2,2,0,10,0,2,9,2,8,1,8,3,0,0,0,0,0,1,0,0.425,42,121,9,.889,.367,.429,43,4,4,0,0,0,0,0,0,51,.922,0,.000,,2,2,34,28,"11,25",0.44,11,25,"21,54",0.39,21,54,"18,49",0.37,18,49,"0,4",0,0,4,0,0,0,0,"7,20","13,20","41,69",2,0,0,0,0,0,0,0,22,16,0,,Mount Union,MTU,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.768834420307286,33,91
2025-26,softball,Ohio Athletic Conference (OAC),oac,Mount Union,Kaitlyn Culver,Kaitlyn,Culver,,452,Kaitlyn Culver,0,0MTU,28,23,,,59,17,23,10,3,1,1,3,0,1,9,3,11,1,3,0,0,0,0,0,0,0,0,0.429,31,66,12,.917,.390,.525,23,0,2,0,0,0,0,0,0,25,.920,0,.000,,2,0,14,13,"7,21",0.33,7,21,"15,32",0.47,15,32,"11,25",0.44,11,25,"2,2",1.00,2,2,0,0,0,0,"8,16","1,1","22,37",1,0,0,0,0,0,0,0,6,14,0,,Mount Union,MTU,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.709057603608555,34,90
2025-26,softball,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Gillian Ryser,Gillian,Ryser,,46,Gillian Ryser,0,0BW,31,31,,,95,22,34,19,6,1,0,3,0,5,5,3,12,1,1,1,0,0,0,1,0,3,0,0.404,42,105,13,.923,.358,.442,154,4,0,0,0,0,0,7,0,158,1.000,0,.000,,1,9,27,28,"13,31",0.42,13,31,"24,69",0.35,24,69,"18,52",0.35,18,52,"3,7",0.43,3,7,0,0,0,0,"5,14","10,16","42,72",14,0,0,0,0,0,0,0,13,25,0,,Baldwin Wallace,BW,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.574448152792441,35,90
2025-26,softball,Ohio Athletic Conference (OAC),oac,Capital,Megan Parry,Megan,Parry,,117,Megan Parry,0,0CAP,29,28,,,89,9,32,20,6,0,3,1,0,1,2,0,1,0,0,1,0,0,0,0,0,2,0,0.370,47,92,1,1.000,.360,.528,23,2,1,4,0,10,1,0,0,26,.962,11,.909,,1,3,27,25,"6,27",0.22,6,27,"20,49",0.41,20,49,"13,32",0.41,13,32,0,0,0,0,0,0,0,0,"7,20","8,10","27,51",1,0,0,0,36,0,0,0,4,22,0,,Capital,CAP,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.572971576648515,36,90
2025-26,softball,Ohio Athletic Conference (OAC),oac,Muskingum,C. Taylor,C.,Taylor,,455,C. Taylor,0,0MUSKINGU,25,25,,,85,22,33,6,7,2,0,8,0,0,2,0,15,2,0,1,0,0,0,0,0,0,0,0.436,44,94,17,.882,.388,.518,46,0,0,0,0,0,0,0,0,46,1.000,0,.000,,6,3,17,28,"7,20",0.35,7,20,"9,31",0.29,9,31,"5,18",0.28,5,18,"3,12",0.25,3,12,0,0,0,0,"18,39","2,7","19,33",1,0,0,0,0,0,0,0,4,11,0,,Muskingum,MUSKINGU,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.552153078683651,37,90
2025-26,softball,Ohio Athletic Conference (OAC),oac,Heidelberg,Leah Arnett,Leah,Arnett,,278,Leah Arnett,0,0BERG,36,36,,,126,23,44,22,5,6,0,6,0,2,12,0,9,1,2,2,0,0,0,0,0,0,0,0.382,61,138,10,.900,.349,.484,61,1,4,0,0,0,0,0,0,66,.939,0,.000,,2,2,35,36,"16,45",0.36,16,45,"18,62",0.29,18,62,"14,47",0.30,14,47,"1,8",0.13,1,8,0,0,0,0,"12,25","9,10","34,68",47,0,0,0,0,0,0,0,13,32,0,,Heidelberg,BERG,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.513687837993636,38,89
2025-26,softball,Ohio Athletic Conference (OAC),oac,Wilmington,Claire Scully,Claire,Scully,,1461,Claire Scully,0,0WILMINGT,15,15,,,41,8,20,8,9,0,0,4,0,2,7,2,4,1,2,0,0,0,0,0,0,0,0,0.553,29,49,5,.800,.488,.707,37,3,1,0,0,0,0,0,0,41,.976,0,.000,,0,1,9,7,"5,8",0.63,5,8,"12,25",0.48,12,25,"7,13",0.54,7,13,"1,2",0.50,1,2,0,0,0,0,"4,9","2,4","15,27","0,1",0,0,1,0,0,0,0,4,5,0,,Wilmington,WILMINGT,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.447840032686649,39,89
2025-26,softball,Ohio Athletic Conference (OAC),oac,Muskingum,K. Timko,K.,Timko,,455,K. Timko,0,0MUSKINGU,25,25,,,86,13,32,22,5,2,1,1,1,0,9,0,6,2,0,1,0,0,0,0,0,1,0,0.375,44,88,8,.750,.372,.512,33,46,10,0,0,0,0,3,0,89,.888,0,.000,,4,2,12,31,"7,26",0.27,7,26,"25,52",0.48,25,52,"19,35",0.54,19,35,"4,11",0.36,4,11,0,0,0,0,"3,12","9,10","30,53","1,1",1.00,1,1,0,0,0,0,4,13,0,,Muskingum,MUSKINGU,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.389296159349411,40,89
2025-26,softball,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Lexy Coggins,Lexy,Coggins,,46,Lexy Coggins,0,0BW,31,31,,,93,22,35,25,5,2,0,8,0,1,6,4,3,1,0,1,0,0,0,1,0,2,0,0.427,44,103,4,.750,.376,.473,70,4,0,0,0,0,0,1,0,74,1.000,0,.000,,5,4,25,23,"8,32",0.25,8,32,"20,52",0.38,20,52,"15,36",0.42,15,36,"4,6",0.67,4,6,0,0,0,0,"6,21","6,10","31,57",16,0,0,0,0,0,0,0,3,31,0,,Baldwin Wallace,BW,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2792707297778945,41,89
2025-26,softball,Ohio Athletic Conference (OAC),oac,Ohio Northern,Taylor Hilty,Taylor,Hilty,,517,Taylor Hilty,0,0OHIO NOR,38,36,,,101,17,41,22,8,0,0,9,0,1,10,4,4,3,0,1,0,0,0,1,0,2,0,0.455,49,112,7,.571,.406,.485,55,86,13,0,0,0,0,3,0,154,.916,0,.000,,6,2,19,25,"13,30",0.43,13,30,"27,53",0.51,27,53,"21,36",0.58,21,36,0,0,0,0,0,0,0,0,"10,24","8,8","42,60",11,0,0,0,"0,1",0,0,1,4,11,0,,Ohio Northern,OHIO NOR,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.232166313769081,42,89
2025-26,softball,Ohio Athletic Conference (OAC),oac,Capital,Isabel Sayre,Isabel,Sayre,,117,Isabel Sayre,0,0CAP,12,3,,,3,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.750,2,4,0,.000,.667,.667,2,1,1,0,0,19,0,0,0,4,.750,19,1.000,,0,0,0,1,"1,2",0.50,1,2,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,"1,1",0,"0,1",0,0,0,0,12,0,0,0,0,2,0,,Capital,CAP,0,True,39,1,3,0,4,1,0,0,0,0,12.0,34,30,15,2,8,0,0,17.50,74,93,2,1,1,3,0,0,0,0,.527,24,9,0,"8,14","25,53","10,19",0,"7,20",4.174273080533042,43,88
2025-26,softball,Ohio Athletic Conference (OAC),oac,Heidelberg,Emma Dean,Emma,Dean,,278,Emma Dean,0,0BERG,35,32,,,94,8,35,29,10,0,1,8,0,2,5,0,0,0,0,1,0,0,0,2,0,2,0,0.429,48,105,0,.000,.372,.511,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,5,2,18,31,"13,34",0.38,13,34,"26,56",0.46,26,56,"20,39",0.51,20,39,"2,6",0.33,2,6,0,0,0,0,"8,17","12,12","36,60",24,0,0,0,70,0,0,0,6,21,0,,Heidelberg,BERG,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.131059496320582,44,88
2025-26,softball,Ohio Athletic Conference (OAC),oac,Wilmington,Kori Cornett,Kori,Cornett,,1461,Kori Cornett,0,0WILMINGT,28,28,,,96,22,36,15,7,0,0,10,0,4,14,3,8,2,2,0,0,0,0,0,0,1,0,0.455,43,112,10,.800,.375,.448,45,3,1,0,0,0,0,0,0,49,.980,0,.000,,3,2,29,15,"5,21",0.24,5,21,"20,39",0.51,20,39,"13,28",0.46,13,28,"1,3",0.33,1,3,0,0,0,0,"15,42","7,13","26,46",35,0,0,0,0,0,0,0,6,13,0,,Wilmington,WILMINGT,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.108558960181794,45,88
2025-26,softball,Ohio Athletic Conference (OAC),oac,Otterbein,Kaylie Eichorn,Kaylie,Eichorn,,531,Kaylie Eichorn,0,0OTTERBEI,17,5,,,11,7,6,3,2,0,0,0,0,0,1,0,3,1,2,1,0,0,0,0,0,0,0,0.500,8,14,4,.750,.545,.727,3,4,0,0,0,0,0,0,0,7,1.000,0,.000,,0,0,3,4,"3,6",0.50,3,6,"2,4",0.50,2,4,"2,4",0.50,2,4,0,0,0,0,0,0,0,0,"0,1","2,1","5,7","0,1",0,0,1,0,0,0,0,4,4,0,,Otterbein,OTTERBEI,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.083023468121583,46,88
2025-26,softball,Ohio Athletic Conference (OAC),oac,Marietta,Adisson Heath,Adisson,Heath,,385,Adisson Heath,0,0MARIETTA,28,18,,,60,6,19,16,4,0,3,6,0,3,13,0,0,0,0,1,0,0,0,1,0,1,0,0.400,32,70,0,.000,.317,.533,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,2,2,14,13,"12,30",0.40,12,30,"14,42",0.33,14,42,"9,31",0.29,9,31,"1,1",1.00,1,1,0,0,0,0,"4,9","6,12","24,48",2,0,0,0,27,0,0,0,3,23,0,,Marietta,MARIETTA,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.788485825075745,47,87
2025-26,softball,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Steph Mraz,Steph,Mraz,,46,Steph Mraz,0,0BW,26,24,,,74,12,29,14,4,2,0,3,0,2,9,1,8,1,2,2,0,0,0,0,0,1,0,0.420,37,83,9,.889,.392,.500,47,0,0,0,0,0,0,0,0,47,1.000,0,.000,,5,5,15,21,"9,23",0.39,9,23,"17,44",0.39,17,44,"11,29",0.38,11,29,"3,3",1.00,3,3,0,0,0,0,"6,17","3,10","32,52",35,0,0,0,0,0,0,0,8,14,0,,Baldwin Wallace,BW,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5780837865142185,48,87
2025-26,softball,Ohio Athletic Conference (OAC),oac,Muskingum,T. Born,T.,Born,,455,T. Born,0,0MUSKINGU,20,17,,,46,5,13,7,1,1,3,9,1,1,13,2,0,0,0,0,0,0,0,0,0,0,0,0.411,25,56,0,.000,.283,.543,1,9,1,0,0,15,1,0,0,11,.909,16,.938,,1,0,8,11,"7,22",0.32,7,22,"5,18",0.28,5,18,"2,12",0.17,2,12,"1,9",0.11,1,9,0,0,0,0,"4,11","1,1","6,19","0,1",0,0,1,"1,1",1.00,1,1,0,13,0,,Muskingum,MUSKINGU,0,True,54,1,9,2,5,1,5,0,0,0,63.1,33,23,29,40,9,1,2,2.54,240,281,7,3,0,2,7,0,0,11,.225,74,71,0,"2,4","5,15","6,16",0,"2,7",3.5504197964972954,49,87
2025-26,softball,Ohio Athletic Conference (OAC),oac,Mount Union,Adri George,Adri,George,,452,Adri George,0,0MTU,33,33,,,102,13,36,30,11,1,0,10,0,2,2,1,0,2,4,3,0,0,0,0,0,2,0,0.410,49,121,2,.000,.353,.480,137,11,1,3,0,30,5,2,0,149,.993,35,.857,,3,0,23,46,"12,35",0.34,12,35,"26,57",0.46,26,57,"18,41",0.44,18,41,"2,6",0.33,2,6,0,0,0,0,"6,20","8,12","39,68",22,0,0,0,0,0,0,0,14,20,0,,Mount Union,MTU,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.542026438325617,50,87
2025-26,softball,Ohio Athletic Conference (OAC),oac,Capital,Autumn Bridges,Autumn,Bridges,,117,Autumn Bridges,0,0CAP,30,30,,,83,20,33,8,3,1,0,8,0,2,1,0,7,3,9,0,0,0,0,0,1,1,0,0.462,38,102,10,.700,.398,.458,57,1,2,0,0,0,0,0,0,60,.967,0,.000,,7,4,28,19,"10,25",0.40,10,25,"21,49",0.43,21,49,"15,33",0.45,15,33,0,0,0,0,0,0,0,0,"4,13","4,9","39,58",14,0,0,0,0,0,0,0,10,16,0,,Capital,CAP,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5119401000099773,51,87
2025-26,softball,Ohio Athletic Conference (OAC),oac,Heidelberg,Cara Meyer,Cara,Meyer,,278,Cara Meyer,0,0BERG,1,1,,,4,2,2,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.600,3,5,0,.000,.500,.750,6,0,1,0,0,0,0,0,0,7,.857,0,.000,,0,0,0,1,0,0,0,0,"1,3",0.33,1,3,"1,3",0.33,1,3,0,0,0,0,0,0,0,0,"1,1",0,"2,4",0,0,0,0,0,0,0,0,0,0,0,,Heidelberg,BERG,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.461774283718829,52,86
2025-26,softball,Ohio Athletic Conference (OAC),oac,Otterbein,Emma Calkins,Emma,Calkins,,531,Emma Calkins,0,0OTTERBEI,24,22,,,67,7,20,17,2,0,3,4,0,0,12,4,0,0,2,2,0,0,0,0,0,1,0,0.329,31,75,0,.000,.299,.463,97,5,5,0,0,0,0,1,0,107,.953,0,.000,,1,1,21,17,"12,28",0.43,12,28,"16,47",0.34,16,47,"12,29",0.41,12,29,"0,5",0,0,5,0,0,0,0,"3,12","3,4","27,52",1,0,0,0,"0,1",0,0,1,10,17,0,,Otterbein,OTTERBEI,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1974521479740794,53,86
2025-26,softball,Ohio Athletic Conference (OAC),oac,Otterbein,Bri Dowell,Bri,Dowell,,531,Bri Dowell,0,0OTTERBEI,10,2,,,8,5,4,1,1,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0.556,5,9,2,1.000,.500,.625,4,0,2,0,0,0,0,0,0,6,.667,0,.000,,0,1,2,1,"2,4",0.50,2,4,"3,5",0.60,3,5,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,"1,2",0,"3,5",0,0,0,0,1,0,0,0,0,1,0,,Otterbein,OTTERBEI,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.186689746206886,54,86
2025-26,softball,Ohio Athletic Conference (OAC),oac,Mount Union,Abbie Gayner,Abbie,Gayner,,452,Abbie Gayner,0,0MTU,26,11,,,49,11,17,15,4,0,0,6,0,1,2,1,7,1,1,0,0,0,0,0,0,0,0,0.429,21,57,8,.875,.347,.429,14,13,3,0,0,0,0,0,0,30,.900,0,.000,,3,3,7,20,"3,17",0.18,3,17,"12,33",0.36,12,33,"10,28",0.36,10,28,"2,6",0.33,2,6,0,0,0,0,"5,10","8,8","24,37",34,0,0,0,32,0,0,0,6,15,0,,Mount Union,MTU,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9066611465338887,55,86
2025-26,softball,Ohio Athletic Conference (OAC),oac,Capital,Aileen Mendoza,Aileen,Mendoza,,117,Aileen Mendoza,0,0CAP,8,0,,,2,0,1,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.750,1,4,0,.000,.500,.500,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,"1,1",0,0,0,0,"0,1",0,0,1,0,0,0,,Capital,CAP,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8995764104007318,56,85
2025-26,softball,Ohio Athletic Conference (OAC),oac,Otterbein,Isa Lewis,Isa,Lewis,,531,Isa Lewis,0,0OTTERBEI,22,21,,,58,6,17,11,2,0,3,3,0,1,7,3,1,0,1,0,0,0,0,0,0,0,0,0.339,28,63,1,1.000,.293,.483,36,40,4,0,0,0,0,1,0,80,.950,0,.000,,2,1,12,21,"6,23",0.26,6,23,"10,32",0.31,10,32,"6,17",0.35,6,17,"0,4",0,0,4,0,0,0,0,"7,16","1,3","16,34",11,0,0,0,0,0,0,0,5,14,0,,Otterbein,OTTERBEI,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8547221352364995,57,85
2025-26,softball,Ohio Athletic Conference (OAC),oac,Otterbein,Kennedi Endsley,Kennedi,Endsley,,531,Kennedi Endsley,0,0OTTERBEI,24,24,,,76,30,22,3,1,0,0,9,0,2,3,0,14,0,1,0,0,0,0,0,0,0,0,0.379,23,88,14,1.000,.289,.303,31,4,1,0,0,0,0,0,0,36,.972,0,.000,,11,0,23,18,"6,21",0.29,6,21,"10,24",0.42,10,24,"8,19",0.42,8,19,"1,6",0.17,1,6,0,0,0,0,"22,41","1,2","15,28","0,1",0,0,1,0,0,0,0,4,13,0,,Otterbein,OTTERBEI,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.842976075746666,58,85
2025-26,softball,Ohio Athletic Conference (OAC),oac,Mount Union,Kyndall Hahn,Kyndall,Hahn,,452,Kyndall Hahn,0,0MTU,33,31,,,79,18,29,8,0,1,0,6,0,0,8,3,8,3,9,0,0,0,0,0,0,0,0,0.412,31,94,11,.727,.367,.392,42,0,1,0,0,0,0,0,0,43,.977,0,.000,,7,1,31,12,"10,26",0.38,10,26,"14,33",0.42,14,33,"11,28",0.39,11,28,"1,4",0.25,1,4,0,0,0,0,"9,23","2,8","23,43",1,0,0,0,0,0,0,0,10,14,0,,Mount Union,MTU,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.800968456389073,59,85
2025-26,softball,Ohio Athletic Conference (OAC),oac,Mount Union,Trista Melcher,Trista,Melcher,,452,Trista Melcher,0,0MTU,7,0,,,6,1,3,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.625,3,8,0,.000,.500,.500,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,1,"0,3",0,0,3,"3,6",0.50,3,6,"3,6",0.50,3,6,0,0,0,0,0,0,0,0,0,"2,2","3,6",1,0,0,0,12,0,0,0,0,7,0,,Mount Union,MTU,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.560556284152607,60,85
